GameID,Receiver_ID,Team,Opponent,Player_Name,Targets,Receptions,Drives,Targets_per_Drive,Rec_per_Drive,Total_Yards,Yards_per_Drive,Total_Raw_YAC,Yards_per_Rec,Yards_per_Target,YAC_per_Target,Total_Caught_YAC,Total_Dropped_YAC,Caught_YAC_per_Target,Dropped_YAC_per_Target,YAC_per_Rec,Caught_YAC_per_Rec,Dropped_YAC_per_Rec,YAC_per_Drive,Caught_YAC_per_Drive,Dropped_YAC_per_Drive,Rec_Percentage,Fumbles,TDs,TDs_per_Drive,Fumbles_per_Drive,AC_TDs,AC_TDs_per_Drive,AC_TD_Rate,TD_to_Fumbles,Total_EPA,EPA_per_Drives,Success_Rate,EPA_per_Rec,EPA_per_Target,EPA_Rec_Perc,TD_per_Targets,Fumbles_per_Rec,TD_per_Rec,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Target,WPA_per_Rec,WPA_Rec_Perc,Total_Clutch_EPA,Clutch_EPA_per_Drive,Total_Raw_AirYards,PACR,Total_Caught_AirYards,Raw_AirYards_per_Target,RACR,Total_Raw_airEPA,Total_Caught_airEPA,Raw_airEPA_per_Drive,Caught_airEPA_per_Drive,airEPA_per_Target,Caught_airEPA_per_Target,epa_RACR,Total_Raw_airWPA,Total_Caught_airWPA,Raw_airWPA_per_Drive,Caught_airWPA_per_Drive,airWPA_per_Target,Caught_airWPA_per_Target,yacEPA_Rec,yacEPA_Drop,Total_yacEPA,yacEPA_per_Target,yacEPA_per_Rec,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Rec,yacWPA_Drop,Total_yacWPA,yacWPA_per_Target,yacWPA_per_Rec,yacWPA_Rec_per_Drive,yacWPA_Drop_per_Drive,wpa_RACR,yac_Success_Rate,yac_Rec_Success_Rate,air_Success_Rate,air_Rec_Success_Rate,yac_Win_Success_Rate,yac_Rec_Win_Success_Rate,air_Win_Success_Rate,air_Rec_Win_Success_Rate
2014010401,00-0025414,NO,PHI,R.Meachem,1,1,1,1,1,40,40,1,40,40,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,NaN,NaN,2.2496463252389924,2.2496463252389924,1,2.2496463252389924,2.2496463252389924,1,0,0,0,0.09210853156382492,0.09210853156382492,1,0.09210853156382492,0.09210853156382492,1,0.20721161955571848,0.20721161955571848,39,1.0256410256410255,39,39,1.0256410256410255,2.236769583480787,2.236769583480787,2.236769583480787,2.236769583480787,2.236769583480787,2.236769583480787,1.0057568476669676,0.08716064292111758,0.08716064292111758,0.08716064292111758,0.08716064292111758,0.08716064292111758,0.08716064292111758,0.012876741758205412,0,0.012876741758205412,0.012876741758205412,0.012876741758205412,0.012876741758205412,0,0.004947888642707343,0,0.004947888642707343,0.004947888642707343,0.004947888642707343,0.004947888642707343,0,1.0567674638103037,1,1,1,1,1,1,1,1
2014010401,00-0026072,NO,PHI,J.Collins,1,0,1,1,0,0,0,0,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,NaN,NaN,-0.7432881554789066,-0.7432881554789066,0,NaN,-0.7432881554789066,0,0,NaN,NaN,-0.02759235027652296,-0.02759235027652296,0,-0.02759235027652296,NaN,0,-0.020509067142364647,-0.020509067142364647,4,0,0,4,0,-0.1056857850194044,0,-0.1056857850194044,0,-0.1056857850194044,0,7.033000278537322,-0.0036656554753063952,0,-0.0036656554753063952,0,-0.0036656554753063952,0,0,-0.6376023704595022,-0.6376023704595022,-0.6376023704595022,NaN,0,-0.6376023704595022,0,-0.023926694801216564,-0.023926694801216564,-0.023926694801216564,NaN,0,-0.023926694801216564,7.527262303399269,0,0,0,0,0,0,0,0
2014010401,00-0030216,NO,PHI,J.Hill,1,1,1,1,1,9,9,5,9,9,5,5,0,5,0,5,5,0,5,5,0,1,0,0,0,0,0,0,NaN,NaN,0.16784800557794832,0.16784800557794832,1,0.16784800557794832,0.16784800557794832,1,0,0,0,0.006906983538539024,0.006906983538539024,1,0.006906983538539024,0.006906983538539024,1,0.0011593234115034954,0.0011593234115034954,4,2.25,4,4,2.25,-0.4495162485998665,-0.4495162485998665,-0.4495162485998665,-0.4495162485998665,-0.4495162485998665,-0.4495162485998665,-0.37339697085645723,-0.01741876841561585,-0.01741876841561585,-0.01741876841561585,-0.01741876841561585,-0.01741876841561585,-0.01741876841561585,0.6173642541778148,0,0.6173642541778148,0.6173642541778148,0.6173642541778148,0.6173642541778148,0,0.024325751954154873,0,0.024325751954154873,0.024325751954154873,0.024325751954154873,0.024325751954154873,0,-0.39652536699132784,1,1,0,0,1,1,0,0
2014010500,00-0029293,CIN,SD,M.Jones,12,8,6,2,1.3333333333333333,130,21.666666666666668,28,16.25,10.833333333333334,2.3333333333333335,28,0,2.3333333333333335,0,3.5,3.5,0,4.666666666666667,4.666666666666667,0,0.6666666666666666,0,0,0,0,0,0,NaN,NaN,1.9471013366894105,0.3245168894482351,0.5833333333333334,1.0401929454415426,0.16225844472411755,0.537816849714816,0,0,0,0.10834805308468987,0.01805800884744831,0.5833333333333334,0.009029004423724155,0.0278005531434537,0.6233686038781541,0.22780325883046793,0.037967209805077985,184,0.7065217391304348,102,15.333333333333334,0.7065217391304348,16.49698600616956,4.8459290883448185,2.7494976676949268,0.8076548480574698,1.3747488338474634,0.4038274240287349,0.1180277013001788,0.4176531678982481,0.1493505283211576,0.06960886131637468,0.024891754720192935,0.03480443065818734,0.012445877360096468,3.4756144751875233,-18.02549914466767,-14.549884669480148,-1.2124903891233456,0.4344518093984404,0.5792690791979206,-3.0042498574446115,0.07305389682647197,-0.38235901164003017,-0.3093051148135582,-0.025775426234463186,0.009131737103308996,0.01217564947107866,-0.06372650194000502,0.25942112118993066,0.4166666666666667,0.4166666666666667,0.75,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.75,0.5
2014010500,00-0030456,CIN,SD,G.Bernard,10,7,7,1.4285714285714286,1,73,10.428571428571429,55,10.428571428571429,7.3,5.5,55,0,5.5,0,7.857142857142857,7.857142857142857,0,7.857142857142857,7.857142857142857,0,0.7,1,0,0,0.14285714285714285,0,0,NaN,0,-2.073751037855336,-0.296250148265048,0.5,0.16682022852992845,-0.2073751037855336,0.0908585477640264,0,0.14285714285714285,0,-0.11211765455642478,-0.016016807793774967,0.5,-0.011211765455642477,-0.00361039583857952,-0.06518501329520705,-0.6534171886396675,-0.09334531266280964,21,3.4761904761904763,18,2.1,3.4761904761904763,-5.957388139905664,-2.8982154860323073,-0.851055448557952,-0.41403078371890106,-0.5957388139905664,-0.2898215486032307,0.3480973522548044,-0.17264738433801663,-0.07725469191973533,-0.02466391204828809,-0.01103638455996219,-0.017264738433801663,-0.007725469191973533,4.065957085741806,-0.18231998369147784,3.883637102050328,0.3883637102050328,0.5808510122488294,0.5808510122488294,-0.026045711955925404,0.05198192104967869,0.008547808731913159,0.06052972978159185,0.006052972978159185,0.00742598872138267,0.00742598872138267,0.0012211155331304513,0.6494025668927362,0.6,0.6,0.1,0.1,0.6,0.5,0,0
2014010500,00-0027942,CIN,SD,A.Green,9,3,5,1.8,0.6,34,6.8,2,11.333333333333334,3.7777777777777777,0.2222222222222222,2,0,0.2222222222222222,0,0.6666666666666666,0.6666666666666666,0,0.4,0.4,0,0.3333333333333333,0,0,0,0,0,0,NaN,NaN,-0.2908401700555383,-0.058168034011107664,0.3333333333333333,1.2530304787883777,-0.032315574450615364,0.48137794135950046,0,0,0,-0.0037337670362414194,-7.467534072482839e-4,0.3333333333333333,-4.1486300402682435e-4,0.032203891716887874,0.49052137062444395,0.033059094168864066,0.006611818833772813,173,0.19653179190751446,32,19.22222222222222,0.19653179190751446,13.476988461545854,3.739798759835711,2.6953976923091707,0.7479597519671423,1.497443162393984,0.4155331955373012,-0.021580501525648558,0.23064985487724424,0.09588396631045429,0.046129970975448846,0.019176793262090857,0.025627761653027138,0.01065377403449492,0.019292676529421682,-13.787121308130814,-13.767828631601393,-1.5297587368445993,0.006430892176473894,0.0038585353058843363,-2.757424261626163,7.277088402093401e-4,-0.235111330753695,-0.23438362191348566,-0.026042624657053964,2.4256961340311337e-4,1.4554176804186801e-4,-0.047022266150739,-0.01618803115323265,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.3333333333333333
2014010500,00-0027873,CIN,SD,J.Gresham,8,7,6,1.3333333333333333,1.1666666666666667,64,10.666666666666666,41,9.142857142857142,8,5.125,41,0,5.125,0,5.857142857142857,5.857142857142857,0,6.833333333333333,6.833333333333333,0,0.875,0,1,0.16666666666666666,0,1,0.16666666666666666,1,Inf,3.2286407313396186,0.5381067885566031,0.875,0.607087997193928,0.4035800914174523,0.806288288242214,0.125,0,0.14285714285714285,0.06420311979234357,0.010700519965390594,0.5,0.008025389974042946,0.014406374541097692,0.6802728301763523,0.08542627883755545,0.014237713139592574,33,1.9393939393939394,23,4.125,1.9393939393939394,-0.5689977309599961,-1.2803940583927562,-0.09483295515999934,-0.21339900973212603,-0.07112471636999951,-0.16004925729909453,-5.674259413815855,-0.03929352827064441,-0.06441525590418788,-0.006548921378440735,-0.010735875984031314,-0.004911691033830551,-0.008051906988023485,5.530010038750252,-1.7323715764506376,3.7976384622996147,0.47470480778745183,0.7900014341071788,0.9216683397917086,-0.28872859607510626,0.16525987769187173,-0.06176322962888375,0.10349664806298797,0.012937081007873497,0.023608553955981677,0.027543312948645288,-0.010293871604813959,-1.6339362388159153,0.75,0.75,0.5,0.375,0.625,0.625,0.375,0.25
2014010500,00-0026019,SD,CIN,D.Woodhead,4,2,4,1,0.5,14,3.5,6,7,3.5,1.5,6,0,1.5,0,3,3,0,1.5,1.5,0,0.5,0,0,0,0,0,0,NaN,NaN,-0.2849066393755286,-0.07122665984388216,0.5,0.568071237303219,-0.07122665984388216,0.4442930594940679,0,0,0,-0.003551711538898439,-8.879278847246097e-4,0.5,-8.879278847246097e-4,0.01912455842014671,0.47781565290794287,-0.008625513797306835,-0.0021563784493267087,10,1.4,8,2.5,1.4,0.20912403928255574,-0.16337800735906183,0.052281009820638935,-0.04084450183976546,0.052281009820638935,-0.04084450183976546,-1.362381103353594,-0.02372021604846708,-0.004599490110185234,-0.00593005401211677,-0.0011498725275463084,-0.00593005401211677,-0.0011498725275463084,1.2995204819654997,-1.793551160623584,-0.49403067865808437,-0.12350766966452109,0.6497602409827499,0.32488012049137494,-0.448387790155896,0.04284860695047865,-0.02268010244091001,0.02016850450956864,0.00504212612739216,0.021424303475239326,0.010712151737619663,-0.005670025610227503,0.1497335239966319,0.75,0.5,0.5,0.25,0.75,0.5,0.5,0.25
2014010500,00-0027918,CIN,SD,A.Hawkins,3,3,2,1.5,1.5,20,10,13,6.666666666666667,6.666666666666667,4.333333333333333,13,0,4.333333333333333,0,4.333333333333333,4.333333333333333,0,6.5,6.5,0,1,0,0,0,0,0,0,NaN,NaN,2.3209089702246444,1.1604544851123222,0.6666666666666666,0.7736363234082148,0.7736363234082148,0.7446160216080867,0,0,0,0.01061930901928096,0.00530965450964048,0.6666666666666666,0.003539769673093653,0.003539769673093653,0.27028139011322505,0.02569798062277493,0.012848990311387466,7,2.857142857142857,7,2.3333333333333335,2.857142857142857,0.08142855966735874,0.08142855966735874,0.04071427983367937,0.04071427983367937,0.027142853222452912,0.027142853222452912,28.502394979178277,-0.028629011734745746,-0.028629011734745746,-0.014314505867372873,-0.014314505867372873,-0.009543003911581915,-0.009543003911581915,2.2394804105572854,0,2.2394804105572854,0.7464934701857618,0.7464934701857618,1.1197402052786427,0,0.039248320754026705,0,0.039248320754026705,0.013082773584675569,0.013082773584675569,0.019624160377013353,0,-0.3709282429191498,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333
2014010500,00-0029275,SD,CIN,L.Green,3,3,2,1.5,1.5,34,17,7,11.333333333333334,11.333333333333334,2.3333333333333335,7,0,2.3333333333333335,0,2.3333333333333335,2.3333333333333335,0,3.5,3.5,0,1,0,1,0.5,0,0,0,0,Inf,4.910780326299884,2.455390163149942,1,1.6369267754332946,1.6369267754332946,1,0.3333333333333333,0,0.3333333333333333,0.1594305919431469,0.07971529597157345,1,0.05314353064771563,0.05314353064771563,1,0.2780724056661996,0.1390362028330998,27,1.2592592592592593,27,9,1.2592592592592593,4.456057812664558,4.456057812664558,2.228028906332279,2.228028906332279,1.4853526042215195,1.4853526042215195,1.102045918781161,0.1451432543296436,0.1451432543296436,0.0725716271648218,0.0725716271648218,0.048381084776547865,0.048381084776547865,0.45472251363532545,0,0.45472251363532545,0.15157417121177516,0.15157417121177516,0.22736125681766273,0,0.014287337613503315,0,0.014287337613503315,0.004762445871167771,0.004762445871167771,0.007143668806751657,0,1.0984361118226995,0.3333333333333333,0.3333333333333333,1,1,0.3333333333333333,0.3333333333333333,1,1
2014010500,00-0030279,SD,CIN,K.Allen,3,2,3,1,0.6666666666666666,21,7,5,10.5,7,1.6666666666666667,5,0,1.6666666666666667,0,2.5,2.5,0,1.6666666666666667,1.6666666666666667,0,0.6666666666666666,0,0,0,0,0,0,NaN,NaN,0.8814839131652761,0.293827971055092,0.6666666666666666,1.1457066876141555,0.293827971055092,0.619076231507691,0,0,0,0.022071946894758443,0.007357315631586148,0.6666666666666666,0.007357315631586148,0.036900924504970734,0.5879138014762421,0.016594062453496847,0.005531354151165616,21,1,16,7,1,2.991165853489714,1.9316345503121344,0.9970552844965713,0.6438781834373781,0.9970552844965713,0.6438781834373781,0.29469576624675364,0.10058203443627939,0.06278746048416067,0.03352734481209313,0.020929153494720226,0.03352734481209313,0.020929153494720226,0.35977882491617663,-2.4694607652406146,-2.109681940324438,-0.7032273134414794,0.17988941245808832,0.11992627497205888,-0.8231535884135383,0.011014388525780794,-0.08952447606730174,-0.07851008754152095,-0.026170029180506982,0.005507194262890397,0.0036714628419269313,-0.029841492022433913,0.21944223954568584,0.3333333333333333,0.3333333333333333,1,0.6666666666666666,0.3333333333333333,0.3333333333333333,1,0.6666666666666666
2014010500,00-0026182,SD,CIN,E.Royal,2,1,2,1,0.5,33,16.5,7,33,16.5,3.5,7,0,3.5,0,7,7,0,3.5,3.5,0,0.5,0,0,0,0,0,0,NaN,NaN,1.3623435923452876,0.6811717961726438,0.5,2.094102919427875,0.6811717961726438,0.7410491866734813,0,0,0,0.04571314228730017,0.022856571143650084,0.5,0.022856571143650084,0.07017071493477334,0.7415405765827076,0.12904764210066158,0.06452382105033079,36,0.9166666666666666,26,18,0.9166666666666666,1.5249336617187401,0.8946660789104466,0.7624668308593701,0.4473330394552233,0.7624668308593701,0.4473330394552233,0.8933789229951167,0.0491020412767853,0.029387456171422133,0.02455102063839265,0.014693728085711066,0.02455102063839265,0.014693728085711066,1.1994368405174285,-1.362026909890881,-0.16259006937345255,-0.08129503468672628,1.1994368405174285,0.5997184202587142,-0.6810134549454405,0.040783258763351204,-0.04417215775283634,-0.003388898989485134,-0.001694449494742567,0.040783258763351204,0.020391629381675602,-0.02208607887641817,0.930982523305251,0.5,0.5,1,0.5,0.5,0.5,1,0.5
2014010500,00-0027864,SD,CIN,R.Mathews,2,2,2,1,1,12,6,10,6,6,5,10,0,5,0,5,5,0,5,5,0,1,0,0,0,0,0,0,NaN,NaN,1.1948516666565046,0.5974258333282523,0.5,0.5974258333282523,0.5974258333282523,0.7964997541168067,0,0,0,0.037916724722363626,0.018958362361181813,0.5,0.018958362361181813,0.018958362361181813,0.770156352700306,0.057852741159006196,0.028926370579503098,2,6,2,1,6,-1.1135979033395251,-1.1135979033395251,-0.5567989516697626,-0.5567989516697626,-0.5567989516697626,-0.5567989516697626,-1.0729650828843253,-0.03656624676194631,-0.03656624676194631,-0.018283123380973154,-0.018283123380973154,-0.018283123380973154,-0.018283123380973154,2.3084495699960295,0,2.3084495699960295,1.1542247849980147,1.1542247849980147,1.1542247849980147,0,0.07448297148430993,0,0.07448297148430993,0.03724148574215497,0.03724148574215497,0.03724148574215497,0,-1.0369323646807178,1,1,0,0,1,1,0,0
2014010500,00-0029632,CIN,SD,M.Sanu,2,1,2,1,0.5,13,6.5,9,13,6.5,4.5,9,0,4.5,0,9,9,0,4.5,4.5,0,0.5,0,0,0,0,0,0,NaN,NaN,-5.065611350943503,-2.5328056754717516,0.5,0.5158517666333209,-2.5328056754717516,0.08460310422366273,0,0,0,-0.08303386923616185,-0.041516934618080925,0.5,-0.041516934618080925,0.016703485169606958,0.14345040134131182,-0.5480638427268117,-0.2740319213634059,11,1.1818181818181819,4,5.5,1.1818181818181819,-0.20841974106816696,-0.01809982673714705,-0.10420987053408348,-0.009049913368573526,-0.10420987053408348,-0.009049913368573526,24.304853873159335,-0.006419673032601242,-5.35115907686734e-4,-0.003209836516300621,-2.67557953843367e-4,-0.003209836516300621,-2.67557953843367e-4,0.5339515933704679,-5.391143203245804,-4.857191609875336,-2.428595804937668,0.5339515933704679,0.26697579668523397,-2.695571601622902,0.01723860107729369,-0.0938527972808543,-0.07661419620356061,-0.038307098101780304,0.01723860107729369,0.008619300538646846,-0.04692639864042715,12.934283228209312,0.5,0.5,0,0,0.5,0.5,0,0
2014010500,00-0030549,CIN,SD,T.Eifert,2,0,2,1,0,0,0,0,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,NaN,NaN,-7.60667135370525,-3.803335676852625,0,NaN,-3.803335676852625,0,0,NaN,NaN,-0.13956461873504095,-0.06978230936752047,0.5,-0.06978230936752047,NaN,0,-0.9401150874976657,-0.47005754374883285,8,0,0,4,0,0.38616785815827903,0,0.19308392907913952,0,0.19308392907913952,0,-19.69783655735402,-0.007114452967777432,0,-0.003557226483888716,0,-0.003557226483888716,0,0,-7.992839211863529,-7.992839211863529,-3.9964196059317647,NaN,0,-3.9964196059317647,0,-0.1324501657672635,-0.1324501657672635,-0.06622508288363176,NaN,0,-0.06622508288363176,19.61705550196942,0,0,0.5,0,0,0,0.5,0
2014010500,00-0021547,SD,CIN,A.Gates,1,1,1,1,1,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,0.09154322505612877,0.09154322505612877,1,0.09154322505612877,0.09154322505612877,1,0,0,0,0.0022048085978684795,0.0022048085978684795,1,0.0022048085978684795,0.0022048085978684795,1,2.0183528968036195e-4,2.0183528968036195e-4,5,1,5,5,1,0.09154322505612877,0.09154322505612877,0.09154322505612877,0.09154322505612877,0.09154322505612877,0.09154322505612877,1,0.0022048085978684795,0.0022048085978684795,0.0022048085978684795,0.0022048085978684795,0.0022048085978684795,0.0022048085978684795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1
2014010500,00-0023437,SD,CIN,R.Brown,1,1,1,1,1,9,9,13,9,9,13,13,0,13,0,13,13,0,13,13,0,1,0,0,0,0,0,0,NaN,NaN,0.7744996496169345,0.7744996496169345,1,0.7744996496169345,0.7744996496169345,1,0,0,0,0.02370380106911174,0.02370380106911174,1,0.02370380106911174,0.02370380106911174,1,0.018358585622616563,0.018358585622616563,-4,-2.25,-4,-4,-2.25,-1.8934909653921734,-1.8934909653921734,-1.8934909653921734,-1.8934909653921734,-1.8934909653921734,-1.8934909653921734,-0.40903266177270764,-0.05583316623846579,-0.05583316623846579,-0.05583316623846579,-0.05583316623846579,-0.05583316623846579,-0.05583316623846579,2.667990615009108,0,2.667990615009108,2.667990615009108,2.667990615009108,2.667990615009108,0,0.07953696730757753,0,0.07953696730757753,0.07953696730757753,0.07953696730757753,0.07953696730757753,0,-0.4245469613503883,1,1,0,0,1,1,0,0
2014010501,00-0026986,SF,GB,M.Crabtree,13,8,6,2.1666666666666665,1.3333333333333333,125,20.833333333333332,34,15.625,9.615384615384615,2.6153846153846154,34,0,2.6153846153846154,0,4.25,4.25,0,5.666666666666667,5.666666666666667,0,0.6153846153846154,1,0,0,0.16666666666666666,0,0,NaN,0,8.036318610959759,1.3393864351599598,0.5384615384615384,1.6133457692442816,0.6181783546892122,0.6574675173927886,0,0.125,0,0.3067736824415903,0.051128947073598385,0.5384615384615384,0.023597975572430024,0.05920109349638117,0.6678094448236245,1.0779310489419804,0.17965517482366342,122,1.0245901639344261,91,9.384615384615385,1.0245901639344261,16.023374794575886,9.651278789594125,2.670562465762648,1.6085464649323542,1.2325672918904529,0.7424060607380096,0.501537205113629,0.5579459076440527,0.34298827856526626,0.09299098460734212,0.05716471309421104,0.04291891597261944,0.026383713735789713,3.2554873643601283,-11.242543547976258,-7.9870561836161285,-0.6143889372012407,0.40693592054501604,0.5425812273933547,-1.8737572579960429,0.1306204694057831,-0.3817926946082455,-0.2511722252024624,-0.019320940400189415,0.016327558675722886,0.02177007823429718,-0.06363211576804091,0.5498269245077064,0.46153846153846156,0.46153846153846156,0.6923076923076923,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.6923076923076923,0.46153846153846156
2014010501,00-0026176,GB,SF,J.Nelson,8,7,5,1.6,1.4,62,12.4,16,8.857142857142858,7.75,2,16,0,2,0,2.2857142857142856,2.2857142857142856,0,3.2,3.2,0,0.875,0,1,0.2,0,0,0,0,Inf,4.490909752192392,0.8981819504384785,0.875,0.7697584289508328,0.561363719024049,0.8572318004072007,0.125,0,0.14285714285714285,0.1554928217830311,0.03109856435660622,0.75,0.019436602722878886,0.0266498950725044,0.856859770691208,0.2837948961868383,0.056758979237367654,99,0.6262626262626263,46,12.375,0.6262626262626263,9.23954341422199,3.070497662170755,1.8479086828443978,0.614099532434151,1.1549429267777487,0.3838122077713444,0.48605321181561295,0.3103222866395336,0.09937430419030635,0.06206445732790672,0.01987486083806127,0.0387902858299417,0.012421788023788294,2.3178113404850746,-7.066445002514672,-4.748633662029597,-0.5935792077536997,0.3311159057835821,0.46356226809701495,-1.4132890005029344,0.08717496131722446,-0.24200442617372697,-0.1548294648565025,-0.019353683107062813,0.012453565902460637,0.017434992263444894,-0.048400885234745394,0.5010688193453845,0.375,0.375,0.75,0.625,0.375,0.375,0.625,0.5
2014010501,00-0024221,SF,GB,V.Davis,7,2,5,1.4,0.4,37,7.4,5,18.5,5.285714285714286,0.7142857142857143,5,0,0.7142857142857143,0,2.5,2.5,0,1,1,0,0.2857142857142857,0,1,0.2,0,1,0.2,1,Inf,-3.600605387047598,-0.7201210774095196,0.2857142857142857,1.882881122041243,-0.5143721981496568,0.3382786839801021,0.14285714285714285,0,0.5,-0.08123566585521075,-0.01624713317104215,0.2857142857142857,-0.011605095122172964,0.06927492547585534,0.3866485516579966,-0.34328311313078674,-0.06865662262615735,142,0.2605633802816901,32,20.285714285714285,0.2605633802816901,8.422638005283538,1.5686179245786604,1.6845276010567076,0.3137235849157321,1.2032340007547913,0.22408827493980862,-0.42749140884232834,0.354392470527697,0.056407038160808054,0.0708784941055394,0.011281407632161611,0.050627495789671004,0.008058148308686865,2.1971443195038254,-14.220387711834961,-12.023243392331135,-1.717606198904448,1.0985721597519127,0.4394288639007651,-2.844077542366992,0.08214281279090263,-0.5177709491738104,-0.43562813638290776,-0.062232590911843966,0.041071406395451315,0.016428562558180527,-0.10355418983476208,-0.22922514616139933,0.2857142857142857,0.2857142857142857,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.2857142857142857,1,0.2857142857142857
2014010501,00-0022084,SF,GB,A.Boldin,6,3,4,1.5,0.75,38,9.5,12,12.666666666666666,6.333333333333333,2,12,0,2,0,4,4,0,3,3,0,0.5,0,0,0,0,0,0,NaN,NaN,0.18607152108359493,0.04651788027089873,0.5,0.7488400992295237,0.031011920180599156,0.521601213971349,0,0,0,-0.011543297681873566,-0.0028858244204683914,0.5,-0.0019238829469789276,0.023449442716482045,0.4620884748712813,-0.005081108973336449,-0.0012702772433341122,95,0.4,26,15.833333333333334,0.4,4.766541774453461,0.22788649371515213,1.1916354436133652,0.05697162342878803,0.7944236290755767,0.03798108228585869,0.03903700625909865,0.1491767544213215,9.47117054360902e-4,0.037294188605330375,2.367792635902255e-4,0.024862792403553585,1.5785284239348366e-4,2.018633803973419,-6.599104057343284,-4.580470253369866,-0.7634117088949776,0.6728779346578063,0.5046584509933547,-1.649776014335821,0.06940121109508524,-0.2301212631982803,-0.16072005210319507,-0.026786675350532512,0.02313373703169508,0.01735030277377131,-0.057530315799570075,-0.07738000284730492,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333
2014010501,00-0025465,GB,SF,J.Jones,5,2,4,1.25,0.5,20,5,4,10,4,0.8,4,0,0.8,0,2,2,0,1,1,0,0.4,0,0,0,0,0,0,NaN,NaN,-1.4492838288023189,-0.3623209572005797,0.4,0.5660767403705089,-0.28985676576046376,0.30486759168592387,0,0,0,-0.04718304954670788,-0.01179576238667697,0.4,-0.009436609909341576,0.01983626816628184,0.3135471833379724,-0.07879392722908143,-0.01969848180727036,104,0.19230769230769232,16,20.8,0.19230769230769232,7.541914693715854,0.264542049020013,1.8854786734289635,0.06613551225500325,1.5083829387431709,0.0529084098040026,-0.1921639116403564,0.24434675030602493,0.009439164308896741,0.06108668757650623,0.0023597910772241854,0.048869350061204984,0.0018878328617793483,0.8676114317210049,-9.858809954239177,-8.991198522518173,-1.7982397045036347,0.43380571586050243,0.21690285793025121,-2.4647024885597943,0.030233372023666938,-0.32176317187639975,-0.2915297998527328,-0.058305959970546564,0.015116686011833469,0.0075583430059167345,-0.08044079296909994,-0.1930987397524823,0.2,0.2,1,0.4,0.2,0.2,1,0.4
2014010501,00-0030485,GB,SF,E.Lacy,3,2,3,1,0.6666666666666666,7,2.3333333333333335,12,3.5,2.3333333333333335,4,12,0,4,0,6,6,0,4,4,0,0.6666666666666666,0,0,0,0,0,0,NaN,NaN,-0.7829462540787415,-0.26098208469291384,0,-0.10447037364144784,-0.26098208469291384,-0.2668647384088287,0,0,0,-0.027197307364647372,-0.009065769121549124,0,-0.009065769121549124,-0.0021599919592089345,-0.15883866224320548,-0.013521346206624188,-0.004507115402208063,-5,-1.4,-5,-1.6666666666666667,-1.4,-1.8143514287605604,-1.241337767155746,-0.6047838095868535,-0.413779255718582,-0.6047838095868535,-0.413779255718582,0.43152954916435143,-0.06411998769956545,-0.041268740569116336,-0.021373329233188482,-0.013756246856372112,-0.021373329233188482,-0.013756246856372112,1.0323970198728503,-9.918451910313486e-4,1.031405174681819,0.3438017248939396,0.5161985099364251,0.3441323399576168,-3.306150636771162e-4,0.03694875665069847,-2.6076315780387826e-5,0.03692268033491808,0.01230756011163936,0.018474378325349233,0.01231625221689949,-8.692105260129276e-6,0.42416270402421946,0.6666666666666666,0.6666666666666666,0,0,0.6666666666666666,0.6666666666666666,0,0
2014010501,00-0022999,GB,SF,J.Kuhn,2,2,2,1,1,16,8,9,8,8,4.5,9,0,4.5,0,4.5,4.5,0,4.5,4.5,0,1,0,0,0,0,0,0,NaN,NaN,3.0955616355616336,1.5477808177808168,1,1.5477808177808168,1.5477808177808168,1,0,0,0,0.11961312484666914,0.05980656242333457,1,0.05980656242333457,0.05980656242333457,1,0.1848298315318032,0.0924149157659016,7,2.2857142857142856,7,3.5,2.2857142857142856,0.2355465887999506,0.2355465887999506,0.1177732943999753,0.1177732943999753,0.1177732943999753,0.1177732943999753,13.142035515490695,5.458086855492095e-4,5.458086855492095e-4,2.7290434277460474e-4,2.7290434277460474e-4,2.7290434277460474e-4,2.7290434277460474e-4,2.8600150467616827,0,2.8600150467616827,1.4300075233808414,1.4300075233808414,1.4300075233808414,0,0.11906731616111993,0,0.11906731616111993,0.059533658080559965,0.059533658080559965,0.059533658080559965,0,219.14844525845302,1,1,0.5,0.5,1,1,0.5,0.5
