Player_ID_Name,Pass_Attempts,Rush_Attempts,Sacks,Position,Total_Plays,Completions,Pass_Drives,Comp_Perc,Pass_Yards_Gained,Total_AirYards,Total_AirYards_Comp,Total_YardsAfterCatch,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,AirYards_per_Att,AirYards_per_Comp,AirYards_per_Drive,AirYards_Comp_per_Att,AirYards_Comp_per_Comp,AirYards_Comp_per_Drive,YardsAfterCatch_per_Att,YardsAfterCatch_per_Comp,YardsAfterCatch_per_Drive,PACR,Times_Hit,Times_Hit_per_Att,Times_Hit_per_Comp,Times_Hit_per_Drive,INTs,Pass_TDs,Air_TDs,Air_TD_Rate,TD_to_INT,TD_per_Att,Air_TD_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,INTs_per_Att,Passer_Rating,INTs_per_Comp,INTs_per_Drive,Pass_EPA,Pass_EPA_per_Att,Pass_EPA_per_Comp,Pass_EPA_per_Drive,Pass_Success_Rate,Comp_EPA,Comp_EPA_per_Att,Comp_EPA_per_Comp,Comp_EPA_per_Drive,EPA_Comp_Perc,Pass_WPA,Pass_WPA_per_Att,Pass_WPA_per_Comp,Pass_WPA_per_Drive,Pass_Win_Rate,Comp_WPA,Comp_WPA_per_Att,Comp_WPA_per_Comp,Comp_WPA_per_Drive,WPA_Comp_Perc,Pass_Clutch_EPA,Pass_Clutch_EPA_per_Att,Pass_Clutch_EPA_per_Comp,Pass_Clutch_EPA_per_Drives,Total_airEPA,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,Total_airWPA,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Rate,air_Comp_Win_Rate,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_per_Drive,yac_Success_Rate,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_per_Drive,yac_Win_Rate,Rush_Drives,Rush_Yards_Gained,Sack_Yards_Lost,Rush_Yards_per_Rush,Rush_Yards_per_Drive,Rush_TDs,Rush_TD_per_Rush,Rush_TD_per_Drive,Rush_EPA,Rush_EPA_per_Rush,Rush_EPA_per_Drive,Rush_Success_Rate,Pos_EPA_Ratio,Rush_WPA,Rush_WPA_per_Rush,Rush_WPA_per_Drive,Rush_Win_Rate,Pos_WPA_Ratio,Fumbles,Fumbles_per_Rush,Fumbles_per_Drive,Rush_Clutch_EPA,Rush_Clutch_EPA_per_Rush,Rush_Clutch_EPA_per_Drive,AdjNetYardsAtt,Replacement_Level,Player_Model_ID,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
D.Culpepper-00-0003739,151,17,14,QB,182,88,48,0.5827814569536424,944,1307,563,379,6.251655629139073,10.727272727272727,19.666666666666668,8.655629139072847,14.852272727272727,27.229166666666668,3.728476821192053,6.3977272727272725,11.729166666666666,2.5099337748344372,4.306818181818182,7.895833333333333,0.722264728385616,10,0.06622516556291391,0.11363636363636363,0.20833333333333334,5,3,2,0.6666666666666666,0.6,0.013245033112582781,0.013245033112582781,0.03409090909090909,0.022727272727272728,0.0625,0.041666666666666664,0.033112582781456956,67.31512141280352,0.056818181818181816,0.10416666666666667,2.2347984291318026,0.014799989596899354,0.025395436694679575,0.04655830060691255,0.4370860927152318,67.79614030741173,0.4489810616384883,0.7704106853114969,1.4124195897377445,0.45327262443250754,0.5176821684295555,0.0034283587313215596,0.005882751913972222,0.010785045175615739,0.3973509933774834,1.5880849158357955,0.010517118647919176,0.01804641949813404,0.03308510241324574,0.5123723630232844,1.7139498682390226,0.011350661379066375,0.019476703048170712,0.035707288921646305,20.61194859856663,0.13650297085143465,0.23422668862007534,0.4294155958034715,0.5298013245033113,0.2582781456953642,0.4138166933674598,0.00274050790309576,0.004702462424630225,0.00862118111182208,0.5099337748344371,0.25165562913907286,47.18419170884509,0.3124780907870536,0.5361839966914215,0.9830039939342727,0.4370860927152318,1.1742682224683356,0.0077766107448234145,0.013343957073503814,0.02446392130142366,0.36423841059602646,21,-17,-109,-0.5483870967741935,-0.8095238095238095,0,0,0,-24.36324436804049,-0.7859111086464674,-1.1601544937162138,0.1935483870967742,0.19494554616253182,-0.5283390019703406,-0.01704319361194647,-0.02515900009382574,0.16129032258064516,0.22890489315657422,3,0.0967741935483871,0.14285714285714285,-0.3612518024817434,-0.01165328395102398,-0.01720246678484492,4.0606060606060606,0,D.Culpepper-00-0003739,0.0010007176101938312,7.316406577864195e-4,0.0015057828724880191,0.1511083591392685,0.11047773932574935,0.046679269047128595,0.6598211787676584,0.6477971007335983,-0.2629896741057642,1.0446286053954925,0.6598211787676584,0.6477971007335983,-0.2629896741057642,1.0446286053954925
D.Dixon-00-0026296,26,3,0,QB,29,12,12,0.46153846153846156,145,262,65,80,5.576923076923077,12.083333333333334,12.083333333333334,10.076923076923077,21.833333333333332,21.833333333333332,2.5,5.416666666666667,5.416666666666667,3.076923076923077,6.666666666666667,6.666666666666667,0.5534351145038168,2,0.07692307692307693,0.16666666666666666,0.16666666666666666,1,1,0,0,1,0,0,0.08333333333333333,0,0.08333333333333333,0,0.038461538461538464,47.756410256410255,0.08333333333333333,0.08333333333333333,-10.617362497174744,-0.4083600960451825,-0.8847802080978954,-0.8847802080978954,0.34615384615384615,8.339464909787623,0.320748650376447,0.6949554091489686,0.6949554091489686,0.2528393884826165,-0.8664392216857407,-0.03332458544945156,-0.07220326847381173,-0.07220326847381173,0.34615384615384615,0.25938878450892305,0.009976491711881657,0.021615732042410254,0.021615732042410254,0.1606460949230258,-3.1613202195600874,-0.12158923921384951,-0.26344335163000726,-0.26344335163000726,-2.442042964089831,-0.09392472938807042,-0.20350358034081925,-0.20350358034081925,0.5,0.15384615384615385,-0.07636022246085133,-0.0029369316331096665,-0.0063633518717376115,-0.0063633518717376115,0.5,0.15384615384615385,10.781507873877452,0.41467337976451735,0.8984589894897876,0.8984589894897876,0.34615384615384615,0.3357490069697744,0.012913423344991322,0.027979083914147867,0.027979083914147867,0.34615384615384615,2,27,0,9,13.5,1,0.3333333333333333,0.5,4.430282634160783,1.4767608780535941,2.2151413170803913,1,1,0.23321651706067542,0.07773883902022515,0.11660825853033771,1,1,0,0,0,0.7029155739547246,0.23430519131824154,0.3514577869773623,4.615384615384615,1,Replacement_QB,-0.0033689590703866877,-0.0035584063669393973,0.00998932074686751,-0.08759293583005388,-0.09251856554042433,0.02996796224060253,0,0,0,0,0,0,0,0
D.Garrard-00-0021231,505,62,43,QB,610,311,154,0.6158415841584158,3564,4173,2032,1514,7.0574257425742575,11.459807073954984,23.142857142857142,8.263366336633663,13.418006430868168,27.0974025974026,4.023762376237624,6.533762057877814,13.194805194805195,2.998019801980198,4.868167202572347,9.831168831168831,0.8540618260244428,75,0.1485148514851485,0.24115755627009647,0.487012987012987,10,17,10,0.5882352941176471,1.7,0.019801980198019802,0.019801980198019802,0.05466237942122187,0.03215434083601286,0.11038961038961038,0.06493506493506493,0.019801980198019802,81.1592409240924,0.03215434083601286,0.06493506493506493,62.63067501110566,0.12402113863585279,0.2013848071096645,0.40669269487730947,0.4633663366336634,263.50209236658736,0.5217863215179948,0.8472736088957793,1.711052547834983,0.4585162804065206,1.035102965353513,0.002049708842284184,0.003328305354834447,0.006721447826970864,0.4613861386138614,7.163135561426297,0.0141844268543095,0.02303259022966655,0.04651386728198894,0.42945353672690134,3.3159086320044713,0.0065661557069395474,0.010662085633454891,0.021531874233795267,67.88029782065051,0.1344164313280208,0.21826462321752577,0.44078115467954876,0.5782178217821782,0.3069306930693069,2.3217853213009674,0.00459759469564548,0.007465547656916293,0.015076528060395892,0.5742574257425742,0.30495049504950494,195.62179454593684,0.3873698901899739,0.6290089856782535,1.270271393155434,0.4376237623762376,4.84135024012533,0.00958683215866402,0.015567042572750257,0.03143733922159305,0.41188118811881186,78,117,-220,1.1142857142857143,1.5,4,0.0380952380952381,0.05128205128205128,-73.03646639171296,-0.6955853942067901,-0.9363649537399098,0.37142857142857144,0.24556944766597902,-1.3645421088271315,-0.012995639131686967,-0.017494129600347838,0.34285714285714286,0.2763103889927142,16,0.1523809523809524,0.20512820512820512,-4.021221996967894,-0.03829735235207518,-0.05155412816625505,5.901459854014599,0,D.Garrard-00-0021231,-3.2913658069719633e-4,-7.087429993114663e-4,0.007220377614240412,-0.16621397325208415,-0.3579152146522905,0.7581396494952433,1.535110357293193,1.4390800006521052,-0.29073902892584536,2.6834513290194533,1.535110357293193,1.4390800006521052,-0.29073902892584536,2.6834513290194533
D.McNabb-00-0011022,428,23,36,QB,487,262,146,0.6121495327102804,3542,3742,1868,1634,8.27570093457944,13.51908396946565,24.26027397260274,8.742990654205608,14.282442748091603,25.63013698630137,4.364485981308412,7.129770992366412,12.794520547945206,3.817757009345794,6.236641221374046,11.191780821917808,0.9465526456440406,14,0.03271028037383177,0.05343511450381679,0.0958904109589041,9,22,11,0.5,2.4444444444444446,0.02570093457943925,0.02570093457943925,0.08396946564885496,0.04198473282442748,0.1506849315068493,0.07534246575342465,0.02102803738317757,87.38317757009347,0.03435114503816794,0.06164383561643835,91.24433884416395,0.2131877075798223,0.3482608352830685,0.624961224960027,0.4742990654205608,259.7928750287726,0.6069926986653565,0.991575858888445,1.7794032536217301,0.5144866545338985,2.2822148961533144,0.005332277794750735,0.008710743878447764,0.015631608877762427,0.48364485981308414,6.702916870518147,0.01566102072550969,0.02558365217755018,0.0459103895240969,0.5012673712530473,10.377843541924765,0.02424729799515132,0.03961008985467467,0.07108112015016962,86.16430988424115,0.2013184810379466,0.32887141177191276,0.5901665060564463,0.6004672897196262,0.32009345794392524,2.3098738642631105,0.005396901552016613,0.008816312459019506,0.015821053864815825,0.5957943925233645,0.32009345794392524,173.62856514453142,0.40567421762740985,0.6627044471165321,1.1892367475652836,0.43224299065420563,4.393043006255037,0.010264119173493076,0.016767339718530675,0.030089335659281076,0.43224299065420563,53,-94,-248,-1.5932203389830508,-1.7735849056603774,2,0.03389830508474576,0.03773584905660377,-57.22556245876834,-0.9699247874367515,-1.0797275935616668,0.2711864406779661,0.21598055593424206,-1.0689581130082964,-0.018117934118784682,-0.020169021000156533,0.2711864406779661,0.2863841568383278,10,0.1694915254237288,0.18867924528301888,-2.82964680104003,-0.04796011527186492,-0.05338956228377415,7.174568965517241,0,D.McNabb-00-0011022,9.729244744244155e-4,-5.516391280586129e-6,0.004025970383104253,0.4164116750536498,-0.002361015468090863,0.23753225260315095,1.858326157179152,1.5206369095819712,-0.35183767146203215,3.027125395299091,1.858326157179152,1.5206369095819712,-0.35183767146203215,3.027125395299091
D.Stanton-00-0025430,51,8,5,QB,64,26,20,0.5098039215686274,259,457,130,129,5.078431372549019,9.961538461538462,12.95,8.96078431372549,17.576923076923077,22.85,2.549019607843137,5,6.5,2.5294117647058822,4.961538461538462,6.45,0.5667396061269147,2,0.0392156862745098,0.07692307692307693,0.1,6,0,0,0,0,0,0,0,0,0,0,0.11764705882352941,16.70751633986928,0.23076923076923078,0.3,-31.18993680107852,-0.6115673882564415,-1.1996129538876354,-1.559496840053926,0.3333333333333333,15.12142990660972,0.29649862561979845,0.5815934579465277,0.756071495330486,0.2078625083175769,-0.34581217462200126,-0.006780630874941201,-0.013300468254692357,-0.01729060873110006,0.29411764705882354,0.31491346086399263,0.006174773742431228,0.01211205618707664,0.015745673043199633,0.24959161907028313,-1.3886800005399402,-0.0272290196184302,-0.053410769251536164,-0.06943400002699701,1.9747183551887657,0.03871996774879933,0.07595070596879869,0.09873591775943828,0.5686274509803921,0.19607843137254902,-0.017515811123905132,-3.434472769393163e-4,-6.736850432271205e-4,-8.757905561952566e-4,0.5686274509803921,0.19607843137254902,13.146711551420955,0.25777865787099913,0.505642751977729,0.6573355775710478,0.3333333333333333,0.33242927198789773,0.006518221019370544,0.012785741230303758,0.016621463599394887,0.3333333333333333,11,2,-32,0.15384615384615385,0.18181818181818182,1,0.07692307692307693,0.09090909090909091,-9.153851725637152,-0.7041424404336271,-0.8321683386942865,0.3076923076923077,0.26701341622551167,-0.1433988639105295,-0.0110306818392715,-0.013036260355502682,0.3076923076923077,0.34102342773118677,1,0.07692307692307693,0.09090909090909091,-0.7960969839854458,-0.06123822953734199,-0.07237245308958598,-0.7678571428571429,1,Replacement_QB,-0.0033689590703866877,-0.0035584063669393973,0.00998932074686751,-0.17181691258972107,-0.18147872471390927,0.12986116970927764,0,0,0,0,0,0,0,0
E.Manning-00-0022803,492,10,30,QB,532,312,155,0.6341463414634146,4011,4494,2266,1697,8.152439024390244,12.85576923076923,25.87741935483871,9.134146341463415,14.403846153846153,28.993548387096773,4.605691056910569,7.262820512820513,14.619354838709677,3.4491869918699187,5.439102564102564,10.948387096774194,0.8925233644859814,36,0.07317073170731707,0.11538461538461539,0.23225806451612904,14,27,13,0.48148148148148145,1.9285714285714286,0.026422764227642278,0.026422764227642278,0.08653846153846154,0.041666666666666664,0.17419354838709677,0.08387096774193549,0.028455284552845527,85.84857723577235,0.04487179487179487,0.09032258064516129,151.42038303517538,0.30776500616905567,0.485321740497357,0.9769056970011315,0.4898373983739837,340.18841967335374,0.6914398773848653,1.0903474989530568,2.1947639978926046,0.5622182744762766,4.319543769134041,0.008779560506370002,0.013844691567737311,0.027868024316993815,0.4898373983739837,8.720284653581839,0.017724155799963087,0.02794963029994179,0.05625990099085057,0.5808094016526213,15.735866162226095,0.03198346780940263,0.05043546846867338,0.10152171717565223,134.44468016331908,0.2732615450473965,0.4309124364208945,0.867385033311736,0.6219512195121951,0.35772357723577236,2.9022998624375007,0.005898983460238823,0.009302243148838143,0.018724515241532264,0.6239837398373984,0.3597560975609756,205.74373951003466,0.4181783323374688,0.6594350625321623,1.3273789645808687,0.4247967479674797,5.8179847911443385,0.011825172339724264,0.01864738715110365,0.03753538574931831,0.40853658536585363,37,-140,-219,-3.5,-3.7837837837837838,0,0,0,-52.83029866271304,-1.3207574665678261,-1.4278459098030551,0.175,0.14048641121852157,-1.2244109522438449,-0.03061027380609612,-0.0330921878984823,0.2,0.07814196165555745,13,0.325,0.35135135135135137,-3.6916930549061364,-0.09229232637265342,-0.09977548797043612,7.091954022988506,0,E.Manning-00-0022803,8.80237243022818e-4,0.0034030062554798466,-0.001116884249604785,0.43307672356722643,1.6742790776960845,-0.0446753699841914,2.0906045861974767,3.4250150102302683,-0.4442481998588918,5.071371396568853,2.0906045861974767,3.4250150102302683,-0.4442481998588918,5.071371396568853
J.Campbell-00-0023460,470,37,43,QB,550,308,142,0.6553191489361702,3422,3130,1452,1978,7.280851063829787,11.11038961038961,24.098591549295776,6.659574468085107,10.162337662337663,22.04225352112676,3.0893617021276594,4.714285714285714,10.225352112676056,4.208510638297873,6.422077922077922,13.929577464788732,1.093290734824281,34,0.07234042553191489,0.11038961038961038,0.23943661971830985,14,22,13,0.5909090909090909,1.5714285714285714,0.027659574468085105,0.027659574468085105,0.07142857142857142,0.04220779220779221,0.15492957746478872,0.09154929577464789,0.029787234042553193,83.8386524822695,0.045454545454545456,0.09859154929577464,80.32793406198644,0.17091049800422647,0.2608049807207352,0.5656896764928623,0.49361702127659574,264.2480431061934,0.5622298789493476,0.8579481919032254,1.8609017120154465,0.49186952972291675,2.7721563208626687,0.005898204938005678,0.009000507535268406,0.019522227611708933,0.4765957446808511,7.220703997059135,0.01536319999374284,0.023443844146295894,0.05085002814830377,0.47816989970279106,7.384285632198203,0.015711246025953623,0.023974953351292867,0.052002011494353545,-6.296837118487124,-0.013397525784015157,-0.02044427635872443,-0.044343923369627634,0.48936170212765956,0.2765957446808511,0.02280858746317645,4.8528909496120106e-5,7.405385539992355e-5,1.6062385537448206e-4,0.4787234042553192,0.2702127659574468,270.5448802246805,0.5756274047333628,0.8783924682619497,1.9052456353850742,0.5297872340425532,7.197895409595959,0.015314671084246721,0.023369790290895972,0.050689404292929285,0.4957446808510638,68,-33,-280,-0.4125,-0.4852941176470588,2,0.025,0.029411764705882353,-67.05527934776326,-0.8381909918470407,-0.9861070492318127,0.25,0.23086362133267357,-1.3296545556263213,-0.016620681945329015,-0.01955374346509296,0.275,0.2707530058324373,12,0.15,0.17647058823529413,-3.260201007327392,-0.0407525125915924,-0.04794413246069694,5.754385964912281,0,J.Campbell-00-0023460,-0.0011481210724246411,0.0037856302172939007,0.005380927415059567,-0.5396169040395813,1.7792462021281332,0.4304741932047654,1.043793859042162,3.45169719458965,-0.3686714665446354,4.1268195870871764,1.043793859042162,3.45169719458965,-0.3686714665446354,4.1268195870871764
J.Cutler-00-0024226,533,32,35,QB,600,329,167,0.6172607879924953,3609,4449,2023,1585,6.771106941838649,10.969604863221884,21.610778443113773,8.347091932457786,13.522796352583587,26.640718562874252,3.795497185741088,6.148936170212766,12.113772455089821,2.973733583489681,4.817629179331307,9.491017964071856,0.811193526635199,41,0.07692307692307693,0.12462006079027356,0.24550898203592814,23,26,22,0.8461538461538461,1.1304347826086956,0.04127579737335835,0.04127579737335835,0.0790273556231003,0.0668693009118541,0.15568862275449102,0.1317365269461078,0.043151969981238276,77.51328955597249,0.06990881458966565,0.1377245508982036,-3.4680603267773074,-0.006506679787574686,-0.01054121679871522,-0.020766828304055733,0.450281425891182,258.03214552255974,0.48411284338191324,0.7842922356308807,1.545102667799759,0.4116044648929262,0.9027140395581427,0.0016936473537676223,0.0027438116703894914,0.005405473290767322,0.4352720450281426,7.3683169572547484,0.013824234441378515,0.02239610017402659,0.04412165842667514,0.42863512752315647,4.01243523607787,0.00752802108082152,0.012195851781391702,0.024026558299867485,71.12652414168433,0.13344563628833833,0.21619004298384295,0.42590733018972654,0.5816135084427767,0.30393996247654786,1.6786815919540294,0.0031494964201764153,0.00510237565943474,0.01005198558056305,0.5684803001876173,0.2964352720450281,186.90562138087543,0.3506672070935749,0.5681021926470378,1.1191953376100325,0.4446529080675422,5.689635365300719,0.010674738021202099,0.017293724514591848,0.034069672846112085,0.4333958724202627,56,-27,-210,-0.40298507462686567,-0.48214285714285715,1,0.014925373134328358,0.017857142857142856,-39.93563837992059,-0.5960543041779193,-0.7131363996414392,0.2835820895522388,0.2711159202970321,-0.8242631009950896,-0.012302434343210293,-0.014718983946340886,0.2537313432835821,0.2991291630785133,10,0.14925373134328357,0.17857142857142858,-1.6772323190152327,-0.025033318194257206,-0.029950577125272014,5.077464788732394,0,J.Cutler-00-0024226,-0.0011107425659944718,-6.68916711566519e-4,0.005416824879305594,-0.5920257876750535,-0.3565326072649546,0.3629272669134748,1.203629396841051,1.540097986313744,-0.3063572231266483,2.4373701600281463,1.203629396841051,1.540097986313744,-0.3063572231266483,2.4373701600281463
J.Delhomme-00-0004161,305,12,23,QB,340,174,105,0.5704918032786885,2002,2868,1163,819,6.563934426229508,11.505747126436782,19.066666666666666,9.40327868852459,16.482758620689655,27.314285714285713,3.8131147540983608,6.683908045977011,11.076190476190476,2.685245901639344,4.706896551724138,7.8,0.6980474198047419,20,0.06557377049180328,0.11494252873563218,0.19047619047619047,17,11,9,0.8181818181818182,0.6470588235294118,0.029508196721311476,0.029508196721311476,0.06321839080459771,0.05172413793103448,0.10476190476190476,0.08571428571428572,0.05573770491803279,63.58606557377049,0.09770114942528736,0.1619047619047619,-1.444234227221505,-0.004735194187611491,-0.008300196708169569,-0.013754611687823857,0.46885245901639344,159.1242905454106,0.5217189853947888,0.914507416927647,1.5154694337658152,0.46122967514088625,-0.3247931486980601,-0.0010648955695018363,-0.0018666272913681614,-0.0030932680828386675,0.46229508196721314,4.668075694730472,0.015305166212231056,0.026828021234083173,0.04445786375933783,0.4398721372100402,-3.0229869593108702,-0.009911432653478262,-0.017373488271901553,-0.02879035199343686,53.28123884724944,0.1746925863844244,0.30621401636350254,0.5074403699738042,0.5934426229508196,0.30491803278688523,1.5022862633210856,0.004925528732200281,0.00863382909954647,0.014307488222105577,0.5737704918032787,0.29508196721311475,105.84305169816116,0.3470263990103645,0.6082934005641446,1.008029063792011,0.4098360655737705,3.165789431409386,0.010379637480030774,0.018194192134536703,0.03015037553723225,0.3770491803278688,33,-114,-178,-3.257142857142857,-3.4545454545454546,1,0.02857142857142857,0.030303030303030304,-48.34047649379151,-1.3811564712511861,-1.4648629240542883,0.2,0.07122295723472584,-1.1043456482050036,-0.03155273280585724,-0.033465019642575866,0.14285714285714285,0.13985045214108116,6,0.17142857142857143,0.18181818181818182,-3.1524528031774657,-0.09007008009078474,-0.09552887282355957,3.899390243902439,0,J.Delhomme-00-0004161,-0.002134211660894983,-0.0032648428963981684,-0.005288683656430688,-0.6509345565729697,-0.9957770834014413,-0.18510392797507408,0.37659795989497014,0.08953685851507476,-0.534730154115437,-0.06859533570539211,0.37659795989497014,0.08953685851507476,-0.534730154115437,-0.06859533570539211
J.Flacco-00-0026158,488,26,38,QB,552,309,152,0.6331967213114754,3558,4286,1965,1582,7.290983606557377,11.514563106796116,23.407894736842106,8.782786885245901,13.870550161812298,28.19736842105263,4.026639344262295,6.359223300970874,12.927631578947368,3.2418032786885247,5.119741100323624,10.407894736842104,0.8301446570228651,34,0.06967213114754098,0.11003236245954692,0.2236842105263158,12,21,11,0.5238095238095238,1.75,0.022540983606557378,0.022540983606557378,0.06796116504854369,0.03559870550161812,0.13815789473684212,0.07236842105263158,0.02459016393442623,82.49658469945356,0.038834951456310676,0.07894736842105263,91.50981332243974,0.18752010926729454,0.2961482631794166,0.6020382455423667,0.48565573770491804,283.4288184499317,0.5807967591187125,0.9172453671518827,1.8646632792758666,0.5111719804135,2.8348280642925534,0.005809073902238839,0.009174200855315708,0.018650184633503642,0.49385245901639346,8.390735437603222,0.01719412999508857,0.027154483616838906,0.05520220682633699,0.5089866471792396,7.006624600497515,0.014357837296101466,0.022675160519409435,0.04609621447695734,89.5822552592046,0.18357019520328813,0.2899102111948369,0.5893569424947671,0.5799180327868853,0.3237704918032787,2.591769406280324,0.005311002881721975,0.008387603256570628,0.01705111451500213,0.5901639344262295,0.32991803278688525,193.84656319072712,0.39722656391542444,0.6273351559570457,1.2753063367810995,0.42213114754098363,5.798966031322898,0.011883127113366594,0.01876688036026828,0.03815109231133486,0.42213114754098363,53,-171,-242,-2.671875,-3.2264150943396226,1,0.015625,0.018867924528301886,-56.13560716536098,-0.8771188619587653,-1.0591623993464336,0.203125,0.1199792739869306,-1.4553367298396254,-0.022739636403744146,-0.027459183581879723,0.1875,0.15501347901373289,9,0.140625,0.16981132075471697,-3.3358850343611626,-0.052123203661893165,-0.06294122706341816,6.076045627376426,0,J.Flacco-00-0026158,7.715273094924624e-4,5.26527253702402e-4,-1.8082968445563266e-4,0.37650532703232165,0.25694529980677216,-0.01157309980516049,2.020557353381025,1.993447606873198,-0.6508896276046812,3.3631153326495413,2.020557353381025,1.993447606873198,-0.6508896276046812,3.3631153326495413
J.Freeman-00-0026993,280,28,19,QB,327,156,106,0.5571428571428572,1841,2583,1151,650,6.575,11.801282051282051,17.367924528301888,9.225,16.557692307692307,24.367924528301888,4.110714285714286,7.378205128205129,10.858490566037736,2.3214285714285716,4.166666666666667,6.132075471698113,0.7127371273712737,21,0.075,0.1346153846153846,0.19811320754716982,18,10,5,0.5,0.5555555555555556,0.017857142857142856,0.017857142857142856,0.0641025641025641,0.03205128205128205,0.09433962264150944,0.04716981132075472,0.06428571428571428,55.07440476190477,0.11538461538461539,0.16981132075471697,-40.9132038863681,-0.1461185853084575,-0.2622641274767186,-0.38597362156951037,0.4357142857142857,140.3875172451266,0.5013839901611664,0.899919982340555,1.3244105400483641,0.3951198942811089,-0.5792434976051821,-0.0020687267771613647,-0.003713099343622962,-0.0054645612981620954,0.44642857142857145,3.9382859101970027,0.014065306822132152,0.025245422501262837,0.03715364066223587,0.41437019889372245,-3.2144683134015466,-0.011480243976434094,-0.020605566111548377,-0.03032517276793912,56.97463242193268,0.203480830078331,0.3652220027046967,0.5374965322823838,0.6321428571428571,0.29642857142857143,1.8835704805277897,0.006727037430456392,0.01207416974697301,0.01776953283516783,0.6285714285714286,0.3,83.4128848231939,0.2979031600828354,0.5346979796358584,0.7869140077659802,0.3964285714285714,2.054715429669213,0.00733826939167576,0.013171252754289826,0.019384107827068047,0.3607142857142857,40,55,-113,1.1702127659574468,1.375,0,0,0,-16.26280461719584,-0.3460171195148051,-0.406570115429896,0.425531914893617,0.3494953045738216,-0.356367805681756,-0.0075822937379097025,-0.008909195142043901,0.3829787234042553,0.3809810681854732,11,0.23404255319148937,0.275,-1.2967321841422836,-0.027590046471112416,-0.03241830460355709,3.739130434782609,0,J.Freeman-00-0026993,-9.025917491893743e-4,-0.004261101266204758,0.006124089481952806,-0.2527256897730248,-1.1931083545373322,0.28783220565178186,0.6905828499352478,-0.196754571794301,-0.1816658694509911,0.31216240868995565,0.6905828499352478,-0.196754571794301,-0.1816658694509911,0.31216240868995565
J.Johnson-00-0026300,123,21,11,QB,155,62,43,0.5040650406504065,655,1008,405,250,5.32520325203252,10.564516129032258,15.232558139534884,8.195121951219512,16.258064516129032,23.441860465116278,3.292682926829268,6.532258064516129,9.418604651162791,2.032520325203252,4.032258064516129,5.813953488372093,0.6498015873015873,10,0.08130081300813008,0.16129032258064516,0.23255813953488372,8,5,4,0.8,0.625,0.032520325203252036,0.032520325203252036,0.08064516129032258,0.06451612903225806,0.11627906976744186,0.09302325581395349,0.06504065040650407,50.016937669376695,0.12903225806451613,0.18604651162790697,-20.406551103878392,-0.16590691954372677,-0.32913792103029665,-0.47457095590414866,0.3902439024390244,56.948831406150966,0.46299862931830055,0.9185295388088865,1.3243914280500224,0.38912085274198865,-0.4373297124592523,-0.0035555261175548966,-0.007053705039665359,-0.010170458429284936,0.37398373983739835,1.1033034707400589,0.008969946916585845,0.01779521727000095,0.025658220249768812,0.36518875935368855,-2.7797949151319923,-0.022599958659609693,-0.04483540185696762,-0.0646463933751626,12.596986957868477,0.10241452811275185,0.20317720899787867,0.29295318506670875,0.5609756097560976,0.22764227642276422,0.06153676282218451,5.002988847332074e-4,9.925284326158792e-4,0.001431087507492663,0.5609756097560976,0.22764227642276422,44.351844448282485,0.3605841012055487,0.7153523298110078,1.0314382429833135,0.3333333333333333,1.0417667079178743,0.008469648031852637,0.01680268883738507,0.024227132742276145,0.3089430894308943,20,162,-58,5.0625,8.1,1,0.03125,0.05,-14.705547396512811,-0.45954835614102535,-0.7352773698256405,0.375,0.32142038582653637,-0.5489079706505214,-0.017153374082828795,-0.02744539853252607,0.34375,0.2548648782453683,7,0.21875,0.35,-1.121131719975808,-0.035035366249244,-0.0560565859987904,2.514925373134328,0,J.Johnson-00-0026300,-0.0012315161799969728,-0.0011183217374776638,0.001290012478850307,-0.15147649013962766,-0.13755357370975266,0.04128039932320982,0.2629054755179349,0.3001304094237932,-0.2783778645765505,0.28465802036517757,0.2629054755179349,0.3001304094237932,-0.2783778645765505,0.28465802036517757
J.Losman-00-0022912,1,0,0,QB,1,0,1,0,0,8,0,0,0,0,0,8,Inf,8,0,0,0,0,0,0,0,1,1,Inf,1,0,0,0,0,0,0,0,0,0,0,0,0,2.083333333333333,0,0,-0.9532445279657178,-0.9532445279657178,-Inf,-0.9532445279657178,0,0,0,0,0,0,-0.05195806768341962,-0.05195806768341962,-Inf,-0.05195806768341962,0,0,0,0,0,0,-0.049528743702892154,-0.049528743702892154,-Inf,-0.049528743702892154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Replacement_QB,-0.0033689590703866877,-0.0035584063669393973,0.00998932074686751,-0.0033689590703866877,-0.0035584063669393973,0,0,0,0,0,0,0,0,0
