Player_ID_Name,Pass_Attempts,Rush_Attempts,Sacks,Position,Total_Plays,Replacement_Level,Player_Model_ID,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
J.Winston-00-0031503,543,35,36,QB,614,0,J.Winston-00-0031503,0.08251624163146258,-0.008981142872315372,-0.056020659985654454,44.80631920588418,-4.876760579667247,-3.977466858981466,111.44560423029567,50.18191052479934,2.603526156515179,164.2310409116102,3.5606317532673453,1.6032871398408073,0.08318136877066704,5.24710026187882
K.Clemens-00-0024264,1,0,0,QB,1,1,Replacement_QB,-0.1227242818129125,-0.10139718435445044,-0.09269004247178374,-0.1227242818129125,-0.10139718435445044,-0,0,0,0,0,0,0,0,0
K.Cousins-00-0029604,587,21,22,QB,630,0,K.Cousins-00-0029604,0.033189201434826336,0.020653244376895953,-0.06757111478312601,19.48206124224306,12.123454449237924,-2.9055579356744183,91.52121466642271,71.64360166530034,1.0801138906122825,164.24493022233534,2.92405739364528,2.288977521991482,0.03450910282752766,5.24754401846429
K.Hogan-00-0032784,22,8,2,QB,32,1,Replacement_QB,-0.1227242818129125,-0.10139718435445044,-0.09269004247178374,-2.6999341998840753,-2.23073805579791,-0.9269004247178374,0,0,0,0,0,0,0,0
L.Jones-00-0030524,82,1,4,QB,87,0,L.Jones-00-0030524,-0.004353135387528331,-0.0022937412575881402,-0.24229999068378172,-0.35695710177732315,-0.18808678312222749,-1.2114999534189086,9.706434006881501,8.12648233394271,-0.7480497410599899,17.084866599764222,0.31011574996244756,0.2596370780206749,-0.023899818027255618,0.5458530099558669
M.Barkley-00-0030533,215,4,6,QB,225,0,M.Barkley-00-0030533,-0.02148756722949398,-0.06565230036181584,-0.7475739923004155,-4.619826954341205,-14.115244577790405,-7.475739923004156,21.765893635434985,7.685150058416442,-6.548839498286318,22.902204195565105,0.6954095009114906,0.24553673081690983,-0.20923217228437643,0.7317140594440239
M.Cassel-00-0023662,48,2,5,QB,55,1,Replacement_QB,-0.1227242818129125,-0.10139718435445044,-0.09269004247178374,-5.8907655270198,-4.867064849013621,-0.6488302973024862,0,0,0,0,0,0,0,0
M.Glennon-00-0030520,11,0,0,QB,11,1,Replacement_QB,-0.1227242818129125,-0.10139718435445044,-0.09269004247178374,-1.3499670999420377,-1.115369027898955,-0,0,0,0,0,0,0,0,0
M.Mariota-00-0032268,437,48,24,QB,509,0,M.Mariota-00-0032268,0.03221774659983026,-0.0436894541136097,0.3230624257390097,14.079155264125824,-19.09229144764744,23.260494653208696,67.70966641636859,25.2182781152474,29.934177711177124,122.86212224279312,2.163290242897918,0.8057114718883395,0.9563821238396647,3.9253838386259226
M.McGloin-00-0030419,14,0,0,QB,14,1,Replacement_QB,-0.1227242818129125,-0.10139718435445044,-0.09269004247178374,-1.718139945380775,-1.4195605809623062,-0,0,0,0,0,0,0,0,0
M.Moore-00-0025708,85,0,1,QB,86,0,M.Moore-00-0025708,-0.01394688828446686,0.030766068975040167,-0.008079627861477832,-1.1854855041796832,2.6151158628784144,-0.008079627861477832,9.24607844991788,11.2338765330067,0.08461041461030591,20.56456539753489,0.29540761835655194,0.35891678071978106,0.002703260761151434,0.6570276598374845
M.Ryan-00-0026143,516,24,34,QB,574,0,M.Ryan-00-0026143,0.08450207249910857,0.11621469508147207,-0.09606837175314518,43.603069409540026,59.96678266203959,-5.571965561682421,106.92879882500287,112.28772978893602,-0.19594309831896428,219.02058551561993,3.41632206191172,3.5875372469836933,-0.006260284759786246,6.997599024135627
M.Sanchez-00-0026898,18,1,3,QB,22,1,Replacement_QB,-0.1227242818129125,-0.10139718435445044,-0.09269004247178374,-2.209037072632425,-1.825149318380108,-0.37076016988713495,0,0,0,0,0,0,0,0
M.Schaub-00-0022787,2,0,0,QB,2,1,Replacement_QB,-0.1227242818129125,-0.10139718435445044,-0.09269004247178374,-0.245448563625825,-0.20279436870890089,-0,0,0,0,0,0,0,0,0
M.Stafford-00-0026498,576,28,36,QB,640,0,M.Stafford-00-0026498,0.01370375174208444,0.06921491046949872,0.3536249994055078,7.893361003440637,39.86778843043126,22.6319999619525,78.58254732767823,98.27256661859471,28.56416268014666,205.4192766264196,2.5106733926388682,3.139759738339933,0.9126108234314378,6.563043954410239
N.Foles-00-0029567,54,0,4,QB,58,1,Replacement_QB,-0.1227242818129125,-0.10139718435445044,-0.09269004247178374,-6.6271112178972755,-5.475447955140324,-0.37076016988713495,0,0,0,0,0,0,0,0
P.Lynch-00-0033108,82,8,9,QB,99,0,P.Lynch-00-0033108,0.008745747128153774,-0.0049214949755263205,0.15595184795831699,0.7171512645086094,-0.4035625879931583,2.6511814152913886,10.780542373167435,7.911006529071778,4.226912137311713,22.918461039550927,0.3444329792678287,0.2527527329791348,0.13504774529538477,0.7322334575423483
P.Rivers-00-0022942,556,9,36,QB,601,0,P.Rivers-00-0022942,0.039439893965760676,0.03636803008134953,-0.47655884154280254,21.928581044962936,20.220624725230337,-21.445147869426116,90.1632817329423,76.59745922630478,-17.274095958195847,149.48664500105122,2.880672110258361,2.44725081284669,-0.551898794057766,4.7760241290472845
R.Fitzpatrick-00-0023682,398,27,20,QB,445,0,R.Fitzpatrick-00-0023682,-0.06369034371863358,-0.05013433162968633,0.3340487376679809,-25.348756800016165,-19.95346398861516,15.700290670395102,23.495507361523014,20.402615384456116,20.056722666568938,63.95484541254807,0.7506698011856036,0.651853437282966,0.6408023365864504,2.04332557505502
R.Griffin-00-0029665,138,31,21,QB,190,0,R.Griffin-00-0029665,-0.015946091291482337,0.019859693567152326,0.3089994592662503,-2.2005605982245626,2.740637712267021,16.067971881845015,14.735390291957362,16.733449153181184,20.88785409037777,52.356693535516314,0.47078840778601033,0.5346253969190169,0.6673565731504757,1.672770377855503
R.Mallett-00-0028012,6,0,0,QB,6,1,Replacement_QB,-0.1227242818129125,-0.10139718435445044,-0.09269004247178374,-0.736345690877475,-0.6083831061267027,-0,0,0,0,0,0,0,0,0
R.Tannehill-00-0029701,381,35,27,QB,443,0,R.Tannehill-00-0029701,-0.040010856991277086,0.01908539913950482,0.06281014357218667,-15.244136513676569,7.271537072151337,3.8942289014755738,31.513814857043098,45.903864311196955,9.641011534726166,87.05869070296622,1.0068507467975363,1.4666056861818488,0.3080255344412309,2.781481967420616
R.Wilson-00-0029263,526,59,41,QB,626,0,R.Wilson-00-0029263,0.05565071153237054,0.032523243480144494,0.1588526114836304,29.272274266026905,17.107226070556003,15.885261148363039,93.82524649961888,70.44214504099693,25.154265395541415,189.42165693615723,2.997670067401926,2.2505915790355986,0.8036662972583276,6.051927943695853
S.Bradford-00-0027854,543,9,37,QB,589,0,S.Bradford-00-0027854,0.04092110836678357,0.10232233650354532,-0.5641109207223713,22.22016184316348,55.56102872142511,-25.949102353229083,88.85944686757497,110.6196998258917,-21.68536039952703,177.79378629393963,2.83901523330294,3.5342445173795367,-0.6928365039866888,5.680423246695788
S.Hill-00-0020679,34,1,1,QB,36,1,Replacement_QB,-0.1227242818129125,-0.10139718435445044,-0.09269004247178374,-4.172625581639025,-3.447504268051315,-0.18538008494356747,0,0,0,0,0,0,0,0
S.Mannion-00-0032245,6,1,0,QB,7,1,Replacement_QB,-0.1227242818129125,-0.10139718435445044,-0.09269004247178374,-0.736345690877475,-0.6083831061267027,-0.09269004247178374,0,0,0,0,0,0,0,0
S.Tolzien-00-0028595,37,2,3,QB,42,1,Replacement_QB,-0.1227242818129125,-0.10139718435445044,-0.09269004247178374,-4.540798427077763,-3.7516958211146663,-0.4634502123589187,0,0,0,0,0,0,0,0
T.Boykin-00-0032462,18,5,1,QB,24,1,Replacement_QB,-0.1227242818129125,-0.10139718435445044,-0.09269004247178374,-2.209037072632425,-1.825149318380108,-0.5561402548307024,0,0,0,0,0,0,0,0
T.Brady-00-0019596,420,19,15,QB,454,0,T.Brady-00-0019596,0.060341801865918365,0.059729906968669165,0.20931843151659638,25.343556783685713,25.08656092684105,7.116826671564277,76.88775514510897,67.67337835571024,10.268288115604925,154.82942161642413,2.456525623400924,2.16213085736686,0.3280667099311361,4.946723190698919
T.Romo-00-0021678,4,0,0,QB,4,1,Replacement_QB,-0.1227242818129125,-0.10139718435445044,-0.09269004247178374,-0.49089712725165,-0.40558873741780177,-0,0,0,0,0,0,0,0,0
T.Savage-00-0031064,73,3,5,QB,81,0,T.Savage-00-0031064,0.007641552820681363,-0.020051757333992636,-0.05835310964423151,0.5578333559097395,-1.4637782853814625,-0.46682487715385207,9.516705928252353,5.938216172493419,0.27469546262041783,15.72961756336619,0.3040540319977142,0.18972306003073344,0.00877638372047012,0.5025534757489177
T.Siemian-00-0032156,469,17,31,QB,517,0,T.Siemian-00-0032156,0.006046336497943828,-0.029759663159263573,-0.05697123925559938,2.835731817535655,-13.957282021694615,-2.7346194842687703,60.39341998779162,33.59799744054264,1.7145025543768488,95.70591998271111,1.9295397999958521,1.0734393461206662,0.05477750583645415,3.0577566519529724
T.Taylor-00-0028118,420,90,41,QB,551,0,T.Taylor-00-0028118,0.030376466084552044,0.011985660215932715,0.5382184968321563,12.758115755511858,5.03397729069174,70.50662308501248,64.30231411693511,47.62079471956093,82.64901864881615,194.5721274853122,2.054427027738165,1.521460760748434,2.6405951334719506,6.21648292195855
