Season,Receiver_ID,Team,Player_Name,Targets,Receptions,Drives,Targets_per_Drive,Rec_per_Drive,Total_Yards,Yards_per_Drive,Total_Raw_YAC,Yards_per_Rec,Yards_per_Target,YAC_per_Target,Total_Caught_YAC,Total_Dropped_YAC,Caught_YAC_per_Target,Dropped_YAC_per_Target,YAC_per_Rec,Caught_YAC_per_Rec,Dropped_YAC_per_Rec,YAC_per_Drive,Caught_YAC_per_Drive,Dropped_YAC_per_Drive,Rec_Percentage,Fumbles,TDs,TDs_per_Drive,Fumbles_per_Drive,AC_TDs,AC_TDs_per_Drive,AC_TD_Rate,TD_to_Fumbles,Total_EPA,EPA_per_Drives,Success_Rate,EPA_per_Rec,EPA_per_Target,EPA_Rec_Perc,TD_per_Targets,Fumbles_per_Rec,TD_per_Rec,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Target,WPA_per_Rec,WPA_Rec_Perc,Total_Clutch_EPA,Clutch_EPA_per_Drive,Total_Raw_AirYards,Total_Caught_AirYards,Raw_AirYards_per_Target,Total_Raw_airEPA,Total_Caught_airEPA,Raw_airEPA_per_Drive,Caught_airEPA_per_Drive,airEPA_per_Target,Caught_airEPA_per_Target,yacEPA_Rec,yacEPA_Drop,Total_yacEPA,yacEPA_per_Target,yacEPA_per_Rec,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate
2010,00-0022746,MIN,J.Dugan,5,4,5,1,0.8,30,6,23,7.5,6,4.6,23,0,4.6,0,5.75,5.75,0,4.6,4.6,0,0.8,0,0,0,0,0,0,NaN,NaN,0.1546207676529856,0.03092415353059712,0.6,0.7402511898774781,0.03092415353059712,0.4247497973580037,0,0,0,-0.024243859565790615,-0.004848771913158123,0.6,-0.004848771913158123,0.0232283842749859,0.36657676361584013,-0.19635967694024867,-0.03927193538804973,8,7,1.6,-0.08369927756113626,-3.5884372167531895,-0.01673985551222725,-0.7176874433506379,-0.01673985551222725,-0.7176874433506379,6.549441976263102,-6.31112193104898,0.23832004521412165,0.04766400904282433,1.6373604940657756,1.3098883952526204,-1.262224386209796,0.8,0.8
2010,00-0022796,STL,M.Karney,5,5,5,1,1,14,2.8,11,2.8,2.8,2.2,11,0,2.2,0,2.2,2.2,0,2.2,2.2,0,1,0,0,0,0,0,0,NaN,NaN,-1.5856129441090143,-0.3171225888218029,0.2,-0.3171225888218029,-0.3171225888218029,-0.9548889266502473,0,0,0,-0.04872254204912779,-0.009744508409825558,0.2,-0.009744508409825558,-0.009744508409825558,-0.9580434871797361,-0.02577128286954085,-0.0051542565739081695,3,3,0.6,-3.0944977670392007,-3.0944977670392007,-0.6188995534078401,-0.6188995534078401,-0.6188995534078401,-0.6188995534078401,1.508884822930186,0,1.508884822930186,0.3017769645860372,0.3017769645860372,0.3017769645860372,0,0.8,0.8
2010,00-0025432,CAR,D.Jarrett,5,2,2,2.5,1,40,20,4,20,8,0.8,4,0,0.8,0,2,2,0,2,2,0,0.4,0,0,0,0,0,0,NaN,NaN,4.247003610036587,2.1235018050182934,0.4,3.2006806759782984,0.8494007220073174,0.7481967654288812,0,0,0,0.12422906999744157,0.062114534998720786,0.6,0.024845813999488313,0.03336625459397721,0.4105063649335434,0.14238225721662853,0.07119112860831427,78,36,15.6,9.446578465676534,6.142971447251253,4.723289232838267,3.0714857236256266,1.8893156931353068,1.2285942894502506,0.2583899047053442,-5.457964760345292,-5.199574855639948,-1.0399149711279896,0.1291949523526721,0.1291949523526721,-2.728982380172646,0.4,0.4
2010,00-0026323,DEN,S.Larsen,5,5,5,1,1,51,10.2,41,10.2,10.2,8.2,41,0,8.2,0,8.2,8.2,0,8.2,8.2,0,1,0,1,0.2,0,1,0.2,1,Inf,4.877729489887626,0.9755458979775252,0.8,0.9755458979775252,0.9755458979775252,0.9452714623285121,0.2,0,0.2,0.06920796821533928,0.013841593643067857,0.8,0.013841593643067857,0.013841593643067857,0.9659971464892928,0.12189705516425636,0.024379411032851274,10,10,2,-1.337016044980186,-1.337016044980186,-0.2674032089960372,-0.2674032089960372,-0.2674032089960372,-0.2674032089960372,6.214745534867812,0,6.214745534867812,1.2429491069735623,1.2429491069735623,1.2429491069735623,0,1,1
2010,00-0027056,DET,D.Williams,5,3,4,1.25,0.75,30,7.5,8,10,6,1.6,8,0,1.6,0,2.6666666666666665,2.6666666666666665,0,2,2,0,0.6,0,0,0,0,0,0,NaN,NaN,-2.541868673904662,-0.6354671684761655,0.4,0.06561938767015978,-0.5083737347809324,0.047115333526046015,0,0,0,-0.09372563239040553,-0.023431408097601383,0.2,-0.018745126478081107,0.0012232389890930128,0.025854647601177828,-0.1625261204022958,-0.04063153010057395,32,22,6.4,4.013002191949467,-0.11526261105946056,1.0032505479873668,-0.02881565276486514,0.8026004383898935,-0.023052522211892114,0.3121207740699399,-6.866991639924069,-6.554870865854129,-1.3109741731708258,0.10404025802331329,0.07803019351748497,-1.7167479099810172,0.2,0.2
2010,00-0027069,CIN,C.Coffman,5,3,4,1.25,0.75,30,7.5,18,10,6,3.6,18,0,3.6,0,6,6,0,4.5,4.5,0,0.6,0,0,0,0,0,0,NaN,NaN,-0.1707081872813121,-0.042677046820328024,0.6,0.9650560544089958,-0.03414163745626242,0.48568135274883706,0,0,0,-0.007731254641080154,-0.0019328136602700385,0.6,-0.0015462509282160308,0.03787271154641023,0.48354824847256866,-0.033181740073252225,-0.008295435018313056,20,12,4,-1.8853278518258392,-1.320174798590849,-0.4713319629564598,-0.33004369964771224,-0.37706557036516786,-0.2640349597181698,4.215342961817837,-2.5007232972733093,1.714619664544527,0.34292393290890544,1.4051143206059455,1.0538357404544592,-0.6251808243183273,0.6,0.6
2010,00-0027098,ATL,G.Johnson,5,3,5,1,0.6,6,1.2,9,2,1.2,1.8,9,0,1.8,0,3,3,0,1.8,1.8,0,0.6,1,0,0,0.2,0,0,NaN,0,-3.3341120432377576,-0.6668224086475515,0.2,-0.2677636892889356,-0.6668224086475515,-0.11212551133290438,0,0.3333333333333333,0,0.007406243855111239,0.0014812487710222477,0.2,0.0014812487710222477,0.0109909269531554,0.27991796999246343,0.04459944568497177,0.008919889136994354,2,-3,0.4,-3.2721245337565947,-3.4264082477600786,-0.6544249067513189,-0.6852816495520158,-0.6544249067513189,-0.6852816495520158,2.6231171798932715,-2.685104689374435,-0.06198750948116305,-0.01239750189623261,0.8743723932977572,0.5246234359786544,-0.5370209378748869,0.4,0.4
2010,00-0027130,WAS,J.Davis,5,4,5,1,0.8,45,9,56,11.25,9,11.2,56,0,11.2,0,14,14,0,11.2,11.2,0,0.8,0,0,0,0,0,0,NaN,NaN,2.3233782408950683,0.46467564817901363,0.6,0.7129131333001131,0.46467564817901363,0.7977342066428813,0,0,0,-0.013545942756480658,-0.0027091885512961315,0.4,-0.0027091885512961315,0.0023773641667584966,0.2593546451594462,0.0034328469054398132,6.865693810879627e-4,-7,-11,-1.4,-4.1774568085737185,-4.095441971386265,-0.8354913617147437,-0.819088394277253,-0.8354913617147437,-0.819088394277253,6.947094504586717,-0.44625945511793064,6.500835049468787,1.3001670098937574,1.7367736261466793,1.3894189009173434,-0.08925189102358613,0.8,0.8
2010,00-0027149,DAL,M.Johnson,5,1,5,1,0.2,6,1.2,0,6,1.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,NaN,NaN,-4.182791134267561,-0.8365582268535123,0,-0.21139683350409566,-0.8365582268535123,-0.050539658022181605,0,0,0,-0.14216111039357493,-0.028432222078714986,0,-0.028432222078714986,-0.007847942126770369,-0.05520456406849409,-0.1778308217785947,-0.03556616435571894,52,6,10.4,6.556908226639969,-0.21139683350409566,1.3113816453279938,-0.04227936670081913,1.3113816453279938,-0.04227936670081913,0,-10.73969936090753,-10.73969936090753,-2.1479398721815057,0,0,-2.1479398721815057,0,0
2010,00-0027618,WAS,B.Banks,5,2,5,1,0.4,10,2,-2,5,2,-0.4,-2,0,-0.4,0,-1,-1,0,-0.4,-0.4,0,0.4,0,0,0,0,0,0,NaN,NaN,-2.5508819372861824,-0.5101763874572365,0.2,0.11318779364080189,-0.5101763874572365,0.053837563092278565,0,0,0,-0.014115061794801275,-0.002823012358960255,0.2,-0.002823012358960255,0.034721292362152434,0.41287887054494044,-0.05073569072216532,-0.010147138144433064,85,12,17,2.3858710799431204,0.3305533858500276,0.4771742159886241,0.06611067717000552,0.4771742159886241,0.06611067717000552,-0.1041777985684238,-4.832575218660878,-4.936753017229302,-0.9873506034458603,-0.0520888992842119,-0.02083555971368476,-0.9665150437321757,0.2,0
2010,00-0027714,BAL,D.Pitta,5,1,5,1,0.2,1,0.2,0,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,NaN,NaN,-3.1327590723979446,-0.626551814479589,0,-0.558920893447485,-0.626551814479589,-0.17841170691101488,0,0,0,-0.10560367783139302,-0.021120735566278602,0,-0.021120735566278602,-0.018003105993574908,-0.1704780208727076,-0.06962323581294186,-0.013924647162588372,66,1,13.2,4.568106797405405,-0.558920893447485,0.913621359481081,-0.111784178689497,0.913621359481081,-0.111784178689497,0,-7.70086586980335,-7.70086586980335,-1.5401731739606699,0,0,-1.5401731739606699,0,0
2010,00-0027772,SF,A.Dixon,5,5,5,1,1,11,2.2,10,2.2,2.2,2,10,0,2,0,2,2,0,2,2,0,1,0,0,0,0,0,0,NaN,NaN,-0.9680730300626679,-0.19361460601253358,0.4,-0.19361460601253358,-0.19361460601253358,-0.22633214895118142,0,0,0,-0.05554260511644754,-0.011108521023289509,0.2,-0.011108521023289509,-0.011108521023289509,-0.9630958801469628,-0.07323346005841093,-0.014646692011682186,1,1,0.2,-4.637115103380228,-4.637115103380228,-0.9274230206760455,-0.9274230206760455,-0.9274230206760455,-0.9274230206760455,3.6690420733175593,0,3.6690420733175593,0.7338084146635119,0.7338084146635119,0.7338084146635119,0,0.6,0.6
2010,00-0027809,MIA,M.Shuler,5,2,5,1,0.4,44,8.8,13,22,8.8,2.6,13,0,2.6,0,6.5,6.5,0,2.6,2.6,0,0.4,0,0,0,0,0,0,NaN,NaN,-0.5531551296428839,-0.11063102592857679,0.4,1.8184375541859459,-0.11063102592857679,0.46466322862213666,0,0,0,-0.1102058919330758,-0.022041178386615158,0.4,-0.022041178386615158,0.04652609747459244,0.31403633506756645,-0.33903515054697864,-0.06780703010939573,53,31,10.6,1.7276861920433744,1.708215628703869,0.3455372384086749,0.3416431257407738,0.3455372384086749,0.3416431257407738,1.9286594796680228,-4.209500801354281,-2.280841321686258,-0.45616826433725166,0.9643297398340114,0.3857318959336046,-0.8419001602708562,0.4,0.4
2010,00-0027813,WAS,T.Austin,5,3,4,1.25,0.75,47,11.75,20,15.666666666666666,9.4,4,20,0,4,0,6.666666666666667,6.666666666666667,0,5,5,0,0.6,0,0,0,0,0,0,NaN,NaN,3.422885343506963,0.8557213358767407,0.6,1.3871042228718358,0.6845770687013926,0.8492925489812977,0,0,0,0.15036383738082573,0.03759095934520643,0.6,0.030072767476165146,0.07195220404768594,0.7672190599644748,0.24354452470468269,0.06088613117617067,59,27,11.8,6.2152257613788215,3.345263385359939,1.5538064403447054,0.8363158463399848,1.2430451522757644,0.6690526770719878,0.8160492832555681,-3.608389701127427,-2.792340417871859,-0.5584680835743718,0.272016427751856,0.20401232081389203,-0.9020974252818568,0.6,0.6
2010,00-0019863,IND,D.Rhodes,4,1,4,1,0.25,4,1,2,4,1,0.5,2,0,0.5,0,2,2,0,0.5,0.5,0,0.25,0,0,0,0,0,0,NaN,NaN,-2.818620813442295,-0.7046552033605737,0,-0.3855257141701811,-0.7046552033605737,-0.13677814068908062,0,0,0,-0.05863589400111435,-0.014658973500278588,0,-0.014658973500278588,-0.007974860235823389,-0.13600645767713254,-0.04351081781328677,-0.010877704453321693,23,2,5.75,1.9619309245527603,-0.6810287200673113,0.4904827311381901,-0.17025718001682782,0.4904827311381901,-0.17025718001682782,0.2955030058971302,-5.076054743892186,-4.780551737995056,-1.195137934498764,0.2955030058971302,0.07387575147428255,-1.2690136859730465,0.25,0.25
2010,00-0022725,NYG,M.Clayton,4,2,4,1,0.5,19,4.75,2,9.5,4.75,0.5,2,0,0.5,0,1,1,0,0.5,0.5,0,0.5,0,0,0,0,0,0,NaN,NaN,-1.8289627835377353,-0.45724069588443383,0.25,0.5044648782526336,-0.45724069588443383,0.18302106650862165,0,0,0,-0.01436482432526981,-0.0035912060813174523,0.25,-0.0035912060813174523,0.03602957927159284,0.3407984743626593,0.04043017487437622,0.010107543718594054,45,17,11.25,5.222003273779013,0.7371054414753617,1.3055008184447532,0.18427636036884043,1.3055008184447532,0.18427636036884043,0.27182431502990556,-7.322790372346653,-7.050966057316748,-1.762741514329187,0.13591215751495278,0.06795607875747639,-1.8306975930866634,0.25,0.25
2010,00-0024013,MIN,H.Baskett,4,1,4,1,0.25,18,4.5,6,18,4.5,1.5,6,0,1.5,0,6,6,0,1.5,1.5,0,0.25,0,0,0,0,0,0,NaN,NaN,-5.575351692339011,-1.3938379230847529,0.25,2.34835113515669,-1.3938379230847529,0.22861553723285855,0,0,0,-0.0036984878011881283,-9.246219502970321e-4,0.25,-9.246219502970321e-4,0.024213044277049622,0.4645226104479124,0.01803897654953345,0.004509744137383363,59,12,14.75,6.94645963336575,2.0795901026270274,1.7366149083414375,0.5198975256567568,1.7366149083414375,0.5198975256567568,0.26876103252966255,-12.790572358234423,-12.52181132570476,-3.13045283142619,0.26876103252966255,0.06719025813241564,-3.1976430895586057,0.5,0.25
2010,00-0024359,CLE,J.Harrison,4,4,4,1,1,42,10.5,44,10.5,10.5,11,44,0,11,0,11,11,0,11,11,0,1,0,0,0,0,0,0,NaN,NaN,1.5588733104480232,0.3897183276120058,0.75,0.3897183276120058,0.3897183276120058,0.4492199595870952,0,0,0,0.04350523875013679,0.010876309687534197,0.75,0.010876309687534197,0.010876309687534197,0.4114266058093841,0.07977543961000108,0.01994385990250027,-2,-2,-0.5,-2.991764227296862,-2.991764227296862,-0.7479410568242155,-0.7479410568242155,-0.7479410568242155,-0.7479410568242155,4.550637537744885,0,4.550637537744885,1.1376593844362213,1.1376593844362213,1.1376593844362213,0,0.5,0.5
2010,00-0025544,NYJ,D.Clowney,4,1,3,1.3333333333333333,0.3333333333333333,22,7.333333333333333,7,22,5.5,1.75,7,0,1.75,0,7,7,0,2.3333333333333335,2.3333333333333335,0,0.25,0,0,0,0,0,0,NaN,NaN,0.20609497314151826,0.06869832438050609,0.25,1.4324835568907126,0.051523743285379564,0.5387560894695594,0,0,0,0.00512649814835725,0.0017088327161190835,0.25,0.0012816245370893126,0.050306103567602234,0.526844321536448,0.04692883012871615,0.015642943376238717,69,15,17.25,3.746848853899548,1.1205311620147287,1.248949617966516,0.3735103873382429,0.936712213474887,0.28013279050368217,0.3119523948759839,-3.852706275634014,-3.5407538807580297,-0.8851884701895074,0.3119523948759839,0.10398413162532798,-1.284235425211338,0.25,0.25
2010,00-0026033,KC,M.Cox,4,4,4,1,1,27,6.75,16,6.75,6.75,4,16,0,4,0,4,4,0,4,4,0,1,0,0,0,0,0,0,NaN,NaN,0.6550205564962555,0.16375513912406386,0.75,0.16375513912406386,0.16375513912406386,0.33285663018325695,0,0,0,0.036922649357256754,0.009230662339314188,0.75,0.009230662339314188,0.009230662339314188,0.7110909043336855,0.026280463053418815,0.006570115763354704,11,11,2.75,-2.1363224249755755,-2.1363224249755755,-0.5340806062438939,-0.5340806062438939,-0.5340806062438939,-0.5340806062438939,2.791342981471831,0,2.791342981471831,0.6978357453679578,0.6978357453679578,0.6978357453679578,0,0.5,0.5
2010,00-0026229,HOU,S.Slaton,4,3,4,1,0.75,11,2.75,19,3.6666666666666665,2.75,4.75,19,0,4.75,0,6.333333333333333,6.333333333333333,0,4.75,4.75,0,0.75,0,0,0,0,0,0,NaN,NaN,-2.850982144393045,-0.7127455360982613,0.25,-0.19717271623548363,-0.7127455360982613,-0.1195388720299662,0,0,0,-0.026386600006827694,-0.006596650001706924,0.25,-0.006596650001706924,-0.007791213117280112,-0.23731670831216695,-0.03556404023652147,-0.008891010059130367,-3,-8,-0.75,-3.3501478069912136,-3.3931639386448724,-0.8375369517478034,-0.8482909846612181,-0.8375369517478034,-0.8482909846612181,2.801645789938422,-2.302480127340253,0.49916566259816864,0.12479141564954216,0.933881929979474,0.7004114474846055,-0.5756200318350633,0.5,0.5
2010,00-0026536,OAK,N.Miller,4,3,4,1,0.75,40,10,3,13.333333333333334,10,0.75,3,0,0.75,0,1,1,0,0.75,0.75,0,0.75,0,0,0,0,0,0,NaN,NaN,1.6453440602558678,0.41133601506396694,0.25,0.9718246387691973,0.41133601506396694,0.6667285702047937,0,0,0,-0.011621237022851423,-0.002905309255712856,0.25,-0.002905309255712856,0.001247705414431578,0.17873785199811382,-0.005562407497676868,-0.001390601874419217,59,37,14.75,4.2431523150456005,2.2114021080295547,1.0607880787614001,0.5528505270073887,1.0607880787614001,0.5528505270073887,0.7040718082780371,-3.3018800630677703,-2.597808254789733,-0.6494520636974332,0.2346906027593457,0.17601795206950926,-0.8254700157669426,0.5,0.5
2010,00-0026757,SD,K.Sperry,4,4,4,1,1,73,18.25,39,18.25,18.25,9.75,39,0,9.75,0,9.75,9.75,0,9.75,9.75,0,1,0,0,0,0,0,0,NaN,NaN,7.2079246317769865,1.8019811579442466,1,1.8019811579442466,1.8019811579442466,1,0,0,0,0.15076544379395196,0.03769136094848799,1,0.03769136094848799,0.03769136094848799,1,0.315951231787355,0.07898780794683875,34,34,8.5,3.684629023936576,3.684629023936576,0.921157255984144,0.921157255984144,0.921157255984144,0.921157255984144,3.52329560784041,0,3.52329560784041,0.8808239019601025,0.8808239019601025,0.8808239019601025,0,1,1
2010,00-0027088,BUF,S.Nelson,4,3,4,1,0.75,25,6.25,0,8.333333333333334,6.25,0,0,0,0,0,0,0,0,0,0,0,0.75,1,0,0,0.25,0,0,NaN,0,-4.775057817846691,-1.1937644544616728,0.5,-1.4453422794624349,-1.1937644544616728,-0.5552419006430115,0,0.3333333333333333,0,-0.49081878732763223,-0.12270469683190806,0.5,-0.12270469683190806,-0.15992077909673957,-0.8597937387506266,-2.9760734753091427,-0.7440183688272857,29,25,7.25,2.8678620341237426,1.7336843702491256,0.7169655085309357,0.4334210925622814,0.7169655085309357,0.4334210925622814,-6.069711208636431,-1.5732086433340031,-7.642919851970434,-1.9107299629926084,-2.023237069545477,-1.5174278021591077,-0.3933021608335008,0.5,0.5
2010,00-0027106,GB,Q.Johnson,4,3,4,1,0.75,26,6.5,21,8.666666666666666,6.5,5.25,21,0,5.25,0,7,7,0,5.25,5.25,0,0.75,0,0,0,0,0,0,NaN,NaN,0.6994959491078019,0.17487398727695047,0.5,0.3724391225295764,0.17487398727695047,0.48613859773342766,0,0,0,0.02384870914269932,0.00596217728567483,0.5,0.00596217728567483,0.012862408672328093,0.46788146983909923,0.02822452666779827,0.007056131666949568,7,5,1.75,-2.098152873167912,-2.9130981374572817,-0.524538218291978,-0.7282745343643204,-0.524538218291978,-0.7282745343643204,4.030415505046011,-1.232766682770297,2.797648822275714,0.6994122055689285,1.343471835015337,1.0076038762615027,-0.30819167069257425,0.75,0.75
2010,00-0027154,KC,None,4,3,4,1,0.75,31,7.75,6,10.333333333333334,7.75,1.5,6,0,1.5,0,2,2,0,1.5,1.5,0,0.75,0,0,0,0,0,0,NaN,NaN,0.895869692407576,0.223967423101894,0.75,0.9211703317262092,0.223967423101894,0.5967221152286655,0,0,0,0.07788824043094367,0.019472060107735917,0.75,0.019472060107735917,0.02897068509001066,0.9059390942217508,0.08623639617137695,0.021559099042844237,33,25,8.25,2.704648808338999,0.941290774216986,0.6761622020847498,0.2353226935542465,0.6761622020847498,0.2353226935542465,1.8222202209616416,-3.6309993368930646,-1.808779115931423,-0.45219477898285576,0.6074067403205472,0.4555550552404104,-0.9077498342232662,0.75,0.75
2010,00-0027201,GB,D.Nance,4,3,3,1.3333333333333333,1,30,10,35,10,7.5,8.75,35,0,8.75,0,11.666666666666666,11.666666666666666,0,11.666666666666666,11.666666666666666,0,0.75,0,0,0,0,0,0,NaN,NaN,-3.727484563684274,-1.2424948545614247,0.75,0.5143880159587543,-0.9318711409210685,0.2264758550030071,0,0,0,-0.09840140925596752,-0.03280046975198917,0.75,-0.02460035231399188,0.0165977026849596,0.251496061750831,-0.7439285639004425,-0.24797618796681417,-11,-5,-2.75,-2.832521343489694,-2.1183517774308895,-0.9441737811632313,-0.7061172591436299,-0.7081303358724235,-0.5295879443577224,3.6615158253071525,-4.5564790455017325,-0.8949632201945801,-0.22374080504864502,1.2205052751023842,1.2205052751023842,-1.5188263485005775,0.75,0.75
2010,00-0027693,NE,T.Price,4,3,3,1.3333333333333333,1,41,13.666666666666666,24,13.666666666666666,10.25,6,24,0,6,0,8,8,0,8,8,0,0.75,0,0,0,0,0,0,NaN,NaN,3.818163705812143,1.2727212352707145,0.75,1.5495349582754752,0.9545409264530358,0.8484332560140053,0,0,0,-0.01706591413628611,-0.005688638045428703,0.75,-0.004266478534071527,9.632233328049633e-5,0.01637777641332082,-0.013935957822311378,-0.004645319274103793,20,17,5,1.4340923790266729,1.8495647309278744,0.47803079300889095,0.6165215769759581,0.3585230947566682,0.4623911827319686,2.7990401438985506,-0.41496881711307987,2.3840713267854703,0.5960178316963676,0.9330133812995168,0.9330133812995168,-0.1383229390376933,0.5,0.5
2010,00-0027712,NYJ,J.McKnight,4,3,4,1,0.75,20,5,11,6.666666666666667,5,2.75,11,0,2.75,0,3.6666666666666665,3.6666666666666665,0,2.75,2.75,0,0.75,0,1,0.25,0,0,0,0,Inf,-6.883138643114165,-1.7207846607785413,0.5,0.32225102273121814,-1.7207846607785413,0.09999911010668593,0.25,0,0.3333333333333333,-0.7525623281926677,-0.18814058204816692,0.5,-0.18814058204816692,-5.188823866917694e-4,-0.0019906774147830228,-5.892490115780883,-1.4731225289452208,7,9,1.75,-2.013407581892669,0.14662877486416193,-0.5033518954731673,0.03665719371604048,-0.5033518954731673,0.03665719371604048,0.8201242933294925,-5.689855354550988,-4.869731061221495,-1.2174327653053738,0.27337476444316416,0.20503107333237314,-1.422463838637747,0.75,0.75
2010,00-0027739,NYJ,J.Conner,4,2,4,1,0.5,9,2.25,2,4.5,2.25,0.5,2,0,0.5,0,1,1,0,0.5,0.5,0,0.5,0,0,0,0,0,0,NaN,NaN,-0.6165985445267488,-0.1541496361316872,0.25,0.369398522501344,-0.1541496361316872,0.2679970381874246,0,0,0,-0.015339461505050167,-0.0038348653762625418,0.25,-0.0038348653762625418,0.015618037523984662,0.34838625083133107,0.003729375099491044,9.32343774872761e-4,16,7,4,0.3741963160492645,0.5764652916687871,0.09354907901231613,0.14411632291719678,0.09354907901231613,0.14411632291719678,0.16233175333390082,-1.1531266139099141,-0.9907948605760133,-0.24769871514400332,0.08116587666695041,0.040582938333475205,-0.28828165347747853,0.5,0.5
2010,00-0027769,STL,F.Onobun,4,2,3,1.3333333333333333,0.6666666666666666,15,5,5,7.5,3.75,1.25,5,0,1.25,0,2.5,2.5,0,1.6666666666666667,1.6666666666666667,0,0.5,0,0,0,0,0,0,NaN,NaN,-0.252208843801188,-0.08406961460039601,0.5,0.607471714252523,-0.063052210950297,0.45298287758246286,0,0,0,-0.010065593059885136,-0.0033551976866283786,0.5,-0.002516398264971284,0.020096115557225014,0.4443582813313484,-0.007815213848922472,-0.002605071282974157,13,10,3.25,2.3703724738809493,-0.202788107354112,0.7901241579603164,-0.06759603578470401,0.5925931184702373,-0.050697026838528,1.417731535859158,-4.0403128535412955,-2.6225813176821378,-0.6556453294205344,0.708865767929579,0.4725771786197193,-1.3467709511804318,0.5,0.25
2010,00-0027791,GB,J.Starks,4,2,3,1.3333333333333333,0.6666666666666666,15,5,12,7.5,3.75,3,12,0,3,0,6,6,0,4,4,0,0.5,0,0,0,0,0,0,NaN,NaN,-0.6609685123810982,-0.22032283746036607,0.25,0.26112955062333365,-0.16524212809527455,0.23306555504493467,0,0,0,-0.020022348858249273,-0.006674116286083091,0.25,-0.005005587214562318,0.008464298139327586,0.23339141709405137,-0.0036852432303846297,-0.00122841441012821,0,3,0,-2.5199721210059165,-0.9697105174580591,-0.8399907070019722,-0.32323683915268636,-0.6299930302514791,-0.24242762936451479,1.4919696187047264,0.3670339899200916,1.859003608624818,0.4647509021562045,0.7459848093523632,0.49732320623490883,0.1223446633066972,0.75,0.5
2010,00-0016098,NE,F.Taylor,3,2,3,1,0.6666666666666666,6,2,5,3,2,1.6666666666666667,5,0,1.6666666666666667,0,2.5,2.5,0,1.6666666666666667,1.6666666666666667,0,0.6666666666666666,0,0,0,0,0,0,NaN,NaN,-1.3612897484628363,-0.4537632494876121,0.3333333333333333,-0.30464823776838945,-0.4537632494876121,-0.31645145375568534,0,0,0,-0.0029485167600260542,-9.828389200086847e-4,0.3333333333333333,-9.828389200086847e-4,-0.0014561415021604462,-0.24468541343289887,-0.005350828779127585,-0.0017836095930425283,4,1,1.3333333333333333,-2.046101628704699,-1.4509814774995542,-0.6820338762348997,-0.4836604924998514,-0.6820338762348997,-0.4836604924998514,0.8416850019627753,-0.1568731217209125,0.6848118802418628,0.2282706267472876,0.42084250098138765,0.2805616673209251,-0.0522910405736375,0.6666666666666666,0.6666666666666666
2010,00-0021357,OAK,R.Cartwright,3,1,3,1,0.3333333333333333,10,3.3333333333333335,8,10,3.3333333333333335,2.6666666666666665,8,0,2.6666666666666665,0,8,8,0,2.6666666666666665,2.6666666666666665,0,0.3333333333333333,0,0,0,0,0,0,NaN,NaN,-3.20039396691436,-1.0667979889714534,0.3333333333333333,0.5794595748682592,-1.0667979889714534,0.13292451341816885,0,0,0,-0.09201957143240308,-0.030673190477467693,0.3333333333333333,-0.030673190477467693,0.007240080170016955,0.06798214464508864,-0.19700569806884521,-0.0656685660229484,20,2,6.666666666666667,2.8435778593552214,-0.4147459714043098,0.9478592864517404,-0.13824865713476994,0.9478592864517404,-0.13824865713476994,0.994205546272569,-7.03817737254215,-6.043971826269582,-2.0146572754231937,0.994205546272569,0.331401848757523,-2.3460591241807167,0.3333333333333333,0.3333333333333333
2010,00-0022847,NYJ,B.Hartsock,3,1,3,1,0.3333333333333333,7,2.3333333333333335,1,7,2.3333333333333335,0.3333333333333333,1,0,0.3333333333333333,0,1,1,0,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0,0,0,0,0,0,NaN,NaN,0.2803794494256606,0.09345981647522021,0.3333333333333333,1.3724845054888704,0.09345981647522021,0.5568815704244667,0,0,0,-0.038608572506541095,-0.012869524168847032,0.3333333333333333,-0.012869524168847032,0.0015705270159327434,0.03761775005311662,-0.02353905781997769,-0.007846352606659229,15,6,5,1.7122697492499004,1.3537126657229739,0.5707565830833001,0.4512375552409913,0.5707565830833001,0.4512375552409913,0.01877183976589647,-1.4506621395901362,-1.4318902998242398,-0.4772967666080799,0.01877183976589647,0.00625727992196549,-0.4835540465300454,0.3333333333333333,0.3333333333333333
2010,00-0024011,PHI,M.Bell,3,1,3,1,0.3333333333333333,1,0.3333333333333333,0,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,2,0,0,0.6666666666666666,0,0,NaN,0,-2.1558273467332936,-0.7186091155777645,0.3333333333333333,0.09261293944842652,-0.7186091155777645,0.0395603732689579,0,2,0,-0.03377022171125457,-0.011256740570418191,0.3333333333333333,-0.011256740570418191,7.046366576377305e-4,0.0200297547507814,-0.04729187225722779,-0.015763957419075932,4,-1,1.3333333333333333,0.8215776642905321,0.09261293944842652,0.2738592214301774,0.030870979816142174,0.2738592214301774,0.030870979816142174,0,-2.977405011023826,-2.977405011023826,-0.992468337007942,0,0,-0.992468337007942,0,0
