Season,Rusher_ID,Team,Player_Name,Carries,Drives,Car_per_Drive,Total_Yards,Yards_per_Car,Yards_per_Drive,Fumbles,TDs,TD_to_Fumbles,Total_EPA,Success_Rate,EPA_per_Car,EPA_Ratio,TD_per_Car,Fumbles_per_Car,Fumbles_per_Drive,TD_Drive,EPA_per_Drive,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Car,WPA_Ratio,Total_Clutch_EPA,Clutch_EPA_per_Car,Clutch_EPA_per_Drive
2017,00-0031045,SF,C.Hyde,201,108,1.8611111111111112,771,3.8358208955223883,7.138888888888889,0,6,Inf,-26.26898966440119,0.34328358208955223,-0.1306914908676676,0.4109421194460048,0.029850746268656716,0,0,0.05555555555555555,-0.2432313857814925,-0.7393698101135895,-0.006846016760311014,0.36318407960199006,-0.003678456766734276,0.4189891844582212,-0.7540755846692531,-0.0037516198242251394,-0.006982181339530121
2017,00-0026153,CAR,J.Stewart,198,104,1.9038461538461537,681,3.4393939393939394,6.548076923076923,3,6,2,-39.41559670031464,0.30808080808080807,-0.19906867020360927,0.3434595602225927,0.030303030303030304,0.015151515151515152,0.028846153846153848,0.057692307692307696,-0.37899612211841,-0.24577644827618028,-0.0023632350795786566,0.3787878787878788,-0.0012412951933140418,0.46941684315182497,-0.6652513879289952,-0.003359855494590885,-0.006396647960855723
2017,00-0030513,MIN,L.Murray,196,92,2.130434782608696,736,3.7551020408163267,8,1,6,6,-24.494145747696535,0.29591836734693877,-0.12497013136579865,0.3966531543343506,0.030612244897959183,0.00510204081632653,0.010869565217391304,0.06521739130434782,-0.2662407146488754,-0.3346008289192568,-0.0036369655317310522,0.37755102040816324,-0.0017071470863227387,0.44165378367195945,0.2785329715414425,0.0014210865894971557,0.0030275322993635057
2017,00-0025399,OAK,M.Lynch,188,98,1.9183673469387754,790,4.202127659574468,8.061224489795919,1,7,7,-13.205436884447078,0.35638297872340424,-0.07024168555556956,0.4521843945276692,0.03723404255319149,0.005319148936170213,0.01020408163265306,0.07142857142857142,-0.13474935596374568,-0.09125772544686223,-9.312012800700227e-4,0.4095744680851064,-4.8541343322799056e-4,0.48772078582038525,0.2509438954835289,0.0013348079546996218,0.0025606519947298867
2017,00-0031285,ATL,D.Freeman,185,82,2.2560975609756095,903,4.881081081081081,11.012195121951219,4,8,2,-13.577507002738118,0.41621621621621624,-0.07339192974453036,0.4479108233878906,0.043243243243243246,0.021621621621621623,0.04878048780487805,0.0975609756097561,-0.16557935369192828,-0.019325775578437968,-2.3568018998095083e-4,0.4540540540540541,-1.0446365177534037e-4,0.49724959549293163,-0.48678404571369993,-0.0026312651119659454,-0.005936390801386584
2017,00-0033856,JAC,L.Fournette,181,79,2.2911392405063293,771,4.259668508287293,9.759493670886076,0,9,Inf,-4.352531805046413,0.2983425414364641,-0.024047137044455318,0.4814872835743655,0.049723756906077346,0,0,0.11392405063291139,-0.05509533930438497,-0.7874367241062379,-0.009967553469699214,0.34806629834254144,-0.004350479138708497,0.38198851952624263,1.237024977670452,0.006834392141825702,0.015658544021144964
2017,00-0032426,BAL,A.Collins,177,95,1.8631578947368421,824,4.655367231638418,8.673684210526316,2,5,2.5,2.878040514934482,0.4463276836158192,0.016260115903584643,0.510530762821321,0.02824858757062147,0.011299435028248588,0.021052631578947368,0.05263157894736842,0.03029516331509981,0.09358171561383938,9.850706906719936e-4,0.480225988700565,5.287102577053072e-4,0.5143731601748448,0.5390517398758398,0.003045490055795705,0.005674228840798314
2017,00-0023500,IND,F.Gore,173,87,1.9885057471264367,636,3.6763005780346822,7.310344827586207,1,2,2,-11.64985614903796,0.3352601156069364,-0.06734020895397665,0.4375562469323461,0.011560693641618497,0.005780346820809248,0.011494252873563218,0.022988505747126436,-0.13390639251767772,-0.11112677722897712,-0.0012773192784939899,0.37572254335260113,-6.423513134622955e-4,0.47876403296816145,0.5215320920156689,0.003014636370032768,0.005994621747306539
2017,00-0028009,TEN,D.Murray,166,85,1.9529411764705882,652,3.927710843373494,7.670588235294118,1,6,6,-27.156397573364654,0.2710843373493976,-0.16359275646605212,0.3667327390975766,0.03614457831325301,0.006024096385542169,0.011764705882352941,0.07058823529411765,-0.3194870302748783,-0.43356368276778234,-0.005100749209032734,0.28313253012048195,-0.002611829414263749,0.4398859368832502,-0.4777768439414363,-0.0028781737586833513,-0.005620904046369839
2017,00-0027325,PHI,L.Blount,164,85,1.9294117647058824,730,4.451219512195122,8.588235294117647,1,3,3,-32.54648355487558,0.32926829268292684,-0.19845416801753402,0.35831363295471175,0.018292682926829267,0.006097560975609756,0.011764705882352941,0.03529411764705882,-0.382899806527948,-0.3087569227498015,-0.0036324343852917823,0.42073170731707316,-0.0018826641631085456,0.442009050127414,-0.09776984829480381,-5.961576115536818e-4,-0.0011502335093506331
2017,00-0032104,DET,A.Abdullah,157,83,1.891566265060241,534,3.4012738853503186,6.433734939759036,3,3,1,-31.599802906689465,0.2611464968152866,-0.2012726299789138,0.34148691856597535,0.01910828025477707,0.01910828025477707,0.03614457831325301,0.03614457831325301,-0.38072051694806586,-0.8085633192789886,-0.009741726738301067,0.2802547770700637,-0.005150084836171902,0.35262551822151517,-0.3110978068555177,-0.0019815146933472466,-0.0037481663476568398
2017,00-0028087,NE,D.Lewis,154,69,2.2318840579710146,802,5.207792207792208,11.623188405797102,0,5,Inf,11.473107617424558,0.44805194805194803,0.07450069881444518,0.5566572524415578,0.032467532467532464,0,0,0.07246376811594203,0.16627692199166028,0.799040144038745,0.011580291942590507,0.4805194805194805,0.005188572363887954,0.6548734477092506,2.1100676631038344,0.013701738072102822,0.030580690769620788
2017,00-0032058,ATL,T.Coleman,145,75,1.9333333333333333,640,4.413793103448276,8.533333333333333,1,6,6,-13.745669800412108,0.31724137931034485,-0.09479772276146281,0.4282426588557251,0.041379310344827586,0.006896551724137931,0.013333333333333334,0.08,-0.1832755973388281,-0.2517056184719141,-0.0033560749129588545,0.3724137931034483,-0.0017359008170476833,0.4546213874366265,0.42333859081985675,0.002919576488412805,0.005644514544264756
2017,00-0028064,NYJ,B.Powell,144,81,1.7777777777777777,563,3.9097222222222223,6.950617283950617,1,4,4,-16.461820482541885,0.2986111111111111,-0.11431819779542976,0.42177549364311784,0.027777777777777776,0.006944444444444444,0.012345679012345678,0.04938271604938271,-0.20323235163631956,-0.4634014905662718,-0.005721006056373726,0.3125,-0.0032180659067102208,0.4206409935131183,1.1787297273985575,0.008185623106934428,0.014552218856772315
2017,00-0030656,CLE,I.Crowell,144,79,1.8227848101265822,662,4.597222222222222,8.379746835443038,1,2,2,-8.946322285208115,0.3819444444444444,-0.06212723809172302,0.4536977283218934,0.013888888888888888,0.006944444444444444,0.012658227848101266,0.02531645569620253,-0.11324458588871032,-0.22252271952498295,-0.0028167432851263666,0.3541666666666667,-0.0015452966633679372,0.4593822507524378,0.4130048322989415,0.002868089113187094,0.005227909269606854
2017,00-0033897,CIN,J.Mixon,142,67,2.1194029850746268,468,3.295774647887324,6.985074626865671,0,4,Inf,-16.33409710122289,0.30985915492957744,-0.11502885282551333,0.4005508383472594,0.028169014084507043,0,0,0.05970149253731343,-0.24379249404810285,-0.20243165186693599,-0.0030213679383124773,0.36619718309859156,-0.0014255750131474366,0.45310314783594074,0.151863145873206,0.001069458773754972,0.0022666141175105375
2017,00-0031376,MIN,J.McKinnon,139,77,1.8051948051948052,540,3.884892086330935,7.012987012987013,2,3,1.5,-34.74889694046377,0.35251798561151076,-0.24999206431988324,0.31910636033168915,0.02158273381294964,0.014388489208633094,0.025974025974025976,0.03896103896103896,-0.4512843758501789,0.23587849745646233,0.0030633571098241863,0.4460431654676259,0.0016969676076004484,0.5366216016878442,-2.771359718537034,-0.01993783970170528,-0.035991684656325115
2017,00-0031590,MIA,J.Ajayi,139,62,2.2419354838709675,477,3.431654676258993,7.693548387096774,1,0,0,-22.957844338364993,0.33093525179856115,-0.16516434775802152,0.3758817431440369,0,0.007194244604316547,0.016129032258064516,0,-0.3702878119091128,-0.49125439075615945,-0.007923457915421926,0.34532374100719426,-0.0035342042500443125,0.42540385899258737,-0.5151349295379108,-0.0037060066873230994,-0.008308627895772755
2017,00-0031577,BAL,J.Allen,138,69,2,509,3.6884057971014492,7.3768115942028984,0,4,Inf,-16.618390383136287,0.32608695652173914,-0.1204231187183789,0.4063736990968564,0.028985507246376812,0,0,0.057971014492753624,-0.2408462374367578,-0.7957620854739522,-0.011532783847448583,0.4057971014492754,-0.0057663919237242916,0.33369279016535924,-0.0039342822262648635,-2.8509291494672923e-5,-5.701858298934585e-5
2017,00-0029613,TB,D.Martin,135,63,2.142857142857143,407,3.0148148148148146,6.4603174603174605,1,4,4,-27.55998398536285,0.25925925925925924,-0.2041480295212063,0.3233257518130715,0.02962962962962963,0.007407407407407408,0.015873015873015872,0.06349206349206349,-0.4374600632597278,-0.6104814543649338,-0.00969018181531641,0.3111111111111111,-0.0045220848471476584,0.36593835222205273,-0.8942528506566874,-0.006624095190049536,-0.014194489692963292
2017,00-0032764,TEN,D.Henry,135,65,2.076923076923077,680,5.037037037037037,10.461538461538462,1,5,5,5.745486138669803,0.4074074074074074,0.04255915658273928,0.529470808137846,0.037037037037037035,0.007407407407407408,0.015384615384615385,0.07692307692307693,0.08839209444107389,-0.02833697365289256,-4.359534408137317e-4,0.4962962962962963,-2.099035085399449e-4,0.49453842997626596,0.5650476260369834,0.0041855379706443215,0.008693040400568976
2017,00-0033526,WAS,S.Perine,133,64,2.078125,429,3.225563909774436,6.703125,2,0,0,-24.560415203978028,0.2706766917293233,-0.1846647759697596,0.32963089687712405,0,0.015037593984962405,0.03125,0,-0.3837564875621567,-0.20563494398971804,-0.0032130459998393444,0.3609022556390977,-0.0015461273984189326,0.44913258251822485,-0.059547609454889086,-4.4772638687886533e-4,-9.30431397732642e-4
2017,00-0030860,NYG,O.Darkwa,131,63,2.0793650793650795,523,3.9923664122137406,8.301587301587302,2,3,1.5,-14.53851712908927,0.35877862595419846,-0.11098104678694098,0.41103638225009614,0.022900763358778626,0.015267175572519083,0.031746031746031744,0.047619047619047616,-0.23077011316014714,-0.3527716947373799,-0.005599550710117141,0.3816793893129771,-0.0026929137002853426,0.4241440627774784,0.10589372073974548,8.083490132804998e-4,0.0016808527101546903
2017,00-0025394,ARI,A.Peterson,129,53,2.4339622641509435,457,3.5426356589147288,8.622641509433961,3,2,0.6666666666666666,-37.17640263197086,0.27906976744186046,-0.2881891676896966,0.264200665053013,0.015503875968992248,0.023255813953488372,0.05660377358490566,0.03773584905660377,-0.7014415590937898,-0.8129404722425095,-0.015338499476273765,0.34108527131782945,-0.0063018641259109266,0.29552413030397634,-1.7759527337774423,-0.013767075455639087,-0.033508542146744195
2017,00-0033118,MIA,K.Drake,119,63,1.8888888888888888,573,4.815126050420168,9.095238095238095,2,3,1.5,-18.502096483403875,0.3277310924369748,-0.15547980238154516,0.40163364816055513,0.025210084033613446,0.01680672268907563,0.031746031746031744,0.047619047619047616,-0.2936840711651409,-0.5532254291984995,-0.008781356019023802,0.36134453781512604,-0.004648953186542013,0.363886238432969,-0.6413585129579016,-0.005389567335780686,-0.010180293856474629
2017,00-0029141,DAL,A.Morris,113,44,2.5681818181818183,546,4.831858407079646,12.409090909090908,0,1,Inf,4.9090346135676075,0.4336283185840708,0.04344278419086378,0.5366466218474197,0.008849557522123894,0,0,0.022727272727272728,0.11156896849017289,0.15073471039177588,0.003425788872540361,0.4336283185840708,0.001333935490192707,0.5394361878419246,1.085660828881988,0.009607617954707858,0.02467410974731791
2017,00-0027939,CAR,C.Newton,112,81,1.382716049382716,799,7.133928571428571,9.864197530864198,4,7,1.75,13.86095718343655,0.5178571428571429,0.12375854628068349,0.5630090251236358,0.0625,0.03571428571428571,0.04938271604938271,0.08641975308641975,0.1711229281905747,0.3653927268192666,0.004511021318756378,0.5357142857142857,0.0032624350608863087,0.5513862055520963,-1.9878921096553377,-0.01774903669335123,-0.024541877896979477
2017,00-0033280,CAR,C.McCaffrey,111,73,1.5205479452054795,422,3.8018018018018016,5.780821917808219,1,2,2,-18.97393724926836,0.3063063063063063,-0.17093637161503028,0.3582650450652196,0.018018018018018018,0.009009009009009009,0.0136986301369863,0.0273972602739726,-0.2599169486201145,0.06368437385352796,8.723886829250405e-4,0.36036036036036034,5.737330977795312e-4,0.5162402567868162,-0.5296019584743711,-0.004771188815084424,-0.007254821348963988
2017,00-0030433,NE,M.Gillislee,104,48,2.1666666666666665,383,3.6826923076923075,7.979166666666667,1,5,5,-14.565206740414169,0.4807692307692308,-0.1400500648116747,0.3901781966952664,0.04807692307692308,0.009615384615384616,0.020833333333333332,0.10416666666666667,-0.30344180709196183,-0.15648708402035655,-0.003260147583757428,0.5288461538461539,-0.0015046835001957361,0.4579772925535542,-1.1893758358501876,-0.011436306113944111,-0.02477866324687891
2017,00-0026184,NYJ,M.Forte,103,70,1.4714285714285715,382,3.70873786407767,5.457142857142857,1,2,2,-20.123645394669072,0.33980582524271846,-0.19537519800649586,0.32615985785550017,0.019417475728155338,0.009708737864077669,0.014285714285714285,0.02857142857142857,-0.28748064849527244,-0.7279771202876018,-0.01039967314696574,0.32038834951456313,-0.0070677390319184635,0.2921199087594432,-1.0412571154229318,-0.01010929238274691,-0.014875101648899025
2017,00-0033906,NO,A.Kamara,103,69,1.4927536231884058,640,6.213592233009709,9.27536231884058,2,7,3.5,26.93709972983813,0.4563106796116505,0.2615252400955158,0.6483119450058105,0.06796116504854369,0.019417475728155338,0.028985507246376812,0.10144927536231885,0.390392749707799,0.6448672480059874,0.00934590214501431,0.4854368932038835,0.006260847068019295,0.6679642015041094,2.377401599360929,0.023081568925834264,0.03445509564291202
2017,00-0027531,JAC,C.Ivory,96,53,1.8113207547169812,337,3.5104166666666665,6.3584905660377355,2,1,0.5,-24.319296056588872,0.28125,-0.2533260005894674,0.29294772568977606,0.010416666666666666,0.020833333333333332,0.03773584905660377,0.018867924528301886,-0.45885464257714853,-0.2607150561095594,-0.0049191520020671585,0.3541666666666667,-0.002715781834474577,0.37937654794010317,-1.0167143588069767,-0.010590774570906007,-0.01918328978881088
2017,00-0033948,GB,J.Williams,94,48,1.9583333333333333,306,3.25531914893617,6.375,0,2,Inf,-8.985040083133036,0.3723404255319149,-0.09558553279928762,0.41542992146662755,0.02127659574468085,0,0,0.041666666666666664,-0.18718833506527158,-0.1906640746668355,-0.003972168222225739,0.3723404255319149,-0.002028341219859952,0.44023646142537437,0.06870213813378799,7.308738099339148e-4,0.0014312945444539165
2017,00-0030456,CIN,G.Bernard,92,51,1.803921568627451,379,4.119565217391305,7.431372549019608,0,2,Inf,-6.352147445035127,0.33695652173913043,-0.06904508092429486,0.44610869525867597,0.021739130434782608,0,0,0.0392156862745098,-0.12455191068696328,0.004184418634188556,8.204742419977562e-5,0.34782608695652173,4.548281124117996e-5,0.5013105566867149,0.4523017204195007,0.004916323048038051,0.008868661184696092
2017,00-0033950,NYG,W.Gallman,90,50,1.8,368,4.088888888888889,7.36,2,0,0,-8.603017962279573,0.3888888888888889,-0.09558908846977303,0.41874535344836494,0,0.022222222222222223,0.04,0,-0.17206035924559146,-0.16573355418736654,-0.003314671083747331,0.3888888888888889,-0.0018414839354151838,0.4511776965581125,-0.801780354049094,-0.008908670600545489,-0.01603560708098188
2017,00-0030117,ARI,K.Williams,87,43,2.0232558139534884,329,3.781609195402299,7.651162790697675,1,1,1,-11.80989644661971,0.3218390804597701,-0.13574593616804265,0.3633762749856443,0.011494252873563218,0.011494252873563218,0.023255813953488372,0.023255813953488372,-0.2746487545725514,-0.3411924917395889,-0.007934709110222997,0.3448275862068966,-0.003921752778615964,0.3556075448973736,-0.07826740004681218,-8.996252878943928e-4,-0.001820172094111911
2017,00-0030107,DET,T.Riddick,80,49,1.6326530612244898,278,3.475,5.673469387755102,1,3,3,-14.412501659459393,0.325,-0.18015627074324242,0.3631695862176476,0.0375,0.0125,0.02040816326530612,0.061224489795918366,-0.2941326869277427,-0.26427428230181804,-0.005393352700037103,0.375,-0.0033034285287727254,0.39840413123153984,-0.2425340856239922,-0.0030316760702999027,-0.004949675216816167
2017,00-0033925,HOU,D.Foreman,78,38,2.0526315789473686,327,4.1923076923076925,8.605263157894736,2,2,1,-11.067503719865064,0.358974358974359,-0.1418910733316034,0.3916818023239334,0.02564102564102564,0.02564102564102564,0.05263157894736842,0.05263157894736842,-0.2912500978911859,-0.23360603374876565,-0.006147527203914886,0.34615384615384615,-0.0029949491506252005,0.399089008273236,-0.3426536257920594,-0.0043929952024623,-0.009017200678738405
2017,00-0029263,SEA,R.Wilson,76,56,1.3571428571428572,569,7.4868421052631575,10.160714285714286,5,3,0.6,35.33451993429309,0.618421052631579,0.4649278938722775,0.752296609302429,0.039473684210526314,0.06578947368421052,0.08928571428571429,0.05357142857142857,0.6309735702552338,1.1944080304482976,0.021328714829433885,0.6447368421052632,0.0157158951374776,0.7816935546848415,2.548583261988968,0.033533990289328526,0.045510415392660146
2017,00-0033293,GB,A.Jones,75,31,2.4193548387096775,423,5.64,13.64516129032258,1,3,3,13.966923029721979,0.4533333333333333,0.18622564039629305,0.6405738932585319,0.04,0.013333333333333334,0.03225806451612903,0.0967741935483871,0.45054590418457996,0.4361291257693431,0.014068681476430422,0.4666666666666667,0.005815055010257908,0.6312444563380659,1.4269226630415528,0.019025635507220705,0.04602976332392106
2017,00-0033308,SF,M.Breida,74,51,1.4509803921568627,325,4.391891891891892,6.372549019607843,1,2,2,-3.01213178983948,0.3783783783783784,-0.04070448364647946,0.4688244216033433,0.02702702702702703,0.013513513513513514,0.0196078431372549,0.0392156862745098,-0.05906140764391138,-0.1907463252103239,-0.003740124023731841,0.3783783783783784,-0.0025776530433827553,0.4122763858747274,0.09978397237268717,0.0013484320590903673,0.001956548477895827
2017,00-0033893,MIN,D.Cook,74,31,2.3870967741935485,360,4.864864864864865,11.612903225806452,1,3,3,-10.284221694849526,0.3783783783783784,-0.13897596884931793,0.39133426055014436,0.04054054054054054,0.013513513513513514,0.03225806451612903,0.0967741935483871,-0.3317490869306299,-0.08515629146995486,-0.002746977144192092,0.44594594594594594,-0.0011507606955399306,0.4603316832875185,-0.24416107454030314,-0.0032994739802743667,-0.007876163694848488
2017,00-0033295,NYJ,E.McGuire,73,45,1.6222222222222222,223,3.0547945205479454,4.955555555555556,0,1,Inf,-18.28468575007689,0.273972602739726,-0.25047514726132725,0.2993967028031048,0.0136986301369863,0,0,0.022222222222222223,-0.40632635000170864,-0.4230691409103439,-0.00940153646467431,0.3013698630136986,-0.005795467683703342,0.3184218005319443,-0.2939118729220831,-0.004026190040028536,-0.006531374953824069
2017,00-0033725,PHI,C.Clement,73,49,1.489795918367347,321,4.397260273972603,6.551020408163265,0,4,Inf,3.9579248370930964,0.3835616438356164,0.05421814845333009,0.5355606604750689,0.0547945205479452,0,0,0.08163265306122448,0.08077397626720605,0.20275074781699254,0.0041377703636120925,0.4794520547945205,0.0027774075043423634,0.581033961422298,0.7735159904786597,0.010596109458611776,0.015786040622013463
2017,00-0031590,PHI,J.Ajayi,70,38,1.8421052631578947,408,5.828571428571428,10.736842105263158,2,2,1,-3.0625120674352684,0.35714285714285715,-0.04375017239193241,0.47268144625462855,0.02857142857142857,0.02857142857142857,0.05263157894736842,0.05263157894736842,-0.08059242282724391,0.15418319319499219,0.004057452452499794,0.44285714285714284,0.0022026170456427457,0.5487105819704472,0.8075525862672727,0.011536465518103896,0.021251383849138755
2017,00-0033556,CHI,T.Cohen,70,48,1.4583333333333333,330,4.714285714285714,6.875,1,2,2,-8.171227467238753,0.3142857142857143,-0.11673182096055361,0.4243184102989247,0.02857142857142857,0.014285714285714285,0.020833333333333332,0.041666666666666664,-0.170233905567474,0.308371699112008,0.006424410398166834,0.35714285714285715,0.0044053099873144,0.5917593333032836,1.4329858121648575,0.020471225888069395,0.029853871086767864
2017,00-0026213,DEN,J.Charles,69,41,1.6829268292682926,305,4.420289855072464,7.439024390243903,2,2,1,-14.718065526439068,0.36231884057971014,-0.21330529748462418,0.3683285015622134,0.028985507246376812,0.028985507246376812,0.04878048780487805,0.04878048780487805,-0.3589772079619285,-0.20386566276413556,-0.004972333238149648,0.391304347826087,-0.0029545748226686313,0.40927801730845254,-1.2482587049886849,-0.01809070586940123,-0.030445334268016704
2017,00-0030485,SEA,E.Lacy,69,36,1.9166666666666667,179,2.5942028985507246,4.972222222222222,0,0,NaN,-21.297047635300682,0.2463768115942029,-0.30865286427972005,0.2190956962609918,0,0,0,0,-0.59158465653613,-0.6107848388856529,-0.01696624552460147,0.3188405797101449,-0.008851954186748593,0.22380485667355135,-0.6139444214020793,-0.008897745237711294,-0.01705401170561331
2017,00-0032741,TB,P.Barber,68,33,2.0606060606060606,250,3.676470588235294,7.575757575757576,1,2,2,-7.6473302745291605,0.35294117647058826,-0.11246073933131118,0.40019419196849143,0.029411764705882353,0.014705882352941176,0.030303030303030304,0.06060606060606061,-0.2317372810463382,-0.2011956641545525,-0.006096838307713712,0.38235294117647056,-0.0029587597669787132,0.39594236454997134,-0.3640739385377545,-0.005354028507908154,-0.011032543592053166
2017,00-0032972,DEN,D.Booker,68,39,1.7435897435897436,231,3.3970588235294117,5.923076923076923,0,1,Inf,-8.985304841297268,0.2647058823529412,-0.1321368359014304,0.38007106138606106,0.014705882352941176,0,0,0.02564102564102564,-0.23039243182813507,-0.12668284309393407,-0.0032482780280495916,0.29411764705882354,-0.001862982986675501,0.43069828087713974,0.27051470313902065,0.003978157399103245,0.006936274439462068
2017,00-0028118,BUF,T.Taylor,65,52,1.25,410,6.3076923076923075,7.884615384615385,1,4,4,22.814301107171392,0.5076923076923077,0.3509892478026368,0.6712663399977421,0.06153846153846154,0.015384615384615385,0.019230769230769232,0.07692307692307693,0.438736559753296,0.42402222629880393,0.008154273582669307,0.49230769230769234,0.006523418866135445,0.6253600377033309,1.2706007645043997,0.01954770406929846,0.024434630086623072
2017,00-0030288,NE,R.Burkhead,64,32,2,264,4.125,8.25,1,5,5,2.7777733435206002,0.390625,0.04340270849250938,0.5373666520886085,0.078125,0.015625,0.03125,0.15625,0.08680541698501876,0.2564525839543942,0.008014143248574818,0.46875,0.004007071624287409,0.6706667236100494,0.48142001912867255,0.007522187798885509,0.015044375597771017
2017,00-0033899,CLE,D.Kizer,64,44,1.4545454545454546,326,5.09375,7.409090909090909,4,5,1.25,10.77755479174598,0.5,0.16839929362103093,0.5788942220242376,0.078125,0.0625,0.09090909090909091,0.11363636363636363,0.2449444270851359,0.46769280905900223,0.010629382024068233,0.484375,0.00730770014154691,0.6237670329219854,0.5978127905917825,0.009340824852996601,0.01358665433163142
2017,00-0033951,IND,M.Mack,64,39,1.641025641025641,226,3.53125,5.794871794871795,1,1,1,-10.172559263350358,0.359375,-0.15894623848984935,0.3620342304559081,0.015625,0.015625,0.02564102564102564,0.02564102564102564,-0.26083485290641945,-0.2710842466970086,-0.006950878120436117,0.34375,-0.004235691354640759,0.3206117386073947,-0.19386383907540208,-0.0030291224855531576,-0.004970867668600053
2017,00-0032371,WAS,R.Kelley,62,34,1.8235294117647058,194,3.129032258064516,5.705882352941177,1,3,3,-6.590938213007025,0.3387096774193548,-0.1063054550485004,0.38834747846243356,0.04838709677419355,0.016129032258064516,0.029411764705882353,0.08823529411764706,-0.19385112391197132,-0.1562359477713502,-0.004595174934451476,0.3548387096774194,-0.00251993464147339,0.41222199018441885,0.022090569940434915,3.5629951516830507e-4,6.497226453069093e-4
2017,00-0028083,TB,J.Rodgers,61,34,1.7941176470588236,219,3.5901639344262297,6.4411764705882355,0,1,Inf,-11.551208542710942,0.29508196721311475,-0.1893640744706712,0.3191931842391071,0.01639344262295082,0,0,0.029411764705882353,-0.3397414277267924,-0.24425503703158,-0.007183971677399412,0.3442622950819672,-0.004004180934943934,0.31883641977248306,-0.11319779335360433,-0.0018557015303869563,-0.003329346863341304
2017,00-0032257,CLE,D.Johnson,61,44,1.3863636363636365,287,4.704918032786885,6.5227272727272725,0,3,Inf,4.79612759792625,0.47540983606557374,0.07862504258895492,0.5560332994463592,0.04918032786885246,0,0,0.06818181818181818,0.10900289995286933,0.07006578526671767,0.0015924042106072198,0.4426229508196721,0.001148619430601929,0.5308997476636882,0.4055756963339422,0.006648781907113806,0.00921762946213505
2017,00-0030404,WAS,C.Thompson,60,41,1.4634146341463414,279,4.65,6.804878048780488,1,2,2,-9.84005605744049,0.2833333333333333,-0.16400093429067483,0.37160244715729457,0.03333333333333333,0.016666666666666666,0.024390243902439025,0.04878048780487805,-0.2400013672546461,-0.29251435310831153,-0.007134496417275891,0.35,-0.004875239218471859,0.37207345816892406,0.6061989514169766,0.010103315856949608,0.014785340278462842
2017,00-0032200,GB,T.Montgomery,59,30,1.9666666666666666,238,4.033898305084746,7.933333333333334,0,3,Inf,-2.911953518391484,0.4915254237288136,-0.04935514437951668,0.45603419958304053,0.05084745762711865,0,0,0.1,-0.09706511727971613,-0.12937594567027186,-0.0043125315223423956,0.4915254237288136,-0.002192812638479184,0.43558554270375616,-0.04832677848845779,-8.190979404823354e-4,-0.0016108926162819264
2017,00-0032063,SEA,M.Davis,58,31,1.8709677419354838,175,3.0172413793103448,5.645161290322581,0,0,NaN,-18.880058396670186,0.20689655172413793,-0.3255182482184515,0.23601537816385096,0,0,0,0,-0.6090341418280706,-0.4851863043755276,-0.015651171108887987,0.29310344827586204,-0.00836528110992289,0.23457738323355373,-0.4368766974899304,-0.007532356853274662,-0.014092796693223561
2017,00-0033025,OAK,J.Richard,56,33,1.696969696969697,275,4.910714285714286,8.333333333333334,1,1,1,-10.730478732432664,0.3392857142857143,-0.1916156916505833,0.35589405355212095,0.017857142857142856,0.017857142857142856,0.030303030303030304,0.030303030303030304,-0.3251660221949292,-0.4425556616202594,-0.013410777624856346,0.39285714285714285,-0.007902779671790346,0.26894395627205736,-0.7673949197817721,-0.013703480710388788,-0.023254391508538547
2017,00-0031897,SEA,T.Rawls,55,32,1.71875,149,2.709090909090909,4.65625,1,0,0,-23.893220443276338,0.2545454545454545,-0.4344221898777516,0.16931328558410533,0,0.01818181818181818,0.03125,0,-0.7466631388523856,-0.5673709956275732,-0.017730343613361663,0.32727272727272727,-0.010315836284137694,0.24797090572110964,-1.560079378873998,-0.02836507961589087,-0.048752480589812436
2017,00-0031900,DAL,R.Smith,55,28,1.9642857142857142,232,4.218181818181818,8.285714285714286,0,4,Inf,1.3377825497600582,0.43636363636363634,0.024323319086546513,0.5169470322694574,0.07272727272727272,0,0,0.14285714285714285,0.04777794820571636,0.10462805492206213,0.003736716247216505,0.5636363636363636,0.0019023282713102206,0.5951124001974001,0.11074886474034387,0.0020136157225517067,0.003955316597869424
2017,00-0032940,OAK,D.Washington,55,34,1.6176470588235294,150,2.727272727272727,4.411764705882353,1,2,2,-11.775208452534075,0.32727272727272727,-0.21409469913698317,0.334221315818422,0.03636363636363636,0.01818181818181818,0.029411764705882353,0.058823529411764705,-0.34632966036864926,-0.2754415529102766,-0.0081012221444199,0.32727272727272727,-0.005008028234732302,0.3467979746647105,-0.15411826804417447,-0.0028021503280758996,-0.004532890236593367
2017,00-0030525,LA,T.Austin,54,43,1.255813953488372,242,4.481481481481482,5.627906976744186,0,2,Inf,1.447318206689285,0.3888888888888889,0.026802189012764537,0.5185699279351575,0.037037037037037035,0,0,0.046511627906976744,0.03365856294626244,0.06305782617957459,0.001466461073943595,0.4444444444444444,0.001167737521843974,0.5351720381268071,0.5756263969677425,0.010659748091995233,0.013386660394598664
