Season,Team,Player_Name,Carries,Drives,Car_per_Drive,Total_Yards,Yards_per_Car,Yards_per_Drive,Fumbles,TDs,TD_to_Fumbles,Total_EPA,Success_Rate,EPA_per_Car,EPA_Ratio,TD_per_Car,Fumbles_per_Car,Fumbles_per_Drive,TD_Drive,EPA_per_Drive,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Car,WPA_Ratio,Total_Clutch_EPA,Clutch_EPA_per_Car,Clutch_EPA_per_Drive
2010,ATL,L.Blount,342,138,2.4782608695652173,1588,4.643274853801169,11.507246376811594,8,9,1.125,-44.24197066116507,0.36257309941520466,-0.12936248731334815,0.4178237750605897,0.02631578947368421,0.023391812865497075,0.057971014492753624,0.06521739130434782,-0.3205939902982976,-0.5652048546941177,-0.004095687352855926,0.38011695906432746,-0.0016526457739594086,0.46738741981729376,-3.2367202132488084,-0.009464094190785989,-0.023454494298904408
2010,PIT,C.Benson,327,138,2.369565217391304,1016,3.1070336391437308,7.36231884057971,8,5,0.625,-59.82749461305905,0.2874617737003058,-0.18295869912250476,0.34650205278218915,0.01529051987767584,0.024464831804281346,0.057971014492753624,0.036231884057971016,-0.4335325696598482,-1.8468643083575378,-0.013383074698243028,0.30275229357798167,-0.005647903083662195,0.3316350166519485,-1.3843644857896824,-0.0042335305375831266,-0.010031626708620888
2010,NA,C.Hanie,8,7,1.1428571428571428,0,0,0,0,0,NaN,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0
2011,IND,M.Jones-Drew,522,165,3.1636363636363636,2340,4.482758620689655,14.181818181818182,6,20,3.3333333333333335,-15.598733300464534,0.4061302681992337,-0.02988263084380179,0.4772182956189071,0.038314176245210725,0.011494252873563218,0.03636363636363636,0.12121212121212122,-0.09453777757857293,0.38520704554527774,0.002334588154819865,0.46934865900383144,7.379445316959344e-4,0.5236910880614445,1.63884281582454,0.0031395456241849425,0.00993238070196691
2011,CLE,R.Rice,519,154,3.3701298701298703,2382,4.589595375722543,15.467532467532468,9,13,1.4444444444444444,-0.4831377060239542,0.4161849710982659,-9.309011676762124e-4,0.4993002788920426,0.025048169556840076,0.017341040462427744,0.05844155844155844,0.08441558441558442,-0.003137257831324378,1.2944854075623409,0.00840574939975546,0.4624277456647399,0.0024941915367289805,0.5666286285733451,2.215576236576297,0.00426893301845144,0.014386858679066864
2011,KC,M.Bush,497,166,2.9939759036144578,2122,4.269617706237424,12.783132530120483,10,14,1.4,-37.745104532887225,0.36619718309859156,-0.07594588437200649,0.44107362028300046,0.028169014084507043,0.02012072434607646,0.060240963855421686,0.08433734939759036,-0.22738014778847726,-1.0788197143944842,-0.006498913942135447,0.3963782696177062,-0.002170663409244435,0.43304458384182865,-2.9331392060247534,-0.005901688543309363,-0.017669513289305744
2011,STL,M.Lynch,487,171,2.847953216374269,2461,5.053388090349076,14.391812865497077,13,18,1.3846153846153846,-2.5447211810529797,0.4024640657084189,-0.0052253001664332235,0.49641541152611574,0.03696098562628337,0.026694045174537988,0.07602339181286549,0.10526315789473684,-0.0148814104155145,0.40661400390573155,0.0023778596719633426,0.46611909650924027,8.349363529891818e-4,0.5244537208207037,2.9424620570402817,0.006042016544230558,0.017207380450527963
2011,TB,M.Turner,482,158,3.050632911392405,2506,5.199170124481328,15.860759493670885,10,26,2.6,25.96595441233506,0.4170124481327801,0.05387127471438809,0.5335208991550217,0.05394190871369295,0.02074688796680498,0.06329113924050633,0.16455696202531644,0.1643414836223738,1.2355559100035072,0.007819974113946249,0.47925311203319504,0.002563394004156654,0.5824200474004877,2.459993369000558,0.005103720682573772,0.015569578284813658
2011,DEN,R.Mathews,475,180,2.638888888888889,2062,4.341052631578948,11.455555555555556,9,12,1.3333333333333333,-31.316265270221702,0.37684210526315787,-0.06592897951625622,0.452298099031524,0.02526315789473684,0.018947368421052633,0.05,0.06666666666666667,-0.17397925150123167,0.4241541519429155,0.0023564119552384193,0.42105263157894735,8.929561093535064e-4,0.5213541210063962,0.6010059671659792,0.00126527572034943,0.0033389220398109955
2011,ARI,S.Jackson,460,174,2.6436781609195403,2002,4.352173913043479,11.505747126436782,4,15,3.75,-16.110954749021854,0.4108695652173913,-0.03502381467178664,0.47325154519802676,0.03260869565217391,0.008695652173913044,0.022988505747126436,0.08620689655172414,-0.09259169395989571,-0.10131914465296807,-5.822939347871728e-4,0.45,-2.2025901011514797e-4,0.49453402690258247,-0.1722328421999298,-3.744192221737604e-4,-9.898439206892516e-4
2011,SEA,F.Gore,460,163,2.8220858895705523,1805,3.9239130434782608,11.07361963190184,4,10,2.5,-26.888321767627595,0.3521739130434783,-0.058452873407886075,0.4520103915788366,0.021739130434782608,0.008695652173913044,0.024539877300613498,0.06134969325153374,-0.16495902924924905,-0.08183104871907244,-5.020309737366408e-4,0.3934782608695652,-1.778935841718966e-4,0.4952012964386837,1.9346598921743803,0.004205782374292131,0.011869079093094358
2011,OAK,J.Battle,457,168,2.7202380952380953,2116,4.63019693654267,12.595238095238095,3,14,4.666666666666667,9.767265773639302,0.387308533916849,0.021372572808838735,0.5141802316079684,0.030634573304157548,0.006564551422319475,0.017857142857142856,0.08333333333333333,0.05813848674785299,-0.41859910287863794,-0.002491661326658559,0.4048140043763676,-9.15971778727873e-4,0.47848855669799417,3.1732148124900976,0.006943577270219032,0.018888183407679154
2011,BUF,R.Bush,453,155,2.92258064516129,2284,5.041942604856512,14.735483870967743,9,20,2.2222222222222223,8.910581850354355,0.40176600441501104,0.019670158610053765,0.5142463478805079,0.04415011037527594,0.019867549668874173,0.05806451612903226,0.12903225806451613,0.057487624840995837,0.6796874037255164,0.00438508002403559,0.4481236203090508,0.0015004136947583144,0.5450417884299572,1.9086113361852284,0.004213270057804036,0.012313621523775667
2011,TEN,M.Jones-Drew,452,161,2.8074534161490683,2128,4.707964601769912,13.217391304347826,9,10,1.1111111111111112,-44.777354858599054,0.36504424778761063,-0.09906494437743153,0.43164320653823307,0.022123893805309734,0.01991150442477876,0.055900621118012424,0.062111801242236024,-0.2781202165130376,-0.9783434717874981,-0.006076667526630423,0.38495575221238937,-0.0021644767074944647,0.43882777179377325,-0.8696422762871586,-0.0019239873369184925,-0.00540150482165937
2011,NYJ,B.Green-Ellis,445,177,2.5141242937853105,1795,4.033707865168539,10.141242937853107,11,17,1.5454545454545454,-43.603434961407366,0.3393258426966292,-0.09798524710428622,0.43049328837677703,0.038202247191011236,0.024719101123595506,0.062146892655367235,0.096045197740113,-0.24634709017744275,1.3517294804468245,0.0076368897200385566,0.3797752808988764,0.0030375943380827517,0.5631259074208398,0.08755903499105455,1.9676187638439224e-4,4.946838135087828e-4
2011,CAR,M.Turner,439,147,2.9863945578231292,2103,4.790432801822323,14.306122448979592,11,18,1.6363636363636365,17.603364398985327,0.4191343963553531,0.040098779952130584,0.5266442526672965,0.04100227790432802,0.025056947608200455,0.07482993197278912,0.12244897959183673,0.11975077822438998,0.7542955826230394,0.005131262466823398,0.45785876993166286,0.0017182131722620487,0.5404469170959367,1.547574762482261,0.003525227249390116,0.010527719472668442
2011,SD,M.Bush,439,141,3.1134751773049647,1968,4.482915717539863,13.957446808510639,4,9,2.25,-4.499033646466538,0.3826879271070615,-0.010248368215185736,0.4919099852967642,0.02050113895216401,0.009111617312072893,0.028368794326241134,0.06382978723404255,-0.03190804004586197,-0.018282073833064055,-1.2966009810683727e-4,0.4214123006833713,-4.1644815109485316e-5,0.49897417848406334,0.6445054141526622,0.0014681216723295267,0.0045709603840614335
2011,MIN,M.Bush,427,161,2.652173913043478,1797,4.208430913348946,11.161490683229813,5,11,2.2,-42.59874804465041,0.36065573770491804,-0.09976287598278784,0.42441089158642475,0.02576112412177986,0.0117096018735363,0.031055900621118012,0.06832298136645963,-0.26458849717174165,-0.47910108969234483,-0.0029757831657909618,0.4098360655737705,-0.0011220166034949528,0.4679689057977062,-0.7490429651164078,-0.0017541989815372547,-0.004652440777120545
2011,WAS,D.Murray,424,147,2.8843537414965987,1879,4.431603773584905,12.782312925170068,6,17,2.8333333333333335,-4.343962598481535,0.3561320754716981,-0.010245194807739468,0.4921891462898334,0.04009433962264151,0.014150943396226415,0.04081632653061224,0.11564625850340136,-0.029550765976064864,-0.07884220709686438,-5.363415448766284e-4,0.43160377358490565,-1.8594860164354807e-4,0.49467933412188475,1.9193542669215846,0.004526778931418831,0.013056831747765882
2011,JAC,A.Foster,421,160,2.63125,1726,4.0997624703087885,10.7875,7,15,2.142857142857143,-62.46716883205549,0.32066508313539194,-0.1483780732352862,0.3959229846623073,0.035629453681710214,0.0166270783847981,0.04375,0.09375,-0.3904198052003468,-1.2303153542079304,-0.007689470963799565,0.38954869358669836,-0.002922364261776557,0.4243943684587205,-2.3236555991742818,-0.005519371969535111,-0.014522847494839262
2011,CIN,R.Rice,414,167,2.4790419161676644,1711,4.132850241545894,10.245508982035927,8,14,1.75,-29.762606684542877,0.3743961352657005,-0.07189035431049004,0.44800364403497905,0.033816425120772944,0.01932367149758454,0.04790419161676647,0.08383233532934131,-0.17821920170384956,-0.8367515965050284,-0.005010488601826517,0.40096618357487923,-0.002021139121992822,0.4524435709899652,-0.626255775271064,-0.0015126951093503962,-0.003750034582461461
2011,BAL,P.Hillis,413,152,2.7171052631578947,1491,3.610169491525424,9.80921052631579,10,12,1.2,-64.33189767455981,0.3341404358353511,-0.1557673067180625,0.3771531566393704,0.029055690072639227,0.024213075060532687,0.06578947368421052,0.07894736842105263,-0.4232361689115777,-1.1118345615652458,-0.007314701062929249,0.36319612590799033,-0.002692093369407375,0.42243171838960203,-1.0195395428514447,-0.0024686187478243212,-0.006707496992443715
2011,DET,M.Forte,409,172,2.377906976744186,2112,5.163814180929095,12.279069767441861,6,10,1.6666666666666667,-6.750486700772647,0.3594132029339853,-0.016504857459101824,0.4886807841141481,0.02444987775061125,0.014669926650366748,0.03488372093023256,0.05813953488372093,-0.03924701570216655,1.6487935199737322,0.009586008837056582,0.39364303178484106,0.004031279999935775,0.5976900394359066,4.090426546149551,0.010001042900121153,0.023781549686915995
2011,MIA,S.Greene,401,165,2.43030303030303,1556,3.880299251870324,9.43030303030303,9,8,0.8888888888888888,-42.038990677006936,0.3690773067331671,-0.10483538822196244,0.4145504795251876,0.0199501246882793,0.022443890274314215,0.05454545454545454,0.048484848484848485,-0.25478176167882993,-0.8362817015739371,-0.005068373948932952,0.4089775561097257,-0.0020854905276158032,0.4430721802312196,-2.0014267306764406,-0.004991089103931273,-0.01212985897379661
2011,PIT,R.Rice,400,144,2.7777777777777777,1658,4.145,11.51388888888889,2,9,4.5,-25.65980349244399,0.36,-0.06414950873110997,0.45046566514430403,0.0225,0.005,0.013888888888888888,0.0625,-0.17819307980863883,-0.9061963323055545,-0.00629303008545524,0.3625,-0.0022654908307638863,0.43255779358741714,0.4991160175187736,0.001247790043796934,0.0034660834549914833
2011,NYG,L.McCoy,395,151,2.615894039735099,1838,4.653164556962025,12.172185430463577,9,15,1.6666666666666667,4.275327111013992,0.4253164556962025,0.010823612939275928,0.5076727621343035,0.0379746835443038,0.02278481012658228,0.059602649006622516,0.09933774834437085,0.0283134245762516,0.27382481674164943,0.0018134093823950295,0.4582278481012658,6.932273841560745e-4,0.517396581300575,1.6838060341363987,0.004262800086421262,0.011151033338651648
2011,NE,S.Greene,383,140,2.7357142857142858,1815,4.738903394255875,12.964285714285714,12,12,1,-10.048463141201356,0.4151436031331593,-0.026236196191126257,0.4803966046573607,0.031331592689295036,0.031331592689295036,0.08571428571428572,0.08571428571428572,-0.07177473672286683,-0.1938357479302869,-0.0013845410566449064,0.4177545691906005,-5.060985585647178e-4,0.4865510812918123,-0.5880621068050612,-0.0015354102005354078,-0.004200443620036152
2011,CHI,M.Bush,381,167,2.281437125748503,1557,4.086614173228346,9.323353293413174,8,10,1.25,-66.3565514164945,0.29658792650918636,-0.17416417694617978,0.3854276157592423,0.026246719160104987,0.02099737532808399,0.04790419161676647,0.059880239520958084,-0.39734461926044606,-0.9139909739404609,-0.005472999843954856,0.34120734908136485,-0.0023989264407886114,0.43785187618562826,0.9723899324788986,0.0025522045471887103,0.005822694206460471
2011,GB,A.Peterson,380,132,2.878787878787879,1674,4.405263157894737,12.681818181818182,7,10,1.4285714285714286,-2.1886414965803245,0.4263157894736842,-0.005759582885737696,0.495802987003883,0.02631578947368421,0.018421052631578946,0.05303030303030303,0.07575757575757576,-0.01658061739833579,-0.1621970704486649,-0.0012287656852171583,0.42105263157894735,-4.268343959175392e-4,0.4879729684195838,0.009457649235526869,2.488855061980755e-5,7.164885784490052e-5
2011,DAL,L.McCoy,376,146,2.5753424657534247,1595,4.242021276595745,10.924657534246576,8,10,1.25,-33.57736011365433,0.375,-0.08930148966397428,0.434287843866783,0.026595744680851064,0.02127659574468085,0.0547945205479452,0.0684931506849315,-0.2299819185866735,-1.2096224298591403,-0.00828508513602151,0.3882978723404255,-0.003217080930476437,0.41422307315242657,-1.1859677659743648,-0.0031541695903573534,-0.008123066890235375
2011,HOU,M.Jones-Drew,372,153,2.4313725490196076,1606,4.317204301075269,10.49673202614379,8,8,1,-35.88267005013395,0.33602150537634407,-0.09645879045734934,0.4288052750883609,0.021505376344086023,0.021505376344086023,0.05228758169934641,0.05228758169934641,-0.2345272552296337,1.0755614559081264,0.0070298134373080155,0.3736559139784946,0.0028912942363121677,0.5681224600682828,-1.5460978746362353,-0.004156177082355471,-0.010105214866903498
2011,ATL,A.Foster,370,149,2.4832214765100673,1578,4.264864864864865,10.590604026845638,6,10,1.6666666666666667,-26.916801691241478,0.3621621621621622,-0.07274811267903102,0.4520984079205731,0.02702702702702703,0.016216216216216217,0.040268456375838924,0.06711409395973154,-0.18064967578014415,0.07793899437472186,5.230804991592071e-4,0.4,2.1064593074249151e-4,0.5050822195033362,-0.8477312641298993,-0.0022911655787294575,-0.005689471571341606
2011,PHI,F.Jackson,368,158,2.329113924050633,1721,4.676630434782608,10.89240506329114,5,10,2,-24.014988952490533,0.35597826086956524,-0.06525812215350689,0.45638396665360226,0.02717391304347826,0.01358695652173913,0.03164556962025317,0.06329113924050633,-0.15199360096512995,0.5139354379810894,0.0032527559365891734,0.3858695652173913,0.001396563690166004,0.5361631915217345,1.936431477004394,0.005262042057077158,0.012255895424078444
2011,NO,M.Turner,359,146,2.458904109589041,1781,4.96100278551532,12.198630136986301,7,14,2,1.3964932656609759,0.3816155988857939,0.003889953386242273,0.5026699552647734,0.03899721448467967,0.019498607242339833,0.04794520547945205,0.0958904109589041,0.009565022367540931,0.09305527404510643,6.37364890719907e-4,0.38440111420612816,2.592068914905471e-4,0.5068937668060779,1.604485417499163,0.0044693187116968324,0.01098962614725454
2011,SF,M.Lynch,350,158,2.2151898734177213,1265,3.6142857142857143,8.00632911392405,12,3,0.25,-67.24183418506085,0.2885714285714286,-0.192119526243031,0.3420711894867475,0.008571428571428572,0.03428571428571429,0.0759493670886076,0.0189873417721519,-0.4255812290193725,-2.599248316787194,-0.016450938713843,0.3171428571428571,-0.0074264237622491255,0.30272318097819256,-3.0553537319070716,-0.008729582091163061,-0.01933768184751311
2011,NA,None,2,2,1,0,0,0,0,0,NaN,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0
2012,JAC,A.Foster,526,165,3.187878787878788,2270,4.315589353612167,13.757575757575758,4,20,5,4.52604085678335,0.3916349809885932,0.008604640412135647,0.5070114253663355,0.03802281368821293,0.0076045627376425855,0.024242424242424242,0.12121212121212122,0.027430550647171818,0.962115502219263,0.005831003043753109,0.4866920152091255,0.0018291169243712223,0.5566815770962987,2.7460722390329235,0.005220669655956129,0.01664286205474499
2012,NYJ,C.Spiller,479,163,2.938650306748466,2161,4.511482254697286,13.257668711656441,7,17,2.4285714285714284,-24.155557550388295,0.3695198329853862,-0.05042913893609247,0.4651180322946502,0.03549060542797495,0.014613778705636743,0.04294478527607362,0.10429447852760736,-0.14819360460360917,-0.08718938547123058,-5.349042053449729e-4,0.42171189979123175,-1.820237692510033e-4,0.4947493450662348,2.046113360051696,0.004271635407206046,0.012552842699703658
2012,KC,D.McFadden,464,158,2.9367088607594938,2193,4.726293103448276,13.879746835443038,6,11,1.8333333333333333,-13.421349089241415,0.3706896551724138,-0.02892532131302029,0.47881757253684587,0.023706896551724137,0.01293103448275862,0.0379746835443038,0.06962025316455696,-0.08494524740026212,0.4079161678532266,0.0025817478978052318,0.44612068965517243,8.791296720974711e-4,0.5283679667405021,1.413782411864588,0.00304694485315644,0.008947989948510052
2012,TEN,A.Foster,464,153,3.0326797385620914,2057,4.433189655172414,13.444444444444445,6,16,2.6666666666666665,15.885597930428117,0.40948275862068967,0.034236202436267495,0.5267660028840437,0.034482758620689655,0.01293103448275862,0.0392156862745098,0.10457516339869281,0.10382743745377855,0.7085420753738352,0.0046309939566917336,0.46120689655172414,0.0015270303348574035,0.5481050437754276,1.4016638055764379,0.003020827167190599,0.009161201343636849
2012,ARI,S.Jackson,452,169,2.6745562130177514,2113,4.674778761061947,12.502958579881657,4,11,2.75,-21.240685126199256,0.37831858407079644,-0.046992666208405434,0.46223949581933116,0.024336283185840708,0.008849557522123894,0.023668639053254437,0.0650887573964497,-0.1256845273739601,0.5574851732149856,0.0032987288355916305,0.4491150442477876,0.0012333742770243043,0.5374858597450626,0.8949595162388747,0.0019799989297320237,0.005295618439283283
2012,NO,D.Williams,445,161,2.7639751552795033,2349,5.278651685393259,14.590062111801242,7,19,2.7142857142857144,9.727832142979281,0.3955056179775281,0.021860296950515237,0.5149521285850908,0.04269662921348315,0.015730337078651686,0.043478260869565216,0.11801242236024845,0.0604213176582564,0.368842096485536,0.0022909446986679257,0.4404494382022472,8.288586437877214e-4,0.5203201320017473,3.0749718808203923,0.006910049170382904,0.01909920422869809
2012,BAL,J.Charles,442,144,3.0694444444444446,1859,4.205882352941177,12.909722222222221,12,13,1.0833333333333333,-36.16564452217645,0.3891402714932127,-0.08182272516329514,0.4378438695437297,0.029411764705882353,0.027149321266968326,0.08333333333333333,0.09027777777777778,-0.2511503091817809,-0.4384498980957756,-0.0030447909589984418,0.40497737556561086,-9.919680952393114e-4,0.47306800488496936,-3.1669870669838907,-0.007165129110823282,-0.021992965742943685
2012,PHI,A.Morris,436,146,2.9863013698630136,1951,4.474770642201835,13.363013698630137,8,11,1.375,-20.08764169512101,0.3830275229357798,-0.04607257269523168,0.4663523049337872,0.02522935779816514,0.01834862385321101,0.0547945205479452,0.07534246575342465,-0.13758658695288364,0.902561476425326,0.006181927920721411,0.4518348623853211,0.0020700951294158852,0.5627522906517785,2.0122136478564254,0.004615168917101893,0.013782285259290586
2012,BUF,S.Greene,434,146,2.9726027397260273,2277,5.246543778801843,15.595890410958905,10,22,2.2,36.55264990044276,0.42626728110599077,0.08422269562314,0.5563584555700573,0.05069124423963134,0.02304147465437788,0.0684931506849315,0.1506849315068493,0.25036061575645724,0.8843728382885402,0.0060573482074557546,0.45852534562211983,0.0020377254338445625,0.5609389927515755,4.202223607420415,0.009682542874240588,0.028782353475482296
2012,DAL,A.Morris,432,152,2.8421052631578947,2008,4.648148148148148,13.210526315789474,4,18,4.5,-13.272109822560195,0.3888888888888889,-0.030722476441111563,0.47636938737664863,0.041666666666666664,0.009259259259259259,0.02631578947368421,0.11842105263157894,-0.08731651199052759,0.748208609420274,0.004922425061975487,0.4305555555555556,0.0017319643736580417,0.5439459545979008,-0.9106183055956895,-0.0021079127444344663,-0.0059909099052347994
2012,MIA,C.Spiller,420,157,2.6751592356687897,1736,4.133333333333334,11.05732484076433,3,10,3.3333333333333335,-16.74631656880551,0.34523809523809523,-0.03987218230667979,0.4689094750229939,0.023809523809523808,0.007142857142857143,0.01910828025477707,0.06369426751592357,-0.10666443674398415,0.2138224786038974,0.0013619266153114483,0.3904761904761905,5.09101139533089e-4,0.5144521418171297,2.1156111055652445,0.005037169298964868,0.01347522997175315
2012,MIN,D.Martin,419,149,2.8120805369127515,1712,4.085918854415274,11.48993288590604,10,11,1.1,-47.470248284850975,0.3723150357995227,-0.11329414865119565,0.4190761653845018,0.026252983293556086,0.02386634844868735,0.06711409395973154,0.0738255033557047,-0.3185922703681274,-0.2508949080984677,-0.0016838584436138773,0.40572792362768495,-0.00059879453006794205,0.48356331290460414,-1.2483065814829097,-0.0029792519844460854,-0.008377896520019528
2012,IND,A.Foster,418,147,2.8435374149659864,2203,5.270334928229665,14.986394557823129,4,14,3.5,19.240636095206753,0.3803827751196172,0.04603022989283912,0.5352238600083788,0.03349282296650718,0.009569377990430622,0.027210884353741496,0.09523809523809523,0.13088868091977382,-0.14816084728730156,-0.0010078969203217794,0.4258373205741627,-3.5445178776866403e-4,0.4912139269152256,4.57158313215047,0.010936801751556147,0.03109920498061544
2012,CLE,B.Green-Ellis,415,149,2.785234899328859,1811,4.363855421686747,12.154362416107382,9,13,1.4444444444444444,-33.96507009557266,0.3710843373493976,-0.08184354239897028,0.43775512896330376,0.03132530120481928,0.021686746987951807,0.06040268456375839,0.087248322147651,-0.2279534905743132,-0.04263238863748149,-2.861234136743724e-4,0.4530120481927711,-1.0272864731923251e-4,0.49712801405434764,-0.7091772927792468,-0.0017088609464560164,-0.004759579146169442
2012,CIN,T.Richardson,414,158,2.6202531645569622,1782,4.304347826086956,11.278481012658228,7,14,2,-26.736700038893204,0.39371980676328505,-0.06458140106012851,0.4508946728230309,0.033816425120772944,0.016908212560386472,0.04430379746835443,0.08860759493670886,-0.16921962049932407,0.5390699804132791,0.003411835319071387,0.41304347826086957,0.0013021014019644424,0.5333841450589313,-3.9815953324408624,-0.009617380030050393,-0.02519997045848647
2012,GB,A.Peterson,414,155,2.670967741935484,1901,4.591787439613527,12.264516129032257,4,13,3.25,-6.396901273330819,0.3888888888888889,-0.015451452351040626,0.4880073595852847,0.03140096618357488,0.00966183574879227,0.025806451612903226,0.08387096774193549,-0.0412703307956827,0.4923675846015924,0.0031765650619457577,0.39371980676328505,0.0011892936826125421,0.533097233311194,3.316446651561629,0.008010740704255143,0.021396430010075025
2012,NE,S.Greene,408,161,2.5341614906832297,1668,4.088235294117647,10.360248447204969,19,12,0.631578947368421,-75.61161353060211,0.38480392156862747,-0.1853225821828483,0.3799105218557943,0.029411764705882353,0.04656862745098039,0.11801242236024845,0.07453416149068323,-0.46963735112175226,-1.0572506620602737,-0.006566774298511017,0.375,-0.0025913006423045927,0.4393899898503082,-11.109641664856872,-0.027229513884453115,-0.06900398549600541
2012,STL,F.Gore,408,142,2.8732394366197185,1845,4.522058823529412,12.992957746478874,4,20,5,-4.215091374773901,0.4019607843137255,-0.010331106310720345,0.49325776598036564,0.049019607843137254,0.00980392156862745,0.028169014084507043,0.14084507042253522,-0.029683742075872543,-0.2159870387615549,-0.001521035484236302,0.4362745098039216,-5.293799969645954e-4,0.4892990625222725,-1.4396001301705208,-0.0035284316915944135,-0.010138029085707894
2012,CAR,D.Martin,406,145,2.8,1774,4.369458128078818,12.23448275862069,7,11,1.5714285714285714,-14.715087672074326,0.37192118226600984,-0.03624405830560179,0.4737754206573042,0.027093596059113302,0.017241379310344827,0.04827586206896552,0.07586206896551724,-0.10148336325568501,1.6214323993182667,0.011182292409091495,0.41133004926108374,0.00399367586038982,0.5850194860579465,0.04647642641197,1.1447395667972906e-4,3.205270787032414e-4
2012,ATL,D.Martin,404,150,2.6933333333333334,1984,4.910891089108911,13.226666666666667,7,17,2.4285714285714284,0.5130262951553334,0.4158415841584158,0.0012698670672161717,0.5008186861066273,0.04207920792079208,0.017326732673267328,0.04666666666666667,0.11333333333333333,0.003420175301035556,1.1088184671905323,0.007392123114603549,0.4381188118811881,0.0027446001663131987,0.5568447367370366,0.8472227305907241,0.0020970859668087228,0.0056481515372714935
2012,OAK,K.Moreno,402,147,2.7346938775510203,1944,4.835820895522388,13.224489795918368,3,18,6,-16.379341015518463,0.34328358208955223,-0.04074462939183697,0.4721535692141457,0.04477611940298507,0.007462686567164179,0.02040816326530612,0.12244897959183673,-0.11142408854094192,0.11503693222316808,7.825641647834563e-4,0.4054726368159204,2.8616152294320415e-4,0.5089586592974945,2.388834916286505,0.005942375413648023,0.01625057766181296
2012,NYG,L.McCoy,399,136,2.9338235294117645,1892,4.741854636591479,13.911764705882353,6,9,1.5,-23.531957332381836,0.40601503759398494,-0.05897733667263618,0.4584978651941111,0.022556390977443608,0.015037593984962405,0.04411764705882353,0.0661764705882353,-0.17302909803221939,1.3534542682420516,0.00995186961942685,0.42105263157894735,0.003392115960506395,0.5925519720164053,-0.837751282110011,-0.0020996272734586743,-0.006159935897867728
2012,DEN,J.Charles,394,157,2.5095541401273884,1502,3.8121827411167515,9.566878980891719,7,7,1,-45.35166546903576,0.3553299492385787,-0.11510574992141055,0.4057241297612976,0.017766497461928935,0.017766497461928935,0.044585987261146494,0.044585987261146494,-0.2888641112677437,-0.5423979654302559,-0.003454764111020738,0.3680203045685279,-0.0013766445823102942,0.45375786256184036,-0.39451178243734,-0.0010012989401962944,-0.0025128139008747767
2012,DET,A.Peterson,383,148,2.5878378378378377,1915,5,12.93918918918919,3,14,4.666666666666667,4.541597005453116,0.38642297650130547,0.011857955627814923,0.5078058412174176,0.03655352480417755,0.007832898172323759,0.02027027027027027,0.0945945945945946,0.03068646625306159,-0.28362295259088216,-0.0019163713012897443,0.4255874673629243,-7.405299023260631e-4,0.4849809874317132,4.789287257828325,0.012504666469525652,0.03236004903938057
2012,HOU,V.Ballard,379,151,2.5099337748344372,1589,4.192612137203167,10.52317880794702,11,5,0.45454545454545453,-62.20638069792509,0.34300791556728233,-0.16413293060138545,0.38286379459675524,0.013192612137203167,0.029023746701846966,0.0728476821192053,0.033112582781456956,-0.41196278607897413,-0.2531921304453042,-0.0016767690757967166,0.38522427440633245,-6.680531146314094e-4,0.48253343185822567,-1.6479032380951661,-0.004348029651966138,-0.010913266477451432
2012,CHI,A.Peterson,378,148,2.554054054054054,1645,4.351851851851852,11.114864864864865,12,8,0.6666666666666666,-66.03017383600518,0.35714285714285715,-0.17468299956615127,0.39067397142501326,0.021164021164021163,0.031746031746031744,0.08108108108108109,0.05405405405405406,-0.4461498232162512,-0.5229450419109317,-0.003533412445344133,0.38095238095238093,-0.0013834524918278617,0.46637109012982325,-3.0867670292429175,-0.00816605034191248,-0.020856533981371064
2012,SF,S.Jackson,376,127,2.9606299212598426,1470,3.9095744680851063,11.5748031496063,7,7,1,-36.635677645154026,0.36436170212765956,-0.09743531288604794,0.4219714791411964,0.018617021276595744,0.018617021276595744,0.05511811023622047,0.05511811023622047,-0.28846990271774825,-0.2592946640072705,-0.0020416902677737837,0.3723404255319149,-6.896134681044428e-4,0.4810279702013351,-1.6874623010156182,-0.004487931651637283,-0.013287104732406442
2012,SD,J.Charles,374,145,2.579310344827586,1523,4.072192513368984,10.50344827586207,8,11,1.375,-45.187217054889274,0.3877005347593583,-0.12082143597563977,0.41768324426906156,0.029411764705882353,0.0213903743315508,0.05517241379310345,0.07586206896551724,-0.31163597968889156,1.1110049118885226,0.0076621028406105,0.44385026737967914,0.0029706013686858893,0.5627205587439276,-7.403454884477936,-0.019795333915716407,-0.051058309548123695
2012,TB,A.Morris,367,151,2.4304635761589406,1344,3.662125340599455,8.900662251655628,4,14,3.5,-50.883214912745125,0.33242506811989103,-0.13864636216006845,0.4071436645409816,0.03814713896457766,0.010899182561307902,0.026490066225165563,0.09271523178807947,-0.33697493319698757,-0.6918761483086534,-0.0045819612470771745,0.35967302452316074,-0.0018852211125576386,0.45270221206018824,-0.29152011178326537,-7.94332729654674e-4,-0.0019305967667765918
