Season,Team,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2016,CLE,J.Flacco,468,301,136,0.6431623931623932,3578,3898,2020,7.645299145299146,11.887043189368772,26.308823529411764,8.32905982905983,4.316239316239316,12.950166112956811,6.710963455149502,28.66176470588235,14.852941176470589,39,0.2867647058823529,7,30,18,0.6,4.285714285714286,161.560504121681,0.4935897435897436,0.34521475239675425,1.0760190365601905,0.5948172735922365,0.0641025641025641,0.038461538461538464,0.014957264957264958,0.09966777408637874,0.059800664451827246,0.22058823529411764,0.1323529411764706,0.051470588235294115,1.1879448832476545,3.6560516725227887,0.5021367521367521,0.007812076223339292,0.025727181664553626,0.5204415316522525,0.026882732886196976,14.152403046112251,0.0302401774489578,0.10406178710376655,113.37065275677689,149.77075730670643,263.1414100634833,0.5622679702211182,1.9348633092903185,0.24224498452302753,0.376646686899591,0.8336077408586536,0.5470085470085471,0.3247863247863248,2.0016065753537564,3.5874484389409003,5.589055014294657,0.011942425244219353,0.0410959927521666,0.004276937126824266,0.00664985573207228,0.014717695407012914,0.5448717948717948,0.32264957264957267,210.51107724784046,-312.0919831896428,-101.58090594180234,-0.217053217824364,0.6993723496605996,1.547875567998827,-2.294793994041491,5.718930517012802,-7.675278447448753,-1.9563479304359515,-0.00418023062058964,0.01899976915951097,0.04205095968391766,-0.056435870937123184,0.5341880341880342,0.46794871794871795,0.5277777777777778,0.4658119658119658
2016,BUF,R.Fitzpatrick,448,273,138,0.609375,3341,4220,1914,7.457589285714286,12.238095238095237,24.21014492753623,9.419642857142858,4.272321428571429,15.457875457875458,7.010989010989011,30.579710144927535,13.869565217391305,33,0.2391304347826087,11,17,7,0.4117647058823529,1.5454545454545454,56.712477260069065,0.47098214285714285,0.12659035102693988,0.8931291433762252,0.46126709347767525,0.03794642857142857,0.015625,0.024553571428571428,0.06227106227106227,0.02564102564102564,0.12318840579710146,0.050724637681159424,0.07971014492753623,0.410959980145428,2.1629145062629997,0.45535714285714285,0.004827934165765624,0.024447496982168155,0.47018973686670373,0.015673293523644927,5.897838160696489,0.013164817322983234,0.042737957686206446,67.6715504235708,194.78047889143204,262.45202931500285,0.5858304225781313,1.9018262993840787,0.15105256790975627,0.24788113708267695,0.49037355379399133,0.5892857142857143,0.31919642857142855,2.0077672463073766,4.701673760802034,6.709441007109411,0.01497643081944065,0.04861913773267689,0.004481623317650394,0.007354458777682698,0.01454903801672012,0.5714285714285714,0.30357142857142855,176.15270571813866,-380.94525777307246,-204.7925520549338,-0.4571262322654772,0.6452480062935482,1.2764688820154975,-2.7604728824135685,4.69472528668409,-9.193506692255129,-4.498781405571039,-0.010041922780292497,0.017196795921919743,0.034019748454232536,-0.0666196137119937,0.4799107142857143,0.4419642857142857,0.45982142857142855,0.41517857142857145
2017,PHI,E.Manning,571,345,166,0.6042031523642732,3745,4143,1776,6.558669001751314,10.855072463768115,22.56024096385542,7.25569176882662,3.1103327495621715,12.008695652173913,5.147826086956521,24.957831325301203,10.698795180722891,68,0.40963855421686746,20,29,12,0.41379310344827586,1.45,11.56335428766554,0.4500875656742557,0.020251058297137546,0.7467330578914871,0.40441028261491346,0.050788091068301226,0.021015761821366025,0.03502626970227671,0.08405797101449275,0.034782608695652174,0.1746987951807229,0.07228915662650602,0.12048192771084337,0.06965876076906952,1.8940393251318624,0.4395796847635727,0.0033170566114393385,0.02034353774666857,0.41089767328601096,0.011409875452601581,0.6649085387923368,0.0011644632903543553,0.0040054731252550406,25.23280366221776,206.7943492211197,232.02715288333744,0.4063522817571584,1.3977539330321533,0.044190549320871735,0.07313856133976161,0.15200484133866118,0.5551663747810858,0.28021015761821366,0.6627351439607185,5.628400444586738,6.291135588547457,0.011017750592902727,0.03789840715992444,0.0011606569946772654,0.0019209714317701986,0.003992380385305533,0.5569176882661997,0.2819614711033275,232.39010131034527,-451.4698081857816,-219.07970687543633,-0.3836772449657379,0.6735944965517254,1.3999403693394294,-2.719697639673383,6.360601589146518,-10.730014601126976,-4.369413011980458,-0.007652211929913237,0.018436526345352228,0.03831687704305131,-0.06463864217546371,0.4886164623467601,0.4413309982486865,0.45884413309982486,0.404553415061296
2017,NE,T.Taylor,552,347,144,0.6286231884057971,4103,5015,2250,7.432971014492754,11.82420749279539,28.493055555555557,9.085144927536232,4.076086956521739,14.452449567723344,6.484149855907781,34.826388888888886,15.625,45,0.3125,12,27,15,0.5555555555555556,2.25,98.70356713480477,0.48188405797101447,0.17881081002682023,0.8543549663062202,0.4999977205178363,0.04891304347826087,0.02717391304347826,0.021739130434782608,0.07780979827089338,0.043227665706051875,0.1875,0.10416666666666667,0.08333333333333333,0.6854414384361442,3.9484139621020806,0.47101449275362317,0.007152923844387827,0.02623491548635018,0.5428767510754101,0.02741954140348667,10.241448435611652,0.0185533486152385,0.07112116969174759,96.79711498191465,262.49573270700597,359.29284768892063,0.6508928400161605,2.4950892200619488,0.17535709235854102,0.2789542218498981,0.6722021873744073,0.6123188405797102,0.3278985507246377,2.4631908946782324,6.455587221123812,8.918778115802045,0.016157206731525445,0.0619359591375142,0.0044623023454315805,0.00709853283768943,0.01710549232415439,0.5905797101449275,0.3170289855072464,199.66405832634376,-456.31053555514865,-256.6464772288049,-0.46493927034203786,0.575400744456322,1.3865559605996094,-3.168823163577421,6.6403247790852795,-11.697621491293328,-5.057296712208049,-0.009161769406174003,0.019136382648660747,0.04611336652142555,-0.08123348257842589,0.4891304347826087,0.4583333333333333,0.463768115942029,0.4311594202898551
2017,DET,M.Trubisky,540,345,159,0.6388888888888888,3918,4662,1962,7.2555555555555555,11.356521739130434,24.641509433962263,8.633333333333333,3.6333333333333333,13.513043478260869,5.6869565217391305,29.32075471698113,12.339622641509434,49,0.3081761006289308,19,25,15,0.6,1.3157894736842106,32.74988241455975,0.4722222222222222,0.06064793039733287,0.7717885240458553,0.4220118246782619,0.046296296296296294,0.027777777777777776,0.03518518518518519,0.07246376811594203,0.043478260869565216,0.15723270440251572,0.09433962264150944,0.11949685534591195,0.20597410323622484,2.3049187079778397,0.46296296296296297,0.00426836797773674,0.02343671331815672,0.432825927054129,0.014496344075332325,-6.661447048407683,-0.01233601305260682,-0.041895893386211844,36.823304805074805,231.58005556918425,268.4033603742591,0.4970432599523316,1.6880714488947113,0.06819130519458297,0.10673421682630378,0.23159311198160254,0.562962962962963,0.29444444444444445,1.2134947724254879,7.580800696605137,8.794295469030626,0.016285732350056713,0.05531003439641903,0.0022472125415286814,0.003517376151957936,0.007632042593870993,0.5481481481481482,0.2796296296296296,229.4437359907453,-464.1502139504446,-234.70647795969933,-0.43464162585129507,0.6650543072195516,1.4430423647216686,-2.9191837355373873,6.87217132233858,-13.356586327509277,-6.484415005170698,-0.012008175935501292,0.019919337166198783,0.0432212032851483,-0.08400368759439797,0.4759259259259259,0.44074074074074077,0.45555555555555555,0.4185185185185185
2017,TEN,J.Brissett,532,333,142,0.6259398496240601,3725,4175,2019,7.0018796992481205,11.186186186186186,26.232394366197184,7.847744360902255,3.795112781954887,12.537537537537538,6.063063063063063,29.401408450704224,14.21830985915493,34,0.23943661971830985,7,28,16,0.5714285714285714,4,111.36922271515743,0.4943609022556391,0.20934064420142376,0.9349469025795063,0.530712412603345,0.05263157894736842,0.03007518796992481,0.013157894736842105,0.08408408408408409,0.04804804804804805,0.19718309859154928,0.11267605633802817,0.04929577464788732,0.7842903008109678,2.873629066292611,0.4830827067669173,0.005401558395286863,0.02736087840860718,0.5100009606726706,0.020236824410511348,10.719972378934067,0.020150324020552758,0.07549276323193005,100.40673501406789,204.8701689855508,305.2769039996187,0.5738287669165765,2.1498373521099907,0.18873446431215768,0.30152172676897265,0.7070896831976612,0.575187969924812,0.32894736842105265,2.87725544737081,6.441112063122648,9.318367510493458,0.01751572840318319,0.06562230641192576,0.005408374901072951,0.008640406748861292,0.02026236230542824,0.5733082706766918,0.32894736842105265,210.93058354490768,-402.94426482936893,-192.01368128446128,-0.3609279723392129,0.6334251758105336,1.4854266446824484,-2.8376356678124575,6.233917062695382,-12.652347575227784,-6.418430512532402,-0.012064719008519553,0.018720471659745892,0.04390082438517875,-0.08910103926216749,0.48120300751879697,0.4473684210526316,0.45112781954887216,0.42105263157894735
2017,DAL,E.Manning,527,349,140,0.6622390891840607,3593,3640,1760,6.817836812144212,10.29512893982808,25.664285714285715,6.907020872865275,3.3396584440227706,10.429799426934098,5.042979942693409,26,12.571428571428571,53,0.37857142857142856,10,30,20,0.6666666666666666,3,113.09347429008878,0.4838709677419355,0.21459862294134494,0.8366200891986371,0.5227087030002925,0.056925996204933584,0.03795066413662239,0.018975332068311195,0.08595988538681948,0.05730659025787966,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.8078105306434913,3.975593821439717,0.47248576850094876,0.007543821293054491,0.022373717582349427,0.48927240044827497,0.028397098724569407,6.875186327308678,0.013045894359219504,0.04910847376649056,36.34308119484088,154.90137781726108,191.24445901210197,0.3628927115979165,1.3660318500864426,0.06896220340577017,0.10413490313707988,0.25959343710600624,0.5180265654648957,0.2922201138519924,1.1861937417060044,4.6025228413292325,5.788716583035237,0.010984281941243334,0.041347975593108835,0.0022508420146223995,0.0033988359361203564,0.008472812440757175,0.5047438330170778,0.2827324478178368,255.63732993548345,-333.78831465749664,-78.15098472201318,-0.14829408865657148,0.7324851860615572,1.825980928110596,-2.3842022475535476,6.6222336945339455,-8.435356456129465,-1.81312276159552,-0.0034404606481888427,0.01897488164622907,0.04730166924667104,-0.06025254611521047,0.538899430740038,0.5009487666034156,0.5180265654648957,0.47438330170777987
2017,LA,R.Wilson,523,303,166,0.5793499043977055,3556,4449,1828,6.7992351816443595,11.735973597359736,21.42168674698795,8.506692160611856,3.4952198852772467,14.683168316831683,6.033003300330033,26.801204819277107,11.012048192771084,53,0.3192771084337349,16,22,13,0.5909090909090909,1.375,17.500620703223458,0.42065009560229444,0.033461989872320186,0.8729112080107596,0.416110000429282,0.04206500956022945,0.0248565965583174,0.030592734225621414,0.07260726072607261,0.0429042904290429,0.13253012048192772,0.0783132530120482,0.0963855421686747,0.10542542592303288,3.356392422305952,0.4091778202676864,0.006417576333280979,0.022806212733602192,0.37855974705477685,0.02021923145967441,-10.31610499626218,-0.01972486614964088,-0.0621452108208565,52.58126390410947,215.73133720142093,268.3126011055304,0.5130260059379167,1.6163409705152434,0.1005377894916051,0.17353552443600484,0.3167546018319848,0.5659655831739961,0.27915869980879543,1.2157025667475734,5.322221706076984,6.537924272824557,0.012500811229110051,0.03938508598087082,0.002324479095119643,0.004012219692236215,0.007323509438238394,0.5583173996175909,0.2734225621414914,211.91083212315073,-460.82881252545764,-248.91798040230694,-0.4759426011516385,0.6993756835747549,1.2765712778503056,-2.776077183888299,5.69457989153389,-8.688447224932048,-2.9938673333981582,-0.005724411727338735,0.018793993041365975,0.03430469814177042,-0.052340043523687034,0.4722753346080306,0.4397705544933078,0.4665391969407266,0.4187380497131931
2017,ATL,D.Brees,519,350,143,0.674373795761079,3586,3731,1851,6.909441233140655,10.245714285714286,25.076923076923077,7.1888246628131025,3.566473988439306,10.66,5.288571428571428,26.09090909090909,12.944055944055943,42,0.2937062937062937,5,23,13,0.5652173913043478,4.6,107.11992535018035,0.49710982658959535,0.206396773314413,0.7522688373790584,0.48129113753224495,0.04431599229287091,0.025048169556840076,0.009633911368015413,0.06571428571428571,0.037142857142857144,0.16083916083916083,0.09090909090909091,0.03496503496503497,0.7490903870641983,2.5635288462712955,0.4720616570327553,0.004939361938865695,0.02245089422424407,0.4354740118689435,0.017926775148750317,0.23096030616780014,4.450102238300581e-4,0.0016151070361384624,41.0133487553136,163.19745664177682,204.2108053970904,0.3934697599173226,1.4280475901894434,0.07902379336283931,0.11718099644375314,0.28680663465254264,0.5549132947976878,0.31213872832369943,2.7034421483728184,6.989819718549554,9.693261866922372,0.01867680513857875,0.06778504802043617,0.005208944409196182,0.007724120423922338,0.018905189848760967,0.5394990366088632,0.302504816955684,222.28074432735684,-313.5205268962857,-91.23978256892885,-0.17579919570121164,0.6350878409353052,1.554410799492006,-2.1924512370369627,5.154370830112606,-12.192547355106864,-7.038176524994258,-0.013561033766848281,0.014726773800321733,0.03604455125952872,-0.08526256891683122,0.5086705202312138,0.48747591522157996,0.47398843930635837,0.4489402697495183
2017,MIN,B.Hundley,519,303,152,0.5838150289017341,3174,4493,1755,6.115606936416185,10.475247524752476,20.88157894736842,8.657032755298651,3.3815028901734103,14.828382838283828,5.792079207920792,29.55921052631579,11.546052631578947,41,0.26973684210526316,14,16,8,0.5,1.1428571428571428,-1.3846058101425003,0.4296724470134875,-0.0026678339309104053,0.761888667166214,0.40140161946507014,0.030828516377649325,0.015414258188824663,0.02697495183044316,0.052805280528052806,0.026402640264026403,0.10526315789473684,0.05263157894736842,0.09210526315789473,-0.009109248750937502,0.1353455227661631,0.40655105973025046,2.6078135407738554e-4,0.015668325411449146,0.3420489830388747,8.904310708300204e-4,-1.68648084649022,-0.0032494813997884777,-0.011095268726909342,42.13780021507651,242.88681537420229,285.02461558927877,0.5491803768579553,1.8751619446663077,0.0811903665030376,0.13906864757450993,0.27722236983602966,0.5780346820809249,0.2832369942196532,0.4511852526951463,5.787920344732854,6.239105597428001,0.012021398068262044,0.041046747351500004,8.693357470041355e-4,0.0014890602399179745,0.0029683240308891203,0.5568400770712909,0.26396917148362237,188.7144659362863,-475.1236873357076,-286.40922139942126,-0.5518482107888656,0.622820019591704,1.2415425390545152,-3.1258137324717605,4.306396030604546,-10.400077421635782,-6.093681391031237,-0.011741197285223963,0.014212528153810383,0.028331552832924645,-0.06842156198444593,0.45472061657032753,0.42003853564547206,0.42003853564547206,0.3737957610789981
2017,SEA,J.Goff,517,310,154,0.5996131528046421,3493,4640,2119,6.7562862669245645,11.26774193548387,22.681818181818183,8.97485493230174,4.098646034816247,14.96774193548387,6.835483870967742,30.12987012987013,13.75974025974026,58,0.37662337662337664,13,21,13,0.6190476190476191,1.6153846153846154,15.945318405212197,0.43133462282398455,0.030842008520719916,0.8066398827286314,0.43058748364034827,0.04061895551257253,0.025145067698259187,0.025145067698259187,0.06774193548387097,0.041935483870967745,0.13636363636363635,0.08441558441558442,0.08441558441558442,0.103541028605274,1.7731158150939852,0.42359767891682787,0.003429624400568637,0.023938845284608077,0.43848771292071753,0.011513739059051852,3.438260537579208,0.00665040722936017,0.022326367127137713,87.03634383214467,201.23792733180954,288.2742711639542,0.5575904664679966,1.8719108517139884,0.16834882752832625,0.2807623994585312,0.5651710638450952,0.5764023210831721,0.3056092843326886,2.562294486744437,7.757738659525634,10.32003314627007,0.019961379393172284,0.06701320224850695,0.004956082179389626,0.008265466086272377,0.016638275887950887,0.5589941972920697,0.2862669245647969,163.02201981373108,-434.4039725724731,-271.381952758742,-0.5249167364772572,0.5258774832701002,1.058584544245007,-2.820805016704371,4.8587475514840675,-13.360197436634353,-8.501449885150286,-0.016443810222727825,0.0156733791983357,0.03155030877587057,-0.08675452880931397,0.44680851063829785,0.4158607350096712,0.42940038684719534,0.390715667311412
2017,KC,D.Carr,510,287,147,0.5627450980392157,3707,5363,2181,7.268627450980392,12.91637630662021,25.217687074829932,10.515686274509804,4.276470588235294,18.686411149825783,7.599303135888502,36.48299319727891,14.83673469387755,35,0.23809523809523808,14,23,13,0.5652173913043478,1.6428571428571428,72.83849871064896,0.4588235294117647,0.14282058570715483,0.985023545683336,0.4751466201767539,0.045098039215686274,0.025490196078431372,0.027450980392156862,0.08013937282229965,0.04529616724738676,0.1564625850340136,0.08843537414965986,0.09523809523809523,0.49549999122890453,3.4681866024480024,0.43529411764705883,0.006800365887152946,0.02917582916899078,0.46455262378755563,0.023593106139102055,10.414929409944742,0.020421430215577924,0.07084985993159688,104.50746866029779,292.31145219923604,396.8189208595339,0.7780763154108508,2.699448441221319,0.20491660521627017,0.3641375214644522,0.7109351609544067,0.6431372549019608,0.3215686274509804,3.302908695098406,7.891589531570628,11.194498226669033,0.021949996522880457,0.07615304916101383,0.006476291559016482,0.011508392665848103,0.02246876663332249,0.6196078431372549,0.30392156862745096,177.5189511589007,-499.33371109970454,-321.8147599408038,-0.6310093332172624,0.6185329308672498,1.207611912645583,-3.396827966664657,4.978831472394909,-12.61277765640222,-7.633946184007311,-0.014968521929426099,0.017347844851550207,0.03386960185302659,-0.08580120854695387,0.4215686274509804,0.3803921568627451,0.3941176470588235,0.34509803921568627
2017,BAL,B.Roethlisberger,508,300,152,0.5905511811023622,3362,4190,1899,6.618110236220472,11.206666666666667,22.11842105263158,8.248031496062993,3.7381889763779528,13.966666666666667,6.33,27.56578947368421,12.493421052631579,48,0.3157894736842105,22,18,11,0.6111111111111112,0.8181818181818182,-16.1180088334922,0.44881889763779526,-0.03172836384545709,0.8157703487894384,0.393442279236328,0.03543307086614173,0.021653543307086614,0.04330708661417323,0.06,0.03666666666666667,0.11842105263157894,0.07236842105263158,0.14473684210526316,-0.10603953179929079,4.415630036724732,0.4507874015748031,0.008692185111662858,0.022108075051417223,0.38124084630596455,0.02905019761003113,-29.785196817900825,-0.05863227720059218,-0.19595524222303173,61.225130995954274,191.74670506925833,252.97183606521259,0.4979760552464815,1.6642883951658722,0.1205219114093588,0.20408376998651426,0.4027969144470676,0.5669291338582677,0.28346456692913385,1.631016210434501,5.75647718717945,7.387493397613951,0.014542309837822738,0.0486019302474602,0.0032106618315639783,0.005436720701448337,0.010730369805490138,0.5688976377952756,0.28346456692913385,183.50597364087724,-451.648818539582,-268.14284489870477,-0.527840245863592,0.6116865788029241,1.2072761423741925,-2.9713738061814605,5.001406304990666,-7.950104360101625,-2.9486980551109587,-0.005804523730533384,0.016671354349968887,0.0329039888486228,-0.05230331815856332,0.4566929133858268,0.4074803149606299,0.44291338582677164,0.3838582677165354
2017,BUF,J.McCown,507,329,139,0.6489151873767258,3564,3982,1991,7.029585798816568,10.832826747720365,25.640287769784173,7.854043392504931,3.9270216962524653,12.103343465045592,6.051671732522796,28.64748201438849,14.323741007194245,40,0.28776978417266186,17,15,5,0.3333333333333333,0.8823529411764706,53.243577858191955,0.46153846153846156,0.10501691885244961,0.7434690316067518,0.4316471418513454,0.029585798816568046,0.009861932938856016,0.03353057199211045,0.04559270516717325,0.015197568389057751,0.1079136690647482,0.03597122302158273,0.1223021582733813,0.38304732272080544,1.757082942354825,0.44970414201183434,0.003465646829102219,0.021082086379106437,0.4185896420187669,0.012640884477372842,4.039410397792667,0.007967278891109798,0.029060506458940052,69.21040170420721,187.42245884665962,256.63286055086684,0.5061792121318872,1.8462795723083945,0.13650966805563552,0.21036596262676965,0.49791655902307347,0.5581854043392505,0.3116370808678501,1.3709625054879435,6.222114814549316,7.59307732003726,0.014976483865951204,0.0546264555398364,0.0027040680581616244,0.004167059287197397,0.009863039607826932,0.5443786982248521,0.3037475345167653,175.39090969441415,-377.83319238708907,-202.4422826926749,-0.3992944431808183,0.5331030689799822,1.2618051057152098,-2.7182244056625113,5.479972808756929,-11.380952838101777,-5.900980029344848,-0.011639013864585499,0.016656452306252064,0.039424264811200926,-0.0818773585474948,0.5108481262327417,0.48520710059171596,0.5128205128205128,0.47534516765285995
2017,CAR,J.Winston,504,324,151,0.6428571428571429,3658,4307,1948,7.257936507936508,11.290123456790123,24.225165562913908,8.545634920634921,3.865079365079365,13.29320987654321,6.012345679012346,28.52317880794702,12.900662251655628,39,0.2582781456953642,10,26,18,0.6923076923076923,2.6,98.17981141858793,0.4801587301587302,0.1948012131321189,0.906106084804138,0.5022403424902976,0.051587301587301584,0.03571428571428571,0.01984126984126984,0.08024691358024691,0.05555555555555555,0.17218543046357615,0.11920529801324503,0.06622516556291391,0.6501974266131652,2.510422668614189,0.4623015873015873,0.004980997358361486,0.02422683090358165,0.4830373910091304,0.016625315686186682,10.83052306857046,0.021489133072560437,0.07172531833490371,93.0763442572839,215.36973170826687,308.4460759655508,0.6119961824713309,2.042689244804972,0.18467528622476967,0.2872726674607528,0.6163996308429398,0.5773809523809523,0.3194444444444444,2.344531650094964,7.202608855177877,9.547140505272841,0.018942739097763575,0.06322609606140954,0.004651848512093182,0.007236208796589395,0.015526699669503072,0.5615079365079365,0.30952380952380953,200.5020272192568,-410.76829176621965,-210.26626454696284,-0.417194969339212,0.6188334173433852,1.3278279948295153,-2.720319813021322,5.50496156266549,-12.541679399324142,-7.036717836658652,-0.013961741739402088,0.016990622106992252,0.036456699090499936,-0.0830574794657228,0.49404761904761907,0.4583333333333333,0.4861111111111111,0.44841269841269843
2017,MIA,T.Brady,500,321,158,0.642,3600,4046,1954,7.2,11.214953271028037,22.78481012658228,8.092,3.908,12.60436137071651,6.087227414330218,25.60759493670886,12.367088607594937,50,0.31645569620253167,10,26,19,0.7307692307692307,2.6,104.67893527529941,0.478,0.20935787055059882,0.8428133391603951,0.49915147749431243,0.052,0.038,0.02,0.08099688473520249,0.059190031152647975,0.16455696202531644,0.12025316455696203,0.06329113924050633,0.6625249068056924,4.057838506035524,0.482,0.008115677012071047,0.025768271103719993,0.5122697373314538,0.025682522190098252,5.88129697353726,0.011762593947074521,0.037223398566691525,50.11504050477459,170.65315198651965,220.76819249129423,0.44153638498258846,1.3972670410841408,0.10023008100954918,0.15612162151020123,0.31718380066313034,0.544,0.298,1.8550255410983045,4.657810465783106,6.51283600688141,0.013025672013762821,0.041220481056211455,0.003710051082196609,0.005778895766661385,0.01174066798163484,0.548,0.302,220.2408547038223,-336.5172985817071,-116.2764438778848,-0.2325528877557696,0.6861085816318452,1.393929460150774,-2.1298563201373866,5.787680582693236,-8.871586984041699,-3.0839064013484627,-0.006167812802696925,0.0180301575784836,0.03663088976388124,-0.056149284709124676,0.508,0.47,0.508,0.462
2017,TB,M.Ryan,497,336,143,0.676056338028169,3977,4388,2402,8.002012072434608,11.836309523809524,27.81118881118881,8.82897384305835,4.832997987927565,13.05952380952381,7.148809523809524,30.685314685314687,16.797202797202797,48,0.3356643356643357,12,23,14,0.6086956521739131,1.9166666666666667,111.33433823130422,0.5110663983903421,0.2240127529804914,0.8833776120455238,0.5000513623153754,0.04627766599597585,0.028169014084507043,0.02414486921529175,0.06845238095238096,0.041666666666666664,0.16083916083916083,0.0979020979020979,0.08391608391608392,0.7785618058133162,3.9538228588090942,0.5271629778672032,0.007955377985531377,0.022705738234968707,0.44293179821694834,0.027649110900762896,-2.4206088480780514,-0.004870440338185214,-0.016927334601944417,129.1100756712473,167.57810267284407,296.6881783440914,0.5969581053201034,2.074742505902737,0.25977882428822396,0.3842561775929979,0.9028676620366944,0.5714285714285714,0.3501006036217304,3.3133530374666584,4.98748546303265,8.300838500499308,0.016701888330984523,0.05804782168181335,0.006666706312810178,0.009861169754365054,0.023170300961305304,0.5714285714285714,0.3501006036217304,167.70480197604866,-352.1116420888358,-184.40684011278717,-0.37103991974403855,0.49912143445252577,1.1727608529793612,-2.4623191754464044,4.294801444793516,-8.54407673666335,-4.249275291869832,-0.008549849681830647,0.012782147157123561,0.030033576537017596,-0.05974878836827517,0.46680080482897385,0.44466800804828976,0.4607645875251509,0.43259557344064387
2017,OAK,A.Smith,493,333,142,0.6754563894523327,3669,3825,1987,7.442190669371197,11.018018018018019,25.838028169014084,7.758620689655173,4.0304259634888435,11.486486486486486,5.966966966966967,26.93661971830986,13.992957746478874,38,0.2676056338028169,5,24,10,0.4166666666666667,4.8,126.9354205320201,0.460446247464503,0.25747549803655195,0.8481831549172925,0.510734073497455,0.0486815415821501,0.02028397565922921,0.010141987829614604,0.07207207207207207,0.03003003003003003,0.16901408450704225,0.07042253521126761,0.035211267605633804,0.8939114121973246,3.4805412100987403,0.4726166328600406,0.007059921318658702,0.022437647253108067,0.5151470073939303,0.02451085359224465,12.453977835223457,0.025261618327025268,0.08770406926213702,63.861956682675284,148.0776280812597,211.93958476393496,0.42989773785788027,1.4925322870699644,0.12953743749021357,0.1917776476957216,0.44973208931461467,0.5233265720081136,0.3002028397565923,1.354817981310898,3.9481490650867417,5.302967046397639,0.010756525449082432,0.03734483835491295,0.002748109495559631,0.004068522466399094,0.009540971699372522,0.5294117647058824,0.30628803245436104,218.58303390478312,-303.58719813669796,-85.00416423191487,-0.17242223982132834,0.656405507221571,1.539317140174529,-2.137938015047169,6.1154963587127265,-7.939344390272987,-1.8238480315602612,-0.0036994889078301443,0.01836485393006825,0.04306687576558258,-0.05591087598783794,0.5314401622718052,0.4908722109533469,0.5070993914807302,0.47058823529411764
2017,NYJ,T.Taylor,484,295,150,0.609504132231405,3645,4556,2122,7.5309917355371905,12.35593220338983,24.3,9.413223140495868,4.384297520661157,15.44406779661017,7.193220338983051,30.373333333333335,14.146666666666667,54,0.36,10,30,19,0.6333333333333333,3,94.00707597572651,0.44834710743801653,0.19422949581761675,0.9663031029377236,0.49245805758091094,0.06198347107438017,0.03925619834710744,0.02066115702479339,0.1016949152542373,0.06440677966101695,0.2,0.12666666666666668,0.06666666666666667,0.6267138398381767,2.9816220142659717,0.44214876033057854,0.006160376062532999,0.027943666480193575,0.5055090202700485,0.019877480095106478,11.00767674374071,0.02274313376805932,0.07338451162493807,116.22594905802777,211.0303741431959,327.25632320122367,0.6761494281017018,2.1817088213414912,0.2401362583843549,0.3939862679933145,0.7748396603868518,0.6115702479338843,0.3409090909090909,3.306996427827427,5.675612021486007,8.982608449313433,0.01855910836635007,0.05988405632875622,0.006832637247577328,0.011210157382465854,0.022046642852182847,0.6033057851239669,0.3367768595041322,168.4627890704635,-402.0827135340978,-233.61992446363433,-0.48268579434635195,0.57106030193377455,1.1230852604697565,-2.6805514235606522,4.935549650282951,-10.93737161887714,-6.0018219685941885,-0.01240045861279791,0.016730676780620173,0.03290366433521967,-0.07291581079251427,0.43388429752066116,0.40289256198347106,0.41115702479338845,0.378099173553719
