Season,Team,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2015,STL,N.Foles,351,201,127,0.5726495726495726,2049,2615,851,5.837606837606837,10.194029850746269,16.133858267716537,7.45014245014245,2.4245014245014245,13.009950248756219,4.233830845771144,20.590551181102363,6.700787401574803,54,0.4251968503937008,11,11,5,0.45454545454545453,1,-50.94687297910858,0.3789173789173789,-0.14514778626526662,0.6548294838306042,0.33150920441061255,0.03133903133903134,0.014245014245014245,0.03133903133903134,0.05472636815920398,0.024875621890547265,0.08661417322834646,0.03937007874015748,0.08661417322834646,-0.4011564801504613,1.27110500566039,0.37606837606837606,0.003621381782508234,0.018105672802916112,0.3257622580655982,0.010008700831971576,-6.764147029225606,-0.01927107415733791,-0.05326100023012288,-12.423555606251478,118.23262458685443,105.80906898060294,0.30145033897607676,0.8331422754378185,-0.03539474531695578,-0.06180873435946009,-0.09782327249016912,0.4415954415954416,0.17663817663817663,-0.16701018535991718,3.0360270697089615,2.8690168843490444,0.008173837277347705,0.022590684128732632,-4.7581249390289795e-4,-8.308964445767024e-4,-0.0013150408296056472,0.452991452991453,0.18233618233618235,144.04428185620293,-300.8002238159145,-156.75594195971152,-0.44659812524134335,0.7166382181900643,1.1342069437496294,-2.368505699337909,3.8062504187460555,-5.40416229743471,-1.5979118786886544,-0.004552455494839471,0.018936569247492815,0.029970475738157917,-0.04255245903491898,0.49002849002849,0.43874643874643876,0.49002849002849,0.43304843304843305
2016,BAL,J.Flacco,677,443,178,0.654357459379616,4367,4988,2247,6.450516986706056,9.857787810383748,24.53370786516854,7.3677991137370755,3.3190546528803546,11.25959367945824,5.072234762979684,28.02247191011236,12.623595505617978,40,0.2247191011235955,16,22,12,0.5454545454545454,1.375,50.35619848229235,0.43722304283604135,0.07438138623676861,0.6726689500487657,0.42859799093006856,0.03249630723781388,0.01772525849335303,0.023633677991137372,0.04966139954853273,0.02708803611738149,0.12359550561797752,0.06741573033707865,0.0898876404494382,0.28289999147355255,1.217994504274294,0.42688330871491875,0.0017991056193121032,0.018375907065972735,0.40825099343939303,0.006842665754349966,8.19614734763899,0.012106569198875908,0.04604577161594938,23.0551433786667,223.58927196785368,246.6444153465204,0.36431966816325023,1.3856427828456201,0.03405486466568198,0.052043213044394354,0.12952327740823988,0.4874446085672083,0.2555391432791728,0.7023276084841824,8.323745362785871,9.026072971270054,0.01333245638296906,0.05070827511949468,0.0010374115339500478,0.001585389635404475,0.00394566072182125,0.49039881831610044,0.2570162481536189,274.93720149293654,-471.52259805174305,-196.5853965588065,-0.29037724750192984,0.6206257370043714,1.544591019623239,-2.6490033598412532,7.438199221741739,-15.379741715958676,-7.941542494216938,-0.011730491128828563,0.01679051743056826,0.04178763607720078,-0.08640304334808245,0.5007385524372231,0.4638109305760709,0.46824224519940916,0.4327917282127031
2016,NO,D.Brees,670,472,171,0.7044776119402985,5270,4816,2802,7.865671641791045,11.165254237288135,30.818713450292396,7.188059701492537,4.182089552238806,10.203389830508474,5.936440677966102,28.16374269005848,16.385964912280702,38,0.2222222222222222,16,41,20,0.4878048780487805,2.5625,188.29617768760815,0.5417910447761194,0.28103907117553456,0.8638975948889088,0.5415979189201022,0.06119402985074627,0.029850746268656716,0.023880597014925373,0.08686440677966102,0.0423728813559322,0.23976608187134502,0.11695906432748537,0.0935672514619883,1.1011472379392289,6.735627212890349,0.5388059701492537,0.010053174944612461,0.023341178685818517,0.4955739859122312,0.03938963282392017,6.2902132941507185,0.009388378050971221,0.03678487306520888,104.42709241066294,154.66805804863154,259.0951504592945,0.38670917978999175,1.5151763184754063,0.15586133195621335,0.22124383985309945,0.6106847509395493,0.5432835820895522,0.3492537313432836,3.1881717562609744,3.6877054899358237,6.875877246196798,0.010262503352532534,0.04020980845729122,0.0047584653078522,0.006754601178519014,0.018644279276379967,0.5402985074626866,0.3447761194029851,303.3325723769021,-368.6911955239431,-65.35862314704103,-0.09755018380155378,0.6426537550358095,1.7738746922625852,-2.156088862713118,7.828864583445367,-7.965818188125434,-0.1369536046800676,-2.0440836519413074e-4,0.016586577507299506,0.04578283382131793,-0.046583732094300785,0.5388059701492537,0.5134328358208955,0.5164179104477612,0.4835820895522388
2016,JAC,B.Bortles,627,369,175,0.5885167464114832,3986,5155,2066,6.35725677830941,10.802168021680217,22.777142857142856,8.221690590111642,3.295055821371611,13.970189701897018,5.598915989159892,29.457142857142856,11.805714285714286,42,0.24,16,27,18,0.6666666666666666,1.6875,26.306785179979602,0.43221690590111644,0.041956595183380546,0.8050414961659768,0.4295460427580185,0.0430622009569378,0.028708133971291867,0.025518341307814992,0.07317073170731707,0.04878048780487805,0.15428571428571428,0.10285714285714286,0.09142857142857143,0.1503244867427406,2.477007256543527,0.43221690590111644,0.0039505697871507605,0.02214359928059467,0.40821297419935526,0.014154327180248725,-2.291634326209444,-0.003654919180557327,-0.013095053292625395,64.61464970858763,276.0985238110594,340.71317351964706,0.5434021906214467,1.9469324201122689,0.10305366779679048,0.17510745178479034,0.36922656976335794,0.5996810207336523,0.2838915470494418,2.4749837952508336,8.385119943793448,10.860103739044282,0.01732073961570061,0.062057735651681614,0.003947342576157629,0.006707273157861337,0.014142764544290478,0.594896331738437,0.28708133971291866,232.44566237665776,-546.8520507163253,-314.40638833966744,-0.5014455954380661,0.6299340443811864,1.3282609278666158,-3.1248688612361444,5.723571364521506,-14.079100821789355,-8.35552945726785,-0.013326203281128947,0.015511033508188363,0.03270612208298004,-0.08045200469593917,0.45933014354066987,0.4274322169059011,0.44178628389154706,0.3939393939393939
2016,GB,A.Rodgers,620,404,161,0.6516129032258065,4467,5386,2402,7.20483870967742,11.056930693069306,27.74534161490683,8.687096774193549,3.8741935483870966,13.331683168316832,5.945544554455446,33.453416149068325,14.919254658385093,39,0.2422360248447205,8,40,27,0.675,5,187.05543917827504,0.4935483870967742,0.3017023212552823,0.9043838525082768,0.5585096709304346,0.06451612903225806,0.043548387096774194,0.012903225806451613,0.09900990099009901,0.06683168316831684,0.2484472049689441,0.16770186335403728,0.049689440993788817,1.161835025952019,5.796029652184718,0.49193548387096775,0.009348434922878577,0.02672557000367518,0.5803555935315194,0.03600018417506036,15.936193895859205,0.025703538541708395,0.0989825707817342,134.09012251029816,274.5798024206977,408.6699249309959,0.6591450402112836,2.5383225150993534,0.2162743911456422,0.33190624383737166,0.8328579037906718,0.6129032258064516,0.33548387096774196,3.7293566489269327,8.069621918757116,11.79897856768405,0.01903061059303879,0.07328558116573945,0.006015091369236988,0.009231080814175577,0.023163705893956103,0.6048387096774194,0.33064516129032256,231.28095390304563,-451.94843965576644,-220.66748575272084,-0.35591529960116264,0.572477608670905,1.4365276639940723,-2.8071331655637666,7.077151554432855,-13.050914262353471,-5.973762707920615,-0.009635101141807444,0.017517701867408055,0.04395746307101152,-0.08106157926927622,0.49516129032258066,0.46774193548387094,0.48870967741935484,0.45645161290322583
2016,ARI,C.Palmer,599,356,169,0.5943238731218697,4063,5696,2495,6.782971619365609,11.412921348314606,24.041420118343197,9.509181969949916,4.165275459098497,16,7.008426966292135,33.70414201183432,14.763313609467456,72,0.4260355029585799,18,30,18,0.6,1.6666666666666667,87.73279856784055,0.48414023372287146,0.1464654400130894,0.9368152718848987,0.501138257031304,0.05008347245409015,0.03005008347245409,0.03005008347245409,0.08426966292134831,0.05056179775280899,0.17751479289940827,0.10650887573964497,0.10650887573964497,0.5191289856085239,2.771974673837092,0.4791318864774624,0.004627670574018518,0.02539599308787847,0.4815684966324917,0.016402217004953208,3.661918605927518,0.006113386654303035,0.021668157431523775,127.20064568073988,298.5190171920366,425.7196628727765,0.7107173002884416,2.519051259602228,0.21235500113646058,0.3573051844964603,0.7526665424895851,0.662771285475793,0.34056761268781305,3.241505099818598,8.899652108261135,12.141157208079733,0.020269043753054647,0.0718411669117144,0.005411527712551916,0.009105351403984826,0.019180503549222475,0.657762938230384,0.33889816360601,206.305591110284,-536.0468001635875,-329.7412090533034,-0.5504861586866501,0.5795100873884382,1.2207431426644024,-3.171874557180991,5.799468439466137,-15.139093984996633,-9.339625545530495,-0.015592029291369776,0.016290641683893645,0.034316381298616194,-0.08958043778104516,0.41068447412353926,0.4056761268781302,0.39398998330550916,0.38564273789649417
2016,NYG,E.Manning,599,378,174,0.6310517529215359,4035,4702,2016,6.736227045075125,10.674603174603174,23.189655172413794,7.849749582637729,3.365609348914858,12.43915343915344,5.333333333333333,27.022988505747126,11.586206896551724,38,0.21839080459770116,17,27,16,0.5925925925925926,1.588235294117647,38.295293218657136,0.43906510851419034,0.063932042101264,0.769082180174264,0.4266856101695864,0.045075125208681135,0.02671118530884808,0.028380634390651086,0.07142857142857142,0.042328042328042326,0.15517241379310345,0.09195402298850575,0.09770114942528736,0.2200878920612479,2.536743668040712,0.4290484140233723,0.004234964387380154,0.024446384064595345,0.43426288822286974,0.014578986597935127,7.520626722090977,0.012555303375777925,0.04322199265569527,51.7660812054108,230.69112123672792,282.45720244213874,0.471547917265674,1.6233172554145905,0.08642083673691285,0.13694730477621905,0.2975062138242,0.5425709515859767,0.27545909849749584,1.0701379881887483,8.118193631402217,9.188331619590967,0.015339451785627657,0.05280650356086763,0.0017865408817842208,0.0028310528788062124,0.00615021832292384,0.5308848080133556,0.2637729549248748,238.94698290046102,-483.1088921239426,-244.1619092234816,-0.40761587516441,0.632134875398045,1.3732585224164426,-2.776487885769785,8.17059518822829,-14.822183139778545,-6.651587951550254,-0.011104487398247502,0.02161533118578913,0.04695744361050742,-0.08518496057343991,0.49248747913188645,0.46410684474123537,0.4757929883138564,0.44240400667779634
2016,PHI,C.Wentz,565,347,148,0.6141592920353982,3558,4339,1914,6.297345132743363,10.253602305475503,24.04054054054054,7.679646017699115,3.3876106194690268,12.504322766570604,5.515850144092219,29.31756756756757,12.932432432432432,60,0.40540540540540543,14,15,8,0.5333333333333333,1.0714285714285714,60.66259445011282,0.45663716814159294,0.10736742380550941,0.7928034237326481,0.48419328803538875,0.02654867256637168,0.01415929203539823,0.024778761061946902,0.043227665706051875,0.023054755043227664,0.10135135135135136,0.05405405405405406,0.0945945945945946,0.4098823949331947,0.17605119786079437,0.4495575221238938,3.1159504046158294e-4,0.020465041244346734,0.4279133929705665,0.001189535120681043,4.2345655318817945,0.0074948062511182205,0.028611929269471585,60.13862974293054,205.6423332327516,265.78096297568214,0.470408784027756,1.7958173174032577,0.10644005264235494,0.17331017216982864,0.4063420928576388,0.5345132743362832,0.2849557522123894,1.5373887491915177,6.990858679859234,8.528247429050753,0.015094243237257969,0.05762329343953211,0.002721042033967288,0.004430515127353077,0.010387761818861606,0.5327433628318584,0.2867256637168142,214.96415829229835,-419.1355268178677,-204.17136852556933,-0.36136525402755637,0.6194932515628194,1.4524605290020158,-2.83199680282343,5.563980562596799,-13.48798138580842,-7.924000823211621,-0.014024780218073666,0.016034526116993658,0.037594463260789183,-0.0911350093635704,0.511504424778761,0.4584070796460177,0.4778761061946903,0.4230088495575221
2016,CAR,C.Newton,564,307,169,0.5443262411347518,4036,5645,2451,7.156028368794326,13.146579804560261,23.881656804733726,10.00886524822695,4.345744680851064,18.387622149837135,7.98371335504886,33.40236686390533,14.502958579881657,56,0.33136094674556216,21,26,19,0.7307692307692307,1.2380952380952381,40.46549572455107,0.45567375886524825,0.0717473328449487,1.0507901352898585,0.4789209402483607,0.04609929078014184,0.03368794326241135,0.03723404255319149,0.08469055374592833,0.06188925081433225,0.15384615384615385,0.11242603550295859,0.1242603550295858,0.2394408031038525,3.000546470833334,0.4521276595744681,0.005320117856087472,0.028942389291256605,0.41972282086654217,0.017754712845167657,-10.284603762732097,-0.01823511305448953,-0.060855643566462114,148.82751824028094,275.7062873539626,424.5338055942435,0.7527195134649708,2.51203435262866,0.26387857844021445,0.4847801897077555,0.8806362026052127,0.6879432624113475,0.3528368794326241,5.074989775851907,7.169891662198644,12.24488143805055,0.02171078269157899,0.0724549197517784,0.00899820882243246,0.01653091132199318,0.030029525300898856,0.6843971631205674,0.3528368794326241,173.26526683706015,-554.9923631633981,-381.7270963263379,-0.6768210927771949,0.5643819766679484,1.0252382653080483,-3.2839784802567933,3.704778159400192,-12.387328911426128,-8.682550752025936,-0.01539459353196088,0.012067681300977823,0.021921764256805868,-0.07329780420962205,0.38120567375886527,0.34929078014184395,0.36524822695035464,0.3333333333333333
2016,CHI,M.Barkley,558,347,160,0.6218637992831542,4136,5101,2470,7.412186379928316,11.919308357348703,25.85,9.1415770609319,4.426523297491039,14.70028818443804,7.118155619596542,31.88125,15.4375,45,0.28125,19,20,13,0.65,1.0526315789473684,67.5550281754497,0.4982078853046595,0.12106635873736507,0.9240865002650615,0.4966045347386856,0.035842293906810034,0.023297491039426525,0.034050179211469536,0.05763688760806916,0.037463976945244955,0.125,0.08125,0.11875,0.42221892609656064,2.4269956922542026,0.47491039426523296,0.004349454645616851,0.022893589961611855,0.4321545002182954,0.015168723076588767,2.037021813469276,0.0036505767266474484,0.012731386334182975,123.99492397427163,219.4055462798508,343.4004702541224,0.6154130291292517,2.146252939088265,0.22221312540192048,0.35733407485380875,0.7749682748391977,0.6057347670250897,0.34229390681003585,3.039908125984126,5.365137991332013,8.40504611731614,0.015062806661856882,0.05253153823322587,0.005447864025061157,0.00876054214981016,0.018999425787400787,0.5931899641577061,0.32974910394265233,196.66309161770465,-472.50853369637736,-275.8454420786727,-0.49434667039188657,0.5667524254112526,1.229144322610654,-2.9531783356023587,4.974369347184582,-10.882218015757125,-5.907848668572543,-0.010587542416796672,0.014335358349235106,0.031089808419903636,-0.06801386259848204,0.5089605734767025,0.4551971326164875,0.4659498207885305,0.4103942652329749
2016,DET,M.Stafford,558,365,136,0.6541218637992832,4155,4178,2006,7.446236559139785,11.383561643835616,30.551470588235293,7.487455197132617,3.5949820788530467,11.446575342465753,5.495890410958904,30.720588235294116,14.75,37,0.27205882352941174,9,24,13,0.5416666666666666,2.6666666666666665,140.17218158731492,0.48028673835125446,0.25120462650056435,0.8862570348484976,0.5448745061311067,0.043010752688172046,0.023297491039426525,0.016129032258064516,0.06575342465753424,0.03561643835616438,0.17647058823529413,0.09558823529411764,0.0661764705882353,1.0306778057890804,5.389609217094342,0.48566308243727596,0.009658797880097386,0.029065993289524514,0.5634084807439906,0.03962947953745839,19.21235493988676,0.034430743619868746,0.1412673157344615,60.3566946423994,183.20941486510898,243.56610950750837,0.43649840413531965,1.7909272757905028,0.1081661194308233,0.1653608072394504,0.44379922531176025,0.5448028673835126,0.30824372759856633,1.894071094289619,5.056236197419607,6.950307291709226,0.012455747834604347,0.051105200674332545,0.0033943926420960916,0.005189235874766079,0.013926993340364846,0.5483870967741935,0.3118279569892473,263.12712307730226,-365.5740509974957,-102.44692792019347,-0.18359664501826786,0.7208962276090473,1.93475825792134,-2.688044492628645,8.672096589710767,-10.25733437930709,-1.5852377895963237,-0.002840927938344666,0.02375916873893361,0.06376541610081446,-0.07542157631843449,0.5448028673835126,0.5161290322580645,0.521505376344086,0.492831541218638
2016,IND,A.Luck,554,353,149,0.6371841155234657,4316,4587,2575,7.790613718411552,12.226628895184136,28.966442953020135,8.279783393501805,4.648014440433213,12.994334277620396,7.294617563739377,30.78523489932886,17.28187919463087,78,0.5234899328859061,14,32,21,0.65625,2.2857142857142856,128.36806723300927,0.5054151624548736,0.2317113126949626,1.0042041558659773,0.5347950838475024,0.05776173285198556,0.03790613718411552,0.02527075812274368,0.0906515580736544,0.059490084985835696,0.21476510067114093,0.14093959731543623,0.09395973154362416,0.861530652570532,4.78323853541095,0.5018050541516246,0.008634004576554062,0.02984648061811795,0.5325383831190418,0.03210227204973792,10.316716465310508,0.01862223188684207,0.06923970782087589,165.7291155892897,138.08245129824076,303.8115668875305,0.5483963301218961,2.0390038046142984,0.2991500281395121,0.46948757957305864,1.11227594355228,0.6046931407942239,0.37184115523465705,5.1138335999321995,4.366220091859726,9.480053691791925,0.017112010273992645,0.06362452142142232,0.009230746570274728,0.01448678073635184,0.03432103087202819,0.5884476534296029,0.3555956678700361,188.96467962636615,-363.2514510859214,-174.2867714595553,-0.3145970603963092,0.5353107071568446,1.2682193263514507,-2.437929201918936,5.421957372908787,-10.050345462361225,-4.628388089452437,-0.008354491136195734,0.015359652614472485,0.03638897565710596,-0.06745198296886729,0.4747292418772563,0.4332129963898917,0.4675090252707581,0.4223826714801444
2016,TB,J.Winston,552,342,149,0.6195652173913043,4025,5406,2646,7.291666666666667,11.769005847953217,27.013422818791945,9.793478260869565,4.793478260869565,15.807017543859649,7.7368421052631575,36.281879194630875,17.758389261744966,62,0.4161073825503356,18,29,23,0.7931034482758621,1.6111111111111112,142.156151014302,0.5144927536231884,0.2575292590838804,1.0334873178251847,0.5680182965467968,0.05253623188405797,0.041666666666666664,0.03260869565217391,0.0847953216374269,0.06725146198830409,0.19463087248322147,0.15436241610738255,0.12080536912751678,0.954068127612765,5.185856223453271,0.5036231884057971,0.009394667071473317,0.028441818356439223,0.5502946445312227,0.03480440418425014,1.0908206105207718,0.001976124294421688,0.007320943694770281,177.59638272425266,261.3375903350073,438.9339730592599,0.7951702410493839,2.9458655910017444,0.32173257739900846,0.5192876687843645,1.1919220317063937,0.6721014492753623,0.3786231884057971,5.188820187775186,8.921656264782461,14.110476452557647,0.02556245734158994,0.09470118424535333,0.009400036572056496,0.01517198885314382,0.03482429656224957,0.6648550724637681,0.37681159420289856,175.8562799719605,-464.273565955178,-288.4172859832175,-0.5224950833029303,0.5141996490408202,1.1802434897447014,-3.115929972853544,4.538281690127028,-13.334868387471602,-8.796586697344573,-0.015935845466203937,0.013269829503295404,0.030458266376691464,-0.0894957609897423,0.3894927536231884,0.35507246376811596,0.3858695652173913,0.3423913043478261
2016,WAS,K.Cousins,550,366,144,0.6654545454545454,4517,4813,2659,8.212727272727273,12.341530054644808,31.368055555555557,8.75090909090909,4.834545454545455,13.150273224043715,7.2650273224043715,33.423611111111114,18.46527777777778,50,0.3472222222222222,11,26,14,0.5384615384615384,2.3636363636363638,140.60565757782862,0.5181818181818182,0.2556466501415066,0.9212717766578196,0.5269566108094018,0.04727272727272727,0.025454545454545455,0.02,0.07103825136612021,0.03825136612021858,0.18055555555555555,0.09722222222222222,0.0763888888888889,0.9764281776238098,4.0402413720865225,0.5036363636363637,0.007345893403793677,0.028098371718463088,0.5259275938371069,0.02805723175060085,10.642502371602626,0.019350004312004777,0.07390626646946269,135.51318894379742,199.61208637804387,335.1252753218413,0.6093186824033477,2.3272588564016754,0.24638761626144984,0.3702546146005394,0.9410638121097042,0.5909090909090909,0.3472727272727273,3.997493861620484,5.448267469488998,9.445761331109482,0.017174111511108148,0.0655955647993714,0.0072681706574917885,0.010922114376012251,0.027760374039031137,0.5781818181818181,0.34,201.67228131296451,-394.2978990569772,-192.62561774401266,-0.3502283958982048,0.5510171620572801,1.4005019535622536,-2.7381798545623415,6.292214857139423,-11.480511731083032,-5.188296873943609,-0.009433267043533835,0.017191843871965637,0.04369593650791266,-0.07972577591029884,0.5072727272727273,0.4818181818181818,0.48727272727272725,0.46
2016,MIN,S.Bradford,549,382,148,0.6958105646630237,3818,3675,1970,6.954462659380692,9.99476439790576,25.7972972972973,6.693989071038251,3.588342440801457,9.620418848167539,5.157068062827225,24.83108108108108,13.31081081081081,55,0.3716216216216216,5,19,11,0.5789473684210527,3.8,135.47493556130811,0.48451730418943534,0.24676673144136269,0.7753764341943107,0.5189194986098729,0.03460837887067395,0.020036429872495445,0.009107468123861567,0.049738219895287955,0.028795811518324606,0.12837837837837837,0.07432432432432433,0.033783783783783786,0.9153711862250549,2.5817924304547692,0.47358834244080145,0.0047027184525587785,0.017272014166452618,0.47428554341792223,0.01744454344901871,9.116567568944063,0.016605769706637637,0.06159842951989232,30.490027585122178,120.8783191386733,151.3683467237955,0.2757164785497186,1.0227590994851048,0.05553739086543202,0.0798168261390633,0.20601369989947418,0.4808743169398907,0.29143897996357016,-0.20168876063372065,2.6101960916794735,2.4085073310457528,0.004387080748717218,0.01627369818274157,-3.673747916825513e-4,-5.279810487793734e-4,-0.0013627618961737883,0.4772313296903461,0.29143897996357016,265.7037702771045,-281.24658475652365,-15.542814479419114,-0.02831113748528072,0.6955596080552474,1.795295745115571,-1.900314761868403,6.789410034396382,-7.309784239633612,-0.5203742052372301,-9.478582973355739e-4,0.01777332469737273,0.045874392124299876,-0.04939043405157846,0.5355191256830601,0.5027322404371585,0.5100182149362478,0.47176684881602915
2016,HOU,B.Osweiler,541,322,156,0.5951940850277264,3163,4636,1878,5.846580406654343,9.822981366459627,20.275641025641026,8.569316081330868,3.4713493530499075,14.397515527950311,5.832298136645963,29.71794871794872,12.038461538461538,57,0.36538461538461536,15,13,9,0.6923076923076923,0.8666666666666667,-7.2615676715265725,0.44731977818853974,-0.013422491074910486,0.7111852764700537,0.4048869767258448,0.024029574861367836,0.0166358595194085,0.027726432532347505,0.040372670807453416,0.027950310559006212,0.08333333333333333,0.057692307692307696,0.09615384615384616,-0.04654851071491393,1.0948013518611848,0.43807763401109057,0.0020236623879134655,0.022004963064131407,0.4497489838603692,0.0070179573837255435,1.6239164582935706,0.0030016940079363595,0.010409720886497248,68.61445015753844,227.24547133200534,295.85992148954375,0.5468760101470309,1.896537958266306,0.12682892820247402,0.2130883545265169,0.43983621895857977,0.5933456561922366,0.2975970425138632,2.459948061739324,4.91933742319812,7.379285484937443,0.013640084075669951,0.04730311208293233,0.004547038931126292,0.0076395902538488325,0.015768897831662333,0.5822550831792976,0.29390018484288355,160.38720886581885,-458.2840306220418,-297.896821756223,-0.5506410753349779,0.4980969219435368,1.028123133755249,-2.9377181450130885,4.625650044910989,-10.91013634604873,-6.2844863011377425,-0.01161642569526385,0.014365372810282575,0.02965160285199352,-0.06993677144903032,0.45471349353049906,0.4269870609981516,0.44731977818853974,0.41035120147874304
2016,DEN,T.Siemian,535,318,162,0.594392523364486,3595,4624,2096,6.719626168224299,11.30503144654088,22.191358024691358,8.642990654205608,3.9177570093457943,14.540880503144654,6.591194968553459,28.54320987654321,12.938271604938272,55,0.3395061728395062,11,18,10,0.5555555555555556,1.6363636363636365,32.14357598954265,0.4654205607476635,0.06008145044774327,0.7808985109470857,0.4181485667882866,0.03364485981308411,0.018691588785046728,0.020560747663551402,0.05660377358490566,0.031446540880503145,0.1111111111111111,0.06172839506172839,0.06790123456790123,0.19841713573791758,0.9692430970912221,0.4411214953271028,0.0018116693403574247,0.02090791388889991,0.4246883075156212,0.005982982080810014,1.1567658622072943,0.0021621791816958773,0.007140530013625274,81.97453420781626,203.00464038475846,284.97917459257474,0.5326713543786443,1.7591307073615725,0.1532234284258248,0.25778155411262976,0.5060156432581251,0.6074766355140186,0.33084112149532713,2.0427615910658687,4.4437047300447174,6.486466321110586,0.012124236114225395,0.04003991556241102,0.0038182459646091006,0.006423778588257449,0.01260963945102388,0.5831775700934579,0.308411214953271,166.351192273357,-414.7385751998309,-248.38738292647392,-0.46427548210555875,0.5231169568344559,1.0268592115639321,-2.560114661727351,4.606660468912112,-10.133478279480642,-5.52681781056853,-0.010330500580501925,0.01448635367582425,0.02843617573402538,-0.06255233505852248,0.4485981308411215,0.4074766355140187,0.41869158878504675,0.3850467289719626
2016,LA,C.Keenum,535,311,177,0.5813084112149532,3306,3883,1672,6.179439252336449,10.630225080385852,18.677966101694917,7.257943925233645,3.1252336448598133,12.485530546623794,5.37620578778135,21.937853107344633,9.44632768361582,44,0.24858757062146894,20,19,12,0.631578947368421,0.95,-46.89328891435133,0.38878504672897196,-0.08765100731654454,0.7331760238300681,0.35756564699159493,0.03551401869158879,0.022429906542056073,0.037383177570093455,0.06109324758842444,0.03858520900321544,0.10734463276836158,0.06779661016949153,0.11299435028248588,-0.2649338356743013,1.1029001436573997,0.37570093457943926,0.002061495595621308,0.01947515580348545,0.32157409097834005,0.006231074257951411,-20.083135764986704,-0.037538571523339635,-0.11346404386998138,3.8686699961132014,150.94021960388068,154.80888959999388,0.2893624104672783,0.8746264949152196,0.007231158871239629,0.012439453363708042,0.02185689263340792,0.48598130841121495,0.2205607476635514,0.29055779986721975,5.748399625571007,6.038957425438227,0.011287770888669583,0.0341184035335493,5.430986913405976e-4,9.342694529492596e-4,0.0016415694907752527,0.4747663551401869,0.21121495327102804,224.14907341503795,-425.8512519293832,-201.7021785143452,-0.3770134177838228,0.72073657046636,1.266378945847672,-2.405939276437193,5.766215655016755,-10.702272936797582,-4.936057281780827,-0.009226275293048276,0.01854088635053619,0.03257748957636585,-0.06046481885196374,0.5046728971962616,0.4504672897196262,0.4691588785046729,0.4130841121495327
2016,SEA,R.Wilson,530,345,155,0.6509433962264151,4196,4598,2480,7.916981132075471,12.16231884057971,27.070967741935483,8.675471698113208,4.679245283018868,13.327536231884057,7.188405797101449,29.664516129032258,16,62,0.4,12,24,15,0.625,2,118.40767912140025,0.5226415094339623,0.2234107153233967,0.9276057247560164,0.5221282733724681,0.045283018867924525,0.02830188679245283,0.022641509433962263,0.06956521739130435,0.043478260869565216,0.15483870967741936,0.0967741935483871,0.07741935483870968,0.7639205104606468,4.342660032977142,0.5132075471698113,0.00819369817542857,0.026882406060791064,0.5487684417863566,0.028017161503078338,12.325666865615874,0.023255975218143158,0.07952043139107015,98.1076663870914,193.93478060144406,292.04244698853546,0.5510234848840292,1.8841448192808739,0.18510880450394604,0.28437004749881567,0.6329526863683316,0.5943396226415094,0.35283018867924526,2.2285257589830993,4.056132023713675,6.284657782696774,0.011857844873012781,0.04054617924320499,0.00420476558298698,0.006459494953574201,0.014377585541826447,0.5867924528301887,0.3471698113207547,221.91630865373432,-389.74404278085143,-167.82773412711708,-0.31665610212663603,0.6432356772572009,1.4317181203466731,-2.514477695360332,7.045904331989817,-8.936071538335222,-1.890167206345405,-0.003566353219519632,0.020422911107216862,0.04545744730316011,-0.0576520744408724,0.5150943396226415,0.48867924528301887,0.5094339622641509,0.4716981132075472
