Date,GameID,play_id,Drive,qtr,down,time,TimeUnder,TimeSecs,PlayTimeDiff,SideofField,yrdln,yrdline100,ydstogo,ydsnet,GoalToGo,FirstDown,posteam,DefensiveTeam,desc,PlayAttempted,Yards.Gained,sp,Touchdown,ExPointResult,TwoPointConv,DefTwoPoint,Safety,Onsidekick,PuntResult,PlayType,Passer,Passer_ID,PassAttempt,PassOutcome,PassLength,AirYards,YardsAfterCatch,QBHit,PassLocation,InterceptionThrown,Interceptor,Rusher,Rusher_ID,RushAttempt,RunLocation,RunGap,Receiver,Receiver_ID,Reception,ReturnResult,Returner,BlockingPlayer,Tackler1,Tackler2,FieldGoalResult,FieldGoalDistance,Fumble,RecFumbTeam,RecFumbPlayer,Sack,Challenge.Replay,ChalReplayResult,Accepted.Penalty,PenalizedTeam,PenaltyType,PenalizedPlayer,Penalty.Yards,PosTeamScore,DefTeamScore,ScoreDiff,AbsScoreDiff,HomeTeam,AwayTeam,Timeout_Indicator,Timeout_Team,posteam_timeouts_pre,HomeTimeouts_Remaining_Pre,AwayTimeouts_Remaining_Pre,HomeTimeouts_Remaining_Post,AwayTimeouts_Remaining_Post,No_Score_Prob,Opp_Field_Goal_Prob,Opp_Safety_Prob,Opp_Touchdown_Prob,Field_Goal_Prob,Safety_Prob,Touchdown_Prob,ExPoint_Prob,TwoPoint_Prob,ExpPts,EPA,airEPA,yacEPA,Home_WP_pre,Away_WP_pre,Home_WP_post,Away_WP_post,Win_Prob,WPA,airWPA,yacWPA,Season
2018-01-07,2018010701,3466,18,4,1,06:43,7,403,46,NO,49,51,10,57,0,1,NO,CAR,"(6:43) D.Brees pass deep right to M.Thomas to CAR 5 for 46 yards (L.Kuechly). Pass 23, YAC 23",1,46,0,0,NA,NA,NA,0,0,NA,Pass,D.Brees,00-0020531,1,Complete,Deep,23,23,0,right,0,NA,NA,None,0,NA,NA,M.Thomas,00-0032765,1,NA,NA,NA,L.Kuechly,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,19,5,5,NO,CAR,0,None,2,2,3,2,3,0.17448319809848784,0.06831941010781893,4.287437541441995e-4,0.10091931078254358,0.26246031991811636,0.002680823986451546,0.39070819335243767,0,0,2.6154490678847657,2.9212927135069653,1.2573926003145268,1.6639001131924385,0.8206731106065329,0.17932688939346708,0.9050931566137338,0.0949068433862662,0.8206731106065329,0.08442004600720088,0.038141265152683346,0.04627878085451753,2017
2018-01-07,2018010701,3494,18,4,1,05:51,6,351,52,CAR,5,5,5,62,1,0,NO,CAR,"(5:51) J.LeRibeus reported in as eligible.  A.Kamara right guard to CAR 2 for 3 yards (T.Davis). INJURY UPDATE: CAR #1 C.Newton, evaluated for concussion, CLEARED to return.",1,3,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,A.Kamara,00-0033906,1,right,guard,NA,None,0,NA,NA,NA,T.Davis,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,19,5,5,NO,CAR,0,None,2,2,3,2,3,0.03809033415230183,0.010019631570603631,9.62973918201672e-6,0.011724955620529548,0.23105500466098108,0.0015946997704287362,0.7075057444859731,0,0,5.536741781391731,0.11803388197266607,NA,NA,0.9050931566137338,0.0949068433862662,0.9155502885987113,0.08444971140128865,0.9050931566137338,0.010457131984977552,NA,NA,2017
2018-01-07,2018010701,3521,18,4,2,05:12,6,312,39,CAR,2,2,2,62,1,0,NO,CAR,"(5:12) J.LeRibeus reported in as eligible.  A.Kamara right guard for 2 yards, TOUCHDOWN. NO-S.Kelemete was injured during the play. His return is Probable.",1,2,1,1,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,A.Kamara,00-0033906,1,right,guard,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,19,5,5,NO,CAR,0,None,2,2,3,2,3,0.04029715161950394,0.01097224646521741,8.076945182633448e-5,0.01377351239489523,0.18605835122490125,0.00312646143046526,0.7456915074131906,0,0,5.654775663364397,1.345224336635603,NA,NA,0.9155502885987113,0.08444971140128865,0.935112013553566,0.06488798644643401,0.9155502885987113,0.019561724954854642,NA,NA,2017
2018-01-07,2018010701,3545,18,4,NA,05:08,6,308,4,CAR,15,15,0,62,0,0,NO,CAR,"W.Lutz extra point is GOOD, Center-Z.Wood, Holder-T.Morstead.",1,0,1,0,Made,NA,NA,0,0,NA,Extra Point,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,30,19,11,11,NO,CAR,0,None,2,2,3,2,3,0,0,0,0,0,0,0,0.9311149499715381,0,0.9311149499715381,0.0688850500284619,NA,NA,0.935112013553566,0.06488798644643401,0.9303167986109692,0.06968320138903084,0.935112013553566,-0.004795214942596826,NA,NA,2017
2018-01-07,2018010701,3569,19,4,NA,05:08,6,308,0,NO,35,35,0,0,0,NA,CAR,NO,"W.Lutz kicks 65 yards from NO 35 to end zone, Touchback.",1,0,0,0,NA,NA,NA,0,0,NA,Kickoff,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,Touchback,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,19,31,-12,12,NO,CAR,0,None,3,2,3,2,3,0.35735651854933825,0.09880534818543281,0.002639763181792418,0.14594138958981456,0.15571896114166028,0.0022039801535454905,0.23733403919841622,0,0,0.8096178200724002,0,NA,NA,0.9303167986109692,0.06968320138903085,0.9303167986109692,0.06968320138903085,0.06968320138903085,0,NA,NA,2017
2018-01-07,2018010701,3584,19,4,1,05:08,6,308,0,CAR,25,75,10,75,0,1,CAR,NO,"(5:08) Newton returns at quarterback for the Panthers. (Shotgun) C.Newton pass incomplete deep middle to K.Clay (K.Crawley) [D.Onyemata]. Penalty on CAR-T.Turner, Offensive Holding, offsetting, enforced at CAR 25 - No Play. Penalty on NO-K.Crawley, Defensive Pass Interference, offsetting.",1,0,0,0,NA,NA,NA,0,0,NA,No Play,C.Newton,None,1,Incomplete Pass,Deep,0,0,0,middle,0,NA,NA,None,0,NA,NA,K.Clay,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,19,31,-12,12,NO,CAR,0,None,3,2,3,2,3,0.35735651854933825,0.09880534818543281,0.002639763181792418,0.14594138958981456,0.15571896114166028,0.0022039801535454905,0.23733403919841622,0,0,0.8096178200724002,-0.011835687571437492,NA,NA,0.9303167986109692,0.06968320138903085,0.9328970973343961,0.06710290266560395,0.06968320138903085,-0.0025802987234268965,NA,NA,2017
2018-01-07,2018010701,3617,19,4,1,04:56,5,296,12,CAR,25,75,10,19,0,1,CAR,NO,"(4:56) (Shotgun) C.Newton pass deep right to D.Funchess to CAR 44 for 19 yards (M.Williams). Pass 16, YAC 3",1,19,0,0,NA,NA,NA,0,0,NA,Pass,C.Newton,00-0027939,1,Complete,Deep,16,3,0,right,0,NA,NA,None,0,NA,NA,D.Funchess,00-0032055,1,NA,NA,NA,M.Williams,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,19,31,-12,12,NO,CAR,0,None,3,2,3,2,3,0.3685115176247436,0.09704290775599501,0.002592221992948492,0.14327304205044775,0.15305822903260097,0.0021645327585345137,0.2333575487847296,0,0,0.7977821325009627,1.2198152839647833,1.0690583937565599,0.15075689020822347,0.9328970973343961,0.06710290266560395,0.9207555900476533,0.07924440995234672,0.06710290266560395,0.012141507286742764,0.015325568298658082,-0.003184061011915318,2017
2018-01-07,2018010701,3645,19,4,1,04:27,5,267,29,CAR,44,56,10,19,0,0,CAR,NO,(4:27) (Shotgun) C.Newton pass incomplete deep left to D.Funchess.,1,0,0,0,NA,NA,NA,0,0,NA,Pass,C.Newton,00-0027939,1,Incomplete Pass,Deep,26,0,0,left,0,NA,NA,None,0,NA,NA,D.Funchess,00-0032055,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,19,31,-12,12,NO,CAR,0,None,3,2,3,2,3,0.294354713873591,0.06686635541792481,5.664910850943111e-4,0.09833770032365302,0.21494352835670275,0.002331138903213184,0.32260007203982083,0,0,2.017597416465746,-0.488277061757997,1.5173496184011408,-2.005626680159138,0.9207555900476533,0.07924440995234672,0.9305632727872294,0.06943672721277057,0.07924440995234672,-0.009807682739576148,0.029914048265651,-0.03972173100522715,2017
2018-01-07,2018010701,3671,19,4,2,04:20,5,260,7,CAR,44,56,10,75,0,0,CAR,NO,"(4:20) (Shotgun) C.Newton pass short right to C.McCaffrey for 56 yards, TOUCHDOWN. Pass 6, YAC 50",1,56,1,1,NA,NA,NA,0,0,NA,Pass,C.Newton,00-0027939,1,Complete,Short,6,50,0,right,0,NA,NA,None,0,NA,NA,C.McCaffrey,00-0033280,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,19,31,-12,12,NO,CAR,0,None,3,2,3,2,3,0.31615845608656573,0.0776774158444432,9.191206684518555e-4,0.11529068088472538,0.21147934805716065,0.0025074567221988805,0.27596752173645434,0,0,1.5293203547077492,5.47067964529225,0.0712992609387193,5.399380384353531,0.9305632727872294,0.06943672721277057,0.7779131559047294,0.22208684409527052,0.06943672721277057,0.15265011688249996,-3.9659593908622504e-4,0.1530467128215862,2017
2018-01-07,2018010701,3696,19,4,NA,04:09,5,249,11,NO,15,15,0,75,0,0,CAR,NO,"G.Gano extra point is GOOD, Center-J.Jansen, Holder-M.Palardy.",1,0,1,0,Made,NA,NA,0,0,NA,Extra Point,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,25,31,-6,6,NO,CAR,0,None,3,2,3,2,3,0,0,0,0,0,0,0,0.9311149499715381,0,0.9311149499715381,0.0688850500284619,NA,NA,0.7779131559047294,0.22208684409527055,0.798701793539068,0.201298206460932,0.22208684409527055,-0.020788637634338553,NA,NA,2017
2018-01-07,2018010701,3716,20,4,NA,04:09,5,249,0,CAR,35,35,0,0,0,NA,NO,CAR,"G.Gano kicks 65 yards from CAR 35 to end zone, Touchback.",1,0,0,0,NA,NA,NA,0,0,NA,Kickoff,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,Touchback,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,26,5,5,NO,CAR,0,None,2,2,3,2,3,0.4134700805725287,0.08996148593168429,0.00240141299287835,0.13258194143782276,0.1423145167744273,0.00200609623123453,0.21726446605942398,0,0,0.74904613135615,0,NA,NA,0.798701793539068,0.201298206460932,0.798701793539068,0.201298206460932,0.798701793539068,0,NA,NA,2017
2018-01-07,2018010701,3731,20,4,1,04:09,5,249,0,NO,25,75,10,7,0,0,NO,CAR,"(4:09) D.Brees pass short right to Z.Line to NO 32 for 7 yards (S.Thompson). Pass 2, YAC 5",1,7,0,0,NA,NA,NA,0,0,NA,Pass,D.Brees,00-0020531,1,Complete,Short,2,5,0,right,0,NA,NA,None,0,NA,NA,Z.Line,00-0029931,1,NA,NA,NA,S.Thompson,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,26,5,5,NO,CAR,0,None,2,2,3,2,3,0.4134700805725287,0.08996148593168429,0.00240141299287835,0.13258194143782276,0.1423145167744273,0.00200609623123453,0.21726446605942398,0,0,0.74904613135615,0.28444219896417555,-0.26745261188880753,0.5518948108529831,0.798701793539068,0.201298206460932,0.8312943441727852,0.16870565582721475,0.798701793539068,0.03259255063371724,-0.00872496310723625,0.04131751374095349,2017
2018-01-07,2018010701,3755,20,4,2,03:25,4,205,44,NO,32,68,3,4,0,0,NO,CAR,(3:25) M.Ingram right guard to NO 29 for -3 yards (M.Adams).,1,-3,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,M.Ingram,00-0027966,1,right,guard,NA,None,0,NA,NA,NA,M.Adams,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,26,5,5,NO,CAR,0,None,2,2,3,2,3,0.4328873166995907,0.07826000478303433,0.001351613996945618,0.11263889947912646,0.13855242458598666,0.0020763175855936207,0.2342334228697225,0,0,1.0334883303203255,-0.9048933226081624,NA,NA,0.8312943441727852,0.16870565582721475,0.7932328200865416,0.2067671799134584,0.8312943441727852,-0.03806152408624364,NA,NA,2017
2018-01-07,2018010701,3780,20,4,NA,03:22,4,202,3,NO,32,32,0,4,0,0,,NA,Timeout #1 by CAR at 03:22.,1,0,0,0,NA,NA,NA,0,0,NA,Timeout,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,26,5,5,NO,CAR,1,CAR,3,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.2204415218004847,0.2204415218004847,0.2204415218004847,0.2204415218004847,0.7795584781995153,0,NA,NA,2017
2018-01-07,2018010701,3797,20,4,3,03:22,4,202,0,NO,29,71,6,20,0,1,NO,CAR,"(3:22) (Shotgun) D.Brees pass deep left to M.Thomas to NO 45 for 16 yards (C.Munnerlyn). Pass 16, YAC 0",1,16,0,0,NA,NA,NA,0,0,NA,Pass,D.Brees,00-0020531,1,Complete,Deep,16,0,0,left,0,NA,NA,None,0,NA,NA,M.Thomas,00-0032765,1,NA,NA,NA,C.Munnerlyn,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,26,5,5,NO,CAR,0,None,2,2,2,2,2,0.4534448005121284,0.10626731280125493,0.002558478870266312,0.15423981151870111,0.11027025283024033,0.002230715655043154,0.17098862781236585,0,0,0.12859500771216315,1.6800442468546177,1.6800442468546177,0,0.7932328200865416,0.2067671799134584,0.8868601270853306,0.11313987291466943,0.7932328200865416,0.09362730699878896,0.09362730699878896,0,2017
2018-01-07,2018010701,3821,20,4,1,02:36,3,156,46,NO,45,55,10,25,0,0,NO,CAR,(2:36) J.LeRibeus reported in as eligible.  A.Kamara right tackle to 50 for 5 yards (S.Thompson).,1,5,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,A.Kamara,00-0033906,1,right,tackle,NA,None,0,NA,NA,NA,S.Thompson,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,26,5,5,NO,CAR,0,None,2,2,2,2,2,0.38782704360717285,0.056040711371174,4.462169067684732e-4,0.08205911993181221,0.18833133928293688,0.0019990676266469975,0.28329650127348865,0,0,1.8086392545667809,0.06248922332303697,NA,NA,0.8868601270853306,0.11313987291466943,0.8909878273686177,0.1090121726313823,0.8868601270853306,0.004127700283287128,NA,NA,2017
2018-01-07,2018010701,3848,20,4,NA,02:31,3,151,5,NO,45,45,0,25,0,0,,NA,Timeout #2 by CAR at 02:31.,1,0,0,0,NA,NA,NA,0,0,NA,Timeout,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,26,5,5,NO,CAR,1,CAR,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.17753252263827313,0.17753252263827313,0.17753252263827313,0.17753252263827313,0.8224674773617269,0,NA,NA,2017
2018-01-07,2018010701,3865,20,4,2,02:31,3,151,0,MID,50,50,5,28,0,0,NO,CAR,(2:31) M.Ingram right guard to CAR 47 for 3 yards (M.Adams).,1,3,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,M.Ingram,00-0027966,1,right,guard,NA,None,0,NA,NA,NA,M.Adams,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,26,5,5,NO,CAR,0,None,2,2,1,2,1,0.3775483916738461,0.0549822567115952,4.337185118756005e-4,0.08016759692633794,0.1998338351842178,0.002125009792964963,0.2849091911991624,0,0,1.8711284778898178,-0.0574851920075965,NA,NA,0.8909878273686177,0.1090121726313823,0.8909250862101944,0.1090749137898056,0.8909878273686177,-6.27411584233073e-5,NA,NA,2017
2018-01-07,2018010701,3886,20,4,NA,02:27,3,147,4,50,NA,NA,0,28,NA,0,,NA,Timeout #3 by CAR at 02:27.,1,0,0,0,NA,NA,NA,0,0,NA,Timeout,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,26,5,5,NO,CAR,1,CAR,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.16763232499428604,0.16763232499428604,0.16763232499428604,0.16763232499428604,0.832367675005714,0,NA,NA,2017
2018-01-07,2018010701,3903,20,4,3,02:27,3,147,0,CAR,47,47,2,28,0,0,NO,CAR,(2:27) J.LeRibeus reported in as eligible.  A.Kamara right tackle to CAR 47 for no gain (J.Peppers; S.Thompson).,1,0,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,A.Kamara,00-0033906,1,right,tackle,NA,None,0,NA,NA,NA,J.Peppers,S.Thompson,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,26,5,5,NO,CAR,0,None,2,2,0,2,0,0.3764006328729452,0.05682731561693597,4.8619323310356683e-4,0.08306412040852511,0.20150112677089813,0.00200023918738527,0.27972037191020677,0,0,1.8136432858822213,-1.8136432858822213,NA,NA,0.8909250862101944,0.1090749137898056,0.8628457220809943,0.1371542779190057,0.8909250862101944,-0.02807936412920009,NA,NA,2017
2018-01-07,2018010701,3926,20,4,NA,02:00,2,120,27,CAR,47,47,0,28,0,0,,NA,Two-Minute Warning,1,0,0,0,NA,NA,NA,0,0,NA,Two Minute Warning,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,26,5,5,NO,CAR,0,None,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0.4835897371428044,NA,NA,0.1371542779190057,0.1371542779190057,NA,NA,0.8628457220809943,NA,NA,NA,2017
2018-01-07,2018010701,3943,20,4,NA,02:00,2,120,0,NA,NA,NA,0,28,NA,0,,NA,Timeout #2 by NO at 02:00.,1,0,0,0,NA,NA,NA,0,0,NA,Timeout,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NO,CAR,1,NO,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,2017
2018-01-07,2018010701,3962,20,4,4,02:00,2,120,0,CAR,47,47,2,28,0,1,NO,CAR,"(2:00) (Shotgun) D.Brees pass deep right intended for A.Kamara INTERCEPTED by M.Adams [S.Lotulelei] at CAR 30. M.Adams to CAR 31 for 1 yard (A.Kamara). FUMBLES (A.Kamara), ball out of bounds at CAR 31.",1,0,0,0,NA,NA,NA,0,0,NA,Pass,D.Brees,00-0020531,1,Incomplete Pass,Deep,17,0,1,right,1,M.Adams,NA,None,0,NA,NA,NA,00-0033906,0,NA,NA,NA,A.Kamara,NA,NA,NA,1,NA,NA,0,0,NA,0,NA,NA,NA,0,31,26,5,5,NO,CAR,0,None,1,1,0,1,0,0.49565652190211434,0.07759919277227488,8.228336162738774e-4,0.11529201704651906,0.15861940395265997,0.0029702649622546967,0.14903976574790298,0,0,0.4835897371428044,-1.6270393874786624,2.479102103927571,-4.106141491406234,0.873690413175779,0.126309586824221,0.8086870953666411,0.19131290463335893,0.873690413175779,-0.06500331780913793,0.07814448028854148,-0.1431477980976794,2017
2018-01-07,2018010701,4006,21,4,1,01:51,2,111,9,CAR,31,69,10,19,0,1,CAR,NO,"(1:51) (Shotgun) C.Newton pass deep right to D.Funchess to 50 for 19 yards (M.Lattimore). Pass 17, YAC 2",1,19,0,0,NA,NA,NA,0,0,NA,Pass,C.Newton,00-0027939,1,Complete,Deep,17,2,0,right,0,NA,NA,None,0,NA,NA,D.Funchess,00-0032055,1,NA,NA,NA,M.Lattimore,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,26,31,-5,5,NO,CAR,0,None,0,1,0,1,0,0.60090856081843,0.047889064718026786,0.0017195436948777337,0.03476419124453924,0.16654012480388153,5.92941372377885e-4,0.14758557334786687,0,0,1.143449650335858,0.7930308127795422,0.7572816237991624,0.03574918898037982,0.8086870953666411,0.19131290463335895,0.7893799562706432,0.2106200437293569,0.19131290463335895,0.019307139095997933,0.041573625762647254,-0.02226648666664932,2017
2018-01-07,2018010701,4030,21,4,1,01:29,2,89,22,MID,50,50,10,43,0,0,CAR,NO,"(1:29) (No Huddle, Shotgun) C.Newton pass short right to G.Olsen to NO 47 for 3 yards (K.Crawley). Pass 2, YAC 1",1,3,0,0,NA,NA,NA,0,0,NA,Pass,C.Newton,00-0027939,1,Complete,Short,2,1,0,right,0,NA,NA,None,0,NA,NA,G.Olsen,00-0025418,1,NA,NA,NA,K.Crawley,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,26,31,-5,5,NO,CAR,0,None,0,1,0,1,0,0.48492080501189727,0.034298058961848385,3.9063202660174714e-4,0.02480802260223435,0.24298660839713884,6.637747847166381e-4,0.2119320982155628,0,0,1.9364804631154002,-0.15881809314707906,-0.16100653116245667,0.002188438015377603,0.7893799562706432,0.2106200437293569,0.8504300754856695,0.1495699245143305,0.2106200437293569,-0.0610501192150264,-0.021772500845817472,-0.03927761836920893,2017
2018-01-07,2018010701,4058,21,4,2,01:05,2,65,24,NO,47,47,7,43,0,1,CAR,NO,"(1:05) (No Huddle, Shotgun) C.Newton pass deep right to K.Clay ran ob at NO 26 for 21 yards. Pass 21, YAC 0",1,21,0,0,NA,NA,NA,0,0,NA,Pass,C.Newton,00-0027939,1,Complete,Deep,21,0,0,right,0,NA,NA,None,0,NA,NA,K.Clay,00-0032115,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,26,31,-5,5,NO,CAR,0,None,0,1,0,1,0,0.5060941129817343,0.034485320193353264,4.8145330643580963e-4,0.02503576276085779,0.2441560128127025,6.735655130529658e-4,0.18907377243186338,0,0,1.7776623699683212,1.1497646516785043,1.1497646516785043,0,0.8504300754856695,0.1495699245143305,0.7724631277664009,0.22753687223359903,0.1495699245143305,0.07796694771926854,0.07796694771926854,0,2017
2018-01-07,2018010701,4087,21,4,1,00:58,1,58,7,NO,26,26,10,43,0,0,CAR,NO,(:58) (Shotgun) C.Newton pass incomplete short right to G.Olsen.,1,0,0,0,NA,NA,NA,0,0,NA,Pass,C.Newton,00-0027939,1,Incomplete Pass,Short,6,0,0,right,0,NA,NA,None,0,NA,NA,G.Olsen,00-0025418,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,26,31,-5,5,NO,CAR,0,None,0,1,0,1,0,0.3284785499431427,0.019723064357162513,5.2667484198022994e-5,0.014198976473547774,0.34334441709849883,6.710277596208052e-4,0.29353129688382934,0,0,2.9274270216468254,-0.3076265254945114,0.08158432479895428,-0.3892108502934657,0.7724631277664009,0.22753687223359903,0.821350596888089,0.17864940311191102,0.22753687223359903,-0.04888746912168801,-0.008822031835086841,-0.04006543728660117,2017
2018-01-07,2018010701,4113,21,4,2,00:52,1,52,6,NO,26,26,10,48,0,1,CAR,NO,"(:52) (Shotgun) C.Newton pass incomplete deep right to C.McCaffrey. PENALTY on NO-R.Bush, Defensive Holding, 5 yards, enforced at NO 26 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,No Play,C.Newton,None,1,Incomplete Pass,Deep,0,0,0,right,0,NA,NA,None,0,NA,NA,C.McCaffrey,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,NO,Defensive Holding,R.Bush,5,26,31,-5,5,NO,CAR,0,None,0,1,0,1,0,0.35061066116072787,0.022236271366268004,1.1968718456362984e-4,0.016335446134517557,0.36759195873673595,6.841793137297366e-4,0.24242179610345727,0,0,2.619800496152314,0.4731718575254926,NA,NA,0.821350596888089,0.17864940311191102,0.7941733638471078,0.20582663615289223,0.17864940311191102,0.027177233040981214,NA,NA,2017
2018-01-07,2018010701,4150,21,4,1,00:46,1,46,6,NO,21,21,10,48,0,0,CAR,NO,(:46) (Shotgun) C.Newton pass incomplete deep middle to D.Funchess (M.Lattimore) [D.Onyemata].,1,0,0,0,NA,NA,NA,0,0,NA,Pass,C.Newton,00-0027939,1,Incomplete Pass,Deep,20,0,1,middle,0,NA,NA,None,0,NA,NA,D.Funchess,00-0032055,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,26,31,-5,5,NO,CAR,0,None,0,1,0,1,0,0.30247749419958087,0.017161957887583314,3.3873838833551034e-5,0.01234051698804248,0.36042750468204543,6.566973878029581e-4,0.3069019550161113,0,0,3.0929723536778067,-0.3077720793131564,1.0878355736229937,-1.39560765293615,0.7941733638471078,0.20582663615289223,0.8467001446499822,0.1532998553500178,0.20582663615289223,-0.05252678080287443,0.13958618576356555,-0.19211296656643997,2017
2018-01-07,2018010701,4172,21,4,2,00:41,1,41,5,NO,21,21,10,35,0,0,CAR,NO,"(:41) (Shotgun) C.Newton pass incomplete short right [C.Jordan]. PENALTY on CAR-C.Newton, Intentional Grounding, 13 yards, enforced at NO 21.",1,0,0,0,NA,NA,NA,0,0,NA,Pass,C.Newton,00-0027939,1,Incomplete Pass,Short,0,0,1,right,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,CAR,NA,C.Newton,13,26,31,-5,5,NO,CAR,0,None,0,1,0,1,0,0.32179248108484587,0.019274140344612646,8.151726250346012e-5,0.014169075732016373,0.3917720950376198,6.643717668123471e-4,0.2522463187715894,0,0,2.7852002743646502,-1.1501133100094663,-0.45371276268290073,-0.6964005473265655,0.8467001446499822,0.1532998553500178,0.9749169827209219,0.02508301727907819,0.1532998553500178,-0.12821683807093961,-0.059361965398142244,-0.06885487267279737,2017
2018-01-07,2018010701,4205,21,4,3,00:19,1,19,22,NO,34,34,23,35,0,0,CAR,NO,(:19) (Shotgun) C.Newton pass incomplete deep right to D.Funchess.,1,0,0,0,NA,NA,NA,0,0,NA,Pass,C.Newton,00-0027939,1,Incomplete Pass,Deep,34,0,0,right,0,NA,NA,None,0,NA,NA,D.Funchess,00-0032055,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,26,31,-5,5,NO,CAR,0,None,0,1,0,1,0,0.47616203994237893,0.03213675888585476,3.1397966690640866e-4,0.024675894371861115,0.3393296671289311,9.608320931357511e-4,0.126420827910932,0,0,1.635086964355184,-0.42866236587368256,5.3649130356448165,-5.793575401518499,0.9749169827209219,0.02508301727907819,0.9595750783253435,0.040424921674656514,0.02508301727907819,0.015341904395578324,0.9278011445877534,-0.9124592401921751,2017
