Date,GameID,play_id,Drive,qtr,down,time,TimeUnder,TimeSecs,PlayTimeDiff,SideofField,yrdln,yrdline100,ydstogo,ydsnet,GoalToGo,FirstDown,posteam,DefensiveTeam,desc,PlayAttempted,Yards.Gained,sp,Touchdown,ExPointResult,TwoPointConv,DefTwoPoint,Safety,Onsidekick,PuntResult,PlayType,Passer,Passer_ID,PassAttempt,PassOutcome,PassLength,AirYards,YardsAfterCatch,QBHit,PassLocation,InterceptionThrown,Interceptor,Rusher,Rusher_ID,RushAttempt,RunLocation,RunGap,Receiver,Receiver_ID,Reception,ReturnResult,Returner,BlockingPlayer,Tackler1,Tackler2,FieldGoalResult,FieldGoalDistance,Fumble,RecFumbTeam,RecFumbPlayer,Sack,Challenge.Replay,ChalReplayResult,Accepted.Penalty,PenalizedTeam,PenaltyType,PenalizedPlayer,Penalty.Yards,PosTeamScore,DefTeamScore,ScoreDiff,AbsScoreDiff,HomeTeam,AwayTeam,Timeout_Indicator,Timeout_Team,posteam_timeouts_pre,HomeTimeouts_Remaining_Pre,AwayTimeouts_Remaining_Pre,HomeTimeouts_Remaining_Post,AwayTimeouts_Remaining_Post,No_Score_Prob,Opp_Field_Goal_Prob,Opp_Safety_Prob,Opp_Touchdown_Prob,Field_Goal_Prob,Safety_Prob,Touchdown_Prob,ExPoint_Prob,TwoPoint_Prob,ExpPts,EPA,airEPA,yacEPA,Home_WP_pre,Away_WP_pre,Home_WP_post,Away_WP_post,Win_Prob,WPA,airWPA,yacWPA,Season
2014-01-11,2014011101,1793,11,2,2,02:04,3,1924,8,IND,28,72,10,0,0,0,IND,NE,(2:04) (Shotgun) D.Brown left end to IND 28 for no gain (L.Ryan).,1,0,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,D.Brown,00-0027003,1,left,end,NA,None,0,NA,NA,NA,L.Ryan,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,12,21,-9,9,NE,IND,0,None,3,3,3,3,3,0.5330373925499186,0.07846210505732726,0.0020032135411132555,0.1154495004884013,0.11146875464154296,0.0017594024570517705,0.1578196312646449,0,0,0.39512324201822924,-0.4712647539104171,NA,NA,0.7881590474107081,0.21184095258929186,0.8003854977873552,0.19961450221264468,0.21184095258929186,-0.012226450376647185,NA,NA,2013
2014-01-11,2014011101,1831,11,2,3,02:00,2,1920,4,IND,28,72,10,16,0,1,IND,NE,(2:00) (Shotgun) A.Luck pass deep left to T.Hilton ran ob at IND 44 for 16 yards.,1,16,0,0,NA,NA,NA,0,0,NA,Pass,A.Luck,00-0029668,1,Complete,Deep,16,0,0,left,0,NA,NA,None,0,NA,NA,T.Hilton,00-0029608,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,12,21,-9,9,NE,IND,0,None,3,3,3,3,3,0.5394586986677045,0.09524087869605025,0.002403397414098683,0.13898655608095586,0.09246566090335008,0.002043365756816689,0.12940144248102395,0,0,-0.07614151189218787,1.8136623104187115,1.8136623104187115,0,0.8003854977873553,0.19961450221264468,0.741975626232409,0.2580243737675911,0.19961450221264468,0.058409871554946396,0.058409871554946396,0,2013
2014-01-11,2014011101,1860,11,2,1,01:53,2,1913,7,IND,44,56,10,16,0,0,IND,NE,"(1:53) (No Huddle, Shotgun) A.Luck pass incomplete short right to S.Havili. Penalty on IND-M.McGlynn, Ineligible Downfield Pass, declined.",1,0,0,0,NA,NA,NA,0,0,NA,Pass,A.Luck,00-0029668,1,Incomplete Pass,Short,3,0,0,right,0,NA,NA,None,0,NA,NA,S.Havili,00-0028178,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,12,21,-9,9,NE,IND,0,None,3,3,3,3,3,0.5068081541562485,0.039892151556705766,6.530875131232766e-4,0.028905952966486452,0.22549670090899035,6.705348055597163e-4,0.197573418092886,0,0,1.7375207985265235,-0.28161873158767725,-0.09348842841436777,-0.18813030317330948,0.7419756262324089,0.2580243737675911,0.750758425521939,0.24924157447806095,0.2580243737675911,-0.00878279928953013,-0.00301534442713014,-0.00576745486239999,2013
2014-01-11,2014011101,1893,11,2,2,01:49,2,1909,4,IND,44,56,10,33,0,1,IND,NE,(1:49) (Shotgun) A.Luck pass deep right to G.Whalen to NE 39 for 17 yards (L.Ryan).,1,17,0,0,NA,NA,NA,0,0,NA,Pass,A.Luck,00-0029668,1,Complete,Deep,17,0,0,right,0,NA,NA,None,0,NA,NA,G.Whalen,00-0029033,1,NA,NA,NA,L.Ryan,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,12,21,-9,9,NE,IND,0,None,3,3,3,3,3,0.5321374047495304,0.045857720806034265,0.0010485949280339033,0.03353888902275893,0.21950211587298263,7.137255182474585e-4,0.16720154910241236,0,0,1.4559020669388463,0.983895726821806,0.983895726821806,0,0.750758425521939,0.24924157447806095,0.7197655578575748,0.28023444214242516,0.24924157447806095,0.03099286766436421,0.03099286766436421,0,2013
2014-01-11,2014011101,1919,11,2,1,01:24,2,1884,25,NE,39,39,10,33,0,1,IND,NE,"(1:24) (No Huddle, Shotgun) A.Luck pass short middle intended for S.Havili INTERCEPTED by D.Hightower at NE 33. D.Hightower to NE 36 for 3 yards (H.Thornton).",1,0,0,0,NA,NA,NA,0,0,NA,Pass,A.Luck,00-0029668,1,Incomplete Pass,Short,6,0,0,middle,1,D.Hightower,NA,None,0,NA,NA,NA,00-0028178,0,NA,NA,NA,H.Thornton,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,12,21,-9,9,NE,IND,0,None,3,3,3,3,3,0.4037517189986353,0.027501299397641447,1.6113577063743448e-4,0.019856023256690433,0.2940115026830451,6.893242021805931e-4,0.2540289956911697,0,0,2.4397977937606523,-3.690644759474018,0.119535190451876,-3.810179949925894,0.7197655578575748,0.28023444214242516,0.8264793083103423,0.17352069168965756,0.28023444214242516,-0.1067137504527676,0.0039027129900046087,-0.1106164634427722,2013
2014-01-11,2014011101,1946,12,2,1,01:14,2,1874,10,NE,36,64,10,5,0,0,NE,IND,(1:14) S.Ridley left guard to NE 41 for 5 yards (K.Sheppard; A.Bethea).,1,5,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,S.Ridley,00-0028011,1,left,guard,NA,None,0,NA,NA,NA,K.Sheppard,A.Bethea,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,12,9,9,NE,IND,0,None,3,3,3,3,3,0.6029587620389175,0.041022876552666426,0.001088363031062537,0.02971629276188322,0.17238340906219246,5.711864585698672e-4,0.15225911009470794,0,0,1.2508469657133658,0.036046378185280226,NA,NA,0.8264793083103424,0.17352069168965756,0.829721134682812,0.17027886531718806,0.8264793083103424,0.003241826372469503,NA,NA,2013
2014-01-11,2014011101,1967,12,2,NA,01:04,2,1864,10,NE,36,36,0,5,0,0,,NA,Timeout #1 by NE at 01:04.,1,0,0,0,NA,NA,NA,0,0,NA,Timeout,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,12,9,9,NE,IND,1,NE,3,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.20413472839110813,0.20413472839110813,0.20413472839110813,0.20413472839110813,0.7958652716088919,0,NA,NA,2013
2014-01-11,2014011101,1984,12,2,2,01:04,2,1864,0,NE,41,59,5,4,0,0,NE,IND,(1:04) (Shotgun) S.Vereen left tackle to NE 40 for -1 yards (E.Walden).,1,-1,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,S.Vereen,00-0027994,1,left,tackle,NA,None,0,NA,NA,NA,E.Walden,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,12,9,9,NE,IND,0,None,2,2,3,2,3,0.5970296527745022,0.04044957096142501,9.523075797686976e-4,0.029074913392005946,0.1776777972287974,6.145264888797754e-4,0.1542012315746212,0,0,1.286893343898646,-0.3821078166971005,NA,NA,0.829721134682812,0.17027886531718806,0.8188042176704238,0.18119578232957623,0.829721134682812,-0.010916917012388172,NA,NA,2013
2014-01-11,2014011101,2005,12,2,NA,00:56,1,1856,8,NE,41,41,0,4,0,0,,NA,Timeout #1 by IND at 00:56.,1,0,0,0,NA,NA,NA,0,0,NA,Timeout,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,12,9,9,NE,IND,1,IND,3,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.2066160075224177,0.2066160075224177,0.2066160075224177,0.2066160075224177,0.7933839924775823,0,NA,NA,2013
2014-01-11,2014011101,2022,12,2,3,00:56,1,1856,0,NE,40,60,6,4,0,0,NE,IND,(:56) (Shotgun) T.Brady pass incomplete short left to S.Vereen.,1,0,0,0,NA,NA,NA,0,0,NA,Pass,T.Brady,00-0019596,1,Incomplete Pass,Short,14,0,0,left,0,NA,NA,None,0,NA,NA,S.Vereen,00-0027994,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,12,9,9,NE,IND,0,None,2,2,2,2,2,0.6336347512635908,0.050308691885465606,0.0014655770583741567,0.03648899195435007,0.15731613970095684,6.767310817135982e-4,0.12010911705554907,0,0,0.9047855272015456,-0.5936109837550106,1.074400703741078,-1.6680116874960889,0.8188042176704238,0.18119578232957623,0.8042596976156869,0.19574030238431306,0.8188042176704238,-0.014544520054736831,0.023528601446505815,-0.038073121501242646,2013
2014-01-11,2014011101,2044,12,2,4,00:51,1,1851,5,NE,40,60,6,4,0,1,NE,IND,"(:51) S.Gostkowski punts 53 yards to IND 7, Center-D.Aiken. G.Whalen to IND 16 for 9 yards (M.Slater; K.Davis).",1,9,0,0,NA,NA,NA,0,0,Clean,Punt,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,G.Whalen,NA,M.Slater,K.Davis,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,12,9,9,NE,IND,0,None,2,2,2,2,2,0.7073497593289096,0.0650825277135449,0.002022428720820585,0.04582991467471015,0.10564301020794045,8.318318701117581e-4,0.07324052748396241,0,0,0.31117454344653495,-0.776202195577918,NA,NA,0.8042596976156869,0.19574030238431306,0.7803362040784356,0.21966379592156438,0.8042596976156869,-0.023923493537251317,NA,NA,2013
2014-01-11,2014011101,2069,13,2,1,00:37,1,1837,14,IND,16,84,10,2,0,0,IND,NE,(:37) (Shotgun) D.Brown right guard to IND 18 for 2 yards (J.Vellano).,1,2,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,D.Brown,00-0027003,1,right,guard,NA,None,0,NA,NA,NA,J.Vellano,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,12,21,-9,9,NE,IND,0,None,2,2,2,2,2,0.7467818531451459,0.04512121670527682,0.004005637516336708,0.03273527361680338,0.08999506541068152,3.924757749647996e-4,0.08096847783079092,0,0,0.4650276521313831,0,NA,NA,0.7803362040784356,0.21966379592156443,0.7803362040784356,0.21966379592156443,0.21966379592156443,0,NA,NA,2013
2014-01-11,2014011101,2106,14,3,NA,15:00,15,1800,37,IND,35,35,0,0,0,NA,NE,IND,"P.McAfee kicks 65 yards from IND 35 to end zone, Touchback.",1,0,0,0,NA,NA,NA,0,0,NA,Kickoff,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,Touchback,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,12,9,9,NE,IND,0,None,3,3,3,3,3,0.0015063265025897468,0.1797487862643072,0.006639108378448644,0.281137706070735,0.21370014348424918,0.0035923127788396836,0.3136756165208305,0,0,0.32352585361127617,0,NA,NA,0.7997437770565226,0.20025622294347745,0.7997437770565226,0.20025622294347745,0.7997437770565226,0,NA,NA,2013
2014-01-11,2014011101,2126,14,3,1,15:00,15,1800,0,NE,20,80,10,2,0,0,NE,IND,(15:00) L.Blount left guard to NE 22 for 2 yards (K.Sheppard; C.Redding).,1,2,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,L.Blount,00-0027325,1,left,guard,NA,None,0,NA,NA,NA,K.Sheppard,C.Redding,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,12,9,9,NE,IND,0,None,3,3,3,3,3,0.0015063265025897468,0.1797487862643072,0.006639108378448644,0.281137706070735,0.21370014348424918,0.0035923127788396836,0.3136756165208305,0,0,0.32352585361127617,-0.4563789645418843,NA,NA,0.7997437770565226,0.20025622294347745,0.7872589732519166,0.21274102674808337,0.7997437770565226,-0.012484803804605926,NA,NA,2013
2014-01-11,2014011101,2147,14,3,2,14:29,15,1769,31,NE,22,78,8,8,0,0,NE,IND,(14:29) T.Brady pass short left to M.Hoomanawanui to NE 28 for 6 yards (K.Sheppard; J.Freeman).,1,6,0,0,NA,NA,NA,0,0,NA,Pass,T.Brady,00-0019596,1,Complete,Short,4,2,0,left,0,NA,NA,None,0,NA,NA,M.Hoomanawanui,00-0027732,1,NA,NA,NA,K.Sheppard,J.Freeman,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,12,9,9,NE,IND,0,None,3,3,3,3,3,0.0016850884028297981,0.19652827590766284,0.006613863599762303,0.3058732709581435,0.19858918902590003,0.003933482223740538,0.2867768298819611,0,0,-0.13285311093060814,0.538729052303248,-0.13919601877827636,0.6779250710815243,0.7872589732519166,0.21274102674808337,0.8015596715544687,0.19844032844553128,0.7872589732519166,0.014300698302552095,-0.003941076069284621,0.018241774371836716,2013
2014-01-11,2014011101,2172,14,3,3,13:46,14,1726,43,NE,28,72,2,8,0,0,NE,IND,(13:46) (Shotgun) T.Brady pass incomplete short left to S.Vereen.,1,0,0,0,NA,NA,NA,0,0,NA,Pass,T.Brady,00-0019596,1,Incomplete Pass,Short,5,0,0,left,0,NA,NA,None,0,NA,NA,S.Vereen,00-0027994,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,12,9,9,NE,IND,0,None,3,3,3,3,3,0.001795663468402738,0.1872920154148502,0.0047531619736984315,0.2816432488092089,0.17636024387620497,0.003481868720602121,0.34467379773703283,0,0,0.4058759413726398,-1.9981501468471201,1.183853345546555,-3.182003492393675,0.8015596715544687,0.19844032844553128,0.7426401292319816,0.25735987076801836,0.8015596715544687,-0.058919542322487084,0.02832572590094873,-0.08724526822343581,2013
2014-01-11,2014011101,2194,14,3,4,13:42,14,1722,4,NE,28,72,2,8,0,1,NE,IND,"(13:42) S.Gostkowski punts 35 yards to IND 37, Center-D.Aiken, downed by NE-T.Wilson.",1,0,0,0,NA,NA,NA,0,0,Clean,Punt,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,12,9,9,NE,IND,0,None,3,3,3,3,3,0.0018940446190664612,0.2599222721356897,0.005122467177107595,0.398283311501308,0.0833062968932315,0.004899883719782305,0.2465717239538144,0,0,-1.5922742054744803,-0.35251806607382186,NA,NA,0.7426401292319816,0.25735987076801836,0.7464375575627874,0.2535624424372126,0.7426401292319816,0.0037974283308057633,NA,NA,2013
2014-01-11,2014011101,2213,15,3,1,13:30,14,1710,12,IND,37,63,10,3,0,0,IND,NE,(13:30) D.Brown up the middle to IND 40 for 3 yards (Cha.Jones).,1,3,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,D.Brown,00-0027003,1,middle,NA,NA,None,0,NA,NA,NA,Cha.Jones,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,12,21,-9,9,NE,IND,0,None,3,3,3,3,3,0.0015240642914707606,0.12284322772772692,0.0016224184308646337,0.19100310007153348,0.2772906882541197,0.0036598162476809727,0.40205668497660363,0,0,1.9447922715483021,-0.24784105199757755,NA,NA,0.7464375575627874,0.2535624424372126,0.7555309192903872,0.24446908070961285,0.2535624424372126,-0.009093361727599752,NA,NA,2013
2014-01-11,2014011101,2234,15,3,2,12:48,13,1668,42,IND,40,60,7,3,0,0,IND,NE,(12:48) (Shotgun) A.Luck pass incomplete short left to C.Fleener [R.Ninkovich].,1,0,0,0,NA,NA,NA,0,0,NA,Pass,A.Luck,00-0029668,1,Incomplete Pass,Short,14,0,1,left,0,NA,NA,None,0,NA,NA,C.Fleener,00-0029697,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,12,21,-9,9,NE,IND,0,None,3,3,3,3,3,0.0017837283481179323,0.13030243815229234,0.001799009501993215,0.20224467333241994,0.28003322516676854,0.003957777530126863,0.37987914796828115,0,0,1.6969512195507246,-0.9550517343441047,1.52319933592059,-2.4782510702646947,0.7555309192903872,0.24446908070961285,0.7835614987487919,0.21643850125120812,0.24446908070961285,-0.02803057945840473,0.04935399254307041,-0.07738457200147514,2013
2014-01-11,2014011101,2256,15,3,3,12:43,13,1663,5,IND,40,60,7,43,0,1,IND,NE,(12:43) (Shotgun) A.Luck pass deep right to T.Hilton to NE 20 for 40 yards (A.Talib).,1,40,0,0,NA,NA,NA,0,0,NA,Pass,A.Luck,00-0029668,1,Complete,Deep,35,5,0,right,0,NA,NA,None,0,NA,NA,T.Hilton,00-0029608,1,NA,NA,NA,A.Talib,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,12,21,-9,9,NE,IND,0,None,3,3,3,3,3,0.001907884494705894,0.16194593054370923,0.0024980127468359637,0.25262595423168344,0.2607366606338868,0.004618780278541592,0.3156667770706371,0,0,0.7418994852066199,3.6622738069039524,3.493969979020556,0.16830382788339637,0.7835614987487919,0.21643850125120812,0.666309165926712,0.333690834073288,0.21643850125120812,0.11725233282207986,0.11243199361987505,0.004820339202204815,2013
2014-01-11,2014011101,2281,15,3,1,12:04,13,1624,39,NE,20,20,10,59,0,1,IND,NE,"(12:04) (No Huddle, Shotgun) A.Luck pass short right to C.Fleener ran ob at NE 4 for 16 yards.",1,16,0,0,NA,NA,NA,0,0,NA,Pass,A.Luck,00-0029668,1,Complete,Short,11,5,0,right,0,NA,NA,None,0,NA,NA,C.Fleener,00-0029697,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,12,21,-9,9,NE,IND,0,None,3,3,3,3,3,6.314442149639732e-4,0.033536351056394534,3.292376083367666e-5,0.05164748561235219,0.3797392569792295,0.002744989496676724,0.5316675488795495,0,0,4.404173292110572,1.4468627647468644,0.705483135503588,0.7413796292432764,0.666309165926712,0.333690834073288,0.6163952599054897,0.38360474009451023,0.333690834073288,0.049913906021222254,0.024618427630914208,0.025295478390308046,2013
2014-01-11,2014011101,2306,15,3,1,11:41,12,1601,23,NE,4,4,4,60,1,0,IND,NE,(11:41) (No Huddle) D.Brown right guard to NE 3 for 1 yard (S.Gregory).,1,1,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,D.Brown,00-0027003,1,right,guard,NA,None,0,NA,NA,NA,S.Gregory,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,12,21,-9,9,NE,IND,0,None,3,3,3,3,3,2.5448836215877235e-4,0.010926578057231719,1.4311473731593573e-5,0.013664108533062415,0.20919052217197692,0.0019456665241535894,0.7640043248776849,0,0,5.851036056857437,-0.2570430779712627,NA,NA,0.6163952599054898,0.38360474009451023,0.6265371913285958,0.37346280867140424,0.38360474009451023,-0.010141931423105988,NA,NA,2013
2014-01-11,2014011101,2327,15,3,2,10:58,11,1558,43,NE,3,3,3,60,1,0,IND,NE,(10:58) IND 91-Mathews & 71-Nixon eligible. T.Richardson right guard to NE 3 for no gain (J.Vellano; D.Fletcher).,1,0,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,T.Richardson,00-0029675,1,right,guard,NA,None,0,NA,NA,NA,J.Vellano,D.Fletcher,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,12,21,-9,9,NE,IND,0,None,3,3,3,3,3,3.278510247069904e-4,0.01340721951768202,5.885087933060519e-5,0.017189527625235734,0.25335697932654816,0.0030057813581177424,0.7126537902683787,0,0,5.593992978886174,-0.6831638897113566,NA,NA,0.6265371913285958,0.37346280867140424,0.651881560694539,0.34811843930546105,0.37346280867140424,-0.025344369365943198,NA,NA,2013
2014-01-11,2014011101,2352,15,3,3,10:09,11,1509,49,NE,3,3,3,60,1,0,IND,NE,(10:09) A.Luck pass incomplete short right to C.Fleener.,1,0,0,0,NA,NA,NA,0,0,NA,Pass,A.Luck,00-0029668,1,Incomplete Pass,Short,3,0,0,right,0,NA,NA,None,0,NA,NA,C.Fleener,00-0029697,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,12,21,-9,9,NE,IND,0,None,3,3,3,3,3,5.074613246313147e-4,0.017588445264783464,1.3535014699546082e-4,0.02405319875712376,0.3881045192266405,0.003870643615134738,0.5657403816646907,0,0,4.910829089174817,-1.9416695070493883,2.0891709108251826,-4.030840417874571,0.651881560694539,0.34811843930546105,0.7195916485917697,0.2804083514082303,0.34811843930546105,-0.06771008789723076,0.07191848658934341,-0.13962857448657418,2013
2014-01-11,2014011101,2374,15,3,4,10:06,11,1506,3,NE,3,3,3,60,1,0,IND,NE,"(10:06) A.Vinatieri 21 yard field goal is GOOD, Center-M.Overton, Holder-P.McAfee.",1,0,1,0,NA,NA,NA,0,0,NA,Field Goal,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,Good,21,0,NA,NA,0,0,NA,0,NA,NA,NA,0,12,21,-9,9,NE,IND,0,None,3,3,3,3,3,7.070666261086513e-5,0.0021988190350306484,4.102108643941042e-5,0.003280354237832363,0.9903146506596019,1.609058279945863e-4,0.003933542490490224,0,0,2.969159582125429,0.030840417874570925,NA,NA,0.7195916485917697,0.2804083514082303,0.7078969721612268,0.2921030278387732,0.2804083514082303,0.011694676430542894,NA,NA,2013
2014-01-11,2014011101,2393,16,3,NA,10:03,11,1503,3,IND,35,35,0,0,0,NA,NE,IND,P.McAfee kicks 68 yards from IND 35 to NE -3. L.Blount to NE 12 for 15 yards (C.Johnson).,1,15,0,0,NA,NA,NA,0,0,NA,Kickoff,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,L.Blount,NA,C.Johnson,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,15,6,6,NE,IND,0,None,3,3,3,3,3,0.0049673661999559415,0.17742478776893167,0.006524902196372143,0.27439941640959736,0.21496419827150964,0.003540442699753761,0.3181788864538795,0,0,0.41310560282447195,-0.7913707611287577,NA,NA,0.7078969721612268,0.2921030278387732,0.6792075131401385,0.3207924868598615,0.7078969721612268,-0.028689459021088326,NA,NA,2013
2014-01-11,2014011101,2416,16,3,1,09:59,10,1499,4,NE,12,88,10,53,0,1,NE,IND,(9:59) T.Brady pass deep right to D.Amendola to IND 35 for 53 yards (D.Butler).,1,53,0,0,NA,NA,NA,0,0,NA,Pass,T.Brady,00-0019596,1,Complete,Deep,39,14,0,right,0,NA,NA,None,0,NA,NA,D.Amendola,00-0026035,1,NA,NA,NA,D.Butler,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,15,6,6,NE,IND,0,None,3,3,3,3,3,0.005745305998980732,0.20447024061388905,0.01219201816287868,0.31655069243576905,0.18375142284518775,0.0033804122450208657,0.27390990769827384,0,0,-0.37826515830428575,4.2284984502086465,3.4374546949893006,0.7910437552193459,0.6792075131401385,0.3207924868598615,0.8136161359503147,0.18638386404968532,0.6792075131401385,0.13440862281017618,0.11346051618451347,0.02094810662566271,2013
2014-01-11,2014011101,2441,16,3,1,09:25,10,1465,34,IND,35,35,10,56,0,0,NE,IND,"(9:25) (No Huddle, Shotgun) S.Ridley right guard to IND 32 for 3 yards (B.Werner; J.McNary).",1,3,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,S.Ridley,00-0028011,1,right,guard,NA,None,0,NA,NA,NA,B.Werner,J.McNary,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,15,6,6,NE,IND,0,None,3,3,3,3,3,0.0018997999910329113,0.054165390891997144,1.3130772626639337e-4,0.08309919355454487,0.3536693752992404,0.0031132437482900566,0.5039216887886282,0,0,3.850233291904361,-0.21593436753604767,NA,NA,0.8136161359503147,0.18638386404968532,0.8084750298757836,0.19152497012421643,0.8136161359503147,-0.00514110607453111,NA,NA,2013
2014-01-11,2014011101,2462,16,3,2,08:53,9,1433,32,IND,32,32,7,56,0,0,NE,IND,(8:53) (Shotgun) T.Brady pass incomplete deep right to S.Vereen.,1,0,0,0,NA,NA,NA,0,0,NA,Pass,T.Brady,00-0019596,1,Incomplete Pass,Deep,25,0,0,right,0,NA,NA,None,0,NA,NA,S.Vereen,00-0027994,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,15,6,6,NE,IND,0,None,3,3,3,3,3,0.0021424048192045884,0.056180458534613294,2.005321214441834e-4,0.08696090573215341,0.3883848252796015,0.0032205772179138676,0.46291029629506897,0,0,3.6342989243683133,-0.7618548984348705,1.503895388513166,-2.2657502869480366,0.8084750298757836,0.19152497012421643,0.7879636905367137,0.21203630946328633,0.8084750298757836,-0.0205113393390699,0.034604600639657535,-0.055115939978727435,2013
2014-01-11,2014011101,2484,16,3,3,08:48,9,1428,5,IND,32,32,7,64,0,1,NE,IND,(8:48) (Shotgun) T.Brady pass short right to J.Edelman to IND 24 for 8 yards (E.Walden; J.McNary).,1,8,0,0,NA,NA,NA,0,0,NA,Pass,T.Brady,00-0019596,1,Complete,Short,2,6,0,right,0,NA,NA,None,0,NA,NA,J.Edelman,00-0027150,1,NA,NA,NA,E.Walden,J.McNary,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,15,6,6,NE,IND,0,None,3,3,3,3,3,0.002470984474136421,0.07020665762448484,3.276829750796585e-4,0.11243514772146607,0.4526310492110754,0.004125418956441909,0.3578030590373156,0,0,2.8724440259334427,1.4275178499635457,-1.07038419731236,2.4979020472759057,0.7879636905367137,0.21203630946328633,0.8252457319335111,0.17475426806648886,0.7879636905367137,0.03728204139679747,-0.03238882918659136,0.06967087058338883,2013
2014-01-11,2014011101,2508,16,3,1,08:02,9,1382,46,IND,24,24,10,66,0,0,NE,IND,(8:02) S.Ridley right guard to IND 22 for 2 yards (J.Chapman; L.Landry).,1,2,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,S.Ridley,00-0028011,1,right,guard,NA,None,0,NA,NA,NA,J.Chapman,L.Landry,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,15,6,6,NE,IND,0,None,3,3,3,3,3,0.0018821920311624034,0.03764774551539718,4.689785796580713e-5,0.05748408515022336,0.372794766385674,0.0028013972726775725,0.5273429157868997,0,0,4.299961875896988,-0.30085395900396206,NA,NA,0.8252457319335111,0.17475426806648886,0.8185442027925852,0.18145579720741478,0.8252457319335111,-0.0067015291409259214,NA,NA,2013
