Date,GameID,play_id,Drive,qtr,down,time,TimeUnder,TimeSecs,PlayTimeDiff,SideofField,yrdln,yrdline100,ydstogo,ydsnet,GoalToGo,FirstDown,posteam,DefensiveTeam,desc,PlayAttempted,Yards.Gained,sp,Touchdown,ExPointResult,TwoPointConv,DefTwoPoint,Safety,Onsidekick,PuntResult,PlayType,Passer,Passer_ID,PassAttempt,PassOutcome,PassLength,AirYards,YardsAfterCatch,QBHit,PassLocation,InterceptionThrown,Interceptor,Rusher,Rusher_ID,RushAttempt,RunLocation,RunGap,Receiver,Receiver_ID,Reception,ReturnResult,Returner,BlockingPlayer,Tackler1,Tackler2,FieldGoalResult,FieldGoalDistance,Fumble,RecFumbTeam,RecFumbPlayer,Sack,Challenge.Replay,ChalReplayResult,Accepted.Penalty,PenalizedTeam,PenaltyType,PenalizedPlayer,Penalty.Yards,PosTeamScore,DefTeamScore,ScoreDiff,AbsScoreDiff,HomeTeam,AwayTeam,Timeout_Indicator,Timeout_Team,posteam_timeouts_pre,HomeTimeouts_Remaining_Pre,AwayTimeouts_Remaining_Pre,HomeTimeouts_Remaining_Post,AwayTimeouts_Remaining_Post,No_Score_Prob,Opp_Field_Goal_Prob,Opp_Safety_Prob,Opp_Touchdown_Prob,Field_Goal_Prob,Safety_Prob,Touchdown_Prob,ExPoint_Prob,TwoPoint_Prob,ExpPts,EPA,airEPA,yacEPA,Home_WP_pre,Away_WP_pre,Home_WP_post,Away_WP_post,Win_Prob,WPA,airWPA,yacWPA,Season
2011-01-16,2011011600,982,6,2,3,12:53,13,2573,40,NE,25,75,5,-4,0,0,NE,NYJ,(12:53) (Shotgun) T.Brady sacked at NE 16 for -9 yards (D.Coleman).,1,-9,0,0,NA,NA,NA,0,0,NA,Sack,NA,00-0019596,0,NA,NA,0,0,1,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,D.Coleman,NA,NA,NA,0,NA,NA,1,0,NA,0,NA,NA,NA,0,3,0,3,3,NE,NYJ,0,None,3,3,3,3,3,0.08085749673661483,0.19341442912619056,0.005556088105240849,0.28443117894301134,0.16037502921864347,0.003609376667291335,0.2717564012030077,0,0,-0.19173506677856533,-2.3559772434604884,NA,NA,0.5575956637844399,0.4424043362155601,0.48479667192179254,0.5152033280782075,0.5575956637844399,-0.07279899186264738,NA,NA,2010
2011-01-16,2011011600,1002,6,2,4,12:28,13,2548,25,NE,16,84,14,-4,0,1,NE,NYJ,"(12:28) Z.Mesko punts 38 yards to NYJ 46, Center-M.Katula. J.Cotchery to NE 49 for 5 yards (S.Brown).",1,5,0,0,NA,NA,NA,0,0,Clean,Punt,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,J.Cotchery,NA,S.Brown,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,0,3,3,NE,NYJ,0,None,3,3,3,3,3,0.09052358636031861,0.2920371762278306,0.009099970649747569,0.4056611550465313,0.0532339662376883,0.003916734397719547,0.145527411080164,0,0,-2.5477123102390538,-0.518640653059411,NA,NA,0.48479667192179254,0.5152033280782075,0.5264484974643949,0.4735515025356051,0.48479667192179254,0.04165182554260238,NA,NA,2010
2011-01-16,2011011600,1027,7,2,1,12:20,13,2540,8,NE,49,49,10,-5,0,1,NYJ,NE,"(12:20) PENALTY on NYJ-W.Hunter, False Start, 5 yards, enforced at NE 49 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,No Play,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,NYJ,False Start,W.Hunter,5,0,3,-3,3,NE,NYJ,0,None,3,3,3,3,3,0.049344069105846655,0.07569488122898917,4.23038846590337e-4,0.11321688940801761,0.30671315251592446,0.0031186658550920853,0.45148930303953977,0,0,3.0663529632984647,-0.539256362406134,NA,NA,0.5264484974643949,0.4735515025356051,0.542534704017982,0.457465295982018,0.4735515025356051,-0.016086206553587057,NA,NA,2010
2011-01-16,2011011600,1050,7,2,1,12:20,13,2540,0,NYJ,46,54,15,-5,0,0,NYJ,NE,(12:20) (Shotgun) M.Sanchez pass incomplete short left to D.Keller.,1,0,0,0,NA,NA,NA,0,0,NA,Pass,M.Sanchez,00-0026898,1,Incomplete Pass,Short,5,0,0,left,0,NA,NA,None,0,NA,NA,D.Keller,00-0026170,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,3,-3,3,NE,NYJ,0,None,3,3,3,3,3,0.05586261831105548,0.0910741854370968,6.964228475609563e-4,0.13627609863009046,0.30987219677879096,0.0035002485989667994,0.40271822939643853,0,0,2.527096600892331,-0.5643673097449236,-0.021895864096095785,-0.5424714456488278,0.542534704017982,0.457465295982018,0.5593513268656705,0.4406486731343296,0.457465295982018,-0.016816622847688423,-4.48704618963347e-4,-0.016367918228725076,2010
2011-01-16,2011011600,1072,7,2,2,12:16,13,2536,4,NYJ,46,54,15,4,0,0,NYJ,NE,(12:16) (Shotgun) M.Sanchez pass short middle to J.Cotchery to NE 45 for 9 yards (G.Guyton).,1,9,0,0,NA,NA,NA,0,0,NA,Pass,M.Sanchez,00-0026898,1,Complete,Short,6,3,0,middle,0,NA,NA,None,0,NA,NA,J.Cotchery,00-0022811,1,NA,NA,NA,G.Guyton,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,3,-3,3,NE,NYJ,0,None,3,3,3,3,3,0.06124801859218734,0.10751821572019091,0.001244148791632489,0.163985611277556,0.3021541241583624,0.003548005572289219,0.3603018758877816,0,0,1.9627292911474072,0.21895645035138167,-0.19256997314774682,0.4115264234991285,0.5593513268656705,0.4406486731343296,0.5510660574628519,0.4489339425371482,0.4406486731343296,0.008285269402818596,-0.005629910815645067,0.013915180218463663,2010
2011-01-16,2011011600,1097,7,2,3,11:38,12,2498,38,NE,45,45,6,41,0,1,NYJ,NE,(11:38) (Shotgun) M.Sanchez pass deep left to B.Edwards pushed ob at NE 8 for 37 yards (D.Butler).,1,37,0,0,NA,NA,NA,0,0,NA,Pass,M.Sanchez,00-0026898,1,Complete,Deep,36,1,0,left,0,NA,NA,None,0,NA,NA,B.Edwards,00-0023438,1,NA,NA,NA,D.Butler,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,3,-3,3,NE,NYJ,0,None,3,3,3,3,3,0.0617360335739515,0.09523805808653124,7.635833919332765e-4,0.14553022692121714,0.34246386333408446,0.003926112371492269,0.3503421223207902,0,0,2.181685741498789,3.1078108793005836,2.9177241711338096,0.1900867081667741,0.5510660574628519,0.4489339425371482,0.4546019116186591,0.545398088381341,0.4489339425371482,0.09646414584419277,0.08897454472232452,0.00748960112186825,2010
2011-01-16,2011011600,1127,7,2,1,11:10,12,2470,28,NE,8,8,8,42,1,0,NYJ,NE,(11:10) R.Turner reported in as eligible.  L.Tomlinson right guard to NE 7 for 1 yard (B.Deaderick).,1,1,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,L.Tomlinson,00-0020536,1,right,guard,NA,None,0,NA,NA,NA,B.Deaderick,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,3,-3,3,NE,NYJ,0,None,3,3,3,3,3,0.012874684518812622,0.011918653713381144,6.576615567236374e-6,0.013562736377067017,0.3259531219362009,0.0014888127742559963,0.634195414064715,0,0,5.2894966207993726,-0.30434762115864533,NA,NA,0.45460191161865904,0.545398088381341,0.4613244371110923,0.5386755628889077,0.545398088381341,-0.00672252549243324,NA,NA,2010
2011-01-16,2011011600,1151,7,2,2,10:30,11,2430,40,NE,7,7,7,49,1,0,NYJ,NE,"(10:30) M.Sanchez pass short left to L.Tomlinson for 7 yards, TOUCHDOWN.",1,7,1,1,NA,NA,NA,0,0,NA,Pass,M.Sanchez,00-0026898,1,Complete,Short,2,5,0,left,0,NA,NA,None,0,NA,NA,L.Tomlinson,00-0020536,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,3,-3,3,NE,NYJ,0,None,3,3,3,3,3,0.01622729799731325,0.013901515556287145,2.156935203929915e-5,0.016289175891008083,0.3812812732664759,0.0017754158213675562,0.5705037521155087,0,0,4.985148999640727,2.014851000359273,-0.4865754547266681,2.501426455085941,0.4613244371110923,0.5386755628889077,0.3937155314725904,0.6062844685274096,0.5386755628889077,0.06760890563850186,-0.01476711963512356,0.08237602527362542,2010
2011-01-16,2011011600,1172,7,2,NA,10:24,11,2424,6,NE,2,2,0,49,0,0,NYJ,NE,"N.Folk extra point is GOOD, Center-T.Purdum, Holder-S.Weatherford.",1,0,1,0,Made,NA,NA,0,0,NA,Extra Point,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,6,3,3,3,NE,NYJ,0,None,3,3,3,3,3,0,0,0,0,0,0,0,0.9907954004544309,0,0.9907954004544309,0.00920459954556907,NA,NA,0.3937155314725904,0.6062844685274096,0.3715030948794267,0.6284969051205733,0.6062844685274096,0.022212436593163742,NA,NA,2010
2011-01-16,2011011600,1188,8,2,NA,10:24,11,2424,0,NYJ,30,30,0,0,0,NA,NE,NYJ,"N.Folk kicks 58 yards from NYJ 30 to NE 12. B.Tate to NE 27 for 15 yards (E.Smith, J.Mauga).",1,15,0,0,NA,NA,NA,0,0,NA,Kickoff,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,B.Tate,NA,E.Smith,J.Mauga,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,7,-4,4,NE,NYJ,0,None,3,3,3,3,3,0.1468314098426814,0.14767157144617804,0.005361428187809787,0.22090747126819082,0.18921513863615674,0.0029334070627470995,0.28707957355623603,0,0,0.5829793753361272,0.5936542047791016,NA,NA,0.3715030948794266,0.6284969051205733,0.39149714366916855,0.6085028563308315,0.3715030948794266,0.019994048789741925,NA,NA,2010
2011-01-16,2011011600,1211,8,2,1,10:18,11,2418,6,NE,27,73,10,-2,0,0,NE,NYJ,(10:18) D.Woodhead left tackle to NE 25 for -2 yards (B.Thomas).,1,-2,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,D.Woodhead,00-0026019,1,left,tackle,NA,None,0,NA,NA,NA,B.Thomas,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,7,-4,4,NE,NYJ,0,None,3,3,3,3,3,0.1329570798387932,0.12906478073180272,0.0030695945930607612,0.19283074931209615,0.21491254665518092,0.003022405073515108,0.3241428437955512,0,0,1.1766335801152288,-0.9084928572745627,NA,NA,0.39149714366916855,0.6085028563308315,0.3643480162851132,0.6356519837148868,0.39149714366916855,-0.027149127384055338,NA,NA,2010
2011-01-16,2011011600,1232,8,2,2,09:40,10,2380,38,NE,25,75,12,7,0,0,NE,NYJ,(9:40) (Shotgun) T.Brady pass short left to A.Crumpler to NE 34 for 9 yards (C.Pace). NYJ-C.Pace was injured during the play.,1,9,0,0,NA,NA,NA,0,0,NA,Pass,T.Brady,00-0019596,1,Complete,Short,5,4,0,left,0,NA,NA,None,0,NA,NA,A.Crumpler,00-0020285,1,NA,NA,NA,C.Pace,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,7,-4,4,NE,NYJ,0,None,3,3,3,3,3,0.16088097810315943,0.15468071681278006,0.004734655051972813,0.23232248210454473,0.18692724725466123,0.0032099256718781445,0.2572439950010036,0,0,0.26814072284066603,0.6240350515168795,-0.16884325327282257,0.7928783047897021,0.3643480162851132,0.6356519837148868,0.3887866014207339,0.6112133985792662,0.3643480162851132,0.024438585135620694,-0.005241869404567945,0.02968045454018864,2010
2011-01-16,2011011600,1259,8,2,3,08:57,9,2337,43,NE,34,66,3,7,0,0,NE,NYJ,(8:57) (Shotgun) T.Brady pass incomplete short left to R.Gronkowski.,1,0,0,0,NA,NA,NA,0,0,NA,Pass,T.Brady,00-0019596,1,Incomplete Pass,Short,1,0,0,left,0,NA,NA,None,0,NA,NA,R.Gronkowski,00-0027656,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,7,-4,4,NE,NYJ,0,None,3,3,3,3,3,0.16396448345830827,0.1374849911203742,0.002668061437715919,0.20069071252293388,0.18403241251374594,0.0030821503830105587,0.3080771885639112,0,0,0.8921757743575456,-1.6496706052226573,-1.452050083855241,-0.19762052136741626,0.3887866014207339,0.611213398579266,0.3333946415506973,0.6666053584493026,0.3887866014207339,-0.05539195987003659,-0.048731800150442706,-0.006660159719593883,2010
2011-01-16,2011011600,1281,8,2,4,08:50,9,2330,7,NE,34,66,3,2,0,0,NE,NYJ,"(8:50) Z.Mesko punts 45 yards to NYJ 21, Center-M.Katula, downed by NE-S.Brown. PENALTY on NE-S.Brown, Illegal Touch Kick, 5 yards, enforced at NE 34 - No Play.",1,0,0,0,NA,NA,NA,0,0,Clean,No Play,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,NE,Illegal Touch Kick,S.Brown,5,3,7,-4,4,NE,NYJ,0,None,3,3,3,3,3,0.18930443397563215,0.1953839036201603,0.003409085450034509,0.28542385493360506,0.10753316273649925,0.004355273553461027,0.2145902857306077,0,0,-0.7574948308651117,-0.5909722241654995,NA,NA,0.3333946415506973,0.6666053584493027,0.31398585285728586,0.6860141471427141,0.3333946415506973,-0.01940878869341145,NA,NA,2010
2011-01-16,2011011600,1312,8,2,4,08:40,9,2320,10,NE,29,71,8,2,0,1,NE,NYJ,"(8:40) Z.Mesko punts 45 yards to NYJ 26, Center-M.Katula. A.Cromartie to NYJ 25 for -1 yards (T.White).",1,-1,0,0,NA,NA,NA,0,0,Clean,Punt,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,A.Cromartie,NA,T.White,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,7,-4,4,NE,NYJ,0,None,3,3,3,3,3,0.2005281388593523,0.2179277932248893,0.004704755383044652,0.3089454813541825,0.0941942941321393,0.0042270873663476545,0.16947244968004432,0,0,-1.3484670550306113,0.3860996924714315,NA,NA,0.31398585285728586,0.6860141471427141,0.34896259475911173,0.6510374052408883,0.31398585285728586,0.03497674190182587,NA,NA,2010
2011-01-16,2011011600,1340,9,2,1,08:29,9,2309,11,NYJ,25,75,10,6,0,0,NYJ,NE,"(8:29) (Shotgun) Direct snap to L.Tomlinson.  L.Tomlinson FUMBLES (Aborted) at NYJ 24, and recovers at NYJ 24. L.Tomlinson to NYJ 24 for no gain (E.Moore).",1,0,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,L.Tomlinson,00-0020536,1,NA,NA,NA,None,0,NA,NA,NA,E.Moore,NA,NA,NA,1,NA,NA,0,0,NA,0,NA,NA,NA,0,7,3,4,4,NE,NYJ,0,None,3,3,3,3,3,0.1985984996550949,0.12421823816909905,0.0033284724285360164,0.18487955454599217,0.19328053600685252,0.0027737197272081227,0.2929209794672172,0,0,0.9623673625591798,-0.7335272970181221,NA,NA,0.34896259475911173,0.6510374052408883,0.37219597976021945,0.6278040202397805,0.6510374052408883,-0.02323338500110772,NA,NA,2010
2011-01-16,2011011600,1366,9,2,2,07:54,8,2274,35,NYJ,24,76,11,6,0,0,NYJ,NE,(7:54) M.Sanchez pass short right to D.Keller to NYJ 31 for 7 yards (P.Chung).,1,7,0,0,NA,NA,NA,0,0,NA,Pass,M.Sanchez,00-0026898,1,Complete,Short,5,2,0,right,0,NA,NA,None,0,NA,NA,D.Keller,00-0026170,1,NA,NA,NA,P.Chung,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,3,4,4,NE,NYJ,0,None,3,3,3,3,3,0.2306107762138995,0.14334144606357038,0.004531316697470169,0.21397914136799862,0.16809208801080205,0.002922371770704273,0.236522859875555,0,0,0.22884006554105762,0.2453761957575884,-0.10932795047929367,0.35470414623688207,0.37219597976021945,0.6278040202397805,0.36075704632054606,0.6392429536794539,0.6278040202397805,0.011438933439673393,-0.0034224846605648285,0.014861418100238222,2010
2011-01-16,2011011600,1390,9,2,3,07:10,8,2230,44,NYJ,31,69,4,15,0,1,NYJ,NE,"(7:10) M.Sanchez pass incomplete short middle to S.Holmes. PENALTY on NE-J.Sanders, Defensive Pass Interference, 9 yards, enforced at NYJ 31 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,No Play,M.Sanchez,None,1,Incomplete Pass,Short,0,0,0,middle,0,NA,NA,None,0,NA,NA,S.Holmes,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,NE,Defensive Pass Interference,J.Sanders,9,7,3,4,4,NE,NYJ,0,None,3,3,3,3,3,0.2421697411114413,0.13688802915319837,0.0030232339992269943,0.19935738196774516,0.15723060945611037,0.0029160736046730264,0.25841493070760485,0,0,0.474216261298646,1.554051881616406,NA,NA,0.36075704632054606,0.6392429536794539,0.30555215899515964,0.6944478410048404,0.6392429536794539,0.05520488732538642,NA,NA,2010
2011-01-16,2011011600,1427,9,2,1,07:06,8,2226,4,NYJ,40,60,10,19,0,0,NYJ,NE,"(7:06) S.Greene right guard to NYJ 44 for 4 yards (G.Warren, R.Ninkovich).",1,4,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,S.Greene,00-0026899,1,right,guard,NA,None,0,NA,NA,NA,G.Warren,R.Ninkovich,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,3,4,4,NE,NYJ,0,None,3,3,3,3,3,0.19659787612214433,0.08572493913772652,9.269511327113686e-4,0.1269081177093183,0.23490709057310852,0.0027225524870759625,0.35221247283791496,0,0,2.028268142915052,-0.117191129467491,NA,NA,0.30555215899515964,0.6944478410048404,0.30822772142862986,0.6917722785713701,0.6944478410048404,-0.0026755624334702244,NA,NA,2010
2011-01-16,2011011600,1448,9,2,2,06:27,7,2187,39,NYJ,44,56,6,20,0,0,NYJ,NE,"(6:27) S.Greene up the middle to NYJ 45 for 1 yard (V.Wilfork, R.Ninkovich).",1,1,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,S.Greene,00-0026899,1,middle,NA,NA,None,0,NA,NA,NA,V.Wilfork,R.Ninkovich,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,3,4,4,NE,NYJ,0,None,3,3,3,3,3,0.21681493376556232,0.08503273539035319,9.262870875712202e-4,0.125423939432708,0.23560765463435068,0.0028377483813031247,0.3333567013081515,0,0,1.911077013447561,-0.5995030844828682,NA,NA,0.30822772142862986,0.6917722785713701,0.32880030944577365,0.6711996905542263,0.6917722785713701,-0.02057258801714379,NA,NA,2010
2011-01-16,2011011600,1469,9,2,3,05:46,6,2146,41,NYJ,45,55,5,25,0,1,NYJ,NE,"(5:46) M.Sanchez pass short right to S.Holmes to 50 for 5 yards (D.McCourty). New England challenged the pass completion ruling, and the play was Upheld. (Timeout #1.)",1,5,0,0,NA,NA,NA,0,0,NA,Pass,M.Sanchez,00-0026898,1,Complete,Short,5,0,0,right,0,NA,NA,None,0,NA,NA,S.Holmes,00-0024240,1,NA,NA,NA,D.McCourty,NA,NA,NA,0,NA,NA,0,1,Upheld,0,NA,NA,NA,0,7,3,4,4,NE,NYJ,1,NE,3,3,3,2,3,0.25473317015238434,0.09733345780597827,0.001185981034996405,0.14442520902589695,0.22103323057895122,0.003039924783100888,0.27824902661869194,0,0,1.3115739289646928,1.2053978413363908,1.2053978413363908,0,0.32880030944577365,0.6711996905542263,0.27483409692451166,0.7251659030754883,0.6711996905542263,0.05396621252126199,0.05396621252126199,0,2010
2011-01-16,2011011600,1510,9,2,1,05:16,6,2116,30,MID,50,50,10,30,0,0,NYJ,NE,(5:16) R.Turner reported in as eligible.  S.Greene right guard to NE 45 for 5 yards (B.Deaderick).,1,5,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,S.Greene,00-0026899,1,right,guard,NA,None,0,NA,NA,NA,B.Deaderick,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,3,4,4,NE,NYJ,0,None,3,2,3,2,3,0.22552371255253625,0.061921806605163415,3.653478202018733e-4,0.09115474758924584,0.24831429537807267,0.0024864795271958263,0.3702336105275841,0,0,2.5169717703010837,-0.008374165099414022,NA,NA,0.27483409692451166,0.7251659030754883,0.27553447127598385,0.72446552872401615,0.7251659030754883,-7.003743514721883e-4,NA,NA,2010
2011-01-16,2011011600,1533,9,2,2,04:42,5,2082,34,NE,45,45,5,30,0,0,NYJ,NE,(4:42) M.Sanchez pass incomplete deep left to B.Edwards.,1,0,0,0,NA,NA,NA,0,0,NA,Pass,M.Sanchez,00-0026898,1,Incomplete Pass,Deep,19,0,0,left,0,NA,NA,None,0,NA,NA,B.Edwards,00-0023438,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,3,4,4,NE,NYJ,0,None,3,2,3,2,3,0.237885466101126,0.05824311140805844,3.617592588618293e-4,0.08543849080868207,0.25794001660040894,0.002523649391384509,0.3576075064314782,0,0,2.5085976052016696,-0.6509425321262865,1.2462345432064614,-1.897177075332748,0.27553447127598385,0.72446552872401615,0.2977614090265296,0.7022385909734704,0.72446552872401615,-0.02222693775054574,0.03974325150851776,-0.0619701892590635,2010
2011-01-16,2011011600,1555,9,2,3,04:36,5,2076,6,NE,45,45,5,34,0,0,NYJ,NE,(4:36) M.Sanchez pass short middle to D.Keller to NE 41 for 4 yards (D.Fletcher).,1,4,0,0,NA,NA,NA,0,0,NA,Pass,M.Sanchez,00-0026898,1,Complete,Short,3,1,0,middle,0,NA,NA,None,0,NA,NA,D.Keller,00-0026170,1,NA,NA,NA,D.Fletcher,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,3,4,4,NE,NYJ,0,None,3,2,3,2,3,0.2620573631700425,0.0716782264572046,5.700078461912787e-4,0.10741730664681097,0.2669243597383943,0.0028982635075242096,0.28845447263383217,0,0,1.8576550730753831,-0.8029229390207717,-0.9660457984949504,0.1631228594741787,0.2977614090265296,0.7022385909734704,0.3264180753635566,0.6735819246364434,0.7022385909734704,-0.028656666337027015,-0.03376912018493394,0.005112453847906928,2010
2011-01-16,2011011600,1579,9,2,4,04:05,5,2045,31,NE,41,41,1,34,0,1,NYJ,NE,"(4:05) S.Weatherford punts 41 yards to end zone, Center-T.Purdum, Touchback.",1,0,0,0,NA,NA,NA,0,0,Clean,Punt,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,Touchback,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,3,4,4,NE,NYJ,0,None,3,2,3,2,3,0.34486375493852817,0.08183650553925138,7.050877699428445e-4,0.12511659865726654,0.23408038288293748,0.0037113646640419373,0.20968630554803155,0,0,1.0547321340546114,-1.495163169222383,NA,NA,0.3264180753635566,0.6735819246364434,0.36387918586017653,0.6361208141398235,0.6735819246364434,-0.03746111049661993,NA,NA,2010
2011-01-16,2011011600,1596,10,2,1,03:57,4,2037,8,NE,20,80,10,7,0,0,NE,NYJ,"(3:57) T.Brady pass short left to B.Green-Ellis to NE 27 for 7 yards (E.Smith, D.Harris).",1,7,0,0,NA,NA,NA,0,0,NA,Pass,T.Brady,00-0019596,1,Complete,Short,3,4,0,left,0,NA,NA,None,0,NA,NA,B.Green-Ellis,00-0025860,1,NA,NA,NA,E.Smith,D.Harris,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,7,-4,4,NE,NYJ,0,None,2,2,3,2,3,0.4497409013527922,0.09393696192543165,0.0033912912868678644,0.13847956913070883,0.12336650855652267,0.0018622824941085102,0.18922248525356844,0,0,0.4404310351677717,0.2908727025959884,-0.16039799859299342,0.4512707011889818,0.36387918586017653,0.6361208141398235,0.3723306945839019,0.6276693054160981,0.36387918586017653,0.008451508723725354,-0.005650865286514317,0.014102374010239671,2010
2011-01-16,2011011600,1620,10,2,2,03:22,4,2002,35,NE,27,73,3,9,0,0,NE,NYJ,(3:22) D.Woodhead right tackle to NE 29 for 2 yards (B.Thomas).,1,2,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,D.Woodhead,00-0026019,1,right,tackle,NA,None,0,NA,NA,NA,B.Thomas,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,7,-4,4,NE,NYJ,0,None,2,2,3,2,3,0.4627103463231942,0.08367934354506873,0.001838879955778901,0.12029264917653971,0.12059386764340234,0.0019815847752034724,0.2089033285808126,0,0,0.7313037377637601,0.026427883706739652,NA,NA,0.3723306945839019,0.6276693054160981,0.3718354052445329,0.628164594755467,0.3723306945839019,-4.952893393689872e-4,NA,NA,2010
2011-01-16,2011011600,1641,10,2,3,02:38,3,1958,44,NE,29,71,1,12,0,1,NE,NYJ,(2:38) T.Brady up the middle to NE 32 for 3 yards (D.Harris).,1,3,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,T.Brady,00-0019596,1,middle,NA,NA,None,0,NA,NA,NA,D.Harris,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,7,-4,4,NE,NYJ,0,None,2,2,3,2,3,0.4890464735809633,0.08191912536929606,0.0019323516879358605,0.11469971347668134,0.0923258175343039,0.0014522771535238428,0.21862424119729565,0,0,0.7577316214704998,0.21634175323203586,NA,NA,0.3718354052445329,0.628164594755467,0.37834466147803963,0.6216553385219603,0.3718354052445329,0.006509256233506733,NA,NA,2010
2011-01-16,2011011600,1662,10,2,1,02:04,3,1924,34,NE,32,68,10,16,0,0,NE,NYJ,(2:04) T.Brady pass short middle to B.Green-Ellis to NE 36 for 4 yards (S.Pouha).,1,4,0,0,NA,NA,NA,0,0,NA,Pass,T.Brady,00-0019596,1,Complete,Short,2,2,0,middle,0,NA,NA,None,0,NA,NA,B.Green-Ellis,00-0025860,1,NA,NA,NA,S.Pouha,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,7,-4,4,NE,NYJ,0,None,2,2,3,2,3,0.4995496835746267,0.06470134548446846,0.0011294274105521555,0.0948067182165345,0.13402680387156726,0.001699853643534612,0.20408616779871652,0,0,0.9740733747025356,0.22194393506342736,0.09627994283279895,0.1256639922306284,0.37834466147803963,0.6216553385219603,0.41481843918062306,0.5851815608193769,0.37834466147803963,0.03647377770258342,0.032218663112707546,0.004255114589875875,2010
2011-01-16,2011011600,1686,10,2,NA,01:57,2,1917,7,NE,32,32,0,16,0,0,,NA,Two-Minute Warning,1,0,0,0,NA,NA,NA,0,0,NA,Two Minute Warning,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,3,7,-4,4,NE,NYJ,0,None,3,2,3,2,3,0,0,0,0,0,0,0,0,0,0,1.196017309765963,NA,NA,0.6341349975031093,0.6341349975031093,0.5851815608193769,0.5851815608193769,0.3658650024968907,0.048953436683732365,NA,NA,2010
