Player_ID_Name,Receptions.x,Targets,Rush_Attempts,Position,Total_Plays,Receptions.y,Rec_Drives,Rec_Perc,Rec_Yards_Gained,Total_AirYards,Total_AirYards_Rec,Total_YardsAfterCatch,Yards_per_Tgt,Yards_per_Rec,Yards_per_Drive,AirYards_per_Tgt,AirYards_per_Rec,AirYards_per_Drive,AirYards_Rec_per_Tgt,AirYards_Rec_per_Rec,AirYards_Rec_per_Drive,YardsAfterCatch_per_Tgt,YardsAfterCatch_per_Rec,YardsAfterCatch_per_Drive,RACR,Rec_INTs,Rec_TDs,Air_TDs,Air_TD_Rate,TD_to_INT,TD_per_Tgt,Air_TD_per_Tgt,TD_per_Rec,Air_TD_per_Rec,TD_per_Drive,Air_TD_per_Drive,Rec_INTs_per_Tgt,Rec_INTs_per_Rec,Rec_INTs_per_Drive,Rec_EPA,Rec_EPA_per_Tgt,Rec_EPA_per_Rec,Rec_EPA_per_Drive,Rec_Success_Rate,Caught_EPA,Caught_EPA_per_Tgt,Caught_EPA_per_Rec,Caught_EPA_per_Drive,EPA_Rec_Perc,Rec_WPA,Rec_WPA_per_Tgt,Rec_WPA_per_Rec,Rec_WPA_per_Drive,Rec_Win_Rate,Caught_WPA,Caught_WPA_per_Tgt,Caught_WPA_per_Rec,Caught_WPA_per_Drive,WPA_Rec_Perc,Rec_Clutch_EPA,Rec_Clutch_EPA_per_Tgt,Rec_Clutch_EPA_per_Rec,Rec_Clutch_EPA_per_Drives,Total_airEPA,airEPA_per_Tgt,airEPA_per_Rec,airEPA_per_Drive,air_Success_Rate,air_Rec_Success_Rate,Total_airWPA,airWPA_per_Tgt,airWPA_per_Rec,airWPA_per_Drive,air_Win_Rate,air_Rec_Win_Rate,Total_yacEPA,yacEPA_per_Tgt,yacEPA_per_Rec,yacEPA_per_Drive,yac_Success_Rate,Total_yacWPA,yacWPA_per_Tgt,yacWPA_per_Rec,yacWPA_per_Drive,yac_Win_Rate,Rush_Drives,Rush_Yards_Gained,Sack_Yards_Lost,Rush_Yards_per_Rush,Rush_Yards_per_Drive,Rush_TDs,Rush_TD_per_Rush,Rush_TD_per_Drive,Rush_EPA,Rush_EPA_per_Rush,Rush_EPA_per_Drive,Rush_Success_Rate,Pos_EPA_Ratio,Rush_WPA,Rush_WPA_per_Rush,Rush_WPA_per_Drive,Rush_Win_Rate,Pos_WPA_Ratio,Fumbles,Fumbles_per_Rush,Fumbles_per_Drive,Rush_Clutch_EPA,Rush_Clutch_EPA_per_Rush,Rush_Clutch_EPA_per_Drive,Replacement_Level_Rusher,Replacement_Level_Receiver,Player_Model_ID_Rush,Player_Model_ID_Rec,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
C.West-00-0030668,28,34,87,RB,149,28,29,0.8235294117647058,188,30,2,186,5.529411764705882,6.714285714285714,6.482758620689655,0.8823529411764706,1.0714285714285714,1.0344827586206897,0.058823529411764705,0.07142857142857142,0.06896551724137931,5.470588235294118,6.642857142857143,6.413793103448276,6.266666666666667,0,2,0,0,Inf,0.058823529411764705,0,0.07142857142857142,0,0.06896551724137931,0,0,0,0,8.424971027197882,0.24779326550582007,0.30089182239992435,0.2905162423171684,0.4411764705882353,12.905861782450692,0.3795841700720792,0.4609236350875247,0.44502971663623075,0.4637176515693875,0.26419173831866416,0.007770345244666593,0.009435419225666578,0.009110059942022903,0.4411764705882353,0.3323224841731778,0.009774190710975817,0.011868660149042063,0.011459396005971647,0.4575016716497868,0.8056291784906778,0.023694975837961114,0.02877247066038135,0.027780316499678544,-16.06090118511765,-0.47237944662110737,-0.5736036137542018,-0.5538241787971604,0.14705882352941177,0.058823529411764705,-0.5051790549118342,-0.01485820749740689,-0.01804210910399408,-0.017419967410752905,0.14705882352941177,0.058823529411764705,28.966762967568343,0.8519636166931865,1.0345272488417265,0.9988538954333911,0.7058823529411765,0.837501539085012,0.024632398208382707,0.029910769253036144,0.028879363416724552,0.7058823529411765,49,311,0,3.574712643678161,6.346938775510204,1,0.011494252873563218,0.02040816326530612,-15.589797489704148,-0.17919307459430056,-0.3181591324429418,0.2413793103448276,0.3426755369354149,-0.22524969661119376,-0.002589076972542457,-0.0045969325839019136,0.367816091954023,0.3925348082422012,0,0,0,0.02966466265277703,3.409731339399659e-4,6.054012786281027e-4,0,0,C.West-00-0030668,C.West-00-0030668,4.6078375585228726e-4,5.761785612877905e-4,0,0.015666647698977767,0.01959007108378488,0,0.04679445684252187,0.06261285917476225,0,0.10940731601728412,0.04679445684252187,0.06261285917476225,0,0.10940731601728412
D.Booker-00-0032972,31,46,171,RB,248,31,34,0.6739130434782609,270,60,12,253,5.869565217391305,8.709677419354838,7.9411764705882355,1.3043478260869565,1.935483870967742,1.7647058823529411,0.2608695652173913,0.3870967741935484,0.35294117647058826,5.5,8.161290322580646,7.4411764705882355,4.5,0,1,0,0,Inf,0.021739130434782608,0,0.03225806451612903,0,0.029411764705882353,0,0,0,0,-9.34873624586211,-0.2032333966491763,-0.3015721369632939,-0.2749628307606503,0.32608695652173914,1.2234207945544642,0.02659610422944487,0.03946518692111175,0.03598296454571953,0.02856134434945179,0.08282390570608252,0.0018005196892626634,0.0026717388937445973,0.0024359972266494857,0.30434782608695654,0.2501450164504835,0.005437935140227902,0.008069194079047855,0.0073572063661906904,0.24739399502470438,0.47011273515497715,0.01021984206858646,0.015164926940483135,0.013826845151616975,-18.41424685010296,-0.400309714132673,-0.5940079629065471,-0.5415954955912635,0.21739130434782608,0.13043478260869565,-0.2717864180046397,-0.005908400391405211,-0.008767303806601281,-0.00799371817660705,0.1956521739130435,0.08695652173913043,19.637667644657423,0.4269058183621179,0.6334731498276588,0.577578460136983,0.6086956521739131,0.5219314344551231,0.011346335531633112,0.016836497885649133,0.01535092454279774,0.5869565217391305,96,607,0,3.5497076023391814,6.322916666666667,4,0.023391812865497075,0.041666666666666664,-23.211011140192635,-0.13573690725258852,-0.24178136604367328,0.3508771929824561,0.3819426417695303,-0.47105082370884815,-0.002754683179583907,-0.004906779413633835,0.391812865497076,0.41084050027889324,2,0.011695906432748537,0.020833333333333332,-0.8555528324553882,-0.0050032329383356035,-0.008912008671410293,0,0,D.Booker-00-0032972,D.Booker-00-0032972,0.0016522043408353803,-4.185970353257599e-4,0,0.07600139967842749,-0.019255463624984953,0,0.11811549440204597,0.03895183790986678,0,0.15706733231191275,0.11811549440204597,0.03895183790986678,0,0.15706733231191275
D.Foster-00-0032577,1,2,7,RB,10,1,2,0.5,2,-2,-3,5,1,2,1,-1,-2,-1,-1.5,-3,-1.5,2.5,5,2.5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1770985573393546,-0.5885492786696773,-1.1770985573393546,-0.5885492786696773,0,-0.6691126042197091,-0.33455630210985454,-0.6691126042197091,-0.33455630210985454,-0.5684422940183806,-0.021091194860439755,-0.010545597430219877,-0.021091194860439755,-0.010545597430219877,0,-0.01825171879228127,-0.009125859396140634,-0.01825171879228127,-0.009125859396140634,-0.865371493319972,-0.013654869049433034,-0.006827434524716517,-0.013654869049433034,-0.006827434524716517,-1.3754503411662788,-0.6877251705831394,-1.3754503411662788,-0.6877251705831394,0,0,-0.04091856695739393,-0.020459283478696966,-0.04091856695739393,-0.020459283478696966,0,0,0.7063377369465698,0.3531688684732849,0.7063377369465698,0.3531688684732849,0.5,0.022666848165112663,0.011333424082556331,0.022666848165112663,0.011333424082556331,0.5,3,24,0,3.4285714285714284,8,0,0,0,-3.2000810362995353,-0.4571544337570765,-1.0666936787665118,0.2857142857142857,0.14112565719875136,-0.0036326129267000296,-5.1894470381429e-4,-0.0012108709755666764,0.42857142857142855,0.3793448986307878,0,0,0,-0.0036097186002981424,-5.156740857568774e-4,-0.001203239533432714,1,1,Replacement_RB_rush,Replacement_RB_rec,-9.155237983395323e-4,-0.0012653761203228638,0,-0.0018310475966790646,-0.0025307522406457276,0,0,0,0,0,0,0,0,0
D.Freeman-00-0031285,54,65,227,RB,346,54,55,0.8307692307692308,462,74,46,416,7.107692307692307,8.555555555555555,8.4,1.1384615384615384,1.3703703703703705,1.3454545454545455,0.7076923076923077,0.8518518518518519,0.8363636363636363,6.4,7.703703703703703,7.5636363636363635,6.243243243243243,1,3,1,0.3333333333333333,3,0.046153846153846156,0.015384615384615385,0.05555555555555555,0.018518518518518517,0.05454545454545454,0.01818181818181818,0.015384615384615385,0.018518518518518517,0.01818181818181818,13.585165430522542,0.2090025450849622,0.2515771376022693,0.24700300782768259,0.5692307692307692,29.350783515631296,0.45155051562509685,0.5435330280672462,0.5336506093751144,0.4655228509904025,0.5125414117041647,0.00788525248775638,0.009491507624151197,0.00931893475825754,0.5846153846153846,0.8307456318639098,0.012780702028675536,0.015384178367850181,0.015104466033889269,0.4814336949807837,1.0410242170437476,0.016015757185288425,0.019278226241550882,0.018927713037159045,-25.138177736220925,-0.3867411959418604,-0.4655218099300171,-0.45705777702219863,0.18461538461538463,0.12307692307692308,-0.9007773495456453,-0.013858113069933004,-0.01668106202862306,-0.016377769991739004,0.18461538461538463,0.12307692307692308,54.488961251852224,0.8382917115669573,1.0090548379972635,0.9907083863973132,0.7230769230769231,1.7315229814095552,0.02663881509860854,0.032065240396473245,0.031482236025628274,0.6923076923076923,103,1096,0,4.828193832599119,10.640776699029127,11,0.048458149779735685,0.10679611650485436,7.138545590534719,0.031447337403236644,0.0693062678692691,0.40969162995594716,0.5219709415904231,0.17070260347909147,7.519938479255131e-4,0.001657306829894092,0.4669603524229075,0.5226611537926568,1,0.004405286343612335,0.009708737864077669,1.460741594420584,0.006434984997447506,0.01418195722738431,0,0,D.Freeman-00-0031285,D.Freeman-00-0031285,-6.287792072789447e-4,5.794839522825542e-4,0,-0.040870648473131405,0.03766645689836603,0,0.018638398418938197,0.11991590471935218,0,0.13855430313829037,0.018638398418938197,0.11991590471935218,0,0.13855430313829037
D.Harris-00-0028409,8,9,38,RB,55,8,7,0.8888888888888888,115,-5,-7,122,12.777777777777779,14.375,16.428571428571427,-0.5555555555555556,-0.625,-0.7142857142857143,-0.7777777777777778,-0.875,-1,13.555555555555555,15.25,17.428571428571427,-23,0,1,0,0,Inf,0.1111111111111111,0,0.125,0,0.14285714285714285,0,0,0,0,5.475943669521515,0.6084381855023905,0.6844929586901893,0.7822776670745021,0.6666666666666666,6.51890300515766,0.7243225561286288,0.8148628756447075,0.9312718578796657,0.4235248987153738,0.13489586249317395,0.014988429165908217,0.016861982811646744,0.01927083749902485,0.5555555555555556,0.16693203294167644,0.01854800366018627,0.020866504117709555,0.023847433277382347,0.779174721404861,0.46913974536661407,0.05212663837406823,0.05864246817082676,0.06701996362380201,-5.852667472780154,-0.6502963858644616,-0.7315834340975192,-0.8360953532543077,0,0,-0.09187659883739883,-0.010208510981933204,-0.011484574854674854,-0.013125228405342691,0,0,12.371570477937814,1.3746189419930905,1.5464463097422267,1.7673672111339733,0.7777777777777778,0.25880863177907526,0.028756514642119473,0.03235107897238441,0.03697266168272504,0.7777777777777778,22,144,0,3.789473684210526,6.545454545454546,0,0,0,-14.62011911681767,-0.3847399767583597,-0.6645508689462577,0.34210526315789475,0.25998917932070736,-0.37427419356562275,-0.009849320883305862,-0.017012463343891945,0.34210526315789475,0.2760250509357373,1,0.02631578947368421,0.045454545454545456,-1.539566154451977,-0.04051489880136781,-0.06998027974781713,0,0,D.Harris-00-0028409,D.Harris-00-0028409,2.0608246384109662e-4,1.5585675268678996e-4,0,0.0018547421745698696,0.0014027107741811096,0,0.01009445635962566,0.012791095857086883,0,0.022885552216712544,0.01009445635962566,0.012791095857086883,0,0.022885552216712544
D.Henry-00-0032764,13,15,110,RB,138,13,13,0.8666666666666667,137,20,13,124,9.133333333333333,10.538461538461538,10.538461538461538,1.3333333333333333,1.5384615384615385,1.5384615384615385,0.8666666666666667,1,1,8.266666666666667,9.538461538461538,9.538461538461538,6.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.151192342410795,0.2767461561607197,0.31932248787775347,0.31932248787775347,0.4666666666666667,5.011006012104789,0.3340670674736526,0.38546200093113764,0.38546200093113764,0.566758186670413,0.11265608496800476,0.007510405664533651,0.00866585268984652,0.00866585268984652,0.4666666666666667,0.12355878317631237,0.008237252211754158,0.00950452178279326,0.00950452178279326,0.6138260797362302,0.24029685085199462,0.01601979005679964,0.018484373142461125,0.018484373142461125,-8.873812858436311,-0.5915875238957541,-0.6826009891104855,-0.6826009891104855,0.13333333333333333,0.06666666666666667,-0.25617207581183365,-0.017078138387455578,-0.019705544293217973,-0.019705544293217973,0.13333333333333333,0.06666666666666667,13.884818870541102,0.9256545913694068,1.0680629900416232,1.0680629900416232,0.8666666666666667,0.37973085898814607,0.025315390599209737,0.029210066076011235,0.029210066076011235,0.8666666666666667,52,497,0,4.5181818181818185,9.557692307692308,5,0.045454545454545456,0.09615384615384616,3.9655335281851896,0.036050304801683544,0.07626026015740749,0.42727272727272725,0.5302894767787933,0.25897803570444833,0.0023543457791313483,0.0049803468404701606,0.44545454545454544,0.5672088407307133,0,0,0,0.4521474496793509,0.0041104313607213715,0.00869514326306444,0,0,D.Henry-00-0032764,D.Henry-00-0032764,-6.003531292319265e-5,3.3673069806729926e-4,0,-9.005296938478898e-4,0.0050509604710094885,0,0.012832327281245094,0.024031602275852444,0,0.03686392955709754,0.012832327281245094,0.024031602275852444,0,0.03686392955709754
D.Jackson-00-0032636,0,1,10,RB,11,0,1,0,0,10,0,0,0,0,0,10,Inf,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9898762218022041,-0.9898762218022041,-Inf,-0.9898762218022041,0,0,0,0,0,0,-0.02861625082136615,-0.02861625082136615,-Inf,-0.02861625082136615,0,0,0,0,0,0,-0.028326546245198148,-0.028326546245198148,-Inf,-0.028326546245198148,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,32,0,3.2,4.571428571428571,0,0,0,0.052161069567102425,0.005216106956710242,0.007451581366728918,0.4,0.5057199571487541,-0.0028996141667354813,-2.8996141667354813e-4,-4.142305952479259e-4,0.4,0.48974538611118096,0,0,0,0.02817166892511061,0.002817166892511061,0.004024524132158659,1,1,Replacement_RB_rush,Replacement_RB_rec,-9.155237983395323e-4,-0.0012653761203228638,0,-9.155237983395323e-4,-0.0012653761203228638,0,0,0,0,0,0,0,0,0
D.Johnson Jr-00-0032257,53,74,74,RB,201,53,59,0.7162162162162162,514,145,88,426,6.945945945945946,9.69811320754717,8.711864406779661,1.9594594594594594,2.7358490566037736,2.457627118644068,1.1891891891891893,1.6603773584905661,1.4915254237288136,5.756756756756757,8.037735849056604,7.220338983050848,3.5448275862068965,2,0,0,0,0,0,0,0,0,0,0,0.02702702702702703,0.03773584905660377,0.03389830508474576,4.421287992489104,0.05974713503363654,0.08342052816017177,0.07493708461845938,0.5,26.42752955587141,0.35712877778204605,0.4986326331296492,0.44792422976053237,0.38387730910068935,-0.2209571984559301,-0.0029859080872422987,-0.004169003744451511,-0.003745037261964917,0.43243243243243246,0.28868864597937377,0.003901197918640186,0.005446955584516486,0.004893027897955488,0.16005151621998573,0.46752638115069095,0.006317924069603932,0.008821252474541338,0.007924175951706627,-30.956910985046473,-0.41833663493306045,-0.5840926600952164,-0.5246934065262114,0.24324324324324326,0.14864864864864866,-0.8484997271614934,-0.011466212529209369,-0.016009428814367798,-0.014381351307821921,0.24324324324324326,0.13513513513513514,57.384440540917886,0.7754654127151066,1.0827252932248659,0.9726176362867438,0.6351351351351351,1.1371883731408672,0.015367410447849556,0.021456384398884285,0.01927437920577741,0.5405405405405406,61,374,0,5.054054054054054,6.131147540983607,1,0.013513513513513514,0.01639344262295082,-10.313414241170918,-0.1393704627185259,-0.16907236460935932,0.4189189189189189,0.40898014225308416,-0.2158019171048965,-0.0029162421230391417,-0.00353773634598191,0.40540540540540543,0.43125665247317,1,0.013513513513513514,0.01639344262295082,-0.8936845948249577,-0.012076818848985914,-0.014650567128277994,0,0,D.Johnson Jr-00-0032257,D.Johnson Jr-00-0032257,8.29327156867103e-4,-3.255898646824917e-4,0,0.061370209608165624,-0.024093649986504387,0,0.12911897068529102,0.06954418291738754,0,0.19866315360267855,0.12911897068529102,0.06954418291738754,0,0.19866315360267855
D.Johnson-00-0032187,80,117,293,RB,490,80,80,0.6837606837606838,879,510,218,661,7.512820512820513,10.9875,10.9875,4.358974358974359,6.375,6.375,1.8632478632478633,2.725,2.725,5.64957264957265,8.2625,8.2625,1.723529411764706,0,4,1,0.25,Inf,0.03418803418803419,0.008547008547008548,0.05,0.0125,0.05,0.0125,0,0,0,29.765081200805437,0.2544024034256875,0.37206351501006796,0.37206351501006796,0.48717948717948717,60.82115887149456,0.5198389647136287,0.760264485893682,0.760264485893682,0.5167333876614354,0.9041692262604607,0.007727942104790262,0.011302115328255759,0.011302115328255759,0.49572649572649574,1.8239184523780243,0.015589046601521574,0.022798980654725305,0.022798980654725305,0.5041063653926453,2.627651321543038,0.022458558303786652,0.032845641519287976,0.032845641519287976,-28.06271492573384,-0.23985226432251144,-0.350783936571673,-0.350783936571673,0.3333333333333333,0.1623931623931624,-0.4404878064916216,-0.003764853046936937,-0.0055060975811452705,-0.0055060975811452705,0.3247863247863248,0.1623931623931624,88.8838737972284,0.7596912290361402,1.111048422465355,1.111048422465355,0.6239316239316239,2.264406258869646,0.01935389964845851,0.028305078235870574,0.028305078235870574,0.6153846153846154,129,1251,0,4.26962457337884,9.69767441860465,16,0.05460750853242321,0.12403100775193798,-15.591924037420444,-0.05321475780689571,-0.12086762819705771,0.4129692832764505,0.4599975640991227,-0.3255340568906979,-0.0011110377368283206,-0.0025235198208581233,0.4334470989761092,0.4728884960456886,5,0.017064846416382253,0.03875968992248062,-0.6535688483977176,-0.0022306104040877733,-0.005066425181377655,0,0,D.Johnson-00-0032187,D.Johnson-00-0032187,0.00219195382802166,7.787464673563712e-4,0,0.2564585978785342,0.09111333668069543,0,0.3635748822842595,0.2391623427584705,0,0.60273722504273,0.3635748822842595,0.2391623427584705,0,0.60273722504273
D.Lasco-00-0032804,2,4,11,RB,17,2,2,0.5,11,0,-2,13,2.75,5.5,5.5,0,0,0,-0.5,-1,-1,3.25,6.5,6.5,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0369087114759137,-0.2592271778689784,-0.5184543557379568,-0.5184543557379568,0.5,0.6647816746755442,0.16619541866888604,0.3323908373377721,0.3323908373377721,0.28091676452889347,-0.021212277718417494,-0.0053030694296043734,-0.010606138859208747,-0.010606138859208747,0.5,0.014860781629912112,0.003715195407478028,0.007430390814956056,0.007430390814956056,0.2917663648469089,-0.026195958415282876,-0.006548989603820719,-0.013097979207641438,-0.013097979207641438,-1.524887641954586,-0.3812219104886465,-0.762443820977293,-0.762443820977293,0,0,-0.01574882253878851,-0.003937205634697127,-0.007874411269394255,-0.007874411269394255,0,0,2.1896693166301304,0.5474173291575326,1.0948346583150652,1.0948346583150652,0.5,0.03060960416870062,0.007652401042175155,0.01530480208435031,0.01530480208435031,0.5,4,32,0,2.909090909090909,8,0,0,0,-2.5861537676173176,-0.2351048879652107,-0.6465384419043294,0.18181818181818182,0.03752021765914286,-0.05668178077791258,-0.005152889161628416,-0.014170445194478146,0.18181818181818182,0.049469657769988906,0,0,0,-0.02562142234547833,-0.0023292202132253028,-0.006405355586369583,1,1,Replacement_RB_rush,Replacement_RB_rec,-9.155237983395323e-4,-0.0012653761203228638,0,-0.003662095193358129,-0.005061504481291455,0,0,0,0,0,0,0,0,0
D.Lewis-00-0028087,17,24,64,RB,105,17,20,0.7083333333333334,95,87,11,83,3.9583333333333335,5.588235294117647,4.75,3.625,5.117647058823529,4.35,0.4583333333333333,0.6470588235294118,0.55,3.4583333333333335,4.882352941176471,4.15,1.0919540229885059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.269165763762217,-0.17788190682342572,-0.2511273978683657,-0.21345828818811086,0.375,0.39780660534273804,0.016575275222614084,0.023400388549572826,0.0198903302671369,0.028111167676861875,-0.15747648522176994,-0.006561520217573748,-0.009263322660104115,-0.007873824261088496,0.3333333333333333,-0.018801864755244063,-7.834110314685026e-4,-0.0011059920444261213,-9.400932377622032e-4,-0.047615911843792165,-0.12479463202449675,-0.005199776334354031,-0.007340860707323338,-0.006239731601224837,-12.248212018171117,-0.5103421674237966,-0.7204830598924187,-0.6124106009085558,0.3333333333333333,0.20833333333333334,-0.3407954323798129,-0.014199809682492204,-0.020046790139988994,-0.017039771618990646,0.3333333333333333,0.20833333333333334,12.646018623513855,0.5269174426464106,0.7438834484419915,0.6323009311756927,0.5833333333333334,0.3219935676245689,0.013416398651023703,0.018940798095562875,0.016099678381228444,0.5416666666666666,38,284,0,4.4375,7.473684210526316,0,0,0,2.164967041745259,0.033827610027269674,0.056972816888033136,0.453125,0.53442696391913,0.10767561772756537,0.001682431526993209,0.00283356888756751,0.484375,0.579409873098669,1,0.015625,0.02631578947368421,0.18440085302933598,0.0028812633285833747,0.004852654027087789,0,0,D.Lewis-00-0028087,D.Lewis-00-0028087,-1.4017231956510765e-4,-2.0168876212810251e-4,0,-0.0033641356695625836,-0.0048405302910744605,0,0.018608435490586193,0.02552849659667427,0,0.044136932087260466,0.018608435490586193,0.02552849659667427,0,0.044136932087260466
D.Martin-00-0029613,14,16,143,RB,173,14,13,0.875,134,28,27,107,8.375,9.571428571428571,10.307692307692308,1.75,2,2.1538461538461537,1.6875,1.9285714285714286,2.076923076923077,6.6875,7.642857142857143,8.23076923076923,4.785714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3158629161968194,0.1447414322623012,0.16541877972834423,0.17814330124590919,0.5,3.644447898716382,0.2277779936697739,0.26031770705117013,0.2803421460551063,0.2667378769052685,0.11309086808235747,0.007068179255147342,0.008077919148739818,0.008699297544796728,0.5625,0.16322572583583184,0.01020160786473949,0.01165898041684513,0.012555825064294757,0.37533427229747085,0.3008766700646252,0.018804791879039075,0.0214911907189018,0.0231443592357404,-6.70546314949373,-0.41909144684335814,-0.47896165353526643,-0.5158048576533638,0.25,0.25,-0.19126987127041578,-0.011954366954400986,-0.013662133662172556,-0.014713067020801215,0.25,0.25,10.349911048210112,0.646869440513132,0.7392793605864366,0.7961470037084701,0.5625,0.3544955971062476,0.022155974819140476,0.025321114079017687,0.02726889208509597,0.5625,57,416,0,2.909090909090909,7.298245614035087,3,0.02097902097902098,0.05263157894736842,-37.21531156435267,-0.2602469340164522,-0.6529002028833801,0.3076923076923077,0.2822306777826388,-0.6830095460790078,-0.004776290532021033,-0.01198262361542119,0.3776223776223776,0.3647691684064158,1,0.006993006993006993,0.017543859649122806,-1.661947442821624,-0.011622010089661707,-0.029156972681081125,0,0,D.Martin-00-0029613,D.Martin-00-0029613,1.8400619087649076e-4,2.077630135649819e-4,0,0.002944099054023852,0.0033242082170397104,0,0.01759247982745637,0.023570226142205532,0,0.0411627059696619,0.01759247982745637,0.023570226142205532,0,0.0411627059696619
D.McFadden-00-0026144,3,5,24,RB,32,3,4,0.6,17,-10,-8,25,3.4,5.666666666666667,4.25,-2,-3.3333333333333335,-2.5,-1.6,-2.6666666666666665,-2,5,8.333333333333334,6.25,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9851348948101157,-0.19702697896202315,-0.32837829827003856,-0.24628372370252893,0.4,0.9537937940633197,0.19075875881266394,0.3179312646877732,0.23844844851582991,0.2095847643281501,-0.01619870912005761,-0.0032397418240115218,-0.0053995697066858694,-0.004049677280014402,0.4,0.042078208008836104,0.008415641601767221,0.014026069336278701,0.010519552002209026,0.30678303592605416,-0.011440524928007144,-0.0022881049856014286,-0.0038135083093357148,-0.002860131232001786,-3.1730507298746895,-0.6346101459749379,-1.0576835766248964,-0.7932626824686724,0,0,-0.09011553877058481,-0.018023107754116963,-0.03003851292352827,-0.022528884692646203,0,0,4.126844523938009,0.8253689047876017,1.3756148413126696,1.0317111309845022,0.6,0.13219374677942092,0.026438749355884184,0.04406458225980697,0.03304843669485523,0.6,10,87,0,3.625,8.7,0,0,0,1.1121511488168037,0.04633963120070015,0.11121511488168037,0.5,0.5370386975075727,0.10912224299586587,0.004546760124827745,0.010912224299586586,0.625,0.6598287252108618,0,0,0,0.2188166416154938,0.009117360067312242,0.02188166416154938,0,1,D.McFadden-00-0026144,Replacement_RB_rec,-9.155237983395323e-4,-0.0012653761203228638,0,-0.004577618991697662,-0.006326880601614319,0,0,0,0,0,0,0,0,0
D.Murray-00-0028009,52,67,292,RB,411,52,50,0.7761194029850746,377,59,47,320,5.626865671641791,7.25,7.54,0.8805970149253731,1.1346153846153846,1.18,0.7014925373134329,0.9038461538461539,0.94,4.776119402985074,6.153846153846154,6.4,6.389830508474576,0,3,1,0.3333333333333333,Inf,0.04477611940298507,0.014925373134328358,0.057692307692307696,0.019230769230769232,0.06,0.02,0,0,0,10.861695204348228,0.16211485379624221,0.20887875392977362,0.21723390408696455,0.3582089552238806,24.782377871620827,0.3698862368898631,0.4765841898388621,0.49564755743241656,0.3983813003006625,0.2892854644938999,0.004317693499908954,0.005563182009498075,0.005785709289877998,0.40298507462686567,0.6777902488032744,0.010116272370198126,0.013034427861601432,0.013555804976065488,0.3647055485084023,1.7258938630277034,0.025759609895935873,0.033190266596686606,0.03451787726055407,-21.924987744501212,-0.3272386230522569,-0.4216343797019464,-0.43849975489002424,0.22388059701492538,0.14925373134328357,-0.5764543868745106,-0.008603796819022546,-0.01108566128604828,-0.011529087737490212,0.26865671641791045,0.1791044776119403,46.70736561612204,0.69712485994212,0.8982185695408085,0.9341473123224407,0.6567164179104478,1.254244635677785,0.018720069189220673,0.024120089147649713,0.025084892713555698,0.5970149253731343,125,1291,0,4.421232876712328,10.328,9,0.030821917808219176,0.072,-6.503122218291702,-0.02227096650099898,-0.05202497774633362,0.410958904109589,0.482763783059151,0.012188778798678891,4.1742393146160586e-5,9.751023038943113e-5,0.4349315068493151,0.5012256555000985,2,0.00684931506849315,0.016,1.4290728618221098,0.004894085143226403,0.011432582894576878,0,0,D.Murray-00-0028009,D.Murray-00-0028009,6.447500606476236e-4,-1.1036940854889434e-4,0,0.04319825406339078,-0.007394750372775921,0,0.10453834855213945,0.07738544968885595,0,0.18192379824099542,0.10453834855213945,0.07738544968885595,0,0.18192379824099542
