Season,Team,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,PACR,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,aPACR,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,epa_PACR,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,wpa_PACR,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2010,ARI,D.Anderson,561,285,180,0.5080213903743316,3280,5172,2176,5.846702317290553,11.508771929824562,18.22222222222222,9.219251336898395,3.878787878787879,18.147368421052633,7.635087719298245,28.733333333333334,12.088888888888889,0.634184068058778,43,0.2388888888888889,20,15,10,0.5181747873163186,0.6666666666666666,0.75,-101.09120840966743,0.38859180035650626,-0.18019823245930022,0.7864990503990548,0.3482595723521168,0.026737967914438502,0.017825311942959002,0.035650623885918005,0.05263157894736842,0.03508771929824561,0.08333333333333333,0.05555555555555555,0.1111111111111111,-0.5616178244981523,-1.4028647647606796,0.37433155080213903,-0.0025006502045644913,0.018112101485427055,0.34786904806421604,-0.007793693137559331,-1.1801992538562704,-0.002103741985483548,-0.006556662521423725,83.66256630954899,240.23800093042044,323.90056723996946,0.5773628649553822,1.7994475957776082,-0.3121056849979877,0.1491311342416203,0.29355286424403154,0.46479203505304995,0.6042780748663101,0.26737967914438504,1.9114384776377917,5.179231909050024,7.090670386687816,-0.19784656291377603,0.012639341152741205,0.039392613259376756,0.00340719871236683,0.006706801675922076,0.010619102653543287,0.5846702317290553,0.25668449197860965,140.48966305418165,-565.4814387038185,-424.99177564963685,-0.7575610974146825,0.49294618615502334,0.7804981280787869,-3.141563548354547,3.2505104457089193,-11.741499156410004,-8.490988710701085,-0.015135452247239011,0.01140529980950498,0.018058391365049553,-0.06523055086894447,0.37967914438502676,0.32620320855614976,0.35294117647058826,0.29411764705882354
2010,PHI,M.Vick,557,349,179,0.6265709156193896,4236,4862,2268,7.6050269299820465,12.137535816618911,23.664804469273744,8.728904847396768,4.07181328545781,13.931232091690545,6.498567335243553,27.162011173184357,12.670391061452515,0.8712464006581654,41,0.22905027932960895,14,29,13,0.8609625668449198,0.4482758620689655,2.0714285714285716,108.13438672041671,0.4649910233393178,0.19413713953396178,0.8865043577455015,0.4972608337458914,0.05206463195691203,0.02333931777378815,0.025134649910233394,0.0830945558739255,0.03724928366762178,0.16201117318435754,0.07262569832402235,0.0782122905027933,0.6041027191084732,2.894343165450829,0.4488330341113106,0.005196307298834523,0.022985687832334088,0.49978613978973707,0.016169514890786756,13.549584104514478,0.024326003778302473,0.07569600058387976,83.82040641548767,223.49035689107126,307.3107633065589,0.5517248892397826,1.7168199067405525,0.3518730862431489,0.15048546932762596,0.24017308428506495,0.46827042690216575,0.5529622980251346,0.2926391382405745,1.8982269697511822,6.076389096487187,7.974616066238369,0.36294451562432306,0.014317084499530284,0.04455092774434843,0.0034079478810613685,0.005439045758599376,0.010604619942744035,0.5421903052064632,0.2836624775583483,225.56961443769237,-419.2435394095962,-193.67392497190386,-0.3477090214935437,0.6463312734604366,1.2601654437859908,-2.3421426782659007,6.123778083733415,-11.318737853302538,-5.194959769569124,-0.00932667822184762,0.017546642073734714,0.03421105074711405,-0.06323317236481865,0.4829443447037702,0.44703770197486536,0.4631956912028725,0.42908438061041293
2010,MIA,C.Henne,556,336,162,0.60431654676259,3771,4703,2296,6.782374100719425,11.223214285714286,23.27777777777778,8.45863309352518,4.129496402877698,13.99702380952381,6.833333333333333,29.030864197530864,14.17283950617284,0.8018286200297682,32,0.19753086419753085,21,20,10,0.685945141399107,0.5,0.9523809523809523,36.659614200495426,0.4676258992805755,0.06593455791456011,0.8559796223599945,0.45380988036823317,0.03597122302158273,0.017985611510791366,0.03776978417266187,0.05952380952380952,0.02976190476190476,0.12345679012345678,0.06172839506172839,0.12962962962962962,0.226293914817873,0.9780564361914698,0.4658273381294964,0.001759094309696888,0.024861591289074808,0.43900317960450164,0.00603738540858932,2.5949231895120946,0.0046671280386908175,0.016018044379704287,106.40803193428964,184.9419586227312,291.3499905570208,0.5240107743831309,1.7984567318334619,0.12582672177338095,0.1913813523998015,0.31669057123300487,0.6568397032980842,0.591726618705036,0.3255395683453237,2.73823682595036,5.384133555455089,8.12237038140545,0.12041514856679465,0.014608579822671672,0.05013808877410771,0.0049248863776085615,0.0081495143629475,0.016902696456483707,0.5953237410071942,0.329136690647482,181.2011211786685,-435.8914975351939,-254.6903763565254,-0.4580762164685709,0.5392890511269895,1.118525439374497,-2.690688256390086,5.58685621776418,-12.759571792392755,-7.172715574628575,-0.012900567580267221,0.016627548267155297,0.0344867667763221,-0.07876278884193058,0.46402877697841727,0.4262589928057554,0.43345323741007197,0.39388489208633093
2010,SD,P.Rivers,543,359,159,0.6611418047882136,4749,4582,2468,8.74585635359116,13.22841225626741,29.867924528301888,8.438305709023942,4.5451197053407,12.763231197771587,6.874651810584958,28.81761006289308,15.522012578616351,1.0364469663902227,30,0.18867924528301888,13,30,12,1.0397206460061108,0.4,2.3076923076923075,193.31671251772704,0.5322283609576427,0.3560160451523518,1.0809345002336657,0.5599399277236305,0.055248618784530384,0.022099447513812154,0.02394106813996317,0.08356545961002786,0.033426183844011144,0.18867924528301888,0.07547169811320754,0.08176100628930817,1.2158283806146355,4.107591764519595,0.5248618784530387,0.0075646257173473215,0.025686376970650012,0.5122905173075852,0.0258339104686767,10.439675916144209,0.019225922497503146,0.0656583390952466,117.31754790965131,197.4658793572767,314.783427266928,0.5797116524252818,1.979769982810868,0.6141260808937047,0.2160544160398735,0.3267898270463825,0.7378462132682473,0.5598526703499079,0.32228360957642727,2.989142778235316,7.012160687854259,10.001303466089574,0.4107056423641977,0.018418606751546177,0.06290127966094072,0.005504866994908501,0.00832630300344099,0.018799640114687523,0.5543278084714549,0.32044198895027626,270.7379376742347,-392.2046524234356,-121.46671474920099,-0.22369560727293,0.7541446731872832,1.7027543249951866,-2.466695927191419,6.21967355423854,-11.580331532947492,-5.360657978708953,-0.009872298303331405,0.017324995972809305,0.03911744373734931,-0.07283227379212259,0.5340699815837937,0.49171270718232046,0.5211786372007366,0.4732965009208103
2010,SEA,M.Hasselbeck,542,324,168,0.5977859778597786,3432,4504,1958,6.332103321033211,10.592592592592593,20.428571428571427,8.309963099630997,3.6125461254612548,13.901234567901234,6.04320987654321,26.80952380952381,11.654761904761905,0.7619893428063943,27,0.16071428571428573,22,15,11,0.6087921847246892,0.7333333333333333,0.6818181818181818,-3.9265707741156364,0.4446494464944649,-0.007244595524198591,0.8188700832066743,0.41408889666834175,0.027675276752767528,0.02029520295202952,0.04059040590405904,0.046296296296296294,0.033950617283950615,0.08928571428571429,0.06547619047619048,0.13095238095238096,-0.023372445084021646,0.49225821688437166,0.4354243542435424,9.082254924065898e-4,0.01832942530360147,0.43079427142271887,0.0029301084338355455,0.8142519260792885,0.0015023098267145545,0.0048467376552338605,67.19123799835353,204.09756668063636,271.2888046789899,0.5005328499612359,1.614814313565416,-0.014473766356712957,0.12396907379770024,0.20738036419244915,0.3999478452282948,0.577490774907749,0.29704797047970477,1.4239162368575318,4.301451662414596,5.725367899272128,0.0859784428782215,0.01056340940825116,0.03407957082900076,0.0026271517285194313,0.004394803200177567,0.008475691886056737,0.5645756457564576,0.2896678966789668,198.12266896060896,-473.33804441371444,-275.21537545310554,-0.5077774454854346,0.6114897190142252,1.1793016009560058,-2.817488359605443,4.515209386402445,-9.7479272438971,-5.232717857494657,-0.009654460991687559,0.013935831439513718,0.0268762463476336,-0.05802337645176846,0.4612546125461255,0.4280442804428044,0.43911439114391143,0.4077490774907749
2010,GB,A.Rodgers,541,352,163,0.6506469500924215,4353,5015,2411,8.046210720887245,12.366477272727273,26.70552147239264,9.269870609981515,4.456561922365989,14.247159090909092,6.849431818181818,30.766871165644172,14.791411042944786,0.8679960119641077,29,0.17791411042944785,13,32,20,0.878963110667996,0.625,2.4615384615384617,125.99958899612217,0.5138632162661737,0.23290127356029977,0.9704438287304883,0.5196291868373101,0.059149722735674676,0.036968576709796676,0.024029574861367836,0.09090909090909091,0.056818181818181816,0.19631901840490798,0.12269938650306748,0.07975460122699386,0.7730036134731422,2.9924878227474654,0.5101663585951941,0.005531400781418605,0.02827596513466988,0.47483415374341925,0.01835882099845071,12.544847553683303,0.023188257955052315,0.0769622549305724,118.0278274548331,223.74806092058245,341.77588837541555,0.6317484073482728,2.096784591260218,0.36866143365186993,0.21816603965773215,0.33530632799668497,0.7240971009498963,0.6081330868761553,0.3419593345656192,3.9637472663511018,6.227514804519108,10.191262070870211,0.29363270240110145,0.018837822681830336,0.06252308018938779,0.007326704743717378,0.011260645643042903,0.02431746789172455,0.609981515711645,0.3419593345656192,223.5684002582988,-439.34469963759216,-215.77629937929336,-0.39884713378797293,0.6351375007338034,1.3715852776582749,-2.6953662554453506,5.989392461052695,-13.18816670917544,-7.198774248122745,-0.013306421900411728,0.017015319491626976,0.03674473902486316,-0.08090899821580025,0.49353049907578556,0.46395563770794823,0.4805914972273567,0.4510166358595194
2010,NYG,E.Manning,539,338,185,0.62708719851577,4012,4950,2339,7.4434137291280145,11.8698224852071,21.686486486486487,9.183673469387756,4.3395176252319105,14.644970414201184,6.920118343195266,26.756756756756758,12.643243243243242,0.8105050505050505,35,0.1891891891891892,25,32,18,0.7125252525252526,0.5625,1.28,59.62479717814425,0.46567717996289426,0.11062114504293924,0.9244577184046754,0.46055694958517196,0.059369202226345084,0.03339517625231911,0.04638218923933209,0.09467455621301775,0.05325443786982249,0.17297297297297298,0.0972972972972973,0.13513513513513514,0.32229620096294187,2.3375747781934635,0.4619666048237477,0.004336873428930359,0.021801419953192548,0.4880297039639856,0.01263553934158629,6.6037840696133285,0.012251918496499682,0.03569613010601799,122.89301921968715,220.41257646509774,343.30559568478486,0.636930604238933,1.8557059226204586,0.17367848915836007,0.22800189094561624,0.3635888142594294,0.6642865903766872,0.6178107606679035,0.3395176252319109,2.547259249157679,4.883927810401656,7.431187059559335,0.3145627689705984,0.013786988978774275,0.04016857870032073,0.004725898421442818,0.007536269967922127,0.013768968914365833,0.6159554730983302,0.34137291280148424,189.57368960109315,-473.2544881077338,-283.68079850664066,-0.5263094591959938,0.560868904145246,1.0247226464923953,-2.5581323681499124,4.806854748937915,-9.915232976387273,-5.108378227449359,-0.009477510626065602,0.014221463754254185,0.025982998642907647,-0.05359585392641769,0.44155844155844154,0.4100185528756957,0.42115027829313545,0.39332096474953615
2010,NYJ,M.Sanchez,523,289,176,0.5525812619502868,3438,4775,2036,6.573613766730402,11.896193771626297,19.53409090909091,9.130019120458892,3.892925430210325,16.52249134948097,7.044982698961937,27.130681818181817,11.568181818181818,0.72,23,0.13068181818181818,16,21,15,0.65717277486911,0.7142857142857143,1.3125,26.796330694409136,0.4397705544933078,0.051235813947245,0.9914759024637687,0.4640349225773926,0.040152963671128104,0.028680688336520075,0.030592734225621414,0.0726643598615917,0.05190311418685121,0.11931818181818182,0.08522727272727272,0.09090909090909091,0.15225187894550646,3.0572737889058694,0.4359464627151052,0.005845647779934741,0.03610306492156565,0.48029472649761323,0.01737087380060153,10.11093207545895,0.019332566109864148,0.0574484777014713,118.38215249132116,213.48842991513303,331.87058240645416,0.6345517828039277,1.8856283091275805,0.08074331415609076,0.2263521080139984,0.409626825229485,0.6726258664279612,0.6175908221797323,0.3135755258126195,4.746748256606865,7.341907388930944,12.08865564553781,0.25290436575835273,0.023114064331812255,0.06868554344055573,0.0090760004906441,0.016424734451926867,0.026970160548902642,0.609942638623327,0.30975143403441685,168.15438332070804,-473.22863503275306,-305.07425171204505,-0.5833159688566827,0.5818490772342838,0.9554226325040229,-2.688799062686097,6.1217064664892336,-14.659466719875777,-8.537760253386544,-0.016324589394620545,0.02118237531657174,0.03478242310505247,-0.08329242454474874,0.42638623326959846,0.37667304015296366,0.4110898661567878,0.361376673040153
2010,BUF,R.Fitzpatrick,521,296,165,0.5681381957773513,3374,4502,2005,6.476007677543186,11.39864864864865,20.44848484848485,8.641074856046066,3.8483685220729367,15.20945945945946,6.773648648648648,27.284848484848485,12.151515151515152,0.7494446912483341,59,0.3575757575757576,22,26,11,0.6450466459351399,0.4230769230769231,1.1818181818181819,-4.608034221485044,0.4165067178502879,-0.008844595434712176,0.9167487738625824,0.4023942993668693,0.04990403071017274,0.02111324376199616,0.04222648752399232,0.08783783783783784,0.037162162162162164,0.15757575757575756,0.06666666666666667,0.13333333333333333,-0.027927480130212387,-0.8270696309837254,0.39731285988483683,-0.0015874657024639643,0.023927590051784724,0.3615437749829108,-0.005012543218083185,1.1977691922910905,0.0022989811752228222,0.0072592072260066086,111.4928852253062,188.42369051730893,299.9165757426151,0.5756556156288198,1.8176762166219098,-0.015364386613428144,0.21399786031728638,0.3766651527881966,0.6757144559109467,0.5854126679462572,0.30710172744721687,2.0837218296178683,4.447108168313671,6.530829997931539,-0.1266408146048323,0.012535182337680497,0.03958078786625175,0.003999466083719517,0.007039600775736041,0.012628617149199202,0.5566218809980806,0.29366602687140114,159.8647518380182,-463.44236180211834,-303.5776099641002,-0.5826825527142038,0.5400836210743858,0.968877283866777,-2.808741586679505,4.997864847304361,-12.348334679814728,-7.350469832510368,-0.014108387394453682,0.01688467853819041,0.030290089983662793,-0.07483839199887714,0.4126679462571977,0.3646833013435701,0.40115163147792704,0.33397312859884837
2010,NE,T.Brady,508,332,149,0.6535433070866141,4026,3914,2042,7.925196850393701,12.126506024096386,27.02013422818792,7.7047244094488185,4.019685039370079,11.789156626506024,6.150602409638554,26.268456375838927,13.704697986577182,1.0286152273888605,25,0.16778523489932887,5,37,17,1.1601941747572815,0.4594594594594595,7.4,167.44514002254357,0.5137795275590551,0.32961641736721176,0.9900021440195647,0.5637553501693309,0.07283464566929133,0.03346456692913386,0.00984251968503937,0.11144578313253012,0.05120481927710843,0.24832214765100671,0.11409395973154363,0.03355704697986577,1.1237928860573394,3.748870142783321,0.5137795275590551,0.007379665635400238,0.022902167506228338,0.555137480009327,0.025160202300559202,13.395588179485623,0.02636926806985359,0.08990327637238674,60.49415498623462,144.57840466670964,205.07255965294425,0.40368614104910283,1.3763259037110351,0.8165165554373551,0.11908298225636736,0.18221131019950187,0.40600104017607125,0.5393700787401575,0.3228346456692913,0.6394810210362484,2.8527927512992712,3.49227377233552,1.0734754452759292,0.006874554669951811,0.02343807900896322,0.00125882090755167,0.0019261476537236397,0.0042918189331291835,0.5354330708661418,0.32086614173228345,268.1865568282608,-305.8139764586615,-37.62741963040068,-0.0740697236818911,0.8077908338200627,1.7999097773708779,-2.052442795024574,7.0479831786197895,-6.707442220583759,0.34054095803603063,6.703562166063595e-4,0.021228864995842738,0.04730190052764959,-0.045016390742172875,0.5196850393700787,0.484251968503937,0.5078740157480315,0.47440944881889763
2010,MIN,B.Favre,507,305,165,0.6015779092702169,3391,4344,1731,6.68836291913215,11.118032786885246,20.55151515151515,8.568047337278106,3.4142011834319526,14.242622950819673,5.675409836065573,26.327272727272728,10.49090909090909,0.7806169429097606,50,0.30303030303030304,26,20,13,0.6033609576427256,0.65,0.7692307692307693,-45.26287749123886,0.4457593688362919,-0.08927589248765061,0.743615257347769,0.3793422928804753,0.03944773175542406,0.02564102564102564,0.05128205128205128,0.06557377049180328,0.04262295081967213,0.12121212121212122,0.07878787878787878,0.15757575757575756,-0.27432046964387186,-0.3639446521161791,0.4319526627218935,-7.178395505250081e-4,0.023171942760314996,0.4065842568643666,-0.0022057251643404796,-5.068241934358343,-0.009996532414907975,-0.030716617783989958,37.58691924321834,228.26298934912984,265.8499085923482,0.5243587940677479,1.6112115672263527,-0.17025726181702225,0.07413593539096319,0.12323580079743718,0.22779951056495965,0.5798816568047337,0.28402366863905326,1.0621010641324518,7.7227581751351,8.784859239267552,-0.04142862648150107,0.017327138538989255,0.053241571147076075,0.0020948738937523704,0.003482298570926071,0.006436976146257284,0.5660749506903353,0.2879684418145957,189.2157342478512,-499.38152033143825,-310.165786083587,-0.6117668364567791,0.6203794565503318,1.1467620257445528,-3.0265546686753835,6.005341477763621,-15.139925031968541,-9.13458355420492,-0.01801693008718919,0.01968964418938892,0.03639600895614316,-0.09175712140586995,0.4280078895463511,0.40631163708086787,0.4280078895463511,0.39250493096646943
2010,SF,A.Smith,496,282,169,0.5685483870967742,3608,3994,1693,7.274193548387097,12.794326241134751,21.349112426035504,8.05241935483871,3.413306451612903,14.163120567375886,6.00354609929078,23.633136094674555,10.017751479289942,0.9033550325488232,50,0.2958579881656805,15,21,10,0.8395092638958438,0.47619047619047616,1.4,30.139373207716723,0.41330645161290325,0.06076486533813855,0.9577952083001489,0.4562869680882651,0.04233870967741935,0.020161290322580645,0.03024193548387097,0.07446808510638298,0.03546099290780142,0.1242603550295858,0.05917159763313609,0.08875739644970414,0.17833948643619363,1.7686867478665307,0.4092741935483871,0.003565900701343812,0.028826674579722246,0.47701551934325404,0.010465602058381838,9.269126543003871,0.018687755127023933,0.05484690262132468,42.69698178709411,154.45650401414494,197.15348580123904,0.3974868665347561,1.1665886733801127,0.1528726366933316,0.08608262457075426,0.15140773683366707,0.25264486264552727,0.5221774193548387,0.25806451612903225,1.4041381877499928,4.0278017434051545,5.4319399311551475,0.3256086720919251,0.010951491796683765,0.032141656397367734,0.0028309237656249852,0.004979213431737563,0.008308509986686348,0.5201612903225806,0.2540322580645161,227.40126695354783,-394.4153795470702,-167.01411259352233,-0.3367220011966176,0.8063874714664817,1.34556962694407,-2.3338188138879894,6.724984043731681,-10.388237227020298,-3.663253183288617,-0.007385591095339953,0.023847461147984684,0.03979280499249515,-0.06146885933148105,0.4879032258064516,0.4173387096774194,0.4576612903225806,0.39314516129032256
2010,TB,J.Freeman,494,306,148,0.6194331983805668,3582,4283,1912,7.251012145748988,11.705882352941176,24.2027027027027,8.67004048582996,3.8704453441295548,13.99673202614379,6.248366013071895,28.93918918918919,12.91891891891892,0.8363296754611254,38,0.25675675675675674,7,27,17,0.8888629465328041,0.6296296296296297,3.857142857142857,104.49006898033254,0.45951417004048584,0.21151835825978246,0.9493081955791731,0.4926718278668932,0.05465587044534413,0.03441295546558704,0.01417004048582996,0.08823529411764706,0.05555555555555555,0.18243243243243243,0.11486486486486487,0.0472972972972973,0.7060139795968414,4.013834155644818,0.4473684210526316,0.008125170355556311,0.030500949994586763,0.5082870034198979,0.027120501051654176,16.164121760030014,0.0327208942510729,0.10921703891912171,73.51581392441723,196.09541646647472,269.61123039089193,0.5457717214390525,1.8216975026411617,0.3875582958055535,0.148817437093962,0.24024775792293213,0.4967284724622786,0.5364372469635628,0.27530364372469635,2.8816904427052195,6.676073192859265,9.557763635564484,0.4199553691314694,0.019347699667134583,0.06457948402408435,0.005833381462966031,0.00941728902844843,0.01947088136962986,0.5263157894736842,0.26720647773279355,216.9724939228097,-381.1466553333691,-164.1741614105594,-0.33233635913068704,0.7090604376562408,1.4660303643433088,-2.5753152387389804,6.457132570297635,-11.989749941731558,-5.532617371433923,-0.011199630306546403,0.021101740425809267,0.04362927412363267,-0.08101182393061863,0.4959514170040486,0.4534412955465587,0.47368421052631576,0.43724696356275305
2010,OAK,J.Campbell,491,280,178,0.570264765784114,3469,4171,1658,7.065173116089613,12.389285714285714,19.48876404494382,8.494908350305499,3.3767820773930755,14.896428571428572,5.921428571428572,23.43258426966292,9.314606741573034,0.8316950371613522,24,0.1348314606741573,16,18,8,0.7453847998081995,0.4444444444444444,1.125,29.03569353832651,0.43584521384928715,0.059135832053618144,0.9802135187704349,0.4531915712506996,0.03665987780040733,0.016293279022403257,0.032586558044806514,0.06428571428571428,0.02857142857142857,0.10112359550561797,0.0449438202247191,0.0898876404494382,0.16312187381082308,1.628588411029162,0.4073319755600815,0.0033168806741938127,0.027044499901689095,0.46914657758991796,0.009149373095669449,8.616201781514492,0.01754827246744296,0.048405627986036474,43.77902263392447,219.0011483036639,262.78017093758837,0.5351938308301188,1.4762930951549909,0.11049423339184385,0.08916297888782988,0.15635365226401596,0.24594956535912624,0.5661914460285132,0.26476578411405294,1.9499128460344888,5.413867458861256,7.363780304895745,0.22116200424208868,0.014997515895918015,0.0413695522746952,0.003971309258726047,0.006963974450123174,0.010954566550755555,0.5519348268839104,0.2505091649694501,230.68076262179733,-463.4782400210592,-232.79747739926188,-0.4741292818722238,0.8238598665064191,1.295959340571895,-2.6038103371969616,5.6000573164806084,-11.252513551553262,-5.652456235072654,-0.011512130824995222,0.02000020470171646,0.03146099616000342,-0.06321636826715316,0.4663951120162933,0.42769857433808556,0.43380855397148677,0.3910386965376782
2010,BAL,J.Flacco,490,305,158,0.6224489795918368,3686,4390,2038,7.522448979591837,12.085245901639345,23.329113924050635,8.959183673469388,4.1591836734693874,14.39344262295082,6.6819672131147545,27.78481012658228,12.89873417721519,0.8396355353075171,37,0.23417721518987342,10,25,16,0.8510250569476082,0.64,2.5,106.77026797632915,0.4448979591836735,0.21789850607414113,0.9860673515297256,0.5059313322375742,0.05102040816326531,0.0326530612244898,0.02040816326530612,0.08196721311475409,0.05245901639344262,0.15822784810126583,0.10126582278481013,0.06329113924050633,0.6757611897236022,3.8415179082765945,0.44693877551020406,0.0078398324658706,0.033399350194390116,0.5152401543094013,0.024313404482763257,16.74525949174151,0.034173998962737775,0.10598265501102222,96.83549472835773,211.1303682057824,307.9658629341401,0.6285017610900818,1.9491510312287348,0.34669514003622687,0.1976234586293015,0.3174934253388778,0.6128828780275806,0.5836734693877551,0.3,4.266113717973768,6.440740261190937,10.706853979164705,0.35879053882233763,0.02185072240645858,0.06776489860230826,0.008706354526477078,0.013987258091717273,0.02700071973401119,0.5836734693877551,0.3,203.9150474882086,-405.11064244601954,-201.19559495781095,-0.41060325501594075,0.6685739261908479,1.290601566381067,-2.5639914078861996,5.913563277926127,-12.52709166790503,-6.613528389978903,-0.013496996714242659,0.01938873205877419,0.03742761568307675,-0.0792853903031964,0.45714285714285713,0.4142857142857143,0.4448979591836735,0.4
2010,CAR,J.Clausen,481,255,174,0.5301455301455301,2640,3381,1304,5.488565488565489,10.352941176470589,15.172413793103448,7.029106029106029,2.711018711018711,13.258823529411766,5.113725490196078,19.43103448275862,7.494252873563219,0.7808340727595386,43,0.2471264367816092,21,14,8,0.5841467021591246,0.5714285714285714,0.6666666666666666,-73.85443834799722,0.35550935550935553,-0.1535435308690171,0.770028863296523,0.3491623846538436,0.029106029106029108,0.016632016632016633,0.04365904365904366,0.054901960784313725,0.03137254901960784,0.08045977011494253,0.04597701149425287,0.1206896551724138,-0.42445079510343225,0.06987662731933092,0.3305613305613306,1.4527365347054245e-4,0.021916436913997632,0.40214808545323244,4.015898121800628e-4,1.4191226273988173,0.002950358892721034,0.008155877168958721,31.229230807308003,163.41810287523083,194.64733368253883,0.40467221139820964,1.1186628372559704,-0.37942692021895624,0.06492563577402911,0.12246757179336472,0.1794783379730345,0.5135135135135135,0.22245322245322247,1.9245568340828978,3.9083939088169486,5.832950742899847,0.01197963610517167,0.012126716721205502,0.033522705418964634,0.004001157659216004,0.007547281702285874,0.01106067146024654,0.5051975051975052,0.2203742203742204,165.12812933330537,-433.62990136384144,-268.5017720305361,-0.5582157422672268,0.6475612915031583,0.949012237547732,-2.492125869907135,3.6641345789864985,-9.427208694567014,-5.763074115580515,-0.01198144306773496,0.014369155211711759,0.021058244706818958,-0.05417936031360353,0.44490644490644493,0.3783783783783784,0.41372141372141374,0.33471933471933474
2010,CLE,C.McCoy,477,295,158,0.6184486373165619,3244,3587,1540,6.80083857442348,10.996610169491525,20.531645569620252,7.519916142557652,3.2285115303983227,12.159322033898306,5.220338983050848,22.70253164556962,9.746835443037975,0.9043769166434347,22,0.13924050632911392,18,16,7,0.7677725118483413,0.4375,0.8888888888888888,-12.219751878079096,0.429769392033543,-0.025617928465574626,0.716958797566987,0.38677866664938115,0.033542976939203356,0.014675052410901468,0.03773584905660377,0.05423728813559322,0.023728813559322035,0.10126582278481013,0.04430379746835443,0.11392405063291139,-0.07734020175999427,-0.24676660298415987,0.4192872117400419,-5.173304045789515e-4,0.020872539482128156,0.3724152702961954,-0.0015618139429377207,-3.616033665895861,-0.007580783366657989,-0.022886289024657346,-7.048988316172244,164.31413296560223,157.26514464943,0.3296963200197694,0.9953490167685443,-0.07770159055472173,-0.014777753283379968,-0.023894875648041505,-0.044613850102355974,0.4989517819706499,0.2557651991614256,-0.38697122542756157,4.462590452533947,4.075619227106385,-0.06054702101289272,0.008544275109237704,0.0257950583994075,-8.112604306657475e-4,-0.001311766865856141,-0.0024491849710605164,0.48846960167714887,0.25366876310272535,218.5518335984334,-387.0897301259425,-168.53789652750908,-0.35332892353775486,0.7408536732150285,1.3832394531546417,-2.449935000797104,6.524070857366477,-10.866682416077056,-4.342611558710579,-0.00910400746060918,0.02211549443175077,0.04129158770485112,-0.06877647098782948,0.48427672955974843,0.44025157232704404,0.46750524109014674,0.4171907756813417
2010,TEN,K.Collins,474,273,155,0.5759493670886076,3300,4819,2216,6.962025316455696,12.087912087912088,21.29032258064516,10.166666666666666,4.675105485232067,17.652014652014653,8.117216117216117,31.09032258064516,14.296774193548387,0.6847893753890849,19,0.12258064516129032,15,26,12,0.6526250259389915,0.46153846153846156,1.7333333333333334,52.7278241856486,0.4282700421940928,0.11124013541276076,0.9722560534684653,0.47089876550550835,0.05485232067510549,0.02531645569620253,0.03164556962025317,0.09523809523809523,0.04395604395604396,0.16774193548387098,0.07741935483870968,0.0967741935483871,0.34017951087515225,1.2907731171972052,0.4177215189873418,0.0027231500362810235,0.0229412221824457,0.447046120292183,0.008327568498046485,9.510213429423162,0.020063741412285153,0.06135621567369782,134.118674686582,227.38633790187697,361.50501258845895,0.7626688029292383,2.3322904037965095,0.14585641235817248,0.28295079047802113,0.49127719665414654,0.8652817721714968,0.6244725738396625,0.3227848101265823,2.6518550984561307,5.712435878935498,8.364290977391628,0.15431948992283,0.01764618349660681,0.053963167596075015,0.00559463100940112,0.009713754939399745,0.017108742570684714,0.6012658227848101,0.3080168776371308,131.30722791030902,-439.1374163131194,-307.83018840281034,-0.6494307772211189,0.4809788568143188,0.8471434058729614,-2.833144621374964,3.612238926360415,-10.676223636096706,-7.0639847097362916,-0.014902921328557577,0.01323164441890262,0.023304767266841386,-0.06887886216836585,0.3987341772151899,0.3628691983122363,0.3881856540084388,0.34177215189873417
