Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Rusher,Replacement_Level_Receiver,Player_Model_ID_Rush,Player_Model_ID_Rec,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
J.Casey-00-0027109,34,45,1,RB,80,1,0,Replacement_RB_rush,J.Casey-00-0027109,0.07179573097663336,-0.0364004373726624,-0.045066870396748775,3.230807893948501,-1.638019681769808,-0.045066870396748775,2.927526433549661,0.7333873034903813,0,3.660913737040042,0.07436617093953467,0.018629790990519132,0,0.0929959619300538
J.Charles-00-0026213,36,49,284,RB,369,0,0,J.Charles-00-0026213,J.Charles-00-0026213,-0.044108705510032833,-0.006367841947822075,0.04797824203129884,-2.161326569991609,-0.31202425544328166,13.62582073688887,-2.4915663824259013,2.270174461840036,26.42481192956552,26.203420008979656,-0.06329174328855447,0.05766785917183363,0.6712534030363655,0.6656295189196447
J.Dwyer-00-0027786,18,24,154,RB,196,0,0,J.Dwyer-00-0027786,J.Dwyer-00-0027786,0.007872587706126786,0.01656185113841062,-0.0174067974831204,0.18894210494704286,0.39748442732185485,-2.6806468124005414,0.02719199273432818,1.6622348194606227,4.25965122869877,5.9490780408937205,6.907416297572881e-4,0.04222473871082069,0.10820532576101093,0.1511208061015889
J.Forsett-00-0026373,3,5,64,RB,72,0,1,J.Forsett-00-0026373,Replacement_RB_rec,0.006739588008863112,-0.05269793300578199,0.015649982571893765,0.03369794004431556,-0.2634896650289099,1.001598884601201,0,0,3.8858785899931227,3.8858785899931227,0,0,0.09871060707155334,0.09871060707155334
J.Harper-00-0028068,1,1,19,RB,21,1,1,Replacement_RB_rush,Replacement_RB_rec,0.006739588008863112,-0.05269793300578199,-0.045066870396748775,0.006739588008863112,-0.05269793300578199,-0.8562705375382267,0,0,0,0,0,0,0,0
J.Hester-00-0026209,1,1,17,RB,19,1,1,Replacement_RB_rush,Replacement_RB_rec,0.006739588008863112,-0.05269793300578199,-0.045066870396748775,0.006739588008863112,-0.05269793300578199,-0.7661367967447291,0,0,0,0,0,0,0,0
J.Kuhn-00-0022999,15,18,22,RB,55,1,0,Replacement_RB_rush,J.Kuhn-00-0022999,-0.027420911673520728,0.01882090578559783,-0.045066870396748775,-0.4935764101233731,0.33877630414076093,-0.9914711487284731,-0.6148889942829091,1.2873390982448367,0,0.6724501039619276,-0.015619650614815083,0.03270149104038754,0,0.01708184042557246
J.Lane-00-0029619,11,12,13,RB,36,1,0,Replacement_RB_rush,J.Lane-00-0029619,0.04229218390441406,0.0014272415596257213,-0.045066870396748775,0.5075062068529688,0.017126898715508654,-0.5858693151577341,0.4266311507466114,0.6495020947848925,0,1.076133245531504,0.010837451276599954,0.016498906125262083,0,0.02733635740186204
J.McKnight-00-0027712,1,2,30,RB,33,0,1,J.McKnight-00-0027712,Replacement_RB_rec,0.006739588008863112,-0.05269793300578199,0.007517619615908091,0.013479176017726224,-0.10539586601156398,0.22552858847724272,0,0,1.577534700379706,1.577534700379706,0,0,0.040073153173629486,0.040073153173629486
J.Parmele-00-0026316,7,9,39,RB,55,0,0,J.Parmele-00-0026316,J.Parmele-00-0026316,0.0304839602088069,7.855410709692519e-4,0.002813153675448146,0.2743556418792621,0.007069869638723267,0.1097129933424777,0.2136993497994941,0.4813512666907611,1.86732093881568,2.562371555305935,0.005428474426305127,0.012227473053858405,0.04743441649015722,0.06509036397032075
J.Ringer-00-0027120,3,5,2,RB,10,1,1,Replacement_RB_rush,Replacement_RB_rec,0.006739588008863112,-0.05269793300578199,-0.045066870396748775,0.03369794004431556,-0.2634896650289099,-0.09013374079349755,0,0,0,0,0,0,0,0
J.Snelling-00-0025631,31,35,18,RB,84,1,0,Replacement_RB_rush,J.Snelling-00-0025631,-0.07687659423185197,-0.009894157898221624,-0.045066870396748775,-2.690680798114819,-0.34629552643775685,-0.811203667141478,-2.926566378425028,1.4981321287646128,0,-1.4284342496604152,-0.07434178324393895,0.038056138008165395,0,-0.036285645235773545
