season,season_type,full_player_name,abbr_player_name,team,position,gsis_id
2009,reg,Ramses Barden,R.Barden,NYG,WR,00-0026902
2009,reg,Randy McMichael,R.McMichael,STL,TE,00-0021236
2009,reg,Randy Moss,R.Moss,NE,WR,00-0011754
2009,reg,Rashad Jennings,R.Jennings,JAC,RB,00-0027155
2009,reg,Rashard Mendenhall,R.Mendenhall,PIT,RB,00-0026163
2009,reg,Rashied Davis,R.Davis,CHI,WR,00-0023429
2009,reg,Ray Rice,R.Rice,BAL,RB,00-0026195
2009,reg,Reggie Brown,R.Brown,PHI,WR,00-0023470
2009,reg,Reggie Bush,R.Bush,NO,RB,00-0024217
2009,reg,Reggie Wayne,R.Wayne,IND,WR,00-0020498
2009,reg,Rex Grossman,R.Grossman,HOU,QB,00-0022121
2009,reg,Richard Quinn,R.Quinn,DEN,TE,00-0027040
2009,reg,Ricky Williams,R.Williams,MIA,RB,00-0017915
2009,reg,Robert Meachem,R.Meachem,NO,WR,00-0025414
2009,reg,Robert Royal,R.Royal,CLE,TE,00-0021273
2009,reg,Rock Cartwright,R.Cartwright,WAS,RB,00-0021357
2009,reg,Roddy White,R.White,ATL,WR,00-0023462
2009,reg,Ronnie Brown,R.Brown,MIA,RB,00-0023437
2009,reg,Roscoe Parrish,R.Parrish,BUF,WR,00-0023490
2009,reg,Roy Williams,R.Williams,DAL,WR,00-0022909
2009,reg,Ruvell Martin,R.Martin,STL,WR,00-0022421
2009,reg,Ryan Fitzpatrick,R.Fitzpatrick,BUF,QB,00-0023682
2009,reg,Ryan Grant,R.Grant,GB,RB,00-0022984
2009,reg,Ryan Moats,R.Moats,HOU,RB,00-0023512
2009,reg,Sam Aiken,S.Aiken,NE,WR,00-0021915
2009,reg,Sam Hurd,S.Hurd,DAL,WR,00-0023953
2009,reg,Samkon Gado,S.Gado,STL,RB,00-0023074
2009,reg,Sammie Stroughter,S.Stroughter,TB,WR,00-0026953
2009,reg,Sammy Morris,S.Morris,NE,RB,00-0019484
2009,reg,Samuel Giguere,S.Giguere,IND,WR,00-0025992
2009,reg,Santana Moss,S.Moss,WAS,WR,00-0020494
2009,reg,Santonio Holmes,S.Holmes,PIT,WR,00-0024240
2009,reg,Sean Morey,S.Morey,ARI,WR,00-0011641
2009,reg,Sean Ryan,S.Ryan,KC,TE,00-0022817
2009,reg,Seneca Wallace,S.Wallace,SEA,QB,00-0022055
2009,reg,Shaun Hill,S.Hill,SF,QB,00-0020679
2009,reg,Shawn Nelson,S.Nelson,BUF,TE,00-0027088
2009,reg,Shonn Greene,S.Greene,NYJ,RB,00-0026899
2009,reg,Sidney Rice,S.Rice,MIN,WR,00-0025431
2009,reg,Sinorice Moss,S.Moss,NYG,WR,00-0024259
2009,reg,Spencer Havner,S.Havner,GB,TE,00-0023832
2009,reg,Stephen Spach,S.Spach,ARI,TE,00-0023108
2009,reg,Steve Breaston,S.Breaston,ARI,WR,00-0025529
2009,reg,Steve Heiden,S.Heiden,CLE,TE,00-0007213
2009,reg,Steve Johnson,S.Johnson,BUF,WR,00-0026364
2009,reg,Steve Slaton,S.Slaton,HOU,RB,00-0026229
2009,reg,Steve Smith,S.Smith,CAR,WR,00-0020337
2009,reg,Steve Smith,S.Smith,NYG,WR,00-0025438
2009,reg,Steven Jackson,S.Jackson,STL,RB,00-0022736
2009,reg,T.J. Houshmandzadeh,T.Houshmandzadeh,SEA,WR,00-0020438
2009,reg,Tarvaris Jackson,T.Jackson,MIN,QB,00-0024279
2009,reg,Tashard Choice,T.Choice,DAL,RB,00-0026262
2009,reg,Ted Ginn,T.Ginn,MIA,WR,00-0025396
2009,reg,Terrance Copper,T.Copper,KC,WR,00-0022388
2009,reg,Terrell Owens,T.Owens,BUF,WR,00-0012478
2009,reg,Thomas Jones,T.Jones,NYJ,RB,00-0019641
2009,reg,Tim Carter,T.Carter,STL,WR,00-0021174
2009,reg,Tim Castille,T.Castille,KC,RB,00-0025672
2009,reg,Tim Hightower,T.Hightower,ARI,RB,00-0026289
2009,reg,Todd Collins,T.Collins,WAS,QB,00-0003315
2009,reg,Todd Heap,T.Heap,BAL,TE,00-0020516
2009,reg,Todd Watkins,T.Watkins,OAK,WR,00-0024432
2009,reg,Todd Yoder,T.Yoder,WAS,TE,00-0019127
2009,reg,Tom Brady,T.Brady,NE,QB,00-0019596
2009,reg,Tom Santi,T.Santi,IND,TE,00-0026336
2009,reg,Tony Gonzalez,T.Gonzalez,ATL,TE,00-0006101
2009,reg,Tony Richardson,T.Richardson,NYJ,FB,00-0013694
2009,reg,Tony Romo,T.Romo,DAL,QB,00-0021678
2009,reg,Tony Scheffler,T.Scheffler,DEN,TE,00-0024276
2009,reg,Tony Stewart,T.Stewart,OAK,TE,00-0020268
2009,reg,Torry Holt,T.Holt,JAC,WR,00-0007681
2009,reg,Tory Humphrey,T.Humphrey,NO,TE,00-0023210
2009,reg,Travis Beckum,T.Beckum,NYG,TE,00-0027070
2009,reg,Trent Edwards,T.Edwards,BUF,QB,00-0025479
2009,reg,Troy Smith,T.Smith,BAL,QB,00-0025561
2009,reg,Troy Williamson,T.Williamson,JAC,WR,00-0023442
2009,reg,Tyler Grisham,T.Grisham,PIT,WR,00-0026562
2009,reg,Tyler Thigpen,T.Thigpen,MIA,QB,00-0025604
2009,reg,Tyrell Sutton,T.Sutton,CAR,RB,00-0026790
2009,reg,Vernon Davis,V.Davis,SF,TE,00-0024221
2009,reg,Vince Young,V.Young,TEN,QB,00-0024218
2009,reg,Vincent Jackson,V.Jackson,SD,WR,00-0023496
2009,reg,Visanthe Shiancoe,V.Shiancoe,MIN,TE,00-0022054
2009,reg,Wallace Wright,W.Wright,NYJ,WR,00-0024171
2009,reg,Wes Welker,W.Welker,NE,WR,00-0022427
2009,reg,Will Heller,W.Heller,DET,TE,00-0021756
2009,reg,Willie Parker,W.Parker,PIT,RB,00-0022250
2009,reg,Willis McGahee,W.McGahee,BAL,RB,00-0022178
2009,reg,Zach Miller,Z.Miller,JAC,TE,00-0027125
2009,reg,Zach Miller,Z.Miller,OAK,TE,00-0025425
2009,reg,Zach Potter,Z.Potter,JAC,TE,00-0026658
