season,season_type,full_player_name,abbr_player_name,team,position,gsis_id
2013,reg,Ray Rice,R.Rice,BAL,RB,00-0026195
2013,reg,Reggie Bush,R.Bush,DET,RB,00-0024217
2013,reg,Reggie Wayne,R.Wayne,IND,WR,00-0020498
2013,reg,Ricardo Lockette,R.Lockette,SEA,WR,00-0028442
2013,reg,Richard Gordon,R.Gordon,KC,TE,00-0028119
2013,reg,Richie Brockel,R.Brockel,CAR,TE,00-0027583
2013,reg,Riley Cooper,R.Cooper,PHI,WR,00-0027758
2013,reg,Rishard Matthews,R.Matthews,MIA,WR,00-0029580
2013,reg,Rob Gronkowski,R.Gronkowski,NE,TE,00-0027656
2013,reg,Rob Housler,R.Housler,ARI,TE,00-0028007
2013,reg,Robert Griffin III,R.III,WAS,QB,00-0029665
2013,reg,Robert Meachem,R.Meachem,NO,WR,00-0025414
2013,reg,Robert Turbin,R.Turbin,SEA,RB,00-0029273
2013,reg,Robert Woods,R.Woods,BUF,WR,00-0030431
2013,reg,Rod Streater,R.Streater,OAK,WR,00-0029129
2013,reg,Roddy White,R.White,ATL,WR,00-0023462
2013,reg,Ronnie Brown,R.Brown,SD,RB,00-0023437
2013,reg,Ronnie Hillman,R.Hillman,DEN,RB,00-0029683
2013,reg,Ronnie Wingo,R.Wingo,BUF,RB,00-0029791
2013,reg,Roy Helu,R.Helu,WAS,RB,00-0028043
2013,reg,Rueben Randle,R.Randle,NYG,WR,00-0029262
2013,reg,Russell Wilson,R.Wilson,SEA,QB,00-0029263
2013,reg,Ryan Broyles,R.Broyles,DET,WR,00-0029209
2013,reg,Ryan Fitzpatrick,R.Fitzpatrick,TEN,QB,00-0023682
2013,reg,Ryan Griffin,R.Griffin,HOU,TE,00-0030108
2013,reg,Ryan Mathews,R.Mathews,SD,RB,00-0027864
2013,reg,Ryan Tannehill,R.Tannehill,MIA,QB,00-0029701
2013,reg,Ryan Taylor,R.Taylor,GB,TE,00-0028156
2013,reg,Saalim Hakim,S.Hakim,NYJ,WR,00-0029006
2013,reg,Sam Bradford,S.Bradford,STL,QB,00-0027854
2013,reg,Santana Moss,S.Moss,WAS,WR,00-0020494
2013,reg,Santonio Holmes,S.Holmes,NYJ,WR,00-0024240
2013,reg,Scott Chandler,S.Chandler,BUF,TE,00-0025516
2013,reg,Scott Tolzien,S.Tolzien,GB,QB,00-0028595
2013,reg,Sean McGrath,S.McGrath,KC,TE,00-0029391
2013,reg,Seneca Wallace,S.Wallace,GB,QB,00-0022055
2013,reg,Seyi Ajirotutu,S.Ajirotutu,SD,WR,00-0027581
2013,reg,Shane Vereen,S.Vereen,NE,RB,00-0027994
2013,reg,Shaun Draughn,S.Draughn,BAL,RB,00-0028202
2013,reg,Shonn Greene,S.Greene,TEN,RB,00-0026899
2013,reg,Sidney Rice,S.Rice,SEA,WR,00-0025431
2013,reg,Skye Dawson,S.Dawson,TB,WR,00-0029868
2013,reg,Spencer Ware,S.Ware,SEA,RB,00-0030414
2013,reg,Stanley Havili,S.Havili,IND,FB,00-0028178
2013,reg,Stedman Bailey,S.Bailey,STL,WR,00-0030532
2013,reg,Stepfan Taylor,S.Taylor,ARI,RB,00-0030282
2013,reg,Stephen Burton,S.Burton,JAC,WR,00-0028174
2013,reg,Stephen Hill,S.Hill,NYJ,WR,00-0028995
2013,reg,Stephen Williams,S.Williams,JAC,WR,00-0027349
2013,reg,Stevan Ridley,S.Ridley,NE,RB,00-0028011
2013,reg,Steve Johnson,S.Johnson,BUF,WR,00-0026364
2013,reg,Steve Maneri,S.Maneri,CHI,TE,00-0027567
2013,reg,Steve Smith,S.Smith,CAR,WR,00-0020337
2013,reg,Steven Jackson,S.Jackson,ATL,RB,00-0022736
2013,reg,T.J. Yates,T.Yates,HOU,QB,00-0028090
2013,reg,T.Y. Hilton,T.Hilton,IND,WR,00-0029608
2013,reg,Tandon Doss,T.Doss,BAL,WR,00-0028061
2013,reg,Tarvaris Jackson,T.Jackson,SEA,QB,00-0024279
2013,reg,Tashard Choice,T.Choice,IND,RB,00-0026262
2013,reg,Tavon Austin,T.Austin,STL,WR,00-0030525
2013,reg,Taylor Thompson,T.Thompson,TEN,TE,00-0029590
2013,reg,Ted Ginn,T.Ginn,CAR,WR,00-0025396
2013,reg,Teddy Williams,T.Williams,ARI,WR,00-0027853
2013,reg,Terrance Williams,T.Williams,DAL,WR,00-0030542
2013,reg,Terrelle Pryor,T.Pryor,OAK,QB,00-0028825
2013,reg,Thad Lewis,T.Lewis,BUF,QB,00-0027253
2013,reg,Theo Riddick,T.Riddick,DET,RB,00-0030107
2013,reg,Timothy Wright,T.Wright,TB,TE,00-0029910
2013,reg,Tiquan Underwood,T.Underwood,TB,WR,00-0027156
2013,reg,Toby Gerhart,T.Gerhart,MIN,RB,00-0027888
2013,reg,Tom Brady,T.Brady,NE,QB,00-0019596
2013,reg,Tom Crabtree,T.Crabtree,TB,TE,00-0026878
2013,reg,Tommy Bohanon,T.Bohanon,NYJ,FB,00-0030112
2013,reg,Tony Gonzalez,T.Gonzalez,ATL,TE,00-0006101
2013,reg,Tony Romo,T.Romo,DAL,QB,00-0021678
2013,reg,Tony Scheffler,T.Scheffler,DET,TE,00-0024276
2013,reg,Tori Gurley,T.Gurley,CLE,WR,00-0028596
2013,reg,Torrey Smith,T.Smith,BAL,WR,00-0027996
2013,reg,Travis Benjamin,T.Benjamin,CLE,WR,00-0029269
2013,reg,Trent Richardson,T.Richardson,IND,RB,00-0029675
2013,reg,Trevor Graham,T.Graham,BUF,WR,00-0029660
2013,reg,Tyler Eifert,T.Eifert,CIN,TE,00-0030549
2013,reg,Tyrod Taylor,T.Taylor,BAL,QB,00-0028118
2013,reg,Vance McDonald,V.McDonald,SF,TE,00-0030470
2013,reg,Vernon Davis,V.Davis,SF,TE,00-0024221
2013,reg,Vick Ballard,V.Ballard,IND,RB,00-0029547
2013,reg,Victor Cruz,V.Cruz,NYG,WR,00-0027265
2013,reg,Vincent Brown,V.Brown,SD,WR,00-0028020
2013,reg,Vincent Jackson,V.Jackson,TB,WR,00-0023496
2013,reg,Virgil Green,V.Green,DEN,TE,00-0028142
2013,reg,Visanthe Shiancoe,V.Shiancoe,TEN,TE,00-0022054
2013,reg,Vonta Leach,V.Leach,BAL,FB,00-0022397
2013,reg,Wes Welker,W.Welker,DEN,WR,00-0022427
2013,reg,Weslye Saunders,W.Saunders,IND,TE,00-0028270
2013,reg,Will Ta'ufo'ou,W.Ta'ufo'ou,JAC,FB,00-0026557
2013,reg,Willis McGahee,W.McGahee,CLE,RB,00-0022178
2013,reg,Zac Stacy,Z.Stacy,STL,RB,00-0030536
2013,reg,Zach Ertz,Z.Ertz,PHI,TE,00-0030061
2013,reg,Zach Miller,Z.Miller,SEA,TE,00-0025425
2013,reg,Zach Sudfeld,Z.Sudfeld,NYJ,TE,00-0029999
