season,season_type,full_player_name,abbr_player_name,team,position,gsis_id
2010,pre,Matt Forte,M.Forte,CHI,RB,00-0026184
2010,pre,Matt Hasselbeck,M.Hasselbeck,SEA,QB,00-0007091
2010,pre,Matt Jones,M.Jones,CIN,WR,00-0023456
2010,pre,Matt Moore,M.Moore,CAR,QB,00-0025708
2010,pre,Matt Nichols,M.Nichols,DAL,QB,00-0027424
2010,pre,Matt Ryan,M.Ryan,ATL,QB,00-0026143
2010,pre,Matt Schaub,M.Schaub,HOU,QB,00-0022787
2010,pre,Matt Spaeth,M.Spaeth,PIT,TE,00-0025464
2010,pre,Matt Willis,M.Willis,DEN,WR,00-0024756
2010,pre,Matthew Mulligan,M.Mulligan,NYJ,TE,00-0026008
2010,pre,Matthew Stafford,M.Stafford,DET,QB,00-0026498
2010,pre,Maurice Jones-Drew,M.Jones-Drew,JAC,RB,00-0024275
2010,pre,Maurice Morris,M.Morris,DET,RB,00-0021182
2010,pre,Maurice Purify,M.Purify,CIN,WR,00-0026396
2010,pre,Maurice Stovall,M.Stovall,TB,WR,00-0024305
2010,pre,Max Hall,M.Hall,ARI,QB,00-0027347
2010,pre,Max Komar,M.Komar,ARI,WR,00-0027352
2010,pre,Mewelde Moore,M.Moore,PIT,RB,00-0022217
2010,pre,Michael Bennett,M.Bennett,OAK,RB,00-0020514
2010,pre,Michael Bush,M.Bush,OAK,RB,00-0025487
2010,pre,Michael Hoomanawanui,M.Hoomanawanui,STL,TE,00-0027732
2010,pre,Michael Jones,M.Jones,ARI,WR,00-0026841
2010,pre,Michael Palmer,M.Palmer,ATL,TE,00-0027202
2010,pre,Michael Turner,M.Turner,ATL,RB,00-0022821
2010,pre,Micheal Spurlock,M.Spurlock,TB,WR,00-0023968
2010,pre,Mike Cox,M.Cox,KC,FB,00-0026033
2010,pre,Mike Goodson,M.Goodson,CAR,RB,00-0027080
2010,pre,Mike Hart,M.Hart,IND,RB,00-0026342
2010,pre,Mike Kafka,M.Kafka,PHI,QB,00-0027722
2010,pre,Mike Karney,M.Karney,STL,FB,00-0022796
2010,pre,Mike Sims-Walker,M.Sims-Walker,JAC,WR,00-0025466
2010,pre,Mike Thomas,M.Thomas,JAC,WR,00-0027076
2010,pre,Mike Tolbert,M.Tolbert,SD,RB,00-0026069
2010,pre,Mike Vick,M.Vick,PHI,QB,00-0020245
2010,pre,Mike Wallace,M.Wallace,PIT,WR,00-0026901
2010,pre,Mike Williams,M.Williams,SEA,WR,00-0023452
2010,pre,Mike Williams,M.Williams,TB,WR,00-0027702
2010,pre,Miles Austin,M.Austin,DAL,WR,00-0023921
2010,pre,Mohamed Massaquoi,M.Massaquoi,CLE,WR,00-0027026
2010,pre,Montario Hardesty,M.Hardesty,CLE,RB,00-0027666
2010,pre,Montell Owens,M.Owens,JAC,RB,00-0024103
2010,pre,Moran Norris,M.Norris,SF,FB,00-0020508
2010,pre,Naaman Roosevelt,N.Roosevelt,BUF,WR,00-0027220
2010,pre,Nate Burleson,N.Burleson,DET,WR,00-0021999
2010,pre,Nate Byham,N.Byham,SF,TE,00-0027780
2010,pre,Nate Lawrie,N.Lawrie,PHI,TE,00-0022907
2010,pre,Nate Washington,N.Washington,TEN,WR,00-0023367
2010,pre,Nick Miller,N.Miller,OAK,WR,00-0026536
2010,pre,Nick Tow-Arnett,N.Tow-Arnett,SEA,TE,00-0027428
2010,pre,Nyan Boateng,N.Boateng,NYG,WR,00-0027898
2010,pre,Onrea Jones,O.Jones,ARI,WR,00-0024645
2010,pre,P.J. Hill,P.Hill,NO,RB,00-0026838
2010,pre,Pat White,P.White,MIA,QB,00-0027020
2010,pre,Patrick Cobbs,P.Cobbs,MIA,RB,00-0024172
2010,pre,Percy Harvin,P.Harvin,MIN,WR,00-0026998
2010,pre,Peyton Hillis,P.Hillis,CLE,RB,00-0026367
2010,pre,Peyton Manning,P.Manning,IND,QB,00-0010346
2010,pre,Philip Rivers,P.Rivers,SD,QB,00-0022942
2010,pre,Pierre Garcon,P.Garcon,IND,WR,00-0026345
2010,pre,Pierre Thomas,P.Thomas,NO,RB,00-0024813
2010,pre,Preston Parker,P.Parker,TB,WR,00-0027450
2010,pre,Quan Cosby,Q.Cosby,CIN,WR,00-0026716
2010,pre,Quinten Lawrence,Q.Lawrence,KC,WR,00-0027122
2010,pre,Ramses Barden,R.Barden,NYG,WR,00-0026902
2010,pre,Randy McMichael,R.McMichael,SD,TE,00-0021236
2010,pre,Rashad Jennings,R.Jennings,JAC,RB,00-0027155
2010,pre,Rashard Mendenhall,R.Mendenhall,PIT,RB,00-0026163
2010,pre,Rashawn Jackson,R.Jackson,CAR,RB,00-0027401
2010,pre,Rashied Davis,R.Davis,CHI,WR,00-0023429
2010,pre,Ray Rice,R.Rice,BAL,RB,00-0026195
2010,pre,Reggie Brown,R.Brown,TB,WR,00-0023470
2010,pre,Reggie Bush,R.Bush,NO,RB,00-0024217
2010,pre,Reggie Kelly,R.Kelly,CIN,TE,00-0009119
2010,pre,Reggie Wayne,R.Wayne,IND,WR,00-0020498
2010,pre,Rex Grossman,R.Grossman,WAS,QB,00-0022121
2010,pre,Rich Gunnell,R.Gunnell,KC,WR,00-0027272
2010,pre,Richard Angulo,R.Angulo,CHI,TE,00-0022041
2010,pre,Richard Dickson,R.Dickson,DET,TE,00-0027341
2010,pre,Richard Goodman,R.Goodman,SD,WR,00-0027585
2010,pre,Richie Brockel,R.Brockel,SD,TE,00-0027583
2010,pre,Ricky Williams,R.Williams,MIA,RB,00-0017915
2010,pre,Riley Cooper,R.Cooper,PHI,WR,00-0027758
2010,pre,Rob Gronkowski,R.Gronkowski,NE,TE,00-0027656
2010,pre,Robert Agnone,R.Agnone,ATL,TE,00-0026540
2010,pre,Robert Meachem,R.Meachem,NO,WR,00-0025414
2010,pre,Robert Royal,R.Royal,CLE,TE,00-0021273
2010,pre,Roberto Wallace,R.Wallace,MIA,WR,00-0027358
2010,pre,Rock Cartwright,R.Cartwright,OAK,RB,00-0021357
2010,pre,Rod Owens,R.Owens,NE,WR,00-0027255
2010,pre,Roddy White,R.White,ATL,WR,00-0023462
2010,pre,Rolly Lumbala,R.Lumbala,MIA,RB,00-0027179
2010,pre,Ronnie Brown,R.Brown,MIA,RB,00-0023437
2010,pre,Roren Thomas,R.Thomas,JAC,WR,00-0027513
2010,pre,Roscoe Parrish,R.Parrish,BUF,WR,00-0023490
2010,pre,Roy Williams,R.Williams,DAL,WR,00-0022909
2010,pre,Roydell Williams,R.Williams,WAS,WR,00-0023570
2010,pre,Rudy Carpenter,R.Carpenter,TB,QB,00-0026775
2010,pre,Rusty Smith,R.Smith,TEN,QB,00-0027775
2010,pre,Ruvell Martin,R.Martin,SEA,WR,00-0022421
2010,pre,Ryan D'Imperio,R.D'Imperio,MIN,RB,00-0027612
2010,pre,Ryan Fitzpatrick,R.Fitzpatrick,BUF,QB,00-0023682
2010,pre,Ryan Grant,R.Grant,GB,RB,00-0022984
2010,pre,Ryan Mathews,R.Mathews,SD,RB,00-0027864
2010,pre,Ryan Moats,R.Moats,MIN,RB,00-0023512
2010,pre,Ryan Purvis,R.Purvis,TB,TE,00-0026804
2010,pre,Ryan Torain,R.Torain,WAS,RB,00-0026279
2010,pre,Ryan Wolfe,R.Wolfe,ATL,WR,00-0027205
2010,pre,Sam Bradford,S.Bradford,STL,QB,00-0027854
2010,pre,Sam Hurd,S.Hurd,DAL,WR,00-0023953
2010,pre,Samkon Gado,S.Gado,TEN,RB,00-0023074
2010,pre,Sammie Stroughter,S.Stroughter,TB,WR,00-0026953
2010,pre,Sammy Morris,S.Morris,NE,RB,00-0019484
2010,pre,Santana Moss,S.Moss,WAS,WR,00-0020494
2010,pre,Santonio Holmes,S.Holmes,NYJ,WR,00-0024240
2010,pre,Scott Sicko,S.Sicko,DAL,TE,00-0027425
2010,pre,Sean McHugh,S.McHugh,PIT,TE,00-0022724
2010,pre,Sean Ryan,S.Ryan,TEN,TE,00-0022817
2010,pre,Seneca Wallace,S.Wallace,CLE,QB,00-0022055
2010,pre,Seyi Ajirotutu,S.Ajirotutu,SD,WR,00-0027581
2010,pre,Shaun Bodiford,S.Bodiford,OAK,WR,00-0023822
2010,pre,Shaun Hill,S.Hill,DET,QB,00-0020679
2010,pre,Shawn Gore,S.Gore,GB,WR,00-0027538
2010,pre,Shonn Greene,S.Greene,NYJ,RB,00-0026899
2010,pre,Sinorice Moss,S.Moss,NYG,WR,00-0024259
2010,pre,Stafon Johnson,S.Johnson,TEN,RB,00-0027328
2010,pre,Stephen McGee,S.McGee,DAL,QB,00-0027071
2010,pre,Stephen Spach,S.Spach,ARI,TE,00-0023108
2010,pre,Stephen Williams,S.Williams,ARI,WR,00-0027349
2010,pre,Steve Breaston,S.Breaston,ARI,WR,00-0025529
2010,pre,Steve Johnson,S.Johnson,BUF,WR,00-0026364
2010,pre,Steve Pfahler,S.Pfahler,TEN,TE,00-0027515
2010,pre,Steve Slaton,S.Slaton,HOU,RB,00-0026229
2010,pre,Steve Smith,S.Smith,NYG,WR,00-0025438
2010,pre,Steven Jackson,S.Jackson,STL,RB,00-0022736
2010,pre,Syndric Steptoe,S.Steptoe,CLE,WR,00-0025621
2010,pre,Taj Smith,T.Smith,IND,WR,00-0026032
2010,pre,Tarvaris Jackson,T.Jackson,MIN,QB,00-0024279
2010,pre,Tashard Choice,T.Choice,DAL,RB,00-0026262
2010,pre,Taye Biddle,T.Biddle,MIN,WR,00-0023867
2010,pre,Taylor Price,T.Price,NE,WR,00-0027693
2010,pre,Ted Ginn,T.Ginn,SF,WR,00-0025396
2010,pre,Terrance Copper,T.Copper,KC,WR,00-0022388
2010,pre,Terrell Hudgins,T.Hudgins,DAL,WR,00-0027420
2010,pre,Terrell Owens,T.Owens,CIN,WR,00-0012478
2010,pre,Terrence Austin,T.Austin,WAS,WR,00-0027813
2010,pre,Terrence Nunn,T.Nunn,TB,WR,00-0026497
2010,pre,Thad Lewis,T.Lewis,STL,QB,00-0027253
2010,pre,Thomas Jones,T.Jones,KC,RB,00-0019641
2010,pre,Tim Buckley,T.Buckley,ATL,WR,00-0027207
2010,pre,Tim Castille,T.Castille,KC,FB,00-0025672
2010,pre,Tim Hightower,T.Hightower,ARI,RB,00-0026289
2010,pre,Tim Hiller,T.Hiller,IND,QB,00-0027466
2010,pre,Tim Tebow,T.Tebow,DEN,QB,00-0027876
2010,pre,Tim Toone,T.Toone,DET,WR,00-0027846
2010,pre,Tiquan Underwood,T.Underwood,JAC,WR,00-0027156
2010,pre,Toby Gerhart,T.Gerhart,MIN,RB,00-0027888
2010,pre,Todd Collins,T.Collins,CHI,QB,00-0003315
2010,pre,Todd Heap,T.Heap,BAL,TE,00-0020516
2010,pre,Todd Watkins,T.Watkins,OAK,WR,00-0024432
2010,pre,Tom Brady,T.Brady,NE,QB,00-0019596
2010,pre,Tom Crabtree,T.Crabtree,GB,TE,00-0026878
2010,pre,Tony Curtis,T.Curtis,SF,TE,00-0023179
2010,pre,Tony Fiammetta,T.Fiammetta,CAR,FB,00-0027093
2010,pre,Tony Gonzalez,T.Gonzalez,ATL,TE,00-0006101
2010,pre,Tony Moeaki,T.Moeaki,KC,TE,00-0027695
2010,pre,Tony Pike,T.Pike,CAR,QB,00-0027801
2010,pre,Tony Richardson,T.Richardson,NYJ,FB,00-0013694
2010,pre,Tony Romo,T.Romo,DAL,QB,00-0021678
2010,pre,Tony Scheffler,T.Scheffler,DET,TE,00-0024276
2010,pre,Tory Humphrey,T.Humphrey,NO,TE,00-0023210
2010,pre,Travis Beckum,T.Beckum,NYG,TE,00-0027070
2010,pre,Trent Guy,T.Guy,CAR,WR,00-0027398
2010,pre,Trevor Harris,T.Harris,JAC,QB,00-0027505
2010,pre,Troy Williamson,T.Williamson,JAC,WR,00-0023442
2010,pre,Tyler Grisham,T.Grisham,PIT,WR,00-0026562
2010,pre,Tyler Lorenzen,T.Lorenzen,NO,TE,00-0026611
2010,pre,Tyler Palko,T.Palko,KC,QB,00-0024812
2010,pre,Tyler Thigpen,T.Thigpen,MIA,QB,00-0025604
2010,pre,Tyrell Sutton,T.Sutton,CAR,RB,00-0026790
2010,pre,Vernon Davis,V.Davis,SF,TE,00-0024221
2010,pre,Verran Tucker,V.Tucker,KC,WR,00-0027429
2010,pre,Victor Cruz,V.Cruz,NYG,WR,00-0027265
2010,pre,Vince Young,V.Young,TEN,QB,00-0024218
2010,pre,Visanthe Shiancoe,V.Shiancoe,MIN,TE,00-0022054
2010,pre,Wallace Wright,W.Wright,CAR,WR,00-0024171
2010,pre,Wes Welker,W.Welker,NE,WR,00-0022427
2010,pre,Will Heller,W.Heller,DET,TE,00-0021756
2010,pre,Willie Parker,W.Parker,WAS,RB,00-0022250
2010,pre,Willis McGahee,W.McGahee,BAL,RB,00-0022178
2010,pre,Zach Miller,Z.Miller,JAC,TE,00-0027125
2010,pre,Zach Miller,Z.Miller,OAK,TE,00-0025425
2010,pre,Zach Potter,Z.Potter,JAC,TE,00-0026658
