season,season_type,full_player_name,abbr_player_name,team,position,gsis_id
2011,pre,LaDainian Tomlinson,L.Tomlinson,NYJ,RB,00-0020536
2011,pre,Lance Ball,L.Ball,DEN,RB,00-0026432
2011,pre,Lance Kendricks,L.Kendricks,STL,TE,00-0027985
2011,pre,Lance Long,L.Long,SF,WR,00-0025934
2011,pre,Lance Moore,L.Moore,NO,WR,00-0023310
2011,pre,LaQuan Williams,L.Williams,BAL,WR,00-0028288
2011,pre,LaRod Stephens-Howling,L.Stephens-Howling,ARI,RB,00-0026956
2011,pre,Larrone Moore,L.Moore,IND,WR,00-0028652
2011,pre,Larry Fitzgerald,L.Fitzgerald,ARI,WR,00-0022921
2011,pre,Larry Johnson,L.Johnson,MIA,RB,00-0021976
2011,pre,Lavelle Hawkins,L.Hawkins,TEN,WR,00-0026266
2011,pre,Le'Ron McClain,L.McClain,KC,FB,00-0025524
2011,pre,Lee Evans,L.Evans,BAL,WR,00-0022910
2011,pre,LeGarrette Blount,L.Blount,TB,RB,00-0027325
2011,pre,Legedu Naanee,L.Naanee,CAR,WR,00-0025559
2011,pre,LenDale White,L.White,DEN,RB,00-0024260
2011,pre,Leon Washington,L.Washington,SEA,RB,00-0024332
2011,pre,Leonard Hankerson,L.Hankerson,WAS,WR,00-0028017
2011,pre,Leonard Pope,L.Pope,KC,TE,00-0024287
2011,pre,LeSean McCoy,L.McCoy,PHI,RB,00-0027029
2011,pre,Lestar Jean,L.Jean,HOU,WR,00-0028542
2011,pre,Levi Brown,L.Brown,BUF,QB,00-0027804
2011,pre,Lex Hilliard,L.Hilliard,MIA,FB,00-0026344
2011,pre,Logan Paulsen,L.Paulsen,WAS,TE,00-0027215
2011,pre,Logan Payne,L.Payne,NYJ,WR,00-0024595
2011,pre,Lorenzo Booker,L.Booker,MIN,RB,00-0025458
2011,pre,Louis Rankin,L.Rankin,OAK,RB,00-0025841
2011,pre,Luke McCown,L.McCown,JAC,QB,00-0022864
2011,pre,Luke Stocker,L.Stocker,TB,TE,00-0028042
2011,pre,Lyle Leong,L.Leong,DAL,WR,00-0028667
2011,pre,Malcom Floyd,M.Floyd,SD,WR,00-0022414
2011,pre,Manase Tonga,M.Tonga,OAK,FB,00-0027412
2011,pre,Manuel Johnson,M.Johnson,DAL,WR,00-0027149
2011,pre,Marc Mariani,M.Mariani,TEN,WR,00-0027816
2011,pre,Marcedes Lewis,M.Lewis,JAC,TE,00-0024243
2011,pre,Marcel Reece,M.Reece,OAK,FB,00-0026393
2011,pre,Marcus Easley,M.Easley,BUF,WR,00-0027708
2011,pre,Marcus Harris,M.Harris,DET,WR,00-0028627
2011,pre,Marcus Smith,M.Smith,BAL,WR,00-0026246
2011,pre,Mardy Gilyard,M.Gilyard,STL,WR,00-0027700
2011,pre,Mario Manningham,M.Manningham,NYG,WR,00-0026235
2011,pre,Marion Barber,M.Barber,CHI,RB,00-0023544
2011,pre,Mark Dell,M.Dell,DEN,WR,00-0028218
2011,pre,Mark Ingram,M.Ingram,NO,RB,00-0027966
2011,pre,Mark Sanchez,M.Sanchez,NYJ,QB,00-0026898
2011,pre,Marlon Moore,M.Moore,MIA,WR,00-0027356
2011,pre,Marques Colston,M.Colston,NO,WR,00-0024466
2011,pre,Marquez Branson,M.Branson,ATL,TE,00-0026513
2011,pre,Marshall Williams,M.Williams,IND,WR,00-0028232
2011,pre,Marshawn Lynch,M.Lynch,SEA,RB,00-0025399
2011,pre,Martellus Bennett,M.Bennett,DAL,TE,00-0026201
2011,pre,Matt Asiata,M.Asiata,MIN,RB,00-0028198
2011,pre,Matt Cassel,M.Cassel,KC,QB,00-0023662
2011,pre,Matt Flynn,M.Flynn,GB,QB,00-0026349
2011,pre,Matt Forte,M.Forte,CHI,RB,00-0026184
2011,pre,Matt Gutierrez,M.Gutierrez,WAS,QB,00-0024824
2011,pre,Matt Hasselbeck,M.Hasselbeck,TEN,QB,00-0007091
2011,pre,Matt Leinart,M.Leinart,HOU,QB,00-0024225
2011,pre,Matt Moore,M.Moore,MIA,QB,00-0025708
2011,pre,Matt Ryan,M.Ryan,ATL,QB,00-0026143
2011,pre,Matt Schaub,M.Schaub,HOU,QB,00-0022787
2011,pre,Matt Spaeth,M.Spaeth,CHI,TE,00-0025464
2011,pre,Matt Willis,M.Willis,DEN,WR,00-0024756
2011,pre,Matthew Mulligan,M.Mulligan,NYJ,TE,00-0026008
2011,pre,Matthew Stafford,M.Stafford,DET,QB,00-0026498
2011,pre,Maurice Jones-Drew,M.Jones-Drew,JAC,RB,00-0024275
2011,pre,Maurice Price,M.Price,TB,WR,00-0024819
2011,pre,Maurice Stovall,M.Stovall,DET,WR,00-0024305
2011,pre,Max Hall,M.Hall,ARI,QB,00-0027347
2011,pre,Mewelde Moore,M.Moore,PIT,RB,00-0022217
2011,pre,Michael Bennett,M.Bennett,OAK,RB,00-0020514
2011,pre,Michael Bush,M.Bush,OAK,RB,00-0025487
2011,pre,Michael Campbell,M.Campbell,NYJ,WR,00-0028293
2011,pre,Michael Clayton,M.Clayton,NYG,WR,00-0022725
2011,pre,Michael Jenkins,M.Jenkins,MIN,WR,00-0022781
2011,pre,Michael Matthews,M.Matthews,IND,TE,00-0024682
2011,pre,Michael Palmer,M.Palmer,ATL,TE,00-0027202
2011,pre,Michael Robinson,M.Robinson,SEA,FB,00-0024315
2011,pre,Michael Turner,M.Turner,ATL,RB,00-0022821
2011,pre,Micheal Spurlock,M.Spurlock,TB,WR,00-0023968
2011,pre,Mike Bell,M.Bell,DET,RB,00-0024011
2011,pre,Mike Caussin,M.Caussin,BUF,TE,00-0027500
2011,pre,Mike Goodson,M.Goodson,CAR,RB,00-0027080
2011,pre,Mike Hartline,M.Hartline,IND,QB,00-0028647
2011,pre,Mike Higgins,M.Higgins,NO,TE,00-0028522
2011,pre,Mike Kafka,M.Kafka,PHI,QB,00-0027722
2011,pre,Mike Sellers,M.Sellers,WAS,TE,00-0014655
2011,pre,Mike Thomas,M.Thomas,JAC,WR,00-0027076
2011,pre,Mike Tolbert,M.Tolbert,SD,RB,00-0026069
2011,pre,Mike Vick,M.Vick,PHI,QB,00-0020245
2011,pre,Mike Wallace,M.Wallace,PIT,WR,00-0026901
2011,pre,Mike Williams,M.Williams,SEA,WR,00-0023452
2011,pre,Mike Williams,M.Williams,TB,WR,00-0027702
2011,pre,Montario Hardesty,M.Hardesty,CLE,RB,00-0027666
2011,pre,Montell Owens,M.Owens,JAC,RB,00-0024103
2011,pre,Montez Billings,M.Billings,NO,WR,00-0027614
2011,pre,Mossis Madu,M.Madu,TB,RB,00-0028574
2011,pre,Naaman Roosevelt,N.Roosevelt,BUF,WR,00-0027220
2011,pre,Nate Burleson,N.Burleson,DET,WR,00-0021999
2011,pre,Nate Davis,N.Davis,IND,QB,00-0027118
2011,pre,Nate Hughes,N.Hughes,DET,WR,00-0026100
2011,pre,Nate Lawrie,N.Lawrie,SF,TE,00-0022907
2011,pre,Nate Washington,N.Washington,TEN,WR,00-0023367
2011,pre,Nathan Enderle,N.Enderle,CHI,QB,00-0028098
2011,pre,Niles Paul,N.Paul,WAS,WR,00-0028093
2011,pre,Onrea Jones,O.Jones,CHI,WR,00-0024645
2011,pre,Owen Daniels,O.Daniels,HOU,TE,00-0024313
2011,pre,Owen Marecic,O.Marecic,CLE,FB,00-0028062
2011,pre,Owen Schmitt,O.Schmitt,PHI,FB,00-0026303
2011,pre,Pat Devlin,P.Devlin,MIA,QB,00-0028453
2011,pre,Patrick Carter,P.Carter,MIA,WR,00-0026402
2011,pre,Patrick Cobbs,P.Cobbs,NO,RB,00-0024172
2011,pre,Patrick Crayton,P.Crayton,SD,WR,00-0022766
2011,pre,Patrick Turner,P.Turner,NYJ,WR,00-0027059
2011,pre,Paul Hubbard,P.Hubbard,BUF,WR,00-0026331
2011,pre,Percy Harvin,P.Harvin,MIN,WR,00-0026998
2011,pre,Peyton Hillis,P.Hillis,CLE,RB,00-0026367
2011,pre,Philip Rivers,P.Rivers,SD,QB,00-0022942
2011,pre,Philip Sylvester,P.Sylvester,ATL,RB,00-0028330
2011,pre,Phillip Tanner,P.Tanner,DAL,RB,00-0028613
2011,pre,Pierre Garcon,P.Garcon,IND,WR,00-0026345
2011,pre,Pierre Thomas,P.Thomas,NO,RB,00-0024813
2011,pre,Plaxico Burress,P.Burress,NYJ,WR,00-0019642
2011,pre,Preston Parker,P.Parker,TB,WR,00-0027450
2011,pre,Randall Cobb,R.Cobb,GB,WR,00-0028002
2011,pre,Randy McMichael,R.McMichael,SD,TE,00-0021236
2011,pre,Rashad Jennings,R.Jennings,JAC,RB,00-0027155
2011,pre,Rashard Mendenhall,R.Mendenhall,PIT,RB,00-0026163
2011,pre,Rashied Davis,R.Davis,DET,WR,00-0023429
2011,pre,Ray Rice,R.Rice,BAL,RB,00-0026195
2011,pre,Raymond Radway,R.Radway,DAL,WR,00-0028668
2011,pre,Reggie Bush,R.Bush,MIA,RB,00-0024217
2011,pre,Reggie Wayne,R.Wayne,IND,WR,00-0020498
2011,pre,Rex Grossman,R.Grossman,WAS,QB,00-0022121
2011,pre,Riar Geer,R.Geer,TEN,TE,00-0027283
2011,pre,Ricardo Lockette,R.Lockette,SEA,WR,00-0028442
2011,pre,Richard Bartel,R.Bartel,ARI,QB,00-0025749
2011,pre,Richard Dickson,R.Dickson,DET,TE,00-0027341
2011,pre,Richard Goodman,R.Goodman,SD,WR,00-0027585
2011,pre,Richard Gordon,R.Gordon,OAK,TE,00-0028119
2011,pre,Richard Murphy,R.Murphy,JAC,RB,00-0028416
2011,pre,Richie Brockel,R.Brockel,CAR,TE,00-0027583
2011,pre,Ricky Stanzi,R.Stanzi,KC,QB,00-0028073
2011,pre,Ricky Williams,R.Williams,BAL,RB,00-0017915
2011,pre,Riley Cooper,R.Cooper,PHI,WR,00-0027758
2011,pre,Rob Gronkowski,R.Gronkowski,NE,TE,00-0027656
2011,pre,Rob Housler,R.Housler,ARI,TE,00-0028007
2011,pre,Robert Hughes,R.Hughes,CHI,RB,00-0028345
2011,pre,Robert Meachem,R.Meachem,NO,WR,00-0025414
2011,pre,Roberto Wallace,R.Wallace,MIA,WR,00-0027358
2011,pre,Rock Cartwright,R.Cartwright,OAK,RB,00-0021357
2011,pre,Rod Harper,R.Harper,PHI,WR,00-0026025
2011,pre,Rod Windsor,R.Windsor,CLE,WR,00-0027923
2011,pre,Roddy White,R.White,ATL,WR,00-0023462
2011,pre,Ronnie Brown,R.Brown,PHI,RB,00-0023437
2011,pre,Roy Helu,R.Helu,WAS,RB,00-0028043
2011,pre,Roy Williams,R.Williams,CHI,WR,00-0022909
2011,pre,Rudy Carpenter,R.Carpenter,TB,QB,00-0026775
2011,pre,Rusty Smith,R.Smith,TEN,QB,00-0027775
2011,pre,Ruvell Martin,R.Martin,BUF,WR,00-0022421
2011,pre,Ryan Fitzpatrick,R.Fitzpatrick,BUF,QB,00-0023682
2011,pre,Ryan Grant,R.Grant,GB,RB,00-0022984
2011,pre,Ryan Mallett,R.Mallett,NE,QB,00-0028012
2011,pre,Ryan Mathews,R.Mathews,SD,RB,00-0027864
2011,pre,Ryan Perrilloux,R.Perrilloux,NYG,QB,00-0027931
2011,pre,Ryan Purvis,R.Purvis,TB,TE,00-0026804
2011,pre,Ryan Taylor,R.Taylor,GB,TE,00-0028156
2011,pre,Ryan Torain,R.Torain,WAS,RB,00-0026279
2011,pre,Ryan Whalen,R.Whalen,CIN,WR,00-0028105
2011,pre,Ryan Williams,R.Williams,ARI,RB,00-0027976
2011,pre,Ryan Winterswyk,R.Winterswyk,ATL,TE,00-0028335
2011,pre,Sam Bradford,S.Bradford,STL,QB,00-0027854
2011,pre,Sam Hurd,S.Hurd,CHI,WR,00-0023953
2011,pre,Sammie Stroughter,S.Stroughter,TB,WR,00-0026953
2011,pre,Santana Moss,S.Moss,WAS,WR,00-0020494
2011,pre,Santonio Holmes,S.Holmes,NYJ,WR,00-0024240
2011,pre,Scott Chandler,S.Chandler,BUF,TE,00-0025516
2011,pre,Scotty McKnight,S.McKnight,NYJ,WR,00-0028165
2011,pre,Sean Canfield,S.Canfield,NO,QB,00-0027830
2011,pre,Sean Jeffcoat,S.Jeffcoat,ARI,WR,00-0028720
2011,pre,Seneca Wallace,S.Wallace,CLE,QB,00-0022055
2011,pre,Shaky Smithson,S.Smithson,GB,WR,00-0028604
2011,pre,Shane Bannon,S.Bannon,KC,FB,00-0028161
2011,pre,Shane Vereen,S.Vereen,NE,RB,00-0027994
2011,pre,Shaun Bodiford,S.Bodiford,OAK,WR,00-0023822
2011,pre,Shaun Chapas,S.Chapas,DAL,RB,00-0028158
2011,pre,Shaun Hill,S.Hill,DET,QB,00-0020679
2011,pre,Shawnbrey McNeal,S.McNeal,SD,RB,00-0027589
2011,pre,Shonn Greene,S.Greene,NYJ,RB,00-0026899
2011,pre,Sidney Rice,S.Rice,SEA,WR,00-0025431
2011,pre,Sinorice Moss,S.Moss,PHI,WR,00-0024259
2011,pre,Spencer Havner,S.Havner,GB,TE,00-0023832
2011,pre,Stanley Havili,S.Havili,PHI,RB,00-0028178
2011,pre,Stephen Burton,S.Burton,MIN,WR,00-0028174
2011,pre,Stephen McGee,S.McGee,DAL,QB,00-0027071
2011,pre,Stephen Williams,S.Williams,ARI,WR,00-0027349
2011,pre,Stevan Ridley,S.Ridley,NE,RB,00-0028011
2011,pre,Steve Breaston,S.Breaston,KC,WR,00-0025529
2011,pre,Steve Johnson,S.Johnson,BUF,WR,00-0026364
2011,pre,Steve Skelton,S.Skelton,ARI,TE,00-0028728
2011,pre,Steve Smith,S.Smith,CAR,WR,00-0020337
2011,pre,Steven Jackson,S.Jackson,STL,RB,00-0022736
2011,pre,T.J. Yates,T.Yates,HOU,QB,00-0028090
2011,pre,Taiwan Jones,T.Jones,OAK,RB,00-0028063
2011,pre,Taj Smith,T.Smith,IND,WR,00-0026032
2011,pre,Tandon Doss,T.Doss,BAL,WR,00-0028061
2011,pre,Tarvaris Jackson,T.Jackson,SEA,QB,00-0024279
2011,pre,Ted Ginn,T.Ginn,SF,WR,00-0025396
2011,pre,Terrance Copper,T.Copper,KC,WR,00-0022388
2011,pre,Terrence Austin,T.Austin,WAS,WR,00-0027813
2011,pre,Terrence McCrae,T.McCrae,PIT,WR,00-0028199
2011,pre,Thomas Jones,T.Jones,KC,RB,00-0019641
2011,pre,Tim Buckley,T.Buckley,ATL,WR,00-0027207
2011,pre,Tim Hightower,T.Hightower,WAS,RB,00-0026289
2011,pre,Tim Tebow,T.Tebow,DEN,QB,00-0027876
2011,pre,Titus Young,T.Young,DET,WR,00-0027982
2011,pre,Toby Gerhart,T.Gerhart,MIN,RB,00-0027888
2011,pre,Todd Bouman,T.Bouman,JAC,QB,00-0001545
2011,pre,Todd Heap,T.Heap,ARI,TE,00-0020516
2011,pre,Todd Watkins,T.Watkins,NYG,WR,00-0024432
2011,pre,Tom Brady,T.Brady,NE,QB,00-0019596
2011,pre,Tom Crabtree,T.Crabtree,GB,TE,00-0026878
2011,pre,Tony Curtis,T.Curtis,WAS,TE,00-0023179
2011,pre,Tony Gonzalez,T.Gonzalez,ATL,TE,00-0006101
2011,pre,Tony Moeaki,T.Moeaki,KC,TE,00-0027695
2011,pre,Tony Romo,T.Romo,DAL,QB,00-0021678
2011,pre,Tony Scheffler,T.Scheffler,DET,TE,00-0024276
2011,pre,Tori Gurley,T.Gurley,GB,WR,00-0028596
2011,pre,Torrey Smith,T.Smith,BAL,WR,00-0027996
2011,pre,Tory Humphrey,T.Humphrey,NO,TE,00-0023210
2011,pre,Travis Beckum,T.Beckum,NYG,TE,00-0027070
2011,pre,Travon Patterson,T.Patterson,SD,WR,00-0028608
2011,pre,Trent Edwards,T.Edwards,OAK,QB,00-0025479
2011,pre,Trevor Vittatoe,T.Vittatoe,CHI,QB,00-0028356
2011,pre,Trindon Holliday,T.Holliday,HOU,WR,00-0027606
2011,pre,Tyler Grisham,T.Grisham,PIT,WR,00-0026562
2011,pre,Tyler Lorenzen,T.Lorenzen,NO,TE,00-0026611
2011,pre,Tyler Palko,T.Palko,KC,QB,00-0024812
2011,pre,Tyler Thigpen,T.Thigpen,BUF,QB,00-0025604
2011,pre,Tyrell Sutton,T.Sutton,CAR,RB,00-0026790
2011,pre,Tyrod Taylor,T.Taylor,BAL,QB,00-0028118
2011,pre,Tyson DeVree,T.DeVree,IND,TE,00-0026103
2011,pre,Tysson Poots,T.Poots,DAL,WR,00-0028782
2011,pre,Vai Taua,V.Taua,SEA,RB,00-0028511
2011,pre,Van Stumon,V.Stumon,STL,RB,00-0028464
2011,pre,Vernon Davis,V.Davis,SF,TE,00-0024221
2011,pre,Verran Tucker,V.Tucker,KC,WR,00-0027429
2011,pre,Victor Cruz,V.Cruz,NYG,WR,00-0027265
2011,pre,Vince Young,V.Young,PHI,QB,00-0024218
2011,pre,Vincent Brown,V.Brown,SD,WR,00-0028020
2011,pre,Vincent Jackson,V.Jackson,SD,WR,00-0023496
2011,pre,Virgil Green,V.Green,DEN,TE,00-0028142
2011,pre,Wallace Wright,W.Wright,CAR,WR,00-0024171
2011,pre,Wes Lyons,W.Lyons,PIT,WR,00-0027936
2011,pre,Wes Welker,W.Welker,NE,WR,00-0022427
2011,pre,Weslye Saunders,W.Saunders,PIT,TE,00-0028270
2011,pre,Will Heller,W.Heller,DET,TE,00-0021756
2011,pre,William Powell,W.Powell,ARI,RB,00-0028736
2011,pre,Willis McGahee,W.McGahee,DEN,RB,00-0022178
2011,pre,Yamon Figurs,Y.Figurs,TEN,WR,00-0025461
2011,pre,Zach Miller,Z.Miller,JAC,TE,00-0027125
2011,pre,Zach Miller,Z.Miller,SEA,TE,00-0025425
2011,pre,Zach Potter,Z.Potter,JAC,TE,00-0026658
2011,pre,Zeke Markshausen,Z.Markshausen,KC,WR,00-0027900
