season,season_type,full_player_name,abbr_player_name,team,position,gsis_id
2017,pre,Khalfani Muhammad,K.Muhammad,TEN,RB,00-0033797
2017,pre,Khalid Abdullah,K.Abdullah,NYG,RB,00-0033817
2017,pre,Kirk Cousins,K.Cousins,WAS,QB,00-0029604
2017,pre,Knile Davis,K.Davis,PIT,RB,00-0030280
2017,pre,Kyle Carter,K.Carter,MIN,TE,00-0032606
2017,pre,Lamar Miller,L.Miller,HOU,RB,00-0029615
2017,pre,Lance Kendricks,L.Kendricks,GB,TE,00-0027985
2017,pre,Lance Lenoir,L.Lenoir,DAL,WR,00-0033992
2017,pre,Landry Jones,L.Jones,PIT,QB,00-0030524
2017,pre,Laquon Treadwell,L.Treadwell,MIN,WR,00-0032951
2017,pre,Larry Clark,L.Clark,ARI,WR,00-0033823
2017,pre,Larry Donnell,L.Donnell,BAL,TE,00-0028838
2017,pre,Larry Fitzgerald,L.Fitzgerald,ARI,WR,00-0022921
2017,pre,Larry Pinkard,L.Pinkard,JAX,WR,00-0031834
2017,pre,Latavius Murray,L.Murray,MIN,RB,00-0030513
2017,pre,Lee Smith,L.Smith,OAK,TE,00-0028097
2017,pre,LeGarrette Blount,L.Blount,PHI,RB,00-0027325
2017,pre,Lenard Tillery,L.Tillery,LA,RB,00-0033762
2017,pre,Leonard Fournette,L.Fournette,JAX,RB,00-0033856
2017,pre,Leonte Carroo,L.Carroo,MIA,WR,00-0033060
2017,pre,LeSean McCoy,L.McCoy,BUF,RB,00-0027029
2017,pre,Levine Toilolo,L.Toilolo,ATL,TE,00-0030443
2017,pre,Logan Paulsen,L.Paulsen,SF,TE,00-0027215
2017,pre,Logan Thomas,L.Thomas,BUF,TE,00-0031260
2017,pre,Lorenzo Taliaferro,L.Taliaferro,BAL,RB,00-0031066
2017,pre,Louis Murphy,L.Murphy,SF,WR,00-0027089
2017,pre,Luke McCown,L.McCown,DAL,QB,00-0022864
2017,pre,Mack Hollins,M.Hollins,PHI,WR,00-0033555
2017,pre,Malcolm Brown,M.Brown,LA,RB,00-0031806
2017,pre,Malcolm Lewis,M.Lewis,MIA,WR,00-0033402
2017,pre,Malcolm Mitchell,M.Mitchell,NE,WR,00-0032400
2017,pre,Manasseh Garner,M.Garner,WAS,TE,00-0031996
2017,pre,Marcedes Lewis,M.Lewis,JAX,TE,00-0024243
2017,pre,Marcus Kemp,M.Kemp,KC,WR,00-0033481
2017,pre,Marcus Mariota,M.Mariota,TEN,QB,00-0032268
2017,pre,Marcus Tucker,M.Tucker,PIT,WR,00-0032832
2017,pre,Mark Ingram,M.Ingram,NO,RB,00-0027966
2017,pre,Mark Sanchez,M.Sanchez,CHI,QB,00-0026898
2017,pre,Marlon Brown,M.Brown,DEN,WR,00-0030400
2017,pre,Marlon Mack,M.Mack,IND,RB,00-0033951
2017,pre,MarQueis Gray,M.Gray,MIA,TE,00-0029878
2017,pre,Marquess Wilson,M.Wilson,NYJ,WR,00-0030047
2017,pre,Marquise Goodwin,M.Goodwin,SF,WR,00-0030068
2017,pre,Marshawn Lynch,M.Lynch,OAK,RB,00-0025399
2017,pre,Martavis Bryant,M.Bryant,PIT,WR,00-0031373
2017,pre,Marvin Bracy,M.Bracy,IND,WR,00-0034025
2017,pre,Marvin Hall,M.Hall,ATL,WR,00-0033094
2017,pre,Marvin Jones,M.Jones,DET,WR,00-0029293
2017,pre,Mason Schreck,M.Schreck,CIN,TE,00-0033798
2017,pre,Matt Asiata,M.Asiata,DET,RB,00-0028198
2017,pre,Matt Breida,M.Breida,SF,RB,00-0033308
2017,pre,Matt Cassel,M.Cassel,TEN,QB,00-0023662
2017,pre,Matt Dayes,M.Dayes,CLE,RB,00-0033596
2017,pre,Matt Forte,M.Forte,NYJ,RB,00-0026184
2017,pre,Matt Moore,M.Moore,MIA,QB,00-0025708
2017,pre,Matt Ryan,M.Ryan,ATL,QB,00-0026143
2017,pre,Matt Schaub,M.Schaub,ATL,QB,00-0022787
2017,pre,Matt Simms,M.Simms,ATL,QB,00-0029151
2017,pre,Matt Weiser,M.Weiser,LAC,TE,00-0032914
2017,pre,Matthew Stafford,M.Stafford,DET,QB,00-0026498
2017,pre,Maurice Harris,M.Harris,WAS,WR,00-0032362
2017,pre,Maxx Williams,M.Williams,BAL,TE,00-0031558
2017,pre,Melvin Gordon,M.Gordon,LAC,RB,00-0032144
2017,pre,Michael Campanaro,M.Campanaro,BAL,WR,00-0031025
2017,pre,Michael Clark,M.Clark,GB,WR,00-0033352
2017,pre,Michael Crabtree,M.Crabtree,OAK,WR,00-0026986
2017,pre,Michael Floyd,M.Floyd,MIN,WR,00-0029638
2017,pre,Michael Hoomanawanui,M.Hoomanawanui,NO,TE,00-0027732
2017,pre,Michael Rector,M.Rector,DET,WR,00-0033753
2017,pre,Michael Roberts,M.Roberts,DET,TE,00-0033559
2017,pre,Michael Thomas,M.Thomas,NO,WR,00-0032765
2017,pre,Mike Davis,M.Davis,SEA,RB,00-0032063
2017,pre,Mike Estes,M.Estes,LAC,TE,00-0034024
2017,pre,Mike Evans,M.Evans,TB,WR,00-0031408
2017,pre,Mike Gillislee,M.Gillislee,NE,RB,00-0030433
2017,pre,Mike Glennon,M.Glennon,CHI,QB,00-0030520
2017,pre,Mike Thomas,M.Thomas,LA,WR,00-0033114
2017,pre,Mike Tolbert,M.Tolbert,BUF,FB,00-0026069
2017,pre,Mike Wallace,M.Wallace,BAL,WR,00-0026901
2017,pre,Mitch Leidner,M.Leidner,MIN,QB,00-0034044
2017,pre,Mitch Mathews,M.Mathews,MIA,WR,00-0032817
2017,pre,Mitchell Paige,M.Paige,LAC,WR,00-0033864
2017,pre,Mitchell Trubisky,M.Trubisky,CHI,QB,00-0033869
2017,pre,Mohamed Sanu,M.Sanu,ATL,WR,00-0029632
2017,pre,Moritz Boehringer,M.Boehringer,MIN,WR,00-0032341
2017,pre,Mose Frazier,M.Frazier,CAR,WR,00-0032488
2017,pre,Myles White,M.White,NYJ,WR,00-0030274
2017,pre,Nathan Peterman,N.Peterman,BUF,QB,00-0033958
2017,pre,Nelson Agholor,N.Agholor,PHI,WR,00-0031549
2017,pre,Nick Boyle,N.Boyle,BAL,TE,00-0031598
2017,pre,Nick Mullens,N.Mullens,SF,QB,00-0033319
2017,pre,Nick O'Leary,N.O'Leary,BUF,TE,00-0032117
2017,pre,Nick Truesdell,N.Truesdell,MIN,TE,00-0033149
2017,pre,Nick Vannett,N.Vannett,SEA,TE,00-0032394
2017,pre,Nick Williams,N.Williams,ATL,WR,00-0029848
2017,pre,Niles Paul,N.Paul,WAS,TE,00-0028093
2017,pre,Noah Brown,N.Brown,DAL,WR,00-0033591
2017,pre,Noel Thomas,N.Thomas,DET,WR,00-0033755
2017,pre,O.J. Howard,O.Howard,TB,TE,00-0033879
2017,pre,Odell Beckham,O.Beckham,NYG,WR,00-0031235
2017,pre,Orleans Darkwa,O.Darkwa,NYG,RB,00-0030860
2017,pre,Orson Charles,O.Charles,KC,TE,00-0029414
2017,pre,Patrick Mahomes,P.Mahomes,KC,QB,00-0033873
2017,pre,Paul McRoberts,P.McRoberts,LA,WR,00-0032679
2017,pre,Paul Perkins,P.Perkins,NYG,RB,00-0032417
2017,pre,Paul Richardson,P.Richardson,SEA,WR,00-0031257
2017,pre,Paxton Lynch,P.Lynch,DEN,QB,00-0033108
2017,pre,Peyton Barber,P.Barber,TB,RB,00-0032741
2017,pre,Pharaoh Brown,P.Brown,OAK,TE,00-0033439
2017,pre,Pharoh Cooper,P.Cooper,LA,WR,00-0033111
2017,pre,Phazahn Odom,P.Odom,PIT,TE,00-0033850
2017,pre,Philip Rivers,P.Rivers,LAC,QB,00-0022942
2017,pre,Phillip Walker,P.Walker,IND,QB,00-0033275
2017,pre,Pierre Garcon,P.Garcon,SF,WR,00-0026345
2017,pre,Pig Howard,P.Howard,CHI,WR,00-0034023
2017,pre,Quincy Adeboyejo,Q.Adeboyejo,BAL,WR,00-0033366
2017,pre,Raheem Mostert,R.Mostert,SF,RB,00-0031687
2017,pre,Randall Cobb,R.Cobb,GB,WR,00-0028002
2017,pre,Randall Telfer,R.Telfer,CLE,TE,00-0031533
2017,pre,Rashad Greene,R.Greene,JAX,WR,00-0032170
2017,pre,Rashad Lawrence,R.Lawrence,MIA,WR,00-0031009
2017,pre,Rashad Lawrence,R.Lawrence,NO,WR,00-0031009
2017,pre,Rashard Davis,R.Davis,PHI,WR,00-0034034
2017,pre,Rashard Higgins,R.Higgins,CLE,WR,00-0032977
2017,pre,RaShaun Allen,R.Allen,HOU,TE,00-0031213
2017,pre,Reginald Davis,R.Davis,ATL,WR,00-0033223
2017,pre,Rex Burkhead,R.Burkhead,NE,RB,00-0030288
2017,pre,Rhett Ellison,R.Ellison,NYG,TE,00-0029587
2017,pre,Ricardo Louis,R.Louis,CLE,WR,00-0033079
2017,pre,Richard Mullaney,R.Mullaney,CLE,WR,00-0032732
2017,pre,Richard Rodgers,R.Rodgers,GB,TE,00-0031384
2017,pre,Ricky Ortiz,R.Ortiz,BAL,RB,00-0033374
2017,pre,Ricky Seals-Jones,R.Seals-Jones,ARI,TE,00-0033611
2017,pre,Rico Gathers,R.Gathers,DAL,TE,00-0033054
2017,pre,Rishard Matthews,R.Matthews,TEN,WR,00-0029580
2017,pre,Rob Gronkowski,R.Gronkowski,NE,TE,00-0027656
2017,pre,Rob Kelley,R.Kelley,WAS,RB,00-0032371
2017,pre,Robby Anderson,R.Anderson,NYJ,WR,00-0032688
2017,pre,Robert Davis,R.Davis,WAS,WR,00-0033530
2017,pre,Robert Turbin,R.Turbin,IND,RB,00-0029273
2017,pre,Robert Wheelwright,R.Wheelwright,KC,WR,00-0033722
2017,pre,Robert Woods,R.Woods,LA,WR,00-0030431
2017,pre,Rod Smith,R.Smith,DAL,RB,00-0031900
2017,pre,Rod Streater,R.Streater,BUF,WR,00-0029129
2017,pre,Rodney Adams,R.Adams,MIN,WR,00-0033957
2017,pre,Rodney Smith,R.Smith,SEA,WR,00-0029934
2017,pre,Roger Lewis,R.Lewis,NYG,WR,00-0032659
2017,pre,Romar Morris,R.Morris,NYJ,RB,00-0033062
2017,pre,Ronnie Hillman,R.Hillman,DAL,RB,00-0029683
2017,pre,Roosevelt Nix,R.Nix,PIT,FB,00-0030741
2017,pre,Rory Anderson,R.Anderson,BUF,TE,00-0032072
2017,pre,Rueben Randle,R.Randle,CHI,WR,00-0029262
2017,pre,Russell Shepard,R.Shepard,CAR,WR,00-0030147
2017,pre,Russell Wilson,R.Wilson,SEA,QB,00-0029263
2017,pre,Ryan Fitzpatrick,R.Fitzpatrick,TB,QB,00-0023682
2017,pre,Ryan Grant,R.Grant,WAS,WR,00-0031068
2017,pre,Ryan Griffin,R.Griffin,HOU,TE,00-0030108
2017,pre,Ryan Griffin,R.Griffin,TB,QB,00-0029857
2017,pre,Ryan Mallett,R.Mallett,BAL,QB,00-0028012
2017,pre,Sam Bradford,S.Bradford,MIN,QB,00-0027854
2017,pre,Sam Cotton,S.Cotton,NE,TE,00-0033979
2017,pre,Samaje Perine,S.Perine,WAS,RB,00-0033526
2017,pre,Scott Simonson,S.Simonson,CAR,TE,00-0031167
2017,pre,Scott Tolzien,S.Tolzien,IND,QB,00-0028595
2017,pre,Sean Culkin,S.Culkin,LAC,TE,00-0033696
2017,pre,Sean Mannion,S.Mannion,LA,QB,00-0032245
2017,pre,Seantavius Jones,S.Jones,KC,WR,00-0030807
2017,pre,Sefo Liufau,S.Liufau,TB,QB,00-0033429
2017,pre,Senorise Perry,S.Perry,MIA,RB,00-0031209
2017,pre,Seth DeValve,S.DeValve,CLE,TE,00-0033080
2017,pre,Seth Roberts,S.Roberts,OAK,WR,00-0031166
2017,pre,Shane Smith,S.Smith,NYG,TE,00-0033719
2017,pre,Shane Vereen,S.Vereen,NYG,RB,00-0027994
2017,pre,Shane Wynn,S.Wynn,JAX,WR,00-0031684
2017,pre,Shaun Draughn,S.Draughn,NYG,RB,00-0028202
2017,pre,Shelton Gibson,S.Gibson,PHI,WR,00-0033573
2017,pre,Spencer Ware,S.Ware,KC,RB,00-0030414
2017,pre,Stacy Coley,S.Coley,MIN,WR,00-0033968
2017,pre,Stanley Williams,S.Williams,CIN,RB,00-0033349
2017,pre,Stanley Williams,S.Williams,DEN,RB,00-0033349
2017,pre,Stefon Diggs,S.Diggs,MIN,WR,00-0031588
2017,pre,Stephen Anderson,S.Anderson,HOU,TE,00-0032725
2017,pre,Stephen Morris,S.Morris,IND,QB,00-0030825
2017,pre,Sterling Shepard,S.Shepard,NYG,WR,00-0032385
2017,pre,Steve Donatell,S.Donatell,SEA,TE,00-0033990
2017,pre,Steven Scheu,S.Scheu,DEN,TE,00-0032582
2017,pre,Steven Wroblewski,S.Wroblewski,IND,TE,00-0033615
2017,pre,Storm Johnson,S.Johnson,MIA,RB,00-0031243
2017,pre,T.J. Jones,T.Jones,DET,WR,00-0031189
2017,pre,T.J. Logan,T.Logan,ARI,RB,00-0033789
2017,pre,T.J. Yeldon,T.Yeldon,JAX,RB,00-0032209
2017,pre,T.Y. Hilton,T.Hilton,IND,WR,00-0029608
2017,pre,Taiwan Jones,T.Jones,BUF,RB,00-0028063
2017,pre,Tajae Sharpe,T.Sharpe,TEN,WR,00-0032778
2017,pre,Tanner McEvoy,T.McEvoy,SEA,WR,00-0032475
2017,pre,Tarik Cohen,T.Cohen,CHI,RB,00-0033556
2017,pre,Tavarres King,T.King,NYG,WR,00-0030091
2017,pre,Taylor Gabriel,T.Gabriel,ATL,WR,00-0031228
2017,pre,Taywan Taylor,T.Taylor,TEN,WR,00-0033911
2017,pre,Ted Ginn,T.Ginn,NO,WR,00-0025396
2017,pre,Temarrick Hemingway,T.Hemingway,LA,TE,00-0033112
2017,pre,Terrance West,T.West,BAL,RB,00-0031375
2017,pre,Terrance Williams,T.Williams,DAL,WR,00-0030542
2017,pre,Terrell Newby,T.Newby,MIN,RB,00-0033331
2017,pre,Terrell Watson,T.Watson,PIT,RB,00-0031793
2017,pre,Terrelle Pryor,T.Pryor,WAS,WR,00-0028825
2017,pre,Terron Ward,T.Ward,ATL,RB,00-0031682
2017,pre,Tevin Coleman,T.Coleman,ATL,RB,00-0032058
2017,pre,Tevin Jones,T.Jones,KC,WR,00-0032728
2017,pre,Tevin Westbrook,T.Westbrook,TB,TE,00-0032185
2017,pre,Thad Lewis,T.Lewis,BAL,QB,00-0027253
2017,pre,Theo Riddick,T.Riddick,DET,RB,00-0030107
2017,pre,Thomas Duarte,T.Duarte,MIA,TE,00-0033061
2017,pre,Thomas Rawls,T.Rawls,SEA,RB,00-0031897
2017,pre,Tim Cook,T.Cook,JAX,RB,00-0033683
2017,pre,Tim Hightower,T.Hightower,SF,RB,00-0026289
2017,pre,Tim Semisch,T.Semisch,TEN,TE,00-0032006
2017,pre,Tim White,T.White,BAL,WR,00-0033379
2017,pre,Timothy Wright,T.Wright,DET,TE,00-0029910
2017,pre,Tion Green,T.Green,DET,RB,00-0033748
2017,pre,Titus Davis,T.Davis,CHI,WR,00-0032080
2017,pre,Todd Gurley,T.Gurley,LA,RB,00-0032241
2017,pre,Tom Brady,T.Brady,NE,QB,00-0019596
2017,pre,Tom Savage,T.Savage,HOU,QB,00-0031064
2017,pre,Tommylee Lewis,T.Lewis,NO,WR,00-0032881
2017,pre,Tony Stevens,T.Stevens,KC,WR,00-0033487
2017,pre,Tony Washington,T.Washington,NE,WR,00-0030856
2017,pre,Torrey Smith,T.Smith,PHI,WR,00-0027996
2017,pre,Tra Carson,T.Carson,CIN,RB,00-0032540
2017,pre,Travin Dural,T.Dural,NO,WR,00-0033517
2017,pre,Travis Benjamin,T.Benjamin,LAC,WR,00-0029269
2017,pre,Travis Kelce,T.Kelce,KC,TE,00-0030506
2017,pre,Travis Rudolph,T.Rudolph,NYG,WR,00-0033717
2017,pre,Travis Wilson,T.Wilson,LA,TE,00-0033208
2017,pre,Trent Taylor,T.Taylor,SF,WR,00-0033292
2017,pre,Trevone Boykin,T.Boykin,SEA,QB,00-0032462
2017,pre,Trevor Davis,T.Davis,GB,WR,00-0032423
2017,pre,Trevor Graham,T.Graham,CAR,WR,00-0029660
2017,pre,Trevor Siemian,T.Siemian,DEN,QB,00-0032156
2017,pre,Trey Burton,T.Burton,PHI,TE,00-0030710
2017,pre,Trey Edmunds,T.Edmunds,NO,RB,00-0033838
2017,pre,Troy Niklas,T.Niklas,ARI,TE,00-0031044
2017,pre,Ty Montgomery,T.Montgomery,GB,RB,00-0032200
2017,pre,Tyler Boyd,T.Boyd,CIN,WR,00-0033009
2017,pre,Tyler Bray,T.Bray,KC,QB,00-0030151
2017,pre,Tyler Eifert,T.Eifert,CIN,TE,00-0030549
2017,pre,Tyler Ervin,T.Ervin,HOU,RB,00-0032404
2017,pre,Tyler Ferguson,T.Ferguson,TEN,QB,00-0033799
2017,pre,Tyler Higbee,T.Higbee,LA,TE,00-0033110
2017,pre,Tyler Kroft,T.Kroft,CIN,TE,00-0032214
2017,pre,Tyler Renew,T.Renew,ATL,RB,00-0033235
2017,pre,Tyreek Hill,T.Hill,KC,WR,00-0033040
2017,pre,Tyrell Williams,T.Williams,LAC,WR,00-0032160
2017,pre,Tyrod Taylor,T.Taylor,BUF,QB,00-0028118
2017,pre,Tyrone Swoopes,T.Swoopes,SEA,TE,00-0033742
2017,pre,Uzoma Nwachukwu,U.Nwachukwu,DAL,WR,00-0030240
2017,pre,Valdez Showers,V.Showers,IND,WR,00-0032372
2017,pre,Vernon Davis,V.Davis,WAS,TE,00-0024221
2017,pre,Victor Bolden,V.Bolden,SF,WR,00-0033306
2017,pre,Victor Cruz,V.Cruz,CHI,WR,00-0027265
2017,pre,Vince Mayle,V.Mayle,BAL,WR,00-0032188
2017,pre,Virgil Green,V.Green,DEN,TE,00-0028142
2017,pre,Wayne Gallman,W.Gallman,NYG,RB,00-0033950
2017,pre,Wendall Williams,W.Williams,HOU,WR,00-0032739
2017,pre,Wendell Smallwood,W.Smallwood,PHI,RB,00-0032782
2017,pre,Wes Saxton,W.Saxton,BUF,TE,00-0031864
2017,pre,William Stanback,W.Stanback,GB,RB,00-0033508
2017,pre,Willie Snead,W.Snead,NO,WR,00-0030663
2017,pre,Xavier Grimble,X.Grimble,PIT,TE,00-0031035
2017,pre,Zach Ertz,Z.Ertz,PHI,TE,00-0030061
2017,pre,Zach Line,Z.Line,NO,RB,00-0029931
2017,pre,Zach Miller,Z.Miller,CHI,TE,00-0027125
2017,pre,Zach Zenner,Z.Zenner,DET,RB,00-0031665
2017,pre,Zay Jones,Z.Jones,BUF,WR,00-0033891
