season,season_type,full_player_name,abbr_player_name,team,position,gsis_id
2018,pre,Justin Crawford,J.Crawford,ATL,RB,00-0034137
2018,pre,Justin Davis,J.Davis,LA,RB,00-0033760
2018,pre,Justin Hardy,J.Hardy,ATL,WR,00-0031570
2018,pre,Justin Hunter,J.Hunter,PIT,WR,00-0030521
2018,pre,Justin Jackson,J.Jackson,LAC,RB,00-0034440
2018,pre,Justin Watson,J.Watson,TB,WR,00-0034386
2018,pre,K.J. Maye,K.Maye,NE,WR,00-0032653
2018,pre,Ka'Raun White,K.White,CIN,WR,00-0034244
2018,pre,Kalen Ballage,K.Ballage,MIA,RB,00-0034799
2018,pre,Kamar Aiken,K.Aiken,PHI,WR,00-0028497
2018,pre,Kapri Bibbs,K.Bibbs,WAS,RB,00-0031102
2018,pre,Kareem Hunt,K.Hunt,KC,RB,00-0033923
2018,pre,Kasen Williams,K.Williams,IND,WR,00-0032250
2018,pre,Kayaune Ross,K.Ross,CIN,WR,00-0034761
2018,pre,KD Cannon,K.Cannon,DAL,WR,00-0033309
2018,pre,Keelan Cole,K.Cole,JAX,WR,00-0033681
2018,pre,Keenan Allen,K.Allen,LAC,WR,00-0030279
2018,pre,Keenan Reynolds,K.Reynolds,SEA,WR,00-0033078
2018,pre,Keith Ford,K.Ford,BUF,RB,00-0034509
2018,pre,Keith Kirkwood,K.Kirkwood,NO,WR,00-0034317
2018,pre,Keith Towbridge,K.Towbridge,BUF,TE,00-0033623
2018,pre,Kelvin Benjamin,K.Benjamin,BUF,WR,00-0031359
2018,pre,Kendal Thompson,K.Thompson,LA,WR,00-0033143
2018,pre,Kendrick Bourne,K.Bourne,SF,WR,00-0033307
2018,pre,Kenneth Dixon,K.Dixon,BAL,RB,00-0032411
2018,pre,Kenneth Farrow,K.Farrow,NE,RB,00-0032902
2018,pre,Kenny Golladay,K.Golladay,DET,WR,00-0033932
2018,pre,Kenny Stills,K.Stills,MIA,WR,00-0030085
2018,pre,Kenyan Drake,K.Drake,MIA,RB,00-0033118
2018,pre,Keon Hatcher,K.Hatcher,OAK,WR,00-0033441
2018,pre,Kermit Whitfield,K.Whitfield,CIN,WR,00-0033641
2018,pre,Kerryon Johnson,K.Johnson,DET,RB,00-0034349
2018,pre,Kerwynn Williams,K.Williams,KC,RB,00-0030117
2018,pre,Kevin Rader,K.Rader,GB,TE,00-0034193
2018,pre,Kevin White,K.White,CHI,WR,00-0031545
2018,pre,KhaDarel Hodge,K.Hodge,LA,WR,00-0034854
2018,pre,Khari Lee,K.Lee,BUF,TE,00-0031922
2018,pre,Kirk Cousins,K.Cousins,MIN,QB,00-0029604
2018,pre,Knile Davis,K.Davis,CHI,RB,00-0030280
2018,pre,Kobe McCrary,K.McCrary,MIN,RB,00-0034893
2018,pre,Korey Robertson,K.Robertson,MIN,WR,00-0034220
2018,pre,Krishawn Hogan,K.Hogan,IND,WR,00-0033604
2018,pre,Kurt Benkert,K.Benkert,ATL,QB,00-0034131
2018,pre,Kyle Allen,K.Allen,CAR,QB,00-0034577
2018,pre,Kyle Lauletta,K.Lauletta,NYG,QB,00-0034369
2018,pre,Kyle Rudolph,K.Rudolph,MIN,TE,00-0027981
2018,pre,Kyle Sloter,K.Sloter,MIN,QB,00-0033672
2018,pre,Lamar Jackson,L.Jackson,BAL,QB,00-0034796
2018,pre,Lamar Jordan,L.Jordan,ATL,WR,00-0034144
2018,pre,Lamar Miller,L.Miller,HOU,RB,00-0029615
2018,pre,Lance Kendricks,L.Kendricks,GB,TE,00-0027985
2018,pre,Lance Lenoir,L.Lenoir,DAL,WR,00-0033992
2018,pre,Laquon Treadwell,L.Treadwell,MIN,WR,00-0032951
2018,pre,Larry Fitzgerald,L.Fitzgerald,ARI,WR,00-0022921
2018,pre,Larry Rose,L.Rose,LA,RB,00-0034666
2018,pre,Latavius Murray,L.Murray,MIN,RB,00-0030513
2018,pre,Lee Smith,L.Smith,OAK,TE,00-0028097
2018,pre,LeGarrette Blount,L.Blount,DET,RB,00-0027325
2018,pre,Leonard Fournette,L.Fournette,JAX,RB,00-0033856
2018,pre,Leonte Carroo,L.Carroo,MIA,WR,00-0033060
2018,pre,LeSean McCoy,L.McCoy,BUF,RB,00-0027029
2018,pre,LeShun Daniels,L.Daniels,GB,RB,00-0033384
2018,pre,Levine Toilolo,L.Toilolo,DET,TE,00-0030443
2018,pre,Logan Paulsen,L.Paulsen,ATL,TE,00-0027215
2018,pre,Logan Thomas,L.Thomas,BUF,TE,00-0031260
2018,pre,Luis Perez,L.Perez,LA,QB,00-0034737
2018,pre,Luke Willson,L.Willson,DET,TE,00-0030089
2018,pre,Mack Hollins,M.Hollins,PHI,WR,00-0033555
2018,pre,Malachi Jones,M.Jones,CHI,WR,00-0032604
2018,pre,Malcolm Brown,M.Brown,LA,RB,00-0031806
2018,pre,Malcolm Lewis,M.Lewis,MIA,WR,00-0033402
2018,pre,Malik Turner,M.Turner,SEA,WR,00-0034867
2018,pre,Malik Williams,M.Williams,ATL,RB,00-0034156
2018,pre,Manasseh Garner,M.Garner,WAS,TE,00-0031996
2018,pre,Marcedes Lewis,M.Lewis,GB,TE,00-0024243
2018,pre,Marcell Ateman,M.Ateman,OAK,WR,00-0034747
2018,pre,Marchie Murdock,M.Murdock,DAL,WR,00-0034561
2018,pre,Marcus Baugh,M.Baugh,OAK,TE,00-0034169
2018,pre,Marcus Kemp,M.Kemp,KC,WR,00-0033481
2018,pre,Marcus Mariota,M.Mariota,TEN,QB,00-0032268
2018,pre,Marcus Murphy,M.Murphy,BUF,RB,00-0031959
2018,pre,Marcus Tucker,M.Tucker,PIT,WR,00-0032832
2018,pre,Mark Andrews,M.Andrews,BAL,TE,00-0034753
2018,pre,Mark Chapman,M.Chapman,DEN,WR,00-0034861
2018,pre,Mark Ingram,M.Ingram,NO,RB,00-0027966
2018,pre,Mark Thompson,M.Thompson,BAL,RB,00-0034200
2018,pre,Mark Walton,M.Walton,CIN,RB,00-0034679
2018,pre,Markus Wheaton,M.Wheaton,PHI,WR,00-0030460
2018,pre,Marlon Brown,M.Brown,CHI,WR,00-0030400
2018,pre,Marlon Mack,M.Mack,IND,RB,00-0033951
2018,pre,Marqise Lee,M.Lee,JAX,WR,00-0031431
2018,pre,Marquez Valdes-Scantling,M.Valdes-Scantling,GB,WR,00-0034272
2018,pre,Marquis Bundy,M.Bundy,NYG,WR,00-0033087
2018,pre,Marquise Goodwin,M.Goodwin,SF,WR,00-0030068
2018,pre,Martavis Bryant,M.Bryant,OAK,WR,00-0031373
2018,pre,Marvin Bracy,M.Bracy,SEA,WR,00-0034025
2018,pre,Marvin Hall,M.Hall,ATL,WR,00-0033094
2018,pre,Marvin Jones,M.Jones,DET,WR,00-0029293
2018,pre,Mason Rudolph,M.Rudolph,PIT,QB,00-0034771
2018,pre,Mason Schreck,M.Schreck,CIN,TE,00-0033798
2018,pre,Matt Barkley,M.Barkley,CIN,QB,00-0030533
2018,pre,Matt Breida,M.Breida,SF,RB,00-0033308
2018,pre,Matt Cassel,M.Cassel,DET,QB,00-0023662
2018,pre,Matt Flanagan,M.Flanagan,WAS,TE,00-0034101
2018,pre,Matt Jones,M.Jones,PHI,RB,00-0031939
2018,pre,Matt LaCosse,M.LaCosse,DEN,TE,00-0031744
2018,pre,Matt Lengel,M.Lengel,HOU,TE,00-0031788
2018,pre,Matt McGloin,M.McGloin,KC,QB,00-0030419
2018,pre,Matt Ryan,M.Ryan,ATL,QB,00-0026143
2018,pre,Matt Schaub,M.Schaub,ATL,QB,00-0022787
2018,pre,Matthew Stafford,M.Stafford,DET,QB,00-0026498
2018,pre,Maurice Harris,M.Harris,WAS,WR,00-0032362
2018,pre,Maxx Williams,M.Williams,BAL,TE,00-0031558
2018,pre,Mekale McKay,M.McKay,DAL,WR,00-0032351
2018,pre,Melvin Gordon,M.Gordon,LAC,RB,00-0032144
2018,pre,Michael Crabtree,M.Crabtree,BAL,WR,00-0026986
2018,pre,Michael Gallup,M.Gallup,DAL,WR,00-0034764
2018,pre,Michael Roberts,M.Roberts,DET,TE,00-0033559
2018,pre,Michael Thomas,M.Thomas,NO,WR,00-0032765
2018,pre,Mike Boone,M.Boone,MIN,RB,00-0034208
2018,pre,Mike Davis,M.Davis,SEA,RB,00-0032063
2018,pre,Mike Evans,M.Evans,TB,WR,00-0031408
2018,pre,Mike Gesicki,M.Gesicki,MIA,TE,00-0034829
2018,pre,Mike Glennon,M.Glennon,ARI,QB,00-0030520
2018,pre,Mike Thomas,M.Thomas,LA,WR,00-0033114
2018,pre,Mike Wallace,M.Wallace,PHI,WR,00-0026901
2018,pre,Mike White,M.White,DAL,QB,00-0034401
2018,pre,Mike Williams,M.Williams,LAC,WR,00-0033536
2018,pre,Mitchell Trubisky,M.Trubisky,CHI,QB,00-0033869
2018,pre,Mohamed Sanu,M.Sanu,ATL,WR,00-0029632
2018,pre,Moritz Boehringer,M.Boehringer,CIN,TE,00-0032341
2018,pre,Mose Frazier,M.Frazier,CAR,WR,00-0032488
2018,pre,MyCole Pruitt,M.Pruitt,HOU,TE,00-0031585
2018,pre,Nate Sudfeld,N.Sudfeld,PHI,QB,00-0032792
2018,pre,Nathan Peterman,N.Peterman,BUF,QB,00-0033958
2018,pre,Neal Sterling,N.Sterling,NYJ,TE,00-0032120
2018,pre,Nelson Spruce,N.Spruce,LAC,WR,00-0032685
2018,pre,Nic Shimonek,N.Shimonek,LAC,QB,00-0034574
2018,pre,Nick Boyle,N.Boyle,BAL,TE,00-0031598
2018,pre,Nick Chubb,N.Chubb,CLE,RB,00-0034791
2018,pre,Nick Foles,N.Foles,PHI,QB,00-0029567
2018,pre,Nick Holley,N.Holley,LA,RB,00-0034733
2018,pre,Nick Keizer,N.Keizer,BAL,TE,00-0034192
2018,pre,Nick Mullens,N.Mullens,SF,QB,00-0033319
2018,pre,Nick Vannett,N.Vannett,SEA,TE,00-0032394
2018,pre,Nick Williams,N.Williams,TEN,WR,00-0029848
2018,pre,Niles Paul,N.Paul,JAX,TE,00-0028093
2018,pre,Nyheim Hines,N.Hines,IND,RB,00-0034367
2018,pre,O.J. Howard,O.Howard,TB,TE,00-0033879
2018,pre,Orson Charles,O.Charles,CLE,TE,00-0029414
2018,pre,Patrick Mahomes,P.Mahomes,KC,QB,00-0033873
2018,pre,Paul Butler,P.Butler,OAK,TE,00-0034313
2018,pre,Paul Richardson,P.Richardson,WAS,WR,00-0031257
2018,pre,Paul Turner,P.Turner,NE,WR,00-0032841
2018,pre,Paxton Lynch,P.Lynch,DEN,QB,00-0033108
2018,pre,Peter Pujals,P.Pujals,MIN,QB,00-0034219
2018,pre,Peyton Barber,P.Barber,TB,RB,00-0032741
2018,pre,Pharoh Cooper,P.Cooper,LA,WR,00-0033111
2018,pre,Philip Rivers,P.Rivers,LAC,QB,00-0022942
2018,pre,Phillip Dorsett,P.Dorsett,NE,WR,00-0032208
2018,pre,Phillip Lindsay,P.Lindsay,DEN,RB,00-0034109
2018,pre,Phillip Walker,P.Walker,IND,QB,00-0033275
2018,pre,Pierre Garcon,P.Garcon,SF,WR,00-0026345
2018,pre,Quan Bray,Q.Bray,HOU,WR,00-0031514
2018,pre,Quincy Enunwa,Q.Enunwa,NYJ,WR,00-0031023
2018,pre,Quinton Flowers,Q.Flowers,CIN,RB,00-0034531
2018,pre,Raheem Mostert,R.Mostert,SF,RB,00-0031687
2018,pre,Ralph Webb,R.Webb,NE,RB,00-0034596
2018,pre,Randall Cobb,R.Cobb,GB,WR,00-0028002
2018,pre,Rashaad Penny,R.Penny,SEA,RB,00-0034750
2018,pre,Rashad Greene,R.Greene,JAX,WR,00-0032170
2018,pre,Rashad Ross,R.Ross,ARI,WR,00-0030187
2018,pre,Rashard Davis,R.Davis,PHI,WR,00-0034034
2018,pre,Rashard Higgins,R.Higgins,CLE,WR,00-0032977
2018,pre,Rashawn Scott,R.Scott,MIA,WR,00-0032621
2018,pre,Rasheed Bailey,R.Bailey,CAR,WR,00-0031645
2018,pre,Ray Lawry,R.Lawry,CIN,RB,00-0034535
2018,pre,Ray Lawry,R.Lawry,KC,RB,00-0034535
2018,pre,Ray-Ray McCloud,R.McCloud,BUF,WR,00-0034407
2018,pre,Reggie Bonnafon,R.Bonnafon,CAR,RB,00-0034578
2018,pre,Rhett Ellison,R.Ellison,NYG,TE,00-0029587
2018,pre,Richard Rodgers,R.Rodgers,PHI,TE,00-0031384
2018,pre,Richie James,R.James,SF,WR,00-0034286
2018,pre,Ricky Jeune,R.Jeune,DAL,WR,00-0034083
2018,pre,Ricky Seals-Jones,R.Seals-Jones,ARI,TE,00-0033611
2018,pre,Rico Gathers,R.Gathers,DAL,TE,00-0033054
2018,pre,Riley McCarron,R.McCarron,NE,WR,00-0033773
2018,pre,River Cracraft,R.Cracraft,DEN,WR,00-0034054
2018,pre,Rob Gronkowski,R.Gronkowski,NE,TE,00-0027656
2018,pre,Rob Kelley,R.Kelley,WAS,RB,00-0032371
2018,pre,Robby Anderson,R.Anderson,NYJ,WR,00-0032688
2018,pre,Robert Davis,R.Davis,WAS,WR,00-0033530
2018,pre,Robert Foster,R.Foster,BUF,WR,00-0034510
2018,pre,Robert Griffin III,R.III,BAL,QB,00-0029665
2018,pre,Robert Martin,R.Martin,NYG,RB,00-0034708
2018,pre,Robert Tonyan,R.Tonyan,GB,TE,00-0033757
2018,pre,Robert Turbin,R.Turbin,IND,RB,00-0029273
2018,pre,Roc Thomas,R.Thomas,MIN,RB,00-0034221
2018,pre,Rod Smith,R.Smith,DAL,RB,00-0031900
2018,pre,Ronald Jones,R.Jones,TB,RB,00-0034816
2018,pre,Ross Dwelley,R.Dwelley,SF,TE,00-0034073
2018,pre,Ross Travis,R.Travis,IND,TE,00-0032319
2018,pre,Royce Freeman,R.Freeman,DEN,RB,00-0034838
2018,pre,Russell Gage,R.Gage,ATL,WR,00-0034411
2018,pre,Russell Shepard,R.Shepard,NYG,WR,00-0030147
2018,pre,Russell Wilson,R.Wilson,SEA,QB,00-0029263
2018,pre,Ryan Fitzpatrick,R.Fitzpatrick,TB,QB,00-0023682
2018,pre,Ryan Grant,R.Grant,IND,WR,00-0031068
2018,pre,Ryan Griffin,R.Griffin,HOU,TE,00-0030108
2018,pre,Ryan Griffin,R.Griffin,TB,QB,00-0029857
2018,pre,Ryan Izzo,R.Izzo,NE,TE,00-0034439
2018,pre,Ryan Nall,R.Nall,CHI,RB,00-0034597
2018,pre,Ryan O'Malley,R.O'Malley,NYG,TE,00-0032932
2018,pre,Ryan Smith,R.Smith,GB,TE,00-0034306
2018,pre,Ryan Tannehill,R.Tannehill,MIA,QB,00-0029701
2018,pre,Saeed Blacknall,S.Blacknall,OAK,WR,00-0034170
2018,pre,Sam Bradford,S.Bradford,ARI,QB,00-0027854
2018,pre,Sam Darnold,S.Darnold,NYJ,QB,00-0034869
2018,pre,Samaje Perine,S.Perine,WAS,RB,00-0033526
2018,pre,Sammie Coates,S.Coates,HOU,WR,00-0032166
2018,pre,Sammy Watkins,S.Watkins,KC,WR,00-0031325
2018,pre,Saquon Barkley,S.Barkley,NYG,RB,00-0034844
2018,pre,Scott Orndoff,S.Orndoff,JAX,TE,00-0033240
2018,pre,Scott Simonson,S.Simonson,NYG,TE,00-0031167
2018,pre,Sean Culkin,S.Culkin,LAC,TE,00-0033696
2018,pre,Sean Mannion,S.Mannion,LA,QB,00-0032245
2018,pre,Sean McGrath,S.McGrath,DET,TE,00-0029391
2018,pre,Seantavius Jones,S.Jones,IND,WR,00-0030807
2018,pre,Senorise Perry,S.Perry,MIA,RB,00-0031209
2018,pre,Sergio Bailey II,S.II,TB,WR,00-0034609
2018,pre,Seth Roberts,S.Roberts,OAK,WR,00-0031166
2018,pre,Shane Vereen,S.Vereen,NO,RB,00-0027994
2018,pre,Shaun Wilson,S.Wilson,TB,RB,00-0034621
2018,pre,Shelton Gibson,S.Gibson,PHI,WR,00-0033573
2018,pre,Sherman Badie,S.Badie,ARI,RB,00-0034786
2018,pre,Simmie Cobbs,S.Cobbs,WAS,WR,00-0034068
2018,pre,Spencer Ware,S.Ware,KC,RB,00-0030414
2018,pre,Stacy Coley,S.Coley,MIN,WR,00-0033968
2018,pre,Stefon Diggs,S.Diggs,MIN,WR,00-0031588
2018,pre,Stephen Baggett,S.Baggett,CLE,TE,00-0034494
2018,pre,Sterling Shepard,S.Shepard,NYG,WR,00-0032385
2018,pre,Stevan Ridley,S.Ridley,PIT,RB,00-0028011
2018,pre,Steve Ishmael,S.Ishmael,IND,WR,00-0034087
2018,pre,Steven Dunbar,S.Dunbar,SF,WR,00-0034072
2018,pre,Steven Mitchell,S.Mitchell,LA,WR,00-0034081
2018,pre,T.J. Jones,T.Jones,DET,WR,00-0031189
2018,pre,T.J. Logan,T.Logan,ARI,RB,00-0033789
2018,pre,T.J. Yeldon,T.Yeldon,JAX,RB,00-0032209
2018,pre,T.Y. Hilton,T.Hilton,IND,WR,00-0029608
2018,pre,Taj Williams,T.Williams,ATL,WR,00-0034245
2018,pre,Tajae Sharpe,T.Sharpe,TEN,WR,00-0032778
2018,pre,Tanner Gentry,T.Gentry,CHI,WR,00-0033633
2018,pre,Tanner Hudson,T.Hudson,TB,TE,00-0034613
2018,pre,Tanner Lee,T.Lee,JAX,QB,00-0034416
2018,pre,Taquan Mizzell,T.Mizzell,CHI,RB,00-0033373
2018,pre,Tavarres King,T.King,MIN,WR,00-0030091
2018,pre,Tavon Austin,T.Austin,DAL,WR,00-0030525
2018,pre,Taylor Gabriel,T.Gabriel,CHI,WR,00-0031228
2018,pre,Taylor Heinicke,T.Heinicke,CAR,QB,00-0031800
2018,pre,Taysom Hill,T.Hill,NO,QB,00-0033357
2018,pre,Taywan Taylor,T.Taylor,TEN,WR,00-0033911
2018,pre,Ted Ginn,T.Ginn,NO,WR,00-0025396
2018,pre,Temarrick Hemingway,T.Hemingway,LA,TE,00-0033112
2018,pre,Temuchin Hodges,T.Hodges,PIT,TE,00-0033966
2018,pre,Terrance West,T.West,NO,RB,00-0031375
2018,pre,Terrance Williams,T.Williams,DAL,WR,00-0030542
2018,pre,Terrell Watson,T.Watson,LAC,RB,00-0031793
2018,pre,Terrelle Pryor,T.Pryor,NYJ,WR,00-0028825
2018,pre,Terrence Magee,T.Magee,ATL,RB,00-0031768
2018,pre,Terry Swanson,T.Swanson,HOU,RB,00-0034632
2018,pre,Tevin Coleman,T.Coleman,ATL,RB,00-0032058
2018,pre,Tevin Jones,T.Jones,PIT,WR,00-0032728
2018,pre,Theo Riddick,T.Riddick,DET,RB,00-0030107
2018,pre,Tim Boyle,T.Boyle,GB,QB,00-0034177
2018,pre,Tim Cook,T.Cook,JAX,RB,00-0033683
2018,pre,Tim Patrick,T.Patrick,DEN,WR,00-0033375
2018,pre,Tim White,T.White,BAL,WR,00-0033379
2018,pre,Tim Wilson,T.Wilson,PHI,WR,00-0034703
2018,pre,Timothy Wright,T.Wright,KC,TE,00-0029910
2018,pre,Tom Brady,T.Brady,NE,QB,00-0019596
2018,pre,Tommylee Lewis,T.Lewis,NO,WR,00-0032881
2018,pre,Torrey Smith,T.Smith,CAR,WR,00-0027996
2018,pre,Tra Carson,T.Carson,CIN,RB,00-0032540
2018,pre,Travis Benjamin,T.Benjamin,LAC,WR,00-0029269
2018,pre,Travis Kelce,T.Kelce,KC,TE,00-0030506
2018,pre,Tre McBride,T.McBride,NYJ,WR,00-0032123
2018,pre,Tre'Quan Smith,T.Smith,NO,WR,00-0034765
2018,pre,Trent Sherfield,T.Sherfield,ARI,WR,00-0034487
2018,pre,Trent Taylor,T.Taylor,SF,WR,00-0033292
2018,pre,Trenton Cannon,T.Cannon,NYJ,RB,00-0034164
2018,pre,Trevor Davis,T.Davis,GB,WR,00-0032423
2018,pre,Trevor Siemian,T.Siemian,MIN,QB,00-0032156
2018,pre,Trey Burton,T.Burton,CHI,TE,00-0030710
2018,pre,Trey Griffey,T.Griffey,PIT,WR,00-0033259
2018,pre,Trey Quinn,T.Quinn,WAS,WR,00-0034339
2018,pre,Trey Williams,T.Williams,DAL,RB,00-0031531
2018,pre,Ty Montgomery,T.Montgomery,GB,RB,00-0032200
2018,pre,Tyler Boyd,T.Boyd,CIN,WR,00-0033009
2018,pre,Tyler Bray,T.Bray,CHI,QB,00-0030151
2018,pre,Tyler Conklin,T.Conklin,MIN,TE,00-0034270
2018,pre,Tyler Eifert,T.Eifert,CIN,TE,00-0030549
2018,pre,Tyler Ervin,T.Ervin,HOU,RB,00-0032404
2018,pre,Tyler Hoppes,T.Hoppes,MIN,TE,00-0034214
2018,pre,Tyler Kroft,T.Kroft,CIN,TE,00-0032214
2018,pre,Tyler Lockett,T.Lockett,SEA,WR,00-0032211
2018,pre,Tyreek Hill,T.Hill,KC,WR,00-0033040
2018,pre,Tyrell Williams,T.Williams,LAC,WR,00-0032160
2018,pre,Tyrod Taylor,T.Taylor,CLE,QB,00-0028118
2018,pre,Tyrone Swoopes,T.Swoopes,SEA,TE,00-0033742
2018,pre,Vernon Davis,V.Davis,WAS,TE,00-0024221
2018,pre,Victor Bolden,V.Bolden,SF,WR,00-0033306
2018,pre,Virgil Green,V.Green,LAC,TE,00-0028142
2018,pre,Vyncint Smith,V.Smith,HOU,WR,00-0034631
2018,pre,Wayne Gallman,W.Gallman,NYG,RB,00-0033950
2018,pre,Wendell Smallwood,W.Smallwood,PHI,RB,00-0032782
2018,pre,Wes Saxton,W.Saxton,SF,TE,00-0031864
2018,pre,Will Dissly,W.Dissly,SEA,TE,00-0034159
2018,pre,Willie Snead,W.Snead,BAL,WR,00-0030663
2018,pre,Zach Ertz,Z.Ertz,PHI,TE,00-0030061
2018,pre,Zach Line,Z.Line,NO,FB,00-0029931
2018,pre,Zach Pascal,Z.Pascal,IND,WR,00-0033251
2018,pre,Zach Zenner,Z.Zenner,DET,RB,00-0031665
2018,pre,Zay Jones,Z.Jones,BUF,WR,00-0033891
