GameID,Passer_ID,Team,Opponent,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,PACR,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,aPACR,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,epa_PACR,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,wpa_PACR,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2017012900,00-0022942,AFC,NFC,P.Rivers,11,7,3,0.6363636363636364,59,118,42,5.363636363636363,8.428571428571429,19.666666666666668,10.727272727272727,3.8181818181818183,16.857142857142858,6,39.333333333333336,14,0.5,0,0,0,0,0,0.5,NaN,NaN,-0.18652909527823824,0.36363636363636365,-0.016957190479839842,0.45613544888288465,0.3795177164341212,0,0,0,0,0,0,0,0,-0.06217636509274608,0.022977287924478063,0.45454545454545453,0.002088844356770733,0.011179594823509307,0.4988092143208993,0.0076590959748260206,0.06424532085256578,0.005840483713869616,0.02141510695085526,1.717884940095507,9.764475003224282,11.48235994331979,1.0438509039381627,3.82745331443993,-0.01624483957992949,0.15617135819050063,0.24541213429935813,0.572628313365169,0.6363636363636364,0.36363636363636365,0.03185420101467651,0.13160563747594245,0.16345983849061896,0.1405683997772746,0.014859985317328996,0.05448661283020632,0.0028958364558796827,0.004550600144953787,0.01061806700489217,0.6363636363636364,0.36363636363636365,1.4750632020846854,-13.143952240682713,-11.668889038598028,-1.0608080944180025,0.2107233145835265,0.49168773402822846,-4.381317413560905,0.04640296274988864,-0.18688551331602954,-0.1404825505661409,-0.012771140960558263,0.006628994678555521,0.015467654249962881,-0.06229517110534318,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365
2017012900,00-0023436,AFC,NFC,A.Smith,8,6,3,0.75,74,88,64,9.25,12.333333333333334,24.666666666666668,11,8,14.666666666666666,10.666666666666666,29.333333333333332,21.333333333333332,0.8409090909090909,0,0,0,1,1,1.0681818181818181,1,Inf,5.642377508645369,0.75,0.7052971885806711,1.1857700093269228,0.8285470939346118,0.125,0.125,0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0,1.8807925028817898,0.18526726474024424,0.75,0.02315840809253053,0.03815911014211045,0.839762813563229,0.06175575491341475,0.48328459864256207,0.06041057483032026,0.16109486621418737,6.091356544151012,1.2654080540689419,7.356764598219954,0.9195955747774942,2.452254866073318,0.7669645308496892,0.7614195680188764,1.0152260906918353,2.0304521813836707,0.875,0.75,0.1975043883232218,0.03864408515080475,0.23614847347402657,0.7845372109111743,0.02951855918425332,0.07871615782467552,0.024688048540402727,0.032917398053870305,0.06583479610774061,0.875,0.75,1.0232635118105242,-2.737650601385109,-1.7143870895745852,-0.21429838619682315,0.17054391863508736,0.3410878372701747,-0.9125502004617031,0.03145027252944088,-0.0823314812632232,-0.050881208733782324,-0.0063601510917227905,0.005241712088240147,0.010483424176480294,-0.02744382708774107,0.5,0.375,0.5,0.375
2017012900,00-0023534,AFC,NFC,D.Colquitt,1,1,1,1,7,0,0,7,7,7,0,0,0,0,0,0,Inf,0,0,0,0,0,Inf,NaN,NaN,2.3249631323857716,1,2.3249631323857716,2.3249631323857716,1,0,0,0,0,0,0,0,0,2.3249631323857716,0.03595480034289811,1,0.03595480034289811,0.03595480034289811,1,0.03595480034289811,0.0835935852295294,0.0835935852295294,0.0835935852295294,-3.061299214153937,0,-3.061299214153937,-3.061299214153937,-3.061299214153937,-0.7594694179635527,-3.061299214153937,-3.061299214153937,-3.061299214153937,0,0,-0.043429795532824,0,-0.043429795532824,-0.8278832516198164,-0.043429795532824,-0.043429795532824,-0.043429795532824,-0.043429795532824,-0.043429795532824,0,0,5.386262346539708,0,5.386262346539708,5.386262346539708,5.386262346539708,5.386262346539708,0,0.07938459587572211,0,0.07938459587572211,0.07938459587572211,0.07938459587572211,0.07938459587572211,0,1,1,1,1
2017020500,00-0019596,NE,ATL,T.Brady,62,43,12,0.6935483870967742,473,565,309,7.629032258064516,11,39.416666666666664,9.112903225806452,4.983870967741935,13.13953488372093,7.186046511627907,47.083333333333336,25.75,0.8371681415929203,3,0.25,1,3,2,0.863716814159292,0.6666666666666666,3,17.36139288865687,0.5483870967741935,0.28002246594607855,0.8917183700730392,0.5560923738708189,0.04838709677419355,0.03225806451612903,0.016129032258064516,0.06976744186046512,0.046511627906976744,0.25,0.16666666666666666,0.08333333333333333,1.4467827407214058,0.6395637120822625,0.532258064516129,0.010315543743262299,0.02300706664592883,0.6190033630360839,0.05329697600685521,0.266471345033675,0.004297924919897983,0.022205945419472916,19.098776372575728,15.124106350241004,34.22288272281673,0.5519819794002698,2.8519068935680605,0.5073036374309245,0.3080447802028343,0.44415759005990063,1.591564697714644,0.7096774193548387,0.46774193548387094,0.8996072051220739,0.21763119802323555,1.1172384031453095,0.5724505264782596,0.018019974244279185,0.09310320026210912,0.014509793631001192,0.020921097793536604,0.07496726709350617,0.6935483870967742,0.46774193548387094,19.245113540564958,-36.10660337472482,-16.861489834159862,-0.27195951345419134,0.44756078001313854,1.6037594617137465,-3.0088836145604017,0.08969666065286588,-0.5673713517159128,-0.47767469106304694,-0.007704430501016886,0.00208596885239223,0.007474721721072157,-0.047280945976326066,0.5806451612903226,0.5806451612903226,0.5,0.46774193548387094
2017020500,00-0026143,ATL,NE,M.Ryan,22,17,9,0.7727272727272727,284,287,206,12.909090909090908,16.705882352941178,31.555555555555557,13.045454545454545,9.363636363636363,16.88235294117647,12.117647058823529,31.88888888888889,22.88888888888889,0.9895470383275261,5,0.5555555555555556,0,2,1,1.1289198606271778,0.5,Inf,16.530261238731885,0.6818181818181818,0.7513755108514494,1.221418616458006,0.7945141673981626,0.09090909090909091,0.045454545454545456,0,0.11764705882352941,0.058823529411764705,0.2222222222222222,0.1111111111111111,0,1.8366956931924316,0.05349616452458095,0.6363636363636364,0.0024316438420264068,0.01705721119898991,0.43452991270130836,0.005944018280508994,0.4508841232636314,0.02049473287561961,0.05009823591818127,13.080386392792015,5.746807168387444,18.82719356117946,0.8557815255081572,2.0919103956866065,0.8779992187904356,0.5945630178541825,0.7694344936936479,1.4533762658657794,0.8181818181818182,0.5909090909090909,0.15487031033645332,0.6775202578688883,0.8323905682053416,0.06426810510349755,0.03783593491842462,0.09248784091170463,0.007039559560747879,0.00911001825508549,0.017207812259605923,0.7727272727272727,0.5454545454545454,7.683730086994088,-9.980662409441663,-2.296932322447575,-0.10440601465670794,0.4519841227643581,0.8537477874437875,-1.1089624899379626,0.13510228004637514,-0.9139966837271358,-0.7788944036807607,-0.03540429107639821,0.00794719294390442,0.015011364449597239,-0.10155518708079286,0.6363636363636364,0.6363636363636364,0.5909090909090909,0.5909090909090909
2017020500,00-0027150,NE,ATL,J.Edelman,1,0,1,0,0,24,0,0,NaN,0,24,0,Inf,NaN,24,0,0,0,0,0,0,0,0,NaN,NaN,-1.9977226962795185,0,-1.9977226962795185,NaN,0,0,0,0,NaN,NaN,0,0,0,-1.9977226962795185,-0.00979813069981087,0,-0.00979813069981087,NaN,0,-0.00979813069981087,-0.019573948080125296,-0.019573948080125296,-0.019573948080125296,0,2.203111184270784,2.203111184270784,2.203111184270784,2.203111184270784,-0.9067734350142443,0,NaN,0,1,0,0,0.015773989717509228,0.015773989717509228,-0.6211574164356708,0.015773989717509228,0.015773989717509228,0,NaN,0,1,0,0,-4.200833880550302,-4.200833880550302,-4.200833880550302,NaN,0,-4.200833880550302,0,-0.0255721204173201,-0.0255721204173201,-0.0255721204173201,NaN,0,-0.0255721204173201,0,0,0,0
2018010600,00-0023436,KC,TEN,A.Smith,33,24,10,0.7272727272727273,264,236,114,8,11,26.4,7.151515151515151,3.4545454545454546,9.833333333333334,4.75,23.6,11.4,1.11864406779661,1,0.1,0,2,1,1.2881355932203389,0.5,Inf,10.426755574257774,0.5454545454545454,0.31596229012902344,0.8688578136531802,0.5199702143374435,0.06060606060606061,0.030303030303030304,0,0.08333333333333333,0.041666666666666664,0.2,0.1,0,1.0426755574257773,0.183566360450225,0.5454545454545454,0.005562616983340152,0.02624681974424803,0.521404131393585,0.018356636045022502,0.7925469632612784,0.024016574644281162,0.07925469632612783,1.7637723901106095,9.572070286444927,11.335842676555535,0.3435103841380465,1.1335842676555534,0.9198041885163148,0.053447648185169984,0.07349051625460873,0.17637723901106095,0.5454545454545454,0.3939393939393939,0.10799615040286031,0.3816573373062549,0.4896534877091152,0.37489033583535897,0.014837984476033794,0.04896534877091152,0.003272610618268494,0.0044998396001191794,0.010799615040286032,0.5454545454545454,0.3939393939393939,19.088815137565714,-19.99790223986348,-0.9090871022977616,-0.02754809400902308,0.7953672973985714,1.9088815137565713,-1.9997902239863479,0.5219275234590923,-0.8280146507179826,-0.3060871272588902,-0.009275367492693642,0.021746980144128847,0.052192752345909234,-0.08280146507179827,0.5757575757575758,0.5454545454545454,0.6060606060606061,0.5757575757575758
2018010600,00-0032268,TEN,KC,M.Mariota,31,19,8,0.6129032258064516,203,304,91,6.548387096774194,10.68421052631579,25.375,9.806451612903226,2.935483870967742,16,4.7894736842105265,38,11.375,0.6677631578947368,2,0.25,1,2,1,0.6513157894736842,0.5,2,2.306227247867808,0.4838709677419355,0.07439442735057444,0.9147672855363936,0.5036740834355986,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.10526315789473684,0.05263157894736842,0.25,0.125,0.125,0.288278405983476,0.12324588810091802,0.4838709677419355,0.003975673809707033,0.023541003028918827,0.5327703624630112,0.015405736012614753,0.2332173311550539,0.007523139714679158,0.029152166394381736,2.0462347927512585,21.296257812019366,23.342492604770626,0.7529836324119557,2.9178115755963283,0.09879952783604919,0.06600757395971801,0.10769656803953992,0.2557793490939073,0.6451612903225806,0.25806451612903225,0.19423161866558217,0.5261608857463929,0.720392504411975,0.17108158031366286,0.023238467884257256,0.09004906305149687,0.006265536085986521,0.010222716771872746,0.02427895233319777,0.6451612903225806,0.25806451612903225,15.334343632440222,-36.37060898934304,-21.036265356902817,-0.6785892050613812,0.8070707174968538,1.9167929540550277,-4.54632612366788,0.2530474388838756,-0.8501940551949325,-0.5971466163110569,-0.019262794074550223,0.013318286257046084,0.03163092986048445,-0.10627425689936656,0.5161290322580645,0.5161290322580645,0.5161290322580645,0.5161290322580645
2018010601,00-0033106,LA,ATL,J.Goff,45,24,10,0.5333333333333333,281,414,198,6.2444444444444445,11.708333333333334,28.1,9.2,4.4,17.25,8.25,41.4,19.8,0.678743961352657,3,0.3,0,2,2,0.7753623188405797,1,Inf,4.412405146963963,0.35555555555555557,0.0980534477103103,0.9799026957059683,0.47433105768729616,0.044444444444444446,0.044444444444444446,0,0.08333333333333333,0.08333333333333333,0.2,0.2,0,0.44124051469639636,0.10624931069786465,0.3111111111111111,0.002361095793285881,0.021413989053983274,0.4596984295242835,0.010624931069786465,1.2585313742569573,0.02796736387237683,0.12585313742569573,18.25143447893899,16.326713105151597,34.57814758409059,0.7684032796464575,3.4578147584090586,0.12760675326037743,0.4055874328653109,0.7604764366224579,1.825143447893899,0.6444444444444445,0.3333333333333333,0.4218780274317427,0.31931803679756143,0.7411960642293041,0.1433484550519608,0.01647102364954009,0.0741196064229304,0.009375067276260949,0.01757825114298928,0.04218780274317427,0.6,0.28888888888888886,5.266230218004252,-35.43197265513088,-30.165742437126625,-0.6703498319361472,0.21942625908351052,0.5266230218004252,-3.5431972655130877,0.09205770986385595,-0.7270044633952955,-0.6349467535314395,-0.014109927856254211,0.0038357379109939978,0.009205770986385595,-0.07270044633952955,0.4222222222222222,0.35555555555555557,0.3111111111111111,0.24444444444444444
2018010601,00-0026143,ATL,LA,M.Ryan,30,21,10,0.7,218,136,64,7.266666666666667,10.380952380952381,21.8,4.533333333333333,2.1333333333333333,6.476190476190476,3.0476190476190474,13.6,6.4,1.6029411764705883,2,0.2,0,1,0,1.75,0,Inf,11.146492599364906,0.5333333333333333,0.37154975331216356,0.989956008862077,0.6006869935637553,0.03333333333333333,0,0,0.047619047619047616,0,0.1,0,0,1.1146492599364906,0.31153077621480885,0.5333333333333333,0.010384359207160295,0.030597807900654934,0.5887810964451814,0.031153077621480885,0.9460064266856165,0.031533547556187216,0.09460064266856165,0.2983805388340771,9.716929577747013,10.01531011658109,0.333843670552703,1.0015310116581089,1.1129453276649977,0.009946017961135903,0.014208597087337006,0.02983805388340771,0.5333333333333333,0.3333333333333333,-3.936038044289325e-4,0.28469653879120965,0.2843029349867807,1.0957705245965685,0.009476764499559358,0.028430293498678073,-1.312012681429775e-5,-1.8743038306139642e-5,-3.936038044289325e-5,0.5333333333333333,0.3333333333333333,20.49069564726954,-19.359513164485723,1.1311824827838182,0.03770608275946061,0.97574741177474,2.049069564726954,-1.9359513164485722,0.6429475697181826,-0.6157197284901543,0.027227841228028127,9.075947076009375e-4,0.030616550938961075,0.06429475697181826,-0.06157197284901543,0.7,0.7,0.7,0.7
2018010700,00-0028118,BUF,JAC,T.Taylor,38,17,11,0.4473684210526316,168,240,40,4.421052631578948,9.882352941176471,15.272727272727273,6.315789473684211,1.0526315789473684,14.117647058823529,2.3529411764705883,21.818181818181817,3.6363636363636362,0.7,3,0.2727272727272727,2,0,0,0.325,NaN,0,-8.047257500394663,0.2631578947368421,-0.21176993422091217,0.7627083163566151,0.34479041187565984,0,0,0.05263157894736842,0,0,0,0,0.18181818181818182,-0.731568863672242,-0.19793078624573193,0.2894736842105263,-0.005208704901203472,0.023167379867977945,0.35414263627036624,-0.017993707840521084,-0.13530419328273396,-0.003560636665335104,-0.01230038120752127,-3.4899772356949277,10.919753595118221,7.429776359423294,0.19552043051113932,0.6754342144930268,-1.08310898082258,-0.09184150620249809,-0.20529277857028985,-0.317270657790448,0.39473684210526316,0.07894736842105263,-0.11269063973504664,0.4801593332653806,0.36746869353033396,-0.5386330583543794,0.009670228777114051,0.03340624486639399,-0.00296554315092228,-0.006628861160885097,-0.010244603612276968,0.4473684210526316,0.10526315789473684,16.456018613757383,-31.93305247357534,-15.477033859817958,-0.40729036473205155,0.9680010949269049,1.496001692159762,-2.903004770325031,0.5065360974906717,-1.0719355772667376,-0.5653994797760659,-0.014878933678317522,0.029796241028863045,0.04604873613551561,-0.09744868884243069,0.34210526315789475,0.2894736842105263,0.3157894736842105,0.2894736842105263
2018010700,00-0031407,JAC,BUF,B.Bortles,22,12,10,0.5454545454545454,87,81,42,3.9545454545454546,7.25,8.7,3.6818181818181817,1.9090909090909092,6.75,3.5,8.1,4.2,1.0740740740740742,3,0.3,0,1,1,1.3209876543209877,1,Inf,-3.418383586726221,0.3181818181818182,-0.15538107212391913,0.49534445675078437,0.26967224646712923,0.045454545454545456,0.045454545454545456,0,0.08333333333333333,0.08333333333333333,0.1,0.1,0,-0.3418383586726221,-0.07155212501576913,0.3181818181818182,-0.003252369318898597,0.018235395437965613,0.3059961800418948,-0.007155212501576913,0.22260003970025893,0.010118183622739042,0.022260003970025893,1.1263204066005401,-1.8415071846960305,-0.7151867780954905,-0.03250848991343139,-0.07151867780954904,4.779707471423366,0.05119638211820637,0.09386003388337834,0.11263204066005401,0.36363636363636365,0.18181818181818182,0.05967826696923001,-0.05463220599112378,0.005046060978106226,-14.179797930746066,2.2936640809573754e-4,5.046060978106226e-4,0.002712648498601364,0.004973188914102501,0.005967826696923001,0.36363636363636365,0.18181818181818182,4.817813074408872,-7.521009883039603,-2.7031968086307305,-0.12287258221048775,0.401484422867406,0.4817813074408872,-0.7521009883039602,0.15914647828635736,-0.23574466428023272,-0.07659818599387536,-0.003481735726994334,0.013262206523863113,0.015914647828635737,-0.023574466428023272,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.45454545454545453
2018010700,00-0033958,BUF,JAC,N.Peterman,2,1,1,0.5,14,9,9,7,14,14,4.5,4.5,9,9,9,9,1.5555555555555556,1,1,0,0,0,1.5555555555555556,NaN,NaN,-0.28566941312316674,0.5,-0.14283470656158337,0.5829969641356687,0.40160617652273783,0,0,0,0,0,0,0,0,-0.28566941312316674,-0.03628715800454611,0,-0.018143579002273057,-0.011973357610432812,-0.3299612939909147,-0.03628715800454611,-0.014140149768355814,-0.007070074884177907,-0.014140149768355814,0.49637090553345153,-0.2904117950608649,0.20595911047258664,0.10297955523629332,0.20595911047258664,-1.3870200374612203,0.24818545276672577,0.49637090553345153,0.49637090553345153,0.5,0.5,0.0047061830242422845,-0.0117204109710148,-0.007014227946772516,5.173364521357345,-0.003507113973386258,-0.007014227946772516,0.0023530915121211422,0.0047061830242422845,0.0047061830242422845,0.5,0.5,0.08662605860221717,-0.5782545821979705,-0.4916285235957534,-0.2458142617978767,0.08662605860221717,0.08662605860221717,-0.5782545821979705,-0.016679540634675097,-0.0125933894230985,-0.029272930057773597,-0.014636465028886799,-0.016679540634675097,-0.016679540634675097,-0.0125933894230985,0.5,0.5,0,0
2018010701,00-0027939,CAR,NO,C.Newton,40,24,10,0.6,349,397,210,8.725,14.541666666666666,34.9,9.925,5.25,16.541666666666668,8.75,39.7,21,0.8790931989924433,2,0.2,0,2,1,0.9798488664987406,0.5,Inf,15.701034058354246,0.45,0.39252585145885616,1.1017066012382255,0.6356506531722795,0.05,0.025,0,0.08333333333333333,0.041666666666666664,0.2,0.1,0,1.5701034058354246,0.22938212912630024,0.475,0.005734553228157506,0.02901657800165551,0.49476078354076564,0.022938212912630023,1.491766847912513,0.03729417119781282,0.1491766847912513,10.489072867138416,14.354142231379267,24.843215098517685,0.6210803774629421,2.4843215098517684,0.6320049154705051,0.2622268216784604,0.437044702797434,1.0489072867138416,0.65,0.375,0.34763797462665197,1.2265347241990114,1.5741726988256635,0.14571598738653,0.03935431747064159,0.15741726988256635,0.0086909493656663,0.014484915609443831,0.0347637974626652,0.6,0.35,15.951885562578994,-25.094066602742434,-9.14218104016344,-0.228554526004086,0.6646618984407914,1.5951885562578993,-2.5094066602742435,0.3487598974130802,-1.6935504671124435,-1.3447905696993632,-0.03361976424248408,0.014531662392211675,0.034875989741308025,-0.16935504671124435,0.475,0.475,0.375,0.375
2018010701,00-0020531,NO,CAR,D.Brees,33,23,9,0.696969696969697,376,379,232,11.393939393939394,16.347826086956523,41.77777777777778,11.484848484848484,7.03030303030303,16.47826086956522,10.08695652173913,42.111111111111114,25.77777777777778,0.9920844327176781,3,0.3333333333333333,1,2,1,0.978891820580475,0.5,2,20.691038890551862,0.6666666666666666,0.6270011785015716,1.375877334444426,0.7323067110816974,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.08695652173913043,0.043478260869565216,0.2222222222222222,0.1111111111111111,0.1111111111111111,2.299004321172429,0.6582255859905679,0.6666666666666666,0.01994622987850206,0.04274938173473013,0.7465095505227058,0.07313617622117422,2.2870205193809774,0.06930365210245386,0.2541133910423308,17.3324577254964,7.4607438300951525,24.79320155559155,0.7513091380482289,2.7548001728435056,0.8345448587653441,0.5252259916817091,0.7535851184998436,1.9258286361662666,0.6666666666666666,0.48484848484848486,0.4779736812016983,0.15368729372322842,0.6316609749249267,1.042055172189161,0.01914124166439172,0.0701845527694363,0.014484050945506009,0.020781464400073838,0.0531081868001887,0.6666666666666666,0.48484848484848486,14.312720966725399,-18.41488363176509,-4.10216266503969,-0.12430795954665727,0.6222922159445826,1.5903023296361554,-2.046098181307232,0.5052620986970946,-0.47869748763145337,0.02656461106564123,8.049882141103403e-4,0.021967917334656285,0.05614023318856606,-0.05318860973682815,0.48484848484848486,0.42424242424242425,0.45454545454545453,0.42424242424242425
2018010701,00-0023645,CAR,NO,D.Anderson,1,0,1,0,0,-2,0,0,NaN,0,-2,0,-Inf,NaN,-2,0,-0,0,0,0,0,0,-0,NaN,NaN,-0.7471854852596436,0,-0.7471854852596436,NaN,0,0,0,0,NaN,NaN,0,0,0,-0.7471854852596436,-0.024414019527461084,0,-0.024414019527461084,NaN,0,-0.024414019527461084,-0.018241801027764425,-0.018241801027764425,-0.018241801027764425,0,-0.8440182026956111,-0.8440182026956111,-0.8440182026956111,-0.8440182026956111,0.8852717665013564,0,NaN,0,0,0,0,-0.027645644209768228,-0.027645644209768228,0.8831054665325798,-0.027645644209768228,-0.027645644209768228,0,NaN,0,0,0,0,0.09683271743596755,0.09683271743596755,0.09683271743596755,NaN,0,0.09683271743596755,0,0.0032316246823071437,0.0032316246823071437,0.0032316246823071437,NaN,0,0.0032316246823071437,1,0,1,0
2018011300,00-0026143,ATL,PHI,M.Ryan,36,22,9,0.6111111111111112,218,295,117,6.055555555555555,9.909090909090908,24.22222222222222,8.194444444444445,3.25,13.409090909090908,5.318181818181818,32.77777777777778,13,0.7389830508474576,8,0.8888888888888888,0,1,1,0.8067796610169492,1,Inf,3.3809191012156736,0.4166666666666667,0.09391441947821316,0.7305541673548676,0.4303378306251908,0.027777777777777776,0.027777777777777776,0,0.045454545454545456,0.045454545454545456,0.1111111111111111,0.1111111111111111,0,0.37565767791285265,-0.06728586552019067,0.3888888888888889,-0.0018690518200052963,0.026697914319574422,0.3569096431937068,-0.007476207280021185,0.5938918842391353,0.016496996784420424,0.0659879871376817,5.575393132094905,17.768225660141365,23.343618792236267,0.6484338553398963,2.593735421359585,0.14483268988011902,0.1548720314470807,0.2534269605497684,0.6194881257883228,0.5833333333333334,0.2777777777777778,0.2722768434086278,1.156725339779174,1.4290021831878017,-0.04708590813352722,0.03969450508855005,0.1587780203542002,0.00756324565023966,0.012376220154937627,0.03025298260095864,0.5555555555555556,0.25,10.496798549712182,-30.459498240732778,-19.962699691020596,-0.5545194358616832,0.4771272068050992,1.1663109499680202,-3.384388693414753,0.31507727162200944,-1.8113653203300017,-1.4962880487079924,-0.041563556908555344,0.014321694164636793,0.03500858573577883,-0.20126281337000018,0.5555555555555556,0.5,0.5,0.4166666666666667
2018011300,00-0029567,PHI,ATL,N.Foles,30,23,7,0.7666666666666667,246,155,89,8.2,10.695652173913043,35.142857142857146,5.166666666666667,2.966666666666667,6.739130434782608,3.869565217391304,22.142857142857142,12.714285714285714,1.5870967741935484,3,0.42857142857142855,0,0,0,1.5870967741935484,NaN,NaN,12.361169606339386,0.6333333333333333,0.4120389868779795,0.7561637266065525,0.6904540001411287,0,0,0,0,0,0,0,0,1.765881372334198,0.4833611172857225,0.6333333333333333,0.016112037242857417,0.028700065715406214,0.7280045663863755,0.06905158818367464,1.2273066905429995,0.04091022301809998,0.1753295272204285,-3.597871688206316,1.8377351141092537,-1.7601365740970625,-0.058671219136568746,-0.2514480820138661,-7.022846856460885,-0.11992905627354386,-0.1564292038350572,-0.5139816697437595,0.36666666666666664,0.26666666666666666,-0.13494184882186433,0.06707393880461188,-0.06786791001725245,-7.122086375768004,-0.0022622636672417484,-0.00969541571675035,-0.004498061627395478,-0.005867036905298449,-0.019277406974552047,0.36666666666666664,0.26666666666666666,20.989637400157022,-6.868331219720574,14.121306180436447,0.4707102060145482,0.9125929304416097,2.9985196285938605,-0.9811901742457962,0.7950433602762073,-0.24381433297323224,0.551229027302975,0.018374300910099166,0.034567102620704664,0.11357762289660103,-0.03483061899617603,0.7,0.6333333333333333,0.7333333333333333,0.6666666666666666
2018011301,00-0019596,NE,TEN,T.Brady,53,35,10,0.660377358490566,356,354,150,6.716981132075472,10.17142857142857,35.6,6.679245283018868,2.830188679245283,10.114285714285714,4.285714285714286,35.4,15,1.0056497175141244,4,0.4,0,4,2,1.231638418079096,0.5,Inf,16.258036037082835,0.5283018867924528,0.3067553969260912,0.9081172823134054,0.6037248947384894,0.07547169811320754,0.03773584905660377,0,0.11428571428571428,0.05714285714285714,0.4,0.2,0,1.6258036037082835,0.3286785743680266,0.6037735849056604,0.006201482535245785,0.018376548740167628,0.647089829398259,0.032867857436802664,0.671746710194505,0.012674466230085,0.0671746710194505,7.269818157808147,13.923753778340414,21.19357193614856,0.39987871577638795,2.119357193614856,0.7671210915302348,0.13716638033600276,0.20770909022308992,0.7269818157808147,0.5094339622641509,0.2830188679245283,0.040542504547560254,0.2547798520751777,0.295322356622738,1.1129485018565655,0.005572119936278075,0.0295322356622738,7.649529159917029e-4,0.001158357272787436,0.004054250454756025,0.5471698113207547,0.32075471698113206,24.51428672316104,-29.44982262222677,-4.935535899065727,-0.09312331885029675,0.7004081920903154,2.451428672316104,-2.944982262222677,0.6026367013583067,-0.5692804836130181,0.03335621774528863,6.2936259896771e-4,0.01721819146738019,0.06026367013583067,-0.05692804836130181,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.4716981132075472
2018011301,00-0032268,TEN,NE,M.Mariota,38,23,10,0.6052631578947368,264,426,194,6.947368421052632,11.478260869565217,26.4,11.210526315789474,5.105263157894737,18.52173913043478,8.434782608695652,42.6,19.4,0.6197183098591549,2,0.2,0,2,2,0.7136150234741784,1,Inf,13.794986750199968,0.39473684210526316,0.3630259671105255,1.0041630607862506,0.6102014391446423,0.05263157894736842,0.05263157894736842,0,0.08695652173913043,0.08695652173913043,0.2,0.2,0,1.3794986750199967,0.21720037587620425,0.42105263157894735,0.00571579936516327,0.014371198546481395,0.6532732471047078,0.021720037587620426,0.7338828218897794,0.01931270583920472,0.07338828218897794,15.829054074348315,14.53388635598154,30.362940430329857,0.7990247481665752,3.036294043032986,0.45433632430474397,0.41655405458811356,0.6882197423629702,1.5829054074348314,0.6842105263157895,0.34210526315789475,0.2215213879658351,0.19084849601110354,0.41236988397693863,0.5267125081528771,0.0108518390520247,0.041236988397693866,0.00582951020962724,0.009631364694166743,0.02215213879658351,0.6578947368421053,0.3157894736842105,7.266696323735446,-23.834650003865335,-16.56795368012989,-0.4359987810560497,0.3159433184232803,0.7266696323735446,-2.3834650003865336,0.10901617860323698,-0.30418568670397134,-0.19516950810073436,-0.005136039686861431,0.004739833852314651,0.010901617860323698,-0.030418568670397134,0.4473684210526316,0.4473684210526316,0.42105263157894735,0.42105263157894735
