Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Receiver,Replacement_Level_Rusher,Player_Model_ID_Rec,Player_Model_ID_Rush,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
D.Nelson-00-0027322,30,46,0,WR,76,0,1,D.Nelson-00-0027322,Replacement_WR_TE_rush,0.07262262561156402,0.011335321062890133,-0.05928434797257826,3.3406407781319447,0.5214247688929461,-0,4.98661851022076,0.45124223379437867,0,5.437860744015138,0.13947590547070715,0.012621262086942605,0,0.15209716755764974
D.Reed-00-0027755,0,1,1,WR,2,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.035782124610626416,0.0015257072847514657,-0.05928434797257826,-0.035782124610626416,0.0015257072847514657,-0.05928434797257826,0,0,0,0,0,0,0,0
D.Stallworth-00-0021147,2,5,5,WR,12,1,0,Replacement_WR_rec,D.Stallworth-00-0021147,-0.035782124610626416,0.0015257072847514657,-0.010881759823226258,-0.17891062305313207,0.007628536423757329,-0.054408799116131286,0,0,0.24201294074676005,0.24201294074676005,0,0,0.006769110967100751,0.006769110967100751
D.Thomas-00-0027874,22,39,2,WR,63,0,1,D.Thomas-00-0027874,Replacement_WR_TE_rush,-0.02735138962476635,0.012743955859042791,-0.05928434797257826,-1.0667041953658876,0.4970142785026689,-0.11856869594515652,0.32879866444854255,0.4375116943973617,0,0.7663103588459043,0.00919651089160407,0.012237218388577683,0,0.02143372928018175
D.Williams-00-0024326,0,2,0,WR,2,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.035782124610626416,0.0015257072847514657,-0.05928434797257826,-0.07156424922125283,0.0030514145695029315,-0,0,0,0,0,0,0,0,0
D.Williams-00-0027056,3,5,0,WR,8,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.035782124610626416,0.0015257072847514657,-0.05928434797257826,-0.17891062305313207,0.007628536423757329,-0,0,0,0,0,0,0,0,0
D.Williams-00-0027893,15,28,1,WR,44,0,1,D.Williams-00-0027893,Replacement_WR_TE_rush,0.0573275990779564,0.0046079738707408375,-0.05928434797257826,1.6051727741827793,0.12902326838074346,-0.05928434797257826,2.607072263280319,0.08630346440770242,0,2.6933757276880215,0.07291990831127174,0.0024139111140848725,0,0.07533381942535662
D.Zeigler-00-0024687,9,15,0,WR,24,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.035782124610626416,0.0015257072847514657,-0.05928434797257826,-0.5367318691593962,0.022885609271271985,-0,0,0,0,0,0,0,0,0
E.Bennett-00-0026210,45,69,2,WR,116,0,1,E.Bennett-00-0026210,Replacement_WR_TE_rush,-0.019729326722465915,0.02777653590743571,-0.05928434797257826,-1.361323543850148,1.916580977613064,-0.11856869594515652,1.1076430542830744,1.8113071749652128,0,2.918950229248287,0.030980817485400963,0.05066232915071689,0,0.08164314663611785
E.Decker-00-0027690,6,8,0,WR,14,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.035782124610626416,0.0015257072847514657,-0.05928434797257826,-0.28625699688501133,0.012205658278011726,-0,0,0,0,0,0,0,0,0
