Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Receiver,Replacement_Level_Rusher,Player_Model_ID_Rec,Player_Model_ID_Rush,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
J.Hill-00-0025463,24,54,0,WR,78,0,1,J.Hill-00-0025463,Replacement_WR_TE_rush,-0.024589388188427753,-0.0026756097706510016,1.3734941020551262e-5,-1.3278269621750987,-0.14448292761515408,0,5.8725895739397025,7.5183927036969695,0,13.390982277636672,0.16053560453815308,0.2055259783859748,0,0.3660615829241279
J.Holley-00-0024609,7,7,0,WR,14,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13334104696508892,-0.14190510428355785,1.3734941020551262e-5,-0.9333873287556225,-0.9933357299849049,0,0,0,0,0,0,0,0,0
J.Horne-00-0027308,0,2,1,WR,3,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13334104696508892,-0.14190510428355785,1.3734941020551262e-5,-0.26668209393017783,-0.2838102085671157,1.3734941020551262e-5,0,0,0,0,0,0,0,0
J.Jernigan-00-0028021,0,2,0,WR,2,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13334104696508892,-0.14190510428355785,1.3734941020551262e-5,-0.26668209393017783,-0.2838102085671157,0,0,0,0,0,0,0,0,0
J.Jones-00-0025460,31,64,4,WR,99,0,0,J.Jones-00-0025460,J.Jones-00-0025460,0.0028976551452672967,-0.04454044365246706,-0.002553516065812599,0.185449929297107,-2.8505883937578917,-0.010214064263250396,8.719276935062798,6.23133828038981,-0.010269004027332601,14.940346211425275,0.2383538601296868,0.1703425116516383,-2.807178585828914e-4,0.4084156539227422
J.Jones-00-0025465,36,53,0,WR,89,0,1,J.Jones-00-0025465,Replacement_WR_TE_rush,0.01543149406680122,0.04133487539893417,1.3734941020551262e-5,0.8178691855404646,2.190748396143511,0,7.8849446746901775,9.711718923172077,0,17.596663597862253,0.21554619885552304,0.26548367612043483,0,0.4810298749759579
J.Jones-00-0027944,53,95,6,WR,154,0,0,J.Jones-00-0027944,J.Jones-00-0027944,-0.005581684941426409,0.09506158529197173,6.121314983085349e-4,-0.5302600694355089,9.030850602737313,0.0036727889898512094,12.137139392247938,22.511835509675308,0.003590379343727902,34.65256528126697,0.33178600090576676,0.6153931033843255,9.814813570906193e-5,0.9472772524258013
J.Kerley-00-0028091,29,47,5,WR,81,0,0,J.Kerley-00-0028091,J.Kerley-00-0028091,0.02669605921726253,0.04597310865380034,-0.002315440591054443,1.2547147832113388,2.1607361067286157,-0.011577202955272215,7.521743990570517,8.830276008055835,-0.011645877660374972,16.34037412096598,0.20561759058830087,0.24138817796541415,-3.183566614091571e-4,0.44668741189230593
J.Knox-00-0026913,37,69,0,WR,106,0,1,J.Knox-00-0026913,Replacement_WR_TE_rush,0.029058054872001342,-0.1005328520192708,1.3734941020551262e-5,2.0050057861680926,-6.936766789329685,0,11.205538026759228,2.8546854062358076,0,14.060223432995036,0.30631935003321686,0.07803689355203251,0,0.3843562435852494
J.Maclin-00-0026995,63,96,1,WR,160,0,1,J.Maclin-00-0026995,Replacement_WR_TE_rush,0.1159157040930262,0.07060313598647328,1.3734941020551262e-5,11.127907592930516,6.7779010547014344,1.3734941020551262e-5,23.92864810157905,20.400791065922988,0,44.32943916750204,0.654123694564725,0.5576846952421004,0,1.2118083898068253
