Player_ID_Name,Pass_Attempts,Rush_Attempts,Sacks,Position,Total_Plays,Completions,Pass_Drives,Comp_Perc,Pass_Yards_Gained,Total_AirYards,Total_AirYards_Comp,Total_YardsAfterCatch,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,AirYards_per_Att,AirYards_per_Comp,AirYards_per_Drive,AirYards_Comp_per_Att,AirYards_Comp_per_Comp,AirYards_Comp_per_Drive,YardsAfterCatch_per_Att,YardsAfterCatch_per_Comp,YardsAfterCatch_per_Drive,PACR,Times_Hit,Times_Hit_per_Att,Times_Hit_per_Comp,Times_Hit_per_Drive,INTs,Pass_TDs,Air_TDs,Air_TD_Rate,TD_to_INT,TD_per_Att,Air_TD_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,INTs_per_Att,Passer_Rating,INTs_per_Comp,INTs_per_Drive,Pass_EPA,Pass_EPA_per_Att,Pass_EPA_per_Comp,Pass_EPA_per_Drive,Pass_Success_Rate,Comp_EPA,Comp_EPA_per_Att,Comp_EPA_per_Comp,Comp_EPA_per_Drive,EPA_Comp_Perc,Pass_WPA,Pass_WPA_per_Att,Pass_WPA_per_Comp,Pass_WPA_per_Drive,Pass_Win_Rate,Comp_WPA,Comp_WPA_per_Att,Comp_WPA_per_Comp,Comp_WPA_per_Drive,WPA_Comp_Perc,Pass_Clutch_EPA,Pass_Clutch_EPA_per_Att,Pass_Clutch_EPA_per_Comp,Pass_Clutch_EPA_per_Drives,Total_airEPA,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,Total_airWPA,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Rate,air_Comp_Win_Rate,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_per_Drive,yac_Success_Rate,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_per_Drive,yac_Win_Rate,Rush_Drives,Rush_Yards_Gained,Sack_Yards_Lost,Rush_Yards_per_Rush,Rush_Yards_per_Drive,Rush_TDs,Rush_TD_per_Rush,Rush_TD_per_Drive,Rush_EPA,Rush_EPA_per_Rush,Rush_EPA_per_Drive,Rush_Success_Rate,Pos_EPA_Ratio,Rush_WPA,Rush_WPA_per_Rush,Rush_WPA_per_Drive,Rush_Win_Rate,Pos_WPA_Ratio,Fumbles,Fumbles_per_Rush,Fumbles_per_Drive,Rush_Clutch_EPA,Rush_Clutch_EPA_per_Rush,Rush_Clutch_EPA_per_Drive,AdjNetYardsAtt,Replacement_Level,Player_Model_ID,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
E.Manning-00-0022803,565,14,28,QB,607,344,178,0.6088495575221239,4814,5617,2821,1989,8.520353982300884,13.994186046511627,27.04494382022472,9.941592920353981,16.328488372093023,31.5561797752809,4.992920353982301,8.200581395348838,15.848314606741573,3.520353982300885,5.781976744186046,11.174157303370787,0.8570411251557771,42,0.074336283185840707,0.12209302325581395,0.23595505617977527,16,34,17,0.5,2.125,0.03008849557522124,0.03008849557522124,0.09883720930232558,0.04941860465116279,0.19101123595505617,0.09550561797752809,0.02831858407079646,86.55235988200589,0.046511627906976744,0.0898876404494382,132.93295497959284,0.23527956633556255,0.38643300866160707,0.7468143538179373,0.49557522123893805,385.1162910676952,0.6816217541021155,1.1195241019409745,2.1635746689196362,0.547467630942654,4.9921664165384305,0.00883569277263439,0.01451211167598381,0.028045878744597925,0.4778761061946903,12.539661083846156,0.022194090413887,0.03645250315071557,0.07044753417891099,0.5635556625759789,15.481631004347488,0.02740111682185396,0.04500474129170781,0.08697545508060386,167.12113951646072,0.29578962746276233,0.485817266036223,0.9388828062722512,0.6407079646017699,0.35929203539823007,5.705282702424729,0.01009784549101722,0.016585124134955605,0.03205215001362207,0.6283185840707964,0.34513274336283184,217.99515155123453,0.3858321266393531,0.6337068359047515,1.224691862647385,0.44424778761061945,6.834378381421427,0.012096244922869781,0.019867379015759964,0.03839538416528891,0.4194690265486726,40,-168,-205,-4,-4.2,1,0.023809523809523808,0.025,-65.66506865973292,-1.5634540157079269,-1.6416267164933231,0.047619047619047616,0.01825970503167653,-1.720469358324497,-0.04096355615058326,-0.043011733958112426,0.047619047619047616,0.04822304916538749,9,0.21428571428571427,0.225,-4.647096656835885,-0.1106451584960925,-0.11617741642089711,7.704890387858347,0,E.Manning-00-0022803,0.0013003269962200716,1.267636610921563e-4,-0.01243642419014475,0.7346847528643404,0.07162146851706831,-0.5223298159860795,0.8557242514449587,0.29833517747200206,-0.8962232095697655,0.25783621934719525,0.8557242514449587,0.29833517747200206,-0.8962232095697655,0.25783621934719525
J.Beck-00-0025427,129,11,14,QB,154,79,35,0.6124031007751938,853,1077,445,407,6.612403100775194,10.79746835443038,24.37142857142857,8.348837209302326,13.632911392405063,30.771428571428572,3.449612403100775,5.632911392405063,12.714285714285714,3.1550387596899223,5.151898734177215,11.628571428571428,0.7920148560817084,12,0.09302325581395349,0.1518987341772152,0.34285714285714286,4,2,2,1,0.5,0.015503875968992248,0.015503875968992248,0.02531645569620253,0.02531645569620253,0.05714285714285714,0.05714285714285714,0.031007751937984496,72.91666666666666,0.05063291139240506,0.11428571428571428,-7.257978267285352,-0.05626339742081668,-0.09187314262386521,-0.20737080763672433,0.4806201550387597,54.524454490811976,0.42267018985125565,0.6901829682381263,1.557841556880342,0.3667924809758858,-0.28302157625203667,-0.0021939657073801293,-0.0035825515981270464,-0.00808633075005819,0.4186046511627907,0.7289715012857636,0.005650941870432276,0.009227487358047641,0.020827757179593245,0.285805487224358,-0.3456942374252979,-0.0026798002901185884,-0.004375876423105037,-0.00987697821215137,12.099080442196126,0.0937913212573343,0.1531529169898244,0.34568801263417503,0.5968992248062015,0.3178294573643411,0.13711583713649164,0.0010629134661743539,0.0017356435080568562,0.003917595346756904,0.5348837209302325,0.2868217054263566,42.42537404861585,0.32887886859392135,0.5370300512483019,1.212153544246167,0.4728682170542636,0.591855664149272,0.004588028404257923,0.007491843849990785,0.016910161832836345,0.4263565891472868,19,-43,-84,-1.72,-2.263157894736842,2,0.08,0.10526315789473684,-23.11650559648393,-0.9246602238593572,-1.216658189288628,0.2,0.15035853434381805,-0.40201321280398417,-0.016080528512159367,-0.021158590147578114,0.28,0.20595309515884228,3,0.12,0.15789473684210525,-1.3164377808430896,-0.052657511233723586,-0.06928619899174156,4.398601398601398,0,J.Beck-00-0025427,3.1295290848730426e-5,-3.4645069231018443e-4,0.003110154784118531,0.004037092519486225,-0.044692139308013794,0.07775386960296327,0.031672659452052165,0.0070708137100153265,-0.14480172181589746,-0.10605824865382996,0.031672659452052165,0.0070708137100153265,-0.14480172181589746,-0.10605824865382996
J.Campbell-00-0023460,161,15,5,QB,181,100,62,0.6211180124223602,1180,1574,705,447,7.329192546583851,11.8,19.032258064516128,9.77639751552795,15.74,25.387096774193548,4.37888198757764,7.05,11.370967741935484,2.7763975155279503,4.47,7.209677419354839,0.7496823379923762,16,0.09937888198757763,0.16,0.25806451612903225,2,5,2,0.4,2.5,0.012422360248447204,0.012422360248447204,0.05,0.02,0.08064516129032258,0.03225806451612903,0.012422360248447204,83.34627329192547,0.02,0.03225806451612903,19.425509429710672,0.1206553380727371,0.19425509429710672,0.3133146682211399,0.4782608695652174,82.82206286730113,0.5144227507285785,0.8282206286730113,1.3358397236661472,0.4568600456499832,0.8468616691480494,0.0052600103673791886,0.008468616691480494,0.013659059179807248,0.4782608695652174,2.386380265789485,0.014822237675711086,0.02386380265789485,0.03849000428692718,0.48738257984128,3.276630094268357,0.020351739715952527,0.03276630094268357,0.052848872488199305,22.843414288583798,0.14188456079865713,0.22843414288583797,0.3684421659449,0.5900621118012422,0.33540372670807456,0.26595190906581134,0.0016518752115888904,0.0026595190906581133,0.004289546920416312,0.5714285714285714,0.32919254658385094,59.978648578717326,0.37253818992992127,0.5997864857871733,0.9673975577212472,0.4409937888198758,2.1204283567236737,0.013170362464122197,0.021204283567236738,0.03420045736651087,0.4409937888198758,19,46,-19,2.3,2.4210526315789473,2,0.1,0.10526315789473684,-10.820521036827863,-0.5410260518413932,-0.5695011072014665,0.35,0.2631911171116731,-0.2677660402593009,-0.013388302012965045,-0.014092949487331627,0.35,0.29231213374081866,3,0.15,0.15789473684210525,-0.607130487088115,-0.03035652435440575,-0.031954236162532366,7.054216867469879,0,J.Campbell-00-0023460,-1.7765466509462674e-4,5.899590475613332e-4,0.004635511289548014,-0.028602401080234905,0.09498340665737463,0.09271022579096028,0.0058885002852156094,0.1595867821294885,-0.08533424734412831,0.08014103507057582,0.0058885002852156094,0.1595867821294885,-0.08533424734412831,0.08014103507057582
J.Cutler-00-0024226,300,13,23,QB,336,173,102,0.5766666666666667,2273,2643,1326,939,7.576666666666667,13.138728323699421,22.284313725490197,8.81,15.277456647398845,25.91176470588235,4.42,7.664739884393064,13,3.13,5.427745664739884,9.205882352941176,0.860007567158532,23,0.07666666666666666,0.1329479768786127,0.22549019607843138,7,15,11,0.7333333333333333,2.142857142857143,0.03666666666666667,0.03666666666666667,0.08670520231213873,0.06358381502890173,0.14705882352941177,0.10784313725490197,0.023333333333333334,84.20833333333334,0.04046242774566474,0.06862745098039216,27.965475485784758,0.09321825161928253,0.1616501473166749,0.2741713282920074,0.44,173.16473156204916,0.5772157718734972,1.0009522055609779,1.6976934466867564,0.46279827363041265,1.4643543340766338,0.004881181113588779,0.008464475919518115,0.014356415039967,0.43666666666666665,4.543984871060468,0.015146616236868228,0.0262658085032397,0.044548871284906554,0.5052936276484645,3.720695963068913,0.012402319876896377,0.021506913081323197,0.036477411402636405,76.95759069654385,0.2565253023218128,0.4448415647199066,0.7544861832994495,0.6033333333333334,0.3233333333333333,2.06661009073784,0.006888700302459467,0.011945723067848787,0.020260883242527845,0.5966666666666667,0.31,96.20714086550532,0.3206904695516844,0.5561106408410712,0.9432072633873071,0.41333333333333333,2.477374780322628,0.00825791593440876,0.014320085435390914,0.024287988042378705,0.39,32,-99,-159,-2.75,-3.09375,1,0.027777777777777776,0.03125,-43.75681758580951,-1.2154671551613752,-1.367400549556547,0.19444444444444445,0.10215282313495042,-0.6769618587011424,-0.018804496075031735,-0.0211550580844107,0.16666666666666666,0.1694013289006794,8,0.2222222222222222,0.25,-2.0475365093223683,-0.056876014147843566,-0.06398551591632401,6.498452012383901,0,J.Cutler-00-0024226,0.0011834616271835963,-5.011652654352822e-4,7.967622216353587e-4,0.3550384881550789,-0.15034957963058465,0.028683439978872915,0.41930724846337175,-0.029970619123540182,-0.29179661166428655,0.09754001767554504,0.41930724846337175,-0.029970619123540182,-0.29179661166428655,0.09754001767554504
J.Delhomme-00-0004161,26,0,2,QB,28,17,11,0.6538461538461539,206,212,150,56,7.923076923076923,12.117647058823529,18.727272727272727,8.153846153846153,12.470588235294118,19.272727272727273,5.769230769230769,8.823529411764707,13.636363636363637,2.1538461538461537,3.2941176470588234,5.090909090909091,0.9716981132075472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.58333333333334,0,0,3.286928816718869,0.1264203391045719,0.19334875392463935,0.2988117106108063,0.4230769230769231,13.674663534572142,0.525948597483544,0.8043919726218907,1.2431512304156493,0.4971948441323718,0.020506216496673946,7.887006344874595e-4,0.0012062480292161144,0.0018642014996976314,0.46153846153846156,0.3694762602994344,0.014210625396132093,0.021733897664672614,0.03358875093631222,0.3622820996226376,0.449720393112235,0.017296938196624423,0.026454140771307942,0.040883672101112274,8.514200467962246,0.32746924876777866,0.500835321644838,0.7740182243602042,0.6923076923076923,0.4230769230769231,0.2944548258753905,0.011325185610591943,0.01732087211031709,0.02676862053412641,0.7307692307692307,0.46153846153846156,5.160463066609897,0.19847934871576528,0.30355665097705276,0.4691330060554452,0.46153846153846156,0.0750214344240439,0.00288543978554015,0.004413025554355523,0.006820130402185809,0.46153846153846156,2,-18,-18,-9,-9,0,0,0,-6.699139672943499,-3.3495698364717494,-3.3495698364717494,0,0,-0.2476079714234445,-0.12380398571172226,-0.12380398571172226,0,0,1,0.5,0.5,-0.9850989122010354,-0.4925494561005177,-0.4925494561005177,6.714285714285714,1,Replacement_QB,-2.1422920102764296e-4,-4.012632016901482e-4,0.00890222365675443,-0.005569959226718717,-0.010432843243943854,0.01780444731350886,0,0,0,0,0,0,0,0
J.Flacco-00-0026158,535,20,31,QB,586,310,157,0.5794392523364486,3606,4928,2006,1588,6.7401869158878505,11.63225806451613,22.96815286624204,9.211214953271028,15.896774193548387,31.388535031847134,3.749532710280374,6.470967741935484,12.777070063694268,2.9682242990654206,5.122580645161291,10.114649681528663,0.731737012987013,43,0.08037383177570094,0.13870967741935483,0.27388535031847133,11,21,15,0.7142857142857143,1.9090909090909092,0.028037383177570093,0.028037383177570093,0.06774193548387097,0.04838709677419355,0.1337579617834395,0.09554140127388536,0.020560747663551402,79.23286604361371,0.035483870967741936,0.07006369426751592,89.23617489928147,0.16679658859678778,0.28785862870735957,0.5683832796132577,0.4411214953271028,314.70524479020037,0.5882341024115895,1.0151782090006463,2.004492005033123,0.5160581735551257,3.351192291679545,0.006263910825569243,0.010810297715095308,0.021345173832353792,0.44485981308411215,8.903689874134844,0.016642410979691297,0.02872158023914466,0.056711400472196465,0.544444650186705,14.69632611338476,0.027469768436233197,0.047407503591563746,0.09360717269671821,98.46982903451136,0.18405575520469414,0.3176446097887463,0.6271963632771425,0.577570093457944,0.27850467289719627,3.7176645725289417,0.006948905743044751,0.011992466362996586,0.023679392181713003,0.5850467289719626,0.2822429906542056,216.235415755689,0.4041783472068953,0.6975335992119,1.3772956417559807,0.41495327102803736,5.186025301605903,0.009693505236646548,0.016729113876148075,0.03303200829048346,0.405607476635514,43,-94,-211,-1.8431372549019607,-2.186046511627907,1,0.0196078431372549,0.023255813953488372,-46.34470285880297,-0.9087196638980974,-1.0777837874140226,0.27450980392156865,0.22821300560129193,-1.1544505816502357,-0.022636285914710504,-0.026847687945354318,0.29411764705882354,0.19323924998757225,11,0.21568627450980393,0.2558139534883721,-3.997906090406944,-0.07839031549817538,-0.09297456024202196,5.865724381625442,0,J.Flacco-00-0026158,0.0016082848530453871,-1.3690611671679092e-4,-6.140964727798009e-4,0.8604323963792821,-0.07324477244348314,-0.03131892011176985,0.9750450189290711,0.14143104046074617,-0.48533232660624576,0.6311437327835716,0.9750450189290711,0.14143104046074617,-0.48533232660624576,0.6311437327835716
J.Freeman-00-0026993,527,43,29,QB,599,334,155,0.6337760910815939,3519,3825,1909,1584,6.67741935483871,10.535928143712574,22.703225806451613,7.258064516129032,11.452095808383234,24.677419354838708,3.6223908918406074,5.7155688622754495,12.316129032258065,3.0056925996204935,4.74251497005988,10.219354838709677,0.92,24,0.04554079696394687,0.0718562874251497,0.15483870967741936,19,19,12,0.631578947368421,1,0.022770398481973434,0.022770398481973434,0.05688622754491018,0.03592814371257485,0.12258064516129032,0.07741935483870968,0.036053130929791274,75.28858317520557,0.05688622754491018,0.12258064516129032,-0.789727358651383,-0.0014985338873840285,-0.002364453169614919,-0.005095015217105697,0.45540796963946867,237.58499277681338,0.45082541323873504,0.7113323137030341,1.5328064050116992,0.3902877423221351,0.9859800721559933,0.0018709299281897405,0.0029520361441796204,0.006361161755845118,0.4307400379506641,5.47644247800014,0.01039173145730577,0.01639653436526988,0.03533188695483962,0.42208574796588044,3.61663842279151,0.006862691504348216,0.010828258750872784,0.023333151114783936,20.2066487094651,0.03834278692498121,0.060498948231931436,0.13036547554493613,0.5426944971537002,0.2827324478178368,0.7254201604052969,0.0013765088432738082,0.0021719166479200504,0.004680130067130948,0.5313092979127134,0.2732447817836812,217.37834406734828,0.4124826263137539,0.6508333654711026,1.402440929466763,0.4459203036053131,4.751022317594844,0.00901522261403196,0.01422461771734983,0.03065175688770867,0.4117647058823529,57,82,-159,1.1388888888888888,1.4385964912280702,4,0.05555555555555555,0.07017543859649122,-44.80971708545769,-0.6223571817424679,-0.78613538746417,0.4027777777777778,0.2818736047633482,-0.4596307510933862,-0.006383760431852586,-0.008063697387603267,0.4027777777777778,0.38807633035745165,9,0.125,0.15789473684210525,-2.4722794276956965,-0.03433721427355134,-0.043373323292906954,5.188848920863309,0,J.Freeman-00-0026993,1.9569789977120404e-4,8.591536037738267e-5,0.011632559813511929,0.10313279317942453,0.04527739491888067,0.8375443065728588,0.21603158212099238,0.2567431022095888,0.19658420328653992,0.669358887617121,0.21603158212099238,0.2567431022095888,0.19658420328653992,0.669358887617121
J.Johnson-00-0026300,31,11,3,QB,45,18,12,0.5806451612903226,243,329,211,32,7.838709677419355,13.5,20.25,10.612903225806452,18.27777777777778,27.416666666666668,6.806451612903226,11.722222222222221,17.583333333333332,1.032258064516129,1.7777777777777777,2.6666666666666665,0.7386018237082067,3,0.0967741935483871,0.16666666666666666,0.25,2,1,1,1,0.5,0.03225806451612903,0.03225806451612903,0.05555555555555555,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.06451612903225806,67.00268817204301,0.1111111111111111,0.16666666666666666,5.729482455708991,0.18482201470029005,0.31830458087272173,0.4774568713090826,0.4838709677419355,21.358501652864057,0.6889839242859374,1.1865834251591143,1.7798751377386715,0.5244786440750604,0.051446031378425065,0.0016595493993040345,0.002858112854356948,0.004287169281535422,0.45161290322580644,0.25009468308583954,0.008067570422123856,0.013894149060324419,0.020841223590486627,0.4843237024109559,0.1774592427556035,0.005724491701793661,0.00985884681975575,0.014788270229633626,18.616649991565094,0.6005370965020999,1.0342583328647275,1.551387499297091,0.6129032258064516,0.41935483870967744,0.2348204799169399,0.00757485419086903,0.013045582217607772,0.019568373326411658,0.6129032258064516,0.41935483870967744,2.74185166129896,0.08844682778383742,0.15232509229438668,0.22848763844158002,0.25806451612903225,0.015274203168899624,4.927162312548265e-4,8.485668427166457e-4,0.0012728502640749686,0.1935483870967742,12,42,-24,3,3.5,0,0,0,-6.932830431588125,-0.4952021736848661,-0.5777358692990104,0.5,0.30657665234613013,0.05259857689667037,0.0037570412069050266,0.004383214741389197,0.5714285714285714,0.6206597469535262,1,0.07142857142857142,0.08333333333333333,0.08516301771826784,0.0060830726941619884,0.0070969181431889865,4.382352941176471,1,Replacement_QB,-2.1422920102764296e-4,-4.012632016901482e-4,0.00890222365675443,-0.006641105231856932,-0.012439159252394595,0.12463113119456201,0,0,0,0,0,0,0,0
J.Kitna-00-0009311,10,0,0,QB,10,6,3,0.6,87,101,48,39,8.7,14.5,29,10.1,16.833333333333332,33.666666666666664,4.8,8,16,3.9,6.5,13,0.8613861386138614,0,0,0,0,2,1,1,1,0.5,0.1,0.1,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2,38.33333333333333,0.3333333333333333,0.6666666666666666,0.7451234839915395,0.07451234839915395,0.12418724733192325,0.2483744946638465,0.6,11.474766117863412,1.1474766117863413,1.912461019643902,3.824922039287804,0.5167787283219895,0.0736556910823623,0.0073655691082362305,0.01227594851372705,0.0245518970274541,0.6,0.38624363393220673,0.03862436339322067,0.06437393898870113,0.12874787797740225,0.5526991721106312,-0.37699917257616655,-0.03769991725761666,-0.0628331954293611,-0.1256663908587222,7.383998250441019,0.738399825044102,1.2306663750735032,2.4613327501470064,0.7,0.4,0.25070583093969423,0.025070583093969423,0.04178430515661571,0.08356861031323141,0.7,0.4,4.090767867422393,0.4090767867422393,0.6817946445703988,1.3635892891407977,0.4,0.1355378029925125,0.01355378029925125,0.022589633832085416,0.04517926766417083,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Replacement_QB,-2.1422920102764296e-4,-4.012632016901482e-4,0.00890222365675443,-0.0021422920102764295,-0.004012632016901482,0,0,0,0,0,0,0,0,0
J.Locker-00-0027946,64,7,6,QB,77,34,16,0.53125,542,551,255,287,8.46875,15.941176470588236,33.875,8.609375,16.205882352941178,34.4375,3.984375,7.5,15.9375,4.484375,8.441176470588236,17.9375,0.9836660617059891,3,0.046875,0.08823529411764706,0.1875,0,4,0,0,Inf,0,0,0.11764705882352941,0,0.25,0,0,81.640625,0,0,19.1897506320047,0.2998398536250734,0.5644044303530794,1.1993594145002937,0.453125,43.266521340308444,0.6760393959423194,1.2725447453031895,2.7041575837692777,0.6320318585632276,0.3218461807681567,0.005028846574502448,0.009466064140239903,0.020115386298009793,0.421875,0.8988046449324101,0.014043822577068907,0.02643543073330618,0.05617529030827563,0.5402098825084931,2.475667419208075,0.03868230342512617,0.07281374762376691,0.1547292137005047,0.3716630053396066,0.005807234458431353,0.010931264862929606,0.023228937833725413,0.578125,0.234375,-0.020043429808780325,-3.131785907621926e-4,-5.895126414347155e-4,-0.0012527143630487703,0.5625,0.203125,42.89485833496883,0.670232161483888,1.2616134804402597,2.680928645935552,0.515625,0.9188480747411903,0.0143570011678311,0.027024943374740894,0.0574280046713244,0.453125,8,12,-45,0.9230769230769231,1.5,1,0.07692307692307693,0.125,-1.8159215529917192,-0.13968627330705533,-0.2269901941239649,0.38461538461538464,0.44236528205111614,-0.1654488457239418,-0.012726834286457062,-0.020681105715492726,0.38461538461538464,0.33100367966330574,1,0.07692307692307693,0.125,-0.25408397911750713,-0.019544921470577473,-0.03176049738968839,8.242857142857142,0,J.Locker-00-0027946,-3.426210312929509e-4,4.600226351553951e-4,0.0027505112958880625,-0.021927746002748858,0.029441448649945287,0.03575664684654481,-0.008217077136979709,0.05512229355811477,-0.07997226069126277,-0.03306704427012771,-0.008217077136979709,0.05512229355811477,-0.07997226069126277,-0.03306704427012771
J.Losman-00-0022912,10,2,5,QB,17,6,3,0.6,60,90,37,23,6,10,20,9,15,30,3.7,6.166666666666667,12.333333333333334,2.3,3.8333333333333335,7.666666666666667,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.08333333333334,0,0,0.938710853345617,0.0938710853345617,0.15645180889093616,0.3129036177818723,0.3,3.4659325964810286,0.34659325964810284,0.5776554327468381,1.1553108654936761,0.2733712322249517,-0.01782105660980521,-0.0017821056609805212,-0.002970176101634202,-0.005940352203268404,0.3,0.01475739640158968,0.0014757396401589682,0.0024595660669316133,0.004919132133863227,0.10924928655910504,0.04617862895686867,0.004617862895686867,0.007696438159478111,0.015392876318956222,3.319134568977315,0.3319134568977315,0.5531890948295525,1.106378189659105,0.8,0.4,0.020403357346904728,0.002040335734690473,0.0034005595578174546,0.006801119115634909,0.8,0.4,0.14679802750371396,0.014679802750371396,0.02446633791728566,0.04893267583457132,0.3,-0.005645960945315047,-5.645960945315047e-4,-9.409934908858412e-4,-0.0018819869817716824,0.2,5,-36,-38,-5.142857142857143,-7.2,0,0,0,-10.370769163551168,-1.4815384519358812,-2.0741538327102336,0.14285714285714285,0.05683063184199328,-0.08712847801134342,-0.012446925430191918,-0.017425695602268684,0.14285714285714285,0.04227214636678129,1,0.14285714285714285,0.2,-0.21872917083306703,-0.03124702440472386,-0.04374583416661341,1.4666666666666666,1,Replacement_QB,-2.1422920102764296e-4,-4.012632016901482e-4,0.00890222365675443,-0.0021422920102764295,-0.004012632016901482,0.062315565597281006,0,0,0,0,0,0,0,0
J.McCown-00-0021206,50,10,7,QB,67,33,19,0.66,423,467,249,156,8.46,12.818181818181818,22.263157894736842,9.34,14.151515151515152,24.57894736842105,4.98,7.545454545454546,13.105263157894736,3.12,4.7272727272727275,8.210526315789474,0.9057815845824411,6,0.12,0.18181818181818182,0.3157894736842105,1,2,2,1,2,0.04,0.04,0.06060606060606061,0.06060606060606061,0.10526315789473684,0.10526315789473684,0.02,97.33333333333334,0.030303030303030304,0.05263157894736842,9.653719461446906,0.19307438922893813,0.292536953377179,0.5080904979708898,0.54,27.2723278103484,0.545446556206968,0.8264341760711637,1.435385674228863,0.45385014306797755,0.27842550471624516,0.005568510094324903,0.008437136506552884,0.014653973932433955,0.48,0.7024103401973137,0.014048206803946275,0.02128516182416102,0.03696896527354283,0.45719895539356864,1.14872186685488,0.0229744373370976,0.03480975354105697,0.060459045623941055,15.363191250866537,0.30726382501733074,0.4655512500262587,0.808589013203502,0.7,0.44,0.3280207514494361,0.006560415028988722,0.009940022771195033,0.01726425007628611,0.64,0.4,11.909136559481864,0.2381827311896373,0.36088292604490496,0.6267966610253612,0.4,0.3743895887478777,0.007487791774957554,0.011345139052965992,0.019704715197256722,0.36,11,27,-43,1.588235294117647,2.4545454545454546,0,0,0,-5.4815798037267305,-0.32244587080745474,-0.49832543670243007,0.4117647058823529,0.35612871996574197,-0.30062868614051297,-0.017684040361206646,-0.02732988055822845,0.23529411764705882,0.2129623502879018,2,0.11764705882352941,0.18181818181818182,-0.39618559609110265,-0.023305035064182508,-0.036016872371918425,6.578947368421052,0,J.McCown-00-0021206,3.109396623008325e-4,-2.609843692283182e-5,0.0018607641213590725,0.015546983115041624,-0.001304921846141591,0.03163299006310423,0.02625844316642377,0.01875823823836582,-0.11970481210172106,-0.07468813069693146,0.02625844316642377,0.01875823823836582,-0.11970481210172106,-0.07468813069693146
J.Skelton-00-0027754,268,21,23,QB,312,149,90,0.5559701492537313,1920,2634,1105,797,7.164179104477612,12.885906040268456,21.333333333333332,9.828358208955224,17.677852348993287,29.266666666666666,4.123134328358209,7.416107382550336,12.277777777777779,2.9738805970149254,5.348993288590604,8.855555555555556,0.7289293849658315,17,0.06343283582089553,0.11409395973154363,0.18888888888888888,14,12,4,0.3333333333333333,0.8571428571428571,0.014925373134328358,0.014925373134328358,0.08053691275167785,0.026845637583892617,0.13333333333333333,0.044444444444444446,0.05223880597014925,61.473880597014926,0.09395973154362416,0.15555555555555556,-9.391110688230446,-0.03504145779190465,-0.06302758851161373,-0.10434567431367163,0.44776119402985076,149.12551176602304,0.5564384767388919,1.0008423608457921,1.6569501307335892,0.4349202981096312,1.1904753034674054,0.004442072027863453,0.007989767137365137,0.01322750337186006,0.44029850746268656,5.6752126041901665,0.021176166433545397,0.03808867519590716,0.06305791782433519,0.49060031547204647,2.2003249960172195,0.00821016789558664,0.014767281852464561,0.024448055511302438,60.732692718577546,0.2266145250693192,0.4076019645542117,0.6748076968730838,0.6940298507462687,0.3283582089552239,1.5291894128512762,0.005705930644967448,0.010263016193632726,0.01699099347612529,0.6716417910447762,0.30970149253731344,88.3928190474455,0.32982395166957273,0.5932403962915805,0.9821424338605056,0.39925373134328357,4.14602319133889,0.015470235788577948,0.02782565900227443,0.04606692434820989,0.39552238805970147,38,-26,-157,-0.5909090909090909,-0.6842105263157895,0,0,0,-30.542109614484463,-0.6941388548746469,-0.8037397266969596,0.2727272727272727,0.2528493810961157,-0.7646868797112681,-0.017379247266165184,-0.020123338939770214,0.29545454545454547,0.31381960329228026,4,0.09090909090909091,0.10526315789473684,-1.423253538557803,-0.03234667133085916,-0.03745404048836323,4.718213058419244,0,J.Skelton-00-0027754,-0.001240151272428688,2.0465665107507116e-4,0.003304717198695597,-0.3323605410108884,0.05484798248811907,0.14540755674260625,-0.2749471151354801,0.1623865205410788,-0.24629028415458865,-0.3588508787489899,-0.2749471151354801,0.1623865205410788,-0.24629028415458865,-0.3588508787489899
