Player_ID_Name,Pass_Attempts,Rush_Attempts,Sacks,Position,Total_Plays,Replacement_Level,Player_Model_ID,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
J.McCown-00-0021206,379,22,39,QB,440,0,J.McCown-00-0021206,0.06024951786556747,0.039492651539150776,0.03652638216895169,22.83456727105007,14.967714933338144,2.228109312306053,79.30420846745466,64.4941627744996,17.09218861759886,160.89055985955312,2.3278857120209966,1.8931535026054436,0.5017219443833805,4.722761159009821
J.Rudock-00-0032431,5,0,0,QB,5,1,Replacement_QB,-0.148996414766239,-0.13067664338037324,-0.24367343123430832,-0.7449820738311951,-0.6533832169018662,-0,0,0,0,0,0,0,0,0
J.Webb-00-0027796,7,7,0,QB,14,1,Replacement_QB,-0.148996414766239,-0.13067664338037324,-0.24367343123430832,-1.042974903363673,-0.9147365036626127,-1.7057140186401583,0,0,0,0,0,0,0,0
J.Winston-00-0031503,431,29,32,QB,492,0,J.Winston-00-0031503,0.10309139914399015,0.047875048947549605,-0.23054389522103216,44.43239303105975,20.63414609639388,-14.063177608482961,108.64984779530877,76.95577939333475,0.8009016968098468,186.40652888545338,3.189293899828178,2.2589502217994157,0.02350956718144588,5.47175368880904
K.Clemens-00-0024264,8,0,0,QB,8,1,Replacement_QB,-0.148996414766239,-0.13067664338037324,-0.24367343123430832,-1.191971318129912,-1.045413147042986,-0,0,0,0,0,0,0,0,0
K.Cousins-00-0029604,532,40,39,QB,611,0,K.Cousins-00-0029604,0.00971254272900598,0.08469330066665155,-0.2162547764873482,5.1670727318311815,45.056835954658624,-17.08412734250051,84.43316538747034,114.57681023301718,2.1660737250098485,201.17604934549738,2.4784404651975014,3.3632732061103754,0.06358265435186637,5.9052963256597435
K.Hogan-00-0032784,68,10,6,QB,84,0,K.Hogan-00-0032784,-0.03368354211211779,-0.03308933149052571,0.3029412670720525,-2.2904808636240097,-2.2500745413557484,4.84706027315284,7.841275340480243,6.635937208509632,8.745835172901772,23.223047721891646,0.23017180527837375,0.194790462096316,0.2567241402711168,0.6816864076458066
L.Jones-00-0030524,28,2,3,QB,33,1,Replacement_QB,-0.148996414766239,-0.13067664338037324,-0.24367343123430832,-4.171899613454692,-3.658946014650451,-1.2183671561715417,0,0,0,0,0,0,0,0
M.Cassel-00-0023662,39,0,8,QB,47,1,Replacement_QB,-0.148996414766239,-0.13067664338037324,-0.24367343123430832,-5.810860175883321,-5.096389091834556,-1.9493874498744665,0,0,0,0,0,0,0,0
M.Glennon-00-0030520,139,4,8,QB,151,0,M.Glennon-00-0030520,0.004606632957314048,-0.07011924274013616,-0.8130528209537814,0.6403219810666526,-9.746574740878927,-9.756633851445377,21.350823633573874,8.417478688992954,-6.832552676633677,22.93574964593315,0.6267293783894705,0.24708560554373876,-0.20056188769721733,0.6732530962359918
M.Mariota-00-0032268,441,47,27,QB,515,0,M.Mariota-00-0032268,-0.04480034652924973,-0.04764837498886844,0.4989507573375149,-19.75695281939913,-21.01293337009098,36.922356042976105,45.95046609251227,36.61546636065361,54.95418995431492,137.5201224074808,1.3488241739574582,1.0748057716877775,1.61311834620778,4.036748291853016
M.Moore-00-0025708,123,3,12,QB,138,0,M.Moore-00-0025708,-0.01330585191016833,-0.04392017503588724,-0.2632833577566855,-1.6366197849507047,-5.402181529414131,-3.9492503663502823,16.689939231296695,10.671045606371779,-0.2941488978356577,27.066835939832817,0.4899143667385408,0.3132365240060581,-0.008634409569315117,0.7945164811752837
M.Ryan-00-0026143,514,22,24,QB,560,0,M.Ryan-00-0026143,0.021425918266454517,0.07405589519715773,0.021560794316242055,11.012921988957622,38.064730131339076,0.9917965385471346,87.59707917880448,105.23252482885093,12.200774375325317,205.03037838298073,2.571313590738317,3.0889822333894026,0.35813998894607835,6.018435813073798
M.Stafford-00-0026498,555,20,47,QB,622,0,M.Stafford-00-0026498,0.05135226627700886,0.12500748726319902,-0.4390610100141547,28.500507783739916,69.37915543107546,-29.417087670948366,111.19351797900256,141.90469250718263,-13.09096777824971,240.0072427079355,3.2639604729034852,4.16545240838977,-0.38427061358314885,7.045142267710107
M.Trubisky-00-0033869,307,34,30,QB,371,0,M.Trubisky-00-0033869,0.010042474751310182,-0.02559690410804545,0.05429877967741252,3.083039748652226,-7.858249561169954,3.4751218993544013,48.8249390818876,32.25947995660463,19.070221498350133,100.15464053684236,1.433201090780267,0.9469406973404967,0.5597848715595378,2.9399266596803018
N.Foles-00-0029567,98,4,5,QB,107,0,N.Foles-00-0029567,-0.04055100683019997,-0.03000379465536267,-0.3909990003001576,-3.9739986693595974,-2.9403718762255417,-3.5189910027014184,10.627649977731826,9.865939175051036,-1.3259301215926436,19.167659031190215,0.3119626942077748,0.2896035315792197,-0.038921185203689174,0.5626450405833052
N.Peterman-00-0033958,47,7,1,QB,55,1,Replacement_QB,-0.148996414766239,-0.13067664338037324,-0.24367343123430832,-7.0028314940132335,-6.141802238877542,-1.9493874498744665,0,0,0,0,0,0,0,0
N.Sudfeld-00-0032792,21,1,3,QB,25,1,Replacement_QB,-0.148996414766239,-0.13067664338037324,-0.24367343123430832,-3.1289247100910194,-2.744209510987838,-0.9746937249372333,0,0,0,0,0,0,0,0
P.Lynch-00-0033108,45,5,9,QB,59,1,Replacement_QB,-0.148996414766239,-0.13067664338037324,-0.24367343123430832,-6.704838664480755,-5.8804489521167955,-3.4114280372803165,0,0,0,0,0,0,0,0
P.Mahomes-00-0033873,34,6,2,QB,42,1,Replacement_QB,-0.148996414766239,-0.13067664338037324,-0.24367343123430832,-5.065878102052126,-4.44300587493269,-1.9493874498744665,0,0,0,0,0,0,0,0
P.Rivers-00-0022942,561,7,18,QB,586,0,P.Rivers-00-0022942,0.04788332492425118,0.05958507571956154,-0.19214633133527861,26.86254528250491,33.42722747867402,-4.803658283381965,110.449533966365,106.73682441506341,1.2881774974757425,218.47453587890416,3.2421216602293534,3.13313925331326,0.037812999446950935,6.413073912989565
R.Fitzpatrick-00-0023682,160,13,6,QB,179,0,R.Fitzpatrick-00-0023682,0.020750823645717464,-0.027639104495621222,0.30446078340034594,3.3201317833147943,-4.422256719299396,5.784754884606572,27.15955814591304,16.486006221560324,10.41455007805843,54.060114445531795,0.7972382370933168,0.4839281429460221,0.3057073866866564,1.5868737667259953
R.Mallett-00-0028012,16,1,0,QB,17,1,Replacement_QB,-0.148996414766239,-0.13067664338037324,-0.24367343123430832,-2.383942636259824,-2.090826294085972,-0.24367343123430832,0,0,0,0,0,0,0,0
R.Wilson-00-0029263,520,81,42,QB,643,0,R.Wilson-00-0029263,0.06947502220565106,0.06808829015713515,0.4702476413468059,36.127011546938554,35.40591088171028,57.840459885657125,113.60514722538284,103.35776543950436,87.81229192747705,304.7752045923643,3.3347511329936683,3.033950783227106,2.5776309185619124,8.946332834782687
S.Bradford-00-0027854,42,0,5,QB,47,1,Replacement_QB,-0.148996414766239,-0.13067664338037324,-0.24367343123430832,-6.257849420182039,-5.488419021975676,-1.2183671561715417,0,0,0,0,0,0,0,0
S.Mannion-00-0032245,37,4,3,QB,44,1,Replacement_QB,-0.148996414766239,-0.13067664338037324,-0.24367343123430832,-5.512867346350843,-4.83503580507381,-1.7057140186401583,0,0,0,0,0,0,0,0
S.Tolzien-00-0028595,18,1,4,QB,23,1,Replacement_QB,-0.148996414766239,-0.13067664338037324,-0.24367343123430832,-2.6819354657923022,-2.3521795808467183,-1.2183671561715417,0,0,0,0,0,0,0,0
T.Brady-00-0019596,566,13,35,QB,614,0,T.Brady-00-0019596,0.13300881209687976,0.05954560849373924,-0.4840629851057287,75.28298764683394,33.70281440745641,-23.235023285074977,159.61495840452523,107.66579456074766,-11.538698585828177,255.7420543794447,4.6853173151233865,3.1604081255562746,-0.33870549990155413,7.507019940778107
T.Bray-00-0030151,1,1,0,QB,2,1,Replacement_QB,-0.148996414766239,-0.13067664338037324,-0.24367343123430832,-0.148996414766239,-0.13067664338037324,-0.24367343123430832,0,0,0,0,0,0,0,0
T.Bridgewater-00-0031237,2,0,0,QB,2,1,Replacement_QB,-0.148996414766239,-0.13067664338037324,-0.24367343123430832,-0.297992829532478,-0.2613532867607465,-0,0,0,0,0,0,0,0,0
T.Heinicke-00-0031800,1,1,1,QB,3,1,Replacement_QB,-0.148996414766239,-0.13067664338037324,-0.24367343123430832,-0.148996414766239,-0.13067664338037324,-0.48734686246861664,0,0,0,0,0,0,0,0
T.Savage-00-0031064,217,2,21,QB,240,0,T.Savage-00-0031064,-0.010067362150062745,1.551669848348727e-4,-0.8886655319164735,-2.1846175865636157,0.03367123570916738,-20.43930723407889,30.14760441771025,28.39050284925016,-14.834818315689798,43.70328895127061,0.8849489696937047,0.8333712323348287,-0.43545938185227384,1.2828608201762595
T.Siemian-00-0032156,339,24,33,QB,396,0,T.Siemian-00-0032156,-0.023818746953164143,-0.07973841678811455,0.09748119044267665,-8.074555217122645,-27.031323291170832,5.556427855232569,42.43522938863238,17.268058814775696,19.445813435588143,79.14910163899623,1.2456383600458043,0.5068844159229116,0.5708099498138081,2.323332725782524
T.Taylor-00-0028118,409,66,45,QB,520,0,T.Taylor-00-0028118,0.07118260379935391,0.0252108971549739,0.35997118323604693,29.11368495393575,10.311256936384325,39.956801339201206,90.0532185933275,63.75800407895698,67.00455220620942,220.81577487849393,2.643410796678481,1.8715443933002676,1.9668431566933986,6.481798346672147
T.Yates-00-0028090,90,5,14,QB,109,0,T.Yates-00-0028090,0.0051792283103707275,-0.0463832052028536,-0.04205231476714784,0.4661305479333655,-4.174488468256824,-0.798993980575809,13.875807876894877,7.586409435976767,3.830801212876049,25.293018525747694,0.40730871064210905,0.22269050373031746,0.1124488546242353,0.7424480689966618
