play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
1730,2015011001,SEA,CAR,CAR,away,SEA,SEA,35,2015-01-10,62,62,1862,Half1,0,11,0,2,NA,0,01:02,SEA 35,0,52,Timeout #1 by CAR at 01:02.,no_play,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,1,CAR,NA,2,3,14,7,7,14,-7,7,14,-7,0,0,0,0,0,0,0,0,0,0,0,5.768985086641419,-5.768985086641419,-1.4986819719320272,1.4986819719320272,7.1274451816385636,-7.1274451816385636,NA,NA,0,0,3.476507381384828,-3.476507381384828,-0.7964305949398932,0.7964305949398932,-14.331072899256613,14.331072899256613,21.458518080895175,-21.458518080895175,0.2688450425878992,0.7311549574121008,0.7311549574121008,0.2688450425878992,0,0.7311549574121008,0.2688450425878992,-0.03281818661227531,0.03281818661227531,0.2299062147784129,-0.2299062147784129,NA,NA,0,0,0.11729624893762158,-0.11729624893762158,0.001560887699020963,-0.001560887699020963,-0.4501155833383969,0.4501155833383969,0.6800217981168097,-0.6800217981168097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1747,2015011001,SEA,CAR,,away,SEA,,NA,2015-01-10,62,62,1862,Half1,0,11,0,2,NA,0,01:02,,0,52,Timeout #1 by SEA at 01:02.,no_play,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,SEA,NA,2,2,14,7,7,14,-7,7,14,-7,0,0,0,0,0,0,0,0,0,1.6461811546255003,0,5.768985086641419,-5.768985086641419,-1.4986819719320272,1.4986819719320272,7.1274451816385636,-7.1274451816385636,NA,NA,0,0,3.476507381384828,-3.476507381384828,-0.7964305949398932,0.7964305949398932,-14.331072899256613,14.331072899256613,21.458518080895175,-21.458518080895175,0.3213221445690082,0.6786778554309918,0.6786778554309918,0.6786778554309918,0,0.6786778554309918,0.6786778554309918,-0.03281818661227531,0.03281818661227531,0.2299062147784129,-0.2299062147784129,NA,NA,0,0,0.11729624893762158,-0.11729624893762158,0.001560887699020963,-0.001560887699020963,-0.4501155833383969,0.4501155833383969,0.6800217981168097,-0.6800217981168097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1764,2015011001,SEA,CAR,CAR,away,SEA,SEA,27,2015-01-10,62,62,1862,Half1,0,11,0,2,4,0,01:02,SEA 27,1,53,(1:02) (Shotgun) C.Newton up the middle to SEA 26 for 1 yard (B.Wagner; T.McDaniel). Official measurement.,run,1,1,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,2,2,0,NA,NA,2,2,14,7,7,14,-7,7,14,-7,0.4577748186817289,0.02876889865146929,3.4283380923224004e-4,0.022011381272638852,0.38644099125335163,9.394641948526403e-4,0.10372161213672636,0,0,1.6461811546255003,1.2083126549137182,4.560672431727701,-4.560672431727701,-2.7069946268457454,2.7069946268457454,7.1274451816385636,-7.1274451816385636,NA,NA,0,0,3.476507381384828,-3.476507381384828,-0.7964305949398932,0.7964305949398932,-14.331072899256613,14.331072899256613,21.458518080895175,-21.458518080895175,0.3213221445690082,0.6786778554309918,0.6786778554309918,0.3213221445690082,0.04248405656973331,0.6361937988612585,0.3638062011387415,-0.07530224318200862,0.07530224318200862,0.2299062147784129,-0.2299062147784129,NA,NA,0,0,0.11729624893762158,-0.11729624893762158,0.001560887699020963,-0.001560887699020963,-0.4501155833383969,0.4501155833383969,0.6800217981168097,-0.6800217981168097,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0027939,C.Newton,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0029255,B.Wagner,SEA,00-0024102,T.McDaniel,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1789,2015011001,SEA,CAR,CAR,away,SEA,SEA,26,2015-01-10,39,39,1839,Half1,0,11,0,2,1,0,00:39,SEA 26,10,55,(:39) (Shotgun) C.Newton pass short left to D.Williams to SEA 24 for 2 yards (K.Chancellor) [C.Avril].,pass,2,1,0,1,0,0,0,short,left,-2,4,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,2,2,14,7,7,14,-7,7,14,-7,0.345410652334134,0.019199514892843408,5.125519700373004e-5,0.01381212320254341,0.33463492423494945,6.531513289939931e-4,0.28623837880953196,0,0,2.8544938095392185,-0.22370328344611856,4.7843757151738195,-4.7843757151738195,-2.7069946268457454,2.7069946268457454,7.351148465084682,-7.351148465084682,-0.38873618781545005,0.1650329043693315,-0.38873618781545005,0.1650329043693315,3.865243569200278,-3.865243569200278,-0.9614634993092247,0.9614634993092247,-13.942336711441163,13.942336711441163,21.293485176525845,-21.293485176525845,0.3638062011387415,0.6361937988612585,0.6361937988612585,0.3638062011387415,-0.004243766106061586,0.6404375649673201,0.35956243503267993,-0.07530224318200862,0.07530224318200862,0.23414998088447447,-0.23414998088447447,-0.013776176098709902,0.009532409992648316,-0.013776176098709902,0.009532409992648316,0.13107242503633149,-0.13107242503633149,-0.007971522293627353,0.007971522293627353,-0.436339407239687,0.436339407239687,0.6704893881241615,-0.6704893881241615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0027939,C.Newton,00-0024242,D.Williams,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0026232,C.Avril,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,00-0027733,NA,K.Chancellor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1813,2015011001,SEA,CAR,CAR,away,SEA,SEA,26,2015-01-10,23,23,1823,Half1,0,11,0,2,NA,0,00:23,SEA 26,0,55,Timeout #2 by CAR at 00:23.,no_play,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,1,CAR,NA,1,2,14,7,7,14,-7,7,14,-7,0,0,0,0,0,0,0,0,0,2.6307905260931,0,4.7843757151738195,-4.7843757151738195,-2.7069946268457454,2.7069946268457454,7.351148465084682,-7.351148465084682,NA,NA,0,0,3.865243569200278,-3.865243569200278,-0.9614634993092247,0.9614634993092247,-13.942336711441163,13.942336711441163,21.293485176525845,-21.293485176525845,0.35956243503267993,0.6404375649673201,0.6404375649673201,0.35956243503267993,0,0.6404375649673201,0.35956243503267993,-0.07530224318200862,0.07530224318200862,0.23414998088447447,-0.23414998088447447,NA,NA,0,0,0.13107242503633149,-0.13107242503633149,-0.007971522293627353,0.007971522293627353,-0.436339407239687,0.436339407239687,0.6704893881241615,-0.6704893881241615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1830,2015011001,SEA,CAR,CAR,away,SEA,SEA,24,2015-01-10,23,23,1823,Half1,0,11,0,2,2,0,00:23,SEA 24,8,62,"(:23) (Shotgun) C.Newton pass deep right intended for K.Benjamin INTERCEPTED by E.Thomas at SEA 2. E.Thomas to SEA 2 for no gain (K.Benjamin). The Replay Official challenged the incomplete pass ruling, and the play was REVERSED. (Shotgun) C.Newton pass incomplete deep right to K.Benjamin (E.Thomas). Penalty on SEA-R.Okung, Taunting, offsetting. Penalty on CAR-T.Turner, Unnecessary Roughness, offsetting. Play reviewed to see if pass was intercepted.",pass,0,1,0,1,0,0,0,deep,right,22,NA,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,1,2,14,7,7,14,-7,7,14,-7,0.3605522683100771,0.019803865415210387,9.32509049537406e-5,0.014469029742885152,0.3601664066735691,6.467280690009848e-4,0.24426845088430363,0,0,2.6307905260931,-0.4314092410435766,5.215784956217396,-5.215784956217396,-2.7069946268457454,2.7069946268457454,7.782557706128259,-7.782557706128259,1.6389669494643844,-2.070376190507961,0,0,3.865243569200278,-3.865243569200278,-0.9614634993092247,0.9614634993092247,-15.581303660905547,15.581303660905547,23.363861367033806,-23.363861367033806,0.35956243503267993,0.6404375649673201,0.6404375649673201,0.35956243503267993,-0.015377914429447415,0.6558154793967674,0.3441845206032325,-0.07530224318200862,0.07530224318200862,0.2495278953139219,-0.2495278953139219,0.0572754085740107,-0.07265332300345811,0,0,0.13107242503633149,-0.13107242503633149,-0.007971522293627353,0.007971522293627353,-0.4936148158136977,0.4936148158136977,0.7431427111276196,-0.7431427111276196,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0027939,C.Newton,00-0031359,K.Benjamin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0027866,E.Thomas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1923,2015011001,SEA,CAR,CAR,away,SEA,SEA,24,2015-01-10,18,18,1818,Half1,0,11,0,2,3,0,00:18,SEA 24,8,62,(:18) (Shotgun) M.Tolbert up the middle to SEA 17 for 7 yards (K.Chancellor).,run,7,1,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,2,1,0,NA,NA,1,2,14,7,7,14,-7,7,14,-7,0.38618788274832766,0.022508654939481204,1.420020593589331e-4,0.017150687475558018,0.4067210165325459,7.890553990289052e-4,0.16650070084569932,0,0,2.1993812850495233,-0.3251984154950831,5.540983371712479,-5.540983371712479,-2.3817962113506623,2.3817962113506623,7.782557706128259,-7.782557706128259,NA,NA,0,0,3.865243569200278,-3.865243569200278,-0.9614634993092247,0.9614634993092247,-15.581303660905547,15.581303660905547,23.363861367033806,-23.363861367033806,0.3441845206032325,0.6558154793967674,0.6558154793967674,0.3441845206032325,-0.008009737090670599,0.6638252164874381,0.3361747835125619,-0.06729250609133802,0.06729250609133802,0.2495278953139219,-0.2495278953139219,NA,NA,0,0,0.13107242503633149,-0.13107242503633149,-0.007971522293627353,0.007971522293627353,-0.4936148158136977,0.4936148158136977,0.7431427111276196,-0.7431427111276196,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0026069,M.Tolbert,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,00-0027733,NA,K.Chancellor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1945,2015011001,SEA,CAR,CAR,away,SEA,SEA,24,2015-01-10,4,4,1804,Half1,0,11,0,2,NA,0,00:04,SEA 24,0,62,Timeout #3 by CAR at 00:04.,no_play,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1,CAR,NA,0,2,14,7,7,14,-7,7,14,-7,0,0,0,0,0,0,0,0,0,1.8741828695544402,0,5.540983371712479,-5.540983371712479,-2.3817962113506623,2.3817962113506623,7.782557706128259,-7.782557706128259,NA,NA,0,0,3.865243569200278,-3.865243569200278,-0.9614634993092247,0.9614634993092247,-15.581303660905547,15.581303660905547,23.363861367033806,-23.363861367033806,0.3361747835125619,0.6638252164874381,0.6638252164874381,0.3361747835125619,0,0.6638252164874381,0.3361747835125619,-0.06729250609133802,0.06729250609133802,0.2495278953139219,-0.2495278953139219,NA,NA,0,0,0.13107242503633149,-0.13107242503633149,-0.007971522293627353,0.007971522293627353,-0.4936148158136977,0.4936148158136977,0.7431427111276196,-0.7431427111276196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1962,2015011001,SEA,CAR,CAR,away,SEA,SEA,17,2015-01-10,4,4,1804,Half1,0,11,0,2,4,0,00:04,SEA 17,1,57,"(:04) (Field Goal formation) PENALTY on CAR-C.Scott, False Start, 5 yards, enforced at SEA 17 - No Play.",no_play,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,0,2,14,7,7,14,-7,7,14,-7,0.40095062187557373,0.01787368038193551,1.6764830192005504e-4,0.013808919931063705,0.4854266069799542,7.771663650398142e-4,0.08099535616451294,0,0,1.8741828695544402,-0.18544711233889455,5.726430484051374,-5.726430484051374,-2.3817962113506623,2.3817962113506623,7.782557706128259,-7.782557706128259,NA,NA,0,0,3.865243569200278,-3.865243569200278,-0.9614634993092247,0.9614634993092247,-15.581303660905547,15.581303660905547,23.363861367033806,-23.363861367033806,0.3361747835125619,0.6638252164874381,0.6638252164874381,0.3361747835125619,-0.006599995936995062,0.6704252124244332,0.32957478757556685,-0.06729250609133802,0.06729250609133802,0.2495278953139219,-0.2495278953139219,NA,NA,0,0,0.13107242503633149,-0.13107242503633149,-0.007971522293627353,0.007971522293627353,-0.4936148158136977,0.4936148158136977,0.7431427111276196,-0.7431427111276196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,CAR,00-0027750,C.Scott,5,0,NA,False Start,0,0,0,0
1992,2015011001,SEA,CAR,CAR,away,SEA,SEA,22,2015-01-10,4,4,1804,Half1,0,11,0,2,4,0,00:04,SEA 22,6,62,"(:04) G.Gano 40 yard field goal is No Good, Wide Left, Center-J.Jansen, Holder-B.Nortman. PENALTY on SEA-K.Chancellor, Running Into the Kicker, 5 yards, enforced at SEA 22 - No Play.",no_play,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,0,2,14,7,7,14,-7,7,14,-7,0.41680790196901857,0.02103060016151247,2.6378772221788866e-4,0.015467859995117973,0.4900964836302158,7.985726867447225e-4,0.055534793835172534,0,0,1.6887357572155457,1.0329392577246042,4.69349122632677,-4.69349122632677,-2.3817962113506623,2.3817962113506623,7.782557706128259,-7.782557706128259,NA,NA,0,0,3.865243569200278,-3.865243569200278,-0.9614634993092247,0.9614634993092247,-15.581303660905547,15.581303660905547,23.363861367033806,-23.363861367033806,0.32957478757556685,0.6704252124244332,0.6704252124244332,0.32957478757556685,0.03688603668852247,0.6335391757359108,0.3664608242640893,-0.06729250609133802,0.06729250609133802,0.2495278953139219,-0.2495278953139219,NA,NA,0,0,0.13107242503633149,-0.13107242503633149,-0.007971522293627353,0.007971522293627353,-0.4936148158136977,0.4936148158136977,0.7431427111276196,-0.7431427111276196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,SEA,00-0027733,K.Chancellor,5,0,NA,Running Into the Kicker,0,0,0,0
2023,2015011001,SEA,CAR,CAR,away,SEA,SEA,17,2015-01-10,0,0,1800,Half1,0,11,1,2,4,0,00:00,SEA 17,1,62,"(:00) G.Gano 35 yard field goal is GOOD, Center-J.Jansen, Holder-B.Nortman. Penalty on SEA-T.Simon, Defensive Offside, declined.",field_goal,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,made,35,NA,NA,2,0,0,NA,NA,0,2,14,10,7,14,-7,10,14,-4,0,0,0,0,0.9072250049800499,0,0,0,0,2.72167501494015,0.27832498505985015,4.4151662412669195,-4.4151662412669195,-2.3817962113506623,2.3817962113506623,7.782557706128259,-7.782557706128259,NA,NA,0,0,3.865243569200278,-3.865243569200278,-0.9614634993092247,0.9614634993092247,-15.581303660905547,15.581303660905547,23.363861367033806,-23.363861367033806,0.3664608242640893,0.6335391757359107,0.6335391757359107,0.3664608242640893,-0.0012807028455577019,0.6348198785814684,0.3651801214185316,-0.06729250609133802,0.06729250609133802,0.2495278953139219,-0.2495278953139219,NA,NA,0,0,0.13107242503633149,-0.13107242503633149,-0.007971522293627353,0.007971522293627353,-0.4936148158136977,0.4936148158136977,0.7431427111276196,-0.7431427111276196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,G.Gano,00-0026858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
