GameID,Team,Opponent,Player_Name,Targets,Receptions,Drives,Targets_per_Drive,Rec_per_Drive,Total_Yards,Yards_per_Drive,Total_Raw_YAC,Yards_per_Rec,Yards_per_Target,YAC_per_Target,Total_Caught_YAC,Total_Dropped_YAC,Caught_YAC_per_Target,Dropped_YAC_per_Target,YAC_per_Rec,Caught_YAC_per_Rec,Dropped_YAC_per_Rec,YAC_per_Drive,Caught_YAC_per_Drive,Dropped_YAC_per_Drive,Rec_Percentage,Fumbles,TDs,TDs_per_Drive,Fumbles_per_Drive,AC_TDs,AC_TDs_per_Drive,AC_TD_Rate,TD_to_Fumbles,Total_EPA,EPA_per_Drives,Success_Rate,EPA_per_Rec,EPA_per_Target,EPA_Rec_Perc,TD_per_Targets,Fumbles_per_Rec,TD_per_Rec,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Target,WPA_per_Rec,WPA_Rec_Perc,Total_Clutch_EPA,Clutch_EPA_per_Drive,Total_Raw_AirYards,PACR,Total_Caught_AirYards,Raw_AirYards_per_Target,RACR,Total_Raw_airEPA,Total_Caught_airEPA,Raw_airEPA_per_Drive,Caught_airEPA_per_Drive,airEPA_per_Target,Caught_airEPA_per_Target,epa_RACR,Total_Raw_airWPA,Total_Caught_airWPA,Raw_airWPA_per_Drive,Caught_airWPA_per_Drive,airWPA_per_Target,Caught_airWPA_per_Target,yacEPA_Rec,yacEPA_Drop,Total_yacEPA,yacEPA_per_Target,yacEPA_per_Rec,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Rec,yacWPA_Drop,Total_yacWPA,yacWPA_per_Target,yacWPA_per_Rec,yacWPA_Rec_per_Drive,yacWPA_Drop_per_Drive,wpa_RACR,yac_Success_Rate,yac_Rec_Success_Rate,air_Success_Rate,air_Rec_Success_Rate,yac_Win_Success_Rate,yac_Rec_Win_Success_Rate,air_Win_Success_Rate,air_Rec_Win_Success_Rate
2014012600,RIC,SAN,J.Gordon,54,26,13,4.153846153846154,2,343,26.384615384615383,110,13.192307692307692,6.351851851851852,2.037037037037037,110,0,2.037037037037037,0,4.230769230769231,4.230769230769231,0,8.461538461538462,8.461538461538462,0,0.48148148148148145,0,3,0.23076923076923078,0,1,0.07692307692307693,0.3333333333333333,Inf,-10.086782810914316,-0.775906370070332,0.3888888888888889,1.115648422276678,-0.18679227427619105,0.3986972632340687,0.05555555555555555,0,0.11538461538461539,-0.05115172321501783,-0.0039347479396167565,0.37037037037037035,-9.472541336114414e-4,0.04423120783319982,0.44585040883743676,-0.6580551540537225,-0.05061962723490173,407,0.8427518427518428,165,7.537037037037037,0.8427518427518428,31.680037599714755,13.93524274035854,2.4369259692088274,1.0719417492583492,0.5866673629576806,0.25806005074738037,-0.3183955441708547,1.0918129364374751,0.4495087499803743,0.08398561049519039,0.034577596152336486,0.020218758082175464,0.008324236110747672,15.071616238835086,-56.83843664946416,-41.76682041062907,-0.7734596372338717,0.5796775476475033,1.1593550952950067,-4.372187434574166,0.7005026536828212,-1.843467313335314,-1.142964659652493,-0.021166012215786907,0.026942409757031584,0.05388481951406317,-0.14180517794887032,-0.04685026299644613,0.5,0.37037037037037035,0.5555555555555556,0.25925925925925924,0.48148148148148145,0.3333333333333333,0.5370370370370371,0.24074074074074073
2014012600,SAN,RIC,D.Bryant,34,20,14,2.4285714285714284,1.4285714285714286,264,18.857142857142858,120,13.2,7.764705882352941,3.5294117647058822,120,0,3.5294117647058822,0,6,6,0,8.571428571428571,8.571428571428571,0,0.5882352941176471,1,2,0.14285714285714285,0.07142857142857142,0,0,0,2,-9.768531233519937,-0.6977522309657098,0.38235294117647056,0.5891050877277764,-0.2873097421623511,0.2824392596453198,0.058823529411764705,0.05,0.1,-0.5912489678593076,-0.042232069132807686,0.38235294117647056,-0.017389675525273752,0.040954103972175124,0.3271369089506562,-1.7396530789775546,-0.12426093421268247,244,1.0819672131147542,114,7.176470588235294,1.0819672131147542,17.72161838053531,6.5193006062631795,1.2658298843239508,0.46566432901879856,0.5212240700157444,0.1917441354783288,-0.5512211708750757,0.7836198428255923,0.3355932420518061,0.055972845916113734,0.02397094586084329,0.02304764243604683,0.009870389472111944,5.262801148292347,-32.752950762347595,-27.49014961405525,-0.8085338121780956,0.2631400574146173,0.3759143677351676,-2.339496483024828,0.48348883739169646,-1.8583576480765962,-1.3748688106848999,-0.040437317961320586,0.024174441869584822,0.03453491695654975,-0.13273983200547115,-0.7545099492725581,0.4411764705882353,0.38235294117647056,0.5294117647058824,0.29411764705882354,0.4117647058823529,0.38235294117647056,0.5588235294117647,0.29411764705882354
2014020200,DEN,SEA,D.Thomas,50,35,10,5,3.5,280,28,134,8,5.6,2.68,134,0,2.68,0,3.8285714285714287,3.8285714285714287,0,13.4,13.4,0,0.7,1,2,0.2,0.1,0,0,0,2,-17.379575311776307,-1.7379575311776307,0.46,0.26183460582372636,-0.34759150623552615,0.16003952541116834,0.04,0.02857142857142857,0.05714285714285714,-0.17273903512884592,-0.017273903512884593,0.44,-0.0034547807025769183,2.989586864541976e-4,0.026779399008274203,-0.9797936875952405,-0.09797936875952405,359,0.7799442896935933,146,7.18,0.7799442896935933,15.99784651283233,-0.5935284776498229,1.599784651283233,-0.059352847764982286,0.3199569302566466,-0.011870569552996457,-1.0863696746831302,0.06644879306158401,-0.10247300786118886,0.006644879306158401,-0.010247300786118886,0.0013289758612316802,-0.0020494601572237773,9.757739681480246,-43.135161506088885,-33.37742182460864,-0.6675484364921728,0.27879256232800703,0.9757739681480245,-4.313516150608889,0.11293656188708577,-0.35212439007751567,-0.2391878281904299,-0.004783756563808598,0.0032267589110595934,0.011293656188708577,-0.03521243900775157,-2.599581228943516,0.48,0.46,0.5,0.28,0.48,0.46,0.5,0.28
2014020200,SEA,DEN,D.Baldwin,26,18,8,3.25,2.25,206,25.75,82,11.444444444444445,7.923076923076923,3.1538461538461537,82,0,3.1538461538461537,0,4.555555555555555,4.555555555555555,0,10.25,10.25,0,0.6923076923076923,0,2,0.25,0,2,0.25,1,Inf,9.632178009244619,1.2040222511555774,0.5384615384615384,1.0124719359619876,0.37046838497094686,0.5984051845378027,0.07692307692307693,0,0.1111111111111111,0.16383667900595966,0.020479584875744958,0.5384615384615384,0.006301410730998449,0.015135046172759391,0.6522582504929872,0.5396950671170453,0.06746188338963066,156,1.3205128205128205,124,6,1.3205128205128205,11.517093053105699,6.644229882688229,1.4396366316382123,0.8305287353360287,0.44296511742714223,0.2555473031803165,0.8363376040143399,0.18168296830351982,0.1848736858915515,0.022710371037939978,0.02310921073644394,0.006987806473212301,0.007110526380444289,11.580264964627546,-13.465180008488625,-1.8849150438610802,-0.0724967324561954,0.6433480535904192,1.4475331205784432,-1.6831475010610781,0.08755714521811753,-0.10540343451567769,-0.01784628929756016,-6.863957422138522e-4,0.004864285845450973,0.010944643152264691,-0.01317542931445971,0.9017723594886113,0.5769230769230769,0.5,0.5769230769230769,0.4230769230769231,0.5769230769230769,0.5,0.5769230769230769,0.4230769230769231
2015010300,CAR,ARI,K.Benjamin,32,18,11,2.909090909090909,1.6363636363636365,198,18,113,11,6.1875,3.53125,113,0,3.53125,0,6.277777777777778,6.277777777777778,0,10.272727272727273,10.272727272727273,0,0.5625,0,2,0.18181818181818182,0,2,0.18181818181818182,1,Inf,-4.558010328526503,-0.4143645753205912,0.4375,0.6919211639258132,-0.14243782276645323,0.35910599481585814,0.0625,0,0.1111111111111111,-0.09945273924592785,-0.009041158113266168,0.4375,-0.003107898101435245,0.02115199687595763,0.37667556936792973,-0.648377339387171,-0.05894339448974282,193,1.0259067357512954,85,6.03125,1.0259067357512954,7.3398450199995295,0.8295610625643222,0.6672586381817754,0.07541464205130201,0.2293701568749853,0.025923783205135068,-0.6209954455587122,0.22413858132544862,0.011651681301712291,0.020376234665949875,0.0010592437547011174,0.007004330666420269,3.641150406785091e-4,11.625019888100313,-23.522875236626348,-11.897855348526033,-0.3718079796414385,0.6458344382277952,1.0568199898273012,-2.138443203329668,0.369084262465525,-0.6926755830369015,-0.32359132057137646,-0.010112228767855514,0.020504681248084723,0.03355311476959318,-0.06297050754880923,-0.4437109339133486,0.53125,0.4375,0.53125,0.28125,0.5,0.4375,0.53125,0.28125
2015010300,ARI,CAR,L.Fitzgerald,28,16,13,2.1538461538461537,1.2307692307692308,106,8.153846153846153,45,6.625,3.7857142857142856,1.6071428571428572,45,0,1.6071428571428572,0,2.8125,2.8125,0,3.4615384615384617,3.4615384615384617,0,0.5714285714285714,2,1,0.07692307692307693,0.15384615384615385,0,0,0,0.5,-11.975723870650114,-0.9212095285115472,0.32142857142857145,0.4166383341866752,-0.4277044239517898,0.20844603393029973,0.03571428571428571,0.125,0.0625,-0.24994099593840366,-0.019226230456800282,0.2857142857142857,-0.008926464140657274,0.007654472533348936,0.18866532163401786,-0.37847889786836475,-0.029113761374489597,249,0.42570281124497994,63,8.892857142857142,0.42570281124497994,15.25053851964681,0.06533116648552317,1.1731183476651392,0.005025474345040244,0.5446620899873861,0.002333255945911542,-0.7852656386672608,-0.19441587003536537,-0.031466944119941276,-0.014955066925797336,-0.0024205341630724056,-0.006943423929834477,-0.0011238194328550455,6.60088218050128,-33.827144570798204,-27.226262390296924,-0.9723665139391758,0.41255513628133,0.5077601677308677,-2.602088043907554,0.15393850465352427,-0.20946363055656253,-0.05552512590303829,-0.001983040210822796,0.009621156540845267,0.011841423434886481,-0.016112586965889426,1.28559976041533,0.39285714285714285,0.35714285714285715,0.6071428571428571,0.2857142857142857,0.35714285714285715,0.2857142857142857,0.5714285714285714,0.25
2015010301,PIT,BAL,A.Brown,49,33,10,4.9,3.3,357,35.7,123,10.818181818181818,7.285714285714286,2.510204081632653,123,0,2.510204081632653,0,3.727272727272727,3.727272727272727,0,12.3,12.3,0,0.673469387755102,1,2,0.2,0.1,0,0,0,2,4.822184212745796,0.4822184212745796,0.5102040816326531,0.7518582673756424,0.09841192270909788,0.4820494844219001,0.04081632653061224,0.030303030303030304,0.06060606060606061,0.21371432644018595,0.021371432644018595,0.3877551020408163,0.004361516866126244,0.020002131849216113,0.5032679196972163,0.6710211359791677,0.06710211359791676,458,0.7794759825327511,233,9.346938775510203,0.7794759825327511,28.449242041829734,8.814891871834313,2.8449242041829734,0.8814891871834313,0.5805967763638721,0.17989575248641454,0.169501324698057,0.7554282299182805,0.19851171090295355,0.07554282299182805,0.019851171090295355,0.01541690265139348,0.004051259406182725,15.996430951561885,-38.676488780645826,-22.68005782908394,-0.4628583230425294,0.4847403318655117,1.5996430951561886,-3.867648878064583,0.46155864012117814,-0.9791916159542678,-0.5176329758330898,-0.010563938282307955,0.01398662545821752,0.04615586401211781,-0.09791916159542678,0.28290487166901984,0.46938775510204084,0.4489795918367347,0.5306122448979592,0.30612244897959184,0.40816326530612246,0.3877551020408163,0.4897959183673469,0.2857142857142857
2015010301,BAL,PIT,S.Smith,29,18,8,3.625,2.25,259,32.375,83,14.38888888888889,8.931034482758621,2.8620689655172415,83,0,2.8620689655172415,0,4.611111111111111,4.611111111111111,0,10.375,10.375,0,0.6206896551724138,0,2,0.25,0,1,0.125,0.5,Inf,14.394000435216027,1.7992500544020034,0.5172413793103449,1.2699708271082897,0.4963448425936561,0.6794656097598039,0.06896551724137931,0,0.1111111111111111,0.4070998791110478,0.05088748488888097,0.5172413793103449,0.0140379268658982,0.03728784177189271,0.6716481868078742,1.4176516676148234,0.17720645845185293,336,0.7708333333333334,176,11.586206896551724,0.7708333333333334,25.904742171570195,8.377556491364265,3.2380927714462744,1.0471945614205331,0.893266971433455,0.2888812583229057,0.5556511753671527,0.7303647657060095,0.24021018663934296,0.09129559571325119,0.03002627332991787,0.02518499192089688,0.008283109884115274,14.48191839658495,-25.99266013293912,-11.51074173635417,-0.39692212883979894,0.8045510220324972,1.8102397995731188,-3.24908251661739,0.43097096525472584,-0.7542358518496877,-0.3232648865949618,-0.011147065054998682,0.023942831403040325,0.05387137065684073,-0.09427948148121096,0.5573925498959733,0.5172413793103449,0.5172413793103449,0.6206896551724138,0.3448275862068966,0.5172413793103449,0.5172413793103449,0.6206896551724138,0.3448275862068966
2015010400,IND,CIN,T.Hilton,44,31,10,4.4,3.1,376,37.6,185,12.129032258064516,8.545454545454545,4.204545454545454,185,0,4.204545454545454,0,5.967741935483871,5.967741935483871,0,18.5,18.5,0,0.7045454545454546,1,1,0.1,0.1,0,0,0,1,11.932926514179885,1.1932926514179885,0.4772727272727273,0.6850137895142675,0.2712028753222701,0.4797096268656987,0.022727272727272728,0.03225806451612903,0.03225806451612903,0.37423483827826093,0.03742348382782609,0.4772727272727273,0.00850533723359684,0.02174321283660072,0.5049572480693812,1.2177943065771697,0.12177943065771697,438,0.8584474885844748,191,9.954545454545455,0.8584474885844748,25.678595971963382,3.909680431885521,2.567859597196338,0.3909680431885521,0.5836044539082587,0.08885637345194365,0.4647032309402193,0.8790231027145523,0.1461708272708896,0.08790231027145523,0.014617082727088958,0.0199777977889671,0.0033220642561565816,17.325747043056772,-31.071416500840268,-13.745669457783498,-0.3124015785859886,0.5588950659050572,1.7325747043056772,-3.107141650084027,0.5278687706637327,-1.0326570351000242,-0.5047882644362914,-0.01147246055537026,0.01702802486012041,0.05278687706637327,-0.10326570351000242,0.4257394795683627,0.6136363636363636,0.6136363636363636,0.4772727272727273,0.22727272727272727,0.6136363636363636,0.6136363636363636,0.5,0.25
2015010400,CIN,IND,G.Bernard,35,18,12,2.9166666666666665,1.5,179,14.916666666666666,111,9.944444444444445,5.114285714285714,3.1714285714285713,111,0,3.1714285714285713,0,6.166666666666667,6.166666666666667,0,9.25,9.25,0,0.5142857142857142,0,0,0,0,0,0,NaN,NaN,-7.571202985551308,-0.6309335821292756,0.3142857142857143,0.3051819400425655,-0.21632008530146593,0.19232355556837058,0,0,0,-0.25161835187437415,-0.020968195989531178,0.2857142857142857,-0.007189095767839261,0.005683565857443995,0.12980656693004772,-0.17421484379296695,-0.014517903649413912,307,0.5830618892508144,44,8.771428571428572,0.5830618892508144,14.787694743737896,-6.080966059434694,1.2323078953114914,-0.5067471716195578,0.422505564106797,-0.17374188741241983,-0.5119934592075255,0.2146637763129038,-0.17547437870997107,0.017888648026075316,-0.014622864892497589,0.006133250751797251,-0.0050135536774277446,11.574240980200873,-33.93313870949008,-22.358897729289204,-0.6388256494082629,0.6430133877889374,0.9645200816834061,-2.8277615591241734,0.27777856414396296,-0.744060692331241,-0.46628212818727793,-0.013322346519636513,0.015432142452442387,0.02314821367866358,-0.06200505769427008,-1.1721509618260124,0.4857142857142857,0.42857142857142855,0.45714285714285713,0.14285714285714285,0.42857142857142855,0.37142857142857144,0.42857142857142855,0.14285714285714285
2015010401,DET,DAL,C.Johnson,42,28,11,3.8181818181818183,2.5454545454545454,321,29.181818181818183,210,11.464285714285714,7.642857142857143,5,210,0,5,0,7.5,7.5,0,19.09090909090909,19.09090909090909,0,0.6666666666666666,1,1,0.09090909090909091,0.09090909090909091,1,0.09090909090909091,1,1,7.99852956849516,0.7271390516813782,0.5238095238095238,0.8530254233218469,0.19044118020226572,0.5324781190175643,0.023809523809523808,0.03571428571428571,0.03571428571428571,0.16628468542737393,0.015116789584306721,0.4523809523809524,0.0039591591768422365,0.02293454890815522,0.46266218467755416,0.7403012955882095,0.06730011778074631,287,1.1184668989547037,113,6.833333333333333,1.1184668989547037,9.830572676066923,-0.23092995777527714,0.8936884250969931,-0.020993632525025195,0.2340612541920696,-0.005498332327982789,0.8136382113290332,0.011311504771801845,-0.09341900023794228,0.0010283186156183496,-0.00849263638526748,2.693215421857582e-4,-0.002224261910427197,24.115641810786993,-25.947684918358753,-1.8320431075717631,-0.04362007398980389,0.8612729218138212,2.1923310737079085,-2.358880447123523,0.7355863696662885,-0.5806131890107165,0.15497318065557208,0.003689837634656478,0.02627094177379602,0.06687148815148078,-0.05278301718279241,14.700492001904175,0.6666666666666666,0.5952380952380952,0.5238095238095238,0.30952380952380953,0.6190476190476191,0.5476190476190477,0.5,0.2857142857142857
2015010401,DAL,DET,C.Beasley,31,19,8,3.875,2.375,296,37,188,15.578947368421053,9.548387096774194,6.064516129032258,188,0,6.064516129032258,0,9.894736842105264,9.894736842105264,0,23.5,23.5,0,0.6129032258064516,1,2,0.25,0.125,1,0.125,0.5,2,18.791625359947275,2.3489531699934094,0.45161290322580644,1.5847383131075126,0.6061814632241057,0.6568514382211463,0.06451612903225806,0.05263157894736842,0.10526315789473684,0.5932496656050047,0.07415620820062559,0.4838709677419355,0.019137085987258214,0.047919775170620585,0.6632309086416773,2.8995720614229072,0.3624465076778634,230,1.2869565217391303,105,7.419354838709677,1.2869565217391303,18.788146686050357,9.48791455331623,2.3485183357562947,1.1859893191645288,0.6060692479371083,0.30606175978439454,1.000185152583437,0.7152275875227835,0.3800577024745936,0.08940344844034794,0.0475072128093242,0.023071857662025273,0.012259925886277213,20.622113395726505,-20.618634721829586,0.003478673896919804,1.1221528699741303e-4,1.0853743892487635,2.577764174465813,-2.5773293402286983,0.5304180257671975,-0.6523959476849763,-0.12197792191777874,-0.003934771674767057,0.027916738198273554,0.06630225322089969,-0.08154949346062204,0.8294557927494748,0.4838709677419355,0.4838709677419355,0.5806451612903226,0.3225806451612903,0.4838709677419355,0.4838709677419355,0.5806451612903226,0.3225806451612903
2015011000,NE,BAL,J.Edelman,51,34,10,5.1,3.4,426,42.6,161,12.529411764705882,8.352941176470589,3.156862745098039,161,0,3.156862745098039,0,4.735294117647059,4.735294117647059,0,16.1,16.1,0,0.6666666666666666,2,4,0.4,0.2,2,0.2,0.5,2,23.69278287021913,2.369278287021913,0.5490196078431373,1.1588760378140368,0.4645643700042967,0.6881729160653697,0.0784313725490196,0.058823529411764705,0.11764705882352941,0.7211277853250364,0.07211277853250364,0.5686274509803921,0.01413976049656934,0.03519977856010077,0.6855122187336854,1.9535165095717253,0.19535165095717252,439,0.9703872437357631,257,8.607843137254902,0.9703872437357631,26.26800471675289,12.102313752804234,2.6268004716752893,1.2102313752804235,0.5150589160147626,0.2373002696628281,0.9019635532160778,0.7678505482318596,0.33541556411173706,0.07678505482318596,0.033541556411173706,0.015055893102585483,0.006576775766896806,27.299471532873017,-29.87469337940678,-2.5752218465337595,-0.05049454601046587,0.8029256333197946,2.7299471532873016,-2.987469337940678,0.8613769069316892,-0.9080996698385123,-0.04672276290682317,-9.161326060161406e-4,0.025334614909755564,0.08613769069316893,-0.09080996698385123,0.9391512280424721,0.47058823529411764,0.47058823529411764,0.6078431372549019,0.35294117647058826,0.49019607843137253,0.49019607843137253,0.6078431372549019,0.35294117647058826
2015011000,BAL,NE,O.Daniels,45,28,12,3.75,2.3333333333333335,292,24.333333333333332,135,10.428571428571429,6.488888888888889,3,135,0,3,0,4.821428571428571,4.821428571428571,0,11.25,11.25,0,0.6222222222222222,1,4,0.3333333333333333,0.08333333333333333,2,0.16666666666666666,0.5,4,10.0586378711358,0.8382198225946501,0.5111111111111111,1.0019680189632585,0.22352528602524002,0.5076742386880424,0.08888888888888889,0.03571428571428571,0.14285714285714285,-0.01077441957938341,-8.978682982819508e-4,0.4888888888888889,-2.3943154620852022e-4,0.03315579332035345,0.438387914069346,0.83911108159635,0.06992592346636249,408,0.7156862745098039,157,9.066666666666666,0.7156862745098039,33.56441547419419,5.1978306322315335,2.797034622849516,0.43315255268596115,0.7458758994265376,0.11550734738292297,0.2996816041342751,0.9801541806767392,0.21535774421561213,0.08167951505639494,0.017946478684634344,0.02178120401503865,0.004785727649235825,22.857273898739706,-46.3630515017981,-23.50577760305839,-0.5223506134012976,0.8163312106692752,1.9047728248949756,-3.8635876251498416,0.7130044687542845,-1.703933069010407,-0.9909286002561226,-0.02202063556124717,0.025464445312653017,0.05941703906285704,-0.14199442241753393,-0.010992576261771697,0.4,0.37777777777777777,0.6222222222222222,0.26666666666666666,0.4,0.37777777777777777,0.5777777777777777,0.24444444444444444
2015011001,CAR,SEA,K.Benjamin,36,23,10,3.6,2.3,248,24.8,84,10.782608695652174,6.888888888888889,2.3333333333333335,84,0,2.3333333333333335,0,3.652173913043478,3.652173913043478,0,8.4,8.4,0,0.6388888888888888,1,3,0.3,0.1,1,0.1,0.3333333333333333,3,2.2122220193337476,0.22122220193337477,0.4722222222222222,1.112549916781262,0.06145061164815965,0.4944611735313508,0.08333333333333333,0.043478260869565216,0.13043478260869565,0.08549610277682405,0.008549610277682406,0.3888888888888889,0.0023748917438006683,0.022541032290572055,0.49346132055747266,-0.3229440232400111,-0.03229440232400111,371,0.6684636118598383,162,10.305555555555555,0.6684636118598383,29.62803820464461,11.088345303479686,2.962803820464461,1.1088345303479685,0.8230010612401281,0.3080095917633246,0.07466650353471431,0.7242780909428835,0.17492625236958487,0.07242780909428835,0.017492625236958485,0.020118835859524543,0.004859062565821802,14.500302782489339,-41.9161189678002,-27.415816185310863,-0.7615504495919684,0.6304479470647538,1.4500302782489338,-4.19161189678002,0.3435174903135725,-0.982299478479632,-0.6387819881660595,-0.017743944115723873,0.014935543057111847,0.03435174903135725,-0.0982299478479632,0.11804319893968222,0.3888888888888889,0.3888888888888889,0.6944444444444444,0.3888888888888889,0.3055555555555556,0.3055555555555556,0.6388888888888888,0.3333333333333333
2015011001,SEA,CAR,D.Baldwin,22,15,9,2.4444444444444446,1.6666666666666667,268,29.77777777777778,146,17.866666666666667,12.181818181818182,6.636363636363637,146,0,6.636363636363637,0,9.733333333333333,9.733333333333333,0,16.22222222222222,16.22222222222222,0,0.6818181818181818,0,3,0.3333333333333333,0,2,0.2222222222222222,0.6666666666666666,Inf,15.465650037045762,1.7184055596717513,0.45454545454545453,1.3671076895432384,0.7029840925929892,0.5630390655445339,0.13636363636363635,0,0.2,0.5145330015951406,0.05717033351057118,0.45454545454545453,0.023387863708870027,0.04505225766253714,0.6326900014096791,2.8213279911973226,0.31348088791081363,215,1.2465116279069768,122,9.772727272727273,1.2465116279069768,13.551538838283621,9.271484062706573,1.505726537587069,1.030164895856286,0.615979038103801,0.4214310937593897,1.1412467780673514,0.3545301442344963,0.27015826717448027,0.03939223824827737,0.03001758524160892,0.01611500655611347,0.01227992123520365,11.235131280442003,-9.32102008167986,1.9141111987621424,0.08700505448918829,0.7490087520294668,1.2483479200491114,-1.0356688979644288,0.4056255977635768,-0.24562274040293253,0.1600028573606443,0.007272857152756559,0.027041706517571786,0.04506951086261965,-0.027291415600325837,1.451309599374472,0.5909090909090909,0.5454545454545454,0.5,0.36363636363636365,0.5909090909090909,0.5454545454545454,0.5,0.36363636363636365
2015011100,GB,DAL,D.Adams,36,24,9,4,2.6666666666666665,316,35.111111111111114,150,13.166666666666666,8.777777777777779,4.166666666666667,150,0,4.166666666666667,0,6.25,6.25,0,16.666666666666668,16.666666666666668,0,0.6666666666666666,0,3,0.3333333333333333,0,1,0.1111111111111111,0.3333333333333333,Inf,12.011029540199752,1.3345588377999724,0.5,0.9282644973446098,0.3336397094499931,0.4817856863119968,0.08333333333333333,0,0.125,0.48686421487456266,0.05409602387495141,0.5,0.013524005968737852,0.03508611280953827,0.5323169335336597,1.8361550040425119,0.20401722267139022,321,0.9844236760124611,166,8.916666666666666,0.9844236760124611,23.554326921639337,10.308007066203164,2.6171474357377043,1.1453341184670183,0.6542868589344261,0.28633352961675457,0.5099287948306954,0.8543013015796493,0.40766428331554333,0.09492236684218326,0.04529603147950481,0.023730591710545815,0.011324007869876203,11.97034087006747,-22.566638251507054,-10.596297381439586,-0.2943415939288774,0.49876420291947793,1.3300378744519412,-2.5074042501674505,0.43440242411337526,-0.7575879576824925,-0.3231855335691173,-0.00897737593247548,0.018100101004723968,0.04826693601259725,-0.08417643974249917,0.5698975454846251,0.4722222222222222,0.4444444444444444,0.5833333333333334,0.3611111111111111,0.4722222222222222,0.4444444444444444,0.5833333333333334,0.3611111111111111
2015011100,DAL,GB,J.Witten,19,15,6,3.1666666666666665,2.5,224,37.333333333333336,110,14.933333333333334,11.789473684210526,5.7894736842105265,110,0,5.7894736842105265,0,7.333333333333333,7.333333333333333,0,18.333333333333332,18.333333333333332,0,0.7894736842105263,1,2,0.3333333333333333,0.16666666666666666,2,0.3333333333333333,1,2,9.196230370460444,1.5327050617434075,0.6842105263157895,0.9566470322668822,0.484012124761076,0.6586762220993356,0.10526315789473684,0.06666666666666667,0.13333333333333333,0.2780012962993574,0.04633354938322623,0.6842105263157895,0.014631647173650389,0.0324299195506891,0.6045002031369376,0.5963759297338895,0.0993959882889816,143,1.5664335664335665,81,7.526315789473684,1.5664335664335665,7.011018151738431,1.8873085646628176,1.1685030252897384,0.31455142744380293,0.36900095535465427,0.09933202971909566,1.311682578967532,0.28473757458479443,0.06451779985877892,0.04745626243079907,0.010752966643129821,0.014986188136041812,0.0033956736767778383,12.462396919340415,-10.2771847006184,2.185212218722015,0.11501116940642185,0.830826461289361,2.0770661532234027,-1.7128641167697334,0.42193099340155754,-0.4286672716869946,-0.006736278285437047,-3.5454096239142353e-4,0.028128732893437168,0.07032183223359292,-0.07144454528116577,0.976342151908613,0.6842105263157895,0.631578947368421,0.6842105263157895,0.5263157894736842,0.6842105263157895,0.631578947368421,0.6842105263157895,0.5263157894736842
2015011101,DEN,IND,E.Sanders,45,26,12,3.75,2.1666666666666665,211,17.583333333333332,78,8.115384615384615,4.688888888888889,1.7333333333333334,78,0,1.7333333333333334,0,3,3,0,6.5,6.5,0,0.5777777777777777,0,1,0.08333333333333333,0,0,0,0,Inf,-9.30118376750818,-0.7750986472923483,0.26666666666666666,0.2942108884627534,-0.20669297261129288,0.21252358252039466,0.022222222222222223,0,0.038461538461538464,-0.279676444618095,-0.02330637038484125,0.24444444444444444,-0.006215032102624333,0.008054806923105229,0.21603480761460161,0.032121328772609044,0.00267677739771742,475,0.4442105263157895,133,10.555555555555555,0.4442105263157895,37.33113688724559,0.47692304477446257,3.1109280739371328,0.039743587064538545,0.8295808197165687,0.010598289883876946,-0.24915350945783774,1.1944288324821215,0.04636010745969868,0.09953573604017679,0.0038633422883082233,0.026542862944047143,0.0010302246102155263,7.172560055257126,-53.8048807100109,-46.63232065475378,-1.0362737923278618,0.2758676944329664,0.5977133379380938,-4.483740059167575,0.16306487254103727,-1.6371701496412538,-1.4741052771002165,-0.03275789504667148,0.006271725866962972,0.013588739378419772,-0.1364308458034378,-0.23415078153874125,0.3333333333333333,0.3333333333333333,0.6,0.24444444444444444,0.3333333333333333,0.3111111111111111,0.6,0.24444444444444444
2015011101,IND,DEN,D.Herron,43,27,10,4.3,2.7,265,26.5,112,9.814814814814815,6.162790697674419,2.604651162790698,112,0,2.604651162790698,0,4.148148148148148,4.148148148148148,0,11.2,11.2,0,0.627906976744186,0,2,0.2,0,0,0,0,Inf,9.360988512439919,0.9360988512439918,0.3953488372093023,0.8860437774729137,0.2176974072660446,0.5228540350975845,0.046511627906976744,0,0.07407407407407407,0.3289106895372354,0.03289106895372354,0.4186046511627907,0.007649085803191521,0.02833130208209514,0.5463454587501627,1.131108288364788,0.1131108288364788,336,0.7886904761904762,153,7.813953488372093,0.7886904761904762,27.24884915424083,9.84982480168586,2.724884915424083,0.984982480168586,0.6336941663776937,0.22906569306246188,0.34353702277305304,0.7303692195845188,0.3043700336964392,0.07303692195845188,0.030437003369643924,0.016985330688012067,0.0070783728766613775,14.073357190082811,-31.961217831883722,-17.88786064180091,-0.4159967591116491,0.5212354514845485,1.4073357190082811,-3.196121783188372,0.46057512252012955,-0.862033652567413,-0.40145853004728344,-0.009336244884820545,0.01705833787111591,0.046057512252012954,-0.0862033652567413,0.45033481794912034,0.5813953488372093,0.5348837209302325,0.5581395348837209,0.27906976744186046,0.6046511627906976,0.5348837209302325,0.5581395348837209,0.27906976744186046
