GameID,Team,Opponent,Player_Name,Carries,Drives,Car_per_Drive,Total_Yards,Yards_per_Car,Yards_per_Drive,Fumbles,TDs,TD_to_Fumbles,Total_EPA,Success_Rate,EPA_per_Car,EPA_Ratio,TD_per_Car,Fumbles_per_Car,Fumbles_per_Drive,TD_Drive,EPA_per_Drive,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Car,WPA_Ratio,Total_Clutch_EPA,Clutch_EPA_per_Car,Clutch_EPA_per_Drive
2012102200,CHI,DET,M.Forte,31,13,2.3846153846153846,172,5.548387096774194,13.23076923076923,0,0,NaN,-0.15407138473864257,0.2903225806451613,-0.00497004466898847,0.4967163193161272,0,0,0,0,-0.011851644979895583,0.11961649832258126,0.00920126910173702,0.3870967741935484,0.003858596720083266,0.6202828594552369,0.5060289553908045,0.01632351469002595,0.038925304260831115
2012102200,DET,CHI,M.Leshoure,18,9,2,99,5.5,11,2,0,0,-6.83626770521093,0.3888888888888889,-0.3797926502894961,0.3117553366006487,0,0.1111111111111111,0.2222222222222222,0,-0.7595853005789922,-0.19697250467979693,-0.02188583385331077,0.3333333333333333,-0.010942916926655385,0.29465156145298455,-0.8967933673473979,-0.04982185374152211,-0.09964370748304421
2012102500,TB,MIN,D.Martin,39,13,3,163,4.17948717948718,12.538461538461538,0,1,Inf,-3.328093867836569,0.38461538461538464,-0.08533574020093766,0.43304275586617313,0.02564102564102564,0,0,0.07692307692307693,-0.256007220602813,-0.013253005094614856,-0.001019461930354989,0.4358974358974359,-3.3982064345166295e-4,0.48439933799080565,0.17790648390743244,0.004561704715575191,0.013685114146725573
2012102500,MIN,TB,A.Peterson,21,13,1.6153846153846154,140,6.666666666666667,10.76923076923077,2,1,0.5,-6.028102131423048,0.3333333333333333,-0.28705248244871656,0.37736231807800197,0.047619047619047616,0.09523809523809523,0.15384615384615385,0.07692307692307693,-0.4637001639556191,-0.1687857354950884,-0.0129835181150068,0.2857142857142857,-0.00803741597595659,0.3232466469106519,-0.45181021918675096,-0.021514772342226235,-0.03475463224513469
2012102800,GB,JAC,A.Green,25,11,2.272727272727273,67,2.68,6.090909090909091,0,0,NaN,-5.840768055343563,0.28,-0.23363072221374254,0.2363849339191465,0,0,0,0,-0.5309789141221422,-0.06980474328010766,-0.00634588575273706,0.4,-0.0027921897312043063,0.3992784028862682,-0.13722613777826884,-0.005489045511130754,-0.012475103434388075
2012102800,JAC,GB,R.Jennings,20,10,2,62,3.1,6.2,1,0,0,-10.492457439834359,0.1,-0.524622871991718,0.13764129368453093,0,0.05,0.1,0,-1.049245743983436,-0.27094642435946303,-0.027094642435946302,0.05,-0.013547321217973151,0.15811561211324723,-0.5040203987689182,-0.025201019938445913,-0.050402039876891826
2012102801,MIA,NYJ,D.Thomas,29,12,2.4166666666666665,101,3.4827586206896552,8.416666666666666,1,1,1,-9.20535225599171,0.27586206896551724,-0.3174259398617831,0.31056713733832936,0.034482758620689655,0.034482758620689655,0.08333333333333333,0.08333333333333333,-0.7671126879993091,-0.025599485280974443,-0.0021332904400812036,0.3448275862068966,-8.827408717577395e-4,0.4589354599271815,0.09820771353911859,0.0033864728806592614,0.008183976128259883
2012102801,NYJ,MIA,S.Greene,21,12,1.75,105,5,8.75,0,0,NaN,4.523999549557967,0.5238095238095238,0.2154285499789508,0.6692324920780315,0,0,0,0,0.3769999624631639,-0.04564396034825749,-0.003803663362354791,0.38095238095238093,-0.0021735219213455947,0.34777076102827914,0.05507790659219877,0.00262275745677137,0.004589825549349898
2012102802,SD,CLE,R.Mathews,34,10,3.4,117,3.4411764705882355,11.7,1,0,0,-9.885107012447023,0.4411764705882353,-0.2907384415425595,0.2988330820191517,0,0.029411764705882353,0.1,0,-0.9885107012447023,-0.23814958090588237,-0.023814958090588235,0.4411764705882353,-0.007004399438408305,0.34012236685035097,-0.9809459678893878,-0.0288513519967467,-0.09809459678893878
2012102802,CLE,SD,T.Richardson,31,10,3.1,135,4.354838709677419,13.5,2,1,0.5,-1.3375379514244565,0.3548387096774194,-0.043146385529821175,0.47644079280762663,0.03225806451612903,0.06451612903225806,0.2,0.1,-0.13375379514244565,0.03712427263571205,0.003712427263571205,0.45161290322580644,0.001197557181797163,0.5198379227496496,0.09316956297267823,0.003005469773312201,0.009316956297267823
2012102803,IND,TEN,D.Brown,33,9,3.6666666666666665,172,5.212121212121212,19.11111111111111,0,1,Inf,4.694619508785669,0.42424242424242425,0.14226119723592937,0.6067117680770132,0.030303030303030304,0,0,0.1111111111111111,0.5216243898650743,0.2856421812112503,0.031738020134583364,0.45454545454545453,0.008655823673068191,0.6301866029264358,0.8623377373446621,0.02613144658620188,0.09581530414940691
2012102803,TEN,IND,C.Johnson,25,7,3.5714285714285716,112,4.48,16,1,0,0,-0.89017147684949,0.36,-0.035606859073979605,0.4600018314196803,0,0.04,0.14285714285714285,0,-0.12716735383564143,0.04802977210481674,0.00686139601497382,0.4,0.0019211908841926695,0.5603082632381046,0.07268530702572924,0.00290741228102917,0.010383615289389891
2012102804,NE,STL,S.Ridley,25,9,2.7777777777777777,155,6.2,17.22222222222222,0,2,Inf,8.53062441906547,0.48,0.3412249767626188,0.6539802986610057,0.08,0,0,0.2222222222222222,0.9478471576739411,0.15743257384457998,0.017492508204953332,0.48,0.006297302953783199,0.6771649449263185,0.574497664635584,0.02297990658542336,0.06383307384839823
2012102804,STL,NE,D.Richardson,21,8,2.625,107,5.095238095238095,13.375,1,0,0,0.8017047317644462,0.47619047619047616,0.03817641579830696,0.5331384803930322,0,0.047619047619047616,0.125,0,0.10021309147055578,-0.025186577095298906,-0.0031483221369123632,0.42857142857142855,-0.0011993608140618527,0.4166984379278127,-0.0895540433305324,-0.004264478253834876,-0.01119425541631655
2012102805,ATL,PHI,M.Turner,37,9,4.111111111111111,146,3.945945945945946,16.22222222222222,1,0,0,-5.1061296394763165,0.35135135135135137,-0.13800350376963016,0.3721098121782302,0,0.02702702702702703,0.1111111111111111,0,-0.5673477377195907,-0.026657774118981015,-0.0029619749021090017,0.40540540540540543,-7.204803815940814e-4,0.450824824350123,-0.009329414893921615,-2.5214634848436796e-4,-0.0010366016548801794
2012102805,PHI,ATL,L.McCoy,23,8,2.875,83,3.608695652173913,10.375,1,1,1,1.372390402305357,0.43478260869565216,0.059669147926319874,0.5425768114302392,0.043478260869565216,0.043478260869565216,0.125,0.125,0.17154880028816963,0.010298251859532821,0.0012872814824416027,0.43478260869565216,4.477500808492531e-4,0.520656125024332,0.06678962681718201,0.0029038968181383483,0.008348703352147751
2012102806,CAR,CHI,J.Stewart,36,9,4,119,3.3055555555555554,13.222222222222221,1,1,1,-10.818316625502893,0.3055555555555556,-0.30050879515285817,0.29264790496719106,0.027777777777777776,0.027777777777777776,0.1111111111111111,0.1111111111111111,-1.2020351806114327,-0.037462405732795134,-0.004162489525866126,0.3888888888888889,-0.0010406223814665315,0.478765077605994,-0.3664480818433791,-0.01017911338453831,-0.04071645353815324
2012102806,CHI,CAR,M.Forte,19,10,1.9,79,4.157894736842105,7.9,0,1,Inf,-0.6113935314522972,0.2631578947368421,-0.03217860691854196,0.47478174391286804,0.05263157894736842,0,0,0.1,-0.061139353145229725,0.09431111830959116,0.009431111830959116,0.3157894736842105,0.004963743068925851,0.5940083176063161,0.1837579664371649,0.009671471917745521,0.01837579664371649
2012102807,DET,SEA,M.Leshoure,22,8,2.75,84,3.8181818181818183,10.5,0,1,Inf,-0.02608337171751962,0.2727272727272727,-0.001185607805341801,0.49861139299873564,0.045454545454545456,0,0,0.125,-0.0032604214646899526,-0.0057737725446320165,-7.217215680790021e-4,0.2727272727272727,-2.624442065741826e-4,0.49063125734490687,0.119832592479736,0.005446936021806182,0.014979074059967
2012102807,SEA,DET,M.Lynch,19,9,2.111111111111111,133,7,14.777777777777779,0,1,Inf,1.2064818045588017,0.3157894736842105,0.0634990423452001,0.530971007658185,0.05263157894736842,0,0,0.1111111111111111,0.13405353383986685,0.11935505040419042,0.01326167226713227,0.3157894736842105,0.006281844758115285,0.6014846625928876,1.0857050057773223,0.057142368725122225,0.1206338895308136
2012102808,PIT,WAS,J.Dwyer,27,9,3,140,5.185185185185185,15.555555555555555,0,0,NaN,2.0189477279410797,0.3333333333333333,0.07477584177559554,0.5499017494215042,0,0,0,0,0.22432752532678663,0.06650943536675624,0.007389937262972916,0.48148148148148145,0.0024633124209909717,0.6101777427462772,0.12632725997421276,0.004678787406452324,0.014036362219356974
2012102808,WAS,PIT,A.Morris,19,7,2.7142857142857144,89,4.684210526315789,12.714285714285714,1,0,0,-1.1152821060992633,0.47368421052631576,-0.0586990582157507,0.46085251102625313,0,0.05263157894736842,0.14285714285714285,0,-0.15932601515703762,-0.07826639581209635,-0.011180913687442336,0.42105263157894735,-0.0041192839901103345,0.37954326570219477,-0.21748855742287737,-0.011446766180151441,-0.03106979391755391
2012102809,OAK,KC,D.McFadden,33,12,2.75,136,4.121212121212121,11.333333333333334,0,0,NaN,-8.910576768475636,0.21212121212121213,-0.270017477832595,0.3078263768794123,0,0,0,0,-0.7425480640396364,-0.15042005686806675,-0.012535004739005562,0.36363636363636365,-0.004558183541456568,0.3183828379498553,-0.17648947745352078,-0.005348165983440024,-0.014707456454460066
2012102809,KC,OAK,M.Cassel,21,9,2.3333333333333335,103,4.904761904761905,11.444444444444445,1,0,0,-3.779087107873181,0.3333333333333333,-0.17995652894634195,0.4089425382994941,0,0.047619047619047616,0.1111111111111111,0,-0.4198985675414646,-0.10933280054066385,-0.012148088948962651,0.3333333333333333,-0.005206323835269707,0.4029216286133728,-0.2575488522952831,-0.01226423106168015,-0.028616539143920348
2012102810,NYG,DAL,A.Bradshaw,28,14,2,103,3.6785714285714284,7.357142857142857,1,1,1,-7.756545344178067,0.35714285714285715,-0.27701947657778814,0.28756168740692356,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.07142857142857142,-0.5540389531555763,-0.08024285716399476,-0.005731632654571055,0.42857142857142855,-0.0028658163272855274,0.3943625639056232,-0.25632968939977024,-0.00915463176427751,-0.01830926352855502
2012102810,DAL,NYG,F.Jones,16,9,1.7777777777777777,26,1.625,2.888888888888889,1,2,2,-4.5026778223913055,0.3125,-0.2814173638994566,0.3668283648423824,0.125,0.0625,0.1111111111111111,0.2222222222222222,-0.5002975358212561,-0.19409445353698093,-0.02156605039299788,0.3125,-0.012130903346061308,0.31304504350889817,-0.9976726378209844,-0.06235453986381152,-0.1108525153134427
2012102811,DEN,NO,W.McGahee,40,12,3.3333333333333335,226,5.65,18.833333333333332,2,1,0.5,-4.070763335411995,0.475,-0.10176908338529989,0.4197282803718841,0.025,0.05,0.16666666666666666,0.08333333333333333,-0.33923027795099964,-0.09118455206464121,-0.007598712672053434,0.5,-0.0022796138016160303,0.39962086992173734,-0.6992946181313031,-0.017482365453282578,-0.05827455151094193
2012102811,NO,DEN,P.Thomas,16,9,1.7777777777777777,52,3.25,5.777777777777778,0,0,NaN,-3.2341459912156876,0.4375,-0.20213412445098047,0.30467044258486176,0,0,0,0,-0.35934955457952084,-0.07727280061662323,-0.008585866735180359,0.3125,-0.004829550038538952,0.3168338030601909,-0.08276920062904507,-0.005173075039315317,-0.009196577847671673
2012102900,SF,ARI,F.Gore,29,10,2.9,113,3.896551724137931,11.3,0,0,NaN,-4.286244437580252,0.3793103448275862,-0.1478015323303535,0.3313590315633874,0,0,0,0,-0.4286244437580252,-0.01785238857086774,-0.001785238857086774,0.5172413793103449,-6.15599605891991e-4,0.46841422472110134,-0.04689486939686042,-0.0016170644619607042,-0.004689486939686042
2012102900,ARI,SF,L.Stephens-Howling,9,6,1.5,7,0.7777777777777778,1.1666666666666667,0,0,NaN,-6.25006312742992,0,-0.6944514586033245,0,0,0,0,0,-1.0416771879049866,-0.15455802867632146,-0.025759671446053577,0,-0.01717311429736905,0,-0.14943433731229444,-0.016603815256921603,-0.024905722885382408
2012110100,KC,SD,J.Charles,29,7,4.142857142857143,114,3.9310344827586206,16.285714285714285,0,1,Inf,-2.0274623721352256,0.41379310344827586,-0.06991249559086984,0.4517699569157771,0.034482758620689655,0,0,0.14285714285714285,-0.28963748173360365,-0.12632761609978901,-0.01804680229996986,0.3793103448275862,-0.004356124693096173,0.3973105847145108,-0.12660937016676582,-0.004365840350578132,-0.018087052880966546
2012110100,SD,KC,R.Mathews,24,7,3.4285714285714284,125,5.208333333333333,17.857142857142858,0,0,NaN,0.03366643167261085,0.4583333333333333,0.0014027679863587855,0.5011222540915977,0,0,0,0,0.004809490238944407,0.20680622202088128,0.02954374600298304,0.625,0.00861692591753672,0.8071586280042972,0.3217038144033547,0.01340432560013978,0.04595768777190782
2012110400,WAS,CAR,A.Morris,32,9,3.5555555555555554,155,4.84375,17.22222222222222,0,1,Inf,5.735476216171752,0.4375,0.17923363175536725,0.5957313566419132,0.03125,0,0,0.1111111111111111,0.6372751351301946,0.04419455538830371,0.004910506154255968,0.4375,0.001381079855884491,0.5326449012422754,0.2298725657572866,0.007183517679915206,0.025541396195254067
2012110400,CAR,WAS,J.Stewart,27,9,3,129,4.777777777777778,14.333333333333334,0,2,Inf,3.104929276993506,0.3333333333333333,0.11499738062938912,0.5698284515669851,0.07407407407407407,0,0,0.2222222222222222,0.34499214188816735,0.18448025285202996,0.020497805872447775,0.48148148148148145,0.006832601957482591,0.6759701369953458,0.5426183871628818,0.020096977302328956,0.06029093190698687
2012110401,GB,ARI,J.Starks,35,13,2.6923076923076925,180,5.142857142857143,13.846153846153847,1,0,0,1.828019440616923,0.45714285714285713,0.05222912687476923,0.5404898752884174,0,0.02857142857142857,0.07692307692307693,0,0.14061688004745562,0.20505807320060393,0.015773697938507993,0.5142857142857142,0.005858802091445826,0.7021533775468001,0.25447257441583543,0.007270644983309584,0.019574813416602724
2012110401,ARI,GB,L.Stephens-Howling,18,10,1.8,54,3,5.4,0,1,Inf,-3.0135896756228795,0.4444444444444444,-0.16742164864571552,0.34281560424665963,0.05555555555555555,0,0,0.1,-0.30135896756228797,-0.07621651273695303,-0.007621651273695303,0.4444444444444444,-0.0042342507076085015,0.3489930773662314,-0.08290597005440647,-0.004605887225244804,-0.008290597005440648
2012110402,DET,JAC,M.Leshoure,32,8,4,151,4.71875,18.875,0,4,Inf,6.908584624708389,0.40625,0.21589326952213717,0.6710623899896356,0.125,0,0,0.5,0.8635730780885487,0.05215023725440898,0.006518779656801123,0.46875,0.0016296949142002807,0.5748490264376421,0.29403465854828653,0.009188583079633954,0.036754332318535816
2012110402,JAC,DET,R.Jennings,21,6,3.5,64,3.0476190476190474,10.666666666666666,0,0,NaN,0.8629771777905761,0.5238095238095238,0.04109415132336077,0.5438329497409362,0,0,0,0,0.14382952963176268,-0.054295080872172774,-0.009049180145362129,0.5238095238095238,-0.0025854800415320367,0.3065194522897314,-0.07668737510352495,-0.0036517797668345216,-0.012781229183920826
2012110403,CHI,TEN,M.Forte,33,12,2.75,163,4.9393939393939394,13.583333333333334,0,1,Inf,0.5731908932911741,0.3333333333333333,0.01736942100882346,0.5111053435230968,0.030303030303030304,0,0,0.08333333333333333,0.04776590777426451,0.10864174057333009,0.009053478381110841,0.3333333333333333,0.0032921739567675786,0.8448370068270072,0.29724267967091716,0.009007353929421731,0.024770223305909764
2012110403,TEN,CHI,C.Johnson,18,9,2,159,8.833333333333334,17.666666666666668,1,1,1,1.448814221200635,0.5,0.08048967895559084,0.5348214930033599,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.16097935791118168,-0.0868032000335828,-0.009644800003731422,0.3888888888888889,-0.004822400001865711,0.24114848754143522,-0.18866978280334498,-0.010481654600185832,-0.020963309200371663
2012110404,CIN,DEN,B.Green-Ellis,25,11,2.272727272727273,91,3.64,8.272727272727273,0,1,Inf,1.0664016942507393,0.48,0.042656067770029574,0.5434635884258717,0.04,0,0,0.09090909090909091,0.09694560856824902,-0.021999210928188365,-0.0019999282661989424,0.48,-8.799684371275345e-4,0.46365288178845265,0.03466030587063711,0.0013864122348254846,0.003150936897330647
2012110404,DEN,CIN,W.McGahee,24,8,3,70,2.9166666666666665,8.75,0,0,NaN,-5.9534197689330135,0.16666666666666666,-0.24805915703887557,0.26667793916572646,0,0,0,0,-0.7441774711166267,-0.12727545363852505,-0.01590943170481563,0.25,-0.00530314390160521,0.33899294298338856,-0.04990431667855376,-0.0020793465282730734,-0.00623803958481922
2012110405,BAL,CLE,R.Rice,36,11,3.272727272727273,138,3.8333333333333335,12.545454545454545,0,2,Inf,-2.6635029512465476,0.3055555555555556,-0.07398619309018188,0.4344773409732314,0.05555555555555555,0,0,0.18181818181818182,-0.24213663193150434,-0.021749674154899368,-0.0019772431049908516,0.4722222222222222,-6.041576154138714e-4,0.48206838525628787,0.11621580400872573,0.0032282167780201595,0.01056507309170234
2012110405,CLE,BAL,T.Richardson,27,10,2.7,117,4.333333333333333,11.7,1,0,0,-0.3718155722242936,0.3333333333333333,-0.013770947119418283,0.48627923754175045,0,0.037037037037037035,0.1,0,-0.037181557222429364,-0.08351610108869942,-0.008351610108869941,0.2962962962962963,-0.0030931889292110898,0.39412884552767585,0.06481570178002248,0.00240058154740824,0.006481570178002248
2012110406,HOU,BUF,A.Foster,31,9,3.4444444444444446,119,3.838709677419355,13.222222222222221,0,1,Inf,-1.0850910730514851,0.3548387096774194,-0.035002937840370486,0.4732746792438785,0.03225806451612903,0,0,0.1111111111111111,-0.12056567478349835,0.06589768541545177,0.007321965046161307,0.5161290322580645,0.0021257317875952183,0.5625924218887032,0.23072906987275343,0.007442873221701724,0.025636563319194824
2012110406,BUF,HOU,C.Spiller,16,7,2.2857142857142856,78,4.875,11.142857142857142,1,0,0,-7.832913497409624,0.1875,-0.4895570935881015,0.2095387519818715,0,0.0625,0.14285714285714285,0,-1.1189876424870893,-0.2235414272891469,-0.03193448961273527,0.1875,-0.01397133920557168,0.1993376082675806,-0.39618747639688384,-0.02476171727480524,-0.05659821091384055
2012110407,IND,MIA,V.Ballard,26,10,2.6,98,3.769230769230769,9.8,1,0,0,-5.380621559776015,0.23076923076923078,-0.20694698306830828,0.286285191531566,0,0.038461538461538464,0.1,0,-0.5380621559776015,0.004343035962250941,4.3430359622509407e-4,0.38461538461538464,1.6703984470195927e-4,0.5039713391107429,-0.13539929497751393,-0.0052076651914428436,-0.013539929497751393
2012110407,MIA,IND,R.Bush,17,8,2.125,85,5,10.625,0,1,Inf,2.6779916040483815,0.47058823529411764,0.1575289178851989,0.6443629783871727,0.058823529411764705,0,0,0.125,0.3347489505060477,0.10834217911130478,0.013542772388913098,0.47058823529411764,0.0063730693594885165,0.666959871389033,0.31095607461739355,0.01829153380102315,0.038869509327174194
2012110408,SEA,MIN,M.Lynch,44,10,4.4,197,4.4772727272727275,19.7,1,1,1,6.51575218065854,0.4772727272727273,0.14808527683314862,0.6093195756674936,0.022727272727272728,0.022727272727272728,0.1,0.1,0.651575218065854,0.3325075394930879,0.03325075394930879,0.5681818181818182,0.0075569895339338165,0.7255115501796692,0.30758279870131555,0.0069905181523026265,0.030758279870131557
2012110408,MIN,SEA,A.Peterson,27,10,2.7,245,9.074074074074074,24.5,1,2,2,10.748535378400915,0.5185185185185185,0.3980939029037376,0.6879575817675667,0.07407407407407407,0.037037037037037035,0.1,0.2,1.0748535378400914,0.3486229525154817,0.03486229525154817,0.5185185185185185,0.0129119612042771,0.6890119114233202,1.5045942946082262,0.05572571461511949,0.15045942946082264
2012110409,TB,OAK,D.Martin,31,13,2.3846153846153846,284,9.161290322580646,21.846153846153847,1,4,4,11.281144924694084,0.41935483870967744,0.36390790079658336,0.6486725829614092,0.12903225806451613,0.03225806451612903,0.07692307692307693,0.3076923076923077,0.8677803788226218,0.35541686121862764,0.02733975855527905,0.5483870967741935,0.01146506003931057,0.738028401693651,1.1022926268963997,0.03555782667407741,0.0847917405304923
2012110409,OAK,TB,D.McFadden,11,5,2.2,22,2,4.4,0,0,NaN,-1.3281216043900437,0.2727272727272727,-0.12073832767182215,0.4007950569157399,0,0,0,0,-0.26562432087800875,-0.07776152124740864,-0.015552304249481726,0.2727272727272727,-0.007069229204309876,0.30717420397949796,-4.616292190819666e-4,-4.196629264381515e-5,-9.232584381639333e-5
2012110410,PIT,NYG,I.Redman,31,11,2.8181818181818183,165,5.32258064516129,15,0,1,Inf,6.057007659031168,0.3870967741935484,0.1953873438397151,0.6609920147146162,0.03225806451612903,0,0,0.09090909090909091,0.5506370599119244,0.2964933004515007,0.02695393640468188,0.5483870967741935,0.009564300014564538,0.7646065298189465,0.4799995954756585,0.01548385791856963,0.0436363268614235
2012110410,NYG,PIT,A.Bradshaw,22,8,2.75,68,3.090909090909091,8.5,0,1,Inf,-1.4091938892362188,0.2727272727272727,-0.0640542676925554,0.4305352848252987,0.045454545454545456,0,0,0.125,-0.17614923615452735,-0.04131874410143305,-0.005164843012679131,0.36363636363636365,-0.0018781247318833203,0.44084752305702263,-0.013361748521405458,-6.073522055184299e-4,-0.0016702185651756823
2012110411,ATL,DAL,M.Turner,26,9,2.888888888888889,123,4.730769230769231,13.666666666666666,0,1,Inf,-4.033017499315425,0.34615384615384615,-0.15511605766597786,0.3648649897882528,0.038461538461538464,0,0,0.1111111111111111,-0.44811305547949165,0.05290571885796996,0.005878413206441107,0.46153846153846156,0.0020348353406911524,0.5462708458846917,-0.004063336589899619,-1.562821765346007e-4,-4.514818433221798e-4
2012110411,DAL,ATL,F.Jones,18,7,2.5714285714285716,65,3.611111111111111,9.285714285714286,0,0,NaN,-2.8054056052973024,0.2777777777777778,-0.15585586696096124,0.37720949575958385,0,0,0,0,-0.40077222932818607,-0.0898618802349464,-0.0128374114621352,0.2777777777777778,-0.0049923266797192445,0.37877954925397417,-0.011391337237023036,-6.32852068723502e-4,-0.0016273338910032908
2012110500,PHI,NO,L.McCoy,29,9,3.2222222222222223,221,7.620689655172414,24.555555555555557,0,0,NaN,8.610731764968772,0.5517241379310345,0.2969217849989232,0.7046398657614487,0,0,0,0,0.9567479738854191,0.23994046923280574,0.026660052136978415,0.4482758620689655,0.008273809283889853,0.702490012818175,0.8498337232418367,0.02930461114627023,0.09442596924909297
2012110500,NO,PHI,C.Ivory,24,7,3.4285714285714284,181,7.541666666666667,25.857142857142858,0,1,Inf,2.681770473673238,0.5,0.11174043640305159,0.5746216682715403,0.041666666666666664,0,0,0.14285714285714285,0.38311006766760547,0.1371040802195132,0.019586297174216172,0.5,0.005712670009146384,0.6582043195884218,0.25183983407146887,0.010493326419644537,0.035977119153066985
2012110800,IND,JAC,D.Brown,33,9,3.6666666666666665,142,4.303030303030303,15.777777777777779,0,2,Inf,6.862350180565677,0.45454545454545453,0.20795000547168718,0.6741854835027175,0.06060606060606061,0,0,0.2222222222222222,0.7624833533961863,0.19033431021165237,0.021148256690183595,0.6060606060606061,0.005767706370050071,0.7730456079299984,0.3672983957496289,0.011130254416655421,0.040810932861069876
2012110800,JAC,IND,R.Jennings,12,7,1.7142857142857142,37,3.0833333333333335,5.285714285714286,0,0,NaN,-2.248240255216812,0.16666666666666666,-0.187353354601401,0.24084522884920895,0,0,0,0,-0.32117717931668743,-0.04518040888479562,-0.0064543441263993735,0.16666666666666666,-0.003765034073732968,0.27778386814354245,-0.01233392186272408,-0.0010278268218936735,-0.0017619888375320115
2012111100,CAR,DEN,J.Stewart,21,13,1.6153846153846154,56,2.6666666666666665,4.3076923076923075,1,0,0,-5.893729264849215,0.38095238095238093,-0.28065377451662926,0.29098239429056333,0,0.047619047619047616,0.07692307692307693,0,-0.45336378960378576,-0.11153677581056178,-0.00857975198542783,0.19047619047619047,-0.00531127503859818,0.28792419054887936,-0.06592324554370711,-0.0031392021687479577,-0.00507101888797747
2012111100,DEN,CAR,W.McGahee,20,12,1.6666666666666667,63,3.15,5.25,2,1,0.5,-8.513164108708335,0.4,-0.4256582054354167,0.2194449264081368,0.05,0.1,0.16666666666666666,0.08333333333333333,-0.7094303423923612,-0.14429223601590924,-0.012024353001325769,0.4,-0.007214611800795462,0.17997778418445412,-0.3122310764223213,-0.015611553821116064,-0.026019256368526773
2012111101,SD,TB,R.Mathews,26,9,2.888888888888889,103,3.9615384615384617,11.444444444444445,0,0,NaN,-5.155409329330698,0.3076923076923077,-0.19828497420502686,0.3451061087448603,0,0,0,0,-0.572823258814522,-0.16684383971112837,-0.018538204412347596,0.3076923076923077,-0.006417070758120322,0.3480639435177762,-0.19930297401568026,-0.007665499000603087,-0.02214477489063114
2012111101,TB,SD,D.Martin,22,8,2.75,74,3.3636363636363638,9.25,0,0,NaN,-1.6011667516951782,0.3181818181818182,-0.07278030689523537,0.44883506626744374,0,0,0,0,-0.20014584396189727,0.09587129573380745,0.011983911966725932,0.5454545454545454,0.00435778616971852,0.5972237999642488,0.12206935280452151,0.005548606945660069,0.015258669100565189
2012111102,TEN,MIA,C.Johnson,34,11,3.090909090909091,180,5.294117647058823,16.363636363636363,0,1,Inf,3.508704393452508,0.47058823529411764,0.10319718804272082,0.574691815030389,0.029411764705882353,0,0,0.09090909090909091,0.3189731266775007,0.15320463704661902,0.013927694276965365,0.5,0.004506018736665265,0.7818014806918206,0.32877989819190584,0.00966999700564429,0.029889081653809622
2012111102,MIA,TEN,D.Thomas,14,7,2,55,3.9285714285714284,7.857142857142857,1,0,0,-5.4865874238351555,0.5,-0.39189910170251113,0.1995136453089099,0,0.07142857142857142,0.14285714285714285,0,-0.7837982034050223,-0.14016145934085167,-0.020023065620121665,0.42857142857142855,-0.010011532810060833,0.1362432162264863,-0.30298729984148376,-0.02164194998867741,-0.04328389997735482
2012111103,BUF,NE,F.Jackson,28,10,2.8,162,5.785714285714286,16.2,1,2,2,6.868829065921538,0.5714285714285714,0.24531532378291207,0.6508218661779536,0.07142857142857142,0.03571428571428571,0.1,0.2,0.6868829065921538,0.17208078666031307,0.017208078666031308,0.5357142857142857,0.006145742380725467,0.6447422363724248,0.1251477489053707,0.004469562460906096,0.01251477489053707
2012111103,NE,BUF,S.Ridley,28,8,3.5,118,4.214285714285714,14.75,0,2,Inf,3.8786006682529037,0.35714285714285715,0.1385214524376037,0.5899825124519025,0.07142857142857142,0,0,0.25,0.48482508353161297,0.18353785385367316,0.022942231731709145,0.39285714285714285,0.006554923351916898,0.6625272087316426,0.5442254472708061,0.019436623116814506,0.06802818090885077
2012111104,BAL,OAK,R.Rice,27,12,2.25,70,2.5925925925925926,5.833333333333333,0,2,Inf,-4.552532114378113,0.2962962962962963,-0.16861230053252269,0.3566046668958822,0.07407407407407407,0,0,0.16666666666666666,-0.37937767619817603,-0.08065819771915517,-0.006721516476596264,0.2962962962962963,-0.002987340656265006,0.32037656130659514,0.03889266139774524,0.0014404689406572312,0.0032410551164787703
2012111104,OAK,BAL,M.Reece,24,10,2.4,72,3,7.2,1,0,0,-5.610177215001688,0.3333333333333333,-0.23375738395840365,0.28196817141011427,0,0.041666666666666664,0.1,0,-0.5610177215001688,-0.09256614833874502,-0.009256614833874502,0.2916666666666667,-0.0038569228474477093,0.1316048909237853,-0.12496040466078182,-0.005206683527532576,-0.012496040466078181
2012111105,CIN,NYG,B.Green-Ellis,26,10,2.6,78,3,7.8,0,0,NaN,-5.725333163443712,0.34615384615384615,-0.220205121670912,0.29593385243960396,0,0,0,0,-0.5725333163443712,-0.038207028637129437,-0.0038207028637129437,0.3076923076923077,-0.0014695011014280552,0.4070142843250378,-0.06608195395636018,-0.002541613613706161,-0.006608195395636019
2012111105,NYG,CIN,A.Bradshaw,20,9,2.2222222222222223,129,6.45,14.333333333333334,1,1,1,-0.34209404105296093,0.45,-0.017104702052648045,0.4897957695113126,0.05,0.05,0.1111111111111111,0.1111111111111111,-0.038010449005884545,-0.14227325515375072,-0.015808139461527856,0.4,-0.007113662757687536,0.1745028781547485,-0.40529555711802306,-0.020264777855901153,-0.04503283967978034
