GameID,Team,Opponent,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,PACR,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,aPACR,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,epa_PACR,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,wpa_PACR,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2014020200,DEN,SEA,P.Manning,50,35,10,0.7,280,359,146,5.6,8,28,7.18,2.92,10.257142857142858,4.171428571428572,35.9,14.6,0.7799442896935933,4,0.4,2,2,2,0.6406685236768802,1,1,-17.379575311776307,0.46,-0.34759150623552615,0.26183460582372636,0.16003952541116834,0.04,0.04,0.04,0.05714285714285714,0.05714285714285714,0.2,0.2,0.2,-1.7379575311776307,-0.17273903512884592,0.44,-0.0034547807025769183,2.989586864541976e-4,0.026779399008274203,-0.017273903512884593,-0.9797936875952405,-0.019595873751904812,-0.09797936875952405,-0.5935284776498229,16.591374990482155,15.99784651283233,0.3199569302566466,1.599784651283233,-1.0863696746831302,-0.011870569552996457,-0.01695795650428065,-0.059352847764982286,0.5,0.28,-0.10247300786118886,0.16892180092277287,0.06644879306158401,-2.599581228943516,0.0013289758612316802,0.006644879306158401,-0.0020494601572237773,-0.002927800224605396,-0.010247300786118886,0.5,0.28,9.757739681480246,-43.135161506088885,-33.37742182460864,-0.6675484364921728,0.27879256232800703,0.9757739681480245,-4.313516150608889,0.11293656188708577,-0.35212439007751567,-0.2391878281904299,-0.004783756563808598,0.0032267589110595934,0.011293656188708577,-0.03521243900775157,0.48,0.46,0.48,0.46
2014020200,SEA,DEN,R.Wilson,26,18,8,0.6923076923076923,206,156,124,7.923076923076923,11.444444444444445,25.75,6,4.769230769230769,8.666666666666666,6.888888888888889,19.5,15.5,1.3205128205128205,0,0,0,2,0,1.5769230769230769,0,Inf,9.632178009244619,0.5384615384615384,0.37046838497094686,1.0124719359619876,0.5984051845378027,0.07692307692307693,0,0,0.1111111111111111,0,0.25,0,0,1.2040222511555774,0.16383667900595966,0.5384615384615384,0.006301410730998449,0.015135046172759391,0.6522582504929872,0.020479584875744958,0.5396950671170453,0.02075750258142482,0.06746188338963066,6.644229882688229,4.87286317041747,11.517093053105699,0.44296511742714223,1.4396366316382123,0.8363376040143399,0.2555473031803165,0.3691238823715683,0.8305287353360287,0.5769230769230769,0.4230769230769231,0.1848736858915515,-0.0031907175880316885,0.18168296830351982,0.9017723594886113,0.006987806473212301,0.022710371037939978,0.007110526380444289,0.010270760327308417,0.02310921073644394,0.5769230769230769,0.4230769230769231,11.580264964627546,-13.465180008488625,-1.8849150438610802,-0.0724967324561954,0.6433480535904192,1.4475331205784432,-1.6831475010610781,0.08755714521811753,-0.10540343451567769,-0.01784628929756016,-6.863957422138522e-4,0.004864285845450973,0.010944643152264691,-0.01317542931445971,0.5769230769230769,0.5,0.5769230769230769,0.5
2015010300,CAR,ARI,C.Newton,32,18,11,0.5625,198,193,85,6.1875,11,18,6.03125,2.65625,10.722222222222221,4.722222222222222,17.545454545454547,7.7272727272727275,1.0259067357512954,3,0.2727272727272727,1,2,0,1,0,2,-4.558010328526503,0.4375,-0.14243782276645323,0.6919211639258132,0.35910599481585814,0.0625,0,0.03125,0.1111111111111111,0,0.18181818181818182,0,0.09090909090909091,-0.4143645753205912,-0.09945273924592785,0.4375,-0.003107898101435245,0.02115199687595763,0.37667556936792973,-0.009041158113266168,-0.648377339387171,-0.020261791855849094,-0.05894339448974282,0.8295610625643222,6.510283957435207,7.3398450199995295,0.2293701568749853,0.6672586381817754,-0.6209954455587122,0.025923783205135068,0.046086725698017895,0.07541464205130201,0.53125,0.28125,0.011651681301712291,0.21248690002373632,0.22413858132544862,-0.4437109339133486,0.007004330666420269,0.020376234665949875,3.641150406785091e-4,6.47315627872905e-4,0.0010592437547011174,0.53125,0.28125,11.625019888100313,-23.522875236626348,-11.897855348526033,-0.3718079796414385,0.6458344382277952,1.0568199898273012,-2.138443203329668,0.369084262465525,-0.6926755830369015,-0.32359132057137646,-0.010112228767855514,0.020504681248084723,0.03355311476959318,-0.06297050754880923,0.53125,0.4375,0.5,0.4375
2015010300,ARI,CAR,R.Lindley,28,16,13,0.5714285714285714,106,249,63,3.7857142857142856,6.625,8.153846153846153,8.892857142857142,2.25,15.5625,3.9375,19.153846153846153,4.846153846153846,0.42570281124497994,0,0,2,1,1,0.14457831325301204,1,0.5,-11.975723870650114,0.32142857142857145,-0.4277044239517898,0.4166383341866752,0.20844603393029973,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0625,0.0625,0.07692307692307693,0.07692307692307693,0.15384615384615385,-0.9212095285115472,-0.24994099593840366,0.2857142857142857,-0.008926464140657274,0.007654472533348936,0.18866532163401786,-0.019226230456800282,-0.37847889786836475,-0.01351710349529874,-0.029113761374489597,0.06533116648552317,15.185207353161287,15.25053851964681,0.5446620899873861,1.1731183476651392,-0.7852656386672608,0.002333255945911542,0.004083197905345198,0.005025474345040244,0.6071428571428571,0.2857142857142857,-0.031466944119941276,-0.1629489259154241,-0.19441587003536537,1.28559976041533,-0.006943423929834477,-0.014955066925797336,-0.0011238194328550455,-0.0019666840074963297,-0.0024205341630724056,0.5714285714285714,0.25,6.60088218050128,-33.827144570798204,-27.226262390296924,-0.9723665139391758,0.41255513628133,0.5077601677308677,-2.602088043907554,0.15393850465352427,-0.20946363055656253,-0.05552512590303829,-0.001983040210822796,0.009621156540845267,0.011841423434886481,-0.016112586965889426,0.39285714285714285,0.35714285714285715,0.35714285714285715,0.2857142857142857
2015010301,PIT,BAL,B.Roethlisberger,49,33,10,0.673469387755102,357,458,233,7.285714285714286,10.818181818181818,35.7,9.346938775510203,4.755102040816326,13.878787878787879,7.0606060606060606,45.8,23.3,0.7794759825327511,0,0,2,2,2,0.6703056768558951,1,1,4.822184212745796,0.5102040816326531,0.09841192270909788,0.7518582673756424,0.4820494844219001,0.04081632653061224,0.04081632653061224,0.04081632653061224,0.06060606060606061,0.06060606060606061,0.2,0.2,0.2,0.4822184212745796,0.21371432644018595,0.3877551020408163,0.004361516866126244,0.020002131849216113,0.5032679196972163,0.021371432644018595,0.6710211359791677,0.013694308897534034,0.06710211359791676,8.814891871834313,19.63435016999542,28.449242041829734,0.5805967763638721,2.8449242041829734,0.169501324698057,0.17989575248641454,0.2671179355101307,0.8814891871834313,0.5306122448979592,0.30612244897959184,0.19851171090295355,0.5569165190153269,0.7554282299182805,0.28290487166901984,0.01541690265139348,0.07554282299182805,0.004051259406182725,0.006015506390998592,0.019851171090295355,0.4897959183673469,0.2857142857142857,15.996430951561885,-38.676488780645826,-22.68005782908394,-0.4628583230425294,0.4847403318655117,1.5996430951561886,-3.867648878064583,0.46155864012117814,-0.9791916159542678,-0.5176329758330898,-0.010563938282307955,0.01398662545821752,0.04615586401211781,-0.09791916159542678,0.46938775510204084,0.4489795918367347,0.40816326530612246,0.3877551020408163
2015010301,BAL,PIT,J.Flacco,29,18,8,0.6206896551724138,259,336,176,8.931034482758621,14.38888888888889,32.375,11.586206896551724,6.068965517241379,18.666666666666668,9.777777777777779,42,22,0.7708333333333334,3,0.375,0,2,1,0.8898809523809523,0.5,Inf,14.394000435216027,0.5172413793103449,0.4963448425936561,1.2699708271082897,0.6794656097598039,0.06896551724137931,0.034482758620689655,0,0.1111111111111111,0.05555555555555555,0.25,0.125,0,1.7992500544020034,0.4070998791110478,0.5172413793103449,0.0140379268658982,0.03728784177189271,0.6716481868078742,0.05088748488888097,1.4176516676148234,0.048884540262580115,0.17720645845185293,8.377556491364265,17.527185680205932,25.904742171570195,0.893266971433455,3.2380927714462744,0.5556511753671527,0.2888812583229057,0.4654198050757925,1.0471945614205331,0.6206896551724138,0.3448275862068966,0.24021018663934296,0.4901545790666666,0.7303647657060095,0.5573925498959733,0.02518499192089688,0.09129559571325119,0.008283109884115274,0.013345010368852387,0.03002627332991787,0.6206896551724138,0.3448275862068966,14.48191839658495,-25.99266013293912,-11.51074173635417,-0.39692212883979894,0.8045510220324972,1.8102397995731188,-3.24908251661739,0.43097096525472584,-0.7542358518496877,-0.3232648865949618,-0.011147065054998682,0.023942831403040325,0.05387137065684073,-0.09427948148121096,0.5172413793103449,0.5172413793103449,0.5172413793103449,0.5172413793103449
2015010400,IND,CIN,A.Luck,44,31,10,0.7045454545454546,376,438,191,8.545454545454545,12.129032258064516,37.6,9.954545454545455,4.340909090909091,14.129032258064516,6.161290322580645,43.8,19.1,0.8584474885844748,6,0.6,0,1,1,0.9041095890410958,1,Inf,11.932926514179885,0.4772727272727273,0.2712028753222701,0.6850137895142675,0.4797096268656987,0.022727272727272728,0.022727272727272728,0,0.03225806451612903,0.03225806451612903,0.1,0.1,0,1.1932926514179885,0.37423483827826093,0.4772727272727273,0.00850533723359684,0.02174321283660072,0.5049572480693812,0.03742348382782609,1.2177943065771697,0.027677143331299312,0.12177943065771697,3.909680431885521,21.76891554007786,25.678595971963382,0.5836044539082587,2.567859597196338,0.4647032309402193,0.08885637345194365,0.12611872360921036,0.3909680431885521,0.4772727272727273,0.22727272727272727,0.1461708272708896,0.7328522754436628,0.8790231027145523,0.4257394795683627,0.0199777977889671,0.08790231027145523,0.0033220642561565816,0.00471518797648031,0.014617082727088958,0.5,0.25,17.325747043056772,-31.071416500840268,-13.745669457783498,-0.3124015785859886,0.5588950659050572,1.7325747043056772,-3.107141650084027,0.5278687706637327,-1.0326570351000242,-0.5047882644362914,-0.01147246055537026,0.01702802486012041,0.05278687706637327,-0.10326570351000242,0.6136363636363636,0.6136363636363636,0.6136363636363636,0.6136363636363636
2015010400,CIN,IND,A.Dalton,35,18,12,0.5142857142857142,179,307,44,5.114285714285714,9.944444444444445,14.916666666666666,8.771428571428572,1.2571428571428571,17.055555555555557,2.4444444444444446,25.583333333333332,3.6666666666666665,0.5830618892508144,3,0.25,0,0,0,0.5830618892508144,NaN,NaN,-7.571202985551308,0.3142857142857143,-0.21632008530146593,0.3051819400425655,0.19232355556837058,0,0,0,0,0,0,0,0,-0.6309335821292756,-0.25161835187437415,0.2857142857142857,-0.007189095767839261,0.005683565857443995,0.12980656693004772,-0.020968195989531178,-0.17421484379296695,-0.004977566965513341,-0.014517903649413912,-6.080966059434694,20.868660803172588,14.787694743737896,0.422505564106797,1.2323078953114914,-0.5119934592075255,-0.17374188741241983,-0.33783144774637186,-0.5067471716195578,0.45714285714285713,0.14285714285714285,-0.17547437870997107,0.39013815502287486,0.2146637763129038,-1.1721509618260124,0.006133250751797251,0.017888648026075316,-0.0050135536774277446,-0.009748576594998393,-0.014622864892497589,0.42857142857142855,0.14285714285714285,11.574240980200873,-33.93313870949008,-22.358897729289204,-0.6388256494082629,0.6430133877889374,0.9645200816834061,-2.8277615591241734,0.27777856414396296,-0.744060692331241,-0.46628212818727793,-0.013322346519636513,0.015432142452442387,0.02314821367866358,-0.06200505769427008,0.4857142857142857,0.42857142857142855,0.42857142857142855,0.37142857142857144
2015010401,DET,DAL,M.Stafford,42,28,11,0.6666666666666666,321,287,113,7.642857142857143,11.464285714285714,29.181818181818183,6.833333333333333,2.6904761904761907,10.25,4.035714285714286,26.09090909090909,10.272727272727273,1.1184668989547037,1,0.09090909090909091,1,1,0,1.0313588850174216,0,1,7.99852956849516,0.5238095238095238,0.19044118020226572,0.8530254233218469,0.5324781190175643,0.023809523809523808,0,0.023809523809523808,0.03571428571428571,0,0.09090909090909091,0,0.09090909090909091,0.7271390516813782,0.16628468542737393,0.4523809523809524,0.0039591591768422365,0.02293454890815522,0.46266218467755416,0.015116789584306721,0.7403012955882095,0.017626221323528795,0.06730011778074631,-0.23092995777527714,10.061502633842201,9.830572676066923,0.2340612541920696,0.8936884250969931,0.8136382113290332,-0.005498332327982789,-0.008247498491974184,-0.020993632525025195,0.5238095238095238,0.30952380952380953,-0.09341900023794228,0.10473050500974412,0.011311504771801845,14.700492001904175,2.693215421857582e-4,0.0010283186156183496,-0.002224261910427197,-0.0033363928656407957,-0.00849263638526748,0.5,0.2857142857142857,24.115641810786993,-25.947684918358753,-1.8320431075717631,-0.04362007398980389,0.8612729218138212,2.1923310737079085,-2.358880447123523,0.7355863696662885,-0.5806131890107165,0.15497318065557208,0.003689837634656478,0.02627094177379602,0.06687148815148078,-0.05278301718279241,0.6666666666666666,0.5952380952380952,0.6190476190476191,0.5476190476190477
2015010401,DAL,DET,T.Romo,31,19,8,0.6129032258064516,296,230,105,9.548387096774194,15.578947368421053,37,7.419354838709677,3.3870967741935485,12.105263157894736,5.526315789473684,28.75,13.125,1.2869565217391303,4,0.5,0,2,1,1.4608695652173913,0.5,Inf,18.791625359947275,0.45161290322580644,0.6061814632241057,1.5847383131075126,0.6568514382211463,0.06451612903225806,0.03225806451612903,0,0.10526315789473684,0.05263157894736842,0.25,0.125,0,2.3489531699934094,0.5932496656050047,0.4838709677419355,0.019137085987258214,0.047919775170620585,0.6632309086416773,0.07415620820062559,2.8995720614229072,0.09353458262654539,0.3624465076778634,9.48791455331623,9.300232132734125,18.788146686050357,0.6060692479371083,2.3485183357562947,1.000185152583437,0.30606175978439454,0.49936392385874895,1.1859893191645288,0.5806451612903226,0.3225806451612903,0.3800577024745936,0.3351698850481899,0.7152275875227835,0.8294557927494748,0.023071857662025273,0.08940344844034794,0.012259925886277213,0.02000303697234703,0.0475072128093242,0.5806451612903226,0.3225806451612903,20.622113395726505,-20.618634721829586,0.003478673896919804,1.1221528699741303e-4,1.0853743892487635,2.577764174465813,-2.5773293402286983,0.5304180257671975,-0.6523959476849763,-0.12197792191777874,-0.003934771674767057,0.027916738198273554,0.06630225322089969,-0.08154949346062204,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355
2015011000,NE,BAL,T.Brady,51,34,10,0.6666666666666666,426,439,257,8.352941176470589,12.529411764705882,42.6,8.607843137254902,5.03921568627451,12.911764705882353,7.5588235294117645,43.9,25.7,0.9703872437357631,6,0.6,1,4,2,1.0501138952164009,0.5,4,23.69278287021913,0.5490196078431373,0.4645643700042967,1.1588760378140368,0.6881729160653697,0.0784313725490196,0.0392156862745098,0.0196078431372549,0.11764705882352941,0.058823529411764705,0.4,0.2,0.1,2.369278287021913,0.7211277853250364,0.5686274509803921,0.01413976049656934,0.03519977856010077,0.6855122187336854,0.07211277853250364,1.9535165095717253,0.0383042452857201,0.19535165095717252,12.102313752804234,14.165690963948657,26.26800471675289,0.5150589160147626,2.6268004716752893,0.9019635532160778,0.2373002696628281,0.35595040449424215,1.2102313752804235,0.6078431372549019,0.35294117647058826,0.33541556411173706,0.43243498412012255,0.7678505482318596,0.9391512280424721,0.015055893102585483,0.07678505482318596,0.006576775766896806,0.009865163650345208,0.033541556411173706,0.6078431372549019,0.35294117647058826,27.299471532873017,-29.87469337940678,-2.5752218465337595,-0.05049454601046587,0.8029256333197946,2.7299471532873016,-2.987469337940678,0.8613769069316892,-0.9080996698385123,-0.04672276290682317,-9.161326060161406e-4,0.025334614909755564,0.08613769069316893,-0.09080996698385123,0.47058823529411764,0.47058823529411764,0.49019607843137253,0.49019607843137253
2015011000,BAL,NE,J.Flacco,45,28,12,0.6222222222222222,292,408,157,6.488888888888889,10.428571428571429,24.333333333333332,9.066666666666666,3.488888888888889,14.571428571428571,5.607142857142857,34,13.083333333333334,0.7156862745098039,4,0.3333333333333333,2,4,2,0.6911764705882353,0.5,2,10.0586378711358,0.5111111111111111,0.22352528602524002,1.0019680189632585,0.5076742386880424,0.08888888888888889,0.044444444444444446,0.044444444444444446,0.14285714285714285,0.07142857142857142,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8382198225946501,-0.01077441957938341,0.4888888888888889,-2.3943154620852022e-4,0.03315579332035345,0.438387914069346,-8.978682982819508e-4,0.83911108159635,0.01864691292436333,0.06992592346636249,5.1978306322315335,28.36658484196266,33.56441547419419,0.7458758994265376,2.797034622849516,0.2996816041342751,0.11550734738292297,0.18563680829398335,0.43315255268596115,0.6222222222222222,0.26666666666666666,0.21535774421561213,0.764796436461127,0.9801541806767392,-0.010992576261771697,0.02178120401503865,0.08167951505639494,0.004785727649235825,0.007691348007700433,0.017946478684634344,0.5777777777777777,0.24444444444444444,22.857273898739706,-46.3630515017981,-23.50577760305839,-0.5223506134012976,0.8163312106692752,1.9047728248949756,-3.8635876251498416,0.7130044687542845,-1.703933069010407,-0.9909286002561226,-0.02202063556124717,0.025464445312653017,0.05941703906285704,-0.14199442241753393,0.4,0.37777777777777777,0.4,0.37777777777777777
2015011001,CAR,SEA,C.Newton,36,23,10,0.6388888888888888,248,371,162,6.888888888888889,10.782608695652174,24.8,10.305555555555555,4.5,16.130434782608695,7.043478260869565,37.1,16.2,0.6684636118598383,6,0.6,3,3,2,0.46630727762803237,0.6666666666666666,1,2.2122220193337476,0.4722222222222222,0.06145061164815965,1.112549916781262,0.4944611735313508,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.13043478260869565,0.08695652173913043,0.3,0.2,0.3,0.22122220193337477,0.08549610277682405,0.3888888888888889,0.0023748917438006683,0.022541032290572055,0.49346132055747266,0.008549610277682406,-0.3229440232400111,-0.00897066731222253,-0.03229440232400111,11.088345303479686,18.539692901164926,29.62803820464461,0.8230010612401281,2.962803820464461,0.07466650353471431,0.3080095917633246,0.4821019697165081,1.1088345303479685,0.6944444444444444,0.3888888888888889,0.17492625236958487,0.5493518385732986,0.7242780909428835,0.11804319893968222,0.020118835859524543,0.07242780909428835,0.004859062565821802,0.007605489233460211,0.017492625236958485,0.6388888888888888,0.3333333333333333,14.500302782489339,-41.9161189678002,-27.415816185310863,-0.7615504495919684,0.6304479470647538,1.4500302782489338,-4.19161189678002,0.3435174903135725,-0.982299478479632,-0.6387819881660595,-0.017743944115723873,0.014935543057111847,0.03435174903135725,-0.0982299478479632,0.3888888888888889,0.3888888888888889,0.3055555555555556,0.3055555555555556
2015011001,SEA,CAR,R.Wilson,22,15,9,0.6818181818181818,268,215,122,12.181818181818182,17.866666666666667,29.77777777777778,9.772727272727273,5.545454545454546,14.333333333333334,8.133333333333333,23.88888888888889,13.555555555555555,1.2465116279069768,0,0,0,3,1,1.5255813953488373,0.3333333333333333,Inf,15.465650037045762,0.45454545454545453,0.7029840925929892,1.3671076895432384,0.5630390655445339,0.13636363636363635,0.045454545454545456,0,0.2,0.06666666666666667,0.3333333333333333,0.1111111111111111,0,1.7184055596717513,0.5145330015951406,0.45454545454545453,0.023387863708870027,0.04505225766253714,0.6326900014096791,0.05717033351057118,2.8213279911973226,0.12824218141806012,0.31348088791081363,9.271484062706573,4.280054775577048,13.551538838283621,0.615979038103801,1.505726537587069,1.1412467780673514,0.4214310937593897,0.6180989375137715,1.030164895856286,0.5,0.36363636363636365,0.27015826717448027,0.08437187706001603,0.3545301442344963,1.451309599374472,0.01611500655611347,0.03939223824827737,0.01227992123520365,0.018010551144965352,0.03001758524160892,0.5,0.36363636363636365,11.235131280442003,-9.32102008167986,1.9141111987621424,0.08700505448918829,0.7490087520294668,1.2483479200491114,-1.0356688979644288,0.4056255977635768,-0.24562274040293253,0.1600028573606443,0.007272857152756559,0.027041706517571786,0.04506951086261965,-0.027291415600325837,0.5909090909090909,0.5454545454545454,0.5909090909090909,0.5454545454545454
2015011100,GB,DAL,A.Rodgers,36,24,9,0.6666666666666666,316,321,166,8.777777777777779,13.166666666666666,35.111111111111114,8.916666666666666,4.611111111111111,13.375,6.916666666666667,35.666666666666664,18.444444444444443,0.9844236760124611,1,0.1111111111111111,0,3,2,1.1713395638629283,0.6666666666666666,Inf,12.011029540199752,0.5,0.3336397094499931,0.9282644973446098,0.4817856863119968,0.08333333333333333,0.05555555555555555,0,0.125,0.08333333333333333,0.3333333333333333,0.2222222222222222,0,1.3345588377999724,0.48686421487456266,0.5,0.013524005968737852,0.03508611280953827,0.5323169335336597,0.05409602387495141,1.8361550040425119,0.051004305667847555,0.20401722267139022,10.308007066203164,13.246319855436173,23.554326921639337,0.6542868589344261,2.6171474357377043,0.5099287948306954,0.28633352961675457,0.4295002944251318,1.1453341184670183,0.5833333333333334,0.3611111111111111,0.40766428331554333,0.44663701826410596,0.8543013015796493,0.5698975454846251,0.023730591710545815,0.09492236684218326,0.011324007869876203,0.016986011804814304,0.04529603147950481,0.5833333333333334,0.3611111111111111,11.97034087006747,-22.566638251507054,-10.596297381439586,-0.2943415939288774,0.49876420291947793,1.3300378744519412,-2.5074042501674505,0.43440242411337526,-0.7575879576824925,-0.3231855335691173,-0.00897737593247548,0.018100101004723968,0.04826693601259725,-0.08417643974249917,0.4722222222222222,0.4444444444444444,0.4722222222222222,0.4444444444444444
2015011100,DAL,GB,T.Romo,19,15,6,0.7894736842105263,224,143,81,11.789473684210526,14.933333333333334,37.333333333333336,7.526315789473684,4.2631578947368425,9.533333333333333,5.4,23.833333333333332,13.5,1.5664335664335665,3,0.5,0,2,0,1.8461538461538463,0,Inf,9.196230370460444,0.6842105263157895,0.484012124761076,0.9566470322668822,0.6586762220993356,0.10526315789473684,0,0,0.13333333333333333,0,0.3333333333333333,0,0,1.5327050617434075,0.2780012962993574,0.6842105263157895,0.014631647173650389,0.0324299195506891,0.6045002031369376,0.04633354938322623,0.5963759297338895,0.03138820682809945,0.0993959882889816,1.8873085646628176,5.123709587075613,7.011018151738431,0.36900095535465427,1.1685030252897384,1.311682578967532,0.09933202971909566,0.12582057097752117,0.31455142744380293,0.6842105263157895,0.5263157894736842,0.06451779985877892,0.2202197747260155,0.28473757458479443,0.976342151908613,0.014986188136041812,0.04745626243079907,0.0033956736767778383,0.0043011866572519285,0.010752966643129821,0.6842105263157895,0.5263157894736842,12.462396919340415,-10.2771847006184,2.185212218722015,0.11501116940642185,0.830826461289361,2.0770661532234027,-1.7128641167697334,0.42193099340155754,-0.4286672716869946,-0.006736278285437047,-3.5454096239142353e-4,0.028128732893437168,0.07032183223359292,-0.07144454528116577,0.6842105263157895,0.631578947368421,0.6842105263157895,0.631578947368421
2015011101,DEN,IND,P.Manning,45,26,12,0.5777777777777777,211,475,133,4.688888888888889,8.115384615384615,17.583333333333332,10.555555555555555,2.9555555555555557,18.26923076923077,5.115384615384615,39.583333333333336,11.083333333333334,0.4442105263157895,2,0.16666666666666666,0,1,1,0.4863157894736842,1,Inf,-9.30118376750818,0.26666666666666666,-0.20669297261129288,0.2942108884627534,0.21252358252039466,0.022222222222222223,0.022222222222222223,0,0.038461538461538464,0.038461538461538464,0.08333333333333333,0.08333333333333333,0,-0.7750986472923483,-0.279676444618095,0.24444444444444444,-0.006215032102624333,0.008054806923105229,0.21603480761460161,-0.02330637038484125,0.032121328772609044,7.138073060579788e-4,0.00267677739771742,0.47692304477446257,36.85421384247113,37.33113688724559,0.8295808197165687,3.1109280739371328,-0.24915350945783774,0.010598289883876946,0.01834319402978702,0.039743587064538545,0.6,0.24444444444444444,0.04636010745969868,1.1480687250224229,1.1944288324821215,-0.23415078153874125,0.026542862944047143,0.09953573604017679,0.0010302246102155263,0.0017830810561422568,0.0038633422883082233,0.6,0.24444444444444444,7.172560055257126,-53.8048807100109,-46.63232065475378,-1.0362737923278618,0.2758676944329664,0.5977133379380938,-4.483740059167575,0.16306487254103727,-1.6371701496412538,-1.4741052771002165,-0.03275789504667148,0.006271725866962972,0.013588739378419772,-0.1364308458034378,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3111111111111111
2015011101,IND,DEN,A.Luck,43,27,10,0.627906976744186,265,336,153,6.162790697674419,9.814814814814815,26.5,7.813953488372093,3.558139534883721,12.444444444444445,5.666666666666667,33.6,15.3,0.7886904761904762,4,0.4,2,2,2,0.6398809523809523,1,1,9.360988512439919,0.3953488372093023,0.2176974072660446,0.8860437774729137,0.5228540350975845,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.07407407407407407,0.07407407407407407,0.2,0.2,0.2,0.9360988512439918,0.3289106895372354,0.4186046511627907,0.007649085803191521,0.02833130208209514,0.5463454587501627,0.03289106895372354,1.131108288364788,0.026304843915460188,0.1131108288364788,9.84982480168586,17.399024352554967,27.24884915424083,0.6336941663776937,2.724884915424083,0.34353702277305304,0.22906569306246188,0.3648083259883652,0.984982480168586,0.5581395348837209,0.27906976744186046,0.3043700336964392,0.4259991858880796,0.7303692195845188,0.45033481794912034,0.016985330688012067,0.07303692195845188,0.0070783728766613775,0.01127296421097923,0.030437003369643924,0.5581395348837209,0.27906976744186046,14.073357190082811,-31.961217831883722,-17.88786064180091,-0.4159967591116491,0.5212354514845485,1.4073357190082811,-3.196121783188372,0.46057512252012955,-0.862033652567413,-0.40145853004728344,-0.009336244884820545,0.01705833787111591,0.046057512252012954,-0.0862033652567413,0.5813953488372093,0.5348837209302325,0.6046511627906976,0.5348837209302325
2015011800,GB,SEA,A.Rodgers,34,19,12,0.5588235294117647,178,283,121,5.235294117647059,9.368421052631579,14.833333333333334,8.323529411764707,3.5588235294117645,14.894736842105264,6.368421052631579,23.583333333333332,10.083333333333334,0.6289752650176679,5,0.4166666666666667,2,1,1,0.38162544169611307,1,0.5,-8.419508033004906,0.38235294117647056,-0.24763258920602665,0.4644841446286108,0.2743795932735793,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.05263157894736842,0.05263157894736842,0.08333333333333333,0.08333333333333333,0.16666666666666666,-0.7016256694170755,-0.3594379422365772,0.35294117647058826,-0.010571704183428742,0.00834038500921088,0.1691657249307171,-0.0299531618530481,-0.4849974295952123,-0.014264630282212127,-0.04041645246626769,4.779643863715223,8.629193486853657,13.408837350568879,0.39437756913437877,1.1174031125474067,-0.6279073877085773,0.14057776069750655,0.25156020335343277,0.39830365530960193,0.5882352941176471,0.3235294117647059,0.1032495051288776,0.33225602975512486,0.43550553488400245,-0.825334957757343,0.012808986320117718,0.036292127907000205,0.0030367501508493412,0.005434184480467241,0.008604125427406467,0.5294117647058824,0.29411764705882354,4.045554884228382,-25.873900267802167,-21.828345383573787,-0.6420101583404055,0.212923941275178,0.3371295736856985,-2.1561583556501804,0.055217810046129134,-0.8501612871667088,-0.7949434771205797,-0.02338069050354646,0.0029062005287436386,0.004601484170510761,-0.07084677393055906,0.47058823529411764,0.4117647058823529,0.38235294117647056,0.3235294117647059
