GameID,Passer_ID,Team,Opponent,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate
2011091808,00-0024226,CHI,NO,J.Cutler,45,19,12,0.4222222222222222,244,227,102,5.4222222222222225,12.842105263157896,20.333333333333332,5.044444444444444,2.2666666666666666,11.947368421052632,5.368421052631579,18.916666666666668,8.5,5,0.4166666666666667,0,1,1,1,Inf,-2.412475237242079,0.37777777777777777,-0.05361056082760175,0.9755450434715381,0.44397006817069795,0.022222222222222223,0.022222222222222223,0,0.05263157894736842,0.05263157894736842,0.08333333333333333,0.08333333333333333,0,-0.20103960310350658,-0.05861238317334077,0.37777777777777777,-0.001302497403852017,0.024405240085005935,0.4526697704912225,-0.004884365264445064,0.07155904776332629,0.0015902010614072509,0.005963253980277191,3.5952105646196957,0.5182010151751952,4.1134115797948905,0.09140914621766423,0.34278429831624085,0.0798935681026599,0.18922160866419452,0.2996008803849746,0.37777777777777777,0.2
2011091808,00-0020531,NO,CHI,D.Brees,37,26,11,0.7027027027027027,270,140,103,7.297297297297297,10.384615384615385,24.545454545454547,3.7837837837837838,2.7837837837837838,5.384615384615385,3.9615384615384617,12.727272727272727,9.363636363636363,1,0.09090909090909091,0,3,1,0.3333333333333333,Inf,13.24757024161644,0.43243243243243246,0.3580424389626065,0.870731387540518,0.5163892985756443,0.08108108108108109,0.02702702702702703,0,0.11538461538461539,0.038461538461538464,0.2727272727272727,0.09090909090909091,0,1.2043245674196763,0.3850486869651857,0.40540540540540543,0.010406721269329343,0.02445632496695638,0.5399674488474743,0.03500442608774415,2.6348598615385086,0.07121242869022996,0.23953271468531898,-5.968579706367369,-2.530554645866359,-8.499134352233728,-0.22970633384415481,-0.7726485774757935,-0.1613129650369559,-0.2295607579372065,-0.5425981551243063,0.2972972972972973,0.21621621621621623
2011091809,00-0022924,PIT,SEA,B.Roethlisberger,30,22,10,0.7333333333333333,298,293,201,9.933333333333334,13.545454545454545,29.8,9.766666666666667,6.7,13.318181818181818,9.136363636363637,29.3,20.1,1,0.1,0,1,1,1,Inf,15.747859773392463,0.5666666666666667,0.5249286591130821,1.1435708772443067,0.673200848078683,0.03333333333333333,0.03333333333333333,0,0.045454545454545456,0.045454545454545456,0.1,0.1,0,1.5747859773392463,0.238957093832516,0.5666666666666667,0.007965236461083868,0.014219391676088012,0.7448573420985384,0.0238957093832516,0.5774115973933334,0.019247053246444445,0.05774115973933334,14.11918403508139,10.213617897085323,24.332801932166713,0.8110933977388904,2.4332801932166714,0.4706394678360464,0.6417810925036996,1.4119184035081391,0.6666666666666666,0.4666666666666667
2011091809,00-0024279,SEA,PIT,T.Jackson,29,20,10,0.6896551724137931,159,169,93,5.482758620689655,7.95,15.9,5.827586206896552,3.206896551724138,8.45,4.65,16.9,9.3,2,0.2,0,0,0,NaN,NaN,-0.7977498567710901,0.5172413793103449,-0.027508615750727244,0.5763146025645699,0.43461232400142547,0,0,0,0,0,0,0,0,-0.07977498567710901,-0.028171264411077625,0.5172413793103449,-9.714229107268146e-4,0.003988269733600462,0.2970483121879116,-0.0028171264411077624,-0.012562159597328211,-4.3317791714924867e-4,-0.0012562159597328212,-1.8778209041836056,8.075929716882543,6.198108812698938,0.21372789009306684,0.6198108812698938,-0.06475244497184847,-0.09389104520918028,-0.18778209041836055,0.5862068965517241,0.3448275862068966
2011091809,00-0027685,PIT,SEA,E.Sanders,1,1,1,1,15,15,15,15,15,15,15,15,15,15,15,15,0,0,0,0,0,NaN,NaN,0.4861506564765685,1,0.4861506564765685,0.4861506564765685,1,0,0,0,0,0,0,0,0,0.4861506564765685,0.0160652319222645,1,0.0160652319222645,0.0160652319222645,1,0.0160652319222645,0.007810123045457211,0.007810123045457211,0.007810123045457211,0.4861506564765685,0,0.4861506564765685,0.4861506564765685,0.4861506564765685,0.4861506564765685,0.4861506564765685,0.4861506564765685,1,1
2011091810,00-0021678,DAL,SF,T.Romo,33,20,9,0.6060606060606061,345,251,157,10.454545454545455,17.25,38.333333333333336,7.606060606060606,4.757575757575758,12.55,7.85,27.88888888888889,17.444444444444443,6,0.6666666666666666,0,2,0,0,Inf,11.560275812177025,0.45454545454545453,0.3503113882477886,1.1583867087889828,0.5926275511948353,0.06060606060606061,0,0,0.1,0,0.2222222222222222,0,0,1.2844750902418918,-0.10012738634053786,0.42424242424242425,-0.003034163222440541,0.011854290028786326,0.13406522535254856,-0.01112526514894865,1.5396838444332988,0.04665708619494845,0.17107598271481098,11.348540793275816,7.434842137257017,18.783382930532834,0.5691934221373586,2.0870425478369814,0.3438951755538126,0.5674270396637908,1.2609489770306463,0.6363636363636364,0.42424242424242425
2011091810,00-0023436,SF,DAL,A.Smith,24,16,10,0.6666666666666666,189,163,91,7.875,11.8125,18.9,6.791666666666667,3.7916666666666665,10.1875,5.6875,16.3,9.1,3,0.3,1,2,1,0.5,2,6.819262426227918,0.5,0.28413593442616325,1.0910097368269152,0.5296960897450842,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.125,0.0625,0.2,0.1,0.1,0.6819262426227918,-0.29968069596413854,0.5416666666666666,-0.012486695665172439,0.0071377841446036774,0.06972000737281965,-0.029968069596413856,0.18366232317535325,0.007652596798973052,0.018366232317535324,5.146431341059688,8.871434291247736,14.017865632307425,0.584077734679476,1.4017865632307425,0.21443463921082032,0.3216519588162305,0.5146431341059687,0.625,0.2916666666666667
2011091810,00-0009311,DAL,SF,J.Kitna,10,6,3,0.6,87,101,48,8.7,14.5,29,10.1,4.8,16.833333333333332,8,33.666666666666664,16,0,0,2,1,1,1,0.5,0.7451234839915395,0.6,0.07451234839915395,1.912461019643902,0.5167787283219895,0.1,0.1,0.2,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2483744946638465,0.07366217454325169,0.6,0.007366217454325169,0.06437425877492324,0.5527040104533033,0.024554058181083898,-0.37698302293367614,-0.03769830229336761,-0.1256610076445587,7.383998250441019,5.544892016398247,12.928890266839266,1.2928890266839266,4.309630088946422,0.738399825044102,1.2306663750735032,2.4613327501470064,0.7,0.4
2011091811,00-0019596,NE,SD,T.Brady,40,31,9,0.775,423,285,228,10.575,13.64516129032258,47,7.125,5.7,9.193548387096774,7.354838709677419,31.666666666666668,25.333333333333332,3,0.3333333333333333,0,3,3,1,Inf,26.103328812422582,0.7,0.6525832203105646,1.2155757847543898,0.7560786950501126,0.075,0.075,0,0.0967741935483871,0.0967741935483871,0.3333333333333333,0.3333333333333333,0,2.9003698680469534,0.7537414178921482,0.65,0.018843535447303706,0.03436469197337726,0.7514648464781116,0.08374904643246091,1.5303275851331035,0.03825818962832759,0.17003639834812262,17.284878514861713,9.755661287737956,27.040539802599667,0.6760134950649916,3.004504422511074,0.4321219628715428,0.5575767262858617,1.920542057206857,0.65,0.475
2011091811,00-0022942,SD,NE,P.Rivers,40,29,9,0.725,378,318,204,9.45,13.03448275862069,42,7.95,5.1,10.96551724137931,7.0344827586206895,35.333333333333336,22.666666666666668,3,0.3333333333333333,2,2,2,1,1,19.849543677674525,0.725,0.49623859194186315,1.1778437464975662,0.7004958109467678,0.05,0.05,0.05,0.06896551724137931,0.06896551724137931,0.2222222222222222,0.2222222222222222,0.2222222222222222,2.205504853074947,0.5000571257226549,0.675,0.012501428143066373,0.028152762478970656,0.702536436779097,0.05556190285807277,0.8490204850095345,0.021225512125238363,0.09433560944550384,12.163079581696651,7.394795452934506,19.55787503463116,0.488946875865779,2.1730972260701287,0.3040769895424163,0.41941653729988454,1.3514532868551834,0.525,0.325
2011091812,00-0027973,CIN,DEN,A.Dalton,41,27,12,0.6585365853658537,332,381,173,8.097560975609756,12.296296296296296,27.666666666666668,9.292682926829269,4.219512195121951,14.11111111111111,6.407407407407407,31.75,14.416666666666666,2,0.16666666666666666,0,2,1,0.5,Inf,9.149153420365197,0.4634146341463415,0.2231500834235414,0.7818662572487506,0.5138464458013434,0.04878048780487805,0.024390243902439025,0,0.07407407407407407,0.037037037037037035,0.16666666666666666,0.08333333333333333,0,0.7624294516970997,-0.0107116642960879,0.43902439024390244,-2.612601047826317e-4,0.02274043659872453,0.40071161994550875,-8.926386913406583e-4,1.2920459285219628,0.03151331532980397,0.10767049404349689,6.283174119335167,7.870397997645243,14.153572116980412,0.3452090760239125,1.179464343081701,0.15324814925207725,0.23271015256796915,0.5235978432779306,0.5121951219512195,0.3170731707317073
2011091812,00-0023541,DEN,CIN,K.Orton,25,15,11,0.6,195,196,124,7.8,13,17.727272727272727,7.84,4.96,13.066666666666666,8.266666666666667,17.818181818181817,11.272727272727273,0,0,0,2,0,0,Inf,4.648345645744062,0.52,0.18593382582976248,0.803195349078655,0.41523603525613434,0.08,0,0,0.13333333333333333,0,0.18181818181818182,0,0,0.4225768768858238,0.10421514814096622,0.56,0.004168605925638649,0.02451720133793066,0.4144338150134996,0.009474104376451475,0.3426244969462725,0.0137049798778509,0.031147681540570227,-1.5132721047543103,9.288054272786287,7.774782168031978,0.3109912867212791,0.7067983789119979,-0.06053088419017241,-0.10088480698362069,-0.13757019134130094,0.56,0.32
2011091813,00-0026197,MIA,HOU,C.Henne,30,12,9,0.4,170,259,115,5.666666666666667,14.166666666666666,18.88888888888889,8.633333333333333,3.8333333333333335,21.583333333333332,9.583333333333334,28.77777777777778,12.777777777777779,5,0.5555555555555556,1,1,0,0,1,0.6262991330663585,0.36666666666666664,0.020876637768878617,1.541628616149248,0.49164387085023936,0.03333333333333333,0,0.03333333333333333,0.08333333333333333,0,0.1111111111111111,0,0.1111111111111111,0.06958879256292873,0.12677837748351475,0.36666666666666664,0.004225945916117159,0.0448443898000578,0.5444230597251457,0.014086486387057194,0.5098010897754177,0.01699336965918059,0.056644565530601966,8.995563383630403,11.206524705203886,20.20208808883429,0.6734029362944763,2.2446764543149214,0.2998521127876801,0.7496302819692002,0.9995070426256003,0.5333333333333333,0.3
2011091813,00-0022787,HOU,MIA,M.Schaub,29,21,10,0.7241379310344828,230,262,161,7.931034482758621,10.952380952380953,23,9.03448275862069,5.551724137931035,12.476190476190476,7.666666666666667,26.2,16.1,5,0.5,0,2,2,1,Inf,6.88026047260639,0.5862068965517241,0.2372503611243583,0.7106932713871528,0.5465474948558463,0.06896551724137931,0.06896551724137931,0,0.09523809523809523,0.09523809523809523,0.2,0.2,0,0.688026047260639,0.21100300845787362,0.5862068965517241,0.007275965808892193,0.02180373869191679,0.5732952722164546,0.021100300845787363,0.48116293411990185,0.016591825314479374,0.04811629341199018,4.265026896652837,10.331368872205292,14.59639576885813,0.5033239920295907,1.459639576885813,0.14706989298802886,0.20309651888823033,0.4265026896652837,0.5517241379310345,0.3448275862068966
2011091814,00-0020245,PHI,ATL,M.Vick,28,19,12,0.6785714285714286,242,235,136,8.642857142857142,12.736842105263158,20.166666666666668,8.392857142857142,4.857142857142857,12.368421052631579,7.157894736842105,19.583333333333332,11.333333333333334,6,0.5,1,2,1,0.5,2,4.856198460582367,0.5357142857142857,0.1734356593065131,0.9191099589792662,0.5103925224569205,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.10526315789473684,0.05263157894736842,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.40468320504853056,0.19579457764143451,0.5357142857142857,0.006992663487194089,0.03197799543643984,0.5263830055737804,0.016316214803452876,0.143977157456797,0.00514204133774275,0.011998096454733084,5.466009057825242,11.728481743074859,17.194490800900102,0.6140889571750037,1.4328742334083417,0.19521460920804437,0.2876846872539601,0.45550075481877017,0.7142857142857143,0.42857142857142855
2011091814,00-0026143,ATL,PHI,M.Ryan,28,17,11,0.6071428571428571,223,320,134,7.964285714285714,13.117647058823529,20.272727272727273,11.428571428571429,4.785714285714286,18.823529411764707,7.882352941176471,29.09090909090909,12.181818181818182,2,0.18181818181818182,2,4,3,0.75,2,10.708927886287986,0.5357142857142857,0.38246171022457093,1.432461314295086,0.6256607306836087,0.14285714285714285,0.10714285714285714,0.07142857142857142,0.23529411764705882,0.17647058823529413,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.9735388987534533,0.3428201355688547,0.5357142857142857,0.012243576270316239,0.045396729415940806,0.6246704725684477,0.031165466869895884,0.8207904881909776,0.029313946006820628,0.07461731710827069,17.0790881715961,13.415342192470455,30.494430364066556,1.0890867987166628,2.7722209421878685,0.6099674346998608,1.004652245388006,1.5526443792360092,0.75,0.4642857142857143
2011091814,00-0027722,PHI,ATL,M.Kafka,9,7,3,0.7777777777777778,72,91,38,8,10.285714285714286,24,10.11111111111111,4.222222222222222,13,5.428571428571429,30.333333333333332,12.666666666666666,0,0,0,0,0,NaN,NaN,-0.3680729530726998,0.3333333333333333,-0.04089699478585554,0.22630285968510708,0.209440336153646,0,0,0,0,0,0,0,0,-0.1226909843575666,-0.18906775234369275,0.3333333333333333,-0.021007528038188082,0.006489703261439455,0.08012445161112164,-0.06302258411456425,-0.07238738713913816,-0.008043043015459795,-0.024129129046379386,-2.113063892592758,6.734172085369881,4.621108192777124,0.5134564658641249,1.5403693975923745,-0.23478487695475087,-0.301866270370394,-0.7043546308642527,0.4444444444444444,0.2222222222222222
2011091900,00-0027854,STL,NYG,S.Bradford,46,21,12,0.45652173913043476,302,423,232,6.565217391304348,14.380952380952381,25.166666666666668,9.195652173913043,5.043478260869565,20.142857142857142,11.047619047619047,35.25,19.333333333333332,7,0.5833333333333334,0,1,1,1,Inf,5.493469518707796,0.2826086956521739,0.11942325040669122,1.2940799529139724,0.48089545222567576,0.021739130434782608,0.021739130434782608,0,0.047619047619047616,0.047619047619047616,0.08333333333333333,0.08333333333333333,0,0.457789126558983,0.13945118071384266,0.30434782608695654,0.0030315474068226666,0.04012822723330568,0.4789237623073626,0.011620931726153555,2.4916640785335122,0.05416661040290244,0.20763867321112603,20.528261702756108,21.086895016025693,41.6151567187818,0.9046773199735173,3.4679297265651496,0.4462665587555676,0.9775362715598147,1.7106884752296756,0.6304347826086957,0.2608695652173913
2011091900,00-0022803,NYG,STL,E.Manning,29,18,12,0.6206896551724138,200,265,122,6.896551724137931,11.11111111111111,16.666666666666668,9.137931034482758,4.206896551724138,14.722222222222221,6.777777777777778,22.083333333333332,10.166666666666666,1,0.08333333333333333,1,2,2,1,2,5.741271302953707,0.5172413793103449,0.19797487251564505,1.1005367677125697,0.5583898669136929,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.4784392752461422,0.2900173796239399,0.5172413793103449,0.010000599297377238,0.03844971848128306,0.6015434082396287,0.02416811496866166,0.7866978114472644,0.02712751073956084,0.0655581509539387,8.21369135194905,5.442539581002507,13.656230932951557,0.470904514929364,1.1380192444126298,0.28323073627410517,0.4563161862193917,0.6844742793290876,0.5862068965517241,0.3448275862068966
2011092500,00-0027939,CAR,JAC,C.Newton,33,18,10,0.5454545454545454,213,250,47,6.454545454545454,11.833333333333334,21.3,7.575757575757576,1.4242424242424243,13.88888888888889,2.611111111111111,25,4.7,1,0.1,0,1,0,0,Inf,1.68865333636831,0.36363636363636365,0.051171313223282125,0.8724653186552566,0.45931228516429484,0.030303030303030304,0,0,0.05555555555555555,0,0.1,0,0,0.168865333636831,0.15338709074549134,0.3939393939393939,0.004648093658954283,0.03483870774002193,0.4971552642019937,0.015338709074549133,0.9267302388499278,0.028082734510603873,0.09267302388499278,1.5597099336888358,12.836000914397207,14.395710848086043,0.43623366206321346,1.4395710848086043,0.04726393738451018,0.08665055187160199,0.1559709933688836,0.5454545454545454,0.21212121212121213
2011092500,00-0027948,JAC,CAR,B.Gabbert,21,12,10,0.5714285714285714,139,227,55,6.619047619047619,11.583333333333334,13.9,10.80952380952381,2.619047619047619,18.916666666666668,4.583333333333333,22.7,5.5,0,0,1,1,0,0,1,3.2293386844197713,0.47619047619047616,0.15377803259141767,0.9475567061862683,0.5022616138547824,0.047619047619047616,0,0.047619047619047616,0.08333333333333333,0,0.1,0,0.1,0.32293386844197713,0.041084620192162635,0.3333333333333333,0.0019564104853410777,0.033812825970228645,0.4473528354276818,0.004108462019216263,0.7105333380907989,0.03383492086146661,0.07105333380907988,-3.7505655476673727,8.078139284839757,4.327573737172385,0.20607493986535164,0.43275737371723844,-0.17859835941273203,-0.31254712897228104,-0.37505655476673727,0.5238095238095238,0.23809523809523808
2011092501,00-0020531,NO,HOU,D.Brees,44,31,11,0.7045454545454546,370,266,201,8.409090909090908,11.935483870967742,33.63636363636363,6.045454545454546,4.568181818181818,8.580645161290322,6.483870967741935,24.181818181818183,18.272727272727273,3,0.2727272727272727,2,3,2,0.6666666666666666,1.5,12.765308768235602,0.5681818181818182,0.2901206538235364,1.0571686700476326,0.5365476065537341,0.06818181818181818,0.045454545454545456,0.045454545454545456,0.0967741935483871,0.06451612903225806,0.2727272727272727,0.18181818181818182,0.18181818181818182,1.1604826152941456,0.673820388472592,0.5681818181818182,0.015314099738013454,0.04256381169913783,0.5904825914052655,0.061256398952053814,1.1379041597387713,0.025861458175881168,0.10344583270352467,9.293089753703985,-2.5595938892301486,6.733495864473836,0.15303399691985992,0.6121359876794397,0.2112065853114542,0.2997770888291608,0.8448263412458168,0.45454545454545453,0.36363636363636365
2011092501,00-0022787,HOU,NO,M.Schaub,39,22,11,0.5641025641025641,373,313,166,9.564102564102564,16.954545454545453,33.90909090909091,8.025641025641026,4.256410256410256,14.227272727272727,7.545454545454546,28.454545454545453,15.090909090909092,2,0.18181818181818182,1,3,1,0.3333333333333333,3,17.400040715574942,0.48717948717948717,0.44615489014294724,1.5822085156068233,0.6273907150040903,0.07692307692307693,0.02564102564102564,0.02564102564102564,0.13636363636363635,0.045454545454545456,0.2727272727272727,0.09090909090909091,0.09090909090909091,1.5818218832340856,0.7230462466318893,0.46153846153846156,0.018539647349535622,0.056431323986349785,0.6720099886060781,0.06573147696653539,2.9418937095577276,0.07543317203994174,0.2674448826870661,5.390636348048219,8.683292901365924,14.073929249414142,0.3608699807542088,1.279448113583104,0.13822144482174922,0.2450289249112827,0.4900578498225654,0.5128205128205128,0.3076923076923077
2011092502,00-0019596,NE,BUF,T.Brady,45,30,12,0.6666666666666666,387,414,238,8.6,12.9,32.25,9.2,5.288888888888889,13.8,7.933333333333334,34.5,19.833333333333332,4,0.3333333333333333,4,5,3,0.6,1.25,10.198008470616728,0.6222222222222222,0.22662241045814951,1.3972866199336906,0.5554055217995407,0.1111111111111111,0.06666666666666667,0.08888888888888889,0.16666666666666666,0.1,0.4166666666666667,0.25,0.3333333333333333,0.8498340392180607,1.0129761962749095,0.6666666666666666,0.022510582139442434,0.04448292570263841,0.6059379164023798,0.08441468302290912,-0.22976641472943762,-0.005105920327320836,-0.019147201227453135,14.089184436955417,20.853749826585613,34.94293426354103,0.7765096503009117,2.911911188628419,0.31309298748789816,0.46963948123184723,1.1740987030796182,0.7111111111111111,0.4
2011092502,00-0023682,BUF,NE,R.Fitzpatrick,40,27,12,0.675,370,370,209,9.25,13.703703703703704,30.833333333333332,9.25,5.225,13.703703703703704,7.7407407407407405,30.833333333333332,17.416666666666668,2,0.16666666666666666,2,3,2,0.6666666666666666,1.5,5.412958443167775,0.475,0.13532396107919437,0.863676899687025,0.4372780333041306,0.075,0.05,0.05,0.1111111111111111,0.07407407407407407,0.25,0.16666666666666666,0.16666666666666666,0.4510798702639813,0.489218299478688,0.475,0.0122304574869672,0.03288944486348278,0.6193956471425565,0.040768191623224,0.559375807232153,0.013984395180803823,0.046614650602679414,10.885821211971509,14.58693012492667,25.472751336898177,0.6368187834224545,2.122729278074848,0.27214553029928773,0.40317856340635216,0.9071517676642924,0.6,0.35
2011092503,00-0027688,CLE,MIA,C.McCoy,39,19,9,0.48717948717948717,210,298,89,5.384615384615385,11.052631578947368,23.333333333333332,7.641025641025641,2.282051282051282,15.68421052631579,4.684210526315789,33.111111111111114,9.88888888888889,4,0.4444444444444444,1,2,1,0.5,2,0.8733748811403356,0.41025641025641024,0.022394227721547064,1.1402954554367484,0.4950227015894095,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.10526315789473684,0.05263157894736842,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.09704165346003729,0.35600476313773866,0.38461538461538464,0.009128327259942016,0.058739742403126384,0.523313163455433,0.03955608479308207,2.198815707354264,0.05637988993216061,0.24431285637269598,-2.936474323553126,12.527903788654765,9.591429465101637,0.24593408884875992,1.065714385011293,-0.07529421342443914,-0.15455128018700665,-0.32627492483923626,0.46153846153846156,0.1282051282051282
2011092503,00-0026197,MIA,CLE,C.Henne,29,19,10,0.6551724137931034,255,214,130,8.793103448275861,13.421052631578947,25.5,7.379310344827586,4.482758620689655,11.263157894736842,6.842105263157895,21.4,13,1,0.1,1,1,0,0,1,11.472722848913172,0.4827586206896552,0.39561113272114384,0.8808619322533209,0.6592717675715187,0.034482758620689655,0,0.034482758620689655,0.05263157894736842,0,0.1,0,0.1,1.1472722848913173,-0.1609457635599595,0.4827586206896552,-0.005549853915860672,0.02893034847989683,0.40280979183936455,-0.016094576355995947,0.5471230538760764,0.018866312202623324,0.05471230538760764,2.074319654409743,8.59822117672735,10.672540831137093,0.3680186493495549,1.0672540831137094,0.07152826394516355,0.10917471865314436,0.20743196544097428,0.3793103448275862,0.20689655172413793
2011092504,00-0023541,DEN,TEN,K.Orton,39,24,10,0.6153846153846154,173,200,102,4.435897435897436,7.208333333333333,17.3,5.128205128205129,2.6153846153846154,8.333333333333334,4.25,20,10.2,3,0.3,2,2,1,0.5,1,1.2856836875694084,0.4358974358974359,0.0329662483992156,0.7875992109767521,0.42862446748444466,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.08333333333333333,0.041666666666666664,0.2,0.1,0.2,0.12856836875694083,0.017539570652482905,0.41025641025641024,4.49732580832895e-4,0.029938307672462514,0.43153591775286587,0.0017539570652482905,-0.38632148006593975,-0.009905678976049737,-0.038632148006593973,2.857428668131468,7.0985052967767635,9.955933964908231,0.25528035807457006,0.9955933964908231,0.07326740174696071,0.11905952783881117,0.2857428668131468,0.4358974358974359,0.23076923076923078
2011092504,00-0007091,TEN,DEN,M.Hasselbeck,36,27,8,0.75,312,246,177,8.666666666666666,11.555555555555555,39,6.833333333333333,4.916666666666667,9.11111111111111,6.555555555555555,30.75,22.125,1,0.125,0,2,2,1,Inf,21.64914027588171,0.6111111111111112,0.6013650076633809,1.0883447513636588,0.6066574422159935,0.05555555555555555,0.05555555555555555,0,0.07407407407407407,0.07407407407407407,0.25,0.25,0,2.7061425344852137,0.8334873959292659,0.6388888888888888,0.02315242766470183,0.04176239391963705,0.6426626781864289,0.10418592449115824,1.9134774549703975,0.05315215152695549,0.23918468187129968,12.755387112525097,4.113413741986366,16.868800854511463,0.4685778015142073,2.108600106813933,0.3543163086812527,0.47242174490833694,1.5944233890656372,0.5277777777777778,0.3611111111111111
2011092505,00-0020245,PHI,NYG,M.Vick,23,16,8,0.6956521739130435,176,171,114,7.6521739130434785,11,22,7.434782608695652,4.956521739130435,10.6875,7.125,21.375,14.25,0,0,1,0,0,NaN,0,0.8235613413322569,0.5652173913043478,0.035807014840532905,0.7306675606954441,0.4578296631609822,0,0,0.043478260869565216,0,0,0,0,0.125,0.10294516766653211,0.054903937814399145,0.5652173913043478,0.0023871277310608323,0.02271847847035298,0.48321982792005236,0.006862992226799893,-0.23759131483877963,-0.010330057166903462,-0.029698914354847453,4.612057754355242,7.485301220025938,12.09735897438118,0.5259721293209209,1.5121698717976475,0.20052425018935835,0.28825360964720265,0.5765072192944053,0.6086956521739131,0.391304347826087
2011092505,00-0022803,NYG,PHI,E.Manning,23,16,8,0.6956521739130435,254,230,81,11.043478260869565,15.875,31.75,10,3.5217391304347827,14.375,5.0625,28.75,10.125,0,0,0,4,1,0.25,Inf,13.060559465275292,0.43478260869565216,0.5678504115337083,1.1494054621266516,0.559167697641481,0.17391304347826086,0.043478260869565216,0,0.25,0.0625,0.5,0.125,0,1.6325699331594115,0.4270049517828049,0.43478260869565216,0.01856543268620891,0.035319336778190345,0.6291771163641283,0.05337561897285061,2.100834586390197,0.09134063419087814,0.26260432329877464,-0.34494679692828845,13.535077999880087,13.1901312029518,0.5734839653457304,1.648766400368975,-0.014997686822969062,-0.021559174808018028,-0.043118349616036056,0.4782608695652174,0.2608695652173913
2011092505,00-0027722,PHI,NYG,M.Kafka,7,4,2,0.5714285714285714,35,112,30,5,8.75,17.5,16,4.285714285714286,28,7.5,56,15,0,0,2,0,0,NaN,0,-2.5195732677092937,0.42857142857142855,-0.35993903824418483,0.7712817104457962,0.34214237311199797,0,0,0.2857142857142857,0,0,0,0,1,-1.2597866338546468,-0.10441561103980225,0.14285714285714285,-0.014916515862828893,-8.556326024856068e-4,-0.027771153014758146,-0.052207805519901125,-0.2521261133670015,-0.03601801619528593,-0.12606305668350076,2.3490637916542076,4.3691019215079425,6.718165713162151,0.9597379590231644,3.3590828565810753,0.3355805416648868,0.5872659479135519,1.1745318958271038,0.42857142857142855,0.14285714285714285
2011092506,00-0026498,DET,MIN,M.Stafford,46,32,12,0.6956521739130435,378,345,192,8.217391304347826,11.8125,31.5,7.5,4.173913043478261,10.78125,6,28.75,16,3,0.25,0,2,2,1,Inf,17.21178911620763,0.5217391304347826,0.37416932861320934,0.9122146494642674,0.6152715159026904,0.043478260869565216,0.043478260869565216,0,0.0625,0.0625,0.16666666666666666,0.16666666666666666,0,1.434315759683969,0.8936624947934979,0.5217391304347826,0.019427445538989084,0.038472098535224576,0.7216139695592639,0.07447187456612482,1.775647813119665,0.03860103941564489,0.1479706510933054,6.1645238180180355,9.202068055673426,15.36659187369146,0.3340563450802491,1.2805493228076217,0.13401138734821816,0.1926413693130636,0.5137103181681696,0.5217391304347826,0.3695652173913043
2011092506,00-0011022,MIN,DET,D.McNabb,36,22,13,0.6111111111111112,211,308,155,5.861111111111111,9.590909090909092,16.23076923076923,8.555555555555555,4.305555555555555,14,7.045454545454546,23.692307692307693,11.923076923076923,3,0.23076923076923078,0,1,1,1,Inf,-0.2666936916248708,0.4444444444444444,-0.007408158100690855,0.5782020808343952,0.40172693151067007,0.027777777777777776,0.027777777777777776,0,0.045454545454545456,0.045454545454545456,0.07692307692307693,0.07692307692307693,0,-0.02051489935575929,-0.3809984211167495,0.4444444444444444,-0.010583289475465264,0.0033661474509537907,0.051524605046713155,-0.029307570855134576,-0.4765698864482911,-0.01323805240134142,-0.036659222034483935,8.225433392604799,11.610676355135924,19.836109747740725,0.5510030485483535,1.5258545959800558,0.22848426090568885,0.37388333602749085,0.6327256455849846,0.5833333333333334,0.3055555555555556
