GameID,Rusher_ID,Team,Opponent,Player_Name,Carries,Total_Yards,Yards_per_Car,Fumbles,TDs,TD_to_Fumbles,Total_EPA,Success_Rate,EPA_per_Car,EPA_Ratio,TD_per_Car,Fumbles_per_Car,Total_WPA,Win_Success_Rate,WPA_per_Car,WPA_Ratio,Total_Clutch_EPA
2012121611,00-0027786,PIT,DAL,J.Dwyer,9,22,2.4444444444444446,0,1,Inf,-2.0486950265906216,0.2222222222222222,-0.2276327807322913,0.22148057225978332,0.1111111111111111,0,-0.06298331983096228,0.2222222222222222,-0.0069981466478846975,0.23655346521676607,-0.0382350494055282
2012121611,00-0026162,DAL,PIT,F.Jones,3,10,3.3333333333333335,0,0,NaN,-0.30432158874069604,0.3333333333333333,-0.10144052958023202,0.3575543358358331,0,0,-0.006084869938781656,0.3333333333333333,-0.0020282899795938856,0.4113534395412643,-0.005150929520766628
2012121611,00-0026566,PIT,DAL,I.Redman,3,30,10,0,0,NaN,1.5302696291580815,0.3333333333333333,0.5100898763860272,0.8429789212189629,0,0,0.06111062089248792,0.3333333333333333,0.02037020696416264,0.8946803796636307,0.1287690829495252
2012121611,00-0029140,PIT,DAL,C.Rainey,3,15,5,0,0,NaN,-0.21241291210784807,0.3333333333333333,-0.07080430403594935,0.29606097919393665,0,0,-0.008810778444497624,0.3333333333333333,-0.002936926148165875,0.25627747092107434,-0.003569074725509484
2012121611,00-0021678,DAL,PIT,T.Romo,2,-1,-0.5,0,0,NaN,-3.260147435521936,0,-1.630073717760968,0,0,0,-0.11941956827420303,0,-0.05970978413710151,0,-0.3635897127997993
2012121611,00-0022924,PIT,DAL,B.Roethlisberger,1,3,3,0,0,NaN,-0.24065442700110484,0,-0.24065442700110484,0,0,0,-0.004700273463100091,0,-0.004700273463100091,0,-0.001131141617010851
2012121612,00-0026144,OAK,KC,D.McFadden,30,110,3.6666666666666665,0,0,NaN,-6.01062464575203,0.26666666666666666,-0.200354154858401,0.3515060265065623,0,0,-0.10005655515248274,0.3333333333333333,-0.003335218505082758,0.39313591804955894,-0.023536334724211197
2012121612,00-0027080,OAK,KC,M.Goodson,13,89,6.846153846153846,0,0,NaN,3.0190541284281145,0.46153846153846156,0.2322349329560088,0.6647990165136122,0,0,0.07655621829187631,0.6923076923076923,0.00588893986860587,0.6849162292918012,0.18078739156039153
2012121612,00-0026213,KC,OAK,J.Charles,9,10,1.1111111111111112,0,0,NaN,-6.172613347884077,0,-0.6858459275426753,0,0,0,-0.13493273480238255,0,-0.014992526089153616,0,-0.12102683708839637
2012121612,00-0021429,OAK,KC,C.Palmer,2,4,2,0,0,NaN,0.5738378479612765,1,0.28691892398063823,1,0,0,0.008372498355174507,1,0.0041862491775872535,1,0.0020717602957991796
2012121612,00-0026367,KC,OAK,P.Hillis,1,0,0,0,0,NaN,-0.7670326099053724,0,-0.7670326099053724,0,0,0,-0.022152261132204587,0,-0.022152261132204587,0,-0.016991506671540223
2012121613,00-0023500,SF,NE,F.Gore,21,83,3.9523809523809526,0,0,NaN,-3.544901485496072,0.38095238095238093,-0.1688048326426701,0.3824618541457984,0,0,-0.010579361388923458,0.42857142857142855,-5.0377911375826e-4,0.48156655647513846,-0.052669420080860035
2012121613,00-0026019,NE,SF,D.Woodhead,12,61,5.083333333333333,0,2,Inf,6.109184760600519,0.75,0.5090987300500432,0.8976407564899177,0.16666666666666666,0,0.11166567980073788,0.6666666666666666,0.009305473316728157,0.9106791597790878,0.12850473971420384
2012121613,00-0028011,NE,SF,S.Ridley,9,23,2.5555555555555554,2,0,0,-15.739058277565272,0.2222222222222222,-1.748784253062808,0.012089570057484407,0,0.2222222222222222,-0.2614675344732617,0.2222222222222222,-0.029051948274806855,0.025685112930672865,-1.4391434228227955
2012121613,00-0029260,SF,NE,L.James,8,31,3.875,0,0,NaN,-1.2227965827697038,0.125,-0.15284957284621298,0.3601086266188741,0,0,-0.01900736815901527,0.375,-0.0023759210198769087,0.38327880348424404,-0.019195590410367794
2012121613,00-0027974,SF,NE,C.Kaepernick,6,38,6.333333333333333,4,1,0.25,-5.398230299925995,0.3333333333333333,-0.8997050499876659,0.2202402903622445,0.16666666666666666,0.6666666666666666,-0.1612635806411029,0.5,-0.02687726344018382,0.1309314612420578,-0.4677542780520882
2012121613,00-0019596,NE,SF,T.Brady,3,11,3.6666666666666665,0,1,Inf,4.798617386650308,0.6666666666666666,1.5995391288834362,0.9871153338009289,0.3333333333333333,0,0.09628951222106724,0.6666666666666666,0.03209650407368908,0.9562900956137902,0.2083477536694992
2012121613,00-0027772,SF,NE,A.Dixon,2,7,3.5,0,0,NaN,-0.6573750092034485,0.5,-0.32868750460172425,0.06630461809362713,0,0,-0.004633565518093796,0.5,-0.002316782759046898,0.11441890994663978,-0.0037307699096096147
2012121613,00-0025513,SF,NE,D.Goldson,1,31,31,0,0,NaN,5.056602022501744,1,5.056602022501744,1,0,0,0.14393103794287876,1,0.14393103794287876,1,0.727801977562736
2012121700,00-0026164,TEN,NYJ,C.Johnson,21,122,5.809523809523809,0,1,Inf,-0.5263848412140348,0.14285714285714285,-0.025065944819715944,0.4866322954429747,0.047619047619047616,0,0.051852700192957624,0.23809523809523808,0.0024691761996646485,0.5388634556045426,1.784352694425268
2012121700,00-0026899,NYJ,TEN,S.Greene,13,68,5.230769230769231,0,0,NaN,1.6341682215505338,0.5384615384615384,0.12570524781157952,0.6606904616225017,0,0,0.07210718374929526,0.5384615384615384,0.0055467064422534814,0.697131630900654,0.09220519219318975
2012121700,00-0027946,TEN,NYJ,J.Locker,6,44,7.333333333333333,0,1,Inf,2.2235632812268458,0.3333333333333333,0.3705938802044743,0.6939020305273395,0.16666666666666666,0,0.07753913914918087,0.3333333333333333,0.012923189858196812,0.7003675810755193,0.28795074862919484
2012121700,00-0028064,NYJ,TEN,B.Powell,6,28,4.666666666666667,0,0,NaN,1.0345902476156354,0.5,0.17243170793593923,0.6814357987938294,0,0,0.0355243591984179,0.5,0.0059207265330696495,0.6780879946954509,0.0398640974852181
2012121700,00-0026898,NYJ,TEN,M.Sanchez,4,6,1.5,1,0,0,-4.226565310782025,0.25,-1.0566413276955062,0.025008608961896838,0,0.25,-0.31028765660218816,0.25,-0.07757191415054704,0.0066192164850626956,-0.7886338727375553
2012121700,00-0027712,NYJ,TEN,J.McKnight,4,32,8,1,0,0,0.29691784349279504,0.5,0.07422946087319876,0.5519942914784436,0,0.25,0.006145265716800297,0.5,0.0015363164292000742,0.5309248607579902,-0.0018119083050780805
2012121700,00-0027876,NYJ,TEN,T.Tebow,3,15,5,0,0,NaN,0.7735275829274937,0.6666666666666666,0.2578425276424979,0.7221066436345573,0,0,0.028989114541937977,0.6666666666666666,0.009663038180645992,0.7657514819722038,0.024800908224915895
2012121700,00-0027106,TEN,NYJ,Q.Johnson,2,2,1,0,0,NaN,0.16318044077668786,0.5,0.08159022038834393,0.6821428890684048,0,0,0.017299044897097104,1,0.008649522448548552,1,1.0884264631698176e-4
2012122200,00-0027995,DET,ATL,M.Leshoure,15,46,3.066666666666667,1,1,1,-8.326501200331583,0.26666666666666666,-0.5551000800221055,0.17388199396281043,0.06666666666666667,0.06666666666666667,-0.24484149085626639,0.26666666666666666,-0.016322766057084426,0.1505164399964272,-0.9148868223468497
2012122200,00-0022821,ATL,DET,M.Turner,13,41,3.1538461538461537,0,0,NaN,-3.4009168759928574,0.3076923076923077,-0.261608990460989,0.2512531465005798,0,0,-0.05414232586677803,0.38461538461538464,-0.0041647942974444635,0.30356366901233545,-0.0640122451531546
2012122200,00-0028083,ATL,DET,Jz. Rodgers,6,14,2.3333333333333335,0,0,NaN,-1.1587527973219356,0.5,-0.1931254662203226,0.3343120573367832,0,0,-0.0039462825766415355,0.5,-6.577137627735893e-4,0.4726975119508323,-0.018363567392012253
2012122200,00-0027218,DET,ATL,J.Bell,4,10,2.5,0,0,NaN,-1.4824173237638814,0.25,-0.37060433094097034,0.10204720771660036,0,0,-0.05691651197959535,0.25,-0.014229127994898838,0.04219156743766332,-0.037195555100446136
2012122200,00-0026143,ATL,DET,M.Ryan,2,25,12.5,0,0,NaN,2.256824370260329,1,1.1284121851301645,1,0,0,0.07853312905305965,1,0.039266564526529824,1,0.08941791547355167
2012122200,00-0026491,DET,ATL,S.Logan,1,13,13,0,0,NaN,1.6731987402703132,1,1.6731987402703132,1,0,0,0.050754279571290195,1,0.050754279571290195,1,0.08492199664201004
2012122200,00-0026498,DET,ATL,M.Stafford,1,2,2,0,0,NaN,-1.729043566075772,0,-1.729043566075772,0,0,0,-0.06460220741517775,0,-0.06460220741517775,0,-0.11170003108550561
2012122200,00-0027076,DET,ATL,M.Thomas,1,8,8,0,0,NaN,0.6783764032496697,1,0.6783764032496697,1,0,0,0.018871904466075673,1,0.018871904466075673,1,0.012802254674167794
2012122200,00-0027944,ATL,DET,J.Jones,1,-7,-7,0,0,NaN,-1.027271184331211,0,-1.027271184331211,0,0,0,-0.02632425854190057,0,-0.02632425854190057,0,-0.027042152248979195
2012122300,00-0022984,GB,TEN,R.Grant,20,80,4,0,2,Inf,5.4149501308920165,0.45,0.27074750654460084,0.6919979464865472,0.1,0,0.03691623481342532,0.2,0.001845811740671266,0.7439644198185169,0.04846062522311057
2012122300,00-0026164,TEN,GB,C.Johnson,11,28,2.5454545454545454,0,0,NaN,-3.36940839758546,0.18181818181818182,-0.3063098543259509,0.19238971388551496,0,0,-0.08592729618117673,0.2727272727272727,-0.0078115723801069755,0.040331552043281746,-0.07534294728458059
2012122300,00-0028409,GB,TEN,D.Harris,8,29,3.625,0,1,Inf,0.8873123803115945,0.25,0.11091404753894932,0.5767122468426971,0.125,0,-0.0266579283090439,0.25,-0.0033322410386304874,0.3080920805397306,0.005358208856221198
2012122300,00-0028068,TEN,GB,J.Harper,6,19,3.1666666666666665,0,0,NaN,-1.7594766425169466,0.3333333333333333,-0.2932461070861578,0.3091207613855458,0,0,0.00468011491834275,0.3333333333333333,7.80019153057125e-4,0.5683865441980587,0.004307404106959873
2012122300,00-0023459,GB,TEN,A.Rodgers,4,11,2.75,0,1,Inf,1.235295233586033,0.25,0.30882380839650825,0.7071832717496475,0.25,0,0.06204152608353841,0.25,0.015510381520884603,0.9100857174268961,0.14287444818442838
2012122300,00-0027946,TEN,GB,J.Locker,4,32,8,0,0,NaN,1.2523862409242932,0.5,0.3130965602310733,0.6749092026285328,0,0,0.036167451555168366,0.5,0.009041862888792091,0.8973168855701776,0.08427566692351164
2012122300,00-0027106,TEN,GB,Q.Johnson,1,0,0,0,0,NaN,-1.728857945737443,0,-1.728857945737443,0,0,0,-0.020867747422297883,0,-0.020867747422297883,0,-0.03607737094068174
2012122301,00-0026144,OAK,CAR,D.McFadden,17,33,1.9411764705882353,0,0,NaN,-8.653118129239894,0.11764705882352941,-0.5090069487788174,0.1810093886246144,0,0,-0.23758160652932284,0.11764705882352941,-0.013975388619371932,0.19687607950676597,-0.34754304063331465
2012122301,00-0024242,CAR,OAK,D.Williams,11,81,7.363636363636363,0,0,NaN,-6.128060356260301,0.09090909090909091,-0.5570963960236637,0.09757115912902163,0,0,-0.15789652139279614,0.18181818181818182,-0.014354229217526921,0.11868020258379015,-0.15109788545784947
2012122301,00-0027939,CAR,OAK,C.Newton,8,61,7.625,0,1,Inf,5.130782630172408,0.375,0.641347828771551,0.7970800858968664,0.125,0,0.17487364480730638,0.5,0.021859205600913298,0.8647794762372766,0.4656810780435719
2012122301,00-0026069,CAR,OAK,M.Tolbert,5,28,5.6,0,0,NaN,0.4357268033525039,0.4,0.08714536067050078,0.6451537451036917,0,0,0.01927757651249029,0.4,0.003855515302498058,0.7217227816092845,0.022190130901828635
2012122301,00-0027080,OAK,CAR,M.Goodson,4,12,3,0,0,NaN,-0.7409451160051284,0.25,-0.1852362790012821,0.26386700914424377,0,0,-0.03573148885489835,0.25,-0.008932872213724588,0.18265614211722497,-0.014784794050642413
2012122301,00-0028825,OAK,CAR,T.Pryor,1,2,2,0,0,NaN,-0.6382068275210409,0,-0.6382068275210409,0,0,0,-0.01792821412059964,0,-0.01792821412059964,0,-0.011441908657025823
2012122301,00-0029271,CAR,OAK,J.Adams,1,5,5,0,0,NaN,-0.044597931476358266,0,-0.044597931476358266,0,0,0,-0.0020574663802298554,0,-0.0020574663802298554,0,-9.175874464040198e-5
2012122302,00-0027861,BUF,MIA,C.Spiller,22,138,6.2727272727272725,0,0,NaN,3.328957711532336,0.3181818181818182,0.1513162596151062,0.5984776444080694,0,0,0.7746943743508913,0.36363636363636365,0.03521338065231324,0.8721965722375219,0.666737523450708
2012122302,00-0024217,MIA,BUF,R.Bush,19,65,3.4210526315789473,1,1,1,0.7088637113765327,0.47368421052631576,0.03730861638823856,0.5396715646825347,0.05263157894736842,0.05263157894736842,0.053318563925938034,0.5263157894736842,0.0028062402066283175,0.6396138148124192,0.08575651676037178
2012122302,00-0029615,MIA,BUF,L.Miller,10,73,7.3,0,0,NaN,2.465195968499409,0.6,0.2465195968499409,0.7546206866849403,0,0,0.044277612228415975,0.5,0.004427761222841597,0.7607227433164913,0.06579583551082555
2012122302,00-0023682,BUF,MIA,R.Fitzpatrick,4,18,4.5,0,0,NaN,1.867812318996295,0.75,0.46695307974907374,0.7715604488417879,0,0,-0.01642123688982416,0.5,-0.00410530922245604,0.28648989147765774,0.0026905016920849476
2012122302,00-0029701,MIA,BUF,R.Tannehill,4,45,11.25,1,0,0,2.8427979105383683,0.75,0.7106994776345921,0.8954385630677894,0,0.25,0.1201207226803197,1,0.030030180670079926,1,0.23713841591374876
2012122302,00-0024318,BUF,MIA,B.Smith,1,1,1,0,0,NaN,-0.7626348100766285,0,-0.7626348100766285,0,0,0,-0.004769862847050974,0,-0.004769862847050974,0,-0.003637663446452286
2012122302,00-0026262,BUF,MIA,T.Choice,1,-3,-3,0,0,NaN,-0.9718198322051523,0,-0.9718198322051523,0,0,0,-0.028636876311731896,0,-0.028636876311731896,0,-0.027829884332146993
2012122303,00-0025860,CIN,PIT,B.Green-Ellis,15,14,0.9333333333333333,0,0,NaN,-7.597173531463508,0,-0.5064782354309005,0,0,0,-0.2335902571786173,0.06666666666666667,-0.01557268381190782,0.01034342634534511,-0.19654282529579015
2012122303,00-0027786,PIT,CIN,J.Dwyer,14,48,3.4285714285714284,0,0,NaN,-4.232088044258258,0.14285714285714285,-0.3022920031613041,0.24864442151139401,0,0,-0.147306423949646,0.14285714285714285,-0.010521887424974714,0.23192441943396336,-0.07274837595395064
2012122303,00-0026163,PIT,CIN,R.Mendenhall,11,50,4.545454545454546,0,0,NaN,-2.933086852492121,0.2727272727272727,-0.26664425931746555,0.2824220015344662,0,0,-0.04010102361466378,0.36363636363636365,-0.003645547601333071,0.43046095036012183,-0.16862313489605119
2012122303,00-0026566,PIT,CIN,I.Redman,3,4,1.3333333333333333,0,0,NaN,2.2231809167901906,0.6666666666666666,0.7410603055967302,0.8689557417528028,0,0,0.0799705729629211,0.6666666666666666,0.02665685765430703,0.8541145258185332,0.17870389521077878
2012122303,00-0022924,PIT,CIN,B.Roethlisberger,1,4,4,0,0,NaN,-0.586214026022819,0,-0.586214026022819,0,0,0,0.011077732364613846,1,0.011077732364613846,1,-0.006493922088663565
2012122303,00-0026901,PIT,CIN,M.Wallace,1,-1,-1,0,0,NaN,-0.5343330842285812,0,-0.5343330842285812,0,0,0,-0.018766009996536437,0,-0.018766009996536437,0,-0.0100273000001137
2012122303,00-0029293,CIN,PIT,M.Jones,1,0,0,0,0,NaN,-0.755563167441665,0,-0.755563167441665,0,0,0,-0.027356472540582155,0,-0.027356472540582155,0,-0.020669543042793184
2012122304,00-0028011,NE,JAC,S.Ridley,18,84,4.666666666666667,0,0,NaN,-0.11452336426374798,0.3888888888888889,-0.006362409125763777,0.4887028929441933,0,0,0.02433523924611869,0.5,0.0013519577358954828,0.5743182786898394,0.023047116051059743
2012122304,00-0024103,JAC,NE,M.Owens,10,42,4.2,0,0,NaN,-1.1518127621456646,0.5,-0.11518127621456646,0.3902708553317366,0,0,-0.050851705773104466,0.4,-0.005085170577310447,0.34263347998645277,-0.055718771765437346
2012122304,00-0028416,JAC,NE,R.Murphy,10,29,2.9,0,0,NaN,-0.36791921400055627,0.4,-0.036791921400055626,0.46944757919520524,0,0,-0.00956388517869472,0.4,-9.56388517869472e-4,0.47603310945996435,0.01783967914458406
2012122304,00-0029239,NE,JAC,B.Bolden,5,3,0.6,0,0,NaN,-2.6025576356226523,0,-0.5205115271245304,0,0,0,-0.07118525089253602,0,-0.014237050178507205,0,-0.058728687264213895
2012122304,00-0026019,NE,JAC,D.Woodhead,3,7,2.3333333333333335,0,0,NaN,-0.7629955210517356,0,-0.25433184035057854,0,0,0,-0.02018111982401455,0,-0.0067270399413381825,0,-0.00546108904704755
2012122304,00-0026197,JAC,NE,C.Henne,2,22,11,0,0,NaN,2.0368020829705538,1,1.0184010414852769,1,0,0,0.06731148434095538,1,0.03365574217047769,1,0.06857524980530774
2012122304,00-0022427,NE,JAC,W.Welker,1,9,9,0,0,NaN,0.9949866256417805,1,0.9949866256417805,1,0,0,0.037594034473122595,1,0.037594034473122595,1,0.03740556150467302
2012122304,00-0022897,JAC,NE,G.Jones,1,0,0,0,0,NaN,-0.5452424573879284,0,-0.5452424573879284,0,0,0,-0.03543200497136545,0,-0.03543200497136545,0,-0.019319033460768593
2012122305,00-0026213,KC,IND,J.Charles,22,228,10.363636363636363,1,1,1,6.494809983447443,0.4090909090909091,0.2952186356112474,0.642629405347944,0.045454545454545456,0.045454545454545456,0.1941845361995369,0.45454545454545453,0.008826569827251678,0.6257226816252467,1.541851802991258
2012122305,00-0029547,IND,KC,V.Ballard,20,69,3.45,1,0,0,-3.814441536761442,0.25,-0.1907220768380721,0.2928679881038388,0,0.05,-0.061719159961957926,0.3,-0.0030859579980978963,0.3887208696693362,-0.0308153176930131
2012122305,00-0026367,KC,IND,P.Hillis,15,101,6.733333333333333,0,0,NaN,6.086653994534306,0.6,0.40577693296895373,0.7431143402729982,0,0,0.17099686108389867,0.6666666666666666,0.011399790738926578,0.6912010936782106,0.27735204851578177
2012122305,00-0025409,KC,IND,B.Quinn,4,12,3,0,0,NaN,-3.9044256694966935,0.25,-0.9761064173741734,0.10904731155303463,0,0,-0.1101844193806637,0.25,-0.027546104845165925,0.11990509609868596,-0.32530620193423626
2012122305,00-0029668,IND,KC,A.Luck,3,21,7,0,0,NaN,1.5833459939198526,0.6666666666666666,0.5277819979732842,0.805371005536797,0,0,0.04811118083568516,0.6666666666666666,0.01603706027856172,0.7755847341472425,0.09253803200555474
2012122305,00-0027651,KC,IND,D.McCluster,1,10,10,0,0,NaN,0.5442081360271924,1,0.5442081360271924,1,0,0,0.0171315864899807,1,0.0171315864899807,1,0.009323148750901029
2012122305,00-0028202,KC,IND,S.Draughn,1,4,4,0,0,NaN,-0.6751117930348738,0,-0.6751117930348738,0,0,0,-0.021051573290723657,0,-0.021051573290723657,0,-0.014212165390505507
2012122306,00-0027966,NO,DAL,M.Ingram,21,53,2.5238095238095237,0,1,Inf,-6.039032187896933,0.38095238095238093,-0.2875729613284254,0.25453493732158106,0.047619047619047616,0,-0.12196601090698167,0.42857142857142855,-0.005807905281284841,0.3527185056588103,-0.15043166462646973
2012122306,00-0028009,DAL,NO,D.Murray,11,42,3.8181818181818183,1,0,0,-4.8067854453274395,0.36363636363636365,-0.4369804950297672,0.2429629231168546,0,0.09090909090909091,-0.1643677691383142,0.45454545454545453,-0.014942524467119472,0.23362192297206127,-0.5696592961314643
2012122306,00-0023564,NO,DAL,D.Sproles,9,48,5.333333333333333,0,0,NaN,0.45085351708070204,0.5555555555555556,0.050094835231189114,0.5451682621681692,0,0,0.004979050859881817,0.6666666666666666,5.53227873320202e-4,0.5255634961579095,0.018821840379549173
2012122306,00-0024813,NO,DAL,P.Thomas,7,16,2.2857142857142856,0,0,NaN,-1.3687281026080154,0.2857142857142857,-0.19553258608685933,0.3450212159442112,0,0,3.0992055346013014e-5,0.2857142857142857,4.427436478001859e-6,0.5001019593379056,0.003972615159093568
2012122307,00-0029141,WAS,PHI,A.Morris,22,91,4.136363636363637,0,1,Inf,-0.6354552072827186,0.36363636363636365,-0.02888432760375994,0.47256404740119107,0.045454545454545456,0,0.05351297373087255,0.5,0.002432407896857843,0.5892182452007814,0.09561795168634017
2012122307,00-0027029,PHI,WAS,L.McCoy,13,45,3.4615384615384617,0,0,NaN,0.5364764479435913,0.6153846153846154,0.041267419072583945,0.5374131336892235,0,0,-0.04347091124845415,0.5384615384615384,-0.003343916249881088,0.3862298144475655,-0.03681295627961431
2012122307,00-0029429,PHI,WAS,B.Brown,4,18,4.5,0,0,NaN,-0.6202810428490892,0.5,-0.1550702607122723,0.43666369454285475,0,0,-0.016051644143135438,0.5,-0.0040129110357838595,0.4410324307141623,-0.09253445341415086
2012122307,00-0029567,PHI,WAS,N.Foles,4,10,2.5,0,0,NaN,1.6125387490088927,0.5,0.4031346872522232,0.6970902034529622,0,0,0.030002686453185046,0.5,0.007500671613296261,0.6422024023511897,0.1184402556183267
2012122307,00-0028115,WAS,PHI,E.Royster,2,14,7,0,0,NaN,1.2319207557401186,1,0.6159603778700593,1,0,0,0.036385651794282436,1,0.018192825897141218,1,0.025995228204152863
2012122307,00-0020494,WAS,PHI,S.Moss,1,12,12,0,0,NaN,0.9642122670016893,1,0.9642122670016893,1,0,0,0.03156186717309284,1,0.03156186717309284,1,0.030432339497774043
2012122307,00-0026314,WAS,PHI,J.Morgan,1,7,7,0,0,NaN,0.25605477762176987,1,0.25605477762176987,1,0,0,0.007920677740609727,1,0.007920677740609727,1,0.002028127377485526
2012122307,00-0028087,PHI,WAS,D.Lewis,1,17,17,0,1,Inf,2.5846784159201066,1,2.5846784159201066,1,1,0,0.06872297529347544,1,0.06872297529347544,1,0.17762679091885675
2012122307,00-0029665,WAS,PHI,R.Griffin,1,5,5,0,0,NaN,0.019309868738207392,1,0.019309868738207392,1,0,0,1.200865567161924e-4,1,1.200865567161924e-4,1,2.3188556474129723e-6
2012122308,00-0022736,STL,TB,S.Jackson,19,81,4.2631578947368425,0,1,Inf,1.254852121808813,0.42105263157894735,0.06604484851625331,0.5595012912382904,0.05263157894736842,0,0.06265785783356592,0.42105263157894735,0.0032977819912403117,0.6396391950674454,0.22032152613495945
2012122308,00-0029613,TB,STL,D.Martin,18,62,3.4444444444444446,0,0,NaN,0.6158047131565529,0.5,0.03421137295314183,0.5333614042212688,0,0,-0.009491960197577566,0.5,-5.273311220876425e-4,0.47846638877473,-0.034713894423557254
2012122308,00-0029612,STL,TB,D.Richardson,5,9,1.8,0,0,NaN,-2.679841447472084,0.2,-0.5359682894944168,0.02332180621375006,0,0,-0.02718375125588013,0.2,-0.005436750251176026,0.02808303559494611,-0.02013343053533934
2012122308,00-0026993,TB,STL,J.Freeman,4,18,4.5,0,0,NaN,-0.7524594931299589,0.75,-0.18811487328248971,0.38947964801449625,0,0,0.01951572919375083,0.75,0.004878932298437708,0.6841941277151853,-0.014861984946087302
2012122308,00-0029626,STL,TB,I.Pead,1,0,0,0,0,NaN,-0.7480080238592652,0,-0.7480080238592652,0,0,0,-0.02726294944794705,0,-0.02726294944794705,0,-0.020392904941133917
2012122309,00-0026195,BAL,NYG,R.Rice,24,107,4.458333333333333,0,0,NaN,-2.8049691959437038,0.3333333333333333,-0.11687371649765432,0.35858249843525597,0,0,-0.015004861359914523,0.375,-6.252025566631051e-4,0.46483082464580366,0.02814448637796168
2012122309,00-0029264,BAL,NYG,B.Pierce,14,123,8.785714285714286,0,0,NaN,2.7893681973403748,0.42857142857142855,0.19924058552431248,0.6154490388742555,0,0,-0.03335028495239489,0.35714285714285715,-0.0023821632108853496,0.38021715859172794,-0.006230123788424658
2012122309,00-0025637,NYG,BAL,A.Bradshaw,9,39,4.333333333333333,0,0,NaN,-2.789605949728042,0.3333333333333333,-0.3099562166364491,0.2580989575599227,0,0,-0.10182053684556801,0.3333333333333333,-0.01131339298284089,0.01269898891879692,-0.182047845504145
2012122309,00-0029251,NYG,BAL,D.Wilson,3,17,5.666666666666667,0,1,Inf,1.6560028479811857,0.3333333333333333,0.5520009493270619,0.7237022079738904,0.3333333333333333,0,0.04890007339415131,0.3333333333333333,0.016300024464717105,0.755395061630943,0.18044011595690124
2012122309,00-0026158,BAL,NYG,J.Flacco,2,-9,-4.5,0,1,Inf,-1.9074876929099367,0.5,-0.9537438464549683,0.23570528714680247,0.5,0,0.011471848599123091,0.5,0.005735924299561546,0.9399841319768938,0.008265236362635908
2012122309,00-0022803,NYG,BAL,E.Manning,1,8,8,0,0,NaN,0.4159185908762071,1,0.4159185908762071,1,0,0,2.0103359249057373e-4,1,2.0103359249057373e-4,1,8.361360850746107e-5
2012122309,00-0028163,BAL,NYG,A.Allen,1,7,7,0,0,NaN,-3.103540447697397,0,-3.103540447697397,0,0,0,-0.001936901958982773,0,-0.001936901958982773,0,-0.00601125357292736
2012122309,00-0028492,NYG,BAL,H.Hynoski,1,3,3,0,0,NaN,-0.3827078839232293,0,-0.3827078839232293,0,0,0,-0.010795639652461164,0,-0.010795639652461164,0,-0.004131576406991118
2012122310,00-0025394,MIN,HOU,A.Peterson,25,86,3.44,0,0,NaN,-4.262512881954272,0.24,-0.1705005152781709,0.4001584996716158,0,0,-0.061273450401838736,0.28,-0.0024509380160735493,0.440347482760323,0.1791434334483666
2012122310,00-0026796,HOU,MIN,A.Foster,10,15,1.5,1,0,0,-8.372224718968823,0.2,-0.8372224718968824,0.09298648617963379,0,0.1,-0.18349417577355123,0.2,-0.018349417577355122,0.1147990515262134,-0.4600852216781339
2012122310,00-0027888,MIN,HOU,T.Gerhart,8,31,3.875,0,1,Inf,1.539361261681532,0.375,0.1924201577101915,0.6782572249565567,0.125,0,0.02068154556351931,0.75,0.0025851931954399138,0.9876236547470139,0.015044074204987086
2012122310,00-0027890,HOU,MIN,B.Tate,4,17,4.25,0,0,NaN,-0.7684687641236188,0.25,-0.1921171910309047,0.29356618038789484,0,0,-0.03210701277083297,0.25,-0.008026753192708243,0.21913208722838792,-0.020156052355791272
2012122310,00-0027950,MIN,HOU,C.Ponder,4,52,13,0,0,NaN,3.47172471229507,0.5,0.8679311780737675,0.8254438616677248,0,0,0.07654373069764142,0.5,0.019135932674410355,0.7762495607685994,0.22387120848706346
2012122310,00-0026373,HOU,MIN,J.Forsett,1,4,4,0,0,NaN,-0.07416979056850281,0,-0.07416979056850281,0,0,0,-0.0027581798983904206,0,-0.0027581798983904206,0,-2.0457362541387186e-4
2012122310,00-0028198,MIN,HOU,M.Asiata,1,1,1,0,0,NaN,-3.327695728426253,0,-3.327695728426253,0,0,0,-0.0011578462211032647,0,-0.0011578462211032647,0,-0.003852959924139813
2012122310,00-0029572,MIN,HOU,J.Wright,1,8,8,0,0,NaN,1.275552828763271,1,1.275552828763271,1,0,0,0.04037109151308094,1,0.04037109151308094,1,0.051495459979771264
2012122311,00-0026988,DEN,CLE,K.Moreno,22,78,3.5454545454545454,0,0,NaN,-1.906758696967525,0.3181818181818182,-0.08667084986216023,0.4026843401952137,0,0,0.010562706781676201,0.4090909090909091,4.801230355307364e-4,0.5366794219966582,0.023545056557508156
2012122311,00-0029675,CLE,DEN,T.Richardson,9,53,5.888888888888889,0,0,NaN,2.5304055493651845,0.5555555555555556,0.28115617215168714,0.7435397857676932,0,0,0.06465191305620394,0.5555555555555556,0.0071835458951337704,0.7127652758645332,0.09380369127081412
2012122311,00-0029683,DEN,CLE,R.Hillman,6,35,5.833333333333333,0,0,NaN,0.3993343486636751,0.3333333333333333,0.06655572477727918,0.6042865545654016,0,0,0.015655705591670066,0.5,0.0026092842652783443,0.7755280433985463,0.014868472530424563
