Season,Rusher_ID,Player_Name,Carries,Drives,Car_per_Drive,Total_Yards,Yards_per_Car,Yards_per_Drive,Fumbles,TDs,TD_to_Fumbles,Total_EPA,Success_Rate,EPA_per_Car,EPA_Ratio,TD_per_Car,Fumbles_per_Car,Fumbles_per_Drive,TD_Drive,EPA_per_Drive,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Car,WPA_Ratio,Total_Clutch_EPA,Clutch_EPA_per_Car,Clutch_EPA_per_Drive
2015,00-0032268,M.Mariota,33,28,1.1785714285714286,253,7.666666666666667,9.035714285714286,2,2,1,11.82967939883051,0.48484848484848486,0.35847513329789427,0.6391809865183057,0.06060606060606061,0.06060606060606061,0.07142857142857142,0.07142857142857142,0.42248854995823254,0.49106639282937176,0.017538085458191847,0.48484848484848486,0.014880799782708235,0.6732420933516065,3.2107328896587326,0.09729493605026462,0.11466903177352616
2015,00-0031409,J.Manziel,32,24,1.3333333333333333,237,7.40625,9.875,0,0,NaN,10.514001735677203,0.53125,0.3285625542399126,0.6861536582883001,0,0,0,0,0.4380834056532168,0.2748645025361167,0.01145268760567153,0.59375,0.008589515704253647,0.7171992738199336,0.666954206351246,0.02084231894847644,0.027789758597968586
2015,00-0024226,J.Cutler,31,25,1.24,207,6.67741935483871,8.28,3,1,0.3333333333333333,10.317646134669936,0.6774193548387096,0.33282729466677213,0.6718111849563914,0.03225806451612903,0.0967741935483871,0.12,0.04,0.41270584538679744,0.24463570828232337,0.009785428331292935,0.6774193548387096,0.007891474460720109,0.6190520359822876,0.09491243418153336,0.0030616914252107534,0.0037964973672613344
2015,00-0025637,A.Bradshaw,31,22,1.4090909090909092,85,2.7419354838709675,3.8636363636363638,0,0,NaN,-7.53409148817361,0.2903225806451613,-0.2430352092959229,0.3501468598587783,0,0,0,0,-0.34245870400789136,-0.1698907609096257,-0.007722307314073896,0.3548387096774194,-0.005480347126116958,0.3837587410798466,-0.25625110563509623,-0.00826616469790633,-0.01164777752886801
2015,00-0030536,Z.Stacy,31,15,2.066666666666667,89,2.870967741935484,5.933333333333334,0,1,Inf,-8.628527105045094,0.2903225806451613,-0.27833958403371273,0.22772836949403008,0.03225806451612903,0,0,0.06666666666666667,-0.5752351403363396,-0.05258286224797449,-0.003505524149864966,0.45161290322580644,-0.0016962213628378868,0.38207625072131524,-0.05303333383905723,-0.001710752704485717,-0.003535555589270482
2015,00-0031277,B.Oliver,31,15,2.066666666666667,108,3.4838709677419355,7.2,0,0,NaN,-0.8747452949380367,0.41935483870967744,-0.028217590159291504,0.4630981374922631,0,0,0,0,-0.05831635299586911,-0.014815140072579308,-9.876760048386204e-4,0.2903225806451613,-4.779077442767519e-4,0.4612674720463638,0.01252816151235191,4.041342423339326e-4,8.352107674901274e-4
2015,00-0026498,M.Stafford,30,26,1.1538461538461537,179,5.966666666666667,6.884615384615385,1,1,1,11.074718934670244,0.5,0.36915729782234147,0.7039417767581967,0.03333333333333333,0.03333333333333333,0.038461538461538464,0.038461538461538464,0.42595072825654784,0.31884671632663913,0.012263335243332275,0.5666666666666667,0.010628223877554637,0.7126462686460304,0.5827688522061082,0.019425628406870274,0.022414186623311853
2015,00-0028198,M.Asiata,29,20,1.45,112,3.8620689655172415,5.6,0,0,NaN,-6.193298842245139,0.2413793103448276,-0.21356202904293584,0.28813159630621826,0,0,0,0,-0.3096649421122569,-0.0059635386909088995,-2.98176934545445e-4,0.5172413793103449,-2.0563926520375514e-4,0.48852693768387434,-0.09606012531856918,-0.00331241811443342,-0.004803006265928459
2015,00-0031682,T.Ward,29,13,2.230769230769231,95,3.2758620689655173,7.3076923076923075,0,1,Inf,-5.819991960700629,0.2413793103448276,-0.20068937795519412,0.3754684089793394,0.034482758620689655,0,0,0.07692307692307693,-0.4476916892846638,-0.09156918703760643,-0.007043783618277418,0.3793103448275862,-0.0031575581737105663,0.25987740804723775,-0.09051831175962471,-0.003121321095159473,-0.006962947058432671
2015,00-0030280,K.Davis,28,20,1.4,72,2.5714285714285716,3.6,0,1,Inf,-5.83818223762186,0.25,-0.208506508486495,0.3068804198475292,0.03571428571428571,0,0,0.05,-0.291909111881093,-0.027533713729538,-0.0013766856864769,0.4642857142857143,-9.833469189120714e-4,0.4625743981377157,0.15837436581070186,0.005656227350382209,0.007918718290535092
2015,00-0030465,K.Barner,28,13,2.1538461538461537,124,4.428571428571429,9.538461538461538,1,0,0,-1.7701071540209208,0.5357142857142857,-0.06321811264360432,0.4529259238711053,0,0.03571428571428571,0.07692307692307693,0,-0.13616208877084007,-0.01640585714519953,-0.0012619890111691945,0.4642857142857143,-5.859234694714117e-4,0.4746310351282946,-0.07674042092951587,-0.002740729318911281,-0.005903109302270452
2015,00-0029668,A.Luck,27,24,1.125,212,7.851851851851852,8.833333333333334,2,0,0,6.5661455595809795,0.7037037037037037,0.243190576280777,0.6174847138869662,0,0.07407407407407407,0.08333333333333333,0,0.27358939831587414,0.049329049935997495,0.002055377080666562,0.6296296296296297,0.0018270018494813886,0.5384414326401494,-0.2091394593343293,-0.007745905901271455,-0.008714144138930386
2015,00-0030117,K.Williams,27,15,1.8,142,5.2592592592592595,9.466666666666667,1,1,1,-6.779295838048546,0.2962962962962963,-0.25108503103883506,0.3655186884348852,0.037037037037037035,0.037037037037037035,0.06666666666666667,0.06666666666666667,-0.4519530558699031,-0.07460608798093349,-0.004973739198728899,0.48148148148148145,-0.002763188443738277,0.3937892633199058,-0.1800823969299206,-0.006669718404811874,-0.012005493128661372
2015,00-0024204,F.Jackson,26,22,1.1818181818181819,100,3.8461538461538463,4.545454545454546,0,0,NaN,-6.859351222183592,0.3076923076923077,-0.2638212008532151,0.20887853121607347,0,0,0,0,-0.31178869191743597,-0.16339492378048256,-0.007427041990021935,0.3076923076923077,-0.006284420145403175,0.23756740676656113,-0.10933235261208,-0.00420509048508,-0.0049696523914581825
2015,00-0029429,B.Brown,26,15,1.7333333333333334,72,2.769230769230769,4.8,0,1,Inf,-3.129621002959164,0.3076923076923077,-0.12037003857535246,0.37605339325995224,0.038461538461538464,0,0,0.06666666666666667,-0.2086414001972776,-0.07058547878054783,-0.004705698585369855,0.38461538461538464,-0.002714826106944147,0.37108212859528855,-0.0020218508817050865,-7.776349545019563e-5,-1.347900587803391e-4
2015,00-0027948,B.Gabbert,25,21,1.1904761904761905,191,7.64,9.095238095238095,2,1,0.5,10.745270142649316,0.6,0.42981080570597263,0.7466480392344869,0.04,0.08,0.09523809523809523,0.047619047619047616,0.5116795306023484,0.46074494295082186,0.021940235378610565,0.56,0.018429797718032874,0.7461599879067886,2.078644451765588,0.08314577807062352,0.09898306913169468
2015,00-0029588,D.Herron,25,17,1.4705882352941178,79,3.16,4.647058823529412,1,0,0,-5.212782343669853,0.24,-0.20851129374679414,0.1771781138265938,0,0.04,0.058823529411764705,0,-0.30663425550999135,-0.12299557210997583,-0.0072350336535279905,0.28,-0.004919822884399033,0.17764607649929784,-0.08142848495164398,-0.003257139398065759,-0.004789910879508469
2015,00-0029701,R.Tannehill,25,24,1.0416666666666667,149,5.96,6.208333333333333,2,1,0.5,4.888770279031562,0.48,0.1955508111612625,0.6702106360902932,0.04,0.08,0.08333333333333333,0.041666666666666664,0.2036987616263151,0.15207197611862805,0.0063363323382761684,0.52,0.006082879044745122,0.6967043495956309,0.211650841825833,0.00846603367303332,0.008818785076076375
2015,00-0029731,F.Whittaker,25,17,1.4705882352941178,108,4.32,6.352941176470588,0,1,Inf,0.4493846547378552,0.4,0.01797538618951421,0.5162212166930317,0.04,0,0,0.058823529411764705,0.026434391455167953,-0.011397818153206951,-6.704598913651147e-4,0.44,-4.5591272612827805e-4,0.47621208211604255,0.014653096976963272,5.861238790785309e-4,8.619468809978395e-4
2015,00-0029492,J.Olawale,24,19,1.263157894736842,110,4.583333333333333,5.7894736842105265,0,1,Inf,3.023533074011259,0.4583333333333333,0.12598054475046913,0.592346502325793,0.041666666666666664,0,0,0.05263157894736842,0.1591333196848031,0.1183183948981633,0.0062272839420085945,0.4166666666666667,0.004929933120756804,0.6310503055379433,0.30832244502642275,0.012846768542767615,0.01622749710665383
2015,00-0026143,M.Ryan,23,21,1.0952380952380953,95,4.130434782608695,4.523809523809524,7,0,0,-21.34636767148062,0.4782608695652174,-0.9281029422382879,0.2619951688643746,0,0.30434782608695654,0.3333333333333333,0,-1.0164936986419344,-0.5874291357667545,-0.02797281598889307,0.43478260869565216,-0.025540397207250196,0.28453827505947116,-3.4898559597660554,-0.15173286781591547,-0.16618361713171692
2015,00-0031062,J.White,22,18,1.2222222222222223,56,2.5454545454545454,3.111111111111111,0,2,Inf,-4.338760194068215,0.18181818181818182,-0.19721637245764612,0.30389219909086507,0.09090909090909091,0,0,0.1111111111111111,-0.24104223300378969,-0.05726884705748328,-0.0031816026143046267,0.22727272727272727,-0.0026031294117037852,0.3831684615973026,-0.01429987042096145,-6.499941100437023e-4,-7.944372456089695e-4
2015,00-0022736,S.Jackson,21,10,2.1,50,2.380952380952381,5,0,1,Inf,-2.330455218585331,0.3333333333333333,-0.1109740580278729,0.37835883650181257,0.047619047619047616,0,0,0.1,-0.23304552185853308,-0.13195715313790932,-0.013195715313790931,0.3333333333333333,-0.0062836739589480625,0.31192200638826856,-0.06480963444343889,-0.0030861730687351853,-0.006480963444343889
2015,00-0027772,A.Dixon,21,17,1.2352941176470589,44,2.0952380952380953,2.588235294117647,0,1,Inf,-6.711373783530817,0.23809523809523808,-0.3195892277871818,0.2735285904339611,0.047619047619047616,0,0,0.058823529411764705,-0.3947866931488716,-0.10231907199556997,-0.006018768940915881,0.23809523809523808,-0.004872336761693808,0.2939613266042832,-0.0928168332228882,-0.004419849201089914,-0.005459813718993423
2015,00-0031280,D.Carr,21,20,1.05,162,7.714285714285714,8.1,3,0,0,1.0852128069373534,0.47619047619047616,0.051676800330350166,0.5267601428475804,0,0.14285714285714285,0.15,0,0.05426064034686767,-0.04311785352834706,-0.002155892676417353,0.47619047619047616,-0.002053231120397479,0.47085465062535753,-0.7419262564853493,-0.035329821737397585,-0.037096312824267466
2015,00-0019596,T.Brady,20,18,1.1111111111111112,67,3.35,3.7222222222222223,1,3,3,10.874460202398435,0.75,0.5437230101199217,0.7862042715334527,0.15,0.05,0.05555555555555555,0.16666666666666666,0.6041366779110242,0.33253462336662365,0.018474145742590202,0.7,0.01662673116833118,0.8117710487501972,0.8163092025108523,0.040815460125542616,0.0453505112506029
2015,00-0027888,T.Gerhart,20,11,1.8181818181818181,44,2.2,4,0,0,NaN,-8.411792000630989,0.25,-0.42058960003154944,0.0960933698225997,0,0,0,0,-0.7647083636937263,-0.23498061867269573,-0.02136187442479052,0.25,-0.011749030933634786,0.1013703156489746,-0.2811476890262987,-0.014057384451314936,-0.025558880820572612
2015,00-0021206,J.McCown,19,14,1.3571428571428572,99,5.2105263157894735,7.071428571428571,3,1,0.3333333333333333,0.9507174177354252,0.631578947368421,0.05003775882818027,0.5171513754524342,0.05263157894736842,0.15789473684210525,0.21428571428571427,0.07142857142857142,0.0679083869811018,0.31250956065773483,0.02232211147555249,0.8421052631578947,0.01644787161356499,0.6945134849470883,-0.6578628204098816,-0.03462435896894114,-0.04699020145784869
2015,00-0029682,B.Osweiler,19,17,1.1176470588235294,63,3.3157894736842106,3.7058823529411766,1,1,1,3.197280634764808,0.3684210526315789,0.1682779281455162,0.6023247740856776,0.05263157894736842,0.05263157894736842,0.058823529411764705,0.058823529411764705,0.1880753314567534,0.01646255914626772,9.683858321333952e-4,0.42105263157894735,8.664504813825115e-4,0.5166176991767565,0.26647668275504577,0.014025088566055041,0.015675098985590927
2015,00-0030705,J.Thompson,18,11,1.6363636363636365,48,2.6666666666666665,4.363636363636363,0,0,NaN,-4.951527413659239,0.16666666666666666,-0.27508485631440216,0.18610287043345086,0,0,0,0,-0.45013885578720353,-0.11943162797542023,-0.010857420725038203,0.2222222222222222,-0.006635090443078901,0.14771127775117945,-0.07466628800072506,-0.004148127111151392,-0.006787844363702278
2015,00-0031332,F.Toussaint,18,9,2,42,2.3333333333333335,4.666666666666667,0,0,NaN,-6.550092342229477,0.1111111111111111,-0.3638940190127487,0.054545014701765794,0,0,0,0,-0.7277880380254974,-0.07437579039980713,-0.008263976711089681,0.3888888888888889,-0.004131988355544841,0.1755258471788279,-0.05412057277779759,-0.0030066984876554216,-0.006013396975310843
2015,00-0028043,R.Helu,17,10,1.7,39,2.2941176470588234,3.9,0,0,NaN,-2.8351471856381543,0.23529411764705882,-0.1667733638610679,0.3678742374024338,0,0,0,0,-0.28351471856381544,-0.052542022734957713,-0.0052542022734957715,0.29411764705882354,-0.003090707219703395,0.3960175309490799,-0.025236849234151395,-0.0014845205431853763,-0.0025236849234151395
2015,00-0030282,S.Taylor,17,9,1.8888888888888888,58,3.411764705882353,6.444444444444445,0,0,NaN,-3.111236315782145,0.35294117647058826,-0.18301390092836148,0.37786703375952013,0,0,0,0,-0.34569292397579393,0.002794347427162891,3.1048304746254346e-4,0.5882352941176471,1.6437337806840535e-4,0.5950098916220544,0.00363486231377344,2.1381543022196706e-4,4.038735904192711e-4
2015,00-0031382,J.Landry,17,16,1.0625,134,7.882352941176471,8.375,0,1,Inf,2.827799469136261,0.5882352941176471,0.16634114524330948,0.604748997014602,0.058823529411764705,0,0,0.0625,0.17673746682101632,0.07927002670936054,0.0049543766693350335,0.5882352941176471,0.004662942747609443,0.6194144147213629,0.2129430489533102,0.012526061703135895,0.013308940559581888
2015,00-0031493,J.Hayne,17,12,1.4166666666666667,52,3.0588235294117645,4.333333333333333,0,0,NaN,-0.16219751916844138,0.29411764705882354,-0.00954103053932008,0.4906745823021086,0,0,0,0,-0.013516459930703448,0.0038815345698160475,3.234612141513373e-4,0.29411764705882354,2.2832556293035574e-4,0.5070230215646155,0.10934664633241746,0.006432155666612792,0.009112220527701454
2015,00-0031611,J.Robinson,17,13,1.3076923076923077,39,2.2941176470588234,3,1,0,0,-10.790703265623176,0.17647058823529413,-0.6347472509190103,0.03399058025278894,0,0.058823529411764705,0.07692307692307693,0,-0.8300540973556289,-0.23507852354061357,-0.018082963349277968,0.17647058823529413,-0.013828148443565504,0.08407084297875983,-0.9174885501250644,-0.05396991471323908,-0.07057604231731264
2015,00-0031665,Z.Zenner,17,11,1.5454545454545454,60,3.5294117647058822,5.454545454545454,0,0,NaN,-5.070960469510953,0.29411764705882354,-0.2982917923241737,0.30874393224392227,0,0,0,0,-0.46099640631917754,-0.033507854946312456,-0.0030461686314829507,0.29411764705882354,-0.001971050290959556,0.4193421960206608,0.007253676566313892,4.2668685684199364e-4,6.59425142392172e-4
2015,00-0031743,A.Hunt,17,15,1.1333333333333333,96,5.647058823529412,6.4,0,0,NaN,5.406078006868706,0.4117647058823529,0.3180045886393357,0.6629261238002555,0,0,0,0,0.36040520045791374,0.10344069826984675,0.006896046551323117,0.4117647058823529,0.0060847469570498094,0.6432115984803589,0.471429376352844,0.02773113978546141,0.0314286250901896
2015,00-0030039,K.Gaskins,16,11,1.4545454545454546,38,2.375,3.4545454545454546,0,0,NaN,-5.324547048156343,0.1875,-0.3327841905097714,0.28698474329869433,0,0,0,0,-0.48404973165057663,-0.04193421671901993,-0.003812201519910903,0.25,-0.0026208885449387456,0.4533136633593714,-0.06685475029393052,-0.004178421893370658,-0.006077704572175502
2015,00-0030526,E.Manuel,16,12,1.3333333333333333,66,4.125,5.5,0,1,Inf,7.2501286500141235,0.6875,0.4531330406258827,0.7587533755737185,0.0625,0,0,0.08333333333333333,0.604177387501177,0.27346221109819485,0.022788517591516236,0.6875,0.017091388193637178,0.8620684111517186,0.32158082736883464,0.020098801710552165,0.02679840228073622
2015,00-0030874,D.Williams,16,11,1.4545454545454546,59,3.6875,5.363636363636363,1,0,0,-8.398594350592704,0.25,-0.524912146912044,0.2388332845497215,0,0.0625,0.09090909090909091,0,-0.7635085773266095,-0.08741512212519376,-0.007946829284108524,0.3125,-0.00546344513282461,0.1386106561546972,-0.125841581103649,-0.007865098818978062,-0.011440143736695363
2015,00-0024813,P.Thomas,15,9,1.6666666666666667,64,4.266666666666667,7.111111111111111,0,0,NaN,-3.9421407583929797,0.26666666666666666,-0.2628093838928653,0.2599200714774614,0,0,0,0,-0.4380156398214422,0.005049316113006075,5.610351236673417e-4,0.4666666666666667,3.36621074200405e-4,0.5238212721858907,-0.023893385078261768,-0.0015928923385507845,-0.0026548205642513076
2015,00-0028063,T.Jones,15,12,1.25,72,4.8,6,1,0,0,-0.06129878443836234,0.3333333333333333,-0.0040865856292241565,0.49632456665191954,0,0.06666666666666667,0.08333333333333333,0,-0.005108232036530195,-0.08927740961745921,-0.007439784134788268,0.3333333333333333,-0.005951827307830614,0.2173571769055482,-0.04405284663558026,-0.0029368564423720173,-0.0036710705529650217
2015,00-0029604,K.Cousins,15,14,1.0714285714285714,77,5.133333333333334,5.5,4,5,1.25,3.8206616871196424,0.6666666666666666,0.2547107791413095,0.574630730922414,0.3333333333333333,0.26666666666666666,0.2857142857142857,0.35714285714285715,0.2729044062228316,0.042118337024171046,0.003008452644583646,0.6666666666666666,0.0028078891349447364,0.5397989804715315,-0.18606347305840168,-0.012404231537226779,-0.01329024807560012
2015,00-0032122,J.Iosefa,15,8,1.875,51,3.4,6.375,0,0,NaN,-4.087683946276124,0.13333333333333333,-0.272512263085075,0.2077176264325502,0,0,0,0,-0.5109604932845155,-0.03368556003134454,-0.004210695003918068,0.4666666666666667,-0.002245704002089636,0.40040792922048896,-0.16115384082701897,-0.010743589388467931,-0.02014423010337737
2015,00-0020245,M.Vick,14,12,1.1666666666666667,105,7.5,8.75,1,0,0,0.6305091046782172,0.6428571428571429,0.045036364619872656,0.5267546847807283,0,0.07142857142857142,0.08333333333333333,0,0.05254242538985143,0.22972463519920366,0.019143719599933638,0.7857142857142857,0.016408902514228833,0.7119943166681023,-0.00702799826711994,-5.019998762228528e-4,-5.85666522259995e-4
2015,00-0023662,M.Cassel,14,12,1.1666666666666667,85,6.071428571428571,7.083333333333333,2,0,0,3.3465998016608842,0.6428571428571429,0.23904284297577744,0.6574932460200922,0,0.14285714285714285,0.16666666666666666,0,0.27888331680507367,0.10452129588161678,0.008710107990134731,0.5714285714285714,0.007465806848686913,0.6969037295913671,0.10735052432122236,0.007667894594373025,0.00894587702676853
2015,00-0027854,S.Bradford,14,13,1.0769230769230769,33,2.357142857142857,2.5384615384615383,4,1,0.25,-15.39078759556195,0.2857142857142857,-1.0993419711115677,0.23166515927327194,0.07142857142857142,0.2857142857142857,0.3076923076923077,0.07692307692307693,-1.18390673812015,-0.3913221788661764,-0.03010170606662895,0.2857142857142857,-0.027951584204726883,0.2509572138977053,-2.2901780400191463,-0.1635841457156533,-0.17616754153993433
2015,00-0028083,J.Rodgers,14,10,1.4,50,3.5714285714285716,5,0,0,NaN,-2.8982051187694813,0.35714285714285715,-0.20701465134067723,0.23987115981498594,0,0,0,0,-0.28982051187694813,-0.07518243572918656,-0.007518243572918656,0.35714285714285715,-0.005370173980656183,0.27502447940702196,-0.04888216982253665,-0.003491583558752618,-0.0048882169822536655
2015,00-0028002,R.Cobb,13,9,1.4444444444444444,50,3.8461538461538463,5.555555555555555,0,0,NaN,-1.4320398611130927,0.46153846153846156,-0.11015691239331482,0.41976339122564815,0,0,0,0,-0.15911554012367696,-0.003551867551464555,-3.946519501627283e-4,0.46153846153846156,-2.7322058088188883e-4,0.4925417459918461,0.005495320858017289,4.22716989078253e-4,6.105912064463654e-4
2015,00-0031066,L.Taliaferro,13,8,1.625,47,3.6153846153846154,5.875,0,1,Inf,-0.3952984024793891,0.38461538461538464,-0.03040756942149147,0.4739083007174459,0.07692307692307693,0,0,0.125,-0.049412300309923635,0.06311550587216447,0.007889438234020558,0.38461538461538464,0.004855038913243421,0.6258274061982838,0.21379442592182293,0.016445725070909457,0.026724303240227867
2015,00-0026158,J.Flacco,12,12,1,24,2,2,3,3,1,-1.9292402533984803,0.5833333333333334,-0.16077002111654,0.4297620397495359,0.25,0.25,0.25,0.25,-0.16077002111654,-0.10907398945898214,-0.009089499121581844,0.5833333333333334,-0.009089499121581844,0.39333117926557254,-0.4141388868405274,-0.034511573903377286,-0.034511573903377286
2015,00-0022803,E.Manning,11,11,1,79,7.181818181818182,7.181818181818182,3,0,0,-2.9763309127888107,0.5454545454545454,-0.2705755375262555,0.39738257960683476,0,0.2727272727272727,0.2727272727272727,0,-0.2705755375262555,-0.19621212272169308,-0.0178374657019721,0.45454545454545453,-0.0178374657019721,0.25619795356640307,-0.71478433440246,-0.06498039403658727,-0.06498039403658727
2015,00-0022942,P.Rivers,11,11,1,34,3.090909090909091,3.090909090909091,2,0,0,-3.6965085032072387,0.2727272727272727,-0.3360462275642944,0.3502824622458545,0,0.18181818181818182,0.18181818181818182,0,-0.3360462275642944,-0.1574019783686415,-0.014309270760785591,0.36363636363636365,-0.014309270760785591,0.32541293311277186,-0.16248400311449604,-0.014771273010408731,-0.014771273010408731
2015,00-0029205,T.Cadet,11,10,1.1,28,2.5454545454545454,2.8,1,0,0,-6.484979320673503,0.09090909090909091,-0.589543574606682,0.04142413830596636,0,0.09090909090909091,0.1,0,-0.6484979320673503,-0.22949853861476724,-0.022949853861476723,0.09090909090909091,-0.020863503510433385,0.036471945666647035,-0.6900425765973285,-0.06273114332702986,-0.06900425765973285
2015,00-0026393,M.Reece,10,9,1.1111111111111112,36,3.6,4,0,0,NaN,0.6037941560492577,0.3,0.06037941560492577,0.5539361085813074,0,0,0,0,0.06708823956102863,0.007515825823021877,8.350917581135418e-4,0.3,7.515825823021877e-4,0.5195654760859147,0.10291007946219828,0.010291007946219828,0.011434453273577587
2015,00-0027659,J.Clausen,10,10,1,40,4,4,2,0,0,-1.8297286702503908,0.4,-0.18297286702503907,0.3738643771983944,0,0.2,0.2,0,-0.18297286702503907,-0.04109429828468082,-0.004109429828468082,0.4,-0.004109429828468082,0.37126894352803813,-0.035976745752299116,-0.003597674575229912,-0.003597674575229912
2015,00-0028052,C.Shorts,10,10,1,47,4.7,4.7,1,0,0,-0.45098203774967527,0.5,-0.045098203774967524,0.4726261608429857,0,0.1,0.1,0,-0.045098203774967524,0.0018043486203061093,1.8043486203061094e-4,0.4,1.8043486203061094e-4,0.5047212538107182,-0.023141993758814067,-0.0023141993758814066,-0.0023141993758814066
2015,00-0029632,M.Sanu,10,8,1.25,78,7.8,9.75,0,2,Inf,5.483793493372021,0.7,0.5483793493372021,0.816472204787491,0.2,0,0,0.25,0.6854741866715026,0.0928758378499952,0.0116094797312494,0.6,0.00928758378499952,0.7282440475659863,0.25475674306639445,0.025475674306639447,0.03184459288329931
2015,00-0031757,L.Whitehead,10,10,1,107,10.7,10.7,0,0,NaN,8.205387527126732,0.7,0.8205387527126732,0.8619950793584916,0,0,0,0,0.8205387527126732,0.2851762598989277,0.02851762598989277,0.7,0.02851762598989277,0.850900689084503,0.5289771285698874,0.05289771285698874,0.05289771285698874
2015,00-0022999,J.Kuhn,9,8,1.125,28,3.111111111111111,3.5,0,2,Inf,0.6709607310821994,0.3333333333333333,0.0745511923424666,0.5582873645908084,0.2222222222222222,0,0,0.25,0.08387009138527493,0.07874957280500779,0.009843696600625973,0.5555555555555556,0.008749952533889754,0.8171258564637447,0.12461746458663539,0.013846384954070598,0.015577183073329424
2015,00-0029567,N.Foles,9,8,1.125,28,3.111111111111111,3.5,1,1,1,-3.7023101336242403,0.5555555555555556,-0.4113677926249156,0.343730986154354,0.1111111111111111,0.1111111111111111,0.125,0.125,-0.46278876670303004,-0.11579394541470245,-0.014474243176837806,0.5555555555555556,-0.012865993934966938,0.34527460917815633,-0.7114135523784987,-0.07904595026427763,-0.08892669404731234
2015,00-0029677,B.Weeden,9,9,1,55,6.111111111111111,6.111111111111111,0,1,Inf,9.7283645083937,0.7777777777777778,1.0809293898215222,0.9130030082763706,0.1111111111111111,0,0,0.1111111111111111,1.0809293898215222,0.16383136231906198,0.018203484702117998,0.6666666666666666,0.018203484702117998,0.8636968713462666,0.3164500691191431,0.0351611187910159,0.0351611187910159
2015,00-0031060,D.Thomas,9,9,1,34,3.7777777777777777,3.7777777777777777,0,1,Inf,1.13727387463983,0.4444444444444444,0.12636376384887002,0.5703110585229563,0.1111111111111111,0,0,0.1111111111111111,0.12636376384887002,0.03936379200565576,0.004373754667295084,0.4444444444444444,0.004373754667295084,0.583691562639487,0.08807752156800976,0.009786391285334418,0.009786391285334418
2015,00-0031288,A.McCarron,9,8,1.125,37,4.111111111111111,4.625,1,0,0,-1.1537235633949185,0.3333333333333333,-0.12819150704387983,0.4196381385712141,0,0.1111111111111111,0.125,0,-0.14421544542436482,-0.005469896342932396,-6.837370428665495e-4,0.3333333333333333,-6.077662603258218e-4,0.48262191494827156,-0.007914060221001414,-8.793400245557127e-4,-9.892575276251767e-4
2015,00-0031826,J.Crockett,9,5,1.8,21,2.3333333333333335,4.2,0,0,NaN,-2.080507743945873,0.3333333333333333,-0.23116752710509697,0.3510104532536436,0,0,0,0,-0.41610154878917455,-0.026958307228864928,-0.005391661445772985,0.2222222222222222,-0.0029953674698738808,0.4109174058959458,-0.003897667050399364,-4.3307411671104044e-4,-7.795334100798728e-4
2015,00-0020531,D.Brees,8,8,1,30,3.75,3.75,0,1,Inf,2.469109723416431,0.625,0.3086387154270539,0.7039533814257292,0.125,0,0,0.125,0.3086387154270539,0.014208890148071779,0.0017761112685089724,0.625,0.0017761112685089724,0.5337873668986565,0.04700539767644327,0.005875674709555408,0.005875674709555408
2015,00-0021429,C.Palmer,8,8,1,40,5,5,3,2,0.6666666666666666,4.220818568759087,0.5,0.5276023210948859,0.6817489753006601,0.25,0.375,0.375,0.25,0.5276023210948859,0.09510000450802247,0.01188750056350281,0.625,0.01188750056350281,0.6463504584078537,0.2823791661174953,0.03529739576468691,0.03529739576468691
2015,00-0024217,R.Bush,8,8,1,28,3.5,3.5,0,0,NaN,-5.650908570744346,0.125,-0.7063635713430433,0.09045468890533219,0,0,0,0,-0.7063635713430433,-0.16360253133071986,-0.020450316416339983,0.125,-0.020450316416339983,0.10610942640035763,-0.2884731185948716,-0.03605913982435895,-0.03605913982435895
2015,00-0029068,D.Coleman,8,4,2,32,4,8,0,0,NaN,-0.9017487842667518,0.25,-0.11271859803334397,0.4162337788482944,0,0,0,0,-0.22543719606668794,1.8741971343938513e-5,4.685492835984628e-6,0.375,2.342746417992314e-6,0.5000581561737028,0.08699409344562244,0.010874261680702805,0.02174852336140561
2015,00-0007091,M.Hasselbeck,7,6,1.1666666666666667,25,3.5714285714285716,4.166666666666667,0,0,NaN,-0.30905223656178693,0.2857142857142857,-0.0441503195088267,0.4657408284316827,0,0,0,0,-0.05150870609363115,-0.021287177871081142,-0.003547862978513524,0.2857142857142857,-0.0030410254101544488,0.40516457240450277,5.062850435976754e-4,7.232643479966791e-5,8.438084059961256e-5
2015,00-0026625,B.Hoyer,7,6,1.1666666666666667,52,7.428571428571429,8.666666666666666,0,0,NaN,3.6863339647778215,0.8571428571428571,0.526619137825403,0.9001363081438446,0,0,0,0,0.6143889941296369,0.12999594919632704,0.021665991532721172,0.8571428571428571,0.01857084988518958,0.9465584260066119,0.11813037908322785,0.016875768440461122,0.019688396513871307
2015,00-0028957,A.Davis,7,4,1.75,33,4.714285714285714,8.25,1,0,0,-2.066725915960375,0.7142857142857143,-0.2952465594229107,0.41319602743213457,0,0.14285714285714285,0.25,0,-0.5166814789900938,0.13911051526682985,0.034777628816707463,0.7142857142857143,0.019872930752404264,0.9312113968125925,0.19554175122747988,0.027934535889639983,0.04888543780686997
