Date,GameID,play_id,Drive,qtr,down,time,TimeUnder,TimeSecs,PlayTimeDiff,SideofField,yrdln,yrdline100,ydstogo,ydsnet,GoalToGo,FirstDown,posteam,DefensiveTeam,desc,PlayAttempted,Yards.Gained,sp,Touchdown,ExPointResult,TwoPointConv,DefTwoPoint,Safety,Onsidekick,PuntResult,PlayType,Passer,Passer_ID,PassAttempt,PassOutcome,PassLength,AirYards,YardsAfterCatch,QBHit,PassLocation,InterceptionThrown,Interceptor,Rusher,Rusher_ID,RushAttempt,RunLocation,RunGap,Receiver,Receiver_ID,Reception,ReturnResult,Returner,BlockingPlayer,Tackler1,Tackler2,FieldGoalResult,FieldGoalDistance,Fumble,RecFumbTeam,RecFumbPlayer,Sack,Challenge.Replay,ChalReplayResult,Accepted.Penalty,PenalizedTeam,PenaltyType,PenalizedPlayer,Penalty.Yards,PosTeamScore,DefTeamScore,ScoreDiff,AbsScoreDiff,HomeTeam,AwayTeam,Timeout_Indicator,Timeout_Team,posteam_timeouts_pre,HomeTimeouts_Remaining_Pre,AwayTimeouts_Remaining_Pre,HomeTimeouts_Remaining_Post,AwayTimeouts_Remaining_Post,No_Score_Prob,Opp_Field_Goal_Prob,Opp_Safety_Prob,Opp_Touchdown_Prob,Field_Goal_Prob,Safety_Prob,Touchdown_Prob,ExPoint_Prob,TwoPoint_Prob,ExpPts,EPA,airEPA,yacEPA,Home_WP_pre,Away_WP_pre,Home_WP_post,Away_WP_post,Win_Prob,WPA,airWPA,yacWPA,Season
2015-01-11,2015011101,2308,14,3,2,14:31,15,1771,29,DEN,21,79,9,5,0,0,DEN,IND,(14:31) (Shotgun) P.Manning pass short right to V.Green to DEN 25 for 4 yards (D.Butler).,1,4,0,0,NA,NA,NA,0,0,NA,Pass,P.Manning,00-0010346,1,Complete,Short,2,2,0,right,0,NA,NA,None,0,NA,NA,V.Green,00-0028142,1,NA,NA,NA,D.Butler,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,14,-4,4,DEN,IND,0,None,3,3,3,3,3,0.0016917365732749257,0.20163636098545754,0.007261186288071902,0.31457764135402777,0.19435020154930507,0.003915515040617663,0.27656735820924494,0,0,-0.2946218028168457,-0.2113612959283646,-0.6262481395418291,0.4148868436134645,0.3492688574799918,0.6507311425200082,0.3405600605665618,0.6594399394334383,0.3492688574799918,-0.008708796913430017,-0.022153966576418382,0.013445169662988365,2014
2015-01-11,2015011101,2332,14,3,3,13:54,14,1734,37,DEN,25,75,5,5,0,0,DEN,IND,"(13:54) (No Huddle, Shotgun) P.Manning pass incomplete deep right to E.Sanders (G.Toler).",1,0,0,0,NA,NA,NA,0,0,NA,Pass,P.Manning,00-0010346,1,Incomplete Pass,Deep,25,0,0,right,0,NA,NA,None,0,NA,NA,E.Sanders,00-0027685,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,14,-4,4,DEN,IND,0,None,3,3,3,3,3,0.0018152801169639494,0.21515766162236277,0.006268063217510647,0.328132342573147,0.16781469595728266,0.004035074578409903,0.2767768819343229,0,0,-0.5059830987452103,-1.6456831641310763,3.4515343513032266,-5.097217515434303,0.3405600605665618,0.6594399394334383,0.2834179619166498,0.7165820380833503,0.3405600605665618,-0.05714209864991199,0.11626194280887514,-0.17340404145878713,2014
2015-01-11,2015011101,2354,14,3,4,13:45,14,1725,9,DEN,25,75,5,5,0,1,DEN,IND,"(13:45) B.Colquitt punts 47 yards to IND 28, Center-A.Brewer, out of bounds.",1,0,0,0,NA,NA,NA,0,0,Clean,Punt,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,14,-4,4,DEN,IND,0,None,3,3,3,3,3,0.0018993411409644197,0.28244398640570695,0.006527155861112491,0.42186549185228317,0.08113563297494629,0.004905438050140739,0.20122295371484586,0,0,-2.1516662628762866,1.0243644249279895,NA,NA,0.2834179619166498,0.7165820380833502,0.33740070892467977,0.6625992910753202,0.2834179619166498,0.05398274700802996,NA,NA,2014
2015-01-11,2015011101,2377,15,3,1,13:37,14,1717,8,IND,28,72,10,12,0,1,IND,DEN,(13:37) A.Luck pass short right to D.Allen to IND 40 for 12 yards (T.Ward).,1,12,0,0,NA,NA,NA,0,0,NA,Pass,A.Luck,00-0029668,1,Complete,Short,3,9,0,right,0,NA,NA,None,0,NA,NA,D.Allen,00-0029689,1,NA,NA,NA,T.Ward,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,10,4,4,DEN,IND,0,None,3,3,3,3,3,0.001806066703413606,0.15191415425575855,0.0034562436332765054,0.23657909292219956,0.244846641971866,0.0036628182144952054,0.3577349822989906,0,0,1.127301837948297,1.0764246312492944,-0.27959679753887423,1.3560214287881687,0.33740070892467977,0.6625992910753202,0.2989590343921117,0.7010409656078883,0.6625992910753202,0.03844167453256808,-0.010256333947511354,0.048698008480079436,2014
2015-01-11,2015011101,2401,15,3,1,13:01,14,1681,36,IND,40,60,10,12,0,0,IND,DEN,(13:01) (Shotgun) A.Luck pass incomplete short left to D.Moncrief.,1,0,0,0,NA,NA,NA,0,0,NA,Pass,A.Luck,00-0029668,1,Incomplete Pass,Short,2,0,0,left,0,NA,NA,None,0,NA,NA,D.Moncrief,00-0031339,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,10,4,4,DEN,IND,0,None,3,3,3,3,3,0.0015934588885199118,0.1136268700166261,0.001251388170112557,0.1764014126953646,0.2874519417026191,0.003632116067982682,0.41604281245877495,0,0,2.2037264691975915,-0.6839376211807795,-0.39924876061009495,-0.28468886057068454,0.2989590343921117,0.7010409656078883,0.32362434932348316,0.6763756506765168,0.7010409656078883,-0.024665314931371474,-0.01436087597952096,-0.010304438951850514,2014
2015-01-11,2015011101,2423,15,3,2,12:56,13,1676,5,IND,40,60,10,24,0,1,IND,DEN,(12:56) (Shotgun) A.Luck pass short middle to Z.Tipton to DEN 48 for 12 yards (A.Talib).,1,12,0,0,NA,NA,NA,0,0,NA,Pass,A.Luck,00-0029668,1,Complete,Short,1,11,0,middle,0,NA,NA,None,0,NA,NA,Z.Tipton,00-0030855,1,NA,NA,NA,A.Talib,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,10,4,4,DEN,IND,0,None,3,3,3,3,3,0.0017247551686770408,0.13460307147759745,0.001971643924309631,0.21059991662032773,0.2839952371174041,0.003996514910696479,0.3631088607809875,0,0,1.519788848016812,1.5780965730973917,-0.8400449392821736,2.4181415123795653,0.32362434932348316,0.6763756506765168,0.2681970076775362,0.7318029923224638,0.6763756506765168,0.05542734164594698,-0.030708205776814212,0.0861355474227612,2014
2015-01-11,2015011101,2447,15,3,1,12:15,13,1635,41,DEN,48,48,10,28,0,0,IND,DEN,(12:15) D.Herron right tackle to DEN 44 for 4 yards (D.Ware).,1,4,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,D.Herron,00-0029588,1,right,tackle,NA,None,0,NA,NA,NA,D.Ware,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,10,4,4,DEN,IND,0,None,3,3,3,3,3,0.0014024802888372137,0.08140935842312015,4.3393710713188015e-4,0.1259429285234849,0.32346206719734827,0.0034497861100732056,0.4638994423500044,0,0,3.0978854211142037,-0.09140014089071302,NA,NA,0.2681970076775362,0.7318029923224638,0.2714079372221653,0.7285920627778347,0.7318029923224638,-0.003210929544629093,NA,NA,2014
2015-01-11,2015011101,2468,15,3,2,11:40,12,1600,35,DEN,44,44,6,28,0,0,IND,DEN,(11:40) A.Luck pass incomplete short left to R.Wayne.,1,0,0,0,NA,NA,NA,0,0,NA,Pass,A.Luck,00-0029668,1,Incomplete Pass,Short,14,0,0,left,0,NA,NA,None,0,NA,NA,R.Wayne,00-0020498,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,10,4,4,DEN,IND,0,None,3,3,3,3,3,0.001555975586650396,0.08165545551669338,5.078089766286688e-4,0.12643743397255405,0.3433410825488231,0.0036019297804629896,0.4429003136181873,0,0,3.0064852802234907,-0.8240941785358653,1.0460236709335988,-1.8701178494694641,0.2714079372221653,0.7285920627778347,0.3002810954750742,0.6997189045249258,0.7285920627778347,-0.028873158252908926,0.03412065368533135,-0.06299381193824027,2014
2015-01-11,2015011101,2490,15,3,3,11:35,12,1595,5,DEN,44,44,6,38,0,1,IND,DEN,(11:35) (Shotgun) A.Luck pass short middle to D.Moncrief to DEN 34 for 10 yards (B.Roby).,1,10,0,0,NA,NA,NA,0,0,NA,Pass,A.Luck,00-0029668,1,Complete,Short,9,1,0,middle,0,NA,NA,None,0,NA,NA,D.Moncrief,00-0031339,1,NA,NA,NA,B.Roby,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,10,4,4,DEN,IND,0,None,3,3,3,3,3,0.0017541021866812946,0.10287602211329008,8.008710815308482e-4,0.16283732754119762,0.3669445694912989,0.004372251719392877,0.3604148558666083,0,0,2.1823911016876254,1.7018235400667452,1.6506911498096906,0.05113239025705463,0.3002810954750742,0.6997189045249258,0.2425004385493823,0.7574995614506177,0.6997189045249258,0.0577806569256919,0.05611248090882737,0.001668176016864531,2014
2015-01-11,2015011101,2514,15,3,1,10:56,11,1556,39,DEN,34,34,10,42,0,0,IND,DEN,(10:56) A.Luck pass short middle to D.Herron to DEN 30 for 4 yards (M.Austin).,1,4,0,0,NA,NA,NA,0,0,NA,Pass,A.Luck,00-0029668,1,Complete,Short,1,3,0,middle,0,NA,NA,None,0,NA,NA,D.Herron,00-0029588,1,NA,NA,NA,M.Austin,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,10,4,4,DEN,IND,0,None,3,3,3,3,3,0.0012821869322325189,0.05281882441346018,1.206967324564379e-4,0.08130109975987478,0.3559431150002757,0.0031095356707883442,0.505424541490912,0,0,3.8842146417543706,-0.11989554521251256,-0.4014125551760719,0.28151700996355933,0.2425004385493823,0.7574995614506177,0.24618818876316362,0.7538118112368364,0.7574995614506177,-0.0036877502137813156,-0.01294232143243823,0.009254571218656915,2014
2015-01-11,2015011101,2538,15,3,2,10:17,11,1517,39,DEN,30,30,6,32,0,0,IND,DEN,"(10:17) (Shotgun) A.Luck pass incomplete short left to H.Nicks. PENALTY on IND-D.Herron, Illegal Use of Hands, 10 yards, enforced at DEN 30 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,No Play,A.Luck,None,1,Incomplete Pass,Short,0,0,0,left,0,NA,NA,None,0,NA,NA,H.Nicks,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,IND,NA,D.Herron,10,14,10,4,4,DEN,IND,0,None,3,3,3,3,3,0.0014358387179745895,0.05193621811416105,1.643097082252117e-4,0.08041466616028359,0.390811046128122,0.0031479106320448837,0.4720900105391887,0,0,3.764319096541858,-0.8805285222729271,NA,NA,0.24618818876316362,0.7538118112368364,0.27558365161406917,0.7244163483859308,0.7538118112368364,-0.02939546285090555,NA,NA,2014
2015-01-11,2015011101,2571,15,3,2,10:12,11,1512,5,DEN,40,40,16,32,0,0,IND,DEN,(10:12) (Shotgun) A.Luck pass incomplete short middle to T.Hilton (T.Ward).,1,0,0,0,NA,NA,NA,0,0,NA,Pass,A.Luck,00-0029668,1,Incomplete Pass,Short,13,0,0,middle,0,NA,NA,None,0,NA,NA,T.Hilton,00-0029608,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,10,4,4,DEN,IND,0,None,3,3,3,3,3,0.0020039972018885198,0.07988098086287428,4.812828658252813e-4,0.1260299245624668,0.37912640323274843,0.0036231068182299504,0.4088543044559667,0,0,2.883790574268931,-0.8925855809118548,0.5570562347092327,-1.4496418156210875,0.27558365161406917,0.7244163483859308,0.3072927949789268,0.6927072050210732,0.7244163483859308,-0.03170914336485764,0.018892517085232874,-0.05060166045009051,2014
2015-01-11,2015011101,2593,15,3,3,10:05,11,1505,7,DEN,40,40,16,64,0,1,IND,DEN,(10:05) (Shotgun) A.Luck pass deep middle to C.Fleener to DEN 8 for 32 yards (D.Bruton).,1,32,0,0,NA,NA,NA,0,0,NA,Pass,A.Luck,00-0029668,1,Complete,Deep,30,2,0,middle,0,NA,NA,None,0,NA,NA,C.Fleener,00-0029697,1,NA,NA,NA,D.Bruton,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,10,4,4,DEN,IND,0,None,3,3,3,3,3,0.00231348768799146,0.10056458733434324,6.666230471050806e-4,0.1624583602938698,0.4201394663293972,0.005196040525568064,0.30866143478172525,0,0,1.9912049933570761,3.3209082820607803,3.113957388292966,0.2069508937678144,0.3072927949789268,0.6927072050210732,0.2001957770200955,0.7998042229799045,0.6927072050210732,0.10709701795883131,0.10118303560139541,0.0059139823574358985,2014
2015-01-11,2015011101,2617,15,3,1,09:20,10,1460,45,DEN,8,8,8,54,1,1,IND,DEN,"(9:20) (Shotgun) A.Luck left end for 8 yards, TOUCHDOWN NULLIFIED by Penalty. PENALTY on IND-K.Holmes, Offensive Holding, 10 yards, enforced at DEN 8 - No Play.",1,8,0,0,NA,NA,NA,0,0,NA,No Play,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,IND,NA,K.Holmes,10,14,10,4,4,DEN,IND,0,None,3,3,3,3,3,5.609170926214178e-4,0.012847488357427916,7.171417596028167e-6,0.015063646116571417,0.3341182251695901,0.0016113864581578585,0.6357911653880352,0,0,5.312113275417857,-0.791435664045876,NA,NA,0.2001957770200955,0.7998042229799045,0.2224486371945913,0.7775513628054087,0.7998042229799045,-0.022252860174495792,NA,NA,2014
2015-01-11,2015011101,2645,15,3,1,09:14,10,1454,6,DEN,18,18,18,57,1,0,IND,DEN,(9:14) (Shotgun) A.Luck pass short left to D.Herron to DEN 15 for 3 yards (T.Davis).,1,3,0,0,NA,NA,NA,0,0,NA,Pass,A.Luck,00-0029668,1,Complete,Short,-3,6,0,left,0,NA,NA,None,0,NA,NA,D.Herron,00-0029588,1,NA,NA,NA,T.Davis,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,10,4,4,DEN,IND,0,None,3,3,3,3,3,7.996362773484907e-4,0.01688762674497948,4.804040707633721e-6,0.01848813789140084,0.509941131057986,0.0012413952317722212,0.4526372687558054,0,0,4.520677611371981,-0.10554280287055118,-0.388084877358982,0.28254207448843083,0.2224486371945913,0.7775513628054087,0.2252451802994262,0.7747548197005738,0.7775513628054087,-0.002796543104834903,-0.011720985129444417,0.008924442024609514,2014
2015-01-11,2015011101,2669,15,3,2,08:29,9,1409,45,DEN,15,15,15,72,1,0,IND,DEN,"(8:29) (Shotgun) A.Luck pass short right to H.Nicks for 15 yards, TOUCHDOWN.",1,15,1,1,NA,NA,NA,0,0,NA,Pass,A.Luck,00-0029668,1,Complete,Short,15,0,0,right,0,NA,NA,None,0,NA,NA,H.Nicks,00-0027005,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,10,4,4,DEN,IND,0,None,3,3,3,3,3,9.672778876533261e-4,0.018171606209873077,1.4005052873052596e-5,0.020853917924732117,0.5244788677222111,0.0012763633750630756,0.43423796182759433,0,0,4.4151348085014295,2.5848651914985705,2.5848651914985705,0,0.2252451802994262,0.7747548197005738,0.15968921177631934,0.8403107882236807,0.7747548197005738,0.06555596852310686,0.06555596852310686,0,2014
2015-01-11,2015011101,2690,15,3,NA,08:21,9,1401,8,DEN,2,2,0,72,0,0,IND,DEN,"A.Vinatieri extra point is GOOD, Center-M.Overton, Holder-P.McAfee.",1,0,1,0,Made,NA,NA,0,0,NA,Extra Point,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,10,10,10,DEN,IND,0,None,3,3,3,3,3,0,0,0,0,0,0,0,0.9907954004544309,0,0.9907954004544309,0.00920459954556907,NA,NA,0.15968921177631934,0.8403107882236807,0.15426242867511464,0.8457375713248854,0.8403107882236807,0.005426783101204702,NA,NA,2014
2015-01-11,2015011101,2706,16,3,NA,08:21,9,1401,0,IND,35,35,0,0,0,NA,DEN,IND,"P.McAfee kicks 65 yards from IND 35 to end zone, Touchback.",1,0,0,0,NA,NA,NA,0,0,NA,Kickoff,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,Touchback,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,21,-11,11,DEN,IND,0,None,3,3,3,3,3,0.007472974064251731,0.17638859933308668,0.006477138233628145,0.27174526426824913,0.2151012710142308,0.003517915773127597,0.31929683731342584,0,0,0.44308058143866846,0,NA,NA,0.15426242867511467,0.8457375713248854,0.15426242867511467,0.8457375713248854,0.15426242867511467,0,NA,NA,2014
2015-01-11,2015011101,2721,16,3,1,08:21,9,1401,0,DEN,20,80,10,3,0,0,DEN,IND,(8:21) (Shotgun) P.Manning pass short left to E.Sanders to DEN 23 for 3 yards (D.Jackson).,1,3,0,0,NA,NA,NA,0,0,NA,Pass,P.Manning,00-0010346,1,Complete,Short,3,0,0,left,0,NA,NA,None,0,NA,NA,E.Sanders,00-0027685,1,NA,NA,NA,D.Jackson,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,21,-11,11,DEN,IND,0,None,3,3,3,3,3,0.007472974064251731,0.17638859933308668,0.006477138233628145,0.27174526426824913,0.2151012710142308,0.003517915773127597,0.31929683731342584,0,0,0.44308058143866846,-0.2856550972853764,-0.2856550972853764,0,0.15426242867511467,0.8457375713248854,0.14793138529825128,0.8520686147017488,0.15426242867511467,-0.006331043376863382,-0.006331043376863382,0,2014
2015-01-11,2015011101,2745,16,3,2,07:55,8,1375,26,DEN,23,77,7,5,0,0,DEN,IND,"(7:55) (No Huddle, Shotgun) C.Anderson right guard to DEN 25 for 2 yards (D.Jackson; A.Jones).",1,2,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,C.Anderson,00-0029854,1,right,guard,NA,None,0,NA,NA,NA,D.Jackson,A.Jones,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,21,-11,11,DEN,IND,0,None,3,3,3,3,3,0.008096594822411669,0.1877602695203686,0.005856072559543932,0.28713315217642543,0.2040949301416062,0.0038694305627727196,0.3031895502168714,0,0,0.15742548415329205,-0.536872467261152,NA,NA,0.14793138529825128,0.8520686147017487,0.13688135997515968,0.8631186400248403,0.14793138529825128,-0.0110500253230916,NA,NA,2014
2015-01-11,2015011101,2766,16,3,3,07:14,8,1334,41,DEN,25,75,5,5,0,0,DEN,IND,(7:14) (Shotgun) P.Manning pass incomplete short middle to W.Welker.,1,0,0,0,NA,NA,NA,0,0,NA,Pass,P.Manning,00-0010346,1,Incomplete Pass,Short,9,0,0,middle,0,NA,NA,None,0,NA,NA,W.Welker,00-0022427,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,21,-11,11,DEN,IND,0,None,3,3,3,3,3,0.009059657973325278,0.21153942532977504,0.006126753270856326,0.31776454653405495,0.1692488653944725,0.003959046300893484,0.28230170519662257,0,0,-0.37944698310785996,-1.6483347332112073,2.157144759299668,-3.8054794925108757,0.13688135997515968,0.8631186400248403,0.1111647562360526,0.8888352437639474,0.13688135997515968,-0.025716603739107086,0.04424538570384462,-0.0699619894429517,2014
2015-01-11,2015011101,2795,16,3,4,07:10,8,1330,4,DEN,25,75,5,5,0,1,DEN,IND,"(7:10) B.Colquitt punts 44 yards to IND 31, Center-A.Brewer. J.Cribbs to IND 30 for -1 yards (O.Bolden). FUMBLES (O.Bolden), RECOVERED by DEN-A.Caldwell at IND 30. A.Caldwell to IND 30 for no gain (D.McDonald). The Replay Official challenged the fumble ruling, and the play was REVERSED. B.Colquitt punts 44 yards to IND 31, Center-A.Brewer. J.Cribbs to IND 30 for -1 yards (O.Bolden).",1,-1,0,0,NA,NA,NA,0,0,Clean,Punt,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,J.Cribbs,NA,O.Bolden,NA,NA,NA,1,DEN,A.Caldwell,0,1,Reversed,0,NA,NA,NA,0,10,21,-11,11,DEN,IND,0,None,3,3,3,3,3,0.00934716545494428,0.27944401403451985,0.006420675172163106,0.41118816295621935,0.08231843633221025,0.00484346290477568,0.20643808314516743,0,0,-2.0277817163190672,0.608375390568807,NA,NA,0.1111647562360526,0.8888352437639474,0.13172223063107125,0.8682777693689288,0.1111647562360526,0.02055747439501865,NA,NA,2014
2015-01-11,2015011101,2877,17,3,1,07:04,8,1324,6,IND,30,70,10,12,0,0,IND,DEN,(7:04) T.Hilton left end pushed ob at IND 31 for 1 yard (L.McCray).,1,1,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,T.Hilton,00-0029608,1,left,end,NA,None,0,NA,NA,NA,L.McCray,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,10,11,11,DEN,IND,0,None,3,3,3,3,3,0.008352272392627163,0.14194210931765538,0.0028454207808342627,0.21772027682628736,0.25277861395639023,0.0035799111807407595,0.37278139554546486,0,0,1.4194063257502603,-0.5847718295045101,NA,NA,0.13172223063107125,0.8682777693689288,0.14180621671290083,0.8581937832870992,0.8682777693689288,-0.010083986081829588,NA,NA,2014
2015-01-11,2015011101,2898,17,3,2,06:37,7,1297,27,IND,31,69,9,12,0,1,IND,DEN,(6:37) (Shotgun) A.Luck pass short right to T.Hilton to IND 42 for 11 yards (A.Talib).,1,11,0,0,NA,NA,NA,0,0,NA,Pass,A.Luck,00-0029668,1,Complete,Short,10,1,0,right,0,NA,NA,None,0,NA,NA,T.Hilton,00-0029608,1,NA,NA,NA,A.Talib,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,10,11,11,DEN,IND,0,None,3,3,3,3,3,0.009510758887136062,0.1612585748976546,0.003561819933366021,0.24765294811037356,0.24185055492361887,0.003920913985550349,0.3322444292623005,0,0,0.8346344962457501,1.618514918541294,1.5352521195134212,0.0832627990278727,0.14180621671290083,0.8581937832870992,0.11435166058883084,0.8856483394111692,0.8581937832870992,0.027454556124069995,0.025812390300245958,0.0016421658238240378,2014
2015-01-11,2015011101,2922,17,3,1,06:03,7,1263,34,IND,42,58,10,9,0,0,IND,DEN,(6:03) D.Herron right end to IND 39 for -3 yards (V.Miller).,1,-3,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,D.Herron,00-0029588,1,right,end,NA,None,0,NA,NA,NA,V.Miller,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,10,11,11,DEN,IND,0,None,3,3,3,3,3,0.008052970142355552,0.10481961680023272,0.001016773250596469,0.16012603588948665,0.2934615867719805,0.003504363483607545,0.42901865366174075,0,0,2.453149414787044,-1.0397905089613098,NA,NA,0.11435166058883084,0.8856483394111692,0.1305408214505639,0.8694591785494361,0.8856483394111692,-0.016189160861733054,NA,NA,2014
2015-01-11,2015011101,2944,17,3,2,05:28,6,1228,35,IND,39,61,13,9,0,0,IND,DEN,(5:28) (Shotgun) A.Luck pass incomplete short left to D.Moncrief [M.Jackson].,1,0,0,0,NA,NA,NA,0,0,NA,Pass,A.Luck,00-0029668,1,Incomplete Pass,Short,14,0,1,left,0,NA,NA,None,0,NA,NA,D.Moncrief,00-0031339,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,10,11,11,DEN,IND,0,None,3,3,3,3,3,0.010558012929216497,0.13725668720820602,0.0021890467750077464,0.21229299798618323,0.28220554589598223,0.0039085110444253305,0.351589198160979,0,0,1.4133589058257343,-1.0156635507507308,1.8152940983267312,-2.8309576490774617,0.1305408214505639,0.8694591785494361,0.14921290511982388,0.8507870948801761,0.8694591785494361,-0.018672083669259987,0.027992290454431523,-0.04666437412369151,2014
2015-01-11,2015011101,2967,17,3,3,05:23,6,1223,5,IND,39,61,13,9,0,1,IND,DEN,(5:23) (Shotgun) A.Luck pass deep right intended for D.Moncrief INTERCEPTED by R.Moore at DEN 24. R.Moore to DEN 24 for no gain (D.Moncrief).,1,0,0,0,NA,NA,NA,0,0,NA,Pass,A.Luck,00-0029668,1,Incomplete Pass,Deep,37,0,0,right,1,R.Moore,NA,None,0,NA,NA,NA,00-0031339,0,NA,NA,NA,D.Moncrief,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,21,10,11,11,DEN,IND,0,None,3,3,3,3,3,0.01134114333475764,0.17105388900506913,0.002754394267348717,0.2652196804886681,0.2623432045122245,0.005027971646922527,0.2822597167450095,0,0,0.39769535507500353,-1.2802876288401173,3.915019865471848,-5.195307494311965,0.14921290511982388,0.8507870948801761,0.15664080779916167,0.8433591922008383,0.8507870948801761,-0.0074279026793377945,0.06116926604600814,-0.06859716872534594,2014
2015-01-11,2015011101,2995,18,3,1,05:13,6,1213,10,DEN,24,76,10,1,0,0,DEN,IND,(5:13) (Shotgun) P.Manning pass short right to E.Sanders to DEN 25 for 1 yard (J.Freeman).,1,1,0,0,NA,NA,NA,0,0,NA,Pass,P.Manning,00-0010346,1,Complete,Short,-1,2,0,right,0,NA,NA,None,0,NA,NA,E.Sanders,00-0027685,1,NA,NA,NA,J.Freeman,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,21,-11,11,DEN,IND,0,None,3,3,3,3,3,0.014672468549000993,0.16037524324841773,0.004612132634855149,0.24517832094756023,0.22984735793923067,0.0035105790342480183,0.3418038976466873,0,0,0.8825922737651137,-0.600708435020137,-0.9080786535803651,0.30737021856022806,0.15664080779916167,0.8433591922008383,0.14335693741842584,0.8566430625815742,0.15664080779916167,-0.013283870380735835,-0.01793754768649722,0.004653677305761383,2014
2015-01-11,2015011101,3019,18,3,2,04:40,5,1180,33,DEN,25,75,9,5,0,0,DEN,IND,(4:40) (Shotgun) P.Manning pass short right to J.Thomas to DEN 29 for 4 yards (G.Toler).,1,4,0,0,NA,NA,NA,0,0,NA,Pass,P.Manning,00-0010346,1,Complete,Short,3,1,0,right,0,NA,NA,None,0,NA,NA,J.Thomas,00-0028067,1,NA,NA,NA,G.Toler,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,21,-11,11,DEN,IND,0,None,3,3,3,3,3,0.016910113056297166,0.18097068173944234,0.005328251965464597,0.2763317393408551,0.21356378180953647,0.0038369613534442177,0.30305847073496006,0,0,0.2818838387449767,-0.21920548143129093,-0.4404062878749735,0.22120080644368256,0.14335693741842584,0.8566430625815742,0.1379273256554313,0.8620726743445687,0.14335693741842584,-0.0054296117629945295,-0.00830771963291746,0.00287810786992293,2014
