Season,Rusher_ID,Team,Player_Name,Carries,Drives,Car_per_Drive,Total_Yards,Yards_per_Car,Yards_per_Drive,Fumbles,TDs,TD_to_Fumbles,Total_EPA,Success_Rate,EPA_per_Car,EPA_Ratio,TD_per_Car,Fumbles_per_Car,Fumbles_per_Drive,TD_Drive,EPA_per_Drive,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Car,WPA_Ratio,Total_Clutch_EPA,Clutch_EPA_per_Car,Clutch_EPA_per_Drive
2013,00-0026069,CAR,M.Tolbert,8,4,2,20,2.5,5,0,0,NaN,-2.9586686787287007,0.625,-0.3698335848410876,0.26873775835190666,0,0,0,0,-0.7396671696821752,-0.11070526960094938,-0.027676317400237346,0.5,-0.013838158700118673,0.23412374543782577,-0.2960990029447471,-0.03701237536809339,-0.07402475073618678
2013,00-0023564,NO,D.Sproles,7,7,1,31,4.428571428571429,4.428571428571429,0,0,NaN,-1.8364572415713445,0.42857142857142855,-0.2623510345101921,0.31758525916656566,0,0,0,0,-0.2623510345101921,-0.019453069523931818,-0.0027790099319902595,0.42857142857142855,-0.0027790099319902595,0.43058583406404766,-0.03829753526421616,-0.005471076466316595,-0.005471076466316595
2013,00-0029263,SEA,R.Wilson,7,6,1.1666666666666667,40,5.714285714285714,6.666666666666667,1,0,0,-5.2239526776454746,0.14285714285714285,-0.7462789539493535,0.13596979680542107,0,0.14285714285714285,0.16666666666666666,0,-0.8706587796075791,-0.20055010429120068,-0.03342501738186678,0.14285714285714285,-0.028650014898742953,3.8310440784845895e-6,-0.5321703814567461,-0.07602434020810658,-0.08869506357612435
2013,00-0030485,SAN,E.Lacy,7,4,1.75,14,2,3.5,0,0,NaN,1.4396538684336615,0.42857142857142855,0.20566483834766594,0.6417673115198497,0,0,0,0,0.3599134671084154,0.06407950803055534,0.016019877007638836,0.5714285714285714,0.009154215432936477,0.6857915051997775,0.09975980741499853,0.014251401059285504,0.024939951853749632
2013,00-0026184,RIC,M.Forte,6,5,1.2,31,5.166666666666667,6.2,0,0,NaN,-0.5324351140415118,0.3333333333333333,-0.0887391856735853,0.35301254137101223,0,0,0,0,-0.10648702280830236,-0.02923641318675299,-0.005847282637350598,0.3333333333333333,-0.004872735531125498,0.23969007270579062,-0.010284259387665388,-0.0017140432312775648,-0.0020568518775330776
2013,00-0020531,NO,D.Brees,5,3,1.6666666666666667,13,2.6,4.333333333333333,0,0,NaN,0.9217206118174297,0.8,0.18434412236348593,0.7425781958126803,0,0,0,0,0.30724020393914325,0.23824746160387178,0.07941582053462393,1,0.04764949232077435,1,0.03700002943930436,0.007400005887860872,0.012333343146434786
2013,00-0024242,CAR,D.Williams,5,4,1.25,13,2.6,3.25,0,0,NaN,-1.603551235378601,0.2,-0.3207102470757202,0.1184909222978254,0,0,0,0,-0.40088780884465025,-0.05556242573496417,-0.013890606433741043,0.2,-0.011112485146992835,0.0662475725928861,-0.031069582694653052,-0.00621391653893061,-0.007767395673663263
2013,00-0026213,SAN,J.Charles,5,4,1.25,43,8.6,10.75,0,0,NaN,1.6717591561349767,0.6,0.33435183122699536,0.7227605232941615,0,0,0,0,0.4179397890337442,0.043421756060549654,0.010855439015137414,0.6,0.00868435121210993,0.6901887239397545,0.04686298981728373,0.009372597963456745,0.011715747454320932
2013,00-0027791,GB,J.Starks,5,2,2.5,29,5.8,14.5,0,0,NaN,0.5655849931380439,0.6,0.11311699862760878,0.591434972380497,0,0,0,0,0.28279249656902194,0.016126510326486043,0.008063255163243022,0.6,0.003225302065297209,0.5757888292409108,-0.0077226051701879015,-0.0015445210340375804,-0.0038613025850939508
2013,00-0027973,CIN,A.Dalton,5,4,1.25,25,5,6.25,2,0,0,-2.5967029321497055,0.2,-0.5193405864299411,0.19842358396376308,0,0.4,0.5,0,-0.6491757330374264,-0.059687572040961215,-0.014921893010240304,0.2,-0.011937514408192244,0.24104459051876423,-0.101474699013678,-0.0202949398027356,-0.0253686747534195
2013,00-0029668,IND,A.Luck,5,5,1,52,10.4,10.4,0,0,NaN,4.6480976752469525,0.8,0.9296195350493905,0.9931798754200086,0,0,0,0,0.9296195350493905,0.062888552657361,0.0125777105314722,0.8,0.0125777105314722,0.8809423237301564,0.15206860648704487,0.030413721297408974,0.030413721297408974
2013,00-0022942,SD,P.Rivers,4,4,1,15,3.75,3.75,0,0,NaN,-0.9467025203519692,0.25,-0.2366756300879923,0.09510659038704032,0,0,0,0,-0.2366756300879923,-0.039705201853214425,-0.009926300463303606,0.25,-0.009926300463303606,1.986825705354087e-5,-0.023484958999590872,-0.005871239749897718,-0.005871239749897718
2013,00-0028009,RIC,D.Murray,4,2,2,25,6.25,12.5,0,0,NaN,1.476484205571089,0.75,0.36912105139277224,0.7886919617150708,0,0,0,0,0.7382421027855445,0.08119178140853206,0.04059589070426603,0.75,0.020297945352133015,0.8368062843332407,0.0631219002080352,0.0157804750520088,0.0315609501040176
2013,00-0029675,IND,T.Richardson,4,4,1,1,0.25,0.25,1,0,0,-7.3364254165883995,0,-1.8341063541470999,0,0,0.25,0.25,0,-1.8341063541470999,-0.1264340591403902,-0.03160851478509755,0,-0.03160851478509755,0,-0.37966867804135,-0.0949171695103375,-0.0949171695103375
2013,00-0026069,RIC,M.Tolbert,3,3,1,14,4.666666666666667,4.666666666666667,0,0,NaN,2.756943166625792,0.6666666666666666,0.9189810555419307,0.9153904134189109,0,0,0,0,0.9189810555419307,0.09438277821022495,0.03146092607007498,0.6666666666666666,0.03146092607007498,0.9127793002762045,0.1652386965041115,0.0550795655013705,0.0550795655013705
2013,00-0026213,KC,J.Charles,3,1,3,18,6,18,0,0,NaN,1.364738363579474,1,0.4549127878598247,1,0,0,0,0,1.364738363579474,0.04632544099263591,0.04632544099263591,1,0.01544181366421197,1,0.03493445188597835,0.011644817295326118,0.03493445188597835
2013,00-0026998,SEA,P.Harvin,3,3,1,54,18,18,0,0,NaN,3.432269305556448,1,1.144089768518816,1,0,0,0,0,1.144089768518816,0.10536103218903237,0.03512034406301079,1,0.03512034406301079,1,0.2157684963585206,0.07192283211950687,0.07192283211950687
2013,00-0027029,RIC,L.McCoy,3,3,1,14,4.666666666666667,4.666666666666667,1,0,0,-4.278068361436207,0.6666666666666666,-1.4260227871454025,0.13514433703143833,0,0.3333333333333333,0.3333333333333333,0,-1.4260227871454025,-0.12143483240602887,-0.04047827746867629,0.6666666666666666,-0.04047827746867629,0.15809370379610693,-0.7454797699212566,-0.24849325664041888,-0.24849325664041888
2013,00-0019596,NE,T.Brady,2,2,1,7,3.5,3.5,0,1,Inf,3.0935736843240638,1,1.5467868421620319,1,0.5,0,0,0.5,1.5467868421620319,0.035229892645408434,0.017614946322704217,1,0.017614946322704217,1,0.09095716167467134,0.04547858083733567,0.04547858083733567
2013,00-0020531,RIC,D.Brees,2,1,2,4,2,4,1,0,0,-0.6089193484405575,0.5,-0.30445967422027875,0.2370372046359218,0,0.5,1,0,-0.6089193484405575,-0.021141891707148197,-0.021141891707148197,0.5,-0.010570945853574099,0.20295616151841853,-0.0230739497360437,-0.01153697486802185,-0.0230739497360437
2013,00-0022999,GB,J.Kuhn,2,2,1,2,1,1,1,1,1,-0.8647339643887655,0.5,-0.43236698219438274,0.3331470763661729,0.5,0.5,0.5,0.5,-0.43236698219438274,-0.01301162330566713,-0.006505811652833565,0.5,-0.006505811652833565,0.42130291561705574,-0.052601907922143455,-0.026300953961071728,-0.026300953961071728
2013,00-0023459,GB,A.Rodgers,2,2,1,11,5.5,5.5,0,0,NaN,-0.30564356399192705,0.5,-0.15282178199596352,0.41559336058485713,0,0,0,0,-0.15282178199596352,-0.024380783986765686,-0.012190391993382843,0.5,-0.012190391993382843,0.34376598492020977,-0.033995366467148055,-0.016997683233574028,-0.016997683233574028
2013,00-0027772,SF,A.Dixon,2,1,2,2,1,2,0,2,Inf,1.3507258317534072,0.5,0.6753629158767036,0.6252827317768066,1,0,0,2,1.3507258317534072,0.03721080460195303,0.03721080460195303,0.5,0.018605402300976515,0.6121658283939442,0.2123215288679925,0.10616076443399625,0.2123215288679925
2013,00-0027939,SAN,C.Newton,2,2,1,1,0.5,0.5,1,1,1,2.436129169114259,0.5,1.2180645845571294,0.7620639277889193,0.5,0.5,0.5,0.5,1.2180645845571294,0.09083669365040992,0.04541834682520496,0.5,0.04541834682520496,0.8004369035373223,0.39524308825634574,0.19762154412817287,0.19762154412817287
2013,00-0029141,SAN,A.Morris,2,2,1,4,2,2,0,0,NaN,-1.5915215885838474,0,-0.7957607942919237,0,0,0,0,0,-0.7957607942919237,-0.0565748382959077,-0.02828741914795385,0,-0.02828741914795385,0,-0.08185157317630529,-0.04092578658815264,-0.04092578658815264
2013,00-0029298,KC,C.Gray,2,2,1,5,2.5,2.5,0,0,NaN,-0.627551958551406,0,-0.313775979275703,0,0,0,0,0,-0.313775979275703,-0.011381210816790222,-0.005690605408395111,0,-0.005690605408395111,0,-0.004063240053304256,-0.002031620026652128,-0.002031620026652128
2013,00-0029854,DEN,C.Anderson,2,1,2,9,4.5,9,0,0,NaN,-0.18019064481350822,0,-0.09009532240675411,0,0,0,0,0,-0.18019064481350822,-5.1057926082012084e-5,-5.1057926082012084e-5,0,-2.5528963041006042e-5,0,-8.52164337650658e-6,-4.26082168825329e-6,-8.52164337650658e-6
2013,00-0010346,DEN,P.Manning,1,1,1,0,0,0,1,0,0,-1.7285872217385054,0,-1.7285872217385054,0,0,1,1,0,-1.7285872217385054,-0.015213761643376067,-0.015213761643376067,0,-0.015213761643376067,0,-0.026298313971315275,-0.026298313971315275,-0.026298313971315275
2013,00-0023436,RIC,A.Smith,1,1,1,13,13,13,0,0,NaN,1.141365536629677,1,1.141365536629677,1,0,0,0,0,1.141365536629677,0.05219722005683236,0.05219722005683236,1,0.05219722005683236,1,0.05957610808074381,0.05957610808074381,0.05957610808074381
2013,00-0025524,SD,L.McClain,1,1,1,0,0,0,0,0,NaN,-1.8945803118516462,0,-1.8945803118516462,0,0,0,0,0,-1.8945803118516462,-0.024174028742288356,-0.024174028742288356,0,-0.024174028742288356,0,-0.045799638913275334,-0.045799638913275334,-0.045799638913275334
2013,00-0026182,SD,E.Royal,1,1,1,9,9,9,0,0,NaN,0.811697977941578,1,0.811697977941578,1,0,0,0,0,0.811697977941578,0.026985554142232804,0.026985554142232804,1,0.026985554142232804,1,0.021904119730883343,0.021904119730883343,0.021904119730883343
2013,00-0027651,KC,D.McCluster,1,1,1,3,3,3,0,0,NaN,-0.24204857722516637,0,-0.24204857722516637,0,0,0,0,0,-0.24204857722516637,-0.0018240898954895446,-0.0018240898954895446,0,-0.0018240898954895446,0,-4.415183639340467e-4,-4.415183639340467e-4,-4.415183639340467e-4
2013,00-0027681,CAR,B.LaFell,1,1,1,6,6,6,0,0,NaN,0.9621076317194523,1,0.9621076317194523,1,0,0,0,0,0.9621076317194523,0.017340863549324514,0.017340863549324514,1,0.017340863549324514,1,0.016683777161410784,0.016683777161410784,0.016683777161410784
2013,00-0027925,NE,J.Develin,1,1,1,0,0,0,0,0,NaN,-2.1827887007921287,0,-2.1827887007921287,0,0,0,0,0,-2.1827887007921287,-0.07339721628377371,-0.07339721628377371,0,-0.07339721628377371,0,-0.1602106143738173,-0.1602106143738173,-0.1602106143738173
2013,00-0028002,GB,R.Cobb,1,1,1,1,1,1,0,0,NaN,-0.32573545724168707,0,-0.32573545724168707,0,0,0,0,0,-0.32573545724168707,-0.009228068107411613,-0.009228068107411613,0,-0.009228068107411613,0,-0.0030059089844251515,-0.0030059089844251515,-0.0030059089844251515
2013,00-0028142,DEN,V.Green,1,1,1,6,6,6,0,0,NaN,0.753095140513155,1,0.753095140513155,1,0,0,0,0,0.753095140513155,0.029171649652378284,0.029171649652378284,1,0.029171649652378284,1,0.021969027593958353,0.021969027593958353,0.021969027593958353
2013,00-0029260,SF,L.James,1,1,1,0,0,0,0,0,NaN,-0.41949460660076554,0,-0.41949460660076554,0,0,0,0,0,-0.41949460660076554,-0.04270426815154735,-0.04270426815154735,0,-0.04270426815154735,0,-0.017914210168406955,-0.017914210168406955,-0.017914210168406955
2013,00-0029567,PHI,N.Foles,1,1,1,3,3,3,0,0,NaN,-0.22981829387655095,0,-0.22981829387655095,0,0,0,0,0,-0.22981829387655095,-0.006708534789963361,-0.006708534789963361,0,-0.006708534789963361,0,-0.0015417440198408656,-0.0015417440198408656,-0.0015417440198408656
2013,00-0029664,RIC,J.Gordon,1,1,1,13,13,13,0,0,NaN,0.8898975456529108,1,0.8898975456529108,1,0,0,0,0,0.8898975456529108,0.029305694250703618,0.029305694250703618,1,0.029305694250703618,1,0.026079065387355767,0.026079065387355767,0.026079065387355767
2013,00-0029668,SAN,A.Luck,1,1,1,0,0,0,1,0,0,-2.0321281605196098,0,-2.0321281605196098,0,0,1,1,0,-2.0321281605196098,-0.07105933749859339,-0.07105933749859339,0,-0.07105933749859339,0,-0.1444016807987587,-0.1444016807987587,-0.1444016807987587
2013,00-0029984,NE,R.Allen,1,1,1,0,0,0,1,0,0,-1.888518794173622,0,-1.888518794173622,0,0,1,1,0,-1.888518794173622,-0.045547959670837024,-0.045547959670837024,0,-0.045547959670837024,0,-0.08601817787463789,-0.08601817787463789,-0.08601817787463789
2013,00-0030085,NO,K.Stills,1,1,1,1,1,1,0,0,NaN,-0.3864119485808093,0,-0.3864119485808093,0,0,0,0,0,-0.3864119485808093,-0.008704656845429093,-0.008704656845429093,0,-0.008704656845429093,0,-0.0033635834133695364,-0.0033635834133695364,-0.0033635834133695364
2013,00-0030450,SF,Q.Patton,1,1,1,-1,-1,-1,0,0,NaN,-0.5387885543798556,0,-0.5387885543798556,0,0,0,0,0,-0.5387885543798556,-0.018184368522231598,-0.018184368522231598,0,-0.018184368522231598,0,-0.009797529628403714,-0.009797529628403714,-0.009797529628403714
2014,00-0025399,SEA,M.Lynch,63,27,2.3333333333333335,318,5.0476190476190474,11.777777777777779,1,2,2,3.5054390152610106,0.3968253968253968,0.05564188913112715,0.5427801332673398,0.031746031746031744,0.015873015873015872,0.037037037037037035,0.07407407407407407,0.1298310746392967,0.46726936556695536,0.017306272798776126,0.38095238095238093,0.007416974056618339,0.6460032295849982,1.9121885675156858,0.030352199484375966,0.07082179879687725
2014,00-0027325,NE,L.Blount,47,18,2.611111111111111,190,4.042553191489362,10.555555555555555,0,4,Inf,1.5367365990105684,0.48936170212765956,0.032696523383203585,0.527111464223342,0.0851063829787234,0,0,0.2222222222222222,0.08537425550058714,0.008410243236020548,4.672357353344749e-4,0.5106382978723404,1.789413454472457e-4,0.5071725830936942,0.03277243507849834,6.972858527340073e-4,0.0018206908376943523
2014,00-0029588,IND,D.Herron,45,21,2.142857142857143,170,3.7777777777777777,8.095238095238095,1,2,2,-1.6623838310205212,0.3333333333333333,-0.03694186291156714,0.4645686467088287,0.044444444444444446,0.022222222222222223,0.047619047619047616,0.09523809523809523,-0.07916113481050101,0.10788534890533308,0.005137397566920623,0.4888888888888889,0.0023974521978962905,0.6062921954679698,0.34140196344743623,0.007586710298831916,0.01625723635463982
2014,00-0028009,DAL,D.Murray,44,16,2.75,198,4.5,12.375,1,2,2,-2.1353245610326512,0.4318181818181818,-0.048530103659832985,0.46577490749659284,0.045454545454545456,0.022727272727272728,0.0625,0.125,-0.1334577850645407,-0.06775226610867371,-0.004234516631792107,0.45454545454545453,-0.0015398242297425845,0.4648439714697994,-0.589862392740198,-0.013405963471368137,-0.03686639954626238
2014,00-0026373,BAL,J.Forsett,40,17,2.3529411764705883,165,4.125,9.705882352941176,1,0,0,-6.3838749543852025,0.45,-0.15959687385963006,0.40428205651504795,0,0.025,0.058823529411764705,0,-0.37552205614030604,-0.10461658430073723,-0.006153916723572778,0.5,-0.0026154146075184305,0.44708912891246594,-0.6606993970595416,-0.01651748492648854,-0.03886467041526715
2014,00-0030485,GB,E.Lacy,40,13,3.076923076923077,174,4.35,13.384615384615385,0,0,NaN,-4.005564052828557,0.4,-0.10013910132071394,0.420869889736486,0,0,0,0,-0.3081203117560429,0.07526060631886122,0.005789277409143171,0.5,0.0018815151579715307,0.5561529945146226,-0.031599689432384843,-7.899922358096211e-4,-0.0024307453409526804
2014,00-0026153,CAR,J.Stewart,37,20,1.85,193,5.216216216216216,9.65,0,1,Inf,1.8676645929151183,0.3783783783783784,0.050477421430138336,0.5390511465805524,0.02702702702702703,0,0,0.05,0.09338322964575592,0.0778131091508665,0.003890655457543325,0.4594594594594595,0.002103057004077473,0.5655173513733461,0.3131646410180671,0.008463909216704518,0.015658232050903356
2014,00-0027939,CAR,C.Newton,18,11,1.6363636363636365,72,4,6.545454545454546,2,0,0,-3.110597815779947,0.4444444444444444,-0.17281098976555262,0.4282604490479248,0,0.1111111111111111,0.18181818181818182,0,-0.28278161961635884,-0.05650674131668659,-0.005136976483335145,0.4444444444444444,-0.0031392634064825887,0.4569174628236429,-0.3148387931236541,-0.01749104406242523,-0.028621708465786735
2014,00-0029854,DEN,C.Anderson,18,9,2,80,4.444444444444445,8.88888888888889,0,0,NaN,1.1999713439311048,0.3888888888888889,0.06666507466283916,0.5491454318429371,0,0,0,0,0.13333014932567833,0.03475687377816877,0.0038618748642409747,0.3333333333333333,0.0019309374321204874,0.5465734559708025,0.24384750121359416,0.01354708340075523,0.02709416680151046
2014,00-0030855,IND,Z.Tipton,18,6,3,68,3.7777777777777777,11.333333333333334,0,1,Inf,-2.284693043595613,0.5,-0.1269273913108674,0.38292150391830226,0.05555555555555555,0,0,0.16666666666666666,-0.3807821739326022,0.04084511284859611,0.0068075188080993524,0.6111111111111112,0.002269172936033117,0.6671599391661812,-0.008506937282543826,-4.7260762680799033e-4,-0.001417822880423971
2014,00-0029263,SEA,R.Wilson,13,10,1.3,90,6.923076923076923,9,2,1,0.5,4.28272758188252,0.6153846153846154,0.3294405832217323,0.7259892760497803,0.07692307692307693,0.15384615384615385,0.2,0.1,0.42827275818825206,0.17098431648630652,0.017098431648630653,0.5384615384615384,0.013152639729715886,0.7504469119023373,0.21598842981844107,0.016614494601418544,0.021598842981844106
2014,00-0031301,CIN,J.Hill,13,6,2.1666666666666665,47,3.6153846153846154,7.833333333333333,0,1,Inf,-0.04982222983058793,0.46153846153846156,-0.003832479217737533,0.4968831819529162,0.07692307692307693,0,0,0.16666666666666666,-0.008303704971764655,7.555366762293653e-4,1.2592277937156088e-4,0.46153846153846156,5.811820586379733e-5,0.5014927268780556,0.03450673989786262,0.0026543646075278936,0.0057511233163104365
2014,00-0027218,DET,J.Bell,12,6,2,43,3.5833333333333335,7.166666666666667,0,0,NaN,-2.098619533007775,0.25,-0.17488496108398124,0.2888126422903624,0,0,0,0,-0.3497699221679625,-0.0517516057528995,-0.00862526762548325,0.25,-0.004312633812741625,0.30920428391211696,-0.03772683340839429,-0.003143902784032858,-0.006287805568065716
2014,00-0027966,IRV,M.Ingram,11,4,2.75,72,6.545454545454546,18,0,0,NaN,4.477399189050262,0.6363636363636364,0.40703628991366014,0.8569962634404663,0,0,0,0,1.1193497972625654,0.1769056431320197,0.044226410783004926,0.6363636363636364,0.016082331193819972,0.8712692006462353,0.25874406356444746,0.02352218759676795,0.06468601589111186
2014,00-0029273,SEA,R.Turbin,11,6,1.8333333333333333,48,4.363636363636363,8,0,0,NaN,-0.8153259724796328,0.2727272727272727,-0.0741205429526939,0.42360863970111534,0,0,0,0,-0.1358876620799388,-0.002178327311458589,-3.630545519097648e-4,0.36363636363636365,-1.9802975558714443e-4,0.4893406487308631,0.005166004064110548,4.696367331009589e-4,8.610006773517579e-4
2014,00-0027791,GB,J.Starks,10,3,3.3333333333333335,60,6,20,0,0,NaN,0.7885706873739471,0.3,0.0788570687373947,0.5641920219464442,0,0,0,0,0.2628568957913157,0.03979113227466974,0.013263710758223246,0.4,0.0039791132274669735,0.628991041313012,0.11668977797265329,0.011668977797265329,0.0388965926575511
2014,00-0030117,ARI,K.Williams,10,6,1.6666666666666667,23,2.3,3.8333333333333335,0,0,NaN,-0.952083988874797,0.3,-0.0952083988874797,0.439334427538619,0,0,0,0,-0.15868066481246615,-0.01876068029545082,-0.003126780049241803,0.3,-0.001876068029545082,0.4613888628478259,0.16944356963212479,0.01694435696321248,0.028240594938687465
2014,00-0031450,PIT,J.Harris,9,6,1.5,25,2.7777777777777777,4.166666666666667,0,0,NaN,-0.9954879628715416,0.3333333333333333,-0.11060977365239351,0.39638771280816953,0,0,0,0,-0.16591466047859027,-0.024267876983978892,-0.004044646163996482,0.4444444444444444,-0.0026964307759976547,0.42112313771659104,0.012240480084305757,0.0013600533427006395,0.0020400800140509593
2014,00-0024217,DET,R.Bush,8,4,2,37,4.625,9.25,0,1,Inf,1.578551180841922,0.25,0.19731889760524024,0.6148212486837065,0.125,0,0,0.25,0.3946377952104805,0.025721085662982368,0.006430271415745592,0.375,0.003215135707872796,0.585066826942882,0.15786866513273873,0.01973358314159234,0.03946716628318468
2014,00-0024242,CAR,D.Williams,6,2,3,30,5,15,0,0,NaN,-0.03333618083529011,0.5,-0.005556030139215018,0.4944427644056988,0,0,0,0,-0.016668090417645054,0.027255398866930125,0.013627699433465063,0.8333333333333334,0.004542566477821687,0.9422059322031836,0.014771284222523749,0.002461880703753958,0.007385642111261874
2014,00-0027994,NE,S.Vereen,6,6,1,21,3.5,3.5,0,0,NaN,-1.336548416092412,0.3333333333333333,-0.22275806934873532,0.19955547599607734,0,0,0,0,-0.22275806934873532,-0.031311126685711954,-0.005218521114285325,0.3333333333333333,-0.005218521114285325,0.31274280321288395,-0.02618844972821045,-0.004364741621368408,-0.004364741621368408
2014,00-0029668,IND,A.Luck,6,6,1,58,9.666666666666666,9.666666666666666,0,0,NaN,3.2058677439976724,0.6666666666666666,0.5343112906662787,0.7311749691902716,0,0,0,0,0.5343112906662787,0.06944703388383719,0.011574505647306199,0.6666666666666666,0.011574505647306199,0.7055288113330067,0.18459704227214582,0.030766173712024305,0.030766173712024305
2014,00-0019596,NE,T.Brady,5,3,1.6666666666666667,19,3.8,6.333333333333333,0,1,Inf,4.0667792711894295,0.4,0.8133558542378859,0.8550881747731728,0.2,0,0,0.3333333333333333,1.3555930903964766,0.10522775578542193,0.03507591859514064,0.4,0.021045551157084386,0.9036030166521877,0.28463320028609673,0.05692664005721935,0.09487773342869892
2014,00-0027890,PIT,B.Tate,5,2,2.5,19,3.8,9.5,1,0,0,0.039253344349530206,0.4,0.007850668869906041,0.5070999176543389,0,0.2,0.5,0,0.019626672174765103,0.006414293939745297,0.0032071469698726485,0.4,0.0012828587879490593,0.5355670117686959,0.017708307655235338,0.0035416615310470676,0.008854153827617669
2014,00-0029141,CRT,A.Morris,5,3,1.6666666666666667,29,5.8,9.666666666666666,0,0,NaN,1.4088668733288916,0.8,0.28177337466577834,0.8284183248012773,0,0,0,0,0.46962229110963055,0.15997751033928398,0.053325836779761326,0.6,0.0319955020678568,0.8561289549578143,0.07420922277365362,0.014841844554730723,0.02473640759121787
2014,00-0029854,IRV,C.Anderson,5,4,1.25,16,3.2,4,0,0,NaN,-0.33842997321770085,0.2,-0.06768599464354016,0.40503416496861644,0,0,0,0,-0.08460749330442521,0.051843840842382694,0.012960960210595673,0.4,0.010368768168476539,0.5829088331132444,-0.020480338602940577,-0.004096067720588115,-0.005120084650735144
2014,00-0026069,CAR,M.Tolbert,4,4,1,17,4.25,4.25,0,0,NaN,-0.00791592903572913,0.5,-0.0019789822589322825,0.4975804400121186,0,0,0,0,-0.0019789822589322825,-0.014123059272273863,-0.003530764818068466,0.25,-0.003530764818068466,0.3619995630909961,0.0063835323380006595,0.0015958830845001649,0.0015958830845001649
2014,00-0026158,BAL,J.Flacco,4,3,1.3333333333333333,11,2.75,3.6666666666666665,0,0,NaN,0.9256842731539505,0.5,0.23142106828848763,0.6196265845965288,0,0,0,0,0.3085614243846502,-0.006017626924606889,-0.0020058756415356296,0.5,-0.0015044067311517223,0.4637278424813571,0.03400954162751159,0.008502385406877897,0.011336513875837196
2014,00-0026213,CRT,J.Charles,4,2,2,25,6.25,12.5,0,0,NaN,0.26277177599414925,0.25,0.06569294399853731,0.5636155281689516,0,0,0,0,0.13138588799707462,0.004582771202242708,0.002291385601121354,0.25,0.001145692800560677,0.5359097063869138,0.02591248854851369,0.0064781221371284226,0.012956244274256845
2014,00-0027973,CIN,A.Dalton,4,4,1,34,8.5,8.5,0,0,NaN,1.3290259334306818,0.5,0.33225648335767044,0.6471667854457694,0,0,0,0,0.33225648335767044,-0.01860824530094048,-0.00465206132523512,0.5,-0.00465206132523512,0.2913306764923953,-0.004633283727827473,-0.0011583209319568682,-0.0011583209319568682
2014,00-0029104,NE,J.Gray,4,2,2,4,1,2,0,0,NaN,-2.161864950124342,0,-0.5404662375310855,0,0,0,0,0,-1.080932475062171,-1.0005732420381719e-7,-5.0028662101908594e-8,0,-2.5014331050954297e-8,0,-6.500858609366133e-8,-1.6252146523415333e-8,-3.250429304683067e-8
2014,00-0022999,GB,J.Kuhn,3,3,1,8,2.6666666666666665,2.6666666666666665,0,1,Inf,-0.2809996396549268,0.3333333333333333,-0.09366654655164226,0.36358609383640417,0.3333333333333333,0,0,0.3333333333333333,-0.09366654655164226,-0.014945108839897081,-0.00498170294663236,0.3333333333333333,-0.00498170294663236,0.2510589008412915,-0.005887887610538073,-0.001962629203512691,-0.001962629203512691
2014,00-0023564,IRV,D.Sproles,3,2,1.5,42,14,21,0,0,NaN,1.7194924547859878,1,0.5731641515953293,1,0,0,0,0,0.8597462273929939,0.08178221173561229,0.04089110586780614,1,0.027260737245204097,1,0.10142715268607506,0.03380905089535836,0.05071357634303753
2014,00-0026373,CRT,J.Forsett,3,3,1,31,10.333333333333334,10.333333333333334,0,0,NaN,-0.9502866624221146,0,-0.31676222080737154,0,0,0,0,0,-0.31676222080737154,-0.023585915170207306,-0.007861971723402436,0,-0.007861971723402436,0,-0.010838902297580295,-0.0036129674325267648,-0.0036129674325267648
2014,00-0028009,IRV,D.Murray,3,1,3,18,6,18,0,0,NaN,0.9688560546117204,0.6666666666666666,0.3229520182039068,0.7345429904680052,0,0,0,0,0.9688560546117204,0.03322284965201905,0.03322284965201905,0.6666666666666666,0.011074283217339683,0.7424342006243377,0.04700538165545848,0.01566846055181949,0.04700538165545848
2014,00-0029239,NE,B.Bolden,3,2,1.5,7,2.3333333333333335,3.5,0,0,NaN,-0.683176373158271,0.3333333333333333,-0.22772545771942365,0.20188080139896972,0,0,0,0,-0.3415881865791355,-0.02263215518899947,-0.011316077594499735,0.3333333333333333,-0.00754405172966649,0.24994723861239804,-0.01294735298549533,-0.004315784328498443,-0.006473676492747665
2014,00-0030282,ARI,S.Taylor,3,3,1,3,1,1,0,0,NaN,-1.3901774748426634,0,-0.46339249161422114,0,0,0,0,0,-0.46339249161422114,-0.041797997330512815,-0.013932665776837605,0,-0.013932665776837605,0,-0.020211597745340683,-0.006737199248446894,-0.006737199248446894
2014,00-0030456,CIN,G.Bernard,3,3,1,6,2,2,0,0,NaN,-1.1830995421396044,0,-0.39436651404653483,0,0,0,0,0,-0.39436651404653483,-0.041852322919540386,-0.013950774306513461,0,-0.013950774306513461,0,-0.020091856198664,-0.006697285399554667,-0.006697285399554667
2014,00-0022811,CAR,J.Cotchery,2,2,1,5,2.5,2.5,0,0,NaN,-0.22681698543841478,0.5,-0.11340849271920739,0.41177366432030843,0,0,0,0,-0.11340849271920739,-0.00844916358869352,-0.00422458179434676,0.5,-0.00422458179434676,0.4099586902063548,-0.010751319896461685,-0.0053756599482308424,-0.0053756599482308424
