Season,Passer_ID,Team,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,PACR,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,aPACR,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,epa_PACR,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,wpa_PACR,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2013,00-0029567,SAN,N.Foles,10,7,4,0.7,89,81,58,8.9,12.714285714285714,22.25,8.1,5.8,11.571428571428571,8.285714285714286,20.25,14.5,1.0987654320987654,1,0.25,0,1,1,1.345679012345679,1,Inf,3.391541280933957,0.5,0.33915412809339573,0.8938892684332147,0.5850404715296434,0.1,0.1,0,0.14285714285714285,0.14285714285714285,0.25,0.25,0,0.8478853202334893,-0.23121382337540508,0.5,-0.02312138233754051,0.08975074334785726,0.406204089729247,-0.05780345584385127,-0.18607329640817682,-0.018607329640817682,-0.046518324102044206,5.404272227341902,1.6007013637578642,7.004973591099766,0.7004973591099766,1.7512433977749415,0.48416189394962333,0.5404272227341902,0.7720388896202718,1.3510680568354756,0.6,0.5,0.3013647516305409,0.13234477664172228,0.43370952827226317,-0.5331075484932845,0.04337095282722632,0.10842738206806579,0.030136475163054087,0.04305210737579156,0.07534118790763522,0.7,0.5,0.8529526516906007,-4.46638496185641,-3.6134323101658095,-0.36134323101658095,0.12185037881294296,0.2132381629226502,-1.1165962404641026,0.32689045180445997,-0.9918138034521282,-0.6649233516476682,-0.06649233516476682,0.04669863597206571,0.08172261295111499,-0.24795345086303205,0.5,0.4,0.4,0.4
2013,00-0029668,SAN,A.Luck,7,5,3,0.7142857142857143,80,54,50,11.428571428571429,16,26.666666666666668,7.714285714285714,7.142857142857143,10.8,10,18,16.666666666666668,1.4814814814814814,0,0,1,1,1,1.0185185185185186,1,1,-1.5374422208088385,0.7142857142857143,-0.21963460297269122,1.2341692454957283,0.4446131817031319,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.5124807402696129,-0.03358848727261643,0.7142857142857143,-0.00479835532465949,0.04116002007969346,0.4622761222682179,-0.011196162424205477,-0.8966443196904489,-0.12809204567006413,-0.2988814398968163,3.67240322699164,1.1219180528747659,4.794321279866406,0.6849030399809151,1.598107093288802,-0.32067984831664836,0.5246290324273771,0.7344806453983279,1.2241344089972133,0.7142857142857143,0.5714285714285714,0.12585700518514453,0.04261369568697404,0.16847070087211857,-0.19937287076470653,0.024067242981731223,0.05615690029070619,0.017979572169306363,0.025171401037028907,0.04195233506171484,0.7142857142857143,0.5714285714285714,2.4984430004870015,-8.830206501162245,-6.331763500675244,-0.9045376429536063,0.4996886000974003,0.8328143334956671,-2.9434021670540815,0.07994309521332277,-0.28200228335805777,-0.202059188144735,-0.028865598306390714,0.015988619042664555,0.026647698404440923,-0.09400076111935259,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714
2013,00-0022084,SF,A.Boldin,1,0,1,0,0,20,0,0,NaN,0,20,0,Inf,NaN,20,0,0,1,1,0,0,0,0,NaN,NaN,-0.42957123300841804,0,-0.42957123300841804,NaN,0,0,0,0,NaN,NaN,0,0,0,-0.42957123300841804,-0.014025071194643246,0,-0.014025071194643246,NaN,0,-0.014025071194643246,-0.006024767126113746,-0.006024767126113746,-0.006024767126113746,0,2.5614466340640147,2.5614466340640147,2.5614466340640147,2.5614466340640147,-0.1677064933915318,0,NaN,0,1,0,0,0.07131072332340194,0.07131072332340194,-0.19667548639267074,0.07131072332340194,0.07131072332340194,0,NaN,0,1,0,0,-2.991017867072433,-2.991017867072433,-2.991017867072433,NaN,0,-2.991017867072433,0,-0.08533579451804518,-0.08533579451804518,-0.08533579451804518,NaN,0,-0.08533579451804518,0,0,0,0
2013,00-0022824,SF,A.Lee,1,0,1,0,0,2,0,0,NaN,0,2,0,Inf,NaN,2,0,0,0,0,0,0,0,0,NaN,NaN,-2.2075039791634894,0,-2.2075039791634894,NaN,0,0,0,0,NaN,NaN,0,0,0,-2.2075039791634894,0.01572767924249241,1,0.01572767924249241,NaN,0,0.01572767924249241,-0.03471891451080901,-0.03471891451080901,-0.03471891451080901,0,-2.1482870354182575,-2.1482870354182575,-2.1482870354182575,-2.1482870354182575,1.0275647261138467,0,NaN,0,0,0,0,-0.005126828791913174,-0.005126828791913174,-3.067720784298577,-0.005126828791913174,-0.005126828791913174,0,NaN,0,0,0,0,-0.0592169437452319,-0.0592169437452319,-0.0592169437452319,NaN,0,-0.0592169437452319,0,0.020854508034405583,0.020854508034405583,0.020854508034405583,NaN,0,0.020854508034405583,0,0,1,0
2013,00-0024279,SEA,T.Jackson,1,0,1,0,0,11,0,0,NaN,0,11,0,Inf,NaN,11,0,0,0,0,0,0,0,0,NaN,NaN,-0.9724391052233385,0,-0.9724391052233385,NaN,0,0,0,0,NaN,NaN,0,0,0,-0.9724391052233385,-3.279059397343076e-7,0,-3.279059397343076e-7,NaN,0,-3.279059397343076e-7,-3.1886855863264807e-7,-3.1886855863264807e-7,-3.1886855863264807e-7,0,1.4277370829150917,1.4277370829150917,1.4277370829150917,1.4277370829150917,-0.6811051676530349,0,NaN,0,1,0,0,2.0730424854509266e-7,2.0730424854509266e-7,-1.5817617923203429,2.0730424854509266e-7,2.0730424854509266e-7,0,NaN,0,1,0,0,-2.4001761881384303,-2.4001761881384303,-2.4001761881384303,NaN,0,-2.4001761881384303,0,-5.352101882794003e-7,-5.352101882794003e-7,-5.352101882794003e-7,NaN,0,-5.352101882794003e-7,0,0,0,0
2014,00-0019596,NE,T.Brady,135,93,29,0.6888888888888889,929,968,492,6.881481481481481,9.989247311827956,32.03448275862069,7.17037037037037,3.6444444444444444,10.408602150537634,5.290322580645161,33.37931034482759,16.96551724137931,0.9597107438016529,13,0.4482758620689655,4,10,6,0.9803719008264463,0.6,2.5,51.64064350962387,0.5703703703703704,0.3825232852564731,1.040738600840423,0.6488852126943905,0.07407407407407407,0.044444444444444446,0.02962962962962963,0.10752688172043011,0.06451612903225806,0.3448275862068966,0.20689655172413793,0.13793103448275862,1.780711845159444,1.6211724077555238,0.5777777777777777,0.012008684501892769,0.02943017228535935,0.6693305908697358,0.055902496819155996,3.6291091535660676,0.026882290026415314,0.12514169495055405,17.627275558082705,47.585670447319785,65.21294600540249,0.48305885929927767,2.2487222760483614,0.7918771758194418,0.13057241154135338,0.18954059739873877,0.6078370882097485,0.5555555555555556,0.31851851851851853,0.6107332430921828,1.1974445378128924,1.8081777809050752,0.8965779940864296,0.013393909488185743,0.06235095796224397,0.004523949948830984,0.006567024119270783,0.021059767003178718,0.5555555555555556,0.31851851851851853,79.16141432007662,-92.73371681585525,-13.572302495778624,-0.10053557404280462,0.8511980034416841,2.7297039420716076,-3.1977143729605255,2.126272779446237,-2.3132781525957884,-0.1870053731495513,-0.0013852249862929724,0.02286314816608857,0.07331975101538749,-0.07976821215847546,0.5185185185185185,0.5111111111111111,0.5185185185185185,0.5111111111111111
2014,00-0029668,IND,A.Luck,120,70,29,0.5833333333333334,767,1131,419,6.391666666666667,10.957142857142857,26.448275862068964,9.425,3.4916666666666667,16.15714285714286,5.985714285714286,39,14.448275862068966,0.6781609195402298,15,0.5172413793103449,4,3,3,0.5720601237842617,1,0.75,3.300504831353507,0.4,0.027504206927945894,0.8073361399751181,0.42731086683077096,0.025,0.025,0.03333333333333333,0.04285714285714286,0.04285714285714286,0.10344827586206896,0.10344827586206896,0.13793103448275862,0.113810511425983,0.6175324083855614,0.4083333333333333,0.005146103403213012,0.023690185802068112,0.5088046329010719,0.021294220978812464,2.393768140527435,0.019948067837728626,0.08254372898370466,16.916152188388093,53.368218543113976,70.28437073150208,0.585703089429184,2.423598990741451,0.046959299727701645,0.14096793490323412,0.24165931697697277,0.5833155927030377,0.525,0.23333333333333334,0.5285045289183161,1.3765018444931494,1.9050063734114655,0.324162909376356,0.015875053111762214,0.06568987494522295,0.004404204407652634,0.007550064698833087,0.018224294100631592,0.5333333333333333,0.24166666666666667,39.59737760987018,-106.58124351001874,-66.98386590014856,-0.558198882501238,0.5656768229981454,1.3654268141334545,-3.675215293448922,1.1298084772264518,-2.417282442252356,-1.287473965025904,-0.0107289497085492,0.016140121103235025,0.03895891300780868,-0.08335456697421917,0.5166666666666667,0.49166666666666664,0.5333333333333333,0.49166666666666664
2014,00-0026158,BAL,J.Flacco,74,46,20,0.6216216216216216,551,744,333,7.445945945945946,11.978260869565217,27.55,10.054054054054054,4.5,16.17391304347826,7.239130434782608,37.2,16.65,0.7405913978494624,7,0.35,2,6,3,0.7809139784946236,0.5,3,24.452638306351826,0.5135135135135135,0.3304410581939436,1.1068386830200099,0.572683059946403,0.08108108108108109,0.04054054054054054,0.02702702702702703,0.13043478260869565,0.06521739130434782,0.3,0.15,0.1,1.2226319153175913,0.39632545953166437,0.5,0.0053557494531306,0.034772681844868814,0.5131712800502339,0.01981627297658322,2.2567627492111733,0.030496793908259098,0.11283813746055867,13.5753871235958,45.89377052216859,59.46915764576439,0.8036372654833026,2.9734578822882196,0.4111818508008316,0.18345117734588917,0.2951171113825174,0.67876935617979,0.6216216216216216,0.2972972972972973,0.45556793085495506,1.2549510155277936,1.7105189463827488,0.23169895917831118,0.023115120897064172,0.08552594731913744,0.0061563233899318255,0.009903650670759892,0.022778396542747752,0.5945945945945946,0.28378378378378377,37.33919229532466,-72.35571163473722,-35.01651933941256,-0.4731962072893589,0.8117215716374926,1.8669596147662328,-3.617785581736861,1.1439754340090103,-2.4581689208600945,-1.3141934868510843,-0.01775937144393357,0.024869031174108918,0.05719877170045051,-0.12290844604300473,0.44594594594594594,0.43243243243243246,0.44594594594594594,0.43243243243243246
2014,00-0029263,SEA,R.Wilson,72,41,31,0.5694444444444444,733,980,495,10.180555555555555,17.878048780487806,23.64516129032258,13.61111111111111,6.875,23.902439024390244,12.073170731707316,31.612903225806452,15.96774193548387,0.7479591836734694,4,0.12903225806451613,5,7,4,0.6612244897959184,0.5714285714285714,1.4,15.498871534858754,0.4444444444444444,0.21526210465081602,1.4136789014703803,0.4956539691898978,0.09722222222222222,0.05555555555555555,0.06944444444444445,0.17073170731707318,0.0975609756097561,0.22580645161290322,0.12903225806451613,0.16129032258064516,0.4999635978986695,0.43947978012541095,0.4305555555555556,0.006103885835075152,0.051564436660781636,0.504957388775405,0.014176767100819708,0.8631527118697122,0.011988232109301559,0.02784363586676491,37.808830637594994,40.264957628144195,78.07378826573918,1.0843581703574887,2.5185092988948123,0.1985156847020841,0.5251226477443749,0.9221666009169511,1.2196396979869353,0.6944444444444444,0.375,1.491376702968055,1.3226498631555592,2.814026566123614,0.15617470901520464,0.039083702307272414,0.09077505052011657,0.020713565319000763,0.036375041535806216,0.04810892590219532,0.6944444444444444,0.375,20.152004322690605,-82.72692105357103,-62.57491673088043,-0.8690960657066726,0.49151230055342937,0.6500646555706646,-2.6686103565668073,0.6227652001239922,-2.9973119861221953,-2.374546785998203,-0.03297981647219726,0.015189395124975419,0.020089200003999746,-0.09668748342329662,0.4166666666666667,0.3888888888888889,0.375,0.3333333333333333
2014,00-0023459,GB,A.Rodgers,69,43,21,0.6231884057971014,494,604,287,7.159420289855072,11.488372093023257,23.523809523809526,8.753623188405797,4.159420289855072,14.046511627906977,6.674418604651163,28.761904761904763,13.666666666666666,0.8178807947019867,6,0.2857142857142857,2,4,3,0.8013245033112583,0.75,2,4.538521507194846,0.4492753623188406,0.06577567401731661,0.7233382949817265,0.4015516582850638,0.057971014492753624,0.043478260869565216,0.028985507246376812,0.09302325581395349,0.06976744186046512,0.19047619047619047,0.14285714285714285,0.09523809523809523,0.21612007177118317,0.17167782577395482,0.43478260869565216,0.0024880844315065915,0.023268233083812213,0.4043548454241558,0.008175134560664515,1.3930637952670626,0.020189330366189313,0.06633637120319345,15.087650929918388,21.87551334228983,36.96316427220822,0.5356980329305538,1.7601506796289628,0.12278498328151143,0.21866160767997664,0.35087560302135784,0.7184595680913518,0.5942028985507246,0.34782608695652173,0.5109137884444209,0.7788930480192309,1.2898068364636517,0.13310351668212211,0.018692852702371764,0.061419373164935794,0.007404547658614796,0.01188171601033537,0.024329228021162903,0.5652173913043478,0.3333333333333333,16.015895754295855,-48.44053851930922,-32.424642765013374,-0.4699223589132373,0.3724626919603687,0.7626617025855169,-2.3066923104432964,0.4896202341595044,-1.6077492448492012,-1.1181290106896968,-0.016204768270865172,0.011386517073476847,0.023315249245690686,-0.07655948784996196,0.4782608695652174,0.43478260869565216,0.43478260869565216,0.391304347826087
2014,00-0027939,CAR,C.Newton,68,41,21,0.6029411764705882,446,564,247,6.5588235294117645,10.878048780487806,21.238095238095237,8.294117647058824,3.6323529411764706,13.75609756097561,6.024390243902439,26.857142857142858,11.761904761904763,0.7907801418439716,9,0.42857142857142855,4,5,2,0.648936170212766,0.4,1.25,-2.3457883091927556,0.45588235294117646,-0.03449688689989346,0.9278836350398454,0.4401482757910651,0.07352941176470588,0.029411764705882353,0.058823529411764705,0.12195121951219512,0.04878048780487805,0.23809523809523808,0.09523809523809523,0.19047619047619047,-0.11170420519965503,-0.013956636469103787,0.4117647058823529,-2.0524465395740864e-4,0.02193121186464377,0.4361971912682583,-6.646017366239898e-4,-0.9713213626271822,-0.014284137685693855,-0.04625339822034201,11.917906366044008,25.049976858600132,36.96788322464414,0.5436453415388844,1.760375391649721,-0.06345476409720337,0.1752633289124119,0.29068064307424407,0.5675193507640004,0.6176470588235294,0.3382352941176471,0.18657793367129716,0.761838738597035,0.9484166722683322,-0.014715722400496862,0.013947304003946061,0.04516269867944439,0.0027437931422249584,0.004550681309056028,0.008884663508157007,0.5882352941176471,0.3088235294117647,26.125322670589654,-65.43899420442655,-39.313671533836896,-0.5781422284387778,0.6372029919656013,1.2440629843137931,-3.116142581163169,0.7126017527790974,-1.6749750615165333,-0.9623733087374359,-0.014152548657903469,0.01738053055558774,0.03393341679900464,-0.07976071721507301,0.45588235294117646,0.4117647058823529,0.39705882352941174,0.36764705882352944
2014,00-0021678,DAL,T.Romo,50,34,14,0.68,520,373,186,10.4,15.294117647058824,37.142857142857146,7.46,3.72,10.970588235294118,5.470588235294118,26.642857142857142,13.285714285714286,1.3941018766756033,7,0.5,0,4,1,1.6085790884718498,0.25,Inf,27.987855730407723,0.54,0.5597571146081545,1.3076392186189991,0.6574392946073355,0.08,0.02,0,0.11764705882352941,0.029411764705882353,0.2857142857142857,0.07142857142857142,0,1.9991325521719803,0.8712509619043621,0.56,0.017425019238087244,0.041086015338297865,0.6415265193678773,0.062232211564597295,3.4959479911567968,0.06991895982313594,0.24971057079691406,11.375223117979047,14.423941719809738,25.799164837788787,0.5159832967557757,1.8427974884134848,1.0848357265198405,0.22750446235958094,0.3345653858229132,0.8125159369985033,0.62,0.4,0.4445755023333725,0.5553896597742054,0.9999651621075779,0.8712813155091013,0.01999930324215156,0.07142608300768413,0.00889151004666745,0.013075750068628603,0.03175539302381232,0.62,0.4,33.08451031506692,-30.895819422447985,2.1886908926189346,0.04377381785237869,0.973073832796086,2.363179308219066,-2.2068442444605703,0.9523490191687551,-1.081063219371971,-0.12871420020321578,-0.0025742840040643158,0.02801026526966927,0.06802492994062537,-0.0772188013837122,0.56,0.54,0.56,0.54
2014,00-0010346,DEN,P.Manning,45,26,12,0.5777777777777777,211,475,133,4.688888888888889,8.115384615384615,17.583333333333332,10.555555555555555,2.9555555555555557,18.26923076923077,5.115384615384615,39.583333333333336,11.083333333333334,0.4442105263157895,2,0.16666666666666666,0,1,1,0.4863157894736842,1,Inf,-9.30118376750818,0.26666666666666666,-0.20669297261129288,0.2942108884627534,0.21252358252039466,0.022222222222222223,0.022222222222222223,0,0.038461538461538464,0.038461538461538464,0.08333333333333333,0.08333333333333333,0,-0.7750986472923483,-0.279676444618095,0.24444444444444444,-0.006215032102624333,0.008054806923105229,0.21603480761460161,-0.02330637038484125,0.032121328772609044,7.138073060579788e-4,0.00267677739771742,0.47692304477446257,36.85421384247113,37.33113688724559,0.8295808197165687,3.1109280739371328,-0.24915350945783774,0.010598289883876946,0.01834319402978702,0.039743587064538545,0.6,0.24444444444444444,0.04636010745969868,1.1480687250224229,1.1944288324821215,-0.23415078153874125,0.026542862944047143,0.09953573604017679,0.0010302246102155263,0.0017830810561422568,0.0038633422883082233,0.6,0.24444444444444444,7.172560055257126,-53.8048807100109,-46.63232065475378,-1.0362737923278618,0.2758676944329664,0.5977133379380938,-4.483740059167575,0.16306487254103727,-1.6371701496412538,-1.4741052771002165,-0.03275789504667148,0.006271725866962972,0.013588739378419772,-0.1364308458034378,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3111111111111111
2014,00-0022924,PIT,B.Roethlisberger,45,31,10,0.6888888888888889,335,431,220,7.444444444444445,10.806451612903226,33.5,9.577777777777778,4.888888888888889,13.903225806451612,7.096774193548387,43.1,22,0.777262180974478,0,0,2,2,2,0.6612529002320185,1,1,3.9613720657689537,0.5111111111111111,0.0880304903504212,0.7286633660182885,0.47171753772121694,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.06451612903225806,0.06451612903225806,0.2,0.2,0.2,0.3961372065768954,0.24024253031371873,0.4,0.005338722895860416,0.021183797599825787,0.5171382090070687,0.024024253031371873,0.6802806638000419,0.015117348084445377,0.06802806638000419,6.971465198210992,16.697465928297,23.668931126507992,0.5259762472557331,2.366893112650799,0.16736590446758365,0.15492144884913314,0.22488597413583844,0.6971465198210992,0.5333333333333333,0.3111111111111111,0.18158759369761043,0.50928979254607,0.6908773862436804,0.34773540876757314,0.015352830805415121,0.06908773862436804,0.0040352798599468985,0.005857664312826143,0.018158759369761045,0.4888888888888889,0.28888888888888886,15.617099148355951,-35.32465820909499,-19.707559060739037,-0.4379457569053119,0.5037773918824501,1.561709914835595,-3.5324658209094992,0.475110131896989,-0.9257449878269507,-0.4506348559299617,-0.010014107909554705,0.015326133286999645,0.0475110131896989,-0.09257449878269507,0.4888888888888889,0.4666666666666667,0.4444444444444444,0.4222222222222222
2014,00-0026498,DET,M.Stafford,42,28,11,0.6666666666666666,321,287,113,7.642857142857143,11.464285714285714,29.181818181818183,6.833333333333333,2.6904761904761907,10.25,4.035714285714286,26.09090909090909,10.272727272727273,1.1184668989547037,1,0.09090909090909091,1,1,0,1.0313588850174216,0,1,7.99852956849516,0.5238095238095238,0.19044118020226572,0.8530254233218469,0.5324781190175643,0.023809523809523808,0,0.023809523809523808,0.03571428571428571,0,0.09090909090909091,0,0.09090909090909091,0.7271390516813782,0.16628468542737393,0.4523809523809524,0.0039591591768422365,0.02293454890815522,0.46266218467755416,0.015116789584306721,0.7403012955882095,0.017626221323528795,0.06730011778074631,-0.23092995777527714,10.061502633842201,9.830572676066923,0.2340612541920696,0.8936884250969931,0.8136382113290332,-0.005498332327982789,-0.008247498491974184,-0.020993632525025195,0.5238095238095238,0.30952380952380953,-0.09341900023794228,0.10473050500974412,0.011311504771801845,14.700492001904175,2.693215421857582e-4,0.0010283186156183496,-0.002224261910427197,-0.0033363928656407957,-0.00849263638526748,0.5,0.2857142857142857,24.115641810786993,-25.947684918358753,-1.8320431075717631,-0.04362007398980389,0.8612729218138212,2.1923310737079085,-2.358880447123523,0.7355863696662885,-0.5806131890107165,0.15497318065557208,0.003689837634656478,0.02627094177379602,0.06687148815148078,-0.05278301718279241,0.6666666666666666,0.5952380952380952,0.6190476190476191,0.5476190476190477
2014,00-0027973,CIN,A.Dalton,35,18,12,0.5142857142857142,179,307,44,5.114285714285714,9.944444444444445,14.916666666666666,8.771428571428572,1.2571428571428571,17.055555555555557,2.4444444444444446,25.583333333333332,3.6666666666666665,0.5830618892508144,3,0.25,0,0,0,0.5830618892508144,NaN,NaN,-7.571202985551308,0.3142857142857143,-0.21632008530146593,0.3051819400425655,0.19232355556837058,0,0,0,0,0,0,0,0,-0.6309335821292756,-0.25161835187437415,0.2857142857142857,-0.007189095767839261,0.005683565857443995,0.12980656693004772,-0.020968195989531178,-0.17421484379296695,-0.004977566965513341,-0.014517903649413912,-6.080966059434694,20.868660803172588,14.787694743737896,0.422505564106797,1.2323078953114914,-0.5119934592075255,-0.17374188741241983,-0.33783144774637186,-0.5067471716195578,0.45714285714285713,0.14285714285714285,-0.17547437870997107,0.39013815502287486,0.2146637763129038,-1.1721509618260124,0.006133250751797251,0.017888648026075316,-0.0050135536774277446,-0.009748576594998393,-0.014622864892497589,0.42857142857142855,0.14285714285714285,11.574240980200873,-33.93313870949008,-22.358897729289204,-0.6388256494082629,0.6430133877889374,0.9645200816834061,-2.8277615591241734,0.27777856414396296,-0.744060692331241,-0.46628212818727793,-0.013322346519636513,0.015432142452442387,0.02314821367866358,-0.06200505769427008,0.4857142857142857,0.42857142857142855,0.42857142857142855,0.37142857142857144
2014,00-0029531,ARI,R.Lindley,28,16,13,0.5714285714285714,106,249,63,3.7857142857142856,6.625,8.153846153846153,8.892857142857142,2.25,15.5625,3.9375,19.153846153846153,4.846153846153846,0.42570281124497994,0,0,2,1,1,0.14457831325301204,1,0.5,-11.975723870650114,0.32142857142857145,-0.4277044239517898,0.4166383341866752,0.20844603393029973,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0625,0.0625,0.07692307692307693,0.07692307692307693,0.15384615384615385,-0.9212095285115472,-0.24994099593840366,0.2857142857142857,-0.008926464140657274,0.007654472533348936,0.18866532163401786,-0.019226230456800282,-0.37847889786836475,-0.01351710349529874,-0.029113761374489597,0.06533116648552317,15.185207353161287,15.25053851964681,0.5446620899873861,1.1731183476651392,-0.7852656386672608,0.002333255945911542,0.004083197905345198,0.005025474345040244,0.6071428571428571,0.2857142857142857,-0.031466944119941276,-0.1629489259154241,-0.19441587003536537,1.28559976041533,-0.006943423929834477,-0.014955066925797336,-0.0011238194328550455,-0.0019666840074963297,-0.0024205341630724056,0.5714285714285714,0.25,6.60088218050128,-33.827144570798204,-27.226262390296924,-0.9723665139391758,0.41255513628133,0.5077601677308677,-2.602088043907554,0.15393850465352427,-0.20946363055656253,-0.05552512590303829,-0.001983040210822796,0.009621156540845267,0.011841423434886481,-0.016112586965889426,0.39285714285714285,0.35714285714285715,0.35714285714285715,0.2857142857142857
2014,00-0026498,IRV,M.Stafford,25,15,6,0.6,310,296,192,12.4,20.666666666666668,51.666666666666664,11.84,7.68,19.733333333333334,12.8,49.333333333333336,32,1.0472972972972974,1,0.16666666666666666,1,2,2,1.0304054054054055,1,2,10.02519241720242,0.48,0.4010076966880968,1.318493724852412,0.5047252876628802,0.08,0.08,0.04,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.6708654028670702,0.316209694736816,0.48,0.012648387789472639,0.042035994927253385,0.5533249733038357,0.05270161578946933,1.0454467039663122,0.04181786815865249,0.17424111732771871,9.938353916546262,10.558222100626507,20.496576017172767,0.8198630406869107,3.416096002862128,0.48911547025234625,0.3975341566618505,0.6625569277697508,1.656392319424377,0.68,0.36,0.3557470511371251,0.34052495904252744,0.6962720101796526,0.4541467847533141,0.027850880407186102,0.11604533502994209,0.014229882045485006,0.023716470075808342,0.05929117518952085,0.68,0.36,9.839051956239917,-20.310435556210265,-10.471383599970347,-0.41885534399881386,0.6559367970826612,1.6398419927066528,-3.385072592701711,0.27479287277167563,-0.6548551882145122,-0.38006231544283653,-0.015202492617713462,0.018319524851445043,0.04579881212861261,-0.10914253136908536,0.48,0.44,0.44,0.4
2014,00-0020531,CRT,D.Brees,21,12,6,0.5714285714285714,163,260,84,7.761904761904762,13.583333333333334,27.166666666666668,12.380952380952381,4,21.666666666666668,7,43.333333333333336,14,0.6269230769230769,0,0,1,2,2,0.6076923076923076,1,2,-0.6800791970439811,0.42857142857142855,-0.03238472366876101,0.6977455605668679,0.33678925841721424,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,-0.11334653284066352,0.030417660125330204,0.42857142857142855,0.0014484600059681049,0.02166226240831605,0.35388421112645624,0.005069610020888367,0.14955387542209636,0.007121613115337922,0.024925645903682726,2.585638761519587,16.89815140746817,19.483790168987756,0.9277995318565598,3.2472983614979594,-0.03490487174956644,0.12312565531045652,0.2154698967932989,0.4309397935865978,0.6190476190476191,0.23809523809523808,0.09600738286147292,0.48314979510180195,0.5791571779632749,0.052520561399757054,0.027578913236346425,0.09652619632721249,0.004571780136260616,0.008000615238456077,0.016001230476912154,0.6190476190476191,0.23809523809523808,5.787307965282828,-25.951177331314565,-20.163869366031737,-0.9601842555253208,0.482275663773569,0.964551327547138,-4.3251962218857605,0.16393976603831967,-0.7126792838762643,-0.5487395178379446,-0.026130453230378315,0.013661647169859972,0.027323294339719945,-0.11877988064604406,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.38095238095238093
2014,00-0027973,CRT,A.Dalton,20,9,4,0.45,69,110,43,3.45,7.666666666666667,17.25,5.5,2.15,12.222222222222221,4.777777777777778,27.5,10.75,0.6272727272727273,2,0.5,0,0,0,0.6272727272727273,NaN,NaN,-5.7900233792045785,0.3,-0.2895011689602289,0.5036476451813597,0.28939626246648037,0,0,0,0,0,0,0,0,-1.4475058448011446,-0.4922001447067029,0.25,-0.024610007235335147,0.022291432749879506,0.20571073911675558,-0.12305003617667573,-0.6358317395866064,-0.03179158697933032,-0.1589579348966516,1.6259038769665777,7.975663248819987,9.601567125786564,0.4800783562893282,2.400391781446641,-0.6030289955120485,0.08129519384832888,0.18065598632961974,0.4064759692416444,0.4,0.15,0.011541342459952086,0.602776146853226,0.6143174893131782,-0.8012146052637937,0.03071587446565891,0.15357937232829455,5.770671229976043e-4,0.0012823713844391208,0.0028853356149880216,0.4,0.15,2.90692492966566,-18.298515434656803,-15.391590504991143,-0.7695795252495572,0.32299165885174,0.726731232416415,-4.574628858664201,0.18908155228896345,-1.2955991863088445,-1.106517634019881,-0.05532588170099405,0.021009061365440382,0.04727038807224086,-0.32389979657721113,0.45,0.3,0.35,0.25
